epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
938,0.857949908055194,0.8522559398069448,29.254011351877562,29.417745453358485,17.29,321,453,549,743,836,1181,1194,1148,1525,1464,1570,1909,2020,1891,2018,2021,2100,2135,2184,2222,2281,2983,2962,3179,3411,3417,3614,3743,3804,3796
939,0.8582984826676419,0.8518860011783229,29.218097210288075,29.45455276711798,17.31,321,453,549,743,837,1182,1194,1148,1525,1464,1570,1909,2020,1891,2017,2021,2100,2135,2184,2222,2281,2983,2962,3179,3411,3417,3614,3743,3804,3796
940,0.8586265199478427,0.852830341459766,29.184257506924325,29.360504859512698,17.33,321,453,549,744,837,1182,1194,1148,1525,1464,1570,1909,2020,1891,2018,2021,2100,2135,2184,2221,2281,2983,2962,3179,3411,3417,3614,3743,3804,3795
941,0.8590064041180263,0.8526804625385612,29.145022079451557,29.37545087752378,17.34,322,453,549,744,838,1182,1195,1149,1525,1464,1571,1909,2020,1891,2017,2021,2100,2135,2183,2221,2280,2983,2962,3179,3411,3417,3614,3743,3804,3795
942,0.8593083065320123,0.8533521897733882,29.113800908165743,29.308403981542778,17.36,322,453,549,744,838,1183,1195,1149,1526,1464,1571,1909,2020,1891,2017,2021,2100,2135,2183,2220,2280,2983,2962,3179,3411,3417,3614,3743,3804,3795
943,0.8595335204789728,0.8532923071854702,29.0904907629973,29.314387474212747,17.38,322,453,549,745,838,1183,1195,1149,1526,1464,1571,1909,2020,1891,2017,2021,2100,2135,2182,2220,2280,2983,2962,3179,3411,3417,3614,3743,3804,3795
944,0.8596546545855099,0.8535265353365509,29.07794343542187,29.290977531419017,17.4,322,453,550,745,839,1183,1196,1149,1526,1465,1571,1910,2020,1891,2017,2021,2100,2135,2182,2219,2280,2983,2962,3179,3411,3417,3614,3743,3804,3795
945,0.8596806954320596,0.8535655876185553,29.07524502126981,29.287071276338175,17.41,323,453,550,745,839,1184,1196,1149,1527,1465,1571,1910,2020,1891,2017,2021,2100,2134,2182,2219,2279,2983,2962,3179,3411,3417,3614,3743,3804,3794
946,0.8596363548649774,0.8534344843585828,29.079837738381983,29.30017898036205,17.43,323,453,550,746,839,1184,1196,1149,1527,1465,1571,1910,2020,1891,2018,2100,2134,2181,2218,2279,2983,2962,3179,3410,3417,3614,3743,3804,3794
947,0.8595453932671653,0.8535780552512722,29.08926019330416,29.28582499945046,17.45,323,454,550,746,840,1184,1197,1150,1527,1465,1571,1910,2020,1891,2018,2100,2134,2181,2217,2279,2983,2962,3179,3410,3417,3614,3743,3804,3794
948,0.8594264218039163,0.8531465411071528,29.10157718120435,29.328947028304007,17.46,324,454,550,746,840,1185,1197,1150,1527,1465,1572,1910,2020,1891,2018,2099,2134,2181,2217,2278,2983,2962,3179,3410,3417,3614,3743,3804,3794
949,0.859261316917285,0.853367283161833,29.118661084257354,29.306895161444622,17.48,324,454,550,747,841,1185,1198,1150,1528,1465,1572,1910,2020,1891,2018,2100,2134,2180,2216,2278,2983,2962,3179,3410,3417,3614,3743,3804,3794
950,0.8590542398754311,0.8526901016768003,29.14007623477931,29.374490936413476,17.51,324,454,550,747,841,1185,1198,1150,1528,1465,1572,1910,2020,1891,2018,2099,2134,2180,2216,2278,2983,2962,3179,3410,3417,3614,3743,3804,3793
951,0.8586897626103296,0.8529142322320981,29.177729602989267,29.35213538334988,17.53,324,454,551,748,841,1186,1198,1150,1528,1465,1572,1910,2021,1891,2018,2020,2100,2134,2179,2215,2278,2983,2962,3179,3410,3417,3614,3743,3804,3793
952,0.8582238071787283,0.85176310246061,29.225796067202666,29.46676988310307,17.54,325,454,551,748,842,1186,1199,1150,1528,1465,1572,1910,2020,1892,2018,2021,2100,2133,2179,2214,2277,2983,2962,3180,3410,3417,3614,3743,3804,3793
953,0.8574113465649292,0.851759714310796,29.30941606578315,29.46710750658584,17.56,325,454,551,748,842,1187,1199,1151,1529,1466,1572,1910,2020,1892,2018,2021,2100,2133,2179,2213,2277,2983,2962,3180,3410,3417,3614,3743,3804,3793
954,0.8565449380510156,0.8498538822201429,29.398327464582806,29.655922762288355,17.58,325,454,551,749,843,1187,1199,1151,1529,1466,1572,1910,2020,1892,2017,2021,2100,2133,2178,2212,2277,2983,2962,3180,3410,3417,3614,3743,3804,3793
955,0.8552740630538528,0.8496920551091326,29.52826125749068,29.67189865553296,17.59,325,455,551,749,843,1187,1200,1151,1529,1466,1573,1910,2020,1892,2018,2021,2100,2133,2178,2212,2277,2983,2962,3180,3410,3417,3614,3743,3804,3792
956,0.854793821425954,0.8478491408433813,29.57721084495946,29.85324824309848,17.61,326,455,551,749,843,1188,1200,1151,1530,1466,1573,1911,2020,1892,2017,2100,2133,2177,2211,2276,2983,2962,3180,3410,3417,3614,3743,3804,3792
957,0.8547359080870095,0.8491537878068314,29.583109021119952,29.724980452316952,17.63,326,455,552,750,844,1188,1200,1151,1530,1466,1573,1911,2020,1892,2017,2021,2100,2133,2177,2210,2276,2983,2962,3180,3410,3417,3614,3743,3804,3792
958,0.8563872383198702,0.8495311613155099,29.414480616218178,29.687775492142805,17.65,326,455,552,750,844,1188,1201,1151,1530,1466,1573,1911,2020,1892,2017,2021,2100,2133,2177,2209,2276,2983,2962,3180,3410,3417,3614,3743,3804,3792
959,0.858358377529693,0.8525000171649292,29.211921620223716,29.393436700966934,17.66,326,455,552,750,845,1189,1201,1151,1530,1466,1573,1911,2020,1892,2017,2021,2100,2133,2177,2207,2276,2983,2962,3180,3410,3417,3614,3743,3804,3791
960,0.8597659669371349,0.8533954288120175,29.06641018722255,29.304083488176715,17.68,327,455,552,751,845,1189,1201,1152,1531,1467,1573,1911,2020,1892,2017,2021,2100,2133,2176,2206,2276,2983,2962,3180,3410,3417,3614,3743,3804,3791
961,0.859738415830571,0.8533385528415505,29.06926479568616,29.309766955143875,17.7,327,455,552,751,845,1189,1202,1152,1531,1467,1573,1911,2020,1892,2017,2021,2100,2133,2176,2205,2275,2983,2962,3180,3410,3417,3614,3743,3804,3791
962,0.8586648833471122,0.8527940532683247,29.180297224218776,29.364124898499657,17.72,327,455,552,752,846,1190,1202,1152,1531,1467,1573,1911,2020,1892,2017,2021,2100,2133,2176,2205,2275,2983,2962,3180,3410,3417,3614,3743,3804,3791
963,0.8576693428358776,0.8510530286095597,29.28288728580173,29.537260673027994,17.74,328,455,552,752,846,1190,1203,1152,1532,1467,1574,1911,2020,1892,2017,2100,2133,2175,2204,2275,2983,2962,3181,3410,3417,3614,3743,3804,3791
964,0.8573084061112534,0.8517494371397152,29.3199940030663,29.46812863873018,17.75,328,456,553,752,847,1190,1203,1152,1532,1467,1574,1911,2020,1892,2017,2100,2133,2175,2203,2275,2983,2962,3181,3410,3417,3614,3743,3804,3790
965,0.8579835106138618,0.8514696171640572,29.250551919539163,29.495925880614216,17.77,328,456,553,753,847,1191,1203,1152,1532,1467,1574,1911,2020,1892,2017,2099,2133,2175,2203,2274,2983,2962,3181,3410,3417,3614,3742,3804,3790
966,0.8589897013329577,0.8531996271335399,29.146747639303065,29.323645061076032,17.79,328,456,553,753,847,1191,1204,1153,1533,1467,1574,1912,2020,1892,2017,2021,2100,2133,2174,2202,2274,2983,2962,3181,3410,3417,3614,3742,3804,3790
967,0.8598697286079324,0.8535010142266279,29.055653805523054,29.293530017375957,17.81,329,456,553,753,848,1191,1204,1153,1533,1468,1574,1912,2020,1892,2018,2021,2100,2133,2174,2202,2274,2983,2962,3181,3409,3417,3614,3742,3804,3790
968,0.8601493001315442,0.853851232536166,29.026655903319064,29.258492565527554,17.83,329,456,553,754,848,1192,1204,1153,1533,1468,1574,1912,2021,1892,2018,2100,2133,2174,2201,2273,2983,2962,3181,3409,3417,3614,3742,3804,3790
969,0.8598623467310403,0.8537539066306452,29.05642052508307,29.268233916681112,17.85,329,456,553,754,849,1192,1205,1153,1533,1468,1574,1912,2021,1892,2018,2100,2133,2173,2200,2273,2983,2962,3181,3409,3417,3614,3742,3804,3789
970,0.8593394591886255,0.8528373288641706,29.110577462751298,29.359808447106417,17.86,329,456,553,754,849,1192,1205,1153,1534,1468,1574,1912,2020,1892,2018,2021,2100,2132,2173,2200,2273,2983,2962,3181,3409,3417,3614,3742,3804,3789
971,0.8588544069467494,0.8530599352539061,29.16072635284967,29.337593578421803,17.88,330,456,554,755,849,1193,1206,1153,1534,1468,1575,1912,2020,1892,2018,2021,2100,2132,2173,2199,2272,2983,2962,3181,3409,3417,3614,3742,3804,3789
972,0.8587317014235573,0.8522748424721334,29.17339812574334,29.4158646111297,17.9,330,456,554,755,850,1193,1206,1154,1534,1468,1575,1912,2020,1892,2018,2021,2100,2132,2172,2199,2272,2983,2962,3181,3409,3417,3614,3742,3804,3789
973,0.8588339034190289,0.8530517044430852,29.162845499319634,29.33841534142725,17.91,330,457,554,755,850,1194,1206,1154,1534,1468,1575,1913,2020,1892,2018,2021,2100,2132,2172,2198,2272,2983,2962,3181,3409,3417,3614,3742,3804,3788
974,0.8592446611620838,0.8527660187958447,29.12038611019832,29.366920431413984,17.93,330,457,554,756,850,1194,1207,1154,1535,1468,1575,1913,2020,1892,2018,2100,2132,2172,2198,2272,2983,2962,3181,3409,3417,3614,3742,3804,3788
975,0.8596745706463227,0.8537104463570488,29.07588002651693,29.272582636970746,17.95,331,457,554,756,851,1194,1207,1154,1535,1469,1575,1913,2021,1892,2018,2020,2100,2132,2171,2197,2271,2983,2962,3181,3409,3417,3614,3742,3804,3788
976,0.8600789724142296,0.8537593903423812,29.033953554147168,29.26768545869958,17.97,331,457,554,757,851,1195,1207,1154,1535,1469,1575,1913,2020,1892,2018,2100,2132,2171,2197,2271,2983,2962,3181,3410,3417,3614,3742,3804,3788
977,0.8603344812205417,0.854312932121273,29.007431656535775,29.21224129545534,17.99,331,457,554,757,852,1195,1208,1154,1536,1469,1575,1913,2020,1891,2018,2100,2132,2171,2196,2271,2983,2962,3181,3410,3417,3614,3742,3804,3788
978,0.860420386729825,0.8543977172440211,28.998508809654226,29.203739459827744,18.0,332,457,555,757,852,1196,1208,1154,1536,1469,1576,1913,2020,1891,2018,2099,2132,2170,2196,2270,2983,2962,3181,3410,3417,3614,3742,3804,3787
979,0.8603648982135849,0.8542889035556255,29.00427214626106,29.214650238779495,18.02,332,457,555,758,852,1196,1209,1155,1536,1469,1576,1913,2020,1891,2018,2021,2099,2132,2170,2195,2270,2983,2962,3181,3410,3417,3614,3742,3804,3787
980,0.860207480205989,0.8543306834828706,29.020618343903358,29.21046318817914,18.04,332,457,555,758,853,1196,1209,1155,1537,1469,1576,1913,2020,1891,2018,2021,2100,2132,2170,2194,2270,2983,2962,3181,3410,3417,3614,3742,3804,3787
981,0.8599708786693141,0.853718322858873,29.04516557133745,29.271794472839485,18.06,332,457,555,758,853,1197,1209,1155,1537,1469,1576,1913,2020,1891,2018,2021,2100,2132,2170,2194,2270,2983,2962,3181,3410,3417,3614,3742,3804,3787
982,0.8596074924082128,0.8537774725745559,29.0828295411759,29.265875265881338,18.07,333,458,555,759,854,1197,1210,1155,1537,1470,1576,1913,2021,1891,2018,2100,2132,2169,2193,2270,2983,2962,3181,3410,3417,3614,3742,3804,3786
983,0.8591576315764753,0.8527514303209657,29.12938581851774,29.368376289453018,18.1,333,458,555,759,854,1198,1210,1155,1538,1470,1576,1914,2020,1891,2018,2021,2099,2132,2169,2193,2269,2983,2962,3181,3410,3417,3614,3742,3804,3786
984,0.8584075757952994,0.8527428651595562,29.206849180671647,29.36922940327491,18.12,333,458,556,760,854,1198,1211,1155,1538,1470,1576,1914,2020,1891,2018,2100,2132,2169,2192,2269,2983,2962,3181,3410,3417,3614,3742,3804,3786
985,0.8577187347205852,0.8511409002925358,29.27780629429483,29.52854753672971,18.13,333,458,556,760,855,1198,1211,1156,1538,1470,1577,1914,2020,1891,2017,2100,2132,2168,2192,2269,2983,2962,3181,3410,3417,3614,3742,3804,3786
986,0.8568425867632209,0.8512305018979031,29.367812036123198,29.51965918367474,18.15,334,458,556,760,855,1199,1211,1156,1538,1470,1577,1914,2020,1891,2017,2100,2132,2168,2191,2269,2983,2962,3181,3410,3417,3614,3742,3804,3785
987,0.8567759396494332,0.8499643726978376,29.37464885095969,29.645007624400794,18.17,334,458,556,761,856,1199,1212,1156,1539,1470,1577,1914,2020,1891,2017,2100,2132,2168,2190,2268,2983,2961,3181,3410,3417,3614,3742,3804,3785
988,0.8571303433101175,0.8513863138624904,29.33828219657882,29.50419561001028,18.18,334,458,556,761,856,1200,1212,1156,1539,1470,1577,1914,2020,1891,2017,2100,2132,2167,2189,2268,2983,2962,3181,3410,3417,3614,3742,3804,3785
989,0.8584826390365258,0.8517400734353189,29.199104567084436,29.469059640141534,18.2,335,458,556,761,856,1200,1213,1156,1539,1471,1577,1914,2020,1891,2017,2100,2132,2167,2188,2268,2983,2961,3182,3410,3417,3614,3742,3804,3785
990,0.8598197620710085,0.8538241432092579,29.060834545693755,29.261205369028076,18.22,335,458,556,762,857,1201,1213,1156,1539,1471,1577,1914,2020,1891,2017,2100,2132,2166,2187,2267,2983,2962,3181,3410,3417,3614,3742,3804,3784
991,0.8605789206024442,0.8542871511239989,28.9820364201447,29.214825730790672,18.23,335,459,557,762,857,1201,1213,1157,1540,1471,1577,1914,2020,1891,2017,2021,2100,2133,2165,2186,2267,2983,2962,3182,3410,3417,3614,3742,3804,3784
992,0.8604185622608957,0.8540662596938601,28.998698238226467,29.236961654005917,18.25,335,459,557,762,858,1201,1214,1157,1540,1471,1578,1915,2020,1891,2017,2021,2100,2133,2165,2185,2267,2983,2962,3182,3410,3417,3614,3742,3804,3784
993,0.8597052210926861,0.8538100277444591,29.07270381188502,29.262617470930383,18.27,336,459,557,763,858,1202,1214,1157,1540,1471,1578,1915,2020,1891,2018,2021,2100,2133,2164,2184,2267,2983,2962,3182,3410,3417,3614,3742,3804,3784
994,0.8591064605187773,0.8525672844620702,29.134677048807,29.38673406760534,18.29,336,459,557,763,858,1202,1215,1157,1541,1471,1578,1915,2020,1891,2017,2100,2133,2164,2182,2266,2983,2962,3182,3410,3417,3614,3742,3804,3784
995,0.8589097653554114,0.8532100084730849,29.155008598304125,29.3226095306591,18.31,336,459,557,764,859,1203,1215,1157,1541,1471,1578,1915,2020,1891,2018,2021,2100,2133,2163,2181,2266,2983,2962,3182,3410,3417,3614,3742,3804,3783
996,0.8593198615553184,0.8528576758412928,29.112604868115653,29.35777836265246,18.32,336,459,557,764,859,1203,1215,1158,1541,1472,1578,1915,2020,1891,2018,2021,2100,2133,2163,2181,2266,2983,2962,3182,3410,3417,3614,3742,3804,3783
997,0.859934548711148,0.8541047340797581,29.048934165849786,29.233107685652197,18.34,337,459,557,764,860,1203,1216,1158,1541,1472,1578,1915,2020,1891,2018,2021,2100,2133,2162,2180,2265,2983,2962,3182,3410,3417,3614,3742,3804,3783
998,0.8605346715692673,0.854227490388412,28.98663443012896,29.220806453367373,18.36,337,459,558,765,860,1204,1216,1158,1542,1472,1578,1916,2020,1891,2018,2021,2100,2133,2162,2179,2265,2983,2962,3182,3410,3417,3614,3742,3804,3783
999,0.8608322966589602,0.8546910878075731,28.955689351158284,29.174304013094083,18.38,337,460,558,765,860,1204,1217,1158,1542,1472,1578,1916,2020,1891,2018,2021,2100,2133,2161,2178,2265,2983,2962,3182,3410,3417,3614,3742,3804,3782
1000,0.8607972307145402,0.8547072280138166,28.959336810026617,29.172684693503314,18.4,337,460,558,765,861,1205,1217,1158,1542,1472,1579,1916,2020,1891,2018,2100,2133,2161,2177,2265,2983,2962,3182,3410,3417,3614,3742,3804,3782
1001,0.8605325749302336,0.8542094219741512,28.986853414926525,29.222617349342507,18.42,338,460,558,766,861,1205,1217,1158,1543,1472,1579,1916,2021,1891,2018,2020,2100,2133,2160,2176,2264,2983,2962,3182,3410,3417,3614,3742,3804,3782
1002,0.8601661874578759,0.8543077867758012,29.024903226784733,29.212757365080993,18.43,338,460,558,766,862,1205,1218,1158,1543,1472,1579,1916,2021,1891,2018,2020,2100,2134,2160,2175,2264,2983,2962,3182,3410,3417,3614,3742,3804,3782
1003,0.8598330274190431,0.8534733890478127,29.059459896437446,29.296291660859143,18.45,338,460,558,767,862,1206,1218,1159,1543,1473,1579,1916,2020,1891,2017,2100,2133,2159,2174,2264,2983,2962,3182,3410,3417,3614,3742,3804,3781
1004,0.8594794986533751,0.8537769128930995,29.09608169865564,29.2659315754097,18.47,339,460,558,767,862,1206,1219,1159,1543,1473,1579,1917,2020,1892,2017,2021,2100,2134,2159,2173,2263,2983,2962,3182,3410,3417,3614,3742,3804,3781
1005,0.8592827204126591,0.8528820146725711,29.116449631783,29.355349976888796,18.48,339,460,559,767,863,1207,1219,1159,1544,1473,1579,1917,2020,1892,2017,2021,2099,2134,2158,2173,2263,2983,2962,3182,3410,3417,3614,3742,3804,3781
1006,0.8590579427738172,0.8533832753318598,29.139693978089728,29.305297747578315,18.5,339,460,559,768,863,1207,1219,1159,1544,1473,1579,1917,2020,1892,2017,2021,2100,2134,2158,2172,2263,2983,2962,3182,3410,3417,3614,3742,3804,3781
1007,0.8590658212538449,0.8526173588472774,29.138879178601847,29.381742701875577,18.52,339,460,559,768,864,1207,1220,1159,1544,1473,1580,1917,2020,1892,2017,2021,2100,2134,2158,2171,2263,2983,2962,3182,3410,3417,3614,3742,3804,3780
1008,0.8590460397176581,0.8533745689077137,29.140924512535847,29.306168317691135,18.54,340,461,559,768,864,1208,1220,1159,1544,1473,1580,1917,2020,1892,2018,2021,2100,2134,2157,2170,2262,2983,2962,3182,3410,3417,3614,3742,3804,3780
1009,0.8593358094197032,0.8528899393081433,29.110954860174093,29.3545598765656,18.56,340,461,559,769,865,1208,1221,1159,1545,1473,1580,1917,2020,1892,2017,2021,2100,2134,2156,2169,2262,2983,2962,3182,3410,3417,3614,3742,3804,3780
1010,0.8596474695676102,0.8539035119772616,29.078687528142925,29.253259200098114,18.57,340,461,559,769,865,1208,1221,1160,1545,1473,1580,1917,2020,1892,2017,2021,2100,2134,2156,2168,2262,2983,2962,3182,3410,3417,3614,3742,3804,3779
1011,0.8601652829680533,0.8537889331035988,29.024997855095204,29.264728196350124,18.59,340,461,559,770,865,1209,1221,1160,1545,1474,1580,1918,2020,1892,2017,2100,2134,2155,2167,2261,2983,2962,3182,3410,3417,3614,3742,3804,3779
1012,0.8606294520831348,0.8547174108560947,28.976784720433958,29.171661588667693,18.61,341,461,560,770,866,1209,1222,1160,1546,1474,1580,1918,2020,1892,2017,2021,2100,2134,2155,2166,2261,2983,2962,3182,3410,3417,3614,3742,3804,3779
1013,0.8610095485064766,0.8547809455095648,28.937243730304225,29.165282588997723,18.63,341,461,560,770,866,1209,1222,1160,1546,1474,1581,1918,2020,1892,2017,2100,2134,2154,2165,2261,2983,2962,3182,3410,3417,3614,3742,3804,3779
1014,0.8612041974735594,0.8551566442221725,28.91697330660392,29.127530360508487,18.64,341,461,560,771,867,1210,1222,1160,1546,1474,1581,1918,2020,1892,2017,2021,2100,2134,2154,2165,2260,2983,2962,3182,3410,3417,3614,3742,3804,3778
1015,0.8612165891043634,0.8552088010666596,28.915682582618555,29.12228603570318,18.66,342,461,560,771,867,1210,1223,1160,1546,1474,1581,1918,2020,1892,2017,2021,2100,2134,2153,2164,2260,2983,2962,3182,3410,3417,3614,3742,3804,3778
1016,0.8610953285019227,0.854920365829904,28.92831400331203,29.15127884168152,18.68,342,461,560,771,867,1211,1223,1161,1547,1474,1581,1918,2020,1892,2017,2021,2100,2134,2153,2163,2260,2983,2962,3182,3410,3417,3614,3742,3804,3778
1017,0.8608901750853698,0.8549849181966842,28.949667562048532,29.144792764960606,18.7,342,462,560,772,868,1211,1224,1161,1547,1474,1581,1918,2020,1892,2018,2100,2134,2152,2163,2260,2983,2962,3182,3410,3417,3614,3742,3804,3778
1018,0.8606437090525574,0.8543101543232708,28.9753028676066,29.212519180232793,18.71,342,462,560,772,868,1211,1224,1161,1547,1475,1581,1919,2020,1892,2017,2100,2134,2152,2162,2259,2983,2962,3182,3410,3417,3614,3742,3804,3777
1019,0.8603118613580806,0.8544985247056649,29.009781864875446,29.193629534045503,18.73,343,462,561,773,869,1212,1224,1161,1547,1475,1581,1919,2021,1892,2018,2020,2100,2134,2152,2162,2259,2983,2962,3182,3410,3417,3614,3742,3804,3777
1020,0.8599714302514663,0.8535463950683457,29.04510883381174,29.288990605739983,18.76,343,462,561,773,869,1212,1225,1161,1548,1475,1582,1919,2020,1892,2017,2100,2134,2151,2161,2259,2983,2962,3183,3410,3417,3614,3742,3804,3777
1021,0.8594612448963934,0.8537582740864196,29.097972723225283,29.267797027981004,18.78,343,462,561,773,870,1212,1225,1161,1548,1475,1582,1919,2020,1892,2017,2021,2100,2134,2151,2161,2258,2983,2962,3183,3410,3417,3614,3742,3804,3776
1022,0.8590943146625034,0.8525469232562121,29.13593398066692,29.388762151889157,18.79,343,462,561,774,870,1213,1226,1162,1548,1475,1582,1919,2020,1892,2017,2021,2099,2134,2150,2160,2258,2983,2962,3183,3410,3417,3614,3742,3804,3776
1023,0.8586366454860417,0.8529497129091386,29.183212847617977,29.348596012256277,18.81,344,462,561,774,870,1213,1226,1162,1548,1475,1582,1920,2020,1891,2017,2021,2100,2134,2150,2160,2258,2983,2962,3183,3410,3417,3614,3742,3804,3776
1024,0.858685823466644,0.8520346691115566,29.178135417222624,29.439767154933797,18.83,344,462,561,774,871,1214,1226,1162,1549,1476,1582,1920,2020,1892,2017,2021,2100,2134,2149,2159,2258,2983,2962,3183,3410,3417,3614,3742,3804,3776
1025,0.8588942329066391,0.8531584805900447,29.15661215276155,29.327754559461248,18.84,344,463,562,775,871,1214,1227,1162,1549,1476,1582,1920,2021,1892,2017,2100,2134,2149,2159,2257,2983,2962,3183,3410,3417,3614,3742,3804,3775
1026,0.8596777258657384,0.8531179424457389,29.075553604064233,29.33180313743035,18.86,345,463,562,775,872,1214,1227,1162,1549,1476,1582,1920,2020,1892,2017,2021,2100,2134,2149,2158,2257,2983,2962,3183,3410,3417,3614,3742,3804,3775
1027,0.8605049159019873,0.854619283235835,28.9897263843563,29.181511405514215,18.88,345,463,562,776,872,1215,1228,1162,1549,1476,1583,1920,2020,1892,2018,2021,2100,2134,2148,2158,2257,2983,2962,3183,3410,3417,3614,3742,3804,3775
1028,0.8612221362098458,0.8549216483795555,28.915105273684915,29.151150076476398,18.9,345,463,562,776,872,1215,1228,1162,1550,1476,1583,1921,2020,1892,2018,2100,2134,2148,2158,2256,2983,2962,3183,3410,3417,3614,3742,3804,3775
1029,0.8615165564643764,0.8553785103963488,28.88441637418599,29.10521369712768,18.91,345,463,562,776,873,1216,1228,1163,1550,1476,1583,1921,2020,1892,2018,2100,2134,2147,2157,2256,2983,2962,3183,3410,3417,3614,3742,3804,3774
1030,0.8613905653749361,0.8553648471672738,28.897554646557573,29.10658933094822,18.93,346,463,562,777,873,1216,1229,1163,1550,1476,1583,1921,2020,1892,2018,2100,2134,2147,2157,2256,2983,2962,3183,3409,3417,3614,3742,3804,3774
1031,0.8610171171832951,0.8547054297959322,28.93645592406424,29.172863576246353,18.95,346,463,562,777,874,1216,1229,1163,1550,1477,1583,1921,2020,1892,2018,2100,2134,2147,2156,2256,2983,2962,3183,3409,3417,3614,3742,3804,3774
1032,0.8605346365524515,0.8547577059328296,28.986638641390666,29.167615893221907,18.96,346,463,563,777,874,1217,1230,1163,1551,1477,1583,1921,2021,1892,2018,2020,2100,2134,2146,2156,2255,2983,2962,3183,3409,3417,3614,3742,3804,3773
1033,0.8601443458151222,0.8537446630436397,29.027170015712755,29.269159807215384,18.98,347,463,563,778,874,1217,1230,1163,1551,1477,1583,1922,2020,1892,2018,2100,2134,2146,2155,2255,2983,2962,3183,3409,3417,3614,3742,3804,3773
1034,0.8597407236790228,0.8540723422361884,29.06902543509317,29.236352067700967,19.0,347,464,563,778,875,1218,1230,1163,1551,1477,1583,1922,2020,1892,2018,2100,2134,2146,2155,2255,2983,2962,3183,3409,3417,3614,3742,3804,3773
1035,0.8595761275042807,0.8530710391173618,29.086077046066002,29.336485722241,19.02,347,464,563,779,875,1218,1231,1164,1551,1477,1584,1922,2020,1892,2017,2100,2134,2145,2154,2254,2983,2962,3183,3409,3417,3614,3742,3804,3772
1036,0.8593564116790722,0.853682763493907,29.108823548856066,29.275351468655014,19.03,347,464,563,779,876,1218,1231,1164,1552,1477,1584,1922,2020,1892,2018,2021,2100,2134,2145,2154,2254,2983,2962,3183,3409,3417,3614,3742,3804,3772
1037,0.8595401603884331,0.8529775245992692,29.089801524492653,29.34582057224834,19.05,348,464,563,779,876,1219,1232,1164,1552,1477,1584,1923,2020,1892,2017,2021,2100,2134,2145,2153,2254,2983,2962,3183,3409,3417,3614,3742,3804,3772
1038,0.8597991292047932,0.8540328198736087,29.06297252640054,29.24031102047683,19.07,348,464,563,780,876,1219,1232,1164,1552,1478,1584,1923,2021,1892,2017,2100,2134,2144,2153,2254,2983,2962,3183,3409,3417,3614,3742,3804,3772
1039,0.8604094798447608,0.8539032045498373,28.999642205497555,29.25329153989289,19.09,348,464,564,780,877,1220,1232,1164,1552,1478,1584,1923,2020,1892,2017,2021,2100,2134,2144,2153,2253,2983,2962,3183,3410,3417,3614,3742,3804,3771
1040,0.8610092674751072,0.8550855897316372,28.937273259438356,29.134672858943453,19.11,348,464,564,780,877,1220,1233,1165,1553,1478,1584,1923,2020,1892,2017,2021,2100,2134,2144,2152,2253,2983,2962,3183,3410,3417,3614,3742,3804,3771
1041,0.861536325862964,0.8552546275425195,28.882354988599875,29.117676956243006,19.12,349,464,564,781,878,1220,1233,1165,1553,1478,1584,1924,2020,1892,2017,2021,2100,2134,2144,2152,2253,2983,2962,3183,3410,3417,3614,3742,3804,3771
1042,0.8618079866380031,0.8557441104846499,28.8540089590305,29.068400778648368,19.14,349,465,564,781,878,1221,1234,1165,1553,1478,1584,1924,2020,1892,2017,2021,2100,2134,2144,2151,2252,2983,2962,3183,3410,3417,3614,3742,3804,3770
1043,0.861817021320814,0.8558202819346573,28.853064457926845,29.06072638237203,19.16,349,465,564,781,878,1221,1234,1165,1554,1478,1585,1924,2020,1892,2017,2021,2100,2134,2143,2151,2252,2983,2962,3183,3410,3417,3614,3742,3804,3770
1044,0.8616278901417025,0.855482816859768,28.872803707733553,29.094717105972393,19.17,350,465,564,782,879,1222,1235,1165,1554,1479,1585,1924,2020,1892,2017,2021,2100,2134,2143,2150,2252,2983,2962,3183,3410,3417,3614,3742,3804,3770
1045,0.8613170522334035,0.8555570487247389,28.90521640888598,29.087242701711713,19.19,350,465,565,782,879,1222,1235,1166,1554,1479,1585,1925,2020,1892,2017,2100,2134,2143,2150,2251,2983,2962,3183,3410,3417,3614,3742,3804,3770
1046,0.8609733019309105,0.8547522463832822,28.941015833258817,29.168164140315827,19.21,350,465,565,783,880,1222,1235,1166,1554,1479,1585,1925,2020,1892,2017,2100,2134,2143,2149,2251,2983,2962,3183,3410,3417,3614,3742,3804,3769
1047,0.8605106509739633,0.8548943524235515,28.98913160093904,29.15389171029262,19.23,350,465,565,783,880,1223,1236,1166,1555,1479,1585,1925,2020,1892,2018,2100,2134,2143,2149,2251,2983,2962,3183,3410,3417,3614,3742,3804,3769
1048,0.8600815236660497,0.8537184447255698,29.03368867582967,29.271781962126617,19.24,351,465,565,783,880,1223,1236,1166,1555,1479,1585,1926,2020,1892,2017,2099,2134,2142,2148,2250,2983,2962,3183,3410,3417,3614,3742,3804,3769
