epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
250,0.636039886039886,0.6282051282051282,0.4868512352338634,0.4744538266621168,1.39,0.001,20,43,62,90,110
251,0.6369301994301995,0.6330128205128205,0.48814021897951176,0.4815846756639095,1.4,0.001,20,43,62,90,110
252,0.6371082621082621,0.6330128205128205,0.4885410923479091,0.48197933659597614,1.4,0.001,20,43,62,90,110
253,0.6369301994301995,0.6314102564102564,0.48838807329702305,0.47982660886962325,1.41,0.001,20,43,62,90,110
254,0.6372863247863247,0.6330128205128205,0.4888802628418488,0.4824821272064842,1.41,0.001,19,43,62,90,110
255,0.6379985754985755,0.6346153846153846,0.48979026678997395,0.4846561766495696,1.42,0.001,19,43,62,90,110
256,0.6392450142450142,0.6394230769230769,0.49132313292649377,0.4908985423163391,1.43,0.001,19,43,62,90,110
257,0.6399572649572649,0.6394230769230769,0.4921734336391489,0.4908985423163391,1.43,0.001,19,43,62,90,110
258,0.6399572649572649,0.6426282051282052,0.4924071284299072,0.49561409867915496,1.44,0.001,19,43,62,90,110
259,0.6397792022792023,0.6410256410256411,0.49245873903794546,0.4943859242967936,1.44,0.001,19,43,62,90,110
260,0.6394230769230769,0.6410256410256411,0.49200335448243915,0.494685696932888,1.45,0.001,19,43,62,90,110
261,0.6401353276353277,0.6410256410256411,0.4928435124310342,0.4940857957753615,1.45,0.001,19,43,62,90,110
262,0.6404914529914529,0.6474358974358975,0.4931267008906344,0.5025077551967065,1.46,0.001,19,43,62,90,110
263,0.6415598290598291,0.6506410256410257,0.49460099682226966,0.5070339849100911,1.46,0.001,19,43,62,90,110
264,0.6420940170940171,0.6474358974358975,0.49546230918192846,0.5028284598836747,1.47,0.001,19,43,62,90,110
265,0.6426282051282052,0.6506410256410257,0.4963639655554839,0.5075122911945086,1.48,0.001,19,43,62,90,110
266,0.6428062678062678,0.6490384615384616,0.4968699338401391,0.5055932620367288,1.48,0.001,19,43,62,90,110
267,0.6426282051282052,0.6490384615384616,0.49661356833398884,0.5057220156541616,1.49,0.001,19,43,62,90,110
268,0.6424501424501424,0.6506410256410257,0.4962562717097645,0.5073731784338152,1.49,0.001,19,43,62,90,110
269,0.6438746438746439,0.6506410256410257,0.49807429805252645,0.5073731784338152,1.5,0.001,19,43,62,90,110
270,0.6440527065527065,0.6506410256410257,0.4983347212890239,0.5073731784338152,1.5,0.001,19,43,62,90,110
271,0.6438746438746439,0.6522435897435898,0.498236187624285,0.509714608482812,1.51,0.001,19,43,62,90,110
272,0.646011396011396,0.6522435897435898,0.5013487059399426,0.509714608482812,1.51,0.001,19,43,62,90,110
273,0.6469017094017094,0.6538461538461539,0.5026453759913796,0.5120552586993353,1.52,0.001,19,43,62,90,110
274,0.646545584045584,0.6506410256410257,0.5021564307473878,0.5076655808903365,1.53,0.001,19,43,62,90,110
275,0.6469017094017094,0.6506410256410257,0.5026802681808835,0.5076655808903365,1.53,0.001,19,43,62,90,110
276,0.6469017094017094,0.6522435897435898,0.5026013262174513,0.5098175499565595,1.54,0.001,19,43,62,90,110
277,0.6476139601139601,0.6506410256410257,0.5035560485522427,0.5076655808903365,1.54,0.001,19,43,62,90,110
278,0.6488603988603988,0.6522435897435898,0.5053996826269612,0.5102147114995079,1.55,0.001,19,43,62,90,110
279,0.6492165242165242,0.655448717948718,0.5060194216372345,0.5148095909732016,1.55,0.001,19,43,62,90,110
280,0.6493945868945868,0.655448717948718,0.5063202097956421,0.5147288616239365,1.56,0.001,19,43,62,90,110
281,0.6502849002849003,0.655448717948718,0.5076010117063366,0.5146726862302483,1.56,0.001,19,43,62,90,110
282,0.6509971509971509,0.655448717948718,0.5085094691995499,0.5146726862302483,1.57,0.001,19,43,62,90,110
283,0.6513532763532763,0.6586538461538461,0.5090290980367643,0.5189019358014682,1.58,0.001,19,43,62,90,110
284,0.6513532763532763,0.6586538461538461,0.5092053499564803,0.5192117086157875,1.58,0.001,19,43,62,90,110
285,0.6513532763532763,0.657051282051282,0.5093311886233272,0.5172408806623043,1.59,0.001,19,43,62,90,110
286,0.6529558404558404,0.6618589743589743,0.511461562512065,0.5235227700414001,1.59,0.001,19,43,62,90,110
287,0.6538461538461539,0.6634615384615384,0.5126805017592373,0.5256024096385543,1.6,0.001,19,43,62,90,110
288,0.6542022792022792,0.6634615384615384,0.5132586188029049,0.5256024096385543,1.6,0.001,19,43,62,90,110
289,0.6540242165242165,0.6634615384615384,0.5131187553559942,0.5254993409713069,1.61,0.001,19,43,62,90,110
290,0.6547364672364673,0.6634615384615384,0.5140708907667737,0.5254959045777479,1.62,0.001,19,43,62,90,110
291,0.6545584045584045,0.6634615384615384,0.5138208684363492,0.5254959045777479,1.62,0.001,19,43,62,90,110
292,0.6549145299145299,0.6634615384615384,0.5143458579784623,0.5254959045777479,1.63,0.001,19,43,62,90,110
293,0.655982905982906,0.6634615384615384,0.5158790047324682,0.5254959045777479,1.63,0.001,19,43,62,90,110
294,0.6561609686609686,0.6618589743589743,0.516173710499514,0.5235193213812671,1.64,0.001,19,43,62,90,110
295,0.6566951566951567,0.6602564102564102,0.5169399300093336,0.5213650474336615,1.64,0.001,19,43,62,90,110
296,0.657051282051282,0.6618589743589743,0.5174767215784934,0.5237227069496897,1.65,0.001,19,43,62,90,110
297,0.6582977207977208,0.6602564102564102,0.5192024503530126,0.5212611191129319,1.65,0.001,19,43,62,90,110
298,0.6577635327635327,0.6602564102564102,0.5184774290309795,0.5212611191129319,1.66,0.001,18,43,62,90,110
299,0.6574074074074074,0.6602564102564102,0.5180400707284782,0.5212611191129319,1.67,0.001,18,43,62,90,110
300,0.6584757834757835,0.6618589743589743,0.5195651581476046,0.5236227594740688,1.67,0.001,18,43,62,90,110
301,0.6579415954415955,0.6602564102564102,0.5189184939621202,0.5211571456494827,1.68,0.001,18,43,62,90,110
302,0.6590099715099715,0.6602564102564102,0.5203956192972328,0.5211571456494827,1.68,0.001,18,43,62,90,110
303,0.6600783475783476,0.6618589743589743,0.521848335886596,0.5236227594740688,1.69,0.001,18,43,62,90,110
304,0.6600783475783476,0.6618589743589743,0.5219309364294141,0.5235193213812671,1.69,0.001,18,43,62,90,110
305,0.6600783475783476,0.6618589743589743,0.5220473687814565,0.5236193122612018,1.7,0.001,18,43,62,90,110
306,0.6609686609686609,0.6618589743589743,0.5232741517901388,0.5236193122612018,1.7,0.001,18,43,62,90,110
307,0.6620370370370371,0.6618589743589743,0.5248309050564791,0.5236193122612018,1.71,0.001,18,43,62,90,110
308,0.6620370370370371,0.6618589743589743,0.5248136620405346,0.5236193122612018,1.72,0.001,18,43,62,90,110
309,0.6622150997150997,0.6618589743589743,0.5252021140135086,0.5236193122612018,1.72,0.001,18,43,62,90,110
310,0.6632834757834758,0.6634615384615384,0.526730929337474,0.5259799453053783,1.73,0.001,18,43,62,90,110
311,0.6634615384615384,0.6650641025641025,0.5269525967215,0.5283395538581721,1.73,0.001,18,43,62,90,110
312,0.6641737891737892,0.6650641025641025,0.5279192507342432,0.5283395538581721,1.74,0.001,18,43,62,90,110
313,0.6639957264957265,0.6650641025641025,0.5277376045510918,0.5283395538581721,1.74,0.001,18,43,62,90,110
314,0.6641737891737892,0.6650641025641025,0.5280271236855765,0.5283395538581721,1.75,0.001,18,43,62,90,110
315,0.6650641025641025,0.6650641025641025,0.5292270236990924,0.5283395538581721,1.75,0.001,18,43,62,90,110
316,0.6654202279202279,0.6650641025641025,0.5296493523402148,0.5283395538581721,1.76,0.001,18,43,62,90,110
317,0.6654202279202279,0.6650641025641025,0.5296925776745274,0.5283395538581721,1.77,0.001,18,43,62,90,110
318,0.666488603988604,0.6634615384615384,0.5311471116215412,0.5261616344241548,1.77,0.001,18,43,62,90,110
319,0.667022792022792,0.6634615384615384,0.5318634810436698,0.5261616344241548,1.78,0.001,18,43,62,90,110
320,0.6673789173789174,0.6634615384615384,0.5323772315543274,0.5261616344241548,1.78,0.001,18,43,62,90,110
321,0.6663105413105413,0.6634615384615384,0.5309914480810345,0.5262609902822767,1.79,0.001,18,43,62,90,110
322,0.6680911680911681,0.6634615384615384,0.5334258379569302,0.5262609902822767,1.79,0.001,18,43,62,90,110
323,0.6691595441595442,0.6650641025641025,0.5349164302626341,0.5285202993384187,1.8,0.001,18,43,62,90,110
324,0.6688034188034188,0.6666666666666666,0.5346087141552818,0.5311524679227835,1.8,0.001,18,43,62,90,110
325,0.6684472934472935,0.6666666666666666,0.5341500941300863,0.5311524679227835,1.81,0.001,18,43,62,90,110
326,0.6689814814814815,0.6682692307692307,0.5348326871057354,0.5335076491917426,1.82,0.001,18,43,62,90,110
327,0.6700498575498576,0.6682692307692307,0.5361348996791151,0.533409913522183,1.82,0.001,18,43,62,90,110
328,0.6693376068376068,0.6698717948717948,0.5353547288491947,0.5358584582054523,1.83,0.001,18,43,62,90,110
329,0.6693376068376068,0.6698717948717948,0.5355416925994008,0.5358584582054523,1.83,0.001,18,43,62,90,110
330,0.6693376068376068,0.6714743589743589,0.5355073323563273,0.5382082827932767,1.84,0.001,18,43,62,90,110
331,0.6695156695156695,0.6698717948717948,0.5355618394793485,0.5359355369752632,1.84,0.001,18,43,62,90,110
332,0.6696937321937322,0.6714743589743589,0.5359343841489062,0.5382882882882883,1.85,0.001,18,43,62,90,110
333,0.6695156695156695,0.6746794871794872,0.5358083225605446,0.5429874374941372,1.85,0.001,18,43,62,90,110
334,0.6698717948717948,0.6730769230769231,0.5362576624242876,0.5408355396524236,1.86,0.001,18,43,62,90,110
335,0.6709401709401709,0.6730769230769231,0.5377126961783898,0.5408355396524236,1.86,0.001,18,43,62,90,110
336,0.6709401709401709,0.6730769230769231,0.5376955013638791,0.5408355396524236,1.87,0.001,18,43,62,90,110
337,0.6698717948717948,0.6746794871794872,0.536273421344047,0.5429874374941372,1.88,0.001,18,43,62,90,110
338,0.6700498575498576,0.6746794871794872,0.5364555799597073,0.5429874374941372,1.88,0.001,18,43,62,90,110
339,0.6707621082621082,0.6746794871794872,0.5373220063787638,0.5429874374941372,1.89,0.001,18,43,62,90,110
340,0.6712962962962963,0.6746794871794872,0.5383148038950275,0.5429874374941372,1.89,0.001,18,43,62,90,110
341,0.6720085470085471,0.6714743589743589,0.539464697213702,0.5388575260095603,1.9,0.001,18,43,62,90,110
342,0.6723646723646723,0.6714743589743589,0.5399568914376993,0.5388575260095603,1.91,0.001,18,43,62,90,110
343,0.6732549857549858,0.6714743589743589,0.5410422390726999,0.5388575260095603,1.91,0.001,18,43,62,90,110
344,0.6736111111111112,0.6714743589743589,0.5415589012442688,0.5388575260095603,1.92,0.001,18,43,62,90,110
345,0.6725427350427351,0.6730769230769231,0.5401831685383403,0.5412029294735021,1.92,0.001,18,43,62,90,110
346,0.6734330484330484,0.6746794871794872,0.5414594408791411,0.5437216338880484,1.93,0.001,18,43,62,90,110
347,0.6741452991452992,0.6746794871794872,0.5423308392520616,0.5437216338880484,1.93,0.001,18,43,62,90,110
348,0.6737891737891738,0.6746794871794872,0.5418521175972533,0.5437019106077634,1.94,0.001,18,43,62,90,110
349,0.6745014245014245,0.6778846153846154,0.5429819544601855,0.5483894197878485,1.94,0.001,18,43,62,90,110
350,0.6753917378917379,0.6762820512820513,0.5443371203733973,0.546067415730337,1.95,0.001,18,43,62,90,110
351,0.6757478632478633,0.6810897435897436,0.5448275641063302,0.5528122096498873,1.96,0.001,18,43,62,90,110
352,0.6761039886039886,0.6826923076923077,0.5453322344698784,0.5549856646832543,1.96,0.001,18,43,62,90,110
353,0.6757478632478633,0.6826923076923077,0.5449033398602474,0.5549856646832543,1.97,0.001,18,43,62,90,110
354,0.6768162393162394,0.6842948717948718,0.5463862214454296,0.557399006264852,1.97,0.001,18,43,62,90,110
355,0.6773504273504274,0.6810897435897436,0.5471237224766364,0.552886277220878,1.98,0.001,18,43,62,90,110
356,0.6773504273504274,0.6810897435897436,0.5470989309804879,0.552886277220878,1.98,0.001,18,43,62,90,110
357,0.6777065527065527,0.6826923076923077,0.5477389952985582,0.5552259653114269,1.99,0.001,18,43,62,90,110
358,0.6782407407407407,0.6810897435897436,0.5484793983541036,0.552886277220878,1.99,0.001,18,43,62,90,110
359,0.6780626780626781,0.6810897435897436,0.5482138864546632,0.552886277220878,2.0,0.001,18,43,62,90,110
360,0.6780626780626781,0.6826923076923077,0.5482350328156822,0.5552291675666335,2.01,0.001,18,43,62,90,110
361,0.6787749287749287,0.6810897435897436,0.5493002859072661,0.552886277220878,2.01,0.001,18,43,62,90,110
362,0.6784188034188035,0.6826923076923077,0.5488130230162167,0.5552291675666335,2.02,0.001,18,43,62,90,110
363,0.6787749287749287,0.6826923076923077,0.5492631705953734,0.5552291675666335,2.02,0.001,18,43,62,90,110
364,0.6789529914529915,0.6842948717948718,0.5495701773240959,0.5575710460395612,2.03,0.001,18,43,62,90,110
365,0.6791310541310541,0.6842948717948718,0.5499760069488465,0.5579242636746142,2.03,0.001,18,43,62,90,110
366,0.6793091168091168,0.6858974358974359,0.5501852774411939,0.5602410504969151,2.04,0.001,18,43,62,90,110
367,0.6796652421652422,0.6875,0.5506846142279844,0.562299009345391,2.04,0.001,18,43,62,90,110
368,0.6803774928774928,0.6858974358974359,0.551674635807244,0.5602410504969151,2.05,0.001,18,43,62,90,110
369,0.6801994301994302,0.6858974358974359,0.5515599711204637,0.560095531321037,2.06,0.001,18,43,62,90,110
370,0.6809116809116809,0.6842948717948718,0.5525260965662211,0.5579465197566202,2.06,0.001,18,43,62,90,110
371,0.6805555555555556,0.6875,0.5520107085899093,0.5626010999676481,2.07,0.001,18,43,62,90,109
372,0.6807336182336182,0.6858974358974359,0.5523300339223938,0.5604307134950186,2.07,0.001,18,43,62,90,109
373,0.6812678062678063,0.6842948717948718,0.5531533223060088,0.5582800922765133,2.08,0.001,18,43,62,90,109
374,0.6825142450142451,0.6858974358974359,0.5547571614028678,0.5602410504969151,2.08,0.001,18,43,62,90,109
375,0.6823361823361823,0.6858974358974359,0.5545251146262775,0.5602410504969151,2.09,0.001,18,43,62,90,109
376,0.6834045584045584,0.6858974358974359,0.556218754142985,0.5604275537856624,2.09,0.001,18,43,62,90,109
377,0.6830484330484331,0.6858974358974359,0.5557958065245023,0.5604275537856624,2.1,0.001,18,43,62,90,109
378,0.6835826210826211,0.6875,0.5563732576561775,0.5625979553395546,2.11,0.001,18,43,62,90,109
379,0.6837606837606838,0.6875,0.5566145893392608,0.5625979553395546,2.11,0.001,18,43,62,90,109
380,0.6841168091168092,0.6875,0.5572717196969297,0.5625979553395546,2.12,0.001,18,43,62,90,109
381,0.6848290598290598,0.6875,0.5584330029165139,0.5627834110655178,2.12,0.001,18,43,62,90,109
382,0.6851851851851852,0.6891025641025641,0.5588167899093864,0.5646563814866761,2.13,0.001,18,43,62,90,109
383,0.6857193732193733,0.6891025641025641,0.5595560297194726,0.5648410427480697,2.13,0.001,18,43,62,90,109
384,0.6846509971509972,0.6875,0.5582606086422742,0.5627834110655178,2.14,0.001,18,43,62,90,109
385,0.6858974358974359,0.6875,0.5599140442680104,0.5627834110655178,2.14,0.001,18,43,62,90,109
386,0.6858974358974359,0.6891025641025641,0.5598823316948061,0.5648410427480697,2.15,0.001,18,43,62,90,109
387,0.6862535612535613,0.6875,0.5604930579530571,0.5627834110655178,2.16,0.001,18,43,62,90,109
388,0.6866096866096866,0.6907051282051282,0.5610608672691132,0.5674324382569716,2.16,0.001,18,43,62,90,109
389,0.6875,0.6907051282051282,0.5622556972695831,0.5671774819585405,2.17,0.001,18,43,62,90,109
390,0.6875,0.6923076923076923,0.5621603727434962,0.5692374069679647,2.17,0.001,18,43,62,90,109
391,0.6885683760683761,0.6923076923076923,0.5637957135611464,0.5694912574471602,2.18,0.001,18,43,62,90,109
392,0.6878561253561254,0.6923076923076923,0.5629265998809383,0.5698560298711091,2.18,0.001,18,43,62,90,109
393,0.6899928774928775,0.6955128205128205,0.5658198720975742,0.5740675542654319,2.19,0.001,18,43,62,90,109
394,0.6903490028490028,0.6955128205128205,0.5662503621344452,0.5740675542654319,2.2,0.001,18,43,62,90,109
395,0.6894586894586895,0.6939102564102564,0.5650988494659528,0.5719150036636351,2.2,0.001,18,43,62,90,109
396,0.6901709401709402,0.6923076923076923,0.5661169436993772,0.5698560298711091,2.21,0.001,18,43,62,90,109
397,0.6901709401709402,0.6955128205128205,0.5660808188151716,0.573975723515419,2.21,0.001,18,43,62,90,109
398,0.6908831908831908,0.6955128205128205,0.5670430361897918,0.573975723515419,2.22,0.001,18,43,62,90,109
399,0.6914173789173789,0.6955128205128205,0.5679324349047081,0.573975723515419,2.22,0.001,18,43,62,90,109
400,0.6910612535612536,0.6987179487179487,0.5675475882461651,0.5786206896551724,2.23,0.001,18,43,62,90,109
401,0.6917735042735043,0.6987179487179487,0.5684614545624522,0.5786206896551724,2.23,0.001,18,43,62,90,109
402,0.6931980056980057,0.6987179487179487,0.5705284540486695,0.5786206896551724,2.24,0.001,18,43,62,90,109
403,0.6928418803418803,0.7003205128205128,0.5700853878158109,0.5807717180426816,2.25,0.001,18,43,62,90,109
404,0.6933760683760684,0.7003205128205128,0.5708717052321093,0.5807717180426816,2.25,0.001,18,43,62,90,109
405,0.6930199430199431,0.6987179487179487,0.5704363915603434,0.5786206896551724,2.26,0.001,18,43,62,90,109
406,0.6939102564102564,0.6987179487179487,0.571616274057553,0.5785298555723215,2.26,0.001,18,43,62,90,109
407,0.6937321937321937,0.7003205128205128,0.571382037254964,0.5808620689655173,2.27,0.001,18,43,62,90,109
408,0.6942663817663818,0.7003205128205128,0.572206884646718,0.5808620689655173,2.27,0.001,18,43,62,90,109
409,0.6946225071225072,0.6987179487179487,0.5727958006650082,0.578631284414544,2.28,0.001,18,43,62,90,109
410,0.6940883190883191,0.7019230769230769,0.5720896534118356,0.5831798054235754,2.28,0.001,18,43,62,90,109
411,0.6953347578347578,0.7003205128205128,0.5737835368523136,0.5807822609907778,2.29,0.001,18,43,62,90,109
412,0.6946225071225072,0.7019230769230769,0.5728175147905898,0.5831798054235754,2.3,0.001,18,43,62,90,109
413,0.6944444444444444,0.7019230769230769,0.5725565987749561,0.5831798054235754,2.3,0.001,18,43,62,90,109
414,0.6946225071225072,0.7019230769230769,0.5728572046286842,0.5830030934168784,2.31,0.001,18,43,62,90,109
415,0.6955128205128205,0.7019230769230769,0.5741786429884045,0.5831798054235754,2.31,0.001,18,43,62,90,109
416,0.6955128205128205,0.7003205128205128,0.5740823077371704,0.5806044661052586,2.32,0.001,18,43,62,90,109
417,0.6955128205128205,0.7019230769230769,0.5741847415578294,0.5830030934168784,2.32,0.001,18,43,62,90,109
418,0.6962250712250713,0.7019230769230769,0.5753310634138531,0.5831798054235754,2.33,0.001,18,43,62,90,109
419,0.6969373219373219,0.7019230769230769,0.576222914938509,0.5830030934168784,2.33,0.001,18,43,62,90,109
420,0.6971153846153846,0.7019230769230769,0.5764319407949257,0.5830030934168784,2.34,0.001,18,43,62,90,109
421,0.6978276353276354,0.7019230769230769,0.5775373607415315,0.5830030934168784,2.35,0.001,18,43,62,90,109
422,0.698005698005698,0.7019230769230769,0.5778473500688295,0.5831768115525644,2.35,0.001,18,43,62,90,109
423,0.6972934472934473,0.6987179487179487,0.5767210592578547,0.5786252303315697,2.36,0.001,18,43,62,90,109
424,0.6983618233618234,0.6971153846153846,0.5784038638902917,0.5766332695545416,2.36,0.001,18,43,62,90,109
425,0.6987179487179487,0.6987179487179487,0.5789630398441454,0.5790304696218839,2.37,0.001,18,43,62,90,109
426,0.6992521367521367,0.6987179487179487,0.5795538159470393,0.5786252303315697,2.37,0.001,18,43,62,90,109
427,0.6988960113960114,0.7003205128205128,0.5790114652048817,0.5809358266684383,2.38,0.001,18,43,62,90,109
428,0.6996082621082621,0.6987179487179487,0.5801947947070523,0.5788037526793313,2.38,0.001,18,43,62,90,109
429,0.6994301994301995,0.7003205128205128,0.5798699006230372,0.5811133407761867,2.39,0.001,18,43,62,90,109
430,0.6988960113960114,0.7003205128205128,0.5790694602656785,0.5809358266684383,2.4,0.001,18,43,62,90,109
431,0.7004985754985755,0.6987179487179487,0.5814448356505872,0.578963991285841,2.4,0.001,18,43,62,90,109
432,0.6997863247863247,0.6987179487179487,0.5804212203017513,0.578963991285841,2.41,0.001,18,43,62,90,109
433,0.7012108262108262,0.7003205128205128,0.582340294485024,0.5809568955301063,2.41,0.001,18,43,62,90,109
434,0.7019230769230769,0.6987179487179487,0.5835153636673464,0.578963991285841,2.42,0.001,18,43,62,90,109
435,0.7013888888888888,0.6987179487179487,0.5827762764331241,0.578963991285841,2.42,0.001,18,43,62,90,109
436,0.7019230769230769,0.7019230769230769,0.583371083727168,0.5832875561443758,2.43,0.001,18,43,62,90,109
437,0.7004985754985755,0.7003205128205128,0.581405254555853,0.5812726744248635,2.43,0.001,18,43,62,90,109
438,0.7022792022792023,0.7035256410256411,0.5840742777151573,0.5859471673750472,2.44,0.001,18,43,62,90,109
439,0.7017450142450142,0.7019230769230769,0.5832639090676427,0.5835985233074182,2.45,0.001,18,43,62,90,109
440,0.7033475783475783,0.7035256410256411,0.5854936126074188,0.5859293454283285,2.45,0.001,18,43,62,90,109
441,0.7019230769230769,0.7051282051282052,0.5836616087627662,0.5882532248405061,2.46,0.001,18,43,62,90,109
442,0.7031695156695157,0.7051282051282052,0.5853277729347506,0.5882532248405061,2.46,0.001,18,43,62,90,109
443,0.7031695156695157,0.7051282051282052,0.5852161794485142,0.5880759585406719,2.47,0.001,18,43,62,90,109
444,0.7038817663817664,0.7067307692307693,0.586296161798753,0.5902705767112425,2.47,0.001,18,43,62,90,109
445,0.7035256410256411,0.7051282051282052,0.5859561511081335,0.5882532248405061,2.48,0.001,18,43,62,90,109
446,0.7037037037037037,0.7067307692307693,0.5860284862170433,0.5902705767112425,2.49,0.001,18,43,62,90,109
447,0.7044159544159544,0.7067307692307693,0.5869991308541804,0.5902499937205539,2.49,0.001,18,43,62,90,109
448,0.7037037037037037,0.7067307692307693,0.586111835616533,0.5902705767112425,2.5,0.001,18,43,62,90,109
449,0.7038817663817664,0.7051282051282052,0.5863844909684606,0.5880789142297467,2.5,0.001,18,43,62,90,109
450,0.7040598290598291,0.7083333333333334,0.5864934608335811,0.5923369336966002,2.51,0.001,18,43,62,90,109
451,0.7044159544159544,0.7051282051282052,0.5871644827967044,0.587972482694026,2.51,0.001,18,43,62,90,109
452,0.7042378917378918,0.7067307692307693,0.5869041887337506,0.5901852908560417,2.52,0.001,18,43,62,90,109
453,0.7049501424501424,0.7083333333333334,0.5878643600410749,0.5922110471567019,2.52,0.001,18,43,62,90,109
454,0.7040598290598291,0.7083333333333334,0.5865252238966636,0.59223447379476,2.53,0.001,18,43,62,90,109
455,0.7049501424501424,0.7083333333333334,0.5879478134322631,0.592231545612202,2.54,0.001,18,43,62,90,109
456,0.7056623931623932,0.7083333333333334,0.5888586915001253,0.59223447379476,2.54,0.001,18,43,62,90,109
457,0.7058404558404558,0.7099358974358975,0.5892147731275765,0.5943875627125583,2.55,0.001,18,43,62,90,109
458,0.7060185185185185,0.7067307692307693,0.5894181478016838,0.5899262749266521,2.55,0.001,18,43,62,90,109
459,0.7065527065527065,0.7099358974358975,0.5902658495507416,0.5943875627125583,2.56,0.001,18,43,62,90,109
460,0.7063746438746439,0.7099358974358975,0.589989906459202,0.5943875627125583,2.56,0.001,18,43,62,90,109
461,0.7067307692307693,0.7099358974358975,0.5905683447788672,0.5943875627125583,2.57,0.001,18,43,62,90,109
462,0.7067307692307693,0.7099358974358975,0.5904147629994038,0.5943875627125583,2.57,0.001,18,43,62,90,109
463,0.7067307692307693,0.7099358974358975,0.5903969334522199,0.5943875627125583,2.58,0.001,18,43,62,90,109
464,0.7070868945868946,0.7067307692307693,0.5909901591337615,0.5899527802215558,2.59,0.001,18,43,62,90,109
465,0.7081552706552706,0.7083333333333334,0.5925178709572458,0.59223447379476,2.59,0.001,18,43,62,90,109
466,0.7076210826210826,0.7067307692307693,0.5917527564132732,0.5899527802215558,2.6,0.001,18,43,62,90,109
467,0.7086894586894587,0.7083333333333334,0.5932119822801157,0.59223447379476,2.6,0.001,18,43,62,90,109
468,0.7081552706552706,0.7083333333333334,0.5925949548138145,0.5922783914871312,2.61,0.001,18,43,62,90,109
469,0.7081552706552706,0.7083333333333334,0.5924527038757272,0.5920997338562823,2.61,0.001,18,43,62,90,109
470,0.7083333333333334,0.7083333333333334,0.5928624814229009,0.5922783914871312,2.62,0.001,18,43,62,90,109
471,0.7086894586894587,0.7099358974358975,0.5932300640239967,0.5944079549820984,2.62,0.001,18,43,62,90,109
472,0.7083333333333334,0.7099358974358975,0.5927287332661529,0.5944720316253218,2.63,0.001,18,43,62,90,109
473,0.709045584045584,0.7083333333333334,0.5937882502425904,0.5922988831729232,2.64,0.001,18,43,62,90,109
474,0.7088675213675214,0.7083333333333334,0.5935541520783022,0.5921641858043201,2.64,0.001,18,43,62,90,109
475,0.7081552706552706,0.7067307692307693,0.5926522888809358,0.590126452335402,2.65,0.001,18,43,62,90,109
476,0.7086894586894587,0.7099358974358975,0.5932389062039087,0.5943380300913371,2.65,0.001,18,43,62,90,109
477,0.709045584045584,0.7099358974358975,0.5938475984874464,0.5944516457986981,2.66,0.001,18,43,62,90,109
478,0.7095797720797721,0.7067307692307693,0.5946875939888052,0.5899910595990823,2.66,0.001,18,43,62,90,109
479,0.7097578347578347,0.7083333333333334,0.5949070785851274,0.5921436805757565,2.67,0.001,18,43,62,90,109
480,0.7083333333333334,0.7099358974358975,0.5928479752580671,0.5944516457986981,2.67,0.001,18,43,62,90,109
481,0.709045584045584,0.7083333333333334,0.5938406954932975,0.5921641858043201,2.68,0.001,18,43,62,90,109
482,0.708511396011396,0.7099358974358975,0.5931857784201802,0.5944691194898549,2.69,0.001,18,43,62,90,109
483,0.7088675213675214,0.7099358974358975,0.5935961572269488,0.5943176307896769,2.69,0.001,18,43,62,90,109
484,0.7088675213675214,0.7083333333333334,0.5936559029103237,0.5921436805757565,2.7,0.001,18,43,62,90,109
485,0.7083333333333334,0.7131410256410257,0.5929738111020488,0.5992522935286076,2.7,0.001,18,43,62,90,109
486,0.709045584045584,0.7099358974358975,0.5939611406325318,0.5943205451012366,2.71,0.001,18,43,62,90,109
487,0.7088675213675214,0.7115384615384616,0.5936332620470568,0.5969469593394408,2.71,0.001,18,43,62,90,109
488,0.7092236467236467,0.7115384615384616,0.5942042837071939,0.5966256181518472,2.72,0.001,18,43,62,90,109
489,0.7097578347578347,0.7131410256410257,0.5949644172226491,0.5991027044487913,2.73,0.001,18,43,62,90,109
490,0.709045584045584,0.7115384615384616,0.5939456711515104,0.5969469593394408,2.73,0.001,18,43,62,90,109
491,0.7095797720797721,0.7115384615384616,0.5946474158512547,0.5966458980482288,2.74,0.001,18,43,62,90,109
492,0.7101139601139601,0.7115384615384616,0.5953509239478562,0.5969469593394408,2.74,0.001,18,43,62,90,109
493,0.7099358974358975,0.7131410256410257,0.5952476663990576,0.5991228479447581,2.75,0.001,18,43,62,90,109
494,0.7097578347578347,0.7147435897435898,0.5949050887379775,0.6012765239491831,2.75,0.001,18,43,62,90,109
495,0.7099358974358975,0.7131410256410257,0.5950436888427136,0.5991199704264124,2.76,0.001,18,43,62,90,109
496,0.7095797720797721,0.7115384615384616,0.5946619095978438,0.5966458980482288,2.76,0.001,18,43,62,90,109
497,0.7102920227920227,0.7099358974358975,0.5956632410354972,0.5948793181989376,2.77,0.001,18,43,62,90,109
498,0.7104700854700855,0.7115384615384616,0.5958935178010372,0.5964749036274866,2.78,0.001,18,43,62,90,109
499,0.7111823361823362,0.7147435897435898,0.5969145293404067,0.6011075557279377,2.78,0.001,18,43,62,90,109
