epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
183,0.5090952897241297,0.47562296858071507,0.40442871016110693,0.36988677957208405,1.29,0.001,12,27,37,50,60,77,86,102,111,125,140,149,160,173,184
184,0.508974822310565,0.47562296858071507,0.4042811627150301,0.36988677957208405,1.3,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
185,0.5088543548970004,0.47562296858071507,0.4042047786213251,0.370014736678818,1.31,0.001,12,26,37,50,60,77,86,101,111,125,140,149,160,173,184
186,0.5094566919648235,0.47562296858071507,0.40504346461749363,0.370014736678818,1.31,0.001,12,26,37,50,60,77,86,101,111,125,140,149,160,173,184
187,0.5094566919648235,0.47562296858071507,0.4050170214801817,0.37009468348361907,1.32,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
188,0.5095771593783881,0.47562296858071507,0.4052390170889342,0.37009468348361907,1.33,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
189,0.5104204312733406,0.47562296858071507,0.4064374717428795,0.3702554039690663,1.34,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
190,0.5094566919648235,0.47562296858071507,0.40518016694253445,0.3702554039690663,1.34,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
191,0.5104204312733406,0.4734561213434453,0.4066000857296538,0.36784563741364884,1.35,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
192,0.5104204312733406,0.4734561213434453,0.40655847756200825,0.36784563741364884,1.36,0.001,12,26,37,50,60,77,86,101,111,125,140,149,160,173,184
193,0.5105408986869052,0.4723726977248104,0.4067197283717291,0.3666894911548064,1.36,0.001,12,26,37,50,60,77,86,101,111,125,140,149,160,173,184
194,0.5104204312733406,0.4734561213434453,0.4066339859135817,0.3680139646741082,1.37,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
195,0.5105408986869052,0.4734561213434453,0.4068126169179471,0.367949850574664,1.38,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
196,0.5106613661004699,0.47670639219934996,0.4070877141624548,0.37204251093409957,1.39,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
197,0.5107818335140345,0.47562296858071507,0.4072425289840089,0.37063867075785617,1.39,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
198,0.511263703168293,0.47562296858071507,0.4078111068846293,0.37063867075785617,1.4,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
199,0.5106613661004699,0.47670639219934996,0.4072241047432269,0.37194785215573345,1.41,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
200,0.510902300927599,0.47670639219934996,0.407532092174285,0.37194785215573345,1.41,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
201,0.510902300927599,0.47778981581798485,0.4076187246708768,0.37331173404704887,1.42,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
202,0.5110227683411637,0.47670639219934996,0.40775779212128727,0.37194785215573345,1.43,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
203,0.510902300927599,0.47670639219934996,0.4075969101229505,0.37194785215573345,1.44,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
204,0.5111432357547283,0.47778981581798485,0.40795563930008916,0.37331173404704887,1.44,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
205,0.511263703168293,0.47778981581798485,0.4081541486501349,0.3733249755252388,1.45,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
206,0.511263703168293,0.4788732394366197,0.4082674164078175,0.37475195723172294,1.46,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
207,0.5115046379954222,0.47778981581798485,0.4084969540379837,0.3733249755252388,1.46,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
208,0.5117455728225515,0.4788732394366197,0.408903481924226,0.3747563599900854,1.47,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
209,0.5118660402361161,0.4788732394366197,0.40896762271951537,0.3748241546397124,1.48,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
210,0.5121069750632454,0.4788732394366197,0.40942506238980425,0.3749834582062782,1.49,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
211,0.5119865076496808,0.4788732394366197,0.4092142119788329,0.37511893434823973,1.49,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
212,0.5128297795446332,0.4788732394366197,0.4103440938386579,0.37547230326441383,1.5,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
213,0.5122274424768101,0.4788732394366197,0.40953579321810496,0.37528248309322865,1.51,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
214,0.5127093121310685,0.4788732394366197,0.41023286369354994,0.37547230326441383,1.51,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
215,0.5129502469581978,0.47778981581798485,0.4105739224119649,0.3742698530352876,1.52,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
216,0.5131911817853271,0.47778981581798485,0.4108774100056951,0.3742698530352876,1.53,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
217,0.5133116491988917,0.47778981581798485,0.4111310531932081,0.3742698530352876,1.54,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
218,0.5134321166124564,0.47670639219934996,0.41114744086791877,0.3728446365793854,1.54,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
219,0.5133116491988917,0.4788732394366197,0.41128125679645355,0.3756312767294979,1.55,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
220,0.5136730514395856,0.47670639219934996,0.4114284906366562,0.37292403081584335,1.56,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
221,0.5133116491988917,0.4799566630552546,0.41149086580021244,0.3771632134914231,1.56,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
222,0.513552584026021,0.47778981581798485,0.4110799435836049,0.3740039539317701,1.57,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
223,0.5141549210938441,0.48320693391115926,0.412712764427142,0.38124818177857545,1.58,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
224,0.5140344536802794,0.4788732394366197,0.41181141041354563,0.3754292523236953,1.59,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
225,0.514516323334538,0.48212351029252437,0.41314079264814285,0.3798507798355991,1.59,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
226,0.5153595952294904,0.4799566630552546,0.4137398386458042,0.37694073174024567,1.6,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
227,0.5153595952294904,0.4799566630552546,0.41371832754968074,0.3768776371308016,1.61,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
228,0.5153595952294904,0.48212351029252437,0.4141474481032035,0.3798507798355991,1.61,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
229,0.5156005300566197,0.4799566630552546,0.4139298979598518,0.3768776371308016,1.62,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
230,0.5163233345380075,0.48212351029252437,0.4153052332144862,0.3798507798355991,1.63,0.001,12,26,37,50,60,78,86,101,111,126,140,149,160,173,184
231,0.5164438019515721,0.4810400866738895,0.4152685526884049,0.37836465996265534,1.64,0.001,12,26,37,50,60,78,86,101,111,126,140,149,160,173,184
232,0.5160823997108782,0.4799566630552546,0.4147105188920145,0.3770038135736222,1.64,0.001,12,26,37,50,60,78,86,101,111,126,140,149,160,173,184
233,0.5166847367787014,0.48320693391115926,0.4158548016736944,0.3813820691554459,1.65,0.001,12,26,37,50,60,78,86,101,111,126,140,149,160,173,184
234,0.5165642693651368,0.4799566630552546,0.41533428839045017,0.3771045427896168,1.66,0.001,12,26,37,50,60,78,86,101,111,126,140,149,160,173,184
235,0.5168052041922659,0.4810400866738895,0.415865608554981,0.3785909554095366,1.66,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
236,0.5175280086736538,0.48212351029252437,0.4169058874264684,0.38008343414842516,1.67,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
237,0.5178894109143477,0.4810400866738895,0.4171657029109519,0.3787175739861163,1.68,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
238,0.5180098783279123,0.48320693391115926,0.4175764715933793,0.381661828339815,1.69,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
239,0.5183712805686062,0.48212351029252437,0.4177706062295464,0.38017749193250416,1.69,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
240,0.5178894109143477,0.48212351029252437,0.4173807671265598,0.3802401812667603,1.7,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
241,0.5183712805686062,0.48212351029252437,0.4179557965993256,0.38017749193250416,1.71,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
242,0.518130345741477,0.48320693391115926,0.41770088302388686,0.38151502976733986,1.71,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
243,0.5183712805686062,0.48320693391115926,0.41819440155699816,0.38157757969227135,1.72,0.001,12,26,37,50,60,78,86,101,111,126,140,149,160,173,184
244,0.519094085049994,0.48320693391115926,0.41879238978032285,0.3814863568228529,1.73,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
245,0.5186122153957354,0.48537378114842905,0.4183580214876923,0.38412556154600386,1.74,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
246,0.519094085049994,0.48429035752979416,0.41898340200400075,0.38281424499583483,1.74,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,173,184
247,0.5194554872906879,0.48429035752979416,0.4193114929879709,0.38281424499583483,1.75,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,173,184
248,0.5211420310805926,0.48429035752979416,0.4216263039644811,0.3830404511611839,1.76,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,173,184
249,0.5205396940127696,0.48429035752979416,0.4206158738790231,0.3829529351125043,1.76,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,173,184
250,0.5216239007348512,0.48645720476706394,0.42226934863424526,0.38576296315015823,1.77,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,173,184
251,0.5213829659077219,0.48537378114842905,0.42164900953241147,0.3842803836231291,1.78,0.001,12,26,37,50,61,78,86,101,111,127,140,149,160,173,184
252,0.5230695096976268,0.4875406283856988,0.42408679289946893,0.38703386498932935,1.79,0.001,12,26,37,50,61,78,86,101,111,127,140,149,160,173,184
253,0.5228285748704975,0.4875406283856988,0.4236565950287551,0.38703386498932935,1.79,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,173,184
254,0.5240332490061438,0.4875406283856988,0.4252405561123518,0.38703386498932935,1.8,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,173,184
255,0.5247560534875316,0.48645720476706394,0.42631643977594846,0.38583884204127983,1.81,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,173,184
256,0.5258402602096133,0.48645720476706394,0.4272828239200793,0.38583884204127983,1.81,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
257,0.5257197927960486,0.49079089924160346,0.4277427199600594,0.39123955251946363,1.82,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
258,0.5260811950367426,0.48645720476706394,0.4274874229113733,0.3856862029262266,1.83,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
259,0.5280086736537767,0.49187432286023836,0.430711055471653,0.39277082406938535,1.84,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
260,0.5274063365859535,0.48970747562296857,0.4291871875849913,0.38975335104837383,1.84,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
261,0.5286110107215998,0.49079089924160346,0.43127514460046634,0.3913070320798214,1.85,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
262,0.5290928803758583,0.49295774647887325,0.4318668794954803,0.3940349553133675,1.86,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
263,0.5290928803758583,0.49079089924160346,0.4314143360766387,0.3911874378114689,1.86,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
264,0.5311408264064571,0.49729144095341277,0.4346639727214954,0.3996057859187627,1.87,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
265,0.5305384893386339,0.49404117009750814,0.4333927439899191,0.3953136354326533,1.88,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
266,0.5315022286471509,0.4962080173347779,0.43505545235041654,0.39813802039511326,1.89,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
267,0.5323455005421034,0.49404117009750814,0.4360454299353368,0.3953653763878271,1.89,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
268,0.5328273701963618,0.49404117009750814,0.43659765679084384,0.3953653763878271,1.9,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
269,0.5333092398506204,0.4962080173347779,0.4374258100215229,0.3981371764003079,1.91,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
270,0.5335501746777497,0.49512459371614304,0.437462622468352,0.39673118002072993,1.92,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
271,0.5353571858812192,0.49729144095341277,0.44020376071957823,0.39968826042589456,1.92,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
272,0.5340320443320082,0.49512459371614304,0.43803114697046575,0.39679801643064105,1.93,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
273,0.5368027948439947,0.5005417118093174,0.4421580596251906,0.4038278048267889,1.94,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
274,0.5362004577761715,0.4962080173347779,0.44111940885513456,0.39824518849922674,1.94,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
275,0.5376460667389471,0.49729144095341277,0.44298025211113967,0.3997008820754916,1.95,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
276,0.5395735453559812,0.5027085590465872,0.44578476321064564,0.4067292719267782,1.96,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
277,0.5378870015660764,0.49837486457204766,0.44317622083649555,0.4009996678052863,1.97,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
278,0.5418624262137092,0.504875406283857,0.44877811157241787,0.4094755837541423,1.97,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
279,0.5411396217323214,0.5027085590465872,0.44756037570111995,0.4066694489882806,1.98,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
280,0.5437899048307433,0.504875406283857,0.45112842959973953,0.4094160539996389,1.99,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
281,0.5449945789663896,0.5059588299024919,0.45264390111665065,0.4107322864631169,1.99,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
282,0.5459583182749066,0.504875406283857,0.4537021999428008,0.4094160539996389,2.0,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
283,0.5474039272376822,0.5102925243770314,0.45580887645105284,0.41630091850939843,2.01,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
284,0.5478857968919407,0.5059588299024919,0.4560738704398015,0.41065307494118974,2.02,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
285,0.5499337429225395,0.5178764897074756,0.459204265579058,0.42584899172185886,2.02,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
286,0.5495723406818456,0.5102925243770314,0.4582272819699379,0.41613754207222786,2.03,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
287,0.5537887001566076,0.5189599133261105,0.4640658956805114,0.4272080775552648,2.04,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
288,0.5524635586073967,0.5157096424702059,0.46180927472525257,0.4227642276422765,2.05,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
289,0.55463197205156,0.5222101841820151,0.46494744467345805,0.4310671605283388,2.05,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
290,0.5554752439465125,0.5222101841820151,0.4659105236673813,0.43096296896908926,2.06,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
291,0.5558366461872064,0.5200433369447454,0.4661489674525997,0.4281176747022327,2.07,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
292,0.5610167449704855,0.5276273022751896,0.47324378425678826,0.43799838561465354,2.07,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
293,0.5574027225635466,0.5200433369447454,0.46812695121637726,0.4281176747022327,2.08,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
294,0.5622214191061318,0.5330444203683641,0.4749669637774293,0.4448736214742324,2.09,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
295,0.5601734730755331,0.5254604550379198,0.471946629289295,0.43514667151030784,2.1,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,184
296,0.563787495482472,0.5373781148429035,0.47713468007892157,0.45026571631819,2.1,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,184
297,0.5636670280689073,0.5308775731310943,0.4766265594793613,0.44188407537642127,2.11,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,184
298,0.5666787134080231,0.5330444203683641,0.4809363919763936,0.445061023157971,2.12,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,184
299,0.5677629201301048,0.5362946912242686,0.48222813954555277,0.4488137560763259,2.12,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,184
300,0.567040115648717,0.5308775731310943,0.4810527094335716,0.44229295949964487,2.13,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,184
301,0.5713769425370437,0.5417118093174431,0.4873197690351011,0.45622096067922757,2.14,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,184
302,0.5688471268521865,0.5352112676056338,0.48337185619102296,0.4474989569976041,2.15,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,184
303,0.5723406818455608,0.5406283856988082,0.4883692553579897,0.4548473552535536,2.15,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
304,0.573906758221901,0.5438786565547129,0.49043402624471644,0.458809356350494,2.16,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
305,0.5711360077099145,0.5406283856988082,0.48654501872013634,0.4543609077068078,2.17,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
306,0.5760751716660644,0.5460455037919827,0.4934996751320071,0.46175889328063235,2.17,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
307,0.5754728345982412,0.5438786565547129,0.49225200985692685,0.4587784515873833,2.18,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
308,0.5763161064931935,0.5482123510292525,0.4936318798912017,0.4641707120473223,2.19,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
309,0.578484519937357,0.5492957746478874,0.4965310542614293,0.4657620968359071,2.2,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
310,0.5774003132152753,0.5503791982665223,0.4951193823639962,0.46683119186115296,2.2,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
311,0.579448259245874,0.5482123510292525,0.49780046315542914,0.46457471715278964,2.21,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,184
312,0.5811348030357788,0.5547128927410617,0.5002459328871514,0.47269459479746134,2.22,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,184
313,0.5795687266594386,0.5525460455037919,0.49764540656601897,0.46968339514811897,2.23,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
314,0.5822190097578605,0.5547128927410617,0.5019396208536906,0.47277154448155234,2.23,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
315,0.5828213468256837,0.5557963163596966,0.502398844879187,0.47403167790607825,2.24,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
316,0.5819780749307313,0.5557963163596966,0.5010152504013217,0.4737603268434658,2.25,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
317,0.5842669557884592,0.5612134344528711,0.5048386381673737,0.4811159030622373,2.25,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
318,0.5837850861342007,0.5568797399783315,0.5034473068986132,0.4752656635507524,2.26,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
319,0.5846283580291531,0.562296858071506,0.5050181896664432,0.48242583568021025,2.27,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
320,0.5860739669919287,0.5644637053087758,0.5070389816044032,0.48518458908671136,2.28,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
321,0.5853511625105409,0.5633802816901409,0.5056259706068668,0.48334122738908625,2.28,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
322,0.5865558366461872,0.5677139761646804,0.5079293684519155,0.48922988587049243,2.29,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
323,0.587278641127575,0.5677139761646804,0.5084953889511976,0.4891902125894806,2.3,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
324,0.5875195759547043,0.5666305525460456,0.5088306498152955,0.4877003685449136,2.3,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
325,0.5886037826767859,0.5731310942578548,0.5104385798213742,0.4959437039049387,2.31,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
326,0.5884833152632213,0.5720476706392199,0.5102681510147014,0.4944941128186926,2.32,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
327,0.5890856523310445,0.5752979414951246,0.5110536756645279,0.4985002799846979,2.33,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
328,0.59053126129382,0.5785482123510293,0.5130970901013652,0.5029053387069755,2.33,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
329,0.5899289242259969,0.5752979414951246,0.5121619470316502,0.49847038846726965,2.34,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
330,0.5913745331887724,0.5796316359696642,0.5141983873424669,0.5043341900676945,2.35,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
331,0.5913745331887724,0.5828819068255688,0.5144297458866676,0.5083061672911628,2.36,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
332,0.5917359354294663,0.580715059588299,0.5145112561344705,0.5056390483163126,2.36,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
333,0.5923382724972894,0.5850487540628385,0.5159233772095122,0.5110349749783534,2.37,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
334,0.5922178050837249,0.581798483206934,0.5152636592476753,0.5070692815883227,2.38,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
335,0.5929406095651126,0.5839653304442037,0.5167141250026104,0.509906083031892,2.38,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
336,0.5941452837007589,0.580715059588299,0.5180339411083944,0.5061980814770884,2.39,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
337,0.593783881460065,0.5850487540628385,0.5177464105788601,0.511157359072398,2.4,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
338,0.595109023009276,0.580715059588299,0.5193963399984569,0.5064600768494225,2.41,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
339,0.5946271533550175,0.5872156013001083,0.5189314056557117,0.514151464744989,2.41,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
340,0.596072762317793,0.581798483206934,0.5206510496050096,0.5078108594984694,2.42,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
341,0.5955908926635345,0.5872156013001083,0.5204499546382971,0.5145659345968554,2.43,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
342,0.5963136971449223,0.580715059588299,0.5208573909566119,0.5065971042359045,2.44,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
343,0.5977593061076979,0.5893824485373781,0.5236510111046027,0.5177738168594512,2.44,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
344,0.5963136971449223,0.5796316359696642,0.5207614773053497,0.5049700112932811,2.45,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
345,0.6000481869654258,0.590465872156013,0.526782691447267,0.5191919971445936,2.46,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
346,0.597397903867004,0.5839653304442037,0.5222515401013772,0.5104286953494925,2.46,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
347,0.6014937959282014,0.590465872156013,0.5283463508090311,0.5191277165823162,2.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
348,0.6008914588603783,0.5893824485373781,0.5271345481702521,0.5176680978735961,2.48,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
349,0.6004095892061198,0.5915492957746479,0.5264390456530854,0.5201564861495693,2.49,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
350,0.6030598723045416,0.5915492957746479,0.5305985229462709,0.5206007318336623,2.49,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
351,0.6011323936875075,0.5882990249187432,0.5272659601854437,0.5160685015425541,2.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
352,0.6040236116130586,0.5926327193932828,0.5317353398471167,0.5218914499288447,2.51,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
353,0.6030598723045416,0.5937161430119177,0.5301145296008676,0.5230388266031682,2.52,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
354,0.6042645464401879,0.5937161430119177,0.5314698990532951,0.5229579706849146,2.52,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
355,0.6067943621250452,0.5947995666305526,0.5353033009897231,0.5247383804576639,2.53,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
356,0.6043850138537525,0.5937161430119177,0.5315442789683681,0.5227073404818638,2.54,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
357,0.607155764365739,0.5958829902491874,0.5358404778393157,0.5260600287162092,2.54,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
358,0.6078785688471269,0.5991332611050921,0.5362896696672361,0.5300129225459205,2.55,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
359,0.6076376340199976,0.5958829902491874,0.5360023748072044,0.5260091334510926,2.56,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
360,0.611733526081195,0.6023835319609967,0.5415738154006742,0.53408203125,2.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
361,0.6089627755692085,0.5991332611050921,0.5374972141742813,0.5297741329646908,2.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
362,0.6122153957354536,0.6023835319609967,0.5422370084024544,0.5341281673249788,2.58,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
363,0.6124563305625829,0.600216684723727,0.5421517330647359,0.531328307006813,2.59,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
364,0.6120949283218889,0.6013001083423619,0.5418146291767416,0.5326929479647907,2.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
365,0.6151066136610047,0.6013001083423619,0.5458359258017307,0.5330963515248488,2.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
