epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
186,0.6219729344729344,0.625,0.46751675090558087,0.4740247109253989,1.03,0.001,8,18,23,32,43,48,62,71,86,90,91,107,110,120
187,0.6219729344729344,0.6233974358974359,0.4673248383625793,0.47165895628864196,1.03,0.001,8,18,23,32,43,48,62,71,86,90,91,107,110,119
188,0.6235754985754985,0.625,0.4695326850750663,0.47372328807609276,1.04,0.001,8,17,23,32,43,48,62,71,86,90,91,107,110,119
189,0.624465811965812,0.6266025641025641,0.4708097299053563,0.47578906379572683,1.04,0.001,8,17,23,32,43,48,62,71,86,90,91,107,110,119
190,0.6257122507122507,0.6282051282051282,0.47270479267020193,0.478121687971795,1.05,0.001,8,17,23,32,43,48,62,71,86,90,91,107,110,119
191,0.6257122507122507,0.6314102564102564,0.472883194031265,0.48283503835856345,1.05,0.001,8,17,23,32,43,48,62,71,86,90,91,107,110,119
192,0.6264245014245015,0.6298076923076923,0.4737645051354594,0.48047042540845053,1.06,0.001,8,17,23,32,43,48,62,71,86,90,91,107,110,119
193,0.6264245014245015,0.6314102564102564,0.47360684520258023,0.4828014919187733,1.07,0.001,8,17,23,32,43,48,62,71,86,90,91,107,110,119
194,0.6274928774928775,0.6314102564102564,0.4751188956575677,0.48278471706680703,1.07,0.001,8,17,23,32,43,48,62,71,86,90,107,110,119
195,0.6282051282051282,0.6314102564102564,0.47621394177081755,0.48278471706680703,1.08,0.001,8,17,23,32,43,48,62,71,86,90,107,110,119
196,0.6301638176638177,0.6346153846153846,0.47914709745107675,0.4874447894975754,1.08,0.001,8,17,23,32,43,48,62,71,86,90,107,110,119
197,0.6308760683760684,0.6362179487179487,0.47997879351085715,0.48938379126623077,1.09,0.001,8,17,23,32,43,48,62,71,86,90,107,110,119
198,0.6312321937321937,0.6426282051282052,0.480267827003682,0.49780575124148274,1.09,0.001,8,17,23,32,43,48,62,71,86,90,107,110,119
199,0.6315883190883191,0.6458333333333334,0.48084209933719646,0.502641800680196,1.1,0.001,8,17,23,32,43,48,62,71,86,90,107,110,119
200,0.6319444444444444,0.6426282051282052,0.48150497248664004,0.498300049394111,1.1,0.001,8,17,23,32,43,48,62,71,87,90,107,110,119
201,0.6330128205128205,0.6426282051282052,0.48298061716016916,0.498300049394111,1.11,0.001,8,17,23,32,43,48,62,71,87,90,107,110,119
202,0.6340811965811965,0.6426282051282052,0.48418024568132234,0.49820416288026315,1.11,0.001,8,17,23,32,43,48,62,71,87,90,107,110,119
203,0.6346153846153846,0.6442307692307693,0.4849366512724653,0.5003588754035094,1.12,0.001,8,17,23,32,43,48,62,71,87,90,107,110,119
204,0.636039886039886,0.6442307692307693,0.4870482762337307,0.5004543684278853,1.13,0.001,8,17,23,32,43,48,62,71,87,90,107,110,119
205,0.6371082621082621,0.6474358974358975,0.4885124528365633,0.5051118256932328,1.13,0.001,8,17,23,32,43,48,62,71,87,90,107,110,119
206,0.6385327635327636,0.6474358974358975,0.4903561107439941,0.5050172530044026,1.14,0.001,8,17,23,32,43,48,63,62,71,87,90,107,110,119
207,0.6403133903133903,0.6506410256410257,0.49280520392934324,0.509517096158908,1.14,0.001,8,17,23,32,43,48,62,71,87,90,107,110,119
208,0.6412037037037037,0.6522435897435898,0.494381796557955,0.5123876469232542,1.15,0.001,8,17,23,31,43,48,62,71,87,90,107,110,119
209,0.6424501424501424,0.6522435897435898,0.4963239947742778,0.5123261819268821,1.15,0.001,8,17,23,31,43,48,62,71,87,90,107,110,119
210,0.6417378917378918,0.6522435897435898,0.49502675139173424,0.5117828607689867,1.16,0.001,8,17,23,31,43,48,62,71,87,90,107,110,119
211,0.6426282051282052,0.6506410256410257,0.4960792645241039,0.5096108090960216,1.16,0.001,8,17,23,31,43,48,62,71,87,90,107,110,119
212,0.6436965811965812,0.6538461538461539,0.49779779624105025,0.514311144423104,1.17,0.001,8,17,23,31,43,48,62,71,87,90,107,110,119
213,0.6440527065527065,0.655448717948718,0.4984535958119225,0.516498724213986,1.17,0.001,8,17,23,31,43,48,62,71,87,90,107,110,119
214,0.6435185185185185,0.657051282051282,0.49758238576189573,0.5188238685500144,1.18,0.001,8,17,23,31,43,48,62,71,87,90,107,110,119
215,0.6447649572649573,0.6538461538461539,0.49930559661377294,0.5140642463135885,1.18,0.001,8,17,23,31,43,48,62,71,87,90,91,107,110,119
216,0.6451210826210826,0.655448717948718,0.49991374578530534,0.5165910589523978,1.19,0.001,8,17,23,31,43,48,62,71,87,90,91,107,110,119
217,0.6469017094017094,0.657051282051282,0.5026919496404803,0.5189313428104128,1.2,0.001,8,17,23,31,43,48,62,71,87,90,91,107,110,119
218,0.6479700854700855,0.655448717948718,0.5039532215850764,0.516514406184118,1.2,0.001,8,17,23,31,43,48,62,71,87,90,91,107,110,119
219,0.6488603988603988,0.6538461538461539,0.5049495204831442,0.5141886022613817,1.21,0.001,8,17,23,31,43,48,62,71,87,90,91,107,110,119
220,0.6508190883190883,0.655448717948718,0.5077647343615515,0.5167303653699988,1.21,0.001,8,17,23,31,43,48,62,71,87,90,91,107,110,119
221,0.6513532763532763,0.6618589743589743,0.508705190534473,0.5261430381204653,1.22,0.001,8,17,23,31,43,48,62,71,87,90,91,107,110,119
222,0.6522435897435898,0.6634615384615384,0.5098809848953918,0.5282988304661936,1.22,0.001,8,17,23,31,43,48,62,71,87,90,91,107,110,119
223,0.6533119658119658,0.6634615384615384,0.5112673737760344,0.5282241079496974,1.23,0.001,8,17,23,31,43,48,62,71,87,90,91,107,110,119
224,0.6542022792022792,0.6650641025641025,0.5125612462067006,0.5303658303834755,1.23,0.001,8,17,23,31,43,48,62,71,88,90,91,107,110,119
225,0.655982905982906,0.6714743589743589,0.5150709910863371,0.5392362386808152,1.24,0.001,8,17,23,30,43,48,62,71,88,90,91,107,110,119
226,0.6566951566951567,0.6746794871794872,0.5161193620576268,0.5433251976537518,1.24,0.001,8,17,23,30,43,48,62,71,88,90,91,107,110,119
227,0.6575854700854701,0.6794871794871795,0.5172953297259549,0.5499312996094355,1.25,0.001,8,17,23,30,43,48,62,71,88,90,91,107,110,119
228,0.6588319088319088,0.6778846153846154,0.5190902333304372,0.547767393561786,1.25,0.001,8,17,23,30,43,48,62,71,88,90,91,107,110,119
229,0.6591880341880342,0.6778846153846154,0.5195777335034049,0.5475651107423707,1.26,0.001,8,17,23,30,43,48,62,71,88,90,91,107,110,119
230,0.6604344729344729,0.6778846153846154,0.5213337154423594,0.5477103159291621,1.27,0.001,8,17,23,30,43,48,62,71,88,90,91,107,110,119
231,0.6616809116809117,0.6810897435897436,0.523052570822362,0.5520249356046669,1.27,0.001,7,17,23,30,43,48,62,71,88,90,91,107,110,119
232,0.6615028490028491,0.6826923076923077,0.5227268795249735,0.5538930371611375,1.28,0.001,7,17,23,30,43,48,62,71,88,90,91,107,110,119
233,0.6629273504273504,0.6826923076923077,0.5248668534289616,0.5541345189205575,1.28,0.001,7,17,23,30,43,48,62,71,88,90,91,107,110,119
234,0.6636396011396012,0.6842948717948718,0.525952252418795,0.5564567923507127,1.29,0.001,7,17,23,30,43,48,62,71,88,90,91,107,110,119
235,0.6638176638176638,0.6826923076923077,0.5260996943718538,0.5540492252384922,1.29,0.001,7,17,23,30,43,48,62,71,88,90,91,107,110,119
236,0.6648860398860399,0.6810897435897436,0.5276855927668004,0.5519538156233086,1.3,0.001,7,17,23,30,43,48,62,71,88,90,91,107,110,119
237,0.665954415954416,0.6810897435897436,0.5292596184933722,0.5519538156233086,1.3,0.001,7,17,23,30,43,48,62,71,88,90,91,107,110,119
238,0.667022792022792,0.6810897435897436,0.5308787081278585,0.5520394800922068,1.31,0.001,7,17,23,30,43,48,62,71,88,90,91,107,110,119
239,0.6684472934472935,0.6810897435897436,0.5328415709401413,0.5517823883570842,1.32,0.001,7,17,23,30,43,48,62,71,88,90,91,107,110,119
240,0.6707621082621082,0.6826923076923077,0.5358461509991705,0.5537931482805694,1.32,0.001,7,17,23,30,43,48,62,71,88,90,91,107,110,118
241,0.6723646723646723,0.6842948717948718,0.5381994630596305,0.5562021870746703,1.33,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
242,0.6720085470085471,0.6842948717948718,0.5377477668979103,0.5562021870746703,1.33,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
243,0.6723646723646723,0.6826923076923077,0.5381533948369599,0.5537931482805694,1.34,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
244,0.6730769230769231,0.6826923076923077,0.5392071869366744,0.5540637113714619,1.34,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
245,0.6745014245014245,0.6842948717948718,0.5413753163416646,0.5564711952345044,1.35,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
246,0.6757478632478633,0.6826923076923077,0.5428770861883766,0.5537367396400334,1.35,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
247,0.676460113960114,0.6842948717948718,0.5441184538468424,0.5561461026300207,1.36,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
248,0.6777065527065527,0.6858974358974359,0.546108847054333,0.5583146444783913,1.37,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
249,0.6785968660968661,0.6826923076923077,0.5469704716175003,0.5535803325601059,1.37,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
250,0.6794871794871795,0.6826923076923077,0.5482503549627484,0.5535093488678005,1.38,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
251,0.6805555555555556,0.6826923076923077,0.5500542206979353,0.5536093648384999,1.38,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
252,0.6810897435897436,0.6826923076923077,0.5505932728232869,0.5536093648384999,1.39,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
253,0.6825142450142451,0.6826923076923077,0.5524548186585142,0.5536093648384999,1.39,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
254,0.6825142450142451,0.6842948717948718,0.5527080933642246,0.5559344565500102,1.4,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
255,0.6834045584045584,0.6842948717948718,0.5538733575988626,0.5559344565500102,1.4,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
256,0.6846509971509972,0.6858974358974359,0.5554702981094539,0.5582588092520623,1.41,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
257,0.6858974358974359,0.6875,0.5573913271142079,0.5607362937666285,1.41,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
258,0.6867877492877493,0.6858974358974359,0.5586476023772384,0.5585537785189115,1.42,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
259,0.6867877492877493,0.6858974358974359,0.5586374075794378,0.5585681183273059,1.43,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
260,0.686965811965812,0.6875,0.558946889902906,0.5607505649452382,1.43,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
261,0.688034188034188,0.6875,0.5602995076712945,0.5607505649452382,1.44,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
262,0.6882122507122507,0.6891025641025641,0.5604891588232251,0.5629195024642102,1.44,0.001,7,17,23,29,43,48,62,71,88,90,91,107,110,118
263,0.6894586894586895,0.6891025641025641,0.5622865576358738,0.5629195024642102,1.45,0.001,7,17,23,29,43,47,62,71,88,90,91,107,110,118
264,0.6889245014245015,0.6923076923076923,0.5615299850343309,0.5673848753696662,1.45,0.001,7,17,23,29,43,47,62,71,88,90,91,107,110,118
265,0.6891025641025641,0.6939102564102564,0.5617480260855843,0.5697064440777954,1.46,0.001,7,17,23,29,43,47,62,71,88,90,91,107,110,118
266,0.6894586894586895,0.6955128205128205,0.56231816703072,0.5720952391264333,1.46,0.001,7,17,23,29,43,47,62,71,88,90,91,107,110,118
267,0.6903490028490028,0.6987179487179487,0.5635317365170445,0.5767614195983073,1.47,0.001,7,17,23,29,43,47,62,71,88,90,91,107,110,118
268,0.6905270655270656,0.6987179487179487,0.5637716900009694,0.5766942226295677,1.47,0.001,7,17,23,29,43,47,62,71,88,90,91,107,110,118
269,0.6915954415954416,0.6987179487179487,0.5651661641765383,0.576451219248016,1.48,0.001,7,17,23,29,43,47,62,71,88,90,91,107,110,118
270,0.6923076923076923,0.6955128205128205,0.5661162833369519,0.5719453811549098,1.48,0.001,7,17,23,29,43,47,62,71,88,90,91,107,110,118
271,0.6930199430199431,0.6939102564102564,0.567228960038119,0.569843108806046,1.49,0.001,7,17,23,29,43,47,62,71,88,90,91,107,110,118
272,0.6937321937321937,0.6971153846153846,0.568232123508198,0.5741844637409059,1.5,0.001,7,16,23,29,43,47,62,71,88,90,91,107,110,118
273,0.6942663817663818,0.6971153846153846,0.5689806987702859,0.5741844637409059,1.5,0.001,7,16,23,29,43,47,62,71,89,90,91,107,110,118
274,0.6944444444444444,0.6971153846153846,0.5692730657022587,0.5741844637409059,1.51,0.001,7,16,23,29,43,47,62,71,89,90,91,107,110,118
275,0.6937321937321937,0.6955128205128205,0.5683514769525548,0.5720674383601694,1.51,0.001,7,16,23,29,43,47,62,71,89,90,91,107,110,118
276,0.6942663817663818,0.6955128205128205,0.569046174632917,0.5720674383601694,1.52,0.001,7,16,23,28,43,47,62,71,89,90,91,107,110,118
277,0.6951566951566952,0.6971153846153846,0.5704371361796636,0.5742521001122707,1.52,0.001,7,16,23,28,43,47,62,71,89,90,91,106,110,118
278,0.6955128205128205,0.6987179487179487,0.5708468510241509,0.576451219248016,1.53,0.001,7,16,23,28,43,47,62,71,89,90,91,106,110,118
279,0.6967592592592593,0.6987179487179487,0.5728389080166534,0.5766804751663515,1.53,0.001,7,16,23,28,43,47,62,71,89,90,91,106,110,118
280,0.6971153846153846,0.7003205128205128,0.573084623336342,0.5781527916359377,1.54,0.001,7,16,23,28,43,47,62,71,89,90,91,106,110,118
281,0.69747150997151,0.7019230769230769,0.5739382441614447,0.5809162041834719,1.54,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
282,0.6972934472934473,0.7003205128205128,0.57335920681778,0.5781527916359377,1.55,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
283,0.6981837606837606,0.7051282051282052,0.5749993280618257,0.5855287382047376,1.55,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
284,0.6988960113960114,0.7003205128205128,0.57586972632714,0.5784088445696944,1.56,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
285,0.6994301994301995,0.7003205128205128,0.5767155056671038,0.5784088445696944,1.57,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
286,0.7008547008547008,0.6971153846153846,0.5787330486452311,0.5737365997527777,1.57,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
287,0.7008547008547008,0.6987179487179487,0.5786835925336693,0.5758294524312286,1.58,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
288,0.7019230769230769,0.6987179487179487,0.5801489033218097,0.5758294524312286,1.58,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
289,0.7033475783475783,0.6971153846153846,0.5821078633347871,0.5735053738554339,1.59,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
290,0.7038817663817664,0.6971153846153846,0.5829470623121497,0.5735732261143733,1.59,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
291,0.7037037037037037,0.6971153846153846,0.5825747260790473,0.5735732261143733,1.6,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
292,0.7047720797720798,0.6987179487179487,0.5842399865689822,0.5758969242115309,1.61,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
293,0.7047720797720798,0.6971153846153846,0.5841704524013411,0.5739814256248352,1.61,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
294,0.7058404558404558,0.6987179487179487,0.585999757426753,0.57638392373524,1.62,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
295,0.7054843304843305,0.6955128205128205,0.5851664349224504,0.5715369881825738,1.62,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
296,0.7067307692307693,0.6987179487179487,0.5873717506014738,0.5767217148774495,1.63,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
297,0.7069088319088319,0.6955128205128205,0.5870092881110436,0.5715369881825738,1.63,0.001,7,16,23,28,43,47,62,71,89,90,91,106,109,118
298,0.7065527065527065,0.7003205128205128,0.5874725694296024,0.5790400259744946,1.64,0.001,7,16,23,28,44,47,62,71,89,90,91,106,109,118
299,0.7067307692307693,0.6971153846153846,0.5866830976657501,0.5736425981425313,1.64,0.001,7,16,23,28,44,47,62,71,89,90,91,106,109,118
300,0.7083333333333334,0.7003205128205128,0.5899357235169764,0.5790673597558557,1.65,0.001,7,16,23,28,44,47,62,71,89,90,91,106,109,118
301,0.707977207977208,0.6971153846153846,0.5887461370605089,0.5738736753106448,1.65,0.001,7,16,23,28,44,47,62,71,89,90,91,106,109,118
302,0.7081552706552706,0.6955128205128205,0.5891757377140786,0.5718650016972289,1.66,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
303,0.7088675213675214,0.6971153846153846,0.5904949751103596,0.5741998375304631,1.67,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
304,0.709045584045584,0.6955128205128205,0.5901210192428471,0.5717969647281474,1.67,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
305,0.7104700854700855,0.6987179487179487,0.5929261570787132,0.5768438594529472,1.68,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
306,0.7099358974358975,0.6939102564102564,0.5916429969544844,0.5696940157053886,1.68,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
307,0.7101139601139601,0.6971153846153846,0.5921518050225714,0.5743765563535312,1.69,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
308,0.7118945868945868,0.7003205128205128,0.5949642977319227,0.5791751417319427,1.69,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
309,0.7120726495726496,0.6971153846153846,0.5946492156674046,0.57410450213605,1.7,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
310,0.7122507122507122,0.7003205128205128,0.5954618223183754,0.5791083537729043,1.7,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
311,0.7133190883190883,0.7003205128205128,0.5966772855794653,0.5786661082004267,1.71,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
312,0.7134971509971509,0.6987179487179487,0.5969591147943041,0.5762905923017745,1.71,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
313,0.7149216524216524,0.7019230769230769,0.5992356286344724,0.581372701073764,1.72,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
314,0.7147435897435898,0.7003205128205128,0.5986289870231656,0.5786661082004267,1.73,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
315,0.7147435897435898,0.7003205128205128,0.5989765487162328,0.5792297706620511,1.73,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
316,0.7152777777777778,0.6987179487179487,0.5993906444254617,0.5763992200476638,1.74,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
317,0.7156339031339032,0.7003205128205128,0.6001220399395899,0.5792965200963356,1.74,0.001,8,16,23,28,44,47,62,71,89,90,91,106,109,118
318,0.7158119658119658,0.7003205128205128,0.6004570313502966,0.5792965200963356,1.75,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
319,0.7168803418803419,0.6987179487179487,0.601654615479807,0.5764665107009791,1.75,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
320,0.7163461538461539,0.7003205128205128,0.6013950989750089,0.5792965200963356,1.76,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
321,0.718482905982906,0.7019230769230769,0.6038862166224834,0.5809994151666775,1.76,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
322,0.7191951566951567,0.7003205128205128,0.6052580310316413,0.5792965200963356,1.77,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
323,0.7191951566951567,0.7019230769230769,0.605031218003169,0.5809994151666775,1.77,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
324,0.7186609686609686,0.7035256410256411,0.6043927823689494,0.583397991331618,1.78,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
325,0.7197293447293447,0.7035256410256411,0.6059988341652172,0.5833844599227688,1.79,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
326,0.7207977207977208,0.7019230769230769,0.6072259217417804,0.5807981391921812,1.79,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
327,0.7200854700854701,0.7035256410256411,0.6066620277091721,0.5833844599227688,1.8,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
328,0.7209757834757835,0.7019230769230769,0.6074350047327155,0.5807981391921812,1.8,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
329,0.7204415954415955,0.7035256410256411,0.607285741366016,0.5833844599227688,1.81,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
330,0.7231125356125356,0.7019230769230769,0.6104535314592202,0.5807981391921812,1.81,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
331,0.7231125356125356,0.7019230769230769,0.611300940617469,0.5814527122054655,1.82,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
332,0.7222222222222222,0.7035256410256411,0.608940759365434,0.5829856407477648,1.82,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
333,0.7241809116809117,0.7083333333333334,0.6130831783741778,0.5905054139909208,1.83,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
334,0.7236467236467237,0.7019230769230769,0.6108735357027577,0.5807981391921812,1.83,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
335,0.7238247863247863,0.7051282051282052,0.6123697367519889,0.5858740698794225,1.84,0.001,8,16,23,28,44,47,62,63,71,89,91,106,109,118
336,0.7245370370370371,0.7035256410256411,0.6126433757995293,0.5832912196601067,1.85,0.001,8,16,23,28,44,47,62,63,71,89,91,106,109,118
337,0.7238247863247863,0.7051282051282052,0.6115982548172783,0.5854643920931492,1.85,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
338,0.7248931623931624,0.7083333333333334,0.6137822707744728,0.5903488426618957,1.86,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
339,0.7256054131054132,0.7035256410256411,0.6136459741083495,0.5828530337468427,1.86,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
340,0.7259615384615384,0.7067307692307693,0.6152727267223843,0.588190109378888,1.87,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
341,0.7256054131054132,0.7035256410256411,0.6138790449201008,0.5831979376529971,1.87,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
342,0.7254273504273504,0.7083333333333334,0.6139977193435778,0.590061977281013,1.88,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
343,0.7268518518518519,0.7083333333333334,0.61622742648636,0.5902054601745005,1.88,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
344,0.728454415954416,0.7019230769230769,0.6177787421625207,0.5807981391921812,1.89,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
345,0.7279202279202279,0.7099358974358975,0.6178263341888979,0.5923791237941252,1.9,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
346,0.73005698005698,0.7067307692307693,0.6201726954155087,0.5877173030056864,1.9,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
347,0.7286324786324786,0.7099358974358975,0.6186956728418083,0.5925350034453276,1.91,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
348,0.7298789173789174,0.7115384615384616,0.6203758173677063,0.5947086968758796,1.91,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
349,0.7305911680911681,0.7051282051282052,0.6210932552968411,0.585530234388255,1.92,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
350,0.7304131054131054,0.7115384615384616,0.6213116335556157,0.5948768074907393,1.92,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
351,0.7311253561253561,0.7083333333333334,0.6216434259130904,0.5901536995802944,1.93,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
352,0.7316595441595442,0.7115384615384616,0.6232252775133126,0.595005354496515,1.93,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
353,0.7313034188034188,0.7147435897435898,0.6219801952462489,0.5992249488531192,1.94,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
354,0.7321937321937322,0.7115384615384616,0.6237629425163986,0.5948636560380898,1.94,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
355,0.7325498575498576,0.7115384615384616,0.6240946433689891,0.5948636560380898,1.95,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
356,0.7320156695156695,0.7131410256410257,0.6232980549269203,0.5970504624886362,1.96,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
357,0.7329059829059829,0.7131410256410257,0.6249194872581711,0.5972044918536469,1.96,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
358,0.7332621082621082,0.7131410256410257,0.6247334298267402,0.5970504624886362,1.97,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
359,0.7329059829059829,0.7163461538461539,0.6250031884077196,0.6019074188211633,1.97,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
360,0.7341524216524217,0.7147435897435898,0.6258654442489988,0.5993781762963979,1.98,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
361,0.7339743589743589,0.7211538461538461,0.6265966752909771,0.6089169359108738,1.98,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
362,0.7345085470085471,0.717948717948718,0.6265268279898462,0.6036264941964544,1.99,0.001,8,16,23,28,44,47,62,71,89,91,106,109,118
363,0.7345085470085471,0.7211538461538461,0.627264983071594,0.6089169359108738,1.99,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
364,0.7334401709401709,0.719551282051282,0.624923844008259,0.6059170188272062,2.0,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
365,0.7345085470085471,0.7259615384615384,0.6273318031908148,0.6156722062541871,2.0,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
366,0.7352207977207977,0.719551282051282,0.6275131180094524,0.6057021534728542,2.01,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
367,0.7348646723646723,0.7227564102564102,0.6276853123118746,0.6114360582097234,2.01,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
368,0.7359330484330484,0.7259615384615384,0.6285279412640356,0.6151704438898427,2.02,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
369,0.7361111111111112,0.7275641025641025,0.629343365231755,0.6178591756305972,2.03,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
370,0.7371794871794872,0.7275641025641025,0.6306450483129888,0.6177614107659546,2.03,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
371,0.7364672364672364,0.7275641025641025,0.6295865497305886,0.6175298804780877,2.04,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
372,0.7370014245014245,0.7275641025641025,0.6306001121804898,0.6179321224432464,2.04,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
373,0.7366452991452992,0.7291666666666666,0.6296539578522165,0.6194655138817722,2.05,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
374,0.7373575498575499,0.7291666666666666,0.631201782391154,0.6199372905178937,2.05,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
375,0.7368233618233618,0.7291666666666666,0.62982777752655,0.6192951675439167,2.06,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
376,0.7377136752136753,0.7307692307692307,0.6317932557691428,0.6221861822899772,2.06,0.001,9,16,23,28,44,47,62,71,89,91,106,109,118
