epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
184,0.61246660730187,0.6137820512820513,0.4530383218410069,0.4610626509651016,1.02,0.001,10,18,23,32,38,48,62,71,86,90,91,107,114,120
185,0.6126447016918967,0.6137820512820513,0.45316407779914547,0.4610626509651016,1.02,0.001,10,18,23,32,38,48,62,71,86,90,91,107,114,120
186,0.6126447016918967,0.6121794871794872,0.4531569524902249,0.45848678383292163,1.03,0.001,10,18,23,32,38,48,62,71,86,90,91,107,114,120
187,0.6126447016918967,0.6137820512820513,0.4532486613515294,0.46091582366057027,1.03,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,120
188,0.6135351736420303,0.6153846153846154,0.45450148257064515,0.462965951266742,1.04,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
189,0.6144256455921638,0.6185897435897436,0.4555590329465278,0.4670666633174124,1.05,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
190,0.614959928762244,0.6185897435897436,0.4564592938958204,0.46698250336473757,1.05,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
191,0.6153161175422974,0.6201923076923077,0.4570528072147997,0.4691820648662618,1.06,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
192,0.6163846838824577,0.6201923076923077,0.4586119381459044,0.4691820648662618,1.06,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
193,0.6172751558325913,0.6201923076923077,0.4598989107146997,0.4691820648662618,1.07,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
194,0.6172751558325913,0.6201923076923077,0.4598430126585974,0.46903722426470584,1.07,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
195,0.6178094390026714,0.6233974358974359,0.46060400065122564,0.47351792279411764,1.08,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
196,0.6179875333926982,0.6233974358974359,0.4609005497713964,0.47351792279411764,1.08,0.001,10,18,23,31,38,48,62,71,87,90,91,107,114,119
197,0.6188780053428317,0.6233974358974359,0.46210554828406325,0.47333450657433973,1.09,0.001,10,18,23,31,38,48,62,71,87,90,91,107,114,119
198,0.6190560997328585,0.6233974358974359,0.4623096525442918,0.4731907097052326,1.09,0.001,10,18,23,31,38,48,62,71,87,90,91,107,114,119
199,0.6201246660730187,0.6233974358974359,0.4638683520686432,0.4734139395919892,1.1,0.001,10,18,23,31,38,48,62,71,87,90,91,107,114,119
200,0.6206589492430988,0.6217948717948718,0.4645972158312103,0.47135728901173857,1.11,0.001,10,17,23,31,38,48,62,71,87,90,91,107,114,119
201,0.6217275155832591,0.6233974358974359,0.4661920417977826,0.47351414230628386,1.11,0.001,10,17,23,31,38,48,62,71,87,90,91,107,114,119
202,0.6220837043633125,0.625,0.46674280387673195,0.4757149781871062,1.12,0.001,10,17,23,31,38,48,62,71,87,90,91,107,114,119
203,0.6226179875333927,0.6233974358974359,0.4675451006631999,0.47337044352666546,1.13,0.001,10,17,23,31,38,48,62,71,87,90,91,107,114,119
204,0.6235084594835263,0.625,0.46895963625101145,0.4757940311688872,1.13,0.001,10,17,23,31,38,48,62,71,87,90,91,107,114,119
205,0.6235084594835263,0.6217948717948718,0.46913654674332383,0.4715413019840885,1.14,0.001,10,17,23,31,38,48,62,71,87,90,91,107,114,119
206,0.6242208370436332,0.6298076923076923,0.4699951489345102,0.4821148843826797,1.14,0.001,10,17,23,31,38,48,62,71,87,90,91,107,114,119
207,0.6256455921638469,0.6314102564102564,0.4717101781303511,0.4844975719088531,1.15,0.001,10,17,23,31,38,48,62,71,87,90,91,107,114,119
208,0.6270703472840605,0.6298076923076923,0.4737230573003911,0.4821148843826797,1.15,0.001,10,17,23,31,38,48,62,71,87,90,91,107,114,119
209,0.6277827248441674,0.6298076923076923,0.47487446585116755,0.4821148843826797,1.16,0.001,10,17,23,31,38,48,62,71,87,90,91,107,114,119
210,0.6283170080142475,0.6346153846153846,0.4757019019058072,0.48913800656387574,1.16,0.001,10,17,23,31,38,48,62,71,87,90,91,107,114,119
211,0.6306322350845949,0.6362179487179487,0.47870947098871075,0.49137497666001173,1.17,0.001,10,17,23,31,38,48,62,71,87,90,91,107,114,119
212,0.6318788958147818,0.6362179487179487,0.480356306482998,0.49147540630486064,1.17,0.001,10,17,23,30,38,48,62,71,87,90,91,107,114,119
213,0.6325912733748887,0.6362179487179487,0.4815312477397058,0.49147540630486064,1.18,0.001,10,17,23,30,38,48,62,71,87,90,91,107,114,119
214,0.6327693677649154,0.6362179487179487,0.4817707361216781,0.4915520713308853,1.18,0.001,10,17,23,30,38,48,62,71,87,90,91,107,114,119
215,0.6343722172751558,0.6410256410256411,0.4839965033357656,0.4980013575684441,1.19,0.001,10,17,23,30,38,48,62,71,87,90,91,107,114,119
216,0.6359750667853963,0.6410256410256411,0.48633930161844574,0.4982554382942064,1.19,0.001,10,17,23,30,38,48,62,71,87,90,91,107,114,119
217,0.6381121994657168,0.6378205128205128,0.48948981734050834,0.49387186729497223,1.2,0.001,10,17,23,30,38,48,62,71,87,90,91,107,114,119
218,0.6393588601959038,0.6394230769230769,0.4912168215622448,0.4956805977118842,1.21,0.001,10,17,23,30,38,48,62,71,87,90,91,107,114,119
219,0.6407836153161175,0.6394230769230769,0.49337728688468896,0.4956805977118842,1.21,0.001,10,17,23,30,38,48,62,71,87,90,91,107,114,119
220,0.6416740872662511,0.6426282051282052,0.4948373370126051,0.5003590612702151,1.22,0.001,10,17,23,30,38,48,62,71,87,90,91,107,114,119
221,0.6439893143365985,0.6442307692307693,0.4980440533520085,0.5023851945514111,1.22,0.001,10,17,23,30,38,48,62,71,87,90,91,107,114,119
222,0.6447016918967052,0.6458333333333334,0.49885884716005136,0.5045288130234362,1.23,0.001,9,17,23,30,38,48,62,71,87,90,91,107,114,119
223,0.6447016918967052,0.6458333333333334,0.4990775443616936,0.5047423406081545,1.23,0.001,9,17,23,30,38,48,62,71,87,90,91,107,114,119
224,0.6443455031166518,0.6490384615384616,0.4984881727273561,0.5091273518825836,1.24,0.001,9,17,23,30,38,48,62,71,87,90,91,107,114,119
225,0.6471950133570793,0.6490384615384616,0.5023534084627321,0.5091273518825836,1.24,0.001,9,17,23,30,37,48,62,71,87,90,91,107,114,119
226,0.6471950133570793,0.6490384615384616,0.5023088537342669,0.5092824670894349,1.25,0.001,9,17,23,30,37,48,62,71,87,90,91,107,114,119
227,0.649154051647373,0.6490384615384616,0.5051454972581924,0.509453332806852,1.25,0.001,9,17,23,30,37,48,62,71,87,90,91,107,114,119
228,0.6504007123775601,0.6506410256410257,0.5068834136259195,0.5116564593370143,1.26,0.001,9,17,23,30,37,48,62,71,87,90,91,107,114,119
229,0.6514692787177204,0.6522435897435898,0.5083931764768621,0.5137639057461525,1.27,0.001,9,17,23,29,37,48,63,62,71,87,90,91,107,114,119
230,0.6532502226179875,0.6538461538461539,0.5110808840020653,0.5162460833892635,1.27,0.001,9,17,23,29,37,48,63,62,71,87,90,91,107,114,119
231,0.6539626001780944,0.655448717948718,0.5119723274836965,0.5187292385619273,1.28,0.001,9,17,23,29,37,48,62,71,87,90,91,107,114,119
232,0.6552092609082814,0.6586538461538461,0.5137613973075328,0.5232420915192102,1.28,0.001,9,17,23,29,37,48,62,71,87,90,91,107,114,119
233,0.6562778272484416,0.6586538461538461,0.5153993229511061,0.5236521720431648,1.29,0.001,9,17,23,29,37,48,62,71,87,90,91,107,114,119
234,0.6582368655387355,0.6602564102564102,0.5180648338595617,0.5259242270036266,1.29,0.001,9,17,23,29,37,48,62,63,71,87,90,91,107,114,119
235,0.6596616206589493,0.6602564102564102,0.5199336263112468,0.5255910029837043,1.3,0.001,9,17,23,29,37,48,62,63,71,87,90,91,107,115,119
236,0.6601959038290294,0.6650641025641025,0.5208485545426768,0.5327567552074749,1.3,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,119
237,0.6617987533392699,0.6698717948717948,0.5233010100244222,0.5394107909389937,1.31,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,119
238,0.6634016028495102,0.6730769230769231,0.52552974430688,0.5435276061519925,1.32,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,119
239,0.6637577916295637,0.6746794871794872,0.5260031775893657,0.5456788706530471,1.32,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
240,0.6650044523597507,0.6762820512820513,0.5276988334645503,0.547988237825432,1.33,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
241,0.6666073018699911,0.6794871794871795,0.5300944766135802,0.5525309965507598,1.34,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
242,0.667319679430098,0.6794871794871795,0.5310308306132447,0.5525309965507598,1.34,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
243,0.6692787177203918,0.6778846153846154,0.5334289857783175,0.5496299700888001,1.35,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
244,0.6699910952804987,0.6794871794871795,0.5345020344685916,0.5519414077225483,1.35,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
245,0.6703472840605521,0.6778846153846154,0.5350066451493809,0.5499434845793638,1.36,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
246,0.6717720391807658,0.6826923076923077,0.5368175704557102,0.5566464281100633,1.37,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
247,0.6728406055209261,0.6858974358974359,0.5385439483242842,0.5612113471411504,1.37,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
248,0.6742653606411398,0.6842948717948718,0.5405832959128614,0.5588000947520296,1.38,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
249,0.6749777382012466,0.6875,0.541314227422291,0.5628697985709206,1.38,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
250,0.6755120213713268,0.6907051282051282,0.5421662300689284,0.5674899173636825,1.39,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
251,0.6769367764915405,0.6907051282051282,0.5441590558244391,0.5674075776950818,1.39,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
252,0.6780053428317008,0.6923076923076923,0.545551176412631,0.5695314745616556,1.4,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
253,0.6788958147818344,0.6907051282051282,0.5469956883835683,0.5671883703796877,1.4,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
254,0.6787177203918077,0.6923076923076923,0.546543785568329,0.5693488903746199,1.41,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
255,0.6794300979519146,0.6923076923076923,0.5476355397070101,0.5693488903746199,1.41,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
256,0.6794300979519146,0.6939102564102564,0.5475599865758671,0.571442440804732,1.42,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
257,0.6796081923419413,0.6939102564102564,0.5478455691628914,0.571442440804732,1.42,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
258,0.6808548530721282,0.6923076923076923,0.5495477023936993,0.5692668318059745,1.43,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
259,0.6821015138023152,0.6939102564102564,0.5512534426837535,0.5715425818743933,1.44,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
260,0.6831700801424755,0.6939102564102564,0.5527811368279294,0.5715425818743933,1.44,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
261,0.6838824577025824,0.6923076923076923,0.5537007689961942,0.5689305297698717,1.45,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
262,0.683526268922529,0.6939102564102564,0.5531171116667644,0.571025968650458,1.45,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
263,0.6845948352626893,0.6939102564102564,0.5547089065249019,0.571025968650458,1.46,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
264,0.6851291184327694,0.6987179487179487,0.5553060575602745,0.5781767449219185,1.46,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
265,0.6854853072128227,0.6955128205128205,0.555794241065267,0.5737383107007648,1.47,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
266,0.686553873552983,0.6971153846153846,0.5572789806342258,0.5757697841726619,1.47,0.001,9,17,23,29,37,47,62,71,87,90,91,107,115,118
267,0.6888691006233304,0.6987179487179487,0.5606520569762696,0.5780462626923866,1.48,0.001,9,17,23,29,37,47,62,71,87,90,91,107,115,118
268,0.6888691006233304,0.7003205128205128,0.5607482008950623,0.5803888005868687,1.48,0.001,9,17,23,28,37,47,62,71,87,90,91,107,115,118
269,0.6892252894033838,0.7003205128205128,0.5610457801183273,0.5798963133640553,1.49,0.001,9,17,23,28,37,47,62,71,87,90,91,107,115,118
270,0.6888691006233304,0.7019230769230769,0.560615453388595,0.5824029532297352,1.5,0.001,9,17,23,28,37,47,62,71,87,90,91,107,115,118
271,0.6901157613535174,0.7003205128205128,0.5623330375863824,0.5800459945511932,1.5,0.001,9,17,23,28,37,47,62,71,87,90,91,107,115,118
272,0.6901157613535174,0.7035256410256411,0.5624267732954973,0.5848930409173778,1.51,0.001,9,17,23,28,37,47,62,71,87,90,91,107,115,118
273,0.6906500445235975,0.7067307692307693,0.5629424598969972,0.5894279273286857,1.51,0.001,9,17,23,28,37,47,62,71,87,90,91,107,115,118
274,0.6908281389136243,0.7083333333333334,0.5632876194591134,0.5921011988995122,1.52,0.001,9,17,23,28,37,47,62,71,87,90,91,107,115,118
275,0.6920747996438112,0.7083333333333334,0.5649975929622014,0.5921011988995122,1.52,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
276,0.691006233303651,0.7051282051282052,0.563682428445468,0.5876691470106588,1.53,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
277,0.6920747996438112,0.7051282051282052,0.5651033654677469,0.5876691470106588,1.53,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
278,0.6938557435440783,0.7083333333333334,0.5677239179208904,0.5922286173875889,1.54,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
279,0.6949243098842387,0.7099358974358975,0.569091470882848,0.5942943147897366,1.54,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
280,0.6949243098842387,0.7083333333333334,0.5692572344647594,0.5922286173875889,1.55,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
281,0.6956366874443455,0.7067307692307693,0.5700844470058883,0.5900528804213201,1.55,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
282,0.6949243098842387,0.7083333333333334,0.5693867075917766,0.5922286173875889,1.56,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
283,0.6961709706144257,0.7083333333333334,0.5706874484658129,0.591802112012882,1.57,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
284,0.6974176313446127,0.7083333333333334,0.573199667163309,0.5924349542436749,1.57,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
285,0.6968833481745325,0.7067307692307693,0.571279480471334,0.5890141767650774,1.58,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
286,0.697239536954586,0.7099358974358975,0.5733078979454231,0.5950173189044986,1.58,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
287,0.6983081032947462,0.7083333333333334,0.5734598856614681,0.5914673189683082,1.59,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
288,0.6988423864648263,0.7083333333333334,0.5751827705129315,0.5924349542436749,1.59,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
289,0.6986642920747996,0.7083333333333334,0.5748246583242214,0.5924349542436749,1.6,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
290,0.6991985752448798,0.7131410256410257,0.5749594174396998,0.5986244219014456,1.6,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
291,0.6981300089047195,0.7083333333333334,0.5743360092569398,0.5924349542436749,1.61,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
292,0.6997328584149599,0.7131410256410257,0.575918768977374,0.5987945445598255,1.62,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
293,0.6995547640249332,0.7099358974358975,0.5762585282818933,0.5946103099000022,1.62,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
294,0.6995547640249332,0.7051282051282052,0.5763912136987921,0.5882118763516639,1.63,0.001,9,16,23,28,37,47,62,71,87,90,91,107,115,118
295,0.7015138023152271,0.7147435897435898,0.5784550962540684,0.6011003928948522,1.63,0.001,10,16,23,28,37,47,62,71,87,90,91,107,115,118
296,0.7009795191451469,0.7131410256410257,0.5783306346439085,0.5992019635142312,1.64,0.001,10,16,23,28,37,47,62,71,87,90,91,107,115,118
297,0.7016918967052538,0.717948717948718,0.5789097996483484,0.6056744616909207,1.64,0.001,10,16,23,28,37,47,62,71,87,90,91,107,115,118
298,0.7020480854853072,0.7163461538461539,0.579356791103937,0.6034638748869071,1.65,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
299,0.7024042742653607,0.7147435897435898,0.5800617590396691,0.6016426073702144,1.65,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
300,0.7024042742653607,0.7163461538461539,0.5796715676570384,0.6032958112738583,1.66,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
301,0.7045414069456812,0.7099358974358975,0.5832316051373824,0.5953684331202889,1.66,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
302,0.7043633125556545,0.7163461538461539,0.5827232219681995,0.6036943744752309,1.67,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
303,0.7054318788958148,0.717948717948718,0.5842539532696251,0.6059036935763422,1.68,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
304,0.7061442564559216,0.7131410256410257,0.5857551734941258,0.5995281648984803,1.68,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
305,0.7066785396260018,0.717948717948718,0.5857864251124576,0.6057367485774802,1.69,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
306,0.7059661620658949,0.7163461538461539,0.5852192548942984,0.6041432206730941,1.69,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
307,0.7066785396260018,0.7163461538461539,0.5861401624488152,0.6037725695876935,1.7,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
308,0.7065004452359751,0.7163461538461539,0.5858121624730024,0.603928867277011,1.7,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
309,0.7077471059661621,0.7163461538461539,0.5880033617139662,0.604711339209981,1.71,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
310,0.7086375779162957,0.7163461538461539,0.5888197377125288,0.603928867277011,1.71,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
311,0.7081032947462155,0.7147435897435898,0.5883209187486063,0.6023400187602483,1.72,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
312,0.7086375779162957,0.7099358974358975,0.5890400908410662,0.5956248545496858,1.72,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
313,0.7093499554764024,0.7115384615384616,0.5901715190297154,0.5978560917713022,1.73,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
314,0.709706144256456,0.7131410256410257,0.5906239787907845,0.6000272148793773,1.73,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
315,0.7100623330365093,0.7083333333333334,0.5911608426937849,0.5933441471248564,1.74,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
316,0.7104185218165627,0.7115384615384616,0.5918821196923887,0.5982315319569043,1.75,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
317,0.7109528049866429,0.7115384615384616,0.5922755316328396,0.5976558582052127,1.75,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
318,0.7121994657168299,0.7115384615384616,0.5945969009572132,0.5982315319569043,1.76,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
319,0.7127337488869101,0.7115384615384616,0.594947733828144,0.5982961921826551,1.76,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
320,0.7136242208370437,0.7147435897435898,0.5965001338680428,0.6028675116649087,1.77,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
321,0.7132680320569902,0.7115384615384616,0.5956826782465281,0.5981265944162781,1.77,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
322,0.7141585040071238,0.7131410256410257,0.5970720004256372,0.6004978754452981,1.78,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
323,0.7143365983971505,0.7147435897435898,0.5974797062994381,0.6028675116649087,1.78,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
324,0.7141585040071238,0.7147435897435898,0.5971301619056568,0.6025136346068509,1.79,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
325,0.7161175422974176,0.7131410256410257,0.6002834271949966,0.6004792989358849,1.79,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
326,0.7157613535173643,0.7163461538461539,0.5992139503244869,0.6046844576795327,1.8,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
327,0.7155832591273374,0.7147435897435898,0.5995160064660499,0.6028348506411312,1.8,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
328,0.7161175422974176,0.7163461538461539,0.5994902649747752,0.6044097737089806,1.81,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
329,0.7175422974176313,0.7131410256410257,0.6026454222830794,0.6008019985632647,1.82,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
330,0.7161175422974176,0.7147435897435898,0.5992337435470472,0.602112095832408,1.82,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
331,0.7173642030276046,0.7163461538461539,0.6026910255439075,0.6053539908384726,1.83,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
332,0.7186108637577916,0.717948717948718,0.6024750083332067,0.6058343861261055,1.83,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
333,0.7171861086375779,0.7163461538461539,0.6022343276456559,0.6053539908384726,1.84,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
334,0.7191451469278718,0.717948717948718,0.6040242969840468,0.6067517921467807,1.84,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
335,0.7193232413178985,0.7163461538461539,0.6045242556719556,0.604530171904484,1.85,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
336,0.7207479964381122,0.719551282051282,0.6072325120431232,0.6098021139292069,1.85,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
337,0.7203918076580588,0.7147435897435898,0.605520718647633,0.6022218163456063,1.86,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
338,0.7207479964381122,0.7243589743589743,0.6071754006506891,0.6165953403302207,1.86,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
339,0.7203918076580588,0.719551282051282,0.6058900626606881,0.6093819865000698,1.87,0.001,10,16,23,28,36,47,62,71,87,90,91,107,116,118
340,0.7211041852181657,0.719551282051282,0.6070890016744459,0.6094560280390544,1.88,0.001,10,16,23,28,36,47,62,71,87,90,91,107,116,118
341,0.7230632235084595,0.7211538461538461,0.6104961730922518,0.6117488038790792,1.88,0.001,10,16,23,28,36,47,62,71,87,90,91,107,116,118
342,0.7230632235084595,0.717948717948718,0.6096950361457847,0.6070430548051566,1.89,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
343,0.7232413178984862,0.7227564102564102,0.6107201924710444,0.6140091177259319,1.89,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
344,0.7230632235084595,0.7211538461538461,0.6099110709872431,0.6117196468227999,1.9,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
345,0.7232413178984862,0.7227564102564102,0.6101709014670857,0.6141332904401908,1.9,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
346,0.7246660730186999,0.7243589743589743,0.6126539437744295,0.6163925285754113,1.91,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
347,0.7244879786286732,0.7211538461538461,0.6115628927761891,0.6117196468227999,1.91,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
348,0.7266251113089938,0.7227564102564102,0.615471149310973,0.6142959736747141,1.92,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
349,0.7252003561887801,0.7227564102564102,0.6128554176500622,0.6140877697224487,1.93,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
350,0.7252003561887801,0.7227564102564102,0.6131276740810373,0.6142959736747141,1.93,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
351,0.7268032056990205,0.7243589743589743,0.6155555263951662,0.6165693156851186,1.94,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
352,0.7269813000890472,0.7227564102564102,0.6154527265198434,0.6141774214877215,1.94,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
353,0.728940338379341,0.7259615384615384,0.6187430368763771,0.6189782429377926,1.95,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
354,0.7269813000890472,0.7211538461538461,0.6153435892944282,0.6116738197424894,1.95,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
355,0.7292965271593945,0.7259615384615384,0.619255412086602,0.6188434995070513,1.96,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
356,0.727693677649154,0.7243589743589743,0.6164731253080157,0.6162265567732823,1.96,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
357,0.7303650934995548,0.7259615384615384,0.6206216021896112,0.6189496689593109,1.97,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
358,0.7305431878895815,0.7291666666666666,0.6206873842483038,0.6233324165717163,1.97,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
359,0.730186999109528,0.7291666666666666,0.6202192317072861,0.6232880137744786,1.98,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
360,0.7314336598397151,0.7291666666666666,0.6221155889603424,0.6233324165717163,1.98,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
361,0.7300089047195013,0.7291666666666666,0.6197443606637858,0.6231574358296318,1.99,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
362,0.7326803205699021,0.7291666666666666,0.62416663835023,0.6236214514643843,2.0,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
363,0.7308993766696349,0.7323717948717948,0.6208360019004086,0.6275865026552974,2.0,0.001,11,16,23,28,36,47,62,71,87,90,91,107,116,118
364,0.7348174532502226,0.7307692307692307,0.6273461201806517,0.6261540930406719,2.01,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
365,0.7330365093499555,0.7291666666666666,0.6236362945308691,0.6230388950252543,2.01,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
366,0.735173642030276,0.7323717948717948,0.6277799022576778,0.6284071945114036,2.02,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
367,0.7335707925200357,0.7323717948717948,0.6245329536247215,0.6275865026552974,2.02,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
368,0.7348174532502226,0.7355769230769231,0.6271772373363442,0.6326727198130542,2.03,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
369,0.7346393588601959,0.7355769230769231,0.6262865460923162,0.6322594471033645,2.03,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
370,0.7353517364203027,0.7339743589743589,0.6276524866617597,0.630333072813507,2.04,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
371,0.7362422083704363,0.7355769230769231,0.6289350117600232,0.6325455570703573,2.04,0.001,11,16,23,28,35,47,62,71,87,90,91,107,116,118
