epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
162,0.6130698005698005,0.6266025641025641,0.4535076832715037,0.4750736525908381,0.92,0.001,6,14,18,23,32,38,44,48,58,63,68,72,83,90,93,107,110,117,123
163,0.6146723646723646,0.6282051282051282,0.4561059626833843,0.4777112345768093,0.92,0.001,6,14,18,23,32,38,44,48,58,63,69,72,83,90,93,107,110,117,123
164,0.6159188034188035,0.6266025641025641,0.4580671622587461,0.4756453811698007,0.93,0.001,6,14,18,23,32,38,44,48,58,63,69,72,83,90,93,107,110,117,123
165,0.6164529914529915,0.6298076923076923,0.4588740068994004,0.48014252946522606,0.93,0.001,6,15,18,23,31,38,44,48,58,62,69,72,83,90,93,107,110,117,123
166,0.6169871794871795,0.6298076923076923,0.4595331822474066,0.48014252946522606,0.94,0.001,6,15,18,23,31,38,44,48,58,62,69,72,83,90,93,107,110,117,123
167,0.6180555555555556,0.6298076923076923,0.4613189812894033,0.4802362562471604,0.95,0.001,6,15,18,23,31,38,43,48,58,62,69,72,83,90,93,107,110,117,123
168,0.6212606837606838,0.6298076923076923,0.46615153636771467,0.4804348452954238,0.95,0.001,6,15,18,23,31,38,43,48,58,62,69,72,83,90,93,107,110,117,123
169,0.6235754985754985,0.6298076923076923,0.46953313541287434,0.4806145686201032,0.96,0.001,6,15,18,23,31,38,43,48,58,62,69,72,83,90,93,107,110,117,123
170,0.6248219373219374,0.6282051282051282,0.47135937554448204,0.4784563506931435,0.96,0.001,6,15,18,23,31,38,43,48,58,62,69,72,83,90,93,107,110,117,123
171,0.6258903133903134,0.6298076923076923,0.4729040378590834,0.4804348452954238,0.97,0.001,6,15,18,23,31,38,43,48,58,62,69,72,83,90,93,107,110,117,123
172,0.6262464387464387,0.6298076923076923,0.4733513076792346,0.4804310997368706,0.97,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,107,110,117,123
173,0.6264245014245015,0.6314102564102564,0.4735905471931753,0.48276980517374357,0.98,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,107,110,117,123
174,0.6269586894586895,0.6330128205128205,0.47439249784628834,0.48502234395271726,0.99,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,107,110,117,123
175,0.6278490028490028,0.6314102564102564,0.4757481530831258,0.4829747683617447,0.99,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,107,110,117,123
176,0.6296296296296297,0.6314102564102564,0.47818330483906935,0.4827921726909078,1.0,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,107,110,117,123
177,0.6310541310541311,0.6346153846153846,0.48025952649305415,0.4875592502413232,1.0,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,107,110,117,123
178,0.6317663817663818,0.6346153846153846,0.48126033782096156,0.4877400678346907,1.01,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,108,110,117,123
179,0.6323005698005698,0.6346153846153846,0.482178694483983,0.4879539319776858,1.01,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,108,110,117,123
180,0.6342592592592593,0.6378205128205128,0.48498347073639025,0.49271212535432163,1.02,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,108,110,117,123
181,0.6342592592592593,0.6394230769230769,0.48489773478078446,0.4953053330841014,1.02,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,108,110,117,123
182,0.6347934472934473,0.6410256410256411,0.48551204576570894,0.49763510113716414,1.03,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,108,110,117,123
183,0.6365740740740741,0.6426282051282052,0.4881310412428911,0.4999640654870564,1.04,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,108,110,117,123
184,0.6374643874643875,0.6426282051282052,0.48955022629710676,0.5001400952647801,1.04,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,108,110,117,123
185,0.6383547008547008,0.6426282051282052,0.4906955604083295,0.5001400952647801,1.05,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,108,110,117,123
186,0.6397792022792023,0.6458333333333334,0.49257094834992643,0.5041814377242624,1.05,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,93,108,110,117,123
187,0.6404914529914529,0.6474358974358975,0.49348911708010545,0.5065101264639695,1.06,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,92,108,110,117,123
188,0.6420940170940171,0.6490384615384616,0.49592080317147424,0.5088556641748132,1.06,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,92,108,110,117,123
189,0.6429843304843305,0.6506410256410257,0.4973396241323479,0.5112704697166753,1.07,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,92,108,110,117,123
190,0.6438746438746439,0.6506410256410257,0.4985021143993831,0.5109084894941971,1.08,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,92,108,110,117,123
191,0.6438746438746439,0.6538461538461539,0.4983344363841883,0.5154652517147664,1.08,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,92,108,110,117,123
192,0.64494301994302,0.6522435897435898,0.4996919959147239,0.513407455853499,1.09,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,92,108,110,117,123
193,0.6463675213675214,0.6538461538461539,0.5019950336027045,0.5158516347335071,1.09,0.001,6,15,18,23,31,38,43,48,57,62,69,71,83,90,92,108,110,117,123
194,0.6472578347578347,0.6522435897435898,0.5033577479888645,0.513694054776219,1.1,0.001,6,15,18,23,30,38,43,48,57,62,69,71,83,90,92,108,110,117,123
195,0.6490384615384616,0.6538461538461539,0.5058187574947743,0.5157194288547632,1.1,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
196,0.6493945868945868,0.6538461538461539,0.5062524044618238,0.5158898913855525,1.11,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
197,0.6508190883190883,0.6522435897435898,0.5083558702338808,0.5135473023947579,1.12,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
198,0.6508190883190883,0.6538461538461539,0.5084804599915256,0.5158898913855525,1.12,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
199,0.6522435897435898,0.655448717948718,0.5103740167234576,0.5182315045569784,1.13,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
200,0.6529558404558404,0.657051282051282,0.5112710204759595,0.5203034744374515,1.13,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
201,0.6542022792022792,0.657051282051282,0.5130979457674463,0.5205583719894874,1.14,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
202,0.6552706552706553,0.655448717948718,0.5146632931779255,0.5184874130542456,1.14,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
203,0.6558048433048433,0.657051282051282,0.5154021258737913,0.5205583719894874,1.15,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
204,0.657051282051282,0.657051282051282,0.5170049600646874,0.5205583719894874,1.16,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
205,0.6566951566951567,0.6586538461538461,0.5164813847765994,0.5228981054052309,1.16,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
206,0.6584757834757835,0.6618589743589743,0.5191438675473913,0.5280555734778587,1.17,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
207,0.6590099715099715,0.6650641025641025,0.519935678601556,0.5325289803643245,1.17,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
208,0.6599002849002849,0.6634615384615384,0.5210934678880601,0.5300294807514363,1.18,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
209,0.6613247863247863,0.6618589743589743,0.5231260153229952,0.5278728027711439,1.18,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,117,123
210,0.6634615384615384,0.6618589743589743,0.5263674058184542,0.5282043931630056,1.19,0.001,6,15,18,23,30,38,43,48,57,62,70,71,83,90,92,108,110,118,123
211,0.6641737891737892,0.6650641025641025,0.5275170908426486,0.5329374771690315,1.2,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,92,108,110,118,123
212,0.6647079772079773,0.6682692307692307,0.5281948231800466,0.5369193925401172,1.2,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,92,108,110,118,123
213,0.6668447293447294,0.6666666666666666,0.5312328353510662,0.5346789517083139,1.21,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,92,108,110,118,123
214,0.665954415954416,0.6682692307692307,0.5301716095580207,0.5372578241430701,1.21,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,92,108,110,118,123
215,0.6655982905982906,0.6666666666666666,0.5296218938631162,0.5351888724949505,1.22,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,92,108,110,118,123
216,0.667022792022792,0.6634615384615384,0.5314925755595543,0.530524505588994,1.22,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,108,110,118,123
217,0.6680911680911681,0.6698717948717948,0.5331313133295293,0.5396417239082321,1.23,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,108,110,118,123
218,0.6689814814814815,0.6730769230769231,0.5343816499663323,0.5441242828595372,1.23,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,108,110,118,124
219,0.6704059829059829,0.6730769230769231,0.5362159415798597,0.5439642324888228,1.24,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,108,110,118,124
220,0.6718304843304843,0.6714743589743589,0.538370388448502,0.5418075534414579,1.25,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,108,110,118,124
221,0.6728988603988604,0.6730769230769231,0.5399897052072175,0.5441079563361315,1.25,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,108,110,118,124
222,0.6730769230769231,0.6714743589743589,0.5399997287549065,0.5416499455368915,1.26,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,108,110,118,124
223,0.6739672364672364,0.6746794871794872,0.5413904746154853,0.546118400779688,1.26,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,108,110,118,124
224,0.6755698005698005,0.6714743589743589,0.5437503890384006,0.5416433761878144,1.27,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,108,110,118,124
225,0.6771723646723646,0.6714743589743589,0.5458660317889068,0.5417386133222517,1.27,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,107,110,118,124
226,0.67752849002849,0.6762820512820513,0.5464518084845364,0.5485095743994957,1.28,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,107,110,118,124
227,0.6778846153846154,0.6762820512820513,0.5469974559767692,0.5485871861905955,1.28,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,107,110,118,124
228,0.6789529914529915,0.6762820512820513,0.5483665564112279,0.5482539136418373,1.29,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,107,110,118,124
229,0.6791310541310541,0.6746794871794872,0.5486570672453353,0.5461151481274455,1.3,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,107,110,118,124
230,0.6800213675213675,0.6746794871794872,0.5500815715085259,0.546287474479745,1.3,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,107,110,118,124
231,0.6796652421652422,0.6762820512820513,0.549392152100103,0.5483477974215464,1.31,0.001,6,15,18,23,29,38,43,48,57,62,70,71,83,90,91,107,110,118,124
232,0.6805555555555556,0.6794871794871795,0.5507564202821817,0.5529893834978581,1.31,0.001,6,15,18,23,28,38,43,48,57,62,70,71,83,90,91,107,110,118,124
233,0.6803774928774928,0.6810897435897436,0.5506542728612158,0.5552148777499981,1.32,0.001,6,15,18,23,28,38,43,48,57,62,70,71,83,90,91,107,110,118,124
234,0.6803774928774928,0.6794871794871795,0.5504548510082783,0.553072625698324,1.32,0.001,6,15,18,23,28,38,43,48,57,62,70,71,83,90,91,107,110,118,124
235,0.6800213675213675,0.6826923076923077,0.550067409959554,0.5575102070052289,1.33,0.001,6,15,18,23,28,38,43,48,57,62,70,71,83,90,91,107,109,118,124
236,0.6801994301994302,0.6810897435897436,0.5504686629245892,0.5551989454529824,1.34,0.001,6,15,18,23,28,38,43,48,57,62,70,71,83,90,91,107,109,118,124
237,0.6807336182336182,0.6826923076923077,0.5510110790416742,0.5573580200914289,1.34,0.001,6,15,18,23,28,38,43,48,57,62,70,71,83,90,91,107,109,118,124
238,0.6805555555555556,0.6810897435897436,0.5509057658022929,0.5551989454529824,1.35,0.001,6,15,18,23,28,38,43,48,57,62,70,71,83,90,91,107,109,118,124
239,0.6814458689458689,0.6826923076923077,0.552160017073775,0.5573580200914289,1.35,0.001,6,15,18,23,28,38,43,48,57,62,70,71,83,90,91,107,109,118,124
240,0.6810897435897436,0.6842948717948718,0.5515251413297453,0.5598269787160903,1.36,0.001,6,15,18,23,28,38,43,48,57,62,71,83,90,91,107,109,118,124
241,0.6819800569800569,0.6858974358974359,0.553127407244377,0.5619829383071534,1.37,0.001,6,15,18,23,28,38,43,48,57,62,71,83,90,91,107,109,118,124
242,0.6818019943019943,0.6842948717948718,0.5524254219423301,0.559135543011254,1.37,0.001,6,15,18,23,28,38,43,48,57,62,71,83,90,91,107,109,118,124
243,0.6818019943019943,0.6826923076923077,0.5525927112115119,0.556977094419185,1.38,0.001,6,15,18,23,28,38,43,48,57,62,71,83,90,91,107,109,118,124
244,0.6812678062678063,0.6826923076923077,0.5519803618379491,0.556881760537113,1.38,0.001,6,15,18,23,28,38,43,48,57,62,71,83,90,91,107,109,118,124
245,0.6834045584045584,0.6842948717948718,0.5548547732492775,0.5588222627370476,1.39,0.001,6,15,18,23,28,38,43,48,57,62,71,83,90,91,107,109,118,124
246,0.6844729344729344,0.6826923076923077,0.5567259333372561,0.5571835105048493,1.39,0.001,6,15,18,23,28,38,43,48,57,62,71,83,90,91,107,109,118,124
247,0.6841168091168092,0.6842948717948718,0.5560554032410396,0.5588760899989235,1.4,0.001,6,15,18,23,28,38,43,48,57,62,71,83,90,91,107,109,118,124
248,0.6839387464387464,0.6858974358974359,0.5558396301426108,0.5612727337948846,1.4,0.001,6,15,18,23,28,38,43,48,57,62,71,83,90,91,107,109,118,124
249,0.6841168091168092,0.6826923076923077,0.5561042205944751,0.5567991046446559,1.41,0.001,6,15,18,23,28,38,43,48,57,62,71,83,90,91,107,109,118,124
250,0.6844729344729344,0.6810897435897436,0.5562554874163428,0.5542441146697107,1.42,0.001,6,15,18,23,28,38,43,48,57,62,71,83,90,91,107,109,118,124
251,0.6853632478632479,0.6794871794871795,0.5579793843693568,0.552402608115572,1.42,0.001,6,15,18,23,28,38,43,48,57,62,71,83,91,90,107,109,118,124
252,0.6862535612535613,0.6826923076923077,0.558933646769991,0.5562610888038099,1.43,0.001,6,15,18,23,28,38,43,48,57,62,71,83,91,90,107,109,118,124
253,0.6860754985754985,0.6826923076923077,0.558776623727228,0.5565668674136657,1.43,0.001,6,15,18,23,28,38,43,48,57,62,71,83,91,90,107,109,118,124
254,0.686965811965812,0.6826923076923077,0.5599130803050596,0.5564140308045812,1.44,0.001,6,15,18,23,28,38,43,48,57,62,71,83,91,90,107,109,118,124
255,0.686965811965812,0.6842948717948718,0.5601099461368011,0.5587304094364953,1.44,0.001,6,15,18,23,28,38,43,48,57,62,71,83,91,90,107,109,118,124
256,0.6867877492877493,0.6826923076923077,0.5597788355833302,0.5562547139316885,1.45,0.001,6,15,18,23,28,38,43,48,57,62,71,83,91,90,107,109,118,124
257,0.6866096866096866,0.6858974358974359,0.5594612696108208,0.5607433000280138,1.45,0.001,6,15,18,23,28,38,43,48,57,62,71,83,91,90,107,109,118,124
258,0.6871438746438746,0.6875,0.560250720915106,0.5628807908955051,1.46,0.001,6,15,18,23,28,38,43,48,57,62,71,83,91,90,107,109,118,124
259,0.688034188034188,0.6891025641025641,0.5613180550124237,0.5650536784467024,1.47,0.001,6,15,18,23,28,38,43,48,57,62,71,83,91,90,107,109,118,124
260,0.6889245014245015,0.6858974358974359,0.5630235752499959,0.5608000861852265,1.47,0.001,6,15,18,23,28,38,43,48,57,62,71,83,91,90,107,109,118,124
261,0.6889245014245015,0.6858974358974359,0.5624676460294565,0.5604275537856624,1.48,0.001,6,15,18,23,28,38,43,48,57,62,71,83,91,90,107,109,118,124
262,0.6899928774928775,0.6858974358974359,0.5645245468518467,0.561203475814958,1.48,0.001,6,15,18,23,28,38,43,48,57,62,71,83,91,90,107,109,118,124
263,0.6896367521367521,0.6826923076923077,0.5628944161900244,0.555402020899905,1.49,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
264,0.6910612535612536,0.6842948717948718,0.5662197412007862,0.5592114227522751,1.49,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
265,0.6907051282051282,0.6842948717948718,0.5645219029145092,0.5575646765811031,1.5,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
266,0.6915954415954416,0.6858974358974359,0.5666411632958719,0.5612129213725012,1.5,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
267,0.6915954415954416,0.6858974358974359,0.5662450029317858,0.5606975449435176,1.51,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
268,0.6924857549857549,0.6858974358974359,0.5674029849042035,0.5606975449435176,1.52,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
269,0.6924857549857549,0.6858974358974359,0.5675823358849792,0.5610192061275838,1.52,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
270,0.6926638176638177,0.6842948717948718,0.5673134055532902,0.5575344191487448,1.53,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
271,0.6939102564102564,0.6810897435897436,0.5697044110906827,0.5544632253481205,1.53,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
272,0.6940883190883191,0.6842948717948718,0.569650911132622,0.5587826754866103,1.54,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
273,0.6946225071225072,0.6810897435897436,0.5707879435915186,0.5544568310089091,1.54,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
274,0.6958689458689459,0.6826923076923077,0.5725899230150795,0.5566830164442642,1.55,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
275,0.6953347578347578,0.6826923076923077,0.5715162712074671,0.556377398054627,1.55,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
276,0.6953347578347578,0.6826923076923077,0.5717968450140901,0.5567625354709793,1.56,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
277,0.6956908831908832,0.6875,0.571932815476268,0.5623918836785264,1.57,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
278,0.69747150997151,0.6826923076923077,0.5750752935991668,0.556609833735865,1.57,0.001,6,15,18,23,28,38,43,47,57,62,71,83,91,90,107,109,118,124
279,0.6967592592592593,0.6842948717948718,0.573684121845851,0.5581356060143132,1.58,0.001,6,15,18,23,28,38,43,47,58,62,71,83,91,90,107,109,118,124
280,0.6965811965811965,0.6842948717948718,0.5735525947094067,0.558522806853728,1.58,0.001,6,15,18,23,28,38,43,47,58,62,71,83,91,90,107,109,118,124
281,0.6981837606837606,0.6842948717948718,0.5760969050120354,0.5587731734893487,1.59,0.001,6,15,18,23,28,38,43,47,58,62,71,83,91,90,107,109,118,124
282,0.6983618233618234,0.6842948717948718,0.5761741310359354,0.5586179162462703,1.59,0.001,6,15,18,23,28,38,43,47,58,62,71,83,91,90,107,109,118,124
283,0.6988960113960114,0.6875,0.5772036248990273,0.563619149401626,1.6,0.001,6,15,18,23,28,38,43,47,58,62,71,83,91,90,107,109,118,124
284,0.698539886039886,0.6858974358974359,0.5762839009738678,0.5607795817666641,1.61,0.001,6,15,18,23,28,38,43,47,58,62,71,83,91,90,107,109,118,124
285,0.6999643874643875,0.6891025641025641,0.5788959729815879,0.5656607334426453,1.61,0.001,6,15,18,23,28,38,43,47,58,62,71,83,91,90,107,109,118,124
286,0.6994301994301995,0.6891025641025641,0.5778531393466878,0.5653550770689042,1.62,0.001,6,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,124
287,0.7015669515669516,0.6875,0.5810497391535647,0.5632526336569696,1.62,0.001,6,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,124
288,0.7012108262108262,0.6891025641025641,0.5804470142530019,0.5656732000818022,1.63,0.001,6,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,124
289,0.7022792022792023,0.6891025641025641,0.5820763886372977,0.5656732000818022,1.63,0.001,6,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,124
290,0.7024572649572649,0.6923076923076923,0.5823496530386267,0.5702124759202327,1.64,0.001,6,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,124
291,0.7035256410256411,0.6907051282051282,0.5837408461528668,0.5678220646443912,1.65,0.001,6,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
292,0.7042378917378918,0.6939102564102564,0.5850477297316679,0.5725245598241091,1.65,0.001,6,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
293,0.7049501424501424,0.6907051282051282,0.5858012585693189,0.5676700231543805,1.66,0.001,6,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
294,0.7069088319088319,0.6939102564102564,0.5887947300592644,0.5725245598241091,1.66,0.001,6,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
295,0.7061965811965812,0.6923076923076923,0.5875268629006223,0.5700227535368472,1.67,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
296,0.7060185185185185,0.6939102564102564,0.5877293857156215,0.5727865796831315,1.67,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
297,0.7063746438746439,0.6971153846153846,0.5877598178640243,0.5764462513108561,1.68,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
298,0.70744301994302,0.6923076923076923,0.5896679125635887,0.5704374576471727,1.69,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
299,0.7067307692307693,0.6971153846153846,0.5881958663814736,0.5764462513108561,1.69,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
300,0.7094017094017094,0.6891025641025641,0.5928767178052071,0.5661121923420178,1.7,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
301,0.7081552706552706,0.6939102564102564,0.5898393829185565,0.5715117742225417,1.7,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
302,0.7099358974358975,0.6907051282051282,0.5940322213258862,0.5685713978656407,1.71,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
303,0.7077991452991453,0.6955128205128205,0.5893710492887645,0.5736846647297413,1.71,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
304,0.7115384615384616,0.6939102564102564,0.5958266984890415,0.5727482927353874,1.72,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
305,0.7115384615384616,0.6987179487179487,0.595433957592497,0.578706945776188,1.72,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
306,0.7110042735042735,0.6955128205128205,0.5941911989117012,0.5739665382625194,1.73,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
307,0.7136752136752137,0.6939102564102564,0.5992890392125332,0.5733066017471,1.74,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
308,0.7117165242165242,0.6971153846153846,0.5952468288569213,0.5762971265978314,1.74,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
309,0.7142094017094017,0.6987179487179487,0.5994530967543084,0.5795690755049672,1.75,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
310,0.7145655270655271,0.7003205128205128,0.600084190482655,0.5818773380727831,1.75,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
311,0.7131410256410257,0.7003205128205128,0.597329480105289,0.5807084492163077,1.76,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
312,0.7159900284900285,0.7003205128205128,0.6022531846094372,0.5816209820548215,1.76,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
313,0.7159900284900285,0.7019230769230769,0.6016349585256555,0.5832441632494776,1.77,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
314,0.7161680911680912,0.7035256410256411,0.6021156544678753,0.5856246500208193,1.77,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
315,0.7170584045584045,0.7035256410256411,0.6037443610498245,0.5858758703817304,1.78,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
316,0.7167022792022792,0.7035256410256411,0.6025462679283984,0.5852643831777715,1.79,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
317,0.7177706552706553,0.7051282051282052,0.6047376631717789,0.5882960413080895,1.79,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
318,0.717948717948718,0.7051282051282052,0.604844770954402,0.5881542699724518,1.8,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
319,0.7202635327635327,0.7035256410256411,0.6077385108360422,0.5854103518122136,1.8,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
320,0.719551282051282,0.7067307692307693,0.6073738713197292,0.5907624822603534,1.81,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
321,0.7202635327635327,0.7051282051282052,0.60778304770093,0.5877342908438061,1.81,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
322,0.719551282051282,0.7099358974358975,0.6069445659059738,0.5945957587330758,1.82,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
323,0.7206196581196581,0.7083333333333334,0.6087175114453905,0.5929258098972708,1.82,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
324,0.7206196581196581,0.7083333333333334,0.6081674035804985,0.5919311836611499,1.83,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
325,0.7200854700854701,0.7051282051282052,0.6080705132411215,0.5884450912427728,1.84,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
326,0.7220441595441596,0.7099358974358975,0.6103840278435786,0.5943278306969528,1.84,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
327,0.7211538461538461,0.7099358974358975,0.60936867822646,0.5946946860735509,1.85,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
328,0.7220441595441596,0.7083333333333334,0.6107419288206282,0.5929695788055166,1.85,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
329,0.7231125356125356,0.7115384615384616,0.6118974595266551,0.5967255493321844,1.86,0.001,7,15,17,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
