epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
214,0.5009035056017347,0.542795232936078,0.40133723175903846,0.442621684043628,1.55,0.001,21,37,55,74,91,108,126,149,160,181
215,0.5009035056017347,0.5438786565547129,0.4014072125858784,0.44428125232393845,1.55,0.001,21,37,55,74,91,108,126,149,160,181
216,0.5017467774966872,0.5406283856988082,0.40221038229111683,0.4397050717634847,1.56,0.001,21,37,55,74,91,108,126,149,160,181
217,0.5025900493916395,0.5417118093174431,0.4030568241012077,0.4408215760384635,1.57,0.001,21,37,55,74,91,108,126,149,160,181
218,0.5029514516323335,0.5417118093174431,0.4034882584203823,0.44085521030101915,1.58,0.001,21,37,55,74,91,108,126,149,160,181
219,0.5024695819780749,0.5438786565547129,0.4031524461917413,0.44416996612807247,1.58,0.001,21,37,55,74,91,108,126,149,160,181
220,0.5015058426695579,0.5449620801733478,0.402192266150437,0.44559173493203963,1.59,0.001,21,37,55,74,91,108,126,149,160,181
221,0.5015058426695579,0.5471289274106176,0.4021405223639003,0.44810627788514223,1.6,0.001,21,37,55,74,91,108,126,149,160,181
222,0.5021081797373811,0.5471289274106176,0.4026668320004171,0.4481054884189326,1.6,0.001,21,37,55,74,91,108,126,149,160,181
223,0.5017467774966872,0.5471289274106176,0.40225505199274747,0.4480281097723233,1.61,0.001,21,37,55,74,91,108,126,149,160,181
224,0.5016263100831225,0.5460455037919827,0.4021433797946713,0.4469101726184517,1.62,0.001,21,37,55,74,91,108,126,149,160,181
225,0.501144440428864,0.5471289274106176,0.4016371057244441,0.448129171422768,1.63,0.001,21,37,55,74,91,108,126,149,160,181
226,0.501144440428864,0.5471289274106176,0.40161028377346464,0.448129171422768,1.63,0.001,21,37,55,74,91,108,126,149,160,181
227,0.5012649078424286,0.5449620801733478,0.4016807121805548,0.44562344838632173,1.64,0.001,21,37,55,74,91,108,126,149,160,181
228,0.5009035056017347,0.5438786565547129,0.4013553328953501,0.44448224938777436,1.65,0.001,21,37,55,74,91,108,126,149,160,181
229,0.5016263100831225,0.5438786565547129,0.40228191285803505,0.44438057734901026,1.66,0.001,21,37,55,74,91,108,126,149,160,181
230,0.5013853752559932,0.5449620801733478,0.4018479985543171,0.44549736594799416,1.66,0.001,21,37,55,74,91,108,126,149,160,181
231,0.5016263100831225,0.5449620801733478,0.4020965285432301,0.44549736594799416,1.67,0.001,21,37,55,74,91,108,126,149,160,181
232,0.5013853752559932,0.5438786565547129,0.4020471635551903,0.44438057734901026,1.68,0.001,21,37,55,74,91,108,126,149,160,181
233,0.5012649078424286,0.5438786565547129,0.40196874442382413,0.44438057734901026,1.68,0.001,21,37,55,74,91,108,126,149,160,181
234,0.5016263100831225,0.542795232936078,0.40227713764208806,0.44293894876547435,1.69,0.001,21,37,55,74,91,108,126,149,160,181
235,0.5018672449102518,0.5438786565547129,0.4025395533030115,0.44405545381709977,1.7,0.001,21,37,55,74,91,108,126,149,160,181
236,0.5016263100831225,0.542795232936078,0.4023081595781819,0.4429724078952262,1.71,0.001,21,37,55,74,91,108,126,149,160,181
237,0.5017467774966872,0.5438786565547129,0.40258143142785985,0.44449574990636365,1.71,0.001,21,37,55,74,91,108,126,149,160,181
238,0.5012649078424286,0.5449620801733478,0.40199320979855,0.4457138118292331,1.72,0.001,21,37,55,74,91,108,126,149,160,181
239,0.5010239730152993,0.5438786565547129,0.40158971253586806,0.4441906369344758,1.73,0.001,21,37,55,74,91,108,126,149,160,181
240,0.5009035056017347,0.5438786565547129,0.4014125990559001,0.4441906369344758,1.73,0.001,21,37,55,74,91,108,127,149,160,181
241,0.5013853752559932,0.5438786565547129,0.4019755993483004,0.4441906369344758,1.74,0.001,21,37,55,74,91,108,127,149,160,181
242,0.5017467774966872,0.5438786565547129,0.40242859889148064,0.44418189178094136,1.75,0.001,21,37,55,74,91,108,127,149,160,181
243,0.5017467774966872,0.5438786565547129,0.40252561263122333,0.444385344057194,1.76,0.001,21,37,55,74,91,108,127,149,160,181
244,0.5019877123238164,0.542795232936078,0.4028571534966884,0.44316750607216826,1.76,0.001,21,37,55,74,91,108,127,149,160,181
245,0.5023491145645103,0.5449620801733478,0.40315794074098243,0.4456036279025867,1.77,0.001,21,37,55,74,91,108,127,149,160,181
246,0.5022286471509456,0.5438786565547129,0.40301992475729653,0.444418708724552,1.78,0.001,21,37,55,74,91,108,127,149,160,181
247,0.5022286471509456,0.542795232936078,0.4030834236416,0.4432009377523962,1.78,0.001,21,37,55,74,91,108,127,149,160,181
248,0.5028309842187688,0.542795232936078,0.40379319923253454,0.44335689919555954,1.79,0.001,21,37,55,74,91,108,127,149,160,181
249,0.5028309842187688,0.5438786565547129,0.40377795653375526,0.4445743575376673,1.8,0.001,21,37,55,74,91,108,127,149,160,181
250,0.5024695819780749,0.5438786565547129,0.40344922426072294,0.4447084949312785,1.81,0.001,21,37,55,74,91,108,127,149,160,181
251,0.5025900493916395,0.5438786565547129,0.4036491737320166,0.4447084949312785,1.81,0.001,21,37,55,74,91,108,127,149,160,181
252,0.5036742561137212,0.5438786565547129,0.404782928315353,0.4447084949312785,1.82,0.001,21,37,55,74,91,108,127,149,160,181
253,0.5037947235272858,0.5449620801733478,0.40490949135747945,0.44592612920100505,1.83,0.001,21,37,55,74,91,108,127,149,160,181
254,0.5033128538730274,0.5417118093174431,0.40447113548790214,0.44215184230529625,1.83,0.001,21,37,55,74,91,108,127,149,160,181
255,0.5030719190458981,0.542795232936078,0.40425618572907407,0.4434022389318061,1.84,0.001,21,37,55,74,91,108,127,149,160,181
256,0.5031923864594627,0.542795232936078,0.4043695404429045,0.44347222261911223,1.85,0.001,21,37,55,74,91,108,127,149,160,181
257,0.503433321286592,0.542795232936078,0.40464362950371213,0.44353185391757544,1.86,0.001,21,37,55,74,91,108,127,149,160,181
258,0.5036742561137212,0.542795232936078,0.40501013114574536,0.4435652418632492,1.86,0.001,21,37,55,74,91,108,127,149,160,181
259,0.5035537887001567,0.5417118093174431,0.4048381428638461,0.4423486461819288,1.87,0.001,21,37,55,74,91,108,127,149,160,181
260,0.5041561257679797,0.5417118093174431,0.4055112463604721,0.4422132090216455,1.88,0.001,21,37,55,74,91,108,128,149,160,181
261,0.5037947235272858,0.5417118093174431,0.40516474981245165,0.4422132090216455,1.89,0.001,21,37,55,74,91,108,128,149,160,181
262,0.5041561257679797,0.5417118093174431,0.4056423462160371,0.4422132090216455,1.89,0.001,21,37,55,74,91,108,128,149,160,181
263,0.5042765931815444,0.5417118093174431,0.4057258685648579,0.4422052400810914,1.9,0.001,21,37,55,74,91,108,128,149,160,181
264,0.5040356583544151,0.542795232936078,0.40547454007637196,0.44365505144861705,1.91,0.001,21,37,55,74,91,108,128,149,160,181
265,0.5040356583544151,0.542795232936078,0.40545413343058945,0.4436629978032526,1.91,0.001,21,37,55,74,91,108,128,149,160,181
266,0.5039151909408505,0.542795232936078,0.4053227150928871,0.44365505144861705,1.92,0.001,21,37,55,74,91,108,128,149,160,181
267,0.5039151909408505,0.542795232936078,0.4053430327014452,0.44365505144861705,1.93,0.001,21,37,55,74,91,108,128,149,160,181
268,0.5041561257679797,0.5438786565547129,0.4056621142456359,0.4450265144969243,1.94,0.001,21,37,55,74,91,108,128,149,160,181
269,0.5041561257679797,0.5438786565547129,0.4057320361990384,0.4450265144969243,1.94,0.001,21,37,55,74,91,108,128,149,160,181
270,0.504397060595109,0.5449620801733478,0.40593653383489114,0.44634395057285114,1.95,0.001,21,37,55,74,91,108,128,149,160,181
271,0.5048789302493676,0.5438786565547129,0.406493445606962,0.44509546317848825,1.96,0.001,21,37,55,74,91,108,128,149,160,181
272,0.5052403324900614,0.5449620801733478,0.4069477496689673,0.4464340793036087,1.96,0.001,21,37,55,74,91,108,128,149,160,181
273,0.5052403324900614,0.5438786565547129,0.40695140167416755,0.4452079633130215,1.97,0.001,21,37,55,74,91,108,128,149,160,181
274,0.5054812673171907,0.5438786565547129,0.40726891621354355,0.4453093328004111,1.98,0.001,21,37,55,74,91,108,128,149,160,181
275,0.5054812673171907,0.5449620801733478,0.40734154346532125,0.4466861257609386,1.99,0.001,21,37,55,74,91,108,128,149,160,181
276,0.5062040717985785,0.5449620801733478,0.4082155115620669,0.4466379465394531,1.99,0.001,21,37,55,74,91,108,128,149,160,181
277,0.5064450066257078,0.5460455037919827,0.40850166490450723,0.4479925092884537,2.0,0.001,21,37,55,74,91,108,128,149,160,181
278,0.5064450066257078,0.5460455037919827,0.40852788662945805,0.4479925092884537,2.01,0.001,21,37,55,74,91,108,129,149,160,181
279,0.5069268762799662,0.5460455037919827,0.4091698643597993,0.4481264207565667,2.01,0.001,21,37,55,74,91,108,129,149,160,181
280,0.5070473436935309,0.5449620801733478,0.40928544298176384,0.4467414030555813,2.02,0.001,21,37,55,74,91,108,129,149,160,181
281,0.5077701481749187,0.5449620801733478,0.41012978457908367,0.4467414030555813,2.03,0.001,21,37,55,74,91,108,129,149,160,181
282,0.5082520178291772,0.5471289274106176,0.410812154858485,0.44943332791063384,2.04,0.001,21,37,55,74,91,108,129,149,160,181
283,0.5081315504156125,0.5471289274106176,0.4108869665806766,0.4495338756944781,2.04,0.001,21,37,55,74,91,108,129,149,160,181
284,0.509938561619082,0.5471289274106176,0.41297438997197244,0.4495700010842707,2.05,0.001,21,37,55,74,91,108,129,149,160,181
285,0.5110227683411637,0.5492957746478874,0.41423659343406927,0.45204024985621993,2.06,0.001,21,37,55,74,91,108,129,149,160,181
286,0.5119865076496808,0.5492957746478874,0.4154488035442969,0.45199723692247973,2.07,0.001,21,37,55,74,91,108,129,149,160,181
287,0.511263703168293,0.5482123510292525,0.4148399083681482,0.4509244200975777,2.07,0.001,21,37,55,74,91,108,129,149,160,181
288,0.5119865076496808,0.5471289274106176,0.4156483657518222,0.4496069069116193,2.08,0.001,21,37,55,74,91,108,129,149,160,181
289,0.5133116491988917,0.5482123510292525,0.41703731785892817,0.450569357069749,2.09,0.001,21,37,55,74,91,108,129,149,160,181
290,0.5139139862667148,0.5482123510292525,0.4177939753641823,0.4505254321734947,2.09,0.001,21,37,55,74,91,108,129,149,160,181
291,0.5141549210938441,0.5471289274106176,0.41826589996746055,0.44946239627851237,2.1,0.001,21,37,55,74,91,108,129,149,160,181
292,0.5160823997108782,0.5460455037919827,0.42090299948269605,0.44812878331673267,2.11,0.001,21,37,55,74,91,108,129,149,160,181
293,0.5168052041922659,0.5492957746478874,0.4218293090748526,0.45237161394115644,2.12,0.001,21,37,55,74,91,108,129,149,160,181
294,0.5172870738465245,0.5482123510292525,0.42212062389645677,0.4508280576494207,2.12,0.001,21,37,55,74,91,108,129,149,160,181
295,0.5178894109143477,0.5471289274106176,0.4226944333215986,0.449233694597033,2.13,0.001,21,37,55,74,91,108,129,149,160,181
296,0.518130345741477,0.5482123510292525,0.4231466222510646,0.4507841741093407,2.14,0.001,21,37,55,74,91,108,129,149,160,181
297,0.5192145524635586,0.5503791982665223,0.42482456817298553,0.4539870654326039,2.14,0.001,21,37,55,74,91,108,129,149,160,181
298,0.5196964221178171,0.5503791982665223,0.4254620768470575,0.4541185691891122,2.15,0.001,21,37,55,74,91,108,129,149,160,181
299,0.520057824358511,0.5525460455037919,0.42560967647872117,0.4562882877742992,2.16,0.001,21,37,55,74,91,108,129,149,160,181
300,0.5205396940127696,0.5525460455037919,0.4260832052002542,0.456157195521417,2.17,0.001,21,37,55,74,91,108,129,149,160,181
301,0.5217443681484158,0.5536294691224268,0.42783205550778947,0.4576805860784966,2.17,0.001,21,37,55,74,91,108,129,149,160,181
302,0.5227081074569329,0.551462621885157,0.42935575108412405,0.45560928075039253,2.18,0.001,21,37,55,74,91,108,129,149,160,181
303,0.5235513793518853,0.5525460455037919,0.4303359843251736,0.4568290531673418,2.19,0.001,21,37,55,74,91,108,129,149,160,181
304,0.52367184676545,0.5557963163596966,0.4302119009117764,0.4603486065577277,2.2,0.001,21,37,55,74,91,108,129,149,160,181
305,0.5247560534875316,0.5579631635969664,0.43152520113469817,0.46304920024296414,2.2,0.001,20,37,55,74,91,108,129,149,160,181
306,0.5248765209010963,0.5568797399783315,0.4318040960637174,0.46179914003512856,2.21,0.001,20,37,55,74,91,108,129,149,160,181
307,0.5253583905553548,0.5536294691224268,0.43259236646751786,0.45814809748535223,2.22,0.001,20,37,55,74,91,108,129,149,160,181
308,0.5258402602096133,0.5557963163596966,0.43315100841746235,0.4607162044498787,2.22,0.001,20,37,55,74,91,108,129,149,160,181
309,0.5262016624503072,0.5601300108342362,0.4334088612718068,0.46574910860289087,2.23,0.001,20,37,55,74,91,108,129,149,160,181
310,0.5265630646910011,0.5612134344528711,0.4338887718417618,0.46693580242336263,2.24,0.001,20,37,55,74,91,108,129,149,160,181
311,0.5277677388266474,0.5612134344528711,0.4354901680933644,0.467032324660956,2.25,0.001,20,37,55,74,91,108,129,149,160,181
312,0.5298156848572461,0.5612134344528711,0.4382762704098545,0.4674848286275962,2.25,0.001,20,37,55,74,91,108,129,149,160,181
313,0.5317431634742802,0.562296858071506,0.44064457478239727,0.4688632375395976,2.26,0.001,20,37,55,74,91,108,129,149,160,181
314,0.5300566196843753,0.5655471289274107,0.4383724223319513,0.47236315581640353,2.27,0.001,20,37,55,74,91,108,129,149,160,181
315,0.5316226960607155,0.5655471289274107,0.44034137172295296,0.47223600606869487,2.27,0.001,20,37,55,74,91,108,129,149,160,181
316,0.534754848813396,0.5666305525460456,0.44449491092379523,0.47453815718311465,2.28,0.001,20,37,55,74,91,108,129,149,160,181
317,0.5340320443320082,0.5655471289274107,0.44363768230555956,0.4732724809444928,2.29,0.001,20,37,55,74,91,108,129,149,160,181
318,0.5335501746777497,0.5677139761646804,0.44290990156301324,0.47535974220790045,2.3,0.001,20,37,55,74,91,108,129,149,160,181
319,0.5351162510540899,0.5698808234019501,0.4448887401979075,0.4780742798134102,2.3,0.001,20,37,55,74,91,108,129,149,160,181
320,0.535718588121913,0.5731310942578548,0.44567321663046155,0.4822682919190109,2.31,0.001,20,37,55,74,91,108,129,149,160,181
321,0.5351162510540899,0.5720476706392199,0.44505328195891103,0.4810392168864204,2.32,0.001,20,37,55,74,91,108,129,149,160,181
322,0.5365618600168655,0.570964247020585,0.4470247765831106,0.4802661888917329,2.32,0.001,20,37,55,74,91,108,129,149,160,181
323,0.5377665341525117,0.5720476706392199,0.4485146807566184,0.48171646193672024,2.33,0.001,20,37,55,74,91,108,129,149,160,181
324,0.5374051319118178,0.5763813651137595,0.4479373430332385,0.4867124353400153,2.34,0.001,20,37,55,74,91,108,129,149,160,181
325,0.5369232622575594,0.5752979414951246,0.4473896309558777,0.48534331687111687,2.35,0.001,20,37,55,74,91,108,129,149,160,181
326,0.538007468979641,0.5774647887323944,0.4488735439336511,0.488466807255282,2.35,0.001,20,37,55,74,91,108,129,149,160,181
327,0.5384893386338996,0.5774647887323944,0.4495077753222697,0.488466807255282,2.36,0.001,20,37,55,74,91,108,129,149,160,181
328,0.5395735453559812,0.5774647887323944,0.45081575780185756,0.488466807255282,2.37,0.001,20,37,55,74,91,108,129,149,160,181
329,0.5408986869051922,0.5785482123510293,0.45257517097686417,0.48980018131747893,2.38,0.001,20,37,55,74,91,108,129,149,160,181
330,0.5413805565594507,0.5774647887323944,0.4531823231711325,0.48858163343590966,2.38,0.001,20,37,55,74,91,108,129,149,160,181
331,0.5417419588001445,0.5774647887323944,0.4536148253380179,0.48858163343590966,2.39,0.001,20,37,55,74,91,108,129,149,160,181
332,0.5429466329357908,0.5774647887323944,0.45516819103349293,0.48864556490907074,2.4,0.001,20,37,55,74,91,108,129,149,160,181
333,0.5436694374171787,0.5785482123510293,0.45611862285644533,0.48997556748771276,2.4,0.001,20,37,55,74,91,108,129,149,160,181
334,0.5440308396578726,0.5774647887323944,0.456621892583014,0.4887755580266796,2.41,0.001,20,37,55,74,91,108,129,149,160,181
335,0.5446331767256957,0.5796316359696642,0.45745584916163995,0.49155247122161205,2.42,0.001,20,37,55,74,91,108,129,149,160,181
336,0.544874111552825,0.5796316359696642,0.4577673892186559,0.49155247122161205,2.43,0.001,20,37,55,74,91,108,129,149,160,181
337,0.5457173834477774,0.5796316359696642,0.4587900496918579,0.49155247122161205,2.43,0.001,20,37,55,74,91,108,129,149,160,181
338,0.5466811227562944,0.5785482123510293,0.4600569925439457,0.4903346600877816,2.44,0.001,20,37,55,74,91,108,129,149,160,181
339,0.5472834598241175,0.5785482123510293,0.4607958850957443,0.4904207381545427,2.45,0.001,20,37,55,74,91,108,129,149,160,181
340,0.54812673171907,0.5785482123510293,0.46183866493344095,0.4904583429717292,2.46,0.001,20,37,55,74,91,108,129,149,160,181
341,0.5493314058547163,0.5785482123510293,0.4633630410074149,0.49047714329909053,2.46,0.001,20,37,55,74,91,108,129,149,160,181
342,0.5492109384411517,0.580715059588299,0.463224880792548,0.4931564967165941,2.47,0.001,20,37,55,74,91,108,129,149,160,181
343,0.5496928080954102,0.581798483206934,0.4639128424878791,0.4945873674504381,2.48,0.001,20,37,55,74,91,108,129,149,160,181
344,0.5501746777496687,0.5839653304442037,0.46456015888273117,0.4975859654295508,2.48,0.001,20,37,55,74,91,108,129,149,160,181
345,0.5507770148174919,0.5861321776814734,0.4653736940144998,0.5000935766704855,2.49,0.001,20,37,55,74,91,108,129,149,160,181
346,0.5508974822310565,0.5882990249187432,0.46555079282636935,0.5027940722007536,2.5,0.001,20,37,55,74,91,108,129,149,160,181
347,0.5517407541260089,0.590465872156013,0.4665767877026622,0.5053730818523097,2.51,0.001,19,37,55,74,91,108,129,149,160,181
348,0.5524635586073967,0.5893824485373781,0.4674545008596773,0.5040118078585779,2.51,0.001,19,37,55,74,91,108,129,149,160,181
349,0.5534272979159137,0.5915492957746479,0.46867274181347796,0.5067480505710433,2.52,0.001,19,37,55,74,91,108,129,149,160,181
350,0.5539091675701723,0.5926327193932828,0.4693822033474355,0.5079203933823737,2.53,0.001,19,37,55,74,91,108,129,149,160,181
351,0.5547524394651246,0.5947995666305526,0.47047939273045547,0.5106516290726817,2.54,0.001,19,37,55,74,91,108,129,149,160,181
352,0.5551138417058186,0.5969664138678223,0.4709853913168147,0.5135801349796851,2.54,0.001,19,37,55,74,91,108,129,149,160,181
353,0.5564389832550295,0.5969664138678223,0.47271660526613657,0.5135801349796851,2.55,0.001,19,37,55,74,91,108,129,149,160,181
354,0.5564389832550295,0.5958829902491874,0.47284398906263136,0.5124776792352101,2.56,0.001,19,37,55,74,91,108,129,149,160,181
355,0.5565594506685941,0.5980498374864572,0.47306937212613875,0.5152811848421064,2.56,0.001,19,37,55,74,91,108,129,149,160,181
356,0.5571617877364173,0.5969664138678223,0.4737775840818357,0.5140730257571469,2.57,0.001,19,37,55,74,91,108,129,149,160,181
357,0.5576436573906758,0.5980498374864572,0.4744504072063498,0.5153491018404769,2.58,0.001,19,37,55,74,91,108,129,149,160,181
358,0.5578845922178051,0.5969664138678223,0.4746384731147272,0.5141019073307276,2.59,0.001,19,37,55,74,91,108,129,149,160,181
359,0.559209733767016,0.5969664138678223,0.47654445179093075,0.5144900997869082,2.59,0.001,19,37,55,74,91,108,129,149,160,181
360,0.559209733767016,0.5958829902491874,0.47616347790364044,0.5125239292713041,2.6,0.001,19,37,55,74,91,108,129,149,160,181
361,0.5612576797976148,0.5991332611050921,0.47930338819009877,0.5169541989807538,2.61,0.001,19,37,55,74,91,108,129,149,160,181
362,0.5602939404890978,0.5937161430119177,0.47746571375620905,0.5101764426179398,2.61,0.001,19,37,55,74,91,108,129,149,160,181
363,0.5631851584146489,0.5980498374864572,0.48191808872392505,0.5160306465541,2.62,0.001,19,37,55,74,91,108,129,149,160,181
364,0.5613781472111794,0.5969664138678223,0.4791302989362598,0.5146973395391437,2.63,0.001,19,37,55,74,91,108,129,149,160,181
365,0.5631851584146489,0.5969664138678223,0.4815137077384487,0.5148139198704498,2.64,0.001,19,37,55,74,91,108,129,149,160,181
366,0.5635465606553427,0.5980498374864572,0.48237497117733785,0.5161503180609445,2.64,0.001,19,37,55,74,91,108,129,149,160,181
367,0.563787495482472,0.5969664138678223,0.4822229557808664,0.5146966536067437,2.65,0.001,19,37,55,74,91,108,129,149,160,181
368,0.5653535718588122,0.5991332611050921,0.48471700286851693,0.517366523600298,2.66,0.001,19,37,55,74,91,108,129,149,160,181
369,0.5649921696181183,0.5980498374864572,0.4839305658925177,0.5160299625468165,2.67,0.001,19,37,55,74,91,108,129,149,160,181
370,0.564751234790989,0.5980498374864572,0.4837352355338731,0.5159136531991292,2.67,0.001,19,37,55,74,91,108,129,149,160,181
371,0.5684857246114926,0.5969664138678223,0.48889669502418354,0.5150455426917715,2.68,0.001,19,37,55,74,91,108,129,149,160,181
372,0.5661968437537646,0.5969664138678223,0.4855403256606613,0.5146966536067437,2.69,0.001,19,37,55,74,91,108,129,149,160,182
373,0.5689675942657512,0.5991332611050921,0.4893869477263434,0.5176180777042965,2.69,0.001,19,37,55,74,91,108,129,149,160,182
374,0.5694494639200096,0.5980498374864572,0.4898424954946463,0.5161728780559485,2.7,0.001,19,37,55,74,91,108,129,149,160,182
375,0.5698108661607035,0.5980498374864572,0.49029372693336093,0.5163075106362542,2.71,0.001,19,37,55,74,91,108,129,149,160,182
376,0.5711360077099145,0.6088840736728061,0.4923958209015523,0.5303831740004876,2.72,0.001,19,37,55,74,91,108,129,149,160,182
377,0.5699313335742682,0.6034669555796316,0.49033614465713526,0.5225011802553874,2.72,0.001,19,37,55,74,91,108,129,149,160,182
378,0.5730634863269486,0.6088840736728061,0.49478379781806314,0.5303831740004876,2.73,0.001,19,37,55,74,91,108,129,149,160,182
379,0.5727020840862547,0.6078006500541712,0.49414539810679525,0.528442938414444,2.74,0.001,19,37,55,74,91,108,129,149,160,182
380,0.572943018913384,0.6088840736728061,0.4945772639157985,0.5300553153198895,2.75,0.001,19,37,55,74,91,108,129,149,160,182
381,0.5737862908083363,0.609967497291441,0.49579486813237095,0.5317962324448244,2.75,0.001,19,37,55,74,91,108,129,149,160,182
382,0.5737862908083363,0.609967497291441,0.49566063564650475,0.5314687779806682,2.76,0.001,19,37,55,74,91,108,129,149,160,182
383,0.5754728345982412,0.609967497291441,0.4981362516060074,0.5323872623798882,2.77,0.001,19,37,55,74,91,108,129,149,160,182
384,0.5751114323575472,0.6110509209100758,0.49737868089012593,0.5329941440520904,2.78,0.001,19,37,55,74,91,108,129,149,160,182
385,0.5770389109745814,0.6110509209100758,0.5001480699819192,0.5338613359967926,2.78,0.001,19,37,55,74,91,108,129,149,160,182
386,0.5770389109745814,0.609967497291441,0.5000383658070342,0.5323741007194245,2.79,0.001,19,37,55,74,91,108,129,149,160,182
387,0.578123117696663,0.6153846153846154,0.5015005774564811,0.5396806219541148,2.8,0.001,19,37,55,74,91,108,129,149,160,182
388,0.5789663895916155,0.6164680390032503,0.5025722839991097,0.5410997863797048,2.8,0.001,19,37,55,74,91,108,129,149,160,182
389,0.5787254547644862,0.6132177681473456,0.5021676646918134,0.5364392973807937,2.81,0.001,19,37,55,74,91,108,129,149,160,182
390,0.5829418142392483,0.6153846153846154,0.5080904802772832,0.5407039740288503,2.82,0.001,19,37,55,74,91,108,129,149,160,182
391,0.5792073244187448,0.6121343445287107,0.5026567580380479,0.5352689508904085,2.83,0.001,19,37,55,74,91,108,129,149,160,182
392,0.5842669557884592,0.6175514626218852,0.5098335127106971,0.5434771338537223,2.83,0.001,19,37,55,74,91,108,129,149,160,182
393,0.5802915311408264,0.6132177681473456,0.5041243719936,0.5371926015087439,2.84,0.001,19,37,55,74,91,108,129,149,160,182
394,0.5855920973376701,0.6175514626218852,0.5115433001083551,0.5436830112363957,2.85,0.001,19,37,55,74,91,108,129,149,160,182
395,0.5830622816528129,0.6143011917659805,0.5077806933500293,0.5390231310535235,2.86,0.001,19,37,55,74,91,108,129,149,160,182
396,0.5854716299241055,0.6186348862405201,0.5110692367773618,0.5446153501136723,2.86,0.001,19,37,55,74,91,108,129,149,160,182
397,0.5852306950969762,0.6164680390032503,0.510803554741478,0.542158849196674,2.87,0.001,19,37,55,74,91,108,129,149,160,182
398,0.5870377063004457,0.6175514626218852,0.513083529437492,0.5437616048348928,2.88,0.001,19,37,55,74,91,108,129,149,160,182
399,0.5877605107818336,0.6208017334777898,0.5140449555455663,0.5475889382309405,2.88,0.001,19,37,55,74,91,108,129,149,160,182
400,0.5873991085411396,0.6186348862405201,0.5131675669463143,0.5444736074657335,2.89,0.001,19,37,55,74,91,108,129,149,160,182
401,0.5886037826767859,0.6208017334777898,0.5152745321914127,0.5477770311887564,2.9,0.001,19,37,55,74,91,108,129,149,160,182
402,0.5878809781953982,0.6175514626218852,0.5139663063304774,0.5436421062952147,2.91,0.001,19,37,55,74,91,108,129,149,160,182
403,0.5893265871581738,0.6197183098591549,0.5162277707405774,0.5466734391463317,2.91,0.001,19,37,55,74,91,108,129,149,160,182
404,0.5881219130225274,0.6186348862405201,0.5142289283068336,0.5448316248548248,2.92,0.001,19,37,55,74,91,108,129,149,160,182
405,0.5900493916395615,0.6218851570964247,0.5170089324177278,0.5490204862778478,2.93,0.001,19,37,55,74,91,108,129,149,160,182
406,0.5895675219853029,0.6175514626218852,0.5161049502854271,0.5437021829034142,2.94,0.001,19,37,55,74,91,108,129,149,160,182
407,0.5914950006023371,0.6262188515709642,0.5192324830998516,0.5550663624385384,2.94,0.001,19,37,55,74,91,108,129,149,160,182
408,0.5906517287073847,0.6175514626218852,0.5172642544550221,0.5435219056078524,2.95,0.001,19,37,55,74,91,108,129,149,160,182
409,0.592820142151548,0.628385698808234,0.5207028634938321,0.5573191006805442,2.96,0.001,19,37,55,74,91,108,129,149,160,182
410,0.5914950006023371,0.6175514626218852,0.5185982440794066,0.5437456327184481,2.96,0.001,19,37,55,74,91,108,129,149,160,182
411,0.5930610769786773,0.6251354279523293,0.5209441621071776,0.5536607011830805,2.97,0.001,19,37,55,74,91,108,129,149,160,182
412,0.5934224792193712,0.6262188515709642,0.5212672782896357,0.5549923697405712,2.98,0.001,19,37,55,74,91,108,129,149,160,182
413,0.5929406095651126,0.6229685807150596,0.5203939218697242,0.5506762853198035,2.99,0.001,19,37,55,74,91,108,129,149,160,182
414,0.596072762317793,0.6262188515709642,0.5246304288379348,0.555098066062911,2.99,0.001,19,37,55,74,91,108,129,149,160,182
415,0.5957113600770991,0.6262188515709642,0.5240939946167813,0.555098066062911,3.0,0.001,19,37,55,74,91,108,129,149,160,182
416,0.5969160342127454,0.628385698808234,0.525773247625686,0.5577544432136137,3.01,0.001,19,37,55,74,91,108,129,149,160,182
417,0.596072762317793,0.6262188515709642,0.5243582239557734,0.5548212840260759,3.02,0.001,19,37,55,74,91,108,129,149,160,182
418,0.598361643175521,0.6262188515709642,0.5276453233206656,0.5555457853371354,3.02,0.001,19,37,55,74,91,108,129,149,160,182
419,0.5980002409348272,0.6273022751895991,0.5269273406185715,0.5566768918011362,3.03,0.001,19,37,55,74,91,108,129,149,160,182
420,0.5999277195518612,0.6273022751895991,0.529661247710121,0.5569342403628117,3.04,0.001,19,37,55,74,91,108,129,149,160,182
421,0.5988435128297795,0.628385698808234,0.5278415814511632,0.5578075655804222,3.05,0.001,19,37,55,74,91,108,129,149,160,182
422,0.60197566558246,0.628385698808234,0.5322430267484841,0.5582481124427383,3.05,0.001,19,37,55,74,91,108,129,149,160,182
423,0.5976388386941333,0.6251354279523293,0.5264016200641042,0.5537754527455361,3.06,0.001,19,37,55,74,91,108,129,149,160,182
424,0.6034212745452355,0.6338028169014085,0.5348759563041408,0.5657564887929389,3.07,0.001,19,37,55,74,91,108,129,149,160,182
425,0.5986025780026503,0.6251354279523293,0.5273796822146415,0.5534772256019551,3.08,0.001,19,37,55,74,91,108,129,149,160,182
