epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
331,0.7297008547008547,0.7211538461538461,0.6197186321627821,0.6072504711504028,1.87,0.001,7,15,18,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
332,0.7327279202279202,0.7259615384615384,0.6247325095680876,0.6153660374093873,1.88,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
333,0.7304131054131054,0.7259615384615384,0.6205746778468287,0.6132694001369997,1.88,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
334,0.7332621082621082,0.7259615384615384,0.6255977006000304,0.6155323434352897,1.89,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
335,0.7311253561253561,0.7259615384615384,0.6215788956747061,0.61358591144315,1.89,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
336,0.7336182336182336,0.7259615384615384,0.6259572741437612,0.6151995874459515,1.9,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
337,0.7332621082621082,0.7259615384615384,0.6249477562737833,0.6144599208714975,1.9,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
338,0.7329059829059829,0.7243589743589743,0.6244726167250909,0.6120342824506675,1.91,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
339,0.7350427350427351,0.7259615384615384,0.6279578007690687,0.6151995874459515,1.92,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
340,0.7329059829059829,0.7307692307692307,0.6241777717658912,0.6201037148168683,1.92,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
341,0.7357549857549858,0.7259615384615384,0.6290070519047737,0.6151995874459515,1.93,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
342,0.7348646723646723,0.7275641025641025,0.6270771983928269,0.6162181131447467,1.93,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
343,0.7361111111111112,0.7259615384615384,0.6292549491401724,0.6145406992916052,1.94,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
344,0.7362891737891738,0.7259615384615384,0.6294446184215117,0.6143735340780547,1.94,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
345,0.7357549857549858,0.7291666666666666,0.628413838710316,0.6185584536309939,1.95,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
346,0.7370014245014245,0.7275641025641025,0.6306875437134334,0.616631430584919,1.96,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
347,0.7361111111111112,0.7291666666666666,0.6287117728118499,0.6183127087940526,1.96,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
348,0.7378917378917379,0.7291666666666666,0.6319952983729804,0.619054499741716,1.97,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
349,0.7371794871794872,0.7307692307692307,0.6301816385885968,0.6203458578542327,1.97,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
350,0.7384259259259259,0.7323717948717948,0.632712787317661,0.623538252007702,1.98,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
351,0.7393162393162394,0.7307692307692307,0.6334024185257112,0.6203458578542327,1.98,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
352,0.7393162393162394,0.7307692307692307,0.6337269093663184,0.6214098179493754,1.99,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
353,0.7393162393162394,0.7307692307692307,0.633712794567464,0.6212648349861811,1.99,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
354,0.7398504273504274,0.7323717948717948,0.6342793365214937,0.6232960152694383,2.0,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
355,0.7407407407407407,0.7307692307692307,0.6358690918262815,0.6214098179493754,2.01,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
356,0.7412749287749287,0.7307692307692307,0.6362027332159708,0.6206316292299509,2.01,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
357,0.7425213675213675,0.7339743589743589,0.638544715288293,0.6255354838243216,2.02,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
358,0.7419871794871795,0.7307692307692307,0.6371493354851623,0.620549239339349,2.02,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
359,0.7435897435897436,0.7339743589743589,0.6402715738238747,0.6259006316610627,2.03,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
360,0.7437678062678063,0.7323717948717948,0.6393663641120663,0.6222773981912753,2.03,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
361,0.7446581196581197,0.7355769230769231,0.6421592114206632,0.6287709708706359,2.04,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
362,0.7455484330484331,0.7387820512820513,0.6415155393546259,0.6309474134896935,2.05,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
363,0.7450142450142451,0.7355769230769231,0.6427209358395356,0.6290732234531209,2.05,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
364,0.7459045584045584,0.7371794871794872,0.642475458987138,0.629124672472466,2.06,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
365,0.7480413105413105,0.7355769230769231,0.6462918674289755,0.6275516294616211,2.06,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
366,0.7475071225071225,0.7339743589743589,0.6456942341304613,0.6255165307930081,2.07,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
367,0.7459045584045584,0.7355769230769231,0.6423907125124643,0.6269443568812026,2.07,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
368,0.7480413105413105,0.7371794871794872,0.6468192178693483,0.6307838843169018,2.08,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
369,0.7482193732193733,0.7387820512820513,0.6459062340603107,0.631765110511739,2.08,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
370,0.7487535612535613,0.7371794871794872,0.6473732717991703,0.6297285269247886,2.09,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
371,0.749465811965812,0.7355769230769231,0.6483673674091509,0.627389883505054,2.1,0.001,7,15,17,23,28,38,44,47,59,62,63,71,84,91,90,107,109,118,125
372,0.7498219373219374,0.7355769230769231,0.6482074338832942,0.6272657831002537,2.1,0.001,7,15,17,23,28,38,44,47,59,62,63,71,84,91,90,107,109,118,125
373,0.749465811965812,0.7371794871794872,0.6486186500914639,0.6297285269247886,2.11,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
374,0.7496438746438746,0.7371794871794872,0.6478538343595219,0.6293449718394031,2.11,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
375,0.7516025641025641,0.7355769230769231,0.6513915135678319,0.6274114577490528,2.12,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
376,0.7524928774928775,0.7387820512820513,0.6524508628890908,0.6317624442006713,2.12,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
377,0.7512464387464387,0.7403846153846154,0.6505023146745734,0.6341037010225319,2.13,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
378,0.7524928774928775,0.7403846153846154,0.6525525099816869,0.6341037010225319,2.13,0.001,7,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
379,0.7537393162393162,0.7419871794871795,0.6539777292709488,0.6361252467447799,2.14,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
380,0.7548076923076923,0.7403846153846154,0.6558558904952322,0.6343419363006637,2.15,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
381,0.7544515669515669,0.7403846153846154,0.6550393135408556,0.6340096450449668,2.15,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
382,0.7555199430199431,0.7419871794871795,0.656902808377946,0.6366779379057195,2.16,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
383,0.7539173789173789,0.7419871794871795,0.6541314523047461,0.6363478411953783,2.16,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
384,0.7562321937321937,0.7419871794871795,0.6580121541446594,0.6364412759874789,2.17,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
385,0.7555199430199431,0.7451923076923077,0.6564441582209803,0.6408015495175859,2.17,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
386,0.7569444444444444,0.7435897435897436,0.6588806227245069,0.6388418630898121,2.18,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
387,0.7573005698005698,0.7435897435897436,0.6591740333148508,0.6387778360679462,2.19,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
388,0.7567663817663818,0.7435897435897436,0.6583091374223814,0.6386850219307769,2.19,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
389,0.7585470085470085,0.7435897435897436,0.6612304459381952,0.6387778360679462,2.2,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
390,0.7578347578347578,0.7451923076923077,0.6595303082377264,0.6403262642740619,2.2,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
391,0.7603276353276354,0.7483974358974359,0.6640578398530005,0.6463542738328587,2.21,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
392,0.7580128205128205,0.7483974358974359,0.6593922488831717,0.6442701525054466,2.21,0.001,7,15,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
393,0.7606837606837606,0.7435897435897436,0.6649422306537189,0.6401422994993566,2.22,0.001,7,14,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
394,0.7587250712250713,0.7483974358974359,0.6602974294728166,0.6442701525054466,2.23,0.001,7,14,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
395,0.7619301994301995,0.7483974358974359,0.6663113022979019,0.6464308528491463,2.23,0.001,8,14,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
396,0.7615740740740741,0.7435897435897436,0.6650322799287411,0.6384364113075536,2.24,0.001,8,14,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
397,0.7619301994301995,0.7451923076923077,0.6653225950234166,0.6404044797216484,2.24,0.001,8,14,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
398,0.7633547008547008,0.7483974358974359,0.6683068381641362,0.6464308528491463,2.25,0.001,8,14,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
399,0.7622863247863247,0.7483974358974359,0.6655252451403335,0.6443476366804618,2.25,0.001,8,14,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
400,0.7631766381766382,0.7483974358974359,0.6679286741621249,0.64658391142953,2.26,0.001,8,14,17,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
401,0.7642450142450142,0.7467948717948718,0.6688362756266519,0.6427230625394087,2.26,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
402,0.7656695156695157,0.7467948717948718,0.6708416189039679,0.6432092063836716,2.27,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
403,0.7651353276353277,0.75,0.6705819989113535,0.6488210337960691,2.28,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
404,0.7640669515669516,0.75,0.6681401869113031,0.6468411467214245,2.28,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
405,0.7658475783475783,0.7451923076923077,0.6716332699279953,0.6423179252017044,2.29,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
406,0.7663817663817664,0.7451923076923077,0.6717244788695071,0.640539972610085,2.29,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
407,0.7667378917378918,0.75,0.6723459016404394,0.6475137961501136,2.3,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
408,0.7674501424501424,0.7516025641025641,0.6738032392696907,0.6511451758340847,2.3,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
409,0.7674501424501424,0.75,0.6729398162557985,0.6469769061158176,2.31,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
410,0.7676282051282052,0.7483974358974359,0.6741006203795703,0.6467406590078103,2.32,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
411,0.7686965811965812,0.7564102564102564,0.6750608716567357,0.6566165609522983,2.32,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
412,0.7679843304843305,0.7532051282051282,0.6741033290890799,0.6521109526257485,2.33,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
413,0.7686965811965812,0.7580128205128205,0.6753741768918256,0.6597035624512438,2.33,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
414,0.7694088319088319,0.7548076923076923,0.6758982549615369,0.6540969826961538,2.34,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,109,118,125
415,0.7688746438746439,0.7580128205128205,0.6757703357199059,0.6600890325466627,2.34,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,108,118,125
416,0.7701210826210826,0.7548076923076923,0.6768830269171,0.6542272700932955,2.35,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,108,118,125
417,0.770477207977208,0.7564102564102564,0.6779385286835742,0.6577688294256456,2.35,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,108,118,125
418,0.770477207977208,0.7580128205128205,0.6775316764274745,0.6593541669679397,2.36,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,108,118,125
419,0.7702991452991453,0.7564102564102564,0.6775163653553906,0.657343516304073,2.37,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,107,108,118,125
420,0.771545584045584,0.7612179487179487,0.6792396049871987,0.6640846291693161,2.37,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,106,108,118,125
421,0.7713675213675214,0.7612179487179487,0.6788511198166742,0.6639024848717078,2.38,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,106,108,118,125
422,0.7708333333333334,0.7596153846153846,0.6783782821666572,0.6621231373455008,2.38,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,106,108,118,125
423,0.7720797720797721,0.7596153846153846,0.6797761398014353,0.6614999602190124,2.39,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,106,108,118,125
424,0.7708333333333334,0.7596153846153846,0.678442027252689,0.6624862073690512,2.39,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,106,108,118,125
425,0.7729700854700855,0.7596153846153846,0.6809803301054297,0.6613529960852985,2.4,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,106,108,118,125
426,0.7720797720797721,0.7612179487179487,0.6802474153946585,0.6648088196061749,2.4,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,106,108,118,125
427,0.7729700854700855,0.7612179487179487,0.680841404823777,0.6634109256778772,2.41,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,106,108,118,125
428,0.7727920227920227,0.7596153846153846,0.6813760964844026,0.6629662570170354,2.42,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,106,108,118,125
429,0.7733262108262108,0.7612179487179487,0.6812149167401444,0.6633377991816635,2.42,0.001,8,14,18,23,28,39,44,47,59,62,63,71,84,91,90,106,108,118,125
430,0.7731481481481481,0.7644230769230769,0.6819571865443426,0.6702554829803831,2.43,0.001,8,14,18,23,28,39,44,47,59,62,63,71,84,91,90,106,108,118,125
431,0.7745726495726496,0.7628205128205128,0.6830330861758657,0.6656699127538646,2.43,0.001,8,14,18,23,28,39,44,47,59,62,63,71,84,91,90,106,108,118,125
432,0.7733262108262108,0.7596153846153846,0.6821265408096979,0.6628934260616516,2.44,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,106,108,118,125
433,0.7742165242165242,0.7628205128205128,0.6827073404600397,0.6663065432852646,2.44,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,106,108,118,125
434,0.7745726495726496,0.7612179487179487,0.6835893567094478,0.6647955265691078,2.45,0.001,8,14,18,23,28,39,44,47,59,62,71,84,91,90,106,108,118,125
435,0.7749287749287749,0.7628205128205128,0.683999845263457,0.6671172291488694,2.45,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,125
436,0.7763532763532763,0.7612179487179487,0.6858812546124542,0.6642508152144475,2.46,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,125
437,0.7754629629629629,0.7628205128205128,0.6849702571732923,0.6676562989193215,2.47,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,125
438,0.7758190883190883,0.7660256410256411,0.6848765624541084,0.6706564530064383,2.47,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,125
439,0.7751068376068376,0.7628205128205128,0.6846692198072675,0.6678738271542779,2.48,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
440,0.7768874643874644,0.7660256410256411,0.6862877268667531,0.6706564530064383,2.48,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
441,0.7761752136752137,0.7628205128205128,0.6862289255075764,0.6679980012007176,2.49,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
442,0.7775997150997151,0.7660256410256411,0.6873404555245641,0.67053258546429,2.5,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
443,0.7758190883190883,0.7628205128205128,0.6855773975736003,0.6676921748329501,2.5,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
444,0.7786680911680912,0.7628205128205128,0.6890778329399903,0.6666510252921027,2.51,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
445,0.7770655270655271,0.7628205128205128,0.6871443392124467,0.6672251829591274,2.51,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
446,0.7781339031339032,0.7692307692307693,0.6887155184980769,0.676394005855851,2.52,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
447,0.7784900284900285,0.7644230769230769,0.6888920456506342,0.668953570204089,2.52,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
448,0.7783119658119658,0.7660256410256411,0.6890890899793227,0.6720955092374306,2.53,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
449,0.7784900284900285,0.7676282051282052,0.6887311315382999,0.6730516981582058,2.53,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
450,0.7786680911680912,0.7596153846153846,0.6896602221049153,0.6635840518713136,2.54,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
451,0.7800925925925926,0.7692307692307693,0.6909815347058101,0.6753088605673856,2.55,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
452,0.7795584045584045,0.7644230769230769,0.6909461497200289,0.6700253610806338,2.55,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
453,0.7811609686609686,0.7692307692307693,0.6925578623499613,0.675468345378306,2.56,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
454,0.7808048433048433,0.7676282051282052,0.6925682433257525,0.6740551815067384,2.56,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
455,0.7811609686609686,0.7756410256410257,0.6927267192341585,0.684992806326106,2.57,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
456,0.782051282051282,0.7692307692307693,0.6941366881137832,0.6762330966047281,2.57,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
457,0.7818732193732194,0.7708333333333334,0.6939437783849729,0.6787130085369761,2.58,0.001,8,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
458,0.7816951566951567,0.7756410256410257,0.6933878457945555,0.6846334622090819,2.59,0.001,8,14,18,24,28,39,44,47,59,62,63,71,84,91,90,106,108,118,126
459,0.7818732193732194,0.7660256410256411,0.6941426422045986,0.6722182045829871,2.59,0.001,8,14,18,24,28,39,44,47,59,62,63,71,84,91,90,106,108,118,126
460,0.7825854700854701,0.7740384615384616,0.6943614619065022,0.6820893419136643,2.6,0.001,9,14,18,24,28,39,44,47,59,62,63,71,84,91,90,106,108,118,126
461,0.7818732193732194,0.7628205128205128,0.6942773660996989,0.6681363935274522,2.6,0.001,9,14,18,24,28,39,44,47,59,62,63,71,84,91,90,106,108,118,126
462,0.7854344729344729,0.7708333333333334,0.6981173688236619,0.6773047978272898,2.61,0.001,9,14,18,24,28,39,44,47,59,62,63,71,84,91,90,106,108,118,126
463,0.7822293447293447,0.7628205128205128,0.6948953728884641,0.6680648256973722,2.61,0.001,9,14,18,24,28,39,44,47,59,62,63,71,84,91,90,106,108,118,126
464,0.7849002849002849,0.7724358974358975,0.6974798279841398,0.6799572351668515,2.62,0.001,9,14,18,24,28,39,44,47,59,62,63,71,84,91,90,106,108,118,126
465,0.7841880341880342,0.7644230769230769,0.6974611078432009,0.6699707489772936,2.62,0.001,9,14,18,24,28,39,44,47,59,62,63,71,84,91,90,106,108,118,126
466,0.7861467236467237,0.7756410256410257,0.6997272763697395,0.6847859423767342,2.63,0.001,9,14,18,24,28,39,44,47,59,62,63,71,84,91,90,106,108,118,126
467,0.7856125356125356,0.7740384615384616,0.6990570832339895,0.6828799734724109,2.64,0.001,9,14,18,24,28,39,44,47,59,62,63,71,84,91,90,106,108,118,126
468,0.7850783475783476,0.7676282051282052,0.6985527489063357,0.6743203308629,2.64,0.001,9,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
469,0.7866809116809117,0.7740384615384616,0.7003922350988069,0.6826763900760633,2.65,0.001,9,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
470,0.7868589743589743,0.7676282051282052,0.7010795656338118,0.6743203308629,2.65,0.001,9,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
471,0.7868589743589743,0.7724358974358975,0.7006789005793043,0.6804927035593361,2.66,0.001,9,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
472,0.7854344729344729,0.7692307692307693,0.6991035372701786,0.6765174942489839,2.66,0.001,9,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
473,0.7863247863247863,0.7708333333333334,0.699958100452329,0.6782217670540804,2.67,0.001,9,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
474,0.7861467236467237,0.7676282051282052,0.7001310434190529,0.6743414304070372,2.68,0.001,9,14,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
475,0.7879273504273504,0.7724358974358975,0.701992440492885,0.679936426520255,2.68,0.001,9,13,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
476,0.7861467236467237,0.7660256410256411,0.700399867150701,0.6725174787469221,2.69,0.001,9,13,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
477,0.7857905982905983,0.7676282051282052,0.6984860276981192,0.6723626606411524,2.69,0.001,9,13,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
478,0.7866809116809117,0.7628205128205128,0.7015333663150588,0.6683532939507658,2.7,0.001,9,13,18,24,28,39,44,47,59,62,71,84,91,90,106,108,118,126
479,0.7881054131054132,0.7708333333333334,0.7016612276600483,0.6769005159771884,2.7,0.001,9,13,18,24,28,39,44,46,59,62,71,84,91,90,106,108,118,126
480,0.7856125356125356,0.7644230769230769,0.6997342236065389,0.6704331923730549,2.71,0.001,9,13,18,24,28,39,44,46,59,62,71,84,91,90,106,108,118,126
481,0.7907763532763533,0.7724358974358975,0.7062114454834973,0.6805618143604422,2.71,0.001,9,13,18,24,28,39,44,46,59,62,71,84,91,90,106,108,118,126
482,0.7900641025641025,0.7692307692307693,0.7051143583807491,0.6760603493339582,2.72,0.001,9,13,18,24,28,39,44,46,59,62,71,84,91,90,106,108,118,126
483,0.7868589743589743,0.7644230769230769,0.7014340673960644,0.6704331923730549,2.73,0.001,9,13,18,24,28,39,44,46,59,62,63,71,84,91,90,106,108,118,126
484,0.7895299145299145,0.7708333333333334,0.7038665639362403,0.6774424430394846,2.73,0.001,9,13,18,24,28,39,44,46,59,62,63,71,84,91,90,106,108,118,126
485,0.7868589743589743,0.7676282051282052,0.701384809847122,0.6747418029398337,2.74,0.001,9,13,18,24,28,39,44,46,59,62,63,71,84,91,90,106,108,118,126
486,0.7913105413105413,0.7676282051282052,0.7070023346947156,0.6737401965203281,2.74,0.001,9,13,18,24,28,39,44,46,59,62,63,71,84,91,90,106,108,118,126
487,0.790954415954416,0.7724358974358975,0.7064386976464859,0.6805618143604422,2.75,0.001,9,13,18,24,28,39,44,46,59,62,63,71,84,91,90,106,108,118,126
488,0.7889957264957265,0.7692307692307693,0.7043849197112612,0.6770337249884085,2.75,0.001,9,13,18,24,28,39,44,46,59,62,71,84,91,90,106,108,118,126
489,0.791488603988604,0.7708333333333334,0.7069203898116186,0.6781033667980967,2.76,0.001,9,13,18,25,28,39,44,46,59,62,71,84,91,90,106,108,118,126
490,0.7898860398860399,0.7676282051282052,0.7054032214721063,0.6745335448433638,2.77,0.001,9,13,18,25,28,39,44,46,59,62,71,84,91,90,106,108,118,126
491,0.7930911680911681,0.7644230769230769,0.7096010398091548,0.6695593909068313,2.77,0.001,9,13,18,25,28,39,44,46,59,62,71,84,91,90,106,108,118,126
492,0.7905982905982906,0.7708333333333334,0.7060391529048482,0.6786412697040742,2.78,0.001,9,13,18,25,28,39,44,46,59,62,71,84,91,90,106,108,118,126
493,0.7929131054131054,0.7692307692307693,0.7095585423319886,0.6769640603822966,2.78,0.001,9,13,18,25,28,39,44,46,59,62,71,84,91,90,106,108,118,126
494,0.7930911680911681,0.7692307692307693,0.709505974369651,0.6762377628928755,2.79,0.001,9,13,18,25,28,39,44,46,59,62,71,84,91,90,106,108,118,126
495,0.7902421652421653,0.7676282051282052,0.7057145831164776,0.6745335448433638,2.79,0.001,9,13,18,25,28,39,44,46,59,62,71,84,91,90,106,108,118,126
496,0.7941595441595442,0.7724358974358975,0.7111060589535172,0.681308602811856,2.8,0.001,9,13,18,25,28,39,44,46,59,62,71,84,91,90,106,108,118,126
497,0.7904202279202279,0.7708333333333334,0.7059100972854477,0.6789696173841089,2.81,0.001,9,13,18,25,28,39,44,46,59,62,71,84,91,90,106,108,118,126
498,0.7941595441595442,0.7708333333333334,0.7111539766350514,0.6788286488646057,2.81,0.001,9,13,18,25,28,39,44,46,59,62,71,84,91,90,106,108,118,126
499,0.7932692307692307,0.7708333333333334,0.7100845952094283,0.6790873813642526,2.82,0.001,9,13,18,25,28,39,44,46,59,62,71,84,91,90,106,108,118,126
