epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
362,0.6104553119730185,0.609967497291441,0.540563528072191,0.5420813057876525,2.53,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
363,0.612262105516743,0.609967497291441,0.5429201633903176,0.542561041421161,2.54,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
364,0.6127439171284028,0.6088840736728061,0.5434611547385952,0.5410117211767737,2.54,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
365,0.6131052758371477,0.6132177681473456,0.5439779248986051,0.5465060108311943,2.55,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
366,0.6143098048662973,0.6121343445287107,0.5454266893129631,0.5452807781173754,2.56,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
367,0.6139484461575524,0.6164680390032503,0.5450763529895277,0.5505098931514877,2.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
368,0.615032522283787,0.6143011917659805,0.5463297533886697,0.5478011959072173,2.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
369,0.6164779571187665,0.6164680390032503,0.5482833581376543,0.5505098931514877,2.58,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
370,0.6162370513129366,0.6143011917659805,0.5477216244529818,0.5477420686807515,2.59,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
371,0.6179233919537461,0.6186348862405201,0.5500795315650615,0.5533136178467775,2.59,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
372,0.6176824861479162,0.6153846153846154,0.5495196355093003,0.5490782433503612,2.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
373,0.62117562033245,0.6175514626218852,0.5542698111719117,0.5523584989908732,2.61,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
374,0.6185256564683209,0.6153846153846154,0.5504682297400434,0.5489274008036751,2.62,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
375,0.6227415080703445,0.6218851570964247,0.556336355177111,0.557548245312822,2.62,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
376,0.6188870151770658,0.6153846153846154,0.5507976477708711,0.5488236768257588,2.63,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
377,0.6247892074198989,0.6251354279523293,0.5590631232256245,0.5615701531960577,2.64,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
378,0.6204529029149602,0.6186348862405201,0.5526570888795821,0.55285746726213,2.64,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
379,0.6258732835461335,0.6262188515709642,0.560437625001238,0.5628618965645051,2.65,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
380,0.624307395808239,0.6218851570964247,0.5574942452667244,0.5568860545668136,2.66,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
381,0.6255119248373886,0.6262188515709642,0.5597310685335839,0.5627640599705337,2.67,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
382,0.6249096603228138,0.6229685807150596,0.5587184270071048,0.5586687129967147,2.67,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
383,0.6258732835461335,0.6262188515709642,0.5596399794660419,0.5623169362254259,2.68,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
384,0.6287641532160925,0.6262188515709642,0.563756165835019,0.5629146981231006,2.69,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
385,0.627318718381113,0.6218851570964247,0.5612804466830656,0.5570249865922249,2.69,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
386,0.6302095880510721,0.6294691224268689,0.5655562061106494,0.5670897950003566,2.7,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
387,0.6290050590219224,0.6218851570964247,0.5636422960906553,0.5574783462809179,2.71,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
388,0.6312936641773067,0.628385698808234,0.5665244532728644,0.5654055760703941,2.72,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
389,0.633341363526861,0.6240520043336945,0.5691882942611407,0.5606317510748219,2.72,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
390,0.6318959286918815,0.6273022751895991,0.5671540231391108,0.5639176432939936,2.73,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
391,0.6350277041676704,0.6316359696641387,0.5713915780716174,0.5697777875265444,2.74,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
392,0.633341363526861,0.6262188515709642,0.5689713680584731,0.5628012790501309,2.74,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
393,0.6358708744880751,0.6348862405200434,0.5723777551850651,0.573773120044726,2.75,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
394,0.63647313900265,0.6327193932827736,0.5729705692108668,0.5711107638660439,2.76,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
395,0.6362322331968201,0.6348862405200434,0.5727849886099465,0.5737713678873626,2.77,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
396,0.6375572151288846,0.6338028169014085,0.5744768971529151,0.5725821477892983,2.77,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
397,0.6369549506143098,0.6338028169014085,0.5735748613849737,0.5724614840660109,2.78,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
398,0.6391231028667791,0.638136511375948,0.5764016211488892,0.5779531655360772,2.79,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
399,0.6391231028667791,0.6370530877573131,0.5763243653580431,0.5765962283166548,2.79,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
400,0.6409298964105035,0.6424702058504875,0.5786425449625511,0.5830909496558265,2.8,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
401,0.6406889906046735,0.6359696641386782,0.5784185060517998,0.5754393074029253,2.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
402,0.6428571428571429,0.6446370530877573,0.5810906018233362,0.5857849240510831,2.82,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
403,0.6432185015658878,0.638136511375948,0.5815032175998535,0.5780744674299088,2.82,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
404,0.6437003131775476,0.647887323943662,0.5821626710972247,0.5897637526069267,2.83,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
405,0.6443025776921224,0.6403033586132177,0.5827459276175553,0.5806273701555082,2.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
406,0.6463502770416767,0.647887323943662,0.5855346571146267,0.5898686376488217,2.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
407,0.6451457480125271,0.6435536294691224,0.5836728453279183,0.5844311000292859,2.85,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
408,0.6492411467116358,0.6500541711809318,0.5890970868114784,0.5926609591006348,2.86,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
409,0.6480366176824861,0.6500541711809318,0.5871196768338756,0.5922877257858057,2.87,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
410,0.6505661286437003,0.6554712892741061,0.5907901741327916,0.5991368537499744,2.87,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
411,0.6488797880028909,0.6522210184182016,0.5881638404171619,0.594870434510323,2.88,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
412,0.6518911105757649,0.6587215601300108,0.5924461624988258,0.6032150031661463,2.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
413,0.6508070344495303,0.6511375947995667,0.5905540196285366,0.5936922403893476,2.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
414,0.6527342808961696,0.6587215601300108,0.5935495489712551,0.603542880830372,2.9,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
415,0.6518911105757649,0.6533044420368364,0.5917871580197163,0.5961860803416887,2.91,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
416,0.6552637918573838,0.6630552546045504,0.5968561452012062,0.6087533120345433,2.92,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
417,0.6535774512165743,0.6533044420368364,0.5937451401465192,0.5959424611996142,2.92,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
418,0.6568296795952783,0.6630552546045504,0.598938095749697,0.6086642372883666,2.93,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
419,0.6547819802457239,0.6543878656554712,0.5952334251427895,0.5973632246277718,2.94,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
420,0.6577933028185979,0.6630552546045504,0.5998858657699688,0.6085495004813816,2.94,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
421,0.6582751144302578,0.6630552546045504,0.5999377233301189,0.6084881020088899,2.95,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
422,0.6581546615273428,0.6652221018418202,0.5996707255188165,0.6110679278011423,2.96,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
423,0.6596000963623223,0.6684723726977249,0.6022787306336477,0.6153024726838849,2.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
424,0.6583955673331727,0.6608884073672806,0.599639029378771,0.6055313193377709,2.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
425,0.6609250782943868,0.6695557963163596,0.6038458975555259,0.6164948818758191,2.98,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
426,0.6614068899060468,0.66738894907909,0.6037010038130723,0.6136211165895802,2.99,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
427,0.6626114189351964,0.6684723726977249,0.6052148663730558,0.615081225468818,2.99,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
428,0.6629727776439412,0.6728060671722643,0.6062422872362065,0.6201878989787506,3.0,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
429,0.6618887015177066,0.6652221018418202,0.6041331224372979,0.610858845649012,3.01,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
430,0.6653818357022404,0.676056338028169,0.6092210851305433,0.6241575183612992,3.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
431,0.6651409298964105,0.6738894907908992,0.6082745599602972,0.6212845542419299,3.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
432,0.6669477234401349,0.6728060671722643,0.6106414644231164,0.6201376926934566,3.03,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
433,0.6675499879547097,0.6771397616468039,0.6116706251196713,0.6253543111890827,3.04,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
434,0.6658636473139002,0.6695557963163596,0.6091119496616226,0.616271144855036,3.04,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
435,0.6689954227896893,0.6803900325027086,0.6134814765142674,0.6293641945815859,3.05,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
436,0.6689954227896893,0.6749729144095341,0.6129994376642797,0.6225267939178964,3.06,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
437,0.6701999518188388,0.6771397616468039,0.6146825415861954,0.6252966386852264,3.07,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
438,0.6711635750421585,0.6814734561213435,0.6159310609568787,0.6304908188484242,3.07,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
439,0.6711635750421585,0.6782231852654388,0.6156559891101123,0.6266171058402412,3.08,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
440,0.672488556974223,0.6803900325027086,0.6176930500263023,0.62927840778354,3.09,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
441,0.672488556974223,0.6814734561213435,0.6173523422265272,0.6303916707982151,3.09,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
442,0.6739339918092025,0.6847237269772481,0.6191822815785485,0.6342473755952487,3.1,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
443,0.6744158034208625,0.685807150595883,0.6199283998228253,0.6356456614242039,3.11,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
444,0.6739339918092025,0.6847237269772481,0.6190523443297493,0.6342214747278039,3.12,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
445,0.6768248614791617,0.6868905742145178,0.6229223883696258,0.6369766723417345,3.12,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
446,0.6750180679354373,0.6847237269772481,0.6203714671653582,0.6342986684094436,3.13,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
447,0.6785112021199711,0.6879739978331527,0.6249395952865154,0.638220499531825,3.14,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
448,0.6776680317995664,0.685807150595883,0.623614211000843,0.6356620274270937,3.14,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
449,0.6789930137316309,0.6912242686890574,0.6254416922845356,0.6421073970321531,3.15,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
450,0.6800770898578655,0.6868905742145178,0.6266444282204446,0.6369331908725271,3.16,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
451,0.6791134666345459,0.6944745395449621,0.6255063379371735,0.6459777619096195,3.17,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
452,0.6824861479161648,0.6923076923076923,0.6296526927413284,0.6436269211683695,3.17,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
453,0.68188388340159,0.6966413867822319,0.6288554714392188,0.6484560440831005,3.18,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
454,0.6835702240423994,0.6944745395449621,0.6308973177371633,0.6461447689689113,3.19,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
455,0.6832088653336545,0.6977248104008668,0.6305237305212905,0.6498544442435112,3.19,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
456,0.6844133943628041,0.695557963163597,0.6318317489488211,0.6473295749674339,3.2,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
457,0.6845338472657191,0.6988082340195017,0.6321803446413854,0.6511796412476805,3.21,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
458,0.684654300168634,0.7009750812567714,0.6321667733516535,0.6537315055831561,3.22,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
459,0.6875451698385932,0.6998916576381365,0.635785356000589,0.6526020435893256,3.22,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
460,0.6859792821006986,0.7009750812567714,0.6337974764117256,0.6536462936123582,3.23,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
461,0.6905564924114671,0.7009750812567714,0.6394872993105227,0.654065827817807,3.24,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
462,0.6869429053240184,0.7020585048754063,0.6349113504832917,0.6548828988068935,3.24,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
463,0.6910383040231269,0.7085590465872156,0.6400293931799304,0.6629255736538717,3.25,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
464,0.6892315104794026,0.7020585048754063,0.6377253394052181,0.6550822122571002,3.26,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
465,0.6910383040231269,0.7063921993499458,0.6399606798783133,0.6601666200210313,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
466,0.6927246446639364,0.7096424702058505,0.6420288852426868,0.6642574925315602,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
467,0.6917610214406167,0.704225352112676,0.6407206523926214,0.6575739538827827,3.28,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
468,0.6956155143338955,0.7118093174431203,0.6456522668106185,0.6669293955652629,3.29,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
469,0.6932064562755963,0.7053087757313109,0.6424459818534335,0.6588273344730398,3.29,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
470,0.6960973259455553,0.71397616468039,0.646225462887459,0.6693919749485104,3.3,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
471,0.6945314382076608,0.7107258938244854,0.6440800013077865,0.6652558315799768,3.31,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
472,0.696820043363045,0.7128927410617552,0.647059693872527,0.6680009338512951,3.32,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
473,0.6964586846543002,0.7118093174431203,0.6464659727402313,0.6666304581017117,3.32,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
474,0.6977836665863647,0.71397616468039,0.64824353697854,0.669264085716186,3.33,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
475,0.6993495543242592,0.7096424702058505,0.6498901802840371,0.664109325649542,3.34,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
476,0.6991086485184292,0.7161430119176598,0.6499360341129791,0.67189079398504,3.34,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
477,0.7003131775475789,0.7096424702058505,0.650940842216506,0.6641321290658961,3.35,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
478,0.7018790652854734,0.7183098591549296,0.6533745367800581,0.6745111496003613,3.36,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
479,0.700192724644664,0.7085590465872156,0.6507203472648402,0.6627758679935404,3.37,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
480,0.7040472175379426,0.7172264355362947,0.6561773988558728,0.6734244859448204,3.37,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
481,0.6981450252951096,0.7118093174431203,0.6481105862518768,0.6662384500461522,3.38,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
482,0.7098289568778607,0.7161430119176598,0.6632962935739188,0.6725363651382159,3.39,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
483,0.6960973259455553,0.7053087757313109,0.6454216960228556,0.6581085773816413,3.4,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
484,0.715128884606119,0.7172264355362947,0.6696706866973701,0.6739747384319315,3.4,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
485,0.7006745362563238,0.71397616468039,0.6512177750655774,0.6687164106865849,3.41,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
486,0.7079017104312214,0.71397616468039,0.6603961258841701,0.6693619186539571,3.42,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
487,0.7101903155866056,0.7172264355362947,0.6633158172126883,0.6733128834355828,3.42,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
488,0.7027222356058781,0.7161430119176598,0.6536833490611937,0.6713311424431958,3.43,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
489,0.7147675258973741,0.7172264355362947,0.6690469343215988,0.6736364092052625,3.44,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
490,0.706335822693327,0.7150595882990249,0.6581931009717586,0.6702272758147559,3.45,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
491,0.7100698626836907,0.7172264355362947,0.6629898736816253,0.6731466669922949,3.45,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
492,0.7139243555769694,0.7215601300108342,0.6677058878628692,0.6783802069280633,3.46,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
493,0.7075403517224765,0.7193932827735645,0.6596354310676787,0.6752494481236202,3.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
494,0.7163334136352686,0.7193932827735645,0.6707876063027121,0.6760938372237969,3.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
495,0.7105516742953505,0.7183098591549296,0.6633477837731443,0.6741549386613441,3.48,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
496,0.7140448084798844,0.7215601300108342,0.6677270913628828,0.6782288213303238,3.49,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
497,0.7195856420139726,0.7204767063921993,0.6744386829262796,0.6771830413122311,3.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
498,0.7111539388099253,0.723726977248104,0.6639440687437942,0.6804949399651126,3.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
499,0.7209106239460371,0.7215601300108342,0.6761234941558896,0.6785471329414283,3.51,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,184
