epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
215,0.5068064088664016,0.4745395449620802,0.4070666284966784,0.3714511572526973,1.48,0.001,22,37,55,74,91,108,126,149,160,181
216,0.5075292133477894,0.47562296858071507,0.40753546643803207,0.37233468589477003,1.48,0.001,22,37,55,74,91,108,126,149,160,181
217,0.5072882785206602,0.47562296858071507,0.4075074889870609,0.3724722289336023,1.49,0.001,22,37,55,74,91,108,126,149,160,181
218,0.5065654740392723,0.47562296858071507,0.4069174178164884,0.37272159230526203,1.5,0.001,22,37,55,74,91,108,126,149,160,181
219,0.5065654740392723,0.47562296858071507,0.40691806956500265,0.37272159230526203,1.5,0.001,22,37,55,74,91,108,126,149,160,181
220,0.506685941452837,0.47562296858071507,0.4069540193287874,0.37251541911478625,1.51,0.001,22,37,55,74,91,108,126,149,160,181
221,0.5071678111070955,0.47778981581798485,0.40738487079842345,0.3750214232933713,1.52,0.001,22,37,55,74,91,108,126,149,160,181
222,0.5068064088664016,0.47562296858071507,0.40716780672721253,0.37268723951604743,1.52,0.001,22,37,55,74,91,108,126,149,160,181
223,0.5060836043850139,0.47562296858071507,0.40640253523312564,0.37282462810195816,1.53,0.001,22,37,55,74,91,108,126,149,160,181
224,0.5064450066257078,0.47562296858071507,0.4066915054971477,0.3726343817232992,1.54,0.001,22,37,55,74,91,108,126,149,160,181
225,0.5068064088664016,0.47562296858071507,0.4070061036453768,0.3724263879523487,1.54,0.001,22,37,55,74,91,108,126,149,160,181
226,0.5062040717985785,0.47670639219934996,0.40633601600923674,0.3738065975124134,1.55,0.001,22,37,55,74,91,108,126,149,160,181
227,0.5056017347307553,0.47670639219934996,0.4059174985860433,0.37418370383680244,1.56,0.001,22,37,55,74,91,108,126,149,160,181
228,0.50572220214432,0.47562296858071507,0.40607536768472385,0.37285016165464724,1.57,0.001,22,37,55,74,91,108,126,149,160,181
229,0.5062040717985785,0.47670639219934996,0.4064225749856908,0.37387167858833237,1.57,0.001,22,37,55,74,91,108,126,149,160,181
230,0.5070473436935309,0.47670639219934996,0.4073038182801597,0.37387167858833237,1.58,0.001,22,37,55,74,91,108,126,149,160,181
231,0.5062040717985785,0.47670639219934996,0.40661819762378015,0.37402025898019886,1.59,0.001,22,37,55,74,91,108,126,149,160,181
232,0.505360799903626,0.47670639219934996,0.40577887046766536,0.3740888107646688,1.59,0.001,22,37,55,74,91,108,126,149,160,181
233,0.5063245392121432,0.47670639219934996,0.40672077833913234,0.37405102125347334,1.6,0.001,22,37,55,74,91,108,126,149,160,181
234,0.5074087459342248,0.47778981581798485,0.4077985889247686,0.37520837575749055,1.61,0.001,22,37,55,74,91,108,126,149,160,181
235,0.5062040717985785,0.47778981581798485,0.4066061935988289,0.3751776635487768,1.62,0.001,22,37,55,74,91,108,126,149,160,181
236,0.5049993976629322,0.47670639219934996,0.405461339414259,0.3740536578790704,1.62,0.001,22,37,55,74,91,108,126,149,160,181
237,0.5058426695578846,0.47670639219934996,0.40637036714965624,0.3740492634907352,1.63,0.001,22,37,55,74,91,108,126,149,160,181
238,0.5074087459342248,0.4788732394366197,0.40796760589580217,0.37643631746531137,1.64,0.001,22,37,55,74,91,108,126,149,160,181
239,0.5077701481749187,0.4788732394366197,0.40838290644708863,0.37643631746531137,1.64,0.001,22,37,55,74,91,108,126,149,160,181
240,0.5065654740392723,0.47778981581798485,0.40722547303991286,0.37538293923235244,1.65,0.001,22,37,55,74,91,108,126,149,160,181
241,0.505360799903626,0.4788732394366197,0.4060194907842146,0.37678994807553823,1.66,0.001,22,37,55,74,91,108,126,149,160,181
242,0.5064450066257078,0.4788732394366197,0.4071331050030065,0.3768284380812015,1.67,0.001,22,37,55,74,91,108,126,149,160,181
243,0.5077701481749187,0.4788732394366197,0.4085497955995421,0.3767602025417388,1.67,0.001,22,37,55,74,91,108,126,149,160,181
244,0.5075292133477894,0.4788732394366197,0.4082615329928163,0.3767602025417388,1.68,0.001,22,37,55,74,91,108,127,149,160,181
245,0.5070473436935309,0.4788732394366197,0.4078369467176902,0.3767295791731713,1.69,0.001,22,37,55,74,91,108,127,149,160,181
246,0.5072882785206602,0.4788732394366197,0.4081565610101703,0.3768301875139489,1.69,0.001,21,37,55,74,91,108,127,149,160,181
247,0.5069268762799662,0.4788732394366197,0.4077604075897744,0.3768284380812015,1.7,0.001,21,37,55,74,91,108,127,149,160,181
248,0.5076496807613541,0.4799566630552546,0.4085395463384204,0.3780035294761802,1.71,0.001,21,37,55,74,91,108,127,149,160,181
249,0.5077701481749187,0.4799566630552546,0.4086387364723346,0.37800527594838607,1.71,0.001,21,37,55,74,91,108,127,149,160,181
250,0.5076496807613541,0.4788732394366197,0.40859597508251433,0.37677770025843416,1.72,0.001,21,37,55,74,91,108,127,149,160,181
251,0.5074087459342248,0.4788732394366197,0.40834749257823855,0.37677770025843416,1.73,0.001,21,37,55,74,91,108,127,149,160,181
252,0.5072882785206602,0.47778981581798485,0.4081923593724113,0.3754776363702724,1.74,0.001,21,37,55,74,92,108,127,149,160,181
253,0.5075292133477894,0.47778981581798485,0.40837448913451635,0.37544695062801214,1.74,0.001,21,37,55,74,92,108,127,149,160,181
254,0.5071678111070955,0.47778981581798485,0.4080874379992717,0.37556529330687116,1.75,0.001,21,37,55,74,92,108,127,149,160,181
255,0.5069268762799662,0.47670639219934996,0.4079327169136072,0.37434179503300846,1.76,0.001,21,37,55,74,92,108,127,149,160,181
256,0.5070473436935309,0.47670639219934996,0.40807524566633546,0.37434179503300846,1.76,0.001,21,37,55,74,91,108,127,149,160,181
257,0.5071678111070955,0.47778981581798485,0.4081546562141233,0.3756511732345347,1.77,0.001,21,37,55,74,91,108,127,149,160,181
258,0.5071678111070955,0.47778981581798485,0.40818290682730596,0.3756835911461879,1.78,0.001,21,37,55,74,91,108,127,149,160,181
259,0.5070473436935309,0.47778981581798485,0.4080766794403813,0.37578345219871734,1.78,0.001,21,37,55,74,91,108,127,149,160,181
260,0.5068064088664016,0.47778981581798485,0.40783752250451477,0.3757527965021974,1.79,0.001,21,37,55,74,91,108,127,149,160,181
261,0.5068064088664016,0.47670639219934996,0.4078388535480225,0.3743224770603575,1.8,0.001,21,37,55,74,91,108,127,149,160,181
262,0.5065654740392723,0.47670639219934996,0.4075557030199609,0.3742978888243269,1.8,0.001,21,37,55,74,91,108,127,149,160,181
263,0.5070473436935309,0.47670639219934996,0.40817295333538706,0.37440061969293204,1.81,0.001,21,37,55,74,91,108,128,149,160,181
264,0.5074087459342248,0.4788732394366197,0.40868180639728624,0.3770636486346174,1.82,0.001,21,37,55,74,91,108,128,149,160,181
265,0.5077701481749187,0.4788732394366197,0.40910911584740606,0.3770636486346174,1.83,0.001,21,37,55,74,91,108,128,149,160,181
266,0.5077701481749187,0.47778981581798485,0.4090062502007056,0.3755328631083974,1.83,0.001,21,37,55,74,91,108,128,149,160,181
267,0.5075292133477894,0.47778981581798485,0.4088440597338687,0.375663439867298,1.84,0.001,21,37,55,74,91,108,128,149,160,181
268,0.5072882785206602,0.4788732394366197,0.40869364852868706,0.37719735090419126,1.85,0.001,21,37,55,74,91,108,128,149,160,181
269,0.5075292133477894,0.4788732394366197,0.40886171038232355,0.37709511315645483,1.85,0.001,21,37,55,74,91,108,128,149,160,181
270,0.5080110830020479,0.47778981581798485,0.4093588613748236,0.375706369286425,1.86,0.001,21,37,55,74,91,108,128,149,160,181
271,0.5080110830020479,0.4788732394366197,0.40938905179435703,0.3768686725494792,1.87,0.001,21,37,55,74,91,108,128,149,160,181
272,0.5082520178291772,0.47778981581798485,0.4097993046243621,0.37587189890181416,1.87,0.001,21,37,55,74,91,108,128,149,160,181
273,0.5082520178291772,0.47778981581798485,0.4097617491436196,0.37573352566603146,1.88,0.001,21,37,55,74,91,108,128,149,160,181
274,0.5084929526563065,0.4799566630552546,0.4098658151850395,0.37816241829469077,1.89,0.001,21,37,55,74,91,108,128,149,160,181
275,0.5084929526563065,0.4799566630552546,0.40988025186909294,0.37816241829469077,1.9,0.001,21,37,55,74,91,108,128,149,160,181
276,0.5077701481749187,0.4799566630552546,0.40926293050252327,0.37839885512248506,1.9,0.001,21,37,55,74,91,108,128,149,160,181
277,0.5080110830020479,0.4788732394366197,0.40955484856151847,0.37703567750209765,1.91,0.001,21,37,55,74,91,108,128,149,160,181
278,0.508974822310565,0.4799566630552546,0.4105514516515054,0.37816241829469077,1.92,0.001,21,37,55,74,91,108,128,149,160,181
279,0.5092157571376943,0.4799566630552546,0.4108052165320327,0.37816241829469077,1.92,0.001,21,37,55,74,91,108,128,149,160,181
280,0.509938561619082,0.4788732394366197,0.41190780330128174,0.3772357906047348,1.93,0.001,21,37,55,74,91,108,128,149,160,181
281,0.5096976267919527,0.4788732394366197,0.41174171208733246,0.3773039220499068,1.94,0.001,21,37,55,74,91,108,128,149,160,181
282,0.509938561619082,0.4788732394366197,0.41190769064063404,0.37703305507963836,1.95,0.001,21,37,55,74,91,108,128,149,160,181
283,0.5107818335140345,0.4799566630552546,0.41278777750444895,0.3783622235505081,1.95,0.001,21,37,55,74,91,108,129,149,160,181
284,0.5113841705818576,0.4799566630552546,0.4135445095388999,0.3783622235505081,1.96,0.001,21,37,55,74,91,108,129,149,160,181
285,0.5107818335140345,0.48212351029252437,0.4130089135148157,0.3810895889211846,1.97,0.001,21,37,55,74,91,108,129,149,160,181
286,0.5106613661004699,0.48212351029252437,0.41289524387100207,0.38115730207845333,1.97,0.001,21,37,55,74,91,108,129,149,160,181
287,0.5105408986869052,0.48212351029252437,0.41267045039868777,0.3810913253410917,1.98,0.001,21,37,55,74,91,108,129,149,160,181
288,0.5110227683411637,0.48320693391115926,0.4131499520931933,0.3823861133633908,1.99,0.001,21,37,55,74,91,108,129,149,160,181
289,0.510902300927599,0.48320693391115926,0.41305531108762006,0.38225959433824597,1.99,0.001,21,37,55,74,91,108,129,149,160,181
290,0.5105408986869052,0.48320693391115926,0.41282418662124176,0.3822977288160323,2.0,0.001,21,37,55,74,91,108,129,149,160,181
291,0.5116251054089869,0.48429035752979416,0.4142186708747725,0.38365150443868323,2.01,0.001,21,37,55,74,91,108,129,149,160,181
292,0.5121069750632454,0.48320693391115926,0.41471528819749603,0.38226392803875875,2.02,0.001,21,37,55,74,91,108,129,149,160,181
293,0.5127093121310685,0.48320693391115926,0.4154132024218149,0.3821625035082796,2.02,0.001,21,37,55,74,91,108,129,149,160,181
294,0.5140344536802794,0.48320693391115926,0.417141111577203,0.3820306885555156,2.03,0.001,21,37,55,74,91,108,129,149,160,181
295,0.514516323334538,0.48429035752979416,0.41784768495078883,0.3834257462147206,2.04,0.001,21,37,55,74,91,108,129,149,160,181
296,0.5164438019515721,0.48537378114842905,0.4202390061526653,0.3848220800359208,2.04,0.001,21,37,55,74,91,108,129,149,160,181
297,0.5170461390193952,0.48645720476706394,0.420895371902699,0.3859879584017515,2.05,0.001,21,37,55,74,91,108,129,149,160,181
298,0.518130345741477,0.4886240520043337,0.42219298886425083,0.3885469751983528,2.06,0.001,21,37,55,74,91,108,129,149,160,181
299,0.519094085049994,0.48970747562296857,0.4235260125129693,0.38994089316987746,2.06,0.001,21,37,55,74,91,108,129,149,160,181
300,0.5194554872906879,0.48970747562296857,0.4239798870319891,0.3900410396716827,2.07,0.001,21,37,55,74,91,108,129,149,160,181
301,0.5198168895313817,0.48970747562296857,0.4244237568334682,0.3900410396716827,2.08,0.001,21,37,55,74,91,108,129,149,160,181
302,0.5205396940127696,0.49187432286023836,0.4253411853967206,0.39270863729209216,2.08,0.001,21,37,55,74,91,108,129,149,160,181
303,0.5215034333212866,0.49295774647887325,0.4266014404295474,0.3941165497111294,2.09,0.001,21,37,55,74,91,108,129,149,160,181
304,0.5224671726298037,0.49404117009750814,0.42781096136930297,0.39544763475607014,2.1,0.001,21,37,55,74,91,108,129,149,160,181
305,0.5229490422840621,0.4962080173347779,0.42847397514863705,0.39816502697912337,2.11,0.001,21,37,55,74,91,108,129,149,160,181
306,0.52367184676545,0.49837486457204766,0.4293125681189506,0.4007972562942025,2.11,0.001,21,37,55,74,91,108,129,149,160,181
307,0.5245151186604023,0.5005417118093174,0.430301929806844,0.4033981528607943,2.12,0.001,21,37,55,74,91,108,129,149,160,181
308,0.5257197927960486,0.5016251354279523,0.4319690995433353,0.40494843858178775,2.13,0.001,21,37,55,74,91,108,129,149,160,181
309,0.5266835321045658,0.5037919826652221,0.43328635948103755,0.40774479173963596,2.13,0.001,21,37,55,74,91,108,129,149,160,181
310,0.5268039995181304,0.5037919826652221,0.4333120524794407,0.4076800636689215,2.14,0.001,21,37,55,74,91,108,129,149,160,181
311,0.5274063365859535,0.504875406283857,0.4340313801542638,0.40910580904725347,2.15,0.001,21,37,55,74,91,108,129,149,160,181
312,0.5281291410673413,0.504875406283857,0.4350081323859962,0.40910580904725347,2.15,0.001,21,37,55,74,91,108,129,149,160,181
313,0.5295747500301169,0.504875406283857,0.4368662413946628,0.40910580904725347,2.16,0.001,21,37,55,74,91,108,129,149,160,181
314,0.5307794241657632,0.5037919826652221,0.4385586706748722,0.4079281111386558,2.17,0.001,21,37,55,74,91,108,129,149,160,181
315,0.5318636308878448,0.5070422535211268,0.44002206047778947,0.4120640511602903,2.18,0.001,21,37,55,74,91,108,129,149,160,181
316,0.5321045657149741,0.5081256771397616,0.4401809432713826,0.4131097304777003,2.18,0.001,21,37,55,74,91,108,129,149,160,181
317,0.5339115769184436,0.5113759479956663,0.44248104593257853,0.4172620880813057,2.19,0.001,21,37,55,74,91,108,129,149,160,181
318,0.5345139139862667,0.5135427952329361,0.4434335536730527,0.42024802926549487,2.2,0.001,21,37,55,74,91,108,129,149,160,181
319,0.5348753162269606,0.514626218851571,0.4438991637569407,0.4216282371371226,2.2,0.001,21,37,55,74,91,108,129,149,160,181
320,0.5360799903626069,0.5157096424702059,0.4453770932157657,0.4228966439460804,2.21,0.001,21,37,55,74,91,108,129,149,160,181
321,0.5368027948439947,0.5189599133261105,0.4462883758021702,0.42697020416210474,2.22,0.001,21,37,55,74,91,108,129,149,160,181
322,0.5375255993253825,0.5200433369447454,0.44722045508180586,0.4283687169894673,2.22,0.001,21,37,55,74,91,108,129,149,160,181
323,0.538971208288158,0.5200433369447454,0.4491955884293565,0.4283687169894673,2.23,0.001,21,37,55,74,91,108,129,149,160,181
324,0.538971208288158,0.5200433369447454,0.4491249375998343,0.4283687169894673,2.24,0.001,21,37,55,74,91,108,129,149,160,181
325,0.5395735453559812,0.5200433369447454,0.44986042860688413,0.42839109222316973,2.25,0.001,21,37,55,74,91,108,129,149,160,181
326,0.5404168172509336,0.5200433369447454,0.4510139628601847,0.4283687169894673,2.25,0.001,21,37,55,74,91,108,129,149,160,181
327,0.5413805565594507,0.5200433369447454,0.4523703697221372,0.4282168387609213,2.26,0.001,21,37,55,74,91,108,129,149,160,181
328,0.5422238284544031,0.5222101841820151,0.45368502473162997,0.43116972409754895,2.27,0.001,21,37,55,74,91,108,129,149,160,181
329,0.5431875677629201,0.52329360780065,0.4548882856142694,0.4323993051042413,2.27,0.001,21,37,55,74,91,108,129,149,160,181
330,0.5434285025900494,0.52329360780065,0.45507688531778256,0.4323271066182842,2.28,0.001,21,37,55,74,91,108,129,149,160,181
331,0.5440308396578726,0.52329360780065,0.4560043646687607,0.43241992987006816,2.29,0.001,21,37,55,74,91,108,129,149,160,181
332,0.5441513070714372,0.52329360780065,0.4560442920200112,0.4323271066182842,2.3,0.001,21,37,55,74,91,108,129,149,160,181
333,0.5441513070714372,0.52329360780065,0.45625065986615265,0.43251272277075536,2.3,0.001,21,37,55,74,91,108,129,149,160,181
334,0.5452355137935189,0.52329360780065,0.457614379254659,0.43241992987006816,2.31,0.001,21,37,55,74,91,108,129,149,160,181
335,0.5459583182749066,0.5243770314192849,0.45860449136614634,0.43391399955573373,2.32,0.001,21,37,55,74,91,108,129,149,160,181
336,0.545837850861342,0.5254604550379198,0.4587392206462021,0.43541408888156485,2.32,0.001,21,37,55,74,91,108,129,149,160,181
337,0.5461992531020359,0.5243770314192849,0.4590570530299335,0.4339076726196214,2.33,0.001,20,37,55,74,91,108,129,149,160,181
338,0.5470425249969884,0.5276273022751896,0.46024666771694445,0.4384211018404942,2.34,0.001,20,37,55,74,91,108,129,149,160,181
339,0.5475243946512468,0.5254604550379198,0.4605850926288185,0.43518455131097866,2.35,0.001,20,37,55,74,91,108,129,149,160,181
340,0.5476448620648114,0.5297941495124594,0.46105849217295447,0.44101275290565023,2.35,0.001,20,37,55,74,91,108,129,149,160,181
341,0.5477653294783761,0.5308775731310943,0.46119611216163026,0.4422470385959427,2.36,0.001,20,37,55,74,91,108,129,149,160,181
342,0.5484881339597639,0.5308775731310943,0.4623200702561413,0.4424050058946223,2.37,0.001,20,37,55,74,91,108,129,149,160,181
343,0.549090471027587,0.5341278439869989,0.4630967619926961,0.44635399084347704,2.37,0.001,20,37,55,74,91,108,129,149,160,181
344,0.549090471027587,0.5352112676056338,0.4631185544996913,0.44764462175847786,2.38,0.001,20,37,55,74,91,108,129,149,160,181
345,0.5495723406818456,0.5395449620801733,0.46405941253474725,0.4534778744047503,2.39,0.001,20,37,55,74,91,108,129,149,160,181
346,0.5496928080954102,0.5362946912242686,0.4638689003307017,0.4489974963561172,2.39,0.001,20,37,55,74,91,108,129,149,160,181
347,0.5511384170581858,0.5417118093174431,0.4663583931913672,0.4563595224005291,2.4,0.001,20,37,55,74,91,108,129,149,160,181
348,0.5500542103361041,0.5362946912242686,0.46425915615443347,0.44909661908507237,2.41,0.001,20,37,55,74,91,108,129,149,160,181
349,0.5513793518853151,0.5417118093174431,0.46664782598456156,0.45643747963880277,2.42,0.001,20,37,55,74,91,108,129,149,160,181
350,0.5511384170581858,0.5406283856988082,0.4660071941483436,0.4547645684463064,2.42,0.001,20,37,55,74,91,108,129,149,160,181
351,0.5512588844717504,0.542795232936078,0.466136278302699,0.4573553341357942,2.43,0.001,20,37,55,74,91,108,129,149,160,181
352,0.5531863630887844,0.5417118093174431,0.4689577062202944,0.4568231523063824,2.44,0.001,20,37,55,74,91,108,129,149,160,181
353,0.553668232743043,0.5438786565547129,0.4691623435890496,0.4589819058704284,2.44,0.001,20,37,55,74,91,108,129,149,160,181
354,0.5549933742922539,0.5449620801733478,0.47137846884513146,0.46094320338735584,2.45,0.001,20,37,55,74,91,108,129,149,160,181
355,0.5552343091193832,0.5449620801733478,0.4714451511129555,0.46092746174512333,2.46,0.001,20,37,55,74,91,108,129,149,160,181
356,0.5552343091193832,0.5449620801733478,0.4714824770957946,0.46092746174512333,2.47,0.001,20,37,55,74,91,108,129,149,160,181
357,0.5566799180821588,0.5460455037919827,0.4737039237585611,0.46267198895158124,2.47,0.001,20,37,55,74,91,108,129,149,160,181
358,0.5563185158414649,0.5460455037919827,0.4727161509523542,0.4619737982518256,2.48,0.001,20,37,55,74,91,108,129,149,160,181
359,0.5577641248042404,0.5460455037919827,0.4749808848443827,0.46269363824555065,2.49,0.001,20,37,55,74,91,108,129,149,160,181
360,0.5569208529092881,0.5471289274106176,0.4735137626885947,0.46345791468205677,2.49,0.001,20,37,55,74,91,108,129,149,160,181
361,0.5596916034212746,0.5460455037919827,0.47724846708289703,0.4626100175361074,2.5,0.001,20,37,55,74,91,108,129,149,160,181
362,0.5606553427297916,0.5460455037919827,0.4785296024169253,0.46286378573273823,2.51,0.001,20,37,55,74,91,108,129,149,160,181
363,0.5593302011805806,0.5460455037919827,0.47670945330623515,0.46260329688500923,2.51,0.001,20,37,55,74,91,108,129,149,160,181
364,0.5630646910010842,0.5482123510292525,0.4819962381932551,0.4659083655497983,2.52,0.001,20,37,55,74,91,108,129,149,160,181
365,0.5610167449704855,0.5460455037919827,0.4789136638399911,0.4627764866693246,2.53,0.001,20,37,55,74,91,108,129,149,160,181
366,0.5631851584146489,0.5503791982665223,0.48245654125335047,0.4686940841944657,2.54,0.001,20,37,55,74,91,108,129,149,160,181
367,0.5641488977231659,0.5482123510292525,0.48319366882767967,0.4660195117619964,2.54,0.001,20,37,55,74,91,108,129,149,160,181
368,0.5642693651367305,0.5492957746478874,0.4833924284626838,0.4673421626878157,2.55,0.001,19,37,55,74,91,108,129,149,160,181
369,0.5658354415130707,0.5536294691224268,0.4859027358446747,0.4730253138420307,2.56,0.001,19,37,55,74,91,108,129,149,160,181
370,0.5634260932417781,0.5492957746478874,0.48207158872039213,0.4670094377730243,2.56,0.001,19,37,55,74,91,108,129,149,160,181
371,0.5675219853029756,0.5536294691224268,0.4880236499528252,0.4731297210722618,2.57,0.001,19,37,55,74,91,108,129,149,160,181
372,0.5652331044452475,0.5547128927410617,0.48456394358092847,0.4737910189383798,2.58,0.001,19,37,55,74,91,108,129,149,160,181
373,0.568003854957234,0.5557963163596966,0.48847971309732363,0.4755769028231238,2.58,0.001,19,37,55,74,91,108,129,149,160,181
374,0.5687266594386219,0.5568797399783315,0.4894781063874428,0.4770241215553498,2.59,0.001,19,37,55,74,91,108,129,149,160,181
375,0.5684857246114926,0.5536294691224268,0.48885940707985387,0.47287483625929594,2.6,0.001,19,37,55,74,91,108,129,149,160,181
376,0.5702927358149621,0.5547128927410617,0.4916852435682525,0.47481673761810816,2.61,0.001,19,37,55,74,91,108,129,149,160,181
377,0.5688471268521865,0.5536294691224268,0.4895506629310238,0.473057443550678,2.61,0.001,19,37,55,74,91,108,129,149,160,182
378,0.5717383447777377,0.5568797399783315,0.49367146270938445,0.4775228259470501,2.62,0.001,19,37,55,74,91,108,129,149,160,182
379,0.5705336706420913,0.5579631635969664,0.49191126327737955,0.47868772123143466,2.63,0.001,19,37,55,74,91,108,129,149,160,182
380,0.5720997470184315,0.5601300108342362,0.49409959483051213,0.48156828023186626,2.64,0.001,19,37,55,74,91,108,129,149,160,182
381,0.5730634863269486,0.5612134344528711,0.4954649243971131,0.4829625142117362,2.64,0.001,19,37,55,74,91,108,129,149,160,182
382,0.5731839537405132,0.5612134344528711,0.49550124601253,0.48293891371733744,2.65,0.001,19,37,55,74,91,108,129,149,160,182
383,0.5747500301168534,0.5601300108342362,0.4977807424627768,0.4818406825126865,2.66,0.001,19,37,55,74,91,108,129,149,160,182
384,0.5736658233947717,0.5612134344528711,0.4959902928695139,0.4828173012668946,2.66,0.001,19,37,55,74,91,108,129,149,160,182
385,0.5765570413203228,0.5644637053087758,0.5002058065716274,0.48737311985277965,2.67,0.001,19,37,55,74,91,108,129,149,160,182
386,0.5741476930490302,0.5633802816901409,0.49666230420600377,0.4853164598997667,2.68,0.001,19,37,55,74,91,108,129,149,160,182
387,0.578484519937357,0.5677139761646804,0.5026700161712898,0.49147831225982486,2.69,0.001,19,37,55,74,91,108,129,149,160,182
388,0.5764365739067582,0.5644637053087758,0.49970581937343816,0.486812296168028,2.69,0.001,19,37,55,74,91,108,129,149,160,182
389,0.5788459221780509,0.5687973997833152,0.5030807736018514,0.49278431935669154,2.7,0.001,19,37,55,74,91,108,129,149,160,182
390,0.5778821828695337,0.5698808234019501,0.5017372565484137,0.4937917372360383,2.71,0.001,19,37,55,74,91,108,129,149,160,182
391,0.578484519937357,0.570964247020585,0.5023818433956277,0.49501659293563716,2.71,0.001,19,37,55,74,91,108,129,149,160,182
392,0.5807734007950849,0.5752979414951246,0.505588585750467,0.5009000782136931,2.72,0.001,19,37,55,74,91,108,129,149,160,182
393,0.5793277918323093,0.5698808234019501,0.5030251556733998,0.49341663233509103,2.73,0.001,19,37,55,74,91,108,129,149,160,182
394,0.5824599445849897,0.580715059588299,0.5078573943302398,0.5074706510138741,2.74,0.001,19,37,55,74,91,108,129,149,160,182
395,0.5793277918323093,0.5698808234019501,0.5029217892522659,0.49333467916446017,2.74,0.001,19,37,55,74,91,108,129,149,160,182
396,0.5835441513070715,0.580715059588299,0.5092283242341842,0.5075772510149642,2.75,0.001,19,37,55,74,91,108,129,149,160,182
397,0.5818576075171666,0.5763813651137595,0.5063990045328635,0.5016990060020959,2.76,0.001,19,37,55,74,91,108,129,149,160,182
398,0.5828213468256837,0.5763813651137595,0.5076986492042154,0.5018090658980379,2.76,0.001,19,37,55,74,91,108,129,149,160,182
399,0.5843874232020239,0.5796316359696642,0.5102596327046003,0.5063245770749244,2.77,0.001,19,37,55,74,91,108,129,149,160,182
400,0.5819780749307313,0.5774647887323944,0.5064743768878066,0.5029761781481834,2.78,0.001,19,37,55,74,91,108,129,149,160,182
401,0.5851102276834116,0.580715059588299,0.5111685585118465,0.5075697837283424,2.78,0.001,19,37,55,74,91,108,129,149,160,182
402,0.5851102276834116,0.580715059588299,0.5105772122809482,0.5069784710854448,2.79,0.001,19,37,55,74,91,108,129,149,160,182
403,0.5855920973376701,0.581798483206934,0.5113814122052254,0.5085142778314251,2.8,0.001,19,37,55,74,91,108,129,149,160,182
404,0.5866763040597518,0.5828819068255688,0.5130450897559848,0.510093030694063,2.81,0.001,19,37,55,74,91,108,129,149,160,182
405,0.5857125647512348,0.580715059588299,0.5113426261144816,0.5069784710854448,2.81,0.001,19,37,55,74,91,108,129,149,160,182
406,0.5870377063004457,0.5839653304442037,0.5135145670067127,0.5114443208462387,2.82,0.001,19,37,55,74,91,108,129,149,160,182
407,0.5873991085411396,0.581798483206934,0.5138322785165113,0.5088218993760287,2.83,0.001,19,37,55,74,91,108,129,149,160,182
408,0.5867967714733164,0.5839653304442037,0.5129103412215792,0.5111066971231835,2.83,0.001,19,37,55,74,91,108,129,149,160,182
409,0.5889651849174798,0.5850487540628385,0.5159412793251436,0.5129670093491421,2.84,0.001,19,37,55,74,91,108,129,149,160,182
410,0.5880014456089627,0.5839653304442037,0.51441285944488,0.5112105273319524,2.85,0.001,19,37,55,74,91,108,129,149,160,182
411,0.5899289242259969,0.5861321776814734,0.5171594655628647,0.514258712279851,2.86,0.001,19,37,55,74,91,108,129,149,160,182
412,0.5890856523310445,0.5850487540628385,0.516061140141852,0.5128864771909905,2.86,0.001,19,37,55,74,91,108,129,149,160,182
413,0.5898084568124322,0.5861321776814734,0.5168614551422942,0.514104751378779,2.87,0.001,19,37,55,74,91,108,129,149,160,182
414,0.5913745331887724,0.5872156013001083,0.5189213857999911,0.5155536453016709,2.88,0.001,19,37,55,74,91,108,129,149,160,182
415,0.5925792073244187,0.5872156013001083,0.5204818304959404,0.5155536453016709,2.88,0.001,19,37,55,74,91,108,129,149,160,182
416,0.5925792073244187,0.5861321776814734,0.5203566728067226,0.5140826533298236,2.89,0.001,19,37,55,74,91,108,129,149,160,182
417,0.5931815443922419,0.5872156013001083,0.5212609497398131,0.5155302863314744,2.9,0.001,19,37,55,74,91,108,129,149,160,182
418,0.5934224792193712,0.5872156013001083,0.5214892361242532,0.5155536453016709,2.9,0.001,19,37,55,74,91,108,129,149,160,182
419,0.5948680881821468,0.5872156013001083,0.5234427641220105,0.5155783366210066,2.91,0.001,19,37,55,74,91,108,129,149,160,182
420,0.595109023009276,0.5872156013001083,0.5235606151566363,0.51550158508409,2.92,0.001,19,37,55,74,91,108,129,149,160,182
421,0.5961932297313577,0.5872156013001083,0.5250520011347564,0.5156550638446737,2.93,0.001,19,37,55,74,91,108,129,149,160,182
422,0.596072762317793,0.5872156013001083,0.5248696868847489,0.5155549800319323,2.93,0.001,19,37,55,74,91,108,129,149,160,182
423,0.5972774364534393,0.5872156013001083,0.5264219508654191,0.5156897499142693,2.94,0.001,19,37,55,74,91,108,129,149,160,182
424,0.5989639802433442,0.5893824485373781,0.5285467187208504,0.5183859416281289,2.95,0.001,19,37,55,74,91,108,129,149,160,182
425,0.5995663173111673,0.590465872156013,0.5292028435526328,0.5197373583035658,2.95,0.001,19,37,55,74,91,108,129,149,160,182
