epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
373,0.7478632478632479,0.7291666666666666,0.6459020965955287,0.6185901840934572,2.05,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
374,0.7471509971509972,0.7291666666666666,0.644797953536783,0.6185004974224473,2.05,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
375,0.7478632478632479,0.7291666666666666,0.6458606396035478,0.6185004974224473,2.06,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
376,0.7485754985754985,0.7307692307692307,0.646996731451217,0.6210060519294592,2.07,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
377,0.7475071225071225,0.7291666666666666,0.645347065394519,0.6185004974224473,2.07,0.001,11,16,23,28,36,47,62,71,89,90,91,106,109,118
378,0.7485754985754985,0.7307692307692307,0.6471939145627179,0.6210060519294592,2.08,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
379,0.7482193732193733,0.7275641025641025,0.6462271110835496,0.6162236669307661,2.08,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
380,0.749465811965812,0.7291666666666666,0.6484621839942674,0.6186605241175811,2.09,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
381,0.75,0.7291666666666666,0.6488743456581528,0.6185708705276407,2.09,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
382,0.7512464387464387,0.7323717948717948,0.6510642037609653,0.6232524340290457,2.1,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
383,0.7508903133903134,0.7307692307692307,0.6499868980930021,0.6205698401667825,2.1,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
384,0.7517806267806267,0.7307692307692307,0.6517111842040579,0.6207482870145938,2.11,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
385,0.7516025641025641,0.7291666666666666,0.6510616441193283,0.6183403363625506,2.11,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
386,0.7526709401709402,0.7307692307692307,0.6530284082505913,0.6210252331718603,2.12,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
387,0.7510683760683761,0.7307692307692307,0.6504689585813911,0.6208374475103352,2.12,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
388,0.7540954415954416,0.7291666666666666,0.6550621239408233,0.6185805275550396,2.13,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
389,0.7526709401709402,0.7291666666666666,0.6527514839680173,0.6184908363420616,2.14,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
390,0.7540954415954416,0.7323717948717948,0.6551141843141863,0.6232524340290457,2.14,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
391,0.7528490028490028,0.7307692307692307,0.6529967870072871,0.6208374475103352,2.15,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
392,0.7549857549857549,0.7323717948717948,0.6564510456423998,0.623400841320092,2.15,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
393,0.7542735042735043,0.7291666666666666,0.6548696389283435,0.6185515550057512,2.16,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
394,0.7569444444444444,0.7339743589743589,0.6592900035040616,0.6258033285527984,2.16,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
395,0.7540954415954416,0.7291666666666666,0.6543588765420985,0.6184715127132747,2.17,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
396,0.7581908831908832,0.7339743589743589,0.6613683766601726,0.6263890842593896,2.18,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
397,0.7542735042735043,0.7291666666666666,0.6544377999588272,0.6179005837146864,2.18,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
398,0.75997150997151,0.7339743589743589,0.6639973582688139,0.626370217539506,2.19,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
399,0.7546296296296297,0.7307692307692307,0.6549838888265727,0.620001812415043,2.19,0.001,11,16,23,28,35,47,62,71,89,90,91,106,109,118
400,0.7592592592592593,0.7307692307692307,0.6628118842589173,0.621571083571885,2.2,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
401,0.7567663817663818,0.7275641025641025,0.6585462689261659,0.6162431039160712,2.2,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
402,0.7558760683760684,0.7275641025641025,0.6571874470862538,0.6162236669307661,2.21,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
403,0.75997150997151,0.7291666666666666,0.6638360999565184,0.6192291860742217,2.21,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
404,0.7560541310541311,0.7291666666666666,0.6571502211880871,0.6176498314056778,2.22,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
405,0.7597934472934473,0.7307692307692307,0.6635691366662233,0.6216407406070668,2.22,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
406,0.7574786324786325,0.7307692307692307,0.6595136109676527,0.6204901712341165,2.23,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
407,0.7585470085470085,0.7291666666666666,0.6612481676862707,0.6184618501647992,2.24,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
408,0.761039886039886,0.7307692307692307,0.6651733497485648,0.6213934103557743,2.24,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
409,0.7589031339031339,0.7307692307692307,0.661280082354039,0.6203403580314427,2.25,0.001,11,16,23,28,34,47,62,63,71,89,90,91,106,109,118
410,0.7617521367521367,0.7307692307692307,0.666241018038876,0.6213934103557743,2.25,0.001,11,16,23,28,34,47,62,63,71,89,90,91,106,109,118
411,0.75997150997151,0.7323717948717948,0.663008070764687,0.6226699303332706,2.26,0.001,11,16,23,28,34,47,62,63,71,89,90,91,106,109,118
412,0.7606837606837606,0.7339743589743589,0.6641935700436923,0.6253418018200495,2.26,0.001,11,16,23,28,34,47,62,63,71,89,90,91,106,109,118
413,0.7631766381766382,0.7339743589743589,0.6680361606134536,0.6256559261026063,2.27,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
414,0.760505698005698,0.7339743589743589,0.6637137725841191,0.6250773668837162,2.27,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
415,0.7635327635327636,0.7339743589743589,0.6684841247457138,0.6256559261026063,2.28,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
416,0.7624643874643875,0.7355769230769231,0.6667129185766341,0.6274923389182951,2.28,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
417,0.7629985754985755,0.7355769230769231,0.6673787012254695,0.6274047160661812,2.29,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
418,0.7644230769230769,0.7355769230769231,0.6698063932779226,0.627929835719603,2.29,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
419,0.7626424501424501,0.7323717948717948,0.6665951115822859,0.6224033162183806,2.3,0.001,11,16,23,28,34,47,62,71,89,90,91,106,109,118
420,0.7660256410256411,0.7307692307692307,0.6722949153209246,0.6216598576604928,2.31,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
421,0.7649572649572649,0.7355769230769231,0.6697305239838898,0.6265831048439744,2.31,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
422,0.7662037037037037,0.7355769230769231,0.6724930721642598,0.6282012393292022,2.32,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
423,0.7647792022792023,0.7339743589743589,0.6697556305018482,0.6244684283606384,2.32,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
424,0.7663817663817664,0.7355769230769231,0.6725109726855134,0.6282012393292022,2.33,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
425,0.7662037037037037,0.7371794871794872,0.6719013863128057,0.6291582716085173,2.33,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
426,0.7662037037037037,0.7371794871794872,0.6722188653489913,0.6299146535512802,2.34,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
427,0.7663817663817664,0.7371794871794872,0.6722594758378838,0.6297687139802686,2.34,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
428,0.7679843304843305,0.7419871794871795,0.6745645557247839,0.6358931425527057,2.35,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
429,0.7681623931623932,0.7387820512820513,0.6750468251387156,0.6323627215684007,2.35,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
430,0.7678062678062678,0.7387820512820513,0.6739524949481823,0.6310317558204495,2.36,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
431,0.7695868945868946,0.7371794871794872,0.677259984923323,0.6301848064122115,2.37,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
432,0.7679843304843305,0.7355769230769231,0.6742257670609313,0.6266711145114563,2.37,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
433,0.7688746438746439,0.7371794871794872,0.6760788446820658,0.6296722503881103,2.38,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
434,0.7702991452991453,0.7355769230769231,0.6779778439525324,0.6273453787352328,2.38,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
435,0.7683404558404558,0.7387820512820513,0.6748040835089036,0.6311775904269785,2.39,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
436,0.7713675213675214,0.7371794871794872,0.6797959630354407,0.6302342471247547,2.39,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
437,0.7697649572649573,0.7419871794871795,0.6768381703549633,0.6357215117354209,2.4,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
438,0.7720797720797721,0.7371794871794872,0.6805761403110255,0.6297593377809294,2.4,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
439,0.7722578347578347,0.7435897435897436,0.6806566424831628,0.6383067364645788,2.41,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
440,0.7722578347578347,0.7467948717948718,0.6804655975310818,0.6428369595931054,2.42,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
441,0.7738603988603988,0.7371794871794872,0.6831233994162305,0.6297593377809294,2.42,0.001,11,16,23,28,33,47,62,71,89,90,91,106,109,118
442,0.7740384615384616,0.7451923076923077,0.6829671697467921,0.6401044689495067,2.43,0.001,11,16,23,28,33,47,62,71,89,90,91,106,110,118
443,0.7747507122507122,0.7435897435897436,0.6843835511275377,0.6387412390046568,2.43,0.001,11,16,23,28,33,47,62,71,89,90,91,106,110,118
444,0.7735042735042735,0.7467948717948718,0.6822546178162701,0.6422745348465937,2.44,0.001,11,16,23,28,33,47,62,71,89,90,91,106,110,118
445,0.7763532763532763,0.7451923076923077,0.6866258972519586,0.6413831990544453,2.44,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
446,0.7736823361823362,0.7435897435897436,0.6824918766255034,0.637737163508115,2.45,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
447,0.7761752136752137,0.7435897435897436,0.6864886023725356,0.6394392239853811,2.45,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
448,0.7745726495726496,0.7467948717948718,0.6835266686260814,0.642133002297649,2.46,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
449,0.7770655270655271,0.7467948717948718,0.6879050669699183,0.6439462336855639,2.47,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
450,0.7758190883190883,0.7483974358974359,0.6853268612674602,0.6444818626525961,2.47,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
451,0.7774216524216524,0.7451923076923077,0.6882751629772492,0.6412340714812619,2.48,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
452,0.7781339031339032,0.7483974358974359,0.6889163845330244,0.6450409060935225,2.48,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
453,0.7784900284900285,0.7451923076923077,0.6895267844822587,0.6409237484121039,2.49,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
454,0.7788461538461539,0.7467948717948718,0.6901372986346369,0.6431071742726724,2.49,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
455,0.7779558404558404,0.7483974358974359,0.6887026864912922,0.6451154838148782,2.5,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
456,0.7793803418803419,0.7451923076923077,0.6908330873658997,0.6409900130264872,2.5,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
457,0.7795584045584045,0.7483974358974359,0.6909788287450607,0.6448736352168429,2.51,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
458,0.7806267806267806,0.7467948717948718,0.6927892242640545,0.6433976185998062,2.51,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
459,0.7793803418803419,0.75,0.690668775871981,0.647283900515972,2.52,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
460,0.7800925925925926,0.7467948717948718,0.692145100727652,0.6438446227372725,2.52,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
461,0.7783119658119658,0.7516025641025641,0.688918364072721,0.6492233372381052,2.53,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
462,0.7800925925925926,0.75,0.6923334480912502,0.6488387697235991,2.54,0.001,11,16,23,28,32,47,62,71,89,90,91,106,110,118
463,0.780448717948718,0.7532051282051282,0.6916556464081824,0.6513865308432372,2.54,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
464,0.7813390313390314,0.7451923076923077,0.6942337363841764,0.642486766576462,2.55,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
465,0.7806267806267806,0.7516025641025641,0.69188754389122,0.6490400490589179,2.55,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
466,0.7808048433048433,0.75,0.693293680753909,0.6489945155393053,2.56,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
467,0.782051282051282,0.7548076923076923,0.6943691271017007,0.6542673387797671,2.56,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
468,0.7806267806267806,0.7532051282051282,0.6925012049670642,0.6520895408911368,2.57,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
469,0.781517094017094,0.7532051282051282,0.6942733622151707,0.6531155920382924,2.57,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
470,0.782051282051282,0.7548076923076923,0.6941114810053868,0.6538863109048723,2.58,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
471,0.7818732193732194,0.7564102564102564,0.6948038938899204,0.6578972046889089,2.58,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
472,0.7824074074074074,0.7564102564102564,0.6947646894519888,0.656310468529188,2.59,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
473,0.7825854700854701,0.7564102564102564,0.6953498342606238,0.6567607081336941,2.6,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
474,0.7827635327635327,0.7612179487179487,0.6958548261148321,0.6639049147616363,2.6,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
475,0.7834757834757835,0.7548076923076923,0.6962873129590592,0.6540493531905642,2.61,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
476,0.7818732193732194,0.7612179487179487,0.694806182006971,0.6646153624171242,2.61,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
477,0.7827635327635327,0.7596153846153846,0.6952511627480806,0.6608413019925574,2.62,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
478,0.7822293447293447,0.7596153846153846,0.6949151322737221,0.661632118920404,2.62,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
479,0.7825854700854701,0.7612179487179487,0.6954598210128022,0.6639049147616363,2.63,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
480,0.7831196581196581,0.7612179487179487,0.6958267452284052,0.6634109256778771,2.63,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
481,0.7838319088319088,0.7580128205128205,0.6974843340494564,0.6598927238469257,2.64,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
482,0.7829415954415955,0.7644230769230769,0.6955275275261028,0.6676943141268318,2.64,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
483,0.7840099715099715,0.7612179487179487,0.6975171140497056,0.6641780532469361,2.65,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
484,0.7841880341880342,0.7628205128205128,0.6975303989727415,0.666090578426339,2.66,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
485,0.7838319088319088,0.7612179487179487,0.6970298336442879,0.6639049147616363,2.66,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
486,0.7840099715099715,0.7628205128205128,0.6974819337348459,0.6664234578514308,2.67,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
487,0.7847222222222222,0.7644230769230769,0.6981363730798094,0.66797337358425,2.67,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
488,0.7840099715099715,0.7596153846153846,0.6975715944757801,0.6617825073623733,2.68,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
489,0.7856125356125356,0.7644230769230769,0.6994155114904597,0.6682519647448997,2.68,0.001,11,16,24,28,32,47,62,71,89,90,91,106,110,118
490,0.7845441595441596,0.7612179487179487,0.698197153290536,0.6638964099931677,2.69,0.001,11,16,24,28,31,47,62,71,89,90,91,106,110,118
491,0.7873931623931624,0.7644230769230769,0.701950298647356,0.6683131440969083,2.7,0.001,11,16,24,28,31,47,62,71,89,90,91,106,110,118
492,0.7856125356125356,0.7612179487179487,0.6998293310438375,0.6638964099931677,2.7,0.001,11,16,24,28,31,47,62,71,89,90,91,106,110,118
493,0.7870370370370371,0.7676282051282052,0.7012862540424336,0.6723614742285213,2.71,0.001,11,16,24,28,31,47,62,71,89,90,91,106,110,117
494,0.7859686609686609,0.7628205128205128,0.700398763698057,0.6663619975217032,2.71,0.001,11,16,24,28,31,47,62,71,89,90,91,106,110,117
495,0.7873931623931624,0.7692307692307693,0.7017865313171319,0.6744843176038429,2.72,0.001,11,16,24,28,31,47,62,71,89,90,91,106,110,117
496,0.7866809116809117,0.7644230769230769,0.7014256416505755,0.6684773769638617,2.72,0.001,11,16,24,28,31,47,62,71,89,90,91,106,110,117
497,0.7882834757834758,0.7676282051282052,0.7029734046187484,0.6721465919261388,2.73,0.001,11,16,24,28,31,47,62,71,89,90,91,106,110,117
498,0.7875712250712251,0.7660256410256411,0.7026414402975694,0.6705170954698993,2.73,0.001,11,16,24,28,31,47,62,71,89,90,91,106,110,117
499,0.7891737891737892,0.7676282051282052,0.7043455093344442,0.6724824440744226,2.74,0.001,11,16,24,28,31,47,62,71,89,90,91,106,110,117
