epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
183,0.5092157571376943,0.4810400866738895,0.4056031946785448,0.37582659912695315,1.76,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
184,0.5095771593783881,0.4810400866738895,0.40609230513884176,0.37582659912695315,1.76,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
185,0.5098180942055174,0.4810400866738895,0.40649433219033027,0.3759032539020428,1.77,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
186,0.5105408986869052,0.4810400866738895,0.4074321551064507,0.3760749979537289,1.78,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
187,0.5106613661004699,0.4810400866738895,0.40761598893835327,0.37615159173295076,1.79,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
188,0.5106613661004699,0.4810400866738895,0.4077050616719958,0.37615159173295076,1.79,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
189,0.5106613661004699,0.4810400866738895,0.4077384882504671,0.37615159173295076,1.8,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
190,0.5107818335140345,0.4799566630552546,0.4079246652184424,0.37498677433416716,1.81,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
191,0.5110227683411637,0.4810400866738895,0.4083116563191588,0.3764261182925368,1.81,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
192,0.5106613661004699,0.4810400866738895,0.40789848406514684,0.3764261182925368,1.82,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
193,0.5105408986869052,0.48212351029252437,0.4078336181828761,0.3777963933700287,1.83,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
194,0.5104204312733406,0.48212351029252437,0.4077415708161205,0.3777963933700287,1.84,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
195,0.5106613661004699,0.48212351029252437,0.408065428569648,0.3777963933700287,1.84,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
196,0.5104204312733406,0.48212351029252437,0.4078120070350014,0.3777963933700287,1.85,0.001,12,26,37,50,60,77,86,102,111,125,140,149,160,173,184
197,0.5107818335140345,0.48212351029252437,0.4083251290736054,0.3778946552076651,1.86,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
198,0.511263703168293,0.48212351029252437,0.4089929351144411,0.3778946552076651,1.86,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
199,0.5113841705818576,0.48212351029252437,0.4091727649818574,0.37784640550525983,1.87,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
200,0.5111432357547283,0.48320693391115926,0.40898792141079665,0.3792162635466104,1.88,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
201,0.511263703168293,0.48429035752979416,0.40916174852008225,0.38060590510052605,1.89,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
202,0.5110227683411637,0.48429035752979416,0.40895778992766985,0.3806687708189138,1.89,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
203,0.511263703168293,0.48429035752979416,0.40921774949517875,0.38090527603281565,1.9,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
204,0.5116251054089869,0.48429035752979416,0.4097389186123952,0.381100627424685,1.91,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
205,0.5118660402361161,0.48429035752979416,0.4100886409038975,0.38121307296324713,1.91,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
206,0.5119865076496808,0.48537378114842905,0.4102849978837506,0.3826486860206908,1.92,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
207,0.5124683773039392,0.48320693391115926,0.4108805540034406,0.3800493120670937,1.93,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
208,0.5123479098903747,0.48429035752979416,0.4107985601807538,0.38141693969298085,1.94,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
209,0.5128297795446332,0.48429035752979416,0.4115105552963849,0.38141693969298085,1.94,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
210,0.5128297795446332,0.48429035752979416,0.4114986600379974,0.38141693969298085,1.95,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
211,0.5133116491988917,0.48429035752979416,0.4121508876596901,0.38141693969298085,1.96,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
212,0.5127093121310685,0.48429035752979416,0.4113915113750596,0.38151882269140125,1.96,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
213,0.5134321166124564,0.48429035752979416,0.41237183544705913,0.38151882269140125,1.97,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
214,0.5128297795446332,0.48537378114842905,0.4115471253035281,0.3828251033962391,1.98,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
215,0.5134321166124564,0.48645720476706394,0.41247270849824147,0.3841920354928974,1.99,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
216,0.5128297795446332,0.4875406283856988,0.4115950875339063,0.38529566644983426,1.99,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
217,0.5134321166124564,0.4875406283856988,0.4125422779502297,0.38549812797342564,2.0,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
218,0.5140344536802794,0.4875406283856988,0.41312322382553746,0.38529566644983426,2.01,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
219,0.5136730514395856,0.4875406283856988,0.4128881757588124,0.38549812797342564,2.01,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
220,0.5140344536802794,0.4875406283856988,0.4132116867943324,0.38529566644983426,2.02,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
221,0.513552584026021,0.4875406283856988,0.41291853440781556,0.38556558551407527,2.03,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
222,0.5143958559209734,0.4875406283856988,0.4136561035682549,0.38529566644983426,2.04,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
223,0.5142753885074087,0.4875406283856988,0.41381750146516594,0.38556558551407527,2.04,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
224,0.514516323334538,0.4886240520043337,0.4137860203310384,0.3866919691752376,2.05,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
225,0.5146367907481026,0.4875406283856988,0.41432578957123367,0.38592165412476265,2.06,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,173,184
226,0.5153595952294904,0.4886240520043337,0.41495457342600683,0.3870181619662425,2.06,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
227,0.5152391278159258,0.4875406283856988,0.41502069260889385,0.38592165412476265,2.07,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
228,0.5152391278159258,0.4875406283856988,0.41495823520234154,0.3857868805870618,2.08,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
229,0.5156005300566197,0.4875406283856988,0.41551344569686555,0.38585427474988465,2.09,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
230,0.5159619322973136,0.48645720476706394,0.4159898855261369,0.38465281919143035,2.09,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
231,0.5157209974701843,0.48645720476706394,0.41565078190939264,0.3845853038235715,2.1,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
232,0.5164438019515721,0.48645720476706394,0.4166448128720802,0.38472031974708254,2.11,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
233,0.5158414648837489,0.48645720476706394,0.4157583192359017,0.38459309481442927,2.12,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
234,0.5165642693651368,0.48537378114842905,0.4169224522339706,0.3834976917636107,2.12,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
235,0.5164438019515721,0.48970747562296857,0.4165017022035046,0.38864544690042724,2.13,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
236,0.5175280086736538,0.48970747562296857,0.41818490623591476,0.3889135660167836,2.14,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
237,0.5174075412600891,0.48970747562296857,0.41765281930600573,0.38864544690042724,2.14,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
238,0.5182508131550415,0.49079089924160346,0.4190872313984695,0.3900815314814997,2.15,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
239,0.5178894109143477,0.49079089924160346,0.4182046253190098,0.38981386798172013,2.16,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
240,0.5188531502228647,0.49079089924160346,0.4198852459452397,0.3900815314814997,2.17,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
241,0.5184917479821708,0.49079089924160346,0.4189720863651627,0.38981386798172013,2.17,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
242,0.519094085049994,0.49187432286023836,0.42012696572475594,0.3914040444939322,2.18,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
243,0.5188531502228647,0.48970747562296857,0.4195519339711187,0.3885826799338983,2.19,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
244,0.519094085049994,0.49079089924160346,0.42001327485508155,0.38990568930067204,2.19,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
245,0.5198168895313817,0.49187432286023836,0.42089893490429986,0.39137837465448544,2.2,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
246,0.5199373569449464,0.49295774647887325,0.4208907056693161,0.3925744474708882,2.21,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
247,0.5213829659077219,0.49404117009750814,0.4229089476649893,0.39413817676832286,2.22,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
248,0.5212624984941573,0.49404117009750814,0.42256872661462064,0.39397036782921424,2.22,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
249,0.5221057703891098,0.49512459371614304,0.4237285255531955,0.3954669650085455,2.23,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
250,0.5225876400433682,0.49512459371614304,0.4242274013870897,0.39524341804632857,2.24,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
251,0.5234309119383207,0.4962080173347779,0.4253834105580908,0.396638738156156,2.24,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
252,0.5234309119383207,0.4962080173347779,0.4253775385464402,0.3965394819908804,2.25,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
253,0.5239127815925793,0.4962080173347779,0.42597049511744545,0.3965394819908804,2.26,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
254,0.5248765209010963,0.4962080173347779,0.4271725512665977,0.39667520871316864,2.27,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
255,0.5259607276231779,0.4962080173347779,0.4285023017855023,0.39667520871316864,2.27,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
256,0.5271654017588242,0.49729144095341277,0.42995343983558176,0.3981452724684402,2.28,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
257,0.5275268039995181,0.4962080173347779,0.4303976151405571,0.3965191177152949,2.29,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
258,0.5286110107215998,0.49945828819068255,0.43179928870419515,0.4006720945823442,2.29,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
259,0.5293338152029876,0.5005417118093174,0.4327069888325408,0.4021970333446664,2.3,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
260,0.5293338152029876,0.5005417118093174,0.4326180255108051,0.40206598446928277,2.31,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
261,0.5302975545115046,0.5016251354279523,0.43395468212950616,0.4035407131437948,2.32,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
262,0.5300566196843753,0.5005417118093174,0.43343358322847847,0.4020399358620331,2.32,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
263,0.5319840983014095,0.5016251354279523,0.4362479450845731,0.40353317177677095,2.33,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
264,0.5316226960607155,0.5005417118093174,0.4354343394339839,0.4020399358620331,2.34,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
265,0.533791109504879,0.5027085590465872,0.4386659370663075,0.40502041280635004,2.34,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
266,0.5321045657149741,0.5016251354279523,0.4359427550831193,0.403304326317683,2.35,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
267,0.5365618600168655,0.5059588299024919,0.4425827220291014,0.40932476696503006,2.36,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
268,0.5328273701963618,0.5027085590465872,0.43683979566230957,0.4047579239018798,2.37,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
269,0.5366823274304301,0.5081256771397616,0.44271793974486295,0.41200869410257523,2.37,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
270,0.5366823274304301,0.5059588299024919,0.4424819527157774,0.40916307648250394,2.38,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
271,0.534393446572702,0.5037919826652221,0.4390696883512728,0.40615069944117754,2.39,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
272,0.5398144801831105,0.5113759479956663,0.4468922108026978,0.4162978854674967,2.39,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
273,0.5366823274304301,0.5059588299024919,0.44222361630010276,0.4089996377228776,2.4,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
274,0.538007468979641,0.5092091007583965,0.44399947366163406,0.41323302193013856,2.41,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
275,0.542585230695097,0.5167930660888408,0.45046471268071064,0.42308457711442793,2.42,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
276,0.5388507408745934,0.5102925243770314,0.4448682053620706,0.4144675069858963,2.42,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
277,0.5422238284544031,0.514626218851571,0.4497403127279044,0.4202472653040623,2.43,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
278,0.5431875677629201,0.5178764897074756,0.4511778406445477,0.42447812306459254,2.44,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
279,0.542585230695097,0.514626218851571,0.44977426775476226,0.4198592804079886,2.45,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
280,0.5455969160342128,0.5211267605633803,0.4542429997966442,0.4284381330785375,2.45,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
281,0.5469220575834237,0.52329360780065,0.45557037436700587,0.43090798006804665,2.46,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
282,0.5476448620648114,0.5222101841820151,0.45655644552257435,0.4295834156636382,2.47,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
283,0.5501746777496687,0.5265438786565547,0.4599047418812773,0.43515383215000913,2.47,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
284,0.5511384170581858,0.5287107258938245,0.4609641903769811,0.4378373458972439,2.48,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
285,0.5516202867124442,0.5287107258938245,0.46182025903706125,0.43796010756315695,2.49,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
286,0.553668232743043,0.5297941495124594,0.4643900285988217,0.4391634395414542,2.5,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
287,0.5549933742922539,0.5319609967497292,0.4660935870277426,0.44192061628123436,2.5,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
288,0.5558366461872064,0.5341278439869989,0.4673202270269634,0.4447755264203417,2.51,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
289,0.5565594506685941,0.5352112676056338,0.4681888734064388,0.446069845781946,2.52,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
290,0.558245994458499,0.5362946912242686,0.47058011714669856,0.44777513112132494,2.53,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
291,0.5598120708348392,0.5373781148429035,0.4725572193052151,0.44915238839326266,2.53,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
292,0.5610167449704855,0.5406283856988082,0.47409787866273745,0.4532624564295644,2.54,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
293,0.562462353933261,0.542795232936078,0.47615494747941667,0.45621745382456824,2.55,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
294,0.5621009516925671,0.5417118093174431,0.4755989136218265,0.45463954966406395,2.55,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
295,0.5659559089266354,0.5449620801733478,0.48063249174336253,0.4591087558915371,2.56,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
296,0.5678833875436694,0.5449620801733478,0.483220428641712,0.4592264619968697,2.57,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
297,0.5671605830622817,0.5471289274106176,0.4822067388537533,0.4615289065302254,2.58,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
298,0.5699313335742682,0.5492957746478874,0.4861207854421793,0.4647522530371567,2.58,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
299,0.5701722684013975,0.5492957746478874,0.486226784751948,0.4641352389751291,2.59,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
300,0.572943018913384,0.551462621885157,0.48993665115453855,0.46748664264153783,2.6,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
301,0.5731839537405132,0.5525460455037919,0.49026011109562406,0.4686322122354306,2.61,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
302,0.5741476930490302,0.5557963163596966,0.4915138944477053,0.4724949679117253,2.61,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
303,0.5746295627032888,0.5557963163596966,0.4923787356882702,0.47283592901122784,2.62,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
304,0.5752318997711119,0.5568797399783315,0.4929663089401263,0.4738659058885508,2.63,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
305,0.5776412480424046,0.5579631635969664,0.4964749725882529,0.47554407998362225,2.63,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
306,0.5776412480424046,0.5579631635969664,0.4962489522822281,0.4752605345993013,2.64,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
307,0.5806529333815204,0.5612134344528711,0.500382315205024,0.47996238295101856,2.65,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
308,0.5802915311408264,0.562296858071506,0.4998475453082529,0.4810493354672605,2.66,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
309,0.5811348030357788,0.562296858071506,0.50123737729997,0.48124786978750045,2.66,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
310,0.581737140103602,0.5633802816901409,0.5019274104693383,0.4826427475628634,2.67,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
311,0.5825804119985544,0.5666305525460456,0.5032615908158875,0.4869607146976306,2.68,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
312,0.5825804119985544,0.5666305525460456,0.5032442269061133,0.486764587312576,2.68,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
313,0.5831827490663776,0.5698808234019501,0.5042051262894693,0.49103483144038584,2.69,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
314,0.5834236838935069,0.5687973997833152,0.5044427047821886,0.48964221856995793,2.7,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
315,0.5841464883748946,0.5731310942578548,0.5056773086647754,0.49541426973806524,2.71,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
316,0.5845078906155885,0.5731310942578548,0.5059038317139645,0.49520064296809174,2.71,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
317,0.5860739669919287,0.5763813651137595,0.5082827263695662,0.49995150446990233,2.72,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
318,0.5851102276834116,0.5720476706392199,0.5066325433706786,0.49383862700508396,2.73,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
319,0.5877605107818336,0.5828819068255688,0.5108733648403009,0.5083612687933127,2.73,0.001,12,27,37,50,61,78,86,102,111,127,140,149,160,173,184
320,0.5849897602698471,0.5731310942578548,0.5062307558346191,0.49493282890780477,2.74,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,184
321,0.5904107938802554,0.5828819068255688,0.5147892122269322,0.5088939593494024,2.75,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,184
322,0.5859534995783641,0.5774647887323944,0.5073778320881721,0.5004648839177919,2.76,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,184
323,0.5908926635345139,0.5861321776814734,0.5149868286031629,0.5124876423292568,2.76,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,184
324,0.5892061197446091,0.581798483206934,0.5126734739201619,0.5070385897914851,2.77,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,184
325,0.588242380436092,0.5828819068255688,0.51087193356256,0.5076903681290974,2.78,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,184
326,0.591856402843031,0.5893824485373781,0.5166547000967093,0.5166497635871743,2.78,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,184
327,0.5907721961209493,0.5893824485373781,0.5144005560651081,0.515932759713393,2.79,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,184
328,0.5925792073244187,0.5915492957746479,0.5169129198069254,0.5188154683297495,2.8,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,184
329,0.5933020118058066,0.5893824485373781,0.5184819534444527,0.5165468918433346,2.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
330,0.5930610769786773,0.5915492957746479,0.5174156154742138,0.5188427480240487,2.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
331,0.5935429466329358,0.590465872156013,0.5184551666482009,0.5178744655624619,2.82,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
332,0.5945066859414528,0.5915492957746479,0.5202002216740453,0.5193571556832466,2.83,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
333,0.5939043488736296,0.590465872156013,0.5184414335432073,0.5175391167868575,2.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
334,0.5959522949042284,0.5926327193932828,0.5219647758183721,0.5207571817791397,2.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
335,0.5963136971449223,0.5937161430119177,0.5220944206344822,0.5216479771358444,2.85,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
336,0.5954704252499698,0.5937161430119177,0.5207360444130844,0.5215355649923694,2.86,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
337,0.5967955667991808,0.5969664138678223,0.5232461345214987,0.525920321211502,2.87,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
338,0.5961932297313577,0.5958829902491874,0.5217471855869049,0.5241886666242838,2.87,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
339,0.5971569690398747,0.5969664138678223,0.5233147545702963,0.5256688318685296,2.88,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
340,0.5988435128297795,0.5969664138678223,0.5257198186473889,0.5260897949944583,2.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
341,0.5982411757619563,0.5980498374864572,0.5244955554652084,0.5269661338181095,2.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
342,0.6005300566196844,0.5980498374864572,0.5277783562961277,0.5273878827527003,2.9,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
343,0.6013733285146368,0.5980498374864572,0.5290395671445024,0.5276382256137766,2.91,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
344,0.6005300566196844,0.5969664138678223,0.5273812524646219,0.5260158695976278,2.92,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
345,0.6030598723045416,0.5980498374864572,0.5315049201772746,0.5279657477313799,2.92,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
346,0.6011323936875075,0.5991332611050921,0.5282861300137343,0.5286669739787624,2.93,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
347,0.6034212745452355,0.5991332611050921,0.5317616911010741,0.5292062774334428,2.94,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
348,0.6040236116130586,0.600216684723727,0.5321420778193839,0.530589349236386,2.94,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
349,0.6042645464401879,0.6013001083423619,0.5327316687066943,0.5316988160940617,2.95,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
350,0.6055896879893988,0.6034669555796316,0.5341823497662725,0.5347192763052784,2.96,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
351,0.6059510902300927,0.6013001083423619,0.5351210445585807,0.5319962743120428,2.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
352,0.6063124924707867,0.6023835319609967,0.5350060419272055,0.5330376860661636,2.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
353,0.6088423081556439,0.6045503791982665,0.5387335287993225,0.536227514822631,2.98,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
354,0.6069148295386098,0.6023835319609967,0.5359321388360835,0.5330512037605023,2.99,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
355,0.6102879171184195,0.6034669555796316,0.5403942564152979,0.5347897576573823,3.0,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
356,0.6108902541862427,0.6056338028169014,0.5412352123969324,0.5374350840671657,3.0,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
357,0.6104083845319841,0.6045503791982665,0.5402547668404936,0.5359496300214328,3.01,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
358,0.613058667630406,0.6067172264355363,0.544268648577886,0.5389483505021289,3.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
359,0.610769786772678,0.6067172264355363,0.5406918499437445,0.5384726643589083,3.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
360,0.6145042765931815,0.6078006500541712,0.5462476545358622,0.5403626739153762,3.03,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
361,0.6139019395253584,0.6034669555796316,0.5447687783036157,0.534857655851559,3.04,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
362,0.6152270810745694,0.6088840736728061,0.5470207527975064,0.5414153786867422,3.05,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
363,0.6147452114203108,0.6023835319609967,0.5460469007497496,0.5337357192016517,3.05,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
364,0.6170340922780387,0.6067172264355363,0.5491671067983755,0.5390377892458799,3.06,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
365,0.6176364293458619,0.6067172264355363,0.549725850561212,0.5389648453625271,3.07,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
