epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
425,0.7199074074074074,0.7083333333333334,0.6078144562317083,0.5920704307814986,2.32,0.001,16,23,37,47,58,77,90,91,108,118
426,0.7197293447293447,0.7099358974358975,0.6073055969049249,0.5938610244091883,2.33,0.001,16,23,37,47,58,77,90,91,108,118
427,0.7211538461538461,0.7099358974358975,0.609634482408119,0.5939559313625038,2.33,0.001,16,23,37,47,58,77,90,91,108,118
428,0.7215099715099715,0.7115384615384616,0.6098117804766578,0.5959290717376993,2.34,0.001,16,23,37,47,58,77,90,91,108,118
429,0.7213319088319088,0.7131410256410257,0.6097423565309046,0.5982447305949212,2.34,0.001,16,23,37,47,58,77,90,91,108,118
430,0.7222222222222222,0.7131410256410257,0.6109405560551244,0.5985032297024792,2.35,0.001,16,23,37,47,58,77,90,91,108,118
431,0.7218660968660968,0.7115384615384616,0.6102355970276183,0.5959290717376993,2.35,0.001,16,23,37,47,58,77,90,91,108,118
432,0.7238247863247863,0.7131410256410257,0.6135524370100591,0.5988190418722927,2.36,0.001,16,23,37,47,58,77,90,91,108,118
433,0.7229344729344729,0.7115384615384616,0.6116178257210585,0.5959058120918854,2.36,0.001,16,23,37,47,58,77,90,91,108,118
434,0.7247150997150997,0.7115384615384616,0.6149701373934009,0.5971869071399625,2.37,0.001,16,23,37,47,58,77,90,91,108,118
435,0.7238247863247863,0.7147435897435898,0.6128785037433216,0.6004762401487711,2.37,0.001,16,23,37,47,58,77,90,91,108,118
436,0.7259615384615384,0.717948717948718,0.6166092417542827,0.6059447007915264,2.38,0.001,16,23,37,47,58,77,90,91,108,118
437,0.7252492877492878,0.7147435897435898,0.6151037486828095,0.6004532455619705,2.38,0.001,16,23,37,47,58,77,90,91,108,118
438,0.7259615384615384,0.717948717948718,0.6165549319802813,0.6056815407373364,2.39,0.001,16,23,37,47,58,77,90,91,108,118
439,0.7257834757834758,0.7163461538461539,0.6159502768790045,0.602953547060473,2.4,0.001,16,23,37,47,58,77,90,91,108,118
440,0.7261396011396012,0.719551282051282,0.6167013062914242,0.6080008041009146,2.4,0.001,16,23,37,47,58,77,90,91,108,118
441,0.7257834757834758,0.7211538461538461,0.6161100748645366,0.6100028017040107,2.41,0.001,16,23,37,47,58,77,90,91,108,118
442,0.7266737891737892,0.7211538461538461,0.6172899307930227,0.6101036362461127,2.41,0.001,16,23,37,47,58,77,90,91,108,118
443,0.7261396011396012,0.719551282051282,0.6167177707686489,0.6080008041009146,2.42,0.001,16,23,37,47,58,77,90,91,108,118
444,0.7272079772079773,0.717948717948718,0.6178570148437139,0.6051740377770907,2.42,0.001,16,23,37,47,58,77,90,91,108,118
445,0.7273860398860399,0.717948717948718,0.6187330442748958,0.6058527761926807,2.43,0.001,16,23,37,47,58,77,90,91,108,118
446,0.7272079772079773,0.717948717948718,0.6177128912603371,0.6049325870181447,2.43,0.001,16,23,37,47,58,77,90,91,108,118
447,0.7280982905982906,0.7211538461538461,0.6198058106769813,0.6101722299415129,2.44,0.001,16,23,37,47,58,77,90,91,108,118
448,0.7279202279202279,0.719551282051282,0.6188391003370296,0.6073383147190599,2.45,0.001,16,23,37,47,58,77,90,91,108,118
449,0.7297008547008547,0.7211538461538461,0.621820027228677,0.6101722299415129,2.45,0.001,16,23,37,47,58,77,90,91,108,118
450,0.7288105413105413,0.7211538461538461,0.6204560960462846,0.6101722299415129,2.46,0.001,16,23,37,47,58,77,90,91,108,118
451,0.729522792022792,0.7211538461538461,0.6213174552520067,0.6101722299415129,2.46,0.001,16,23,37,47,58,77,90,91,108,118
452,0.73005698005698,0.7211538461538461,0.6223558809108358,0.6101722299415129,2.47,0.001,16,23,37,47,58,77,90,91,108,118
453,0.7288105413105413,0.7211538461538461,0.6201701877689298,0.609751889671235,2.47,0.001,16,23,37,47,58,77,90,91,108,118
454,0.7304131054131054,0.7211538461538461,0.6230044077579839,0.6101722299415129,2.48,0.001,16,23,37,47,58,77,90,91,108,118
455,0.7297008547008547,0.7211538461538461,0.6213665723120424,0.6095694605761381,2.48,0.001,16,23,37,47,58,77,90,91,108,118
456,0.7311253561253561,0.7227564102564102,0.6241125644609302,0.6123346752038841,2.49,0.001,16,23,37,47,58,77,90,91,108,118
457,0.7302350427350427,0.7243589743589743,0.6221139869798223,0.6137307545580837,2.49,0.001,16,23,37,47,58,77,90,91,108,118
458,0.7321937321937322,0.7227564102564102,0.6256333710678539,0.6123346752038841,2.5,0.001,16,23,37,47,58,77,90,91,108,118
459,0.7311253561253561,0.7259615384615384,0.6233720586601164,0.6160663205276282,2.51,0.001,16,23,37,47,58,77,90,91,108,118
460,0.7329059829059829,0.7211538461538461,0.6265690615836557,0.6101722299415129,2.51,0.001,16,23,37,47,58,77,90,91,108,118
461,0.7320156695156695,0.7243589743589743,0.6246675461643003,0.6140016471679859,2.52,0.001,16,23,37,47,58,77,90,91,108,118
462,0.7323717948717948,0.7259615384615384,0.6255263676375133,0.6165023594823156,2.52,0.001,16,23,37,47,58,77,90,91,108,118
463,0.7332621082621082,0.7259615384615384,0.6267178032564434,0.6165023594823156,2.53,0.001,16,23,37,47,58,77,90,91,108,118
464,0.7327279202279202,0.7259615384615384,0.6257923143295977,0.6164127488550333,2.53,0.001,16,23,37,47,58,77,90,91,108,118
465,0.7339743589743589,0.7259615384615384,0.6280060423108066,0.6166690616467883,2.54,0.001,16,23,37,47,58,77,90,91,108,118
466,0.7330840455840456,0.7291666666666666,0.6261777660784187,0.6204133641448718,2.54,0.001,16,23,37,47,58,77,90,91,108,118
467,0.7346866096866097,0.7275641025641025,0.6291813614338406,0.6188340807174888,2.55,0.001,16,23,37,47,58,77,90,91,108,118
468,0.7329059829059829,0.7291666666666666,0.6258528735711824,0.6203341013824885,2.55,0.001,16,23,37,47,58,77,90,91,108,118
469,0.7353988603988604,0.7259615384615384,0.630207426341037,0.616681455190772,2.56,0.001,16,23,37,47,58,77,90,91,108,118
470,0.7325498575498576,0.7291666666666666,0.6253208615473179,0.6203341013824885,2.57,0.001,16,23,37,47,58,77,90,91,108,118
471,0.7361111111111112,0.7275641025641025,0.6312890621539007,0.6189135011244351,2.57,0.001,16,23,37,47,58,77,90,91,108,118
472,0.7341524216524217,0.7291666666666666,0.6274815715362405,0.6203341013824885,2.58,0.001,16,23,37,47,58,77,90,91,108,118
473,0.7361111111111112,0.7291666666666666,0.6312901238710826,0.6210667021203966,2.58,0.001,16,23,37,47,58,77,90,91,108,118
474,0.7364672364672364,0.7291666666666666,0.6310172649016254,0.6203341013824885,2.59,0.001,16,23,37,47,58,77,90,91,108,118
475,0.7377136752136753,0.7323717948717948,0.6330208678155784,0.6252440940917543,2.59,0.001,16,23,37,47,58,77,90,91,108,118
476,0.7378917378917379,0.7323717948717948,0.6333715110873297,0.6255699559126302,2.6,0.001,16,23,37,47,58,77,90,91,108,118
477,0.7378917378917379,0.7291666666666666,0.6330674594221556,0.6203122299671641,2.6,0.001,16,23,37,47,58,77,90,91,108,118
478,0.7375356125356125,0.7307692307692307,0.633167142986034,0.6232425749690923,2.61,0.001,16,23,37,47,58,77,90,91,108,118
479,0.7366452991452992,0.7307692307692307,0.631232428067569,0.6227232648948231,2.61,0.001,16,23,37,47,58,77,90,91,108,118
480,0.7378917378917379,0.7307692307692307,0.6336570073209199,0.6231450592430692,2.62,0.001,16,23,37,47,58,77,90,91,108,118
481,0.7373575498575499,0.7307692307692307,0.6323861597977902,0.6224827864365763,2.62,0.001,16,23,37,47,58,77,90,91,108,118
482,0.7391381766381766,0.7323717948717948,0.6353393031306531,0.6252562230741016,2.63,0.001,16,23,37,47,58,77,90,91,108,118
483,0.7393162393162394,0.7307692307692307,0.6352381832076959,0.6226472144530955,2.64,0.001,16,23,37,47,58,77,90,91,108,118
484,0.74002849002849,0.7339743589743589,0.6364996654205908,0.6273889818162197,2.64,0.001,16,23,37,47,58,77,90,91,108,118
485,0.74002849002849,0.7339743589743589,0.636446736132043,0.6273139070083723,2.65,0.001,16,23,37,47,58,77,90,91,108,118
486,0.7396723646723646,0.7323717948717948,0.6357857263228663,0.6250566689454179,2.65,0.001,16,23,37,47,58,77,90,91,108,118
487,0.7402065527065527,0.7307692307692307,0.6369876404917008,0.6229241078654595,2.66,0.001,16,23,37,47,58,77,90,91,108,118
488,0.7402065527065527,0.7291666666666666,0.6362875454732453,0.6203122299671641,2.66,0.001,16,23,37,47,58,77,90,91,108,118
489,0.739494301994302,0.7307692307692307,0.6361234040112659,0.6232303882633277,2.67,0.001,16,23,37,47,58,77,90,91,108,118
490,0.7403846153846154,0.7307692307692307,0.6364217317653118,0.6222297496954976,2.67,0.001,16,23,37,47,58,77,90,91,108,118
491,0.74002849002849,0.7307692307692307,0.6368694659513972,0.6232303882633277,2.68,0.001,16,23,37,47,58,77,90,91,108,118
492,0.7410968660968661,0.7339743589743589,0.6375187202028771,0.6271059528266567,2.69,0.001,16,23,37,47,58,77,90,91,108,118
493,0.7403846153846154,0.7323717948717948,0.6372870844680855,0.6253101201648221,2.69,0.001,16,23,37,47,58,77,90,91,108,118
494,0.7412749287749287,0.7339743589743589,0.6379424175649429,0.6274305280801076,2.7,0.001,16,23,37,47,58,77,90,91,108,118
495,0.7407407407407407,0.7307692307692307,0.637639831391585,0.622966149242566,2.7,0.001,16,23,37,47,58,77,90,91,108,118
496,0.7425213675213675,0.7323717948717948,0.6398054646760359,0.6250350827953972,2.71,0.001,16,23,37,47,58,77,90,91,108,118
497,0.7419871794871795,0.7323717948717948,0.6392617636355762,0.6252858683926645,2.71,0.001,16,23,37,47,58,77,90,91,108,118
498,0.7426994301994302,0.7355769230769231,0.6401696192718311,0.6294510145469988,2.72,0.001,16,23,37,47,58,77,90,91,108,118
499,0.7421652421652422,0.7355769230769231,0.6393209484920611,0.6293523025084238,2.72,0.001,16,23,37,47,58,77,90,91,108,118
