epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
328,0.7225289403383793,0.7371794871794872,0.6108047887164411,0.6357721725327175,1.84,0.001,6,15,17,23,28,38,44,47,58,62,71,84,91,90,107,109,118,125
329,0.7230632235084595,0.7323717948717948,0.6123622924016736,0.6302976549473162,1.85,0.001,6,15,17,23,28,38,44,47,58,62,71,84,91,90,107,109,118,125
330,0.7230632235084595,0.7339743589743589,0.6115885543575842,0.6314602264236869,1.85,0.001,6,15,17,23,28,38,44,47,58,62,71,84,91,90,107,109,118,125
331,0.7228851291184327,0.7339743589743589,0.6121682955236625,0.6324188517347471,1.86,0.001,6,15,17,23,28,38,44,47,58,62,71,84,91,90,107,109,118,125
332,0.7228851291184327,0.7371794871794872,0.6115213155631757,0.6360830278051399,1.86,0.001,6,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
333,0.7228851291184327,0.7371794871794872,0.6119636638805019,0.636411438884961,1.87,0.001,6,15,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
334,0.7232413178984862,0.7371794871794872,0.6123353775628377,0.636411438884961,1.87,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
335,0.723953695458593,0.7387820512820513,0.6132292677533355,0.6384653116935742,1.88,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
336,0.7244879786286732,0.7387820512820513,0.614372868600463,0.6389709223080418,1.88,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
337,0.7250222617987533,0.7419871794871795,0.6144687826156174,0.6427031986855302,1.89,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
338,0.7246660730186999,0.7387820512820513,0.6147281013495982,0.639205281099354,1.9,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
339,0.7252003561887801,0.7387820512820513,0.6144816199919781,0.638029146426093,1.9,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
340,0.7259127337488869,0.7371794871794872,0.6167311311106021,0.6370278677302537,1.91,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
341,0.7266251113089938,0.7371794871794872,0.6163881241869857,0.6358279064801964,1.91,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
342,0.7257346393588602,0.7387820512820513,0.6166152684938985,0.6392948461066525,1.92,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
343,0.7280498664292074,0.7435897435897436,0.618385790772936,0.6446190974521069,1.93,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
344,0.7280498664292074,0.7403846153846154,0.6196432639975242,0.6411845510015015,1.93,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
345,0.7284060552092609,0.7467948717948718,0.619369042191755,0.6494481738536808,1.94,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
346,0.7285841495992876,0.7467948717948718,0.6197584008422738,0.6496935458082396,1.94,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
347,0.7291184327693677,0.7451923076923077,0.6209541708815343,0.6476704545454546,1.95,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
348,0.7303650934995548,0.7451923076923077,0.6216702820622722,0.6471416682670764,1.95,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
349,0.7296527159394479,0.7419871794871795,0.6220327028268893,0.6435955470728887,1.96,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
350,0.7312555654496883,0.7451923076923077,0.6230278281549666,0.6471416682670764,1.96,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
351,0.7316117542297418,0.7419871794871795,0.624378203312757,0.6435955470728887,1.97,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
352,0.7325022261798754,0.7435897435897436,0.6253527312122751,0.6454016579177292,1.98,0.001,6,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
353,0.733926981300089,0.75,0.6272186414631313,0.6540245449795814,1.98,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
354,0.7332146037399822,0.7435897435897436,0.6266748605301873,0.6455967598229404,1.99,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
355,0.7326803205699021,0.7467948717948718,0.6253353176480128,0.649483070009528,1.99,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
356,0.7344612644701692,0.7451923076923077,0.6284636138455131,0.6477405061493453,2.0,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
357,0.7337488869100623,0.75,0.626919352527629,0.6539888814638932,2.0,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
358,0.7362422083704363,0.7483974358974359,0.6307854118454809,0.6521195679192086,2.01,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
359,0.7360641139804096,0.7483974358974359,0.63039409741315,0.651805516064828,2.02,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
360,0.736420302760463,0.7467948717948718,0.6308558031313869,0.649552841482661,2.02,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
361,0.7353517364203027,0.7467948717948718,0.6297199622667952,0.6500441917175138,2.03,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
362,0.7371326803205699,0.7467948717948718,0.6315547676254871,0.649552841482661,2.03,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
363,0.735173642030276,0.7467948717948718,0.6296764874892422,0.6500441917175138,2.04,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
364,0.7385574354407836,0.7451923076923077,0.6336151220382094,0.6472997184540568,2.04,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
365,0.7360641139804096,0.75,0.6307313776819738,0.6542653885358914,2.05,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
366,0.7383793410507569,0.7467948717948718,0.6336147409875446,0.6494294766261428,2.05,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
367,0.7383793410507569,0.75,0.633797069723039,0.6541437798890066,2.06,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
368,0.7383793410507569,0.7467948717948718,0.6339158947483814,0.6497632335231491,2.07,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
369,0.7389136242208371,0.7467948717948718,0.6343431272540413,0.649552841482661,2.07,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
370,0.7387355298308104,0.7483974358974359,0.6345918580912,0.6522751472989281,2.08,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
371,0.7399821905609973,0.7467948717948718,0.6356079312203581,0.6496250755179644,2.08,0.001,7,16,17,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
372,0.7398040961709706,0.7467948717948718,0.6363025960414757,0.6502701226282239,2.09,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
373,0.742653606411398,0.7435897435897436,0.6389936230478834,0.6449590515172097,2.09,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
374,0.739626001780944,0.7532051282051282,0.6363715209834762,0.6595346661989945,2.1,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
375,0.7435440783615316,0.7435897435897436,0.6399376062851141,0.6447278524254156,2.1,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
376,0.7412288512911843,0.7532051282051282,0.6385154480619407,0.6597070738547834,2.11,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
377,0.7431878895814782,0.7435897435897436,0.639873851348262,0.6451899498916095,2.12,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
378,0.7421193232413179,0.7516025641025641,0.6392433095450293,0.6570699191604028,2.12,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
379,0.7419412288512912,0.7532051282051282,0.6390240554353308,0.6593161932583632,2.13,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
380,0.7444345503116652,0.7435897435897436,0.6416500404512806,0.6451899498916095,2.13,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
381,0.742653606411398,0.75,0.6403922992293476,0.6555462767689063,2.14,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
382,0.745859305431879,0.7451923076923077,0.643520914581879,0.6476742080162499,2.14,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
383,0.7431878895814782,0.7516025641025641,0.640919869344774,0.6572412742176121,2.15,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
384,0.7444345503116652,0.7516025641025641,0.6421267098917336,0.6569495036195516,2.15,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
385,0.745859305431879,0.75,0.6438825919958655,0.6544936342695293,2.16,0.001,7,16,17,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
386,0.7453250222617988,0.75,0.6439322610777024,0.6552022159094935,2.17,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
387,0.7469278717720392,0.7467948717948718,0.6451132296116513,0.6499249017331188,2.17,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
388,0.7456812110418521,0.75,0.6444191254866264,0.6552022159094935,2.18,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
389,0.7467497773820124,0.7516025641025641,0.6451787260193247,0.6567949072792694,2.18,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
390,0.7479964381121995,0.7516025641025641,0.6471670828156451,0.6569495036195516,2.19,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
391,0.7481745325022262,0.7516025641025641,0.6475155663484429,0.6571209790061046,2.2,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
392,0.7494211932324132,0.7516025641025641,0.6487946341448234,0.6567949072792694,2.2,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
393,0.7485307212822796,0.7516025641025641,0.648295309895847,0.6572412742176121,2.21,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
394,0.7503116651825468,0.75,0.6499918969622611,0.6545463578744153,2.21,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
395,0.7485307212822796,0.7516025641025641,0.6481603814738516,0.6573796914575178,2.22,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
396,0.751380231522707,0.7516025641025641,0.6516129657361089,0.6568472665216758,2.22,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
397,0.7497773820124666,0.7548076923076923,0.6497326667380308,0.661681951551404,2.23,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
398,0.7512021371326804,0.7532051282051282,0.6516935599749281,0.6596082320852963,2.23,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
399,0.7515583259127337,0.7516025641025641,0.651927022088737,0.6568983926867424,2.24,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
400,0.7515583259127337,0.7548076923076923,0.6523021497947107,0.6618521063406273,2.25,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
401,0.752626892252894,0.7532051282051282,0.6534366614038676,0.6594031331962855,2.25,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
402,0.752626892252894,0.7596153846153846,0.6538572253562558,0.6683485458359317,2.26,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
403,0.7540516473731077,0.7548076923076923,0.6554882307404685,0.6617334953709444,2.26,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,109,118,125
404,0.7544078361531612,0.7580128205128205,0.6563977020478481,0.6662877057279768,2.27,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,108,118,125
405,0.7528049866429207,0.7548076923076923,0.6533684850423477,0.6612425930525494,2.27,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,108,118,125
406,0.7547640249332146,0.7612179487179487,0.6573322978653644,0.6708709304013225,2.28,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,108,118,125
407,0.7561887800534283,0.7596153846153846,0.6576793563587142,0.6669513236549958,2.28,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,108,118,125
408,0.7556544968833482,0.7580128205128205,0.6588611357786509,0.6672011754483869,2.29,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,108,118,125
409,0.7560106856634016,0.7628205128205128,0.6573027278258263,0.6712937257079401,2.3,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,108,118,125
410,0.7563668744434551,0.7596153846153846,0.6596236678473066,0.6690252156109773,2.3,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,108,118,125
411,0.7565449688334818,0.7612179487179487,0.6588493527777712,0.669931519736445,2.31,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,108,118,125
412,0.7581478183437221,0.7564102564102564,0.6610642992695065,0.6638097871163948,2.31,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,108,118,125
413,0.7574354407836154,0.7596153846153846,0.6610760867373427,0.6692240547617954,2.32,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,108,118,125
414,0.7579697239536954,0.7644230769230769,0.6602078361192905,0.6736622278828674,2.32,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,107,108,118,125
415,0.7583259127337489,0.7596153846153846,0.6622331962948453,0.6692415879230775,2.33,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,106,108,118,125
416,0.758860195903829,0.7612179487179487,0.6620815927849202,0.669931519736445,2.34,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,106,108,118,125
417,0.7595725734639359,0.7580128205128205,0.6630703052629039,0.6658711555714736,2.34,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,106,108,118,125
418,0.7595725734639359,0.7644230769230769,0.6641137792555891,0.6759048574699322,2.35,0.001,7,16,17,23,28,38,43,47,60,62,71,84,91,90,106,108,118,125
419,0.7595725734639359,0.7628205128205128,0.6625318536273512,0.671622154979608,2.35,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
420,0.7606411398040962,0.7628205128205128,0.6653480691648401,0.6732926505704431,2.36,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
421,0.7590382902938557,0.7692307692307693,0.6625616399165978,0.6811038712150249,2.36,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
422,0.760106856634016,0.7644230769230769,0.6636852775008161,0.6741340722583395,2.37,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
423,0.7609973285841496,0.7644230769230769,0.6658906890983198,0.6755644057425609,2.37,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
424,0.7608192341941229,0.7612179487179487,0.6644660205406492,0.6693704682282573,2.38,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
425,0.7618878005342832,0.7612179487179487,0.6669771284892743,0.6711677618781522,2.39,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
426,0.7624220837043633,0.7676282051282052,0.667204087096587,0.6789690677755622,2.39,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
427,0.7608192341941229,0.7692307692307693,0.6649273510010019,0.681343622333182,2.4,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
428,0.7627782724844168,0.7612179487179487,0.6681806475312795,0.6712491513917176,2.4,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
429,0.761353517364203,0.7724358974358975,0.6653024348657346,0.684980695255228,2.41,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
430,0.763846838824577,0.7628205128205128,0.6696838876548385,0.6733585161920121,2.41,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
431,0.7640249332146037,0.7692307692307693,0.6693468539557847,0.6811683680529683,2.42,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
432,0.7636687444345504,0.7708333333333334,0.6689159859603871,0.683573346004773,2.42,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
433,0.7647373107747106,0.7660256410256411,0.6708064094937367,0.677498831825326,2.43,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
434,0.7629563668744435,0.7740384615384616,0.6675647034405809,0.6872769666036368,2.44,0.001,7,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
435,0.7654496883348174,0.7660256410256411,0.6718568621604064,0.6775467731317293,2.44,0.001,8,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
436,0.765093499554764,0.7724358974358975,0.6707668198678504,0.6854380926347328,2.45,0.001,8,16,17,23,28,38,43,47,61,63,71,84,91,90,106,108,118,125
437,0.7659839715048976,0.7708333333333334,0.6722135848961044,0.6837146654851572,2.45,0.001,8,16,17,23,28,38,43,47,61,63,71,84,91,90,106,108,118,125
438,0.7661620658949243,0.7708333333333334,0.6725808806823077,0.6839846157115232,2.46,0.001,8,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
439,0.7670525378450579,0.7740384615384616,0.6735633430464611,0.6878417069648793,2.46,0.001,8,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
440,0.7665182546749777,0.7692307692307693,0.6732626965230162,0.6818839989662362,2.47,0.001,8,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
441,0.766340160284951,0.7756410256410257,0.6724955145780769,0.6899466918419352,2.48,0.001,8,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
442,0.767586821015138,0.7708333333333334,0.6747867583843687,0.6840450393031655,2.48,0.001,8,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,125
443,0.7674087266251113,0.7740384615384616,0.6740029730620872,0.6877009903098712,2.49,0.001,8,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,126
444,0.7686553873552983,0.7708333333333334,0.6762967031138183,0.6838872179652047,2.49,0.001,8,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,126
445,0.767586821015138,0.7740384615384616,0.674221725780684,0.6877009903098712,2.5,0.001,8,16,17,23,28,38,43,47,61,62,71,84,91,90,106,108,118,126
446,0.7690115761353518,0.7740384615384616,0.6767762569707436,0.6881979169250724,2.5,0.001,8,16,17,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
447,0.7681211041852182,0.7740384615384616,0.6750336479947021,0.6877009903098712,2.51,0.001,8,16,17,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
448,0.7684772929652716,0.7772435897435898,0.6761089303417,0.6928046240809214,2.52,0.001,8,16,17,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
449,0.7690115761353518,0.7740384615384616,0.6761310723130891,0.6876233757012,2.52,0.001,8,16,17,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
450,0.7690115761353518,0.7740384615384616,0.6769634438188731,0.6886800464234155,2.53,0.001,8,16,17,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
451,0.7686553873552983,0.7756410256410257,0.6754233724755303,0.6895743017553835,2.53,0.001,8,16,17,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
452,0.7695458593054318,0.7740384615384616,0.6779925175842354,0.6886800464234155,2.54,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
453,0.7697239536954585,0.7724358974358975,0.6767858183480913,0.6849974937165162,2.54,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
454,0.7711487088156723,0.7740384615384616,0.6801001170882054,0.6886800464234155,2.55,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
455,0.7711487088156723,0.7788461538461539,0.6791095087903076,0.6942382053112051,2.55,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
456,0.7697239536954585,0.7740384615384616,0.6778018921840477,0.6882443191683114,2.56,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
457,0.7709706144256456,0.7740384615384616,0.6793385738879838,0.6880741100518671,2.57,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
458,0.7718610863757792,0.7756410256410257,0.6804361658710909,0.6902402269302367,2.57,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
459,0.7716829919857524,0.7724358974358975,0.6805712525176586,0.6861900680686495,2.58,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
460,0.7731077471059662,0.7788461538461539,0.6819491936610809,0.6944215755855216,2.58,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
461,0.7711487088156723,0.7772435897435898,0.6799512941251721,0.6929112113465937,2.59,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
462,0.7741763134461265,0.7772435897435898,0.6832868327041837,0.6923000514394168,2.59,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
463,0.7723953695458593,0.7788461538461539,0.6817673339632084,0.6950740608279657,2.6,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
464,0.7754229741763135,0.7788461538461539,0.6850392142139827,0.6943456500905122,2.6,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
465,0.7718610863757792,0.7756410256410257,0.6809067627103011,0.6907019394857778,2.61,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
466,0.7748886910062333,0.780448717948718,0.6845047783077254,0.6965906913024653,2.62,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
467,0.7729296527159395,0.7724358974358975,0.68221533811782,0.6860021332917543,2.62,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
468,0.7754229741763135,0.7756410256410257,0.6854428939565624,0.690146839753139,2.63,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
469,0.7750667853962601,0.7772435897435898,0.6850195564052457,0.6923295212690486,2.63,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
470,0.7743544078361532,0.7740384615384616,0.6841852531725616,0.6880575213081276,2.64,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
471,0.7772039180765806,0.7788461538461539,0.6877813971740974,0.6944671127795006,2.64,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
472,0.7757791629563668,0.7740384615384616,0.6865097673392266,0.6884628867037983,2.65,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
473,0.7770258236865538,0.7788461538461539,0.6873139946644852,0.6940078672726433,2.65,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
474,0.7759572573463935,0.780448717948718,0.6869691405133281,0.6974047487575925,2.66,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
475,0.778806767586821,0.7836538461538461,0.6897526457751012,0.7007513188042841,2.66,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
476,0.776313446126447,0.782051282051282,0.6874829947648248,0.6995677462978762,2.67,0.001,8,16,18,24,28,38,43,47,61,62,71,84,91,90,106,108,118,126
477,0.7793410507569012,0.7836538461538461,0.6904770294486582,0.7007513188042841,2.68,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
478,0.7779162956366874,0.780448717948718,0.6897065143061551,0.6973147518694766,2.68,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
479,0.7789848619768477,0.780448717948718,0.6901720061437244,0.6965906913024653,2.69,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
480,0.7779162956366874,0.7756410256410257,0.6892205285897025,0.690223750930818,2.69,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
481,0.7780943900267142,0.7756410256410257,0.6893271560727519,0.690223750930818,2.7,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
482,0.7796972395369546,0.7788461538461539,0.6912762324451056,0.6947270651796287,2.7,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
483,0.780053428317008,0.7836538461538461,0.692550241441072,0.7017039418705118,2.71,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
484,0.780053428317008,0.7836538461538461,0.6915818859038108,0.7009457271875266,2.71,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
485,0.7802315227070348,0.782051282051282,0.692767300686904,0.6997346353890246,2.72,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
486,0.7811219946571683,0.7836538461538461,0.6932687254675229,0.7011844079556458,2.73,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
487,0.7796972395369546,0.7756410256410257,0.6916647234111484,0.6904718037387152,2.73,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
488,0.7793410507569012,0.7756410256410257,0.6910134828469476,0.6904718037387152,2.74,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
489,0.7807658058771149,0.7772435897435898,0.6928830356129252,0.6925607179821638,2.74,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
490,0.7809439002671416,0.780448717948718,0.6936169884299372,0.697315823575857,2.75,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
491,0.7820124666073018,0.782051282051282,0.6944193094969107,0.6990915731173721,2.76,0.001,8,16,18,24,28,38,43,47,61,62,71,84,90,91,106,108,118,126
492,0.7821905609973285,0.7836538461538461,0.6954911109847832,0.7018232531139719,2.76,0.001,8,16,18,24,28,39,43,47,61,62,71,84,90,91,106,108,118,126
493,0.7829029385574354,0.7788461538461539,0.6956084258220074,0.6947573641487363,2.77,0.001,8,16,18,24,28,39,43,47,61,62,71,84,90,91,106,108,118,126
494,0.7827248441674087,0.7788461538461539,0.6960440332595795,0.6950611032221282,2.77,0.001,8,16,18,24,28,39,43,47,61,62,71,84,90,91,106,108,118,126
495,0.7832591273374888,0.7788461538461539,0.6964354261013412,0.6950470645730191,2.78,0.001,8,16,18,24,28,39,43,47,61,62,71,84,90,91,106,108,118,126
496,0.7818343722172751,0.7788461538461539,0.6945142041374147,0.6950006198310518,2.78,0.001,8,16,18,24,28,39,43,47,61,62,71,84,90,91,106,108,118,126
497,0.7830810329474621,0.780448717948718,0.6964115628056966,0.6972868848395573,2.79,0.001,8,16,18,24,28,39,43,47,61,62,71,84,90,91,106,108,118,126
