epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
254,0.4959643416455849,0.5178764897074756,0.3911322017924509,0.4071068935452766,1.68,0.001,30,63,98,140,165
255,0.4960848090591495,0.5178764897074756,0.39136305165906593,0.4071068935452766,1.69,0.001,30,63,98,140,165
256,0.49632574388627876,0.5189599133261105,0.3917240743287246,0.4085783928177138,1.7,0.001,30,63,98,140,165
257,0.4959643416455849,0.5189599133261105,0.3914689377245928,0.4085783928177138,1.7,0.001,30,63,98,140,165
258,0.49584387423202025,0.5211267605633803,0.39147119705812716,0.41140639427516157,1.71,0.001,30,63,98,140,165
259,0.4960848090591495,0.5211267605633803,0.39182951005777733,0.41140639427516157,1.72,0.001,30,63,98,140,165
260,0.4964462112998434,0.5211267605633803,0.39231711235801814,0.41140639427516157,1.72,0.001,30,63,98,140,165
261,0.4966871461269727,0.5211267605633803,0.39265994644303004,0.41197819525680535,1.73,0.001,30,63,98,140,165
262,0.4972894831947958,0.5222101841820151,0.39351612679064907,0.413415936396218,1.74,0.001,30,63,98,140,165
263,0.4972894831947958,0.5222101841820151,0.39360865216397756,0.41355369090772875,1.74,0.001,30,63,98,140,165
264,0.4972894831947958,0.5211267605633803,0.39372613939340806,0.4123314093265592,1.75,0.001,30,63,98,140,165
265,0.49740995060836046,0.5222101841820151,0.39393853696198644,0.4137167153744111,1.76,0.001,30,63,98,140,165
266,0.4976508854354897,0.52329360780065,0.39436668781546813,0.4151531385187873,1.76,0.001,30,63,98,140,165
267,0.4977713528490543,0.5243770314192849,0.39454460351347764,0.41669569773903137,1.77,0.001,30,63,98,140,165
268,0.49789182026261897,0.5243770314192849,0.3947640056574765,0.41669569773903137,1.78,0.001,30,63,98,140,165
269,0.4980122876761836,0.5254604550379198,0.3949415192490112,0.41813078866124065,1.78,0.001,30,63,98,140,165
270,0.4987350921575714,0.5254604550379198,0.3959404698359187,0.41813078866124065,1.79,0.001,30,63,98,140,165
271,0.4987350921575714,0.5243770314192849,0.39604223752138756,0.41690890357340216,1.8,0.001,30,63,98,140,165
272,0.49885555957113603,0.5243770314192849,0.3962422707060037,0.41690890357340216,1.81,0.001,30,63,98,140,165
273,0.49885555957113603,0.5243770314192849,0.3962908141017014,0.41701544805399415,1.81,0.001,30,63,98,140,165
274,0.4987350921575714,0.5243770314192849,0.39619452394900223,0.4171403994315208,1.82,0.001,30,63,98,140,165
275,0.4984941573304421,0.5287107258938245,0.39596230456470016,0.4226986596423221,1.83,0.001,30,63,98,140,165
276,0.49837368991687747,0.5265438786565547,0.3958559105739833,0.4198325163398693,1.83,0.001,30,63,98,140,165
277,0.49861462474400675,0.5276273022751896,0.3961808389063207,0.4213074607892622,1.84,0.001,30,63,98,140,165
278,0.4987350921575714,0.5287107258938245,0.39640311737027634,0.4227401601067379,1.85,0.001,30,63,98,140,165
279,0.4992169618118299,0.5287107258938245,0.3970342631107464,0.4227401601067379,1.85,0.001,30,63,98,140,165
280,0.4994578966389592,0.5287107258938245,0.39738985482018774,0.4227401601067379,1.86,0.001,30,63,98,140,165
281,0.4999397662932177,0.5276273022751896,0.39804913662488084,0.4215187526144125,1.87,0.001,30,63,98,140,165
282,0.500180701120347,0.5287107258938245,0.39838445052892657,0.42288702381585497,1.87,0.001,30,63,98,140,165
283,0.5009035056017347,0.5287107258938245,0.3992789784691626,0.42288702381585497,1.88,0.001,30,63,98,140,165
284,0.5013853752559932,0.5287107258938245,0.3999360252447912,0.42288702381585497,1.89,0.001,30,63,98,140,165
285,0.5016263100831225,0.5287107258938245,0.4003451017101354,0.42302220510550725,1.89,0.001,30,63,98,140,165
286,0.5019877123238164,0.5287107258938245,0.40083623702140214,0.42302220510550725,1.9,0.001,30,63,98,140,165
287,0.5029514516323335,0.5287107258938245,0.4020168017753697,0.42302220510550725,1.91,0.001,30,63,98,140,165
288,0.5042765931815444,0.5287107258938245,0.4036408573345468,0.4231904711965164,1.91,0.001,30,63,98,140,165
289,0.5046379954222383,0.5287107258938245,0.40412253483601257,0.4231904711965164,1.92,0.001,30,63,98,140,165
290,0.5054812673171907,0.5287107258938245,0.40523229547178863,0.4231904711965164,1.93,0.001,30,63,98,140,165
291,0.5062040717985785,0.5287107258938245,0.4061845236734404,0.4230404455825423,1.93,0.001,30,63,98,140,165
292,0.5064450066257078,0.5297941495124594,0.40658506172350295,0.42423192738614557,1.94,0.001,30,63,98,140,165
293,0.5080110830020479,0.5297941495124594,0.4085360404770738,0.42423192738614557,1.95,0.001,30,63,98,140,165
294,0.5081315504156125,0.5297941495124594,0.4086954833248222,0.42423192738614557,1.95,0.001,30,63,98,140,165
295,0.5093362245512589,0.5308775731310943,0.41023476373176393,0.4257393448417568,1.96,0.001,30,63,98,140,165
296,0.5096976267919527,0.5308775731310943,0.410753978357301,0.4257393448417568,1.97,0.001,30,63,98,140,165
297,0.5104204312733406,0.5308775731310943,0.4117054681091056,0.4259488543653621,1.97,0.001,30,63,98,140,165
298,0.5105408986869052,0.5319609967497292,0.41190252905381153,0.42717011382296033,1.98,0.001,30,63,98,140,165
299,0.5107818335140345,0.5330444203683641,0.41222798203183975,0.428537157517766,1.99,0.001,30,63,98,140,165
300,0.5111432357547283,0.5319609967497292,0.41275738257747974,0.42731573640805565,1.99,0.001,30,63,98,140,165
301,0.511263703168293,0.5330444203683641,0.4129749586886343,0.4286594473487677,2.0,0.001,30,63,98,140,165
302,0.5119865076496808,0.5330444203683641,0.4139034516799577,0.4286594473487677,2.01,0.001,30,63,98,140,165
303,0.5127093121310685,0.5352112676056338,0.41481200968841003,0.43155886440113467,2.02,0.001,30,63,98,140,165
304,0.5133116491988917,0.5362946912242686,0.4156444900739312,0.4329246060341586,2.02,0.001,30,63,98,140,165
305,0.5146367907481026,0.5362946912242686,0.4173116043129569,0.4329246060341586,2.03,0.001,30,63,98,140,165
306,0.5157209974701843,0.5362946912242686,0.4186576497856761,0.43307271934054326,2.04,0.001,30,63,98,140,165
307,0.5156005300566197,0.5384615384615384,0.4185210602214794,0.4358652095501676,2.04,0.001,30,63,98,140,165
308,0.5152391278159258,0.5373781148429035,0.41806027198701035,0.43457015418296796,2.05,0.001,30,63,98,140,165
309,0.5157209974701843,0.5395449620801733,0.4187049014261197,0.43746388024086047,2.06,0.001,30,63,98,140,165
310,0.5164438019515721,0.5395449620801733,0.4196503189203058,0.43756631204656893,2.06,0.001,30,63,98,140,165
311,0.5164438019515721,0.5395449620801733,0.41965369502307814,0.43756631204656893,2.07,0.001,30,63,98,140,165
312,0.5164438019515721,0.5395449620801733,0.41965004600010214,0.4375953410485508,2.08,0.001,30,63,98,140,165
313,0.5169256716058306,0.5395449620801733,0.42026649968470564,0.4376977249889984,2.08,0.001,30,63,98,140,165
314,0.5175280086736538,0.5384615384615384,0.4210603432637724,0.436477248298101,2.09,0.001,30,63,98,140,165
315,0.5175280086736538,0.5384615384615384,0.4211080862458363,0.436477248298101,2.1,0.001,30,63,98,140,165
316,0.5176484760872184,0.5406283856988082,0.4213167346139872,0.4394402308975929,2.1,0.001,30,63,98,140,165
317,0.5182508131550415,0.5417118093174431,0.42215005473139466,0.44086401860593016,2.11,0.001,30,63,98,140,165
318,0.5186122153957354,0.542795232936078,0.422666572448298,0.4423160351356963,2.12,0.001,30,63,98,140,165
319,0.519094085049994,0.542795232936078,0.4232455177359409,0.44252595541993833,2.12,0.001,30,63,98,140,165
320,0.5192145524635586,0.542795232936078,0.4234130165286991,0.4425658463423151,2.13,0.001,30,63,98,140,165
321,0.5195759547042526,0.542795232936078,0.4239048861130005,0.4425658463423151,2.14,0.001,30,63,98,140,165
322,0.5196964221178171,0.542795232936078,0.42417172707314865,0.442695851116952,2.14,0.001,30,63,98,140,165
323,0.5201782917720756,0.5438786565547129,0.4248158923324189,0.4439878375961367,2.15,0.001,30,63,98,140,165
324,0.5204192265992049,0.5438786565547129,0.4252031574560863,0.44411748717523236,2.16,0.001,30,63,98,140,165
325,0.5210215636670281,0.542795232936078,0.4259972372201257,0.44289831441791283,2.16,0.001,30,63,98,140,165
326,0.5216239007348512,0.5438786565547129,0.426825992301625,0.4442955573161419,2.17,0.001,30,63,98,140,165
327,0.5211420310805926,0.5438786565547129,0.4262377378470388,0.4443924939661187,2.18,0.001,30,63,98,140,165
328,0.5212624984941573,0.5449620801733478,0.42648187709328744,0.4459419672590378,2.18,0.001,30,63,98,140,165
329,0.5219853029755451,0.5449620801733478,0.4274821356537575,0.44578433825369024,2.19,0.001,30,63,98,140,165
330,0.5225876400433682,0.5460455037919827,0.428283499781554,0.4469837256889878,2.2,0.001,30,63,98,140,165
331,0.522346705216239,0.5460455037919827,0.42805305148753103,0.4471125941048141,2.21,0.001,30,63,98,140,165
332,0.522346705216239,0.5460455037919827,0.4280843075887446,0.4471125941048141,2.21,0.001,30,63,98,140,164
333,0.522346705216239,0.5460455037919827,0.42814918414983216,0.4471125941048141,2.22,0.001,30,63,98,140,164
334,0.5225876400433682,0.5471289274106176,0.4284853556688888,0.4487891087651923,2.23,0.001,30,63,98,140,164
335,0.5228285748704975,0.5471289274106176,0.42880289607140765,0.4489174434582389,2.23,0.001,30,63,98,140,164
336,0.52367184676545,0.5471289274106176,0.4299502906550374,0.44904571840660323,2.24,0.001,30,63,98,140,164
337,0.5239127815925793,0.5460455037919827,0.43034417728731456,0.4478782393183869,2.25,0.001,30,63,98,140,164
338,0.5241537164197084,0.5471289274106176,0.43070238574070596,0.44920067041466916,2.25,0.001,30,63,98,140,164
339,0.524635586073967,0.5503791982665223,0.43132950138064596,0.45336136132707705,2.26,0.001,30,63,98,140,164
340,0.5251174557282255,0.551462621885157,0.43195540099184127,0.4547377012688283,2.27,0.001,30,63,98,140,164
341,0.5253583905553548,0.5503791982665223,0.4323464400232282,0.45361867349063834,2.27,0.001,30,63,98,140,164
342,0.5254788579689194,0.5525460455037919,0.4325602330912389,0.45621227748082394,2.28,0.001,30,63,98,140,164
343,0.5260811950367426,0.5525460455037919,0.43334730814093303,0.4561137427234334,2.29,0.001,30,63,98,140,164
344,0.5266835321045658,0.5525460455037919,0.4342000282391436,0.4561463329728558,2.29,0.001,30,63,98,140,164
345,0.5271654017588242,0.5525460455037919,0.43489605664196007,0.4561463329728558,2.3,0.001,30,63,98,140,164
346,0.5269244669316949,0.5536294691224268,0.4347030446291673,0.4576597031273175,2.31,0.001,30,63,98,140,164
347,0.5275268039995181,0.5525460455037919,0.43551638386732516,0.4561463329728558,2.31,0.001,30,63,98,140,164
348,0.5281291410673413,0.5547128927410617,0.43630556088650896,0.45900306755028075,2.32,0.001,30,63,98,140,164
349,0.5289724129622937,0.5547128927410617,0.43743508373369633,0.45900306755028075,2.33,0.001,30,63,98,140,164
350,0.529213347789423,0.5547128927410617,0.43779831153927073,0.45900306755028075,2.33,0.001,30,63,98,140,164
351,0.5298156848572461,0.5557963163596966,0.4385219959596005,0.4604170884794492,2.34,0.001,30,63,98,140,164
352,0.5305384893386339,0.5568797399783315,0.4394742608043386,0.4618236924340229,2.35,0.001,30,63,98,140,164
353,0.5300566196843753,0.5568797399783315,0.43898867308841805,0.4618236924340229,2.35,0.001,30,63,98,140,164
354,0.5311408264064571,0.5590465872156013,0.4403759607451895,0.4646103021553204,2.36,0.001,30,63,98,140,164
355,0.5316226960607155,0.5590465872156013,0.441055978781584,0.46473464781668294,2.37,0.001,30,63,98,140,164
356,0.5318636308878448,0.5590465872156013,0.4414069243323092,0.46473464781668294,2.38,0.001,30,63,98,140,164
357,0.5322250331285387,0.5579631635969664,0.44187465372334,0.46354867797450394,2.38,0.001,30,63,98,140,164
358,0.532465967955668,0.5579631635969664,0.4421944910886152,0.4634240868132933,2.39,0.001,30,63,98,140,164
359,0.5331887724370558,0.5579631635969664,0.44308471237918423,0.4634240868132933,2.4,0.001,30,63,98,140,164
360,0.5333092398506204,0.5579631635969664,0.44331504143266887,0.4634240868132933,2.4,0.001,30,63,98,140,164
361,0.5336706420913143,0.5579631635969664,0.44382255145016447,0.46354867797450394,2.41,0.001,30,63,98,140,164
362,0.5345139139862667,0.5590465872156013,0.4449261689247498,0.46496030581754066,2.42,0.001,30,63,98,140,164
363,0.5352367184676545,0.5601300108342362,0.4458731525706814,0.466403336527659,2.42,0.001,30,63,98,140,164
364,0.5348753162269606,0.5601300108342362,0.4455175361075263,0.466403336527659,2.43,0.001,30,63,98,140,164
365,0.5351162510540899,0.5601300108342362,0.4459093130600993,0.466403336527659,2.44,0.001,30,63,98,140,164
366,0.5354776532947838,0.5568797399783315,0.44639843887835995,0.4627313236773829,2.44,0.001,30,63,98,140,164
367,0.535718588121913,0.5568797399783315,0.4467423195807908,0.46285593138342973,2.45,0.001,30,63,98,140,164
368,0.5359595229490423,0.5579631635969664,0.4471155183705052,0.4642980598116855,2.46,0.001,30,63,98,140,164
369,0.5365618600168655,0.5612134344528711,0.4479126485507121,0.4687222415667658,2.46,0.001,30,63,98,140,164
370,0.5366823274304301,0.562296858071506,0.4481788741635283,0.47016129948961616,2.47,0.001,30,63,98,140,164
371,0.5368027948439947,0.562296858071506,0.44837672906024095,0.4702839844476928,2.48,0.001,30,63,98,140,164
372,0.5372846644982532,0.562296858071506,0.44910674359717706,0.4702839844476928,2.48,0.001,30,63,98,140,164
373,0.5374051319118178,0.5633802816901409,0.44930944533196626,0.4717857543513855,2.49,0.001,30,63,98,140,164
374,0.5383688712203349,0.5633802816901409,0.4505147098681408,0.47185475363236606,2.5,0.001,30,63,98,140,164
375,0.5386098060474641,0.5633802816901409,0.4508508825469242,0.47185475363236606,2.5,0.001,30,63,98,140,164
376,0.5395735453559812,0.5601300108342362,0.45212757690540717,0.46793146141438924,2.51,0.001,30,63,98,140,164
377,0.5394530779424166,0.5633802816901409,0.4520013960919441,0.4723387413662742,2.52,0.001,30,63,98,140,164
378,0.5407782194916275,0.5601300108342362,0.4537224730155225,0.46805457175424825,2.52,0.001,30,63,98,140,164
379,0.5401758824238043,0.5633802816901409,0.4530531323894015,0.47255572303464544,2.53,0.001,30,63,98,140,164
380,0.5412600891458861,0.562296858071506,0.4545483628905723,0.47070204101331004,2.54,0.001,30,63,98,140,164
381,0.5406577520780629,0.5644637053087758,0.45370595831116634,0.4741277413539461,2.55,0.001,30,63,98,140,164
382,0.5415010239730152,0.562296858071506,0.4551400991552531,0.4710219043336279,2.55,0.001,30,63,98,140,164
383,0.5417419588001445,0.5644637053087758,0.45517899257972416,0.4741277413539461,2.56,0.001,30,63,98,140,164
384,0.5421033610408384,0.562296858071506,0.45597446219328586,0.4712424296995419,2.57,0.001,30,63,98,140,164
385,0.5419828936272738,0.562296858071506,0.4556826925771742,0.47181314050581813,2.57,0.001,30,63,98,140,164
386,0.5419828936272738,0.562296858071506,0.45578802158135123,0.4717181076080458,2.58,0.001,30,63,98,140,164
387,0.5431875677629201,0.562296858071506,0.4574247482905007,0.47179892516070177,2.59,0.001,30,63,98,140,164
388,0.5421033610408384,0.562296858071506,0.4559097313816388,0.47181314050581813,2.59,0.001,30,63,98,140,164
389,0.5434285025900494,0.5666305525460456,0.457881958018475,0.4775141447619802,2.6,0.001,30,63,98,140,164
390,0.5436694374171787,0.5644637053087758,0.45800360603675305,0.4745790072898435,2.61,0.001,30,63,98,140,164
391,0.544512709312131,0.5677139761646804,0.45917698860371725,0.47891401332014627,2.61,0.001,30,63,98,140,164
392,0.5443922418985664,0.5687973997833152,0.4591479487314879,0.48033984428047616,2.62,0.001,30,63,98,140,164
393,0.5447536441392603,0.5666305525460456,0.45946812951689553,0.4777957094948678,2.63,0.001,30,63,98,140,164
394,0.5446331767256957,0.5698808234019501,0.459590984768085,0.4820331306780353,2.64,0.001,30,63,98,140,164
395,0.544874111552825,0.5677139761646804,0.459746427660068,0.4790076335877863,2.64,0.001,30,63,98,140,164
396,0.5451150463799542,0.5698808234019501,0.46024368454612774,0.4820331306780353,2.65,0.001,30,63,98,140,164
397,0.5457173834477774,0.5698808234019501,0.4609792515795762,0.48212609954096286,2.66,0.001,30,63,98,140,164
398,0.5464401879291652,0.5698808234019501,0.4618552205317651,0.48212609954096286,2.66,0.001,30,63,98,140,164
399,0.5472834598241175,0.5677139761646804,0.46304002459933813,0.4795951243086506,2.67,0.001,30,63,98,140,164
400,0.5466811227562944,0.5677139761646804,0.4621874271813685,0.4796885000162475,2.68,0.001,30,63,98,140,164
401,0.5476448620648114,0.5677139761646804,0.46349198693884763,0.4795951243086506,2.68,0.001,30,63,98,140,164
402,0.5475243946512468,0.5677139761646804,0.46335962006166864,0.4796885000162475,2.69,0.001,30,63,98,140,164
403,0.5480062643055054,0.5677139761646804,0.4640370055851032,0.47978992540317744,2.7,0.001,30,63,98,140,164
404,0.5486086013733286,0.5687973997833152,0.4647805399276559,0.4813413396171272,2.7,0.001,30,63,98,140,164
405,0.549090471027587,0.5687973997833152,0.4653511433737668,0.4813413396171272,2.71,0.001,30,63,98,140,164
406,0.5501746777496687,0.5687973997833152,0.4668698995869093,0.4813706292521568,2.72,0.001,30,63,98,140,164
407,0.5494518732682809,0.5698808234019501,0.465864368018713,0.4826576497081019,2.72,0.001,30,63,98,140,164
408,0.5510179496446211,0.570964247020585,0.46792765433533645,0.484139215852316,2.73,0.001,30,63,98,140,164
409,0.5511384170581858,0.570964247020585,0.46808605883787524,0.4841130043020223,2.74,0.001,30,63,98,140,164
410,0.5513793518853151,0.5720476706392199,0.46845251105092056,0.48557040398353646,2.74,0.001,30,63,98,140,164
411,0.5512588844717504,0.5720476706392199,0.4682537448319948,0.4855137806414833,2.75,0.001,30,63,98,140,164
412,0.5514998192988797,0.5731310942578548,0.4686502852843768,0.48699074596546665,2.76,0.001,30,63,98,140,164
413,0.5522226237802674,0.5742145178764897,0.4695151838618322,0.4882725872255421,2.76,0.001,30,63,98,140,164
414,0.5523430911938321,0.5752979414951246,0.46973604243498446,0.489742414520121,2.77,0.001,30,63,98,140,164
415,0.552704493434526,0.5742145178764897,0.4702500558726317,0.4886498678414096,2.78,0.001,30,63,98,140,164
416,0.5535477653294784,0.5742145178764897,0.47130580643373976,0.4887673387471848,2.79,0.001,30,63,98,140,164
417,0.5541501023973016,0.5752979414951246,0.47208465107394737,0.4901594414265886,2.79,0.001,30,63,98,140,164
418,0.5547524394651246,0.5774647887323944,0.4727891422988524,0.49275852448066826,2.8,0.001,30,63,98,140,164
419,0.5547524394651246,0.5774647887323944,0.47290937125529886,0.49275852448066826,2.81,0.001,30,63,98,140,164
420,0.5554752439465125,0.5763813651137595,0.4737344603970307,0.49173078250190483,2.81,0.001,30,63,98,140,164
421,0.5563185158414649,0.5774647887323944,0.4749086449150306,0.49299571545675036,2.82,0.001,30,63,98,140,164
422,0.5558366461872064,0.5763813651137595,0.4742720185939219,0.49173078250190483,2.83,0.001,30,63,98,140,164
423,0.5574027225635466,0.5752979414951246,0.4762941142207633,0.49035334220738525,2.83,0.001,30,63,98,140,164
424,0.5564389832550295,0.5763813651137595,0.47500064026863553,0.49173078250190483,2.84,0.001,30,63,98,140,164
425,0.5588483315263222,0.5763813651137595,0.4781550600514781,0.4919361423563696,2.85,0.001,30,63,98,140,164
426,0.5564389832550295,0.5785482123510293,0.47497707555034907,0.49448369465743436,2.85,0.001,30,63,98,140,164
427,0.5595711360077099,0.5763813651137595,0.47910163580534404,0.4922077922077922,2.86,0.001,30,63,98,140,164
428,0.5575231899771111,0.5785482123510293,0.4763509818633881,0.4946025266565789,2.87,0.001,30,63,98,140,164
429,0.5594506685941453,0.5785482123510293,0.4790019205361128,0.4949132180366934,2.87,0.001,30,63,98,140,164
430,0.559209733767016,0.5774647887323944,0.47848302148596056,0.4935656372530399,2.88,0.001,30,63,98,140,164
431,0.5598120708348392,0.5774647887323944,0.4793471725026971,0.4936511218672326,2.89,0.001,30,63,98,140,164
432,0.5604144079026623,0.5763813651137595,0.4800970073911537,0.4923727848021143,2.9,0.001,30,63,98,140,164
433,0.5605348753162269,0.5785482123510293,0.48011234582373374,0.4949011387855299,2.9,0.001,30,63,98,140,164
434,0.561498614624744,0.5785482123510293,0.4815711853914161,0.4952419779988051,2.91,0.001,30,63,98,140,164
435,0.5608962775569208,0.5785482123510293,0.4805319298703439,0.4950709058282846,2.92,0.001,30,63,98,140,164
436,0.5623418865196964,0.5785482123510293,0.4825309361482567,0.49527461760459734,2.92,0.001,30,63,98,140,164
437,0.5621009516925671,0.5785482123510293,0.4819809971620328,0.4949444792982475,2.93,0.001,30,63,98,140,164
438,0.5640284303096013,0.5785482123510293,0.48455130479661945,0.4954349161112259,2.94,0.001,30,63,98,140,164
439,0.5641488977231659,0.5774647887323944,0.4847905396805998,0.49454768076340894,2.94,0.001,30,63,98,140,164
440,0.5625828213468257,0.5785482123510293,0.4826729186591111,0.4951951398857519,2.95,0.001,30,63,98,140,164
441,0.5657149740995061,0.5785482123510293,0.48680405944196103,0.4962207470952299,2.96,0.001,30,63,98,140,164
442,0.5646307673774245,0.5796316359696642,0.48517715447102994,0.496879767801901,2.96,0.001,30,63,98,140,164
443,0.5655945066859415,0.5785482123510293,0.4865264994910792,0.49589750789750797,2.97,0.001,30,63,98,140,164
444,0.5665582459944585,0.5785482123510293,0.48783657659223856,0.4960772150051088,2.98,0.001,30,63,98,140,164
445,0.5657149740995061,0.5785482123510293,0.48667359584836445,0.49595129196463417,2.98,0.001,30,63,98,140,164
446,0.5672810504758463,0.5828819068255688,0.488684554183629,0.5014163868735522,2.99,0.001,30,63,98,140,164
447,0.567040115648717,0.5785482123510293,0.48841377991022683,0.4963641974442776,3.0,0.001,30,63,98,140,164
448,0.5684857246114926,0.5828819068255688,0.4901653386052848,0.501417785952905,3.0,0.001,30,63,98,140,164
449,0.568003854957234,0.5796316359696642,0.48955515326462085,0.4976927112116002,3.01,0.001,30,63,98,140,164
450,0.5688471268521865,0.580715059588299,0.4907235468388258,0.4990702253336251,3.02,0.001,30,63,98,140,164
451,0.5686061920250572,0.5828819068255688,0.49027285961157085,0.5016191714386293,3.02,0.001,30,63,98,140,164
452,0.5694494639200096,0.5828819068255688,0.4914095595091177,0.5018839413623251,3.03,0.001,30,63,98,140,164
453,0.5710155402963498,0.5839653304442037,0.4933815281272008,0.5031631241265138,3.04,0.001,30,63,98,140,164
454,0.5694494639200096,0.5828819068255688,0.4913344804741454,0.501653418748282,3.05,0.001,30,63,98,140,164
455,0.5722202144319961,0.5850487540628385,0.49489436672513076,0.5047561809338085,3.05,0.001,30,63,98,140,164
456,0.5706541380556559,0.5839653304442037,0.492863581443613,0.503202819041425,3.06,0.001,30,63,98,140,164
457,0.5720997470184315,0.5850487540628385,0.49466630186623395,0.5044916999216458,3.07,0.001,30,63,98,140,164
458,0.5728225514998193,0.5828819068255688,0.49554118317552376,0.5024175153291335,3.07,0.001,30,63,98,140,164
459,0.5731839537405132,0.5850487540628385,0.4959190972107007,0.5047381413372709,3.08,0.001,30,63,98,140,164
460,0.5741476930490302,0.5850487540628385,0.49726897314808927,0.5049628486527211,3.09,0.001,30,63,98,140,164
461,0.5743886278761595,0.5861321776814734,0.49748642400635734,0.5063182847309635,3.09,0.001,30,63,98,140,164
462,0.5745090952897242,0.5872156013001083,0.49769589437842354,0.5075478990514014,3.1,0.001,30,63,98,140,164
463,0.5741476930490302,0.5872156013001083,0.49728495826103014,0.507585824484955,3.11,0.001,30,63,98,140,164
464,0.5755933020118058,0.5893824485373781,0.49907229338769576,0.5103112410165096,3.11,0.001,30,63,98,140,164
465,0.5749909649439826,0.5882990249187432,0.49822166036403814,0.5089944423445747,3.12,0.001,30,63,98,140,164
466,0.5766775087338875,0.5893824485373781,0.5003848205040793,0.5103112410165096,3.13,0.001,30,63,98,140,164
467,0.576195639079629,0.590465872156013,0.4996570251757023,0.5116901075307945,3.13,0.001,30,63,98,140,164
468,0.5766775087338875,0.590465872156013,0.5003710000084272,0.5116901075307945,3.14,0.001,30,63,98,140,164
469,0.577159378388146,0.590465872156013,0.5009088948396826,0.5115451761981629,3.15,0.001,30,63,98,140,164
470,0.5778821828695337,0.5926327193932828,0.5018499576738562,0.5142717182885694,3.15,0.001,30,63,98,140,164
471,0.578484519937357,0.5926327193932828,0.5026235763029199,0.5142717182885694,3.16,0.001,30,63,98,140,164
472,0.5783640525237923,0.5937161430119177,0.502483592113159,0.5155594806881609,3.17,0.001,30,63,98,140,164
473,0.5802915311408264,0.5937161430119177,0.5049359474676198,0.5157885459596934,3.17,0.001,30,63,98,140,164
474,0.5806529333815204,0.5947995666305526,0.505349738924332,0.5168513220729926,3.18,0.001,30,63,98,140,164
475,0.5828213468256837,0.5969664138678223,0.5080607471077756,0.5198644149328158,3.19,0.001,30,63,98,140,164
476,0.5816166726900374,0.5969664138678223,0.506560500412963,0.5195862931626718,3.19,0.001,30,63,98,140,164
477,0.5837850861342007,0.5991332611050921,0.5093693074540178,0.5225212377453037,3.2,0.001,30,63,98,140,164
478,0.582700879412119,0.5980498374864572,0.507911870170318,0.5208985085485631,3.21,0.001,30,63,98,140,164
479,0.5849897602698471,0.600216684723727,0.5108483782198703,0.5238237045860632,3.22,0.001,30,63,98,140,164
480,0.5823394771714251,0.5969664138678223,0.5074745118931379,0.5197442037418315,3.22,0.001,30,63,98,140,164
481,0.5860739669919287,0.6013001083423619,0.5124734120562096,0.5256877697701081,3.23,0.001,30,63,98,140,164
482,0.581737140103602,0.5947995666305526,0.5066944313315778,0.516985176624009,3.24,0.001,30,63,98,140,164
483,0.5869172388868811,0.6023835319609967,0.513666292834065,0.5271720999699896,3.24,0.001,30,63,98,140,164
484,0.5833032164799422,0.5991332611050921,0.50870213350046,0.5224771732595046,3.25,0.001,30,63,98,140,164
485,0.586314901819058,0.6045503791982665,0.5125854544542399,0.529021723478944,3.26,0.001,30,63,98,140,164
486,0.5869172388868811,0.6034669555796316,0.5134438060227671,0.5278990109885503,3.26,0.001,30,63,98,140,164
487,0.5847488254427178,0.6034669555796316,0.5104456929240728,0.5277293913374136,3.27,0.001,30,63,98,140,164
488,0.5890856523310445,0.6067172264355363,0.5161739661720558,0.5322354340569361,3.28,0.001,30,63,98,140,164
489,0.5861944344054933,0.6013001083423619,0.512360661025242,0.5253630023378035,3.29,0.001,30,63,98,140,164
490,0.5884833152632213,0.6067172264355363,0.5151668141906357,0.5316665897873518,3.29,0.001,30,63,98,140,164
491,0.5894470545717383,0.6056338028169014,0.5165527299550319,0.5306368782515885,3.3,0.001,30,63,98,140,164
492,0.5878809781953982,0.6023835319609967,0.5143938377515014,0.5263840788117831,3.31,0.001,30,63,98,140,163
493,0.5900493916395615,0.6088840736728061,0.5172525752448074,0.5348003093857241,3.31,0.001,30,63,98,140,163
494,0.5895675219853029,0.6023835319609967,0.5165377998575196,0.5266441778831106,3.32,0.001,30,63,98,140,163
495,0.5901698590531261,0.6088840736728061,0.5173817744366989,0.534789267858165,3.33,0.001,30,63,98,140,163
496,0.5902903264666908,0.609967497291441,0.5174838004049713,0.5357259626266945,3.33,0.001,30,63,98,140,163
497,0.5908926635345139,0.6056338028169014,0.5182193181669806,0.5305116033386761,3.34,0.001,30,63,98,140,163
498,0.5922178050837249,0.6110509209100758,0.5199046708123944,0.537364028945726,3.35,0.001,30,63,98,140,163
499,0.5916154680159017,0.6067172264355363,0.5190826274493271,0.5317981352919476,3.35,0.001,30,63,98,140,163
