epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
427,0.6347428020720395,0.638136511375948,0.5713622249420525,0.5735511581743106,3.18,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
428,0.6337790627635225,0.6348862405200434,0.571187145646892,0.5709777482921232,3.19,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
429,0.6345018672449102,0.6370530877573131,0.5710551706319353,0.5722370863895567,3.2,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
430,0.6381158896518492,0.6359696641386782,0.5761791084795846,0.5720967710779539,3.21,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
431,0.6378749548247199,0.6359696641386782,0.5755880455083096,0.5715227185748373,3.21,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
432,0.6392000963739308,0.638136511375948,0.5772851422485983,0.5742943271372487,3.22,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
433,0.6393205637874955,0.6413867822318526,0.5778194566380243,0.5789848661490674,3.23,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
434,0.6395614986146247,0.6403033586132177,0.5775039160248319,0.5769001358620613,3.24,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,132,140,149,153,160,163,176,182,190
435,0.6399229008553187,0.6457204767063922,0.578646071577674,0.5841460154921698,3.24,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,132,140,149,153,160,163,176,182,190
436,0.6419708468859173,0.6424702058504875,0.5806720649424818,0.5798578973721635,3.25,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,132,140,149,153,160,163,176,182,190
437,0.6413685098180942,0.647887323943662,0.5803441466155334,0.5867760056643956,3.26,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,132,140,149,153,160,163,176,182,190
438,0.6425731839537405,0.6424702058504875,0.5816876358706844,0.579976667668725,3.27,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,132,140,149,153,160,163,176,182,190
439,0.6435369232622575,0.6457204767063922,0.5828129349385847,0.5838610540074369,3.27,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,132,140,149,153,160,163,176,182,190
440,0.6440187929165161,0.6468039003250271,0.5834964095166512,0.5854137416486286,3.28,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,132,140,149,153,160,163,176,182,190
441,0.645343934465727,0.6468039003250271,0.5850916523030809,0.5855131117303738,3.29,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
442,0.6436573906758222,0.6533044420368364,0.5831039666058819,0.5931865355982442,3.3,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
443,0.6484760872184074,0.647887323943662,0.5892242219197945,0.5876042760752053,3.3,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
444,0.6424527165401759,0.647887323943662,0.581413273590005,0.5865875053575833,3.31,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
445,0.6541380556559451,0.6543878656554712,0.5967869503651884,0.5958633355203018,3.32,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
446,0.6387182267196724,0.647887323943662,0.5762090177717054,0.5855840298404367,3.33,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
447,0.6558245994458499,0.6598049837486457,0.5991790321241113,0.6026635152698339,3.33,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
448,0.6438983255029515,0.6511375947995667,0.5828239687677611,0.5899023070979137,3.34,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
449,0.6505240332490061,0.6608884073672806,0.5919001334528469,0.6028131758145521,3.35,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
450,0.655463197205156,0.6576381365113759,0.5982148251598849,0.5995991433748833,3.36,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
451,0.6458258041199856,0.656554712892741,0.5853735183862621,0.5967682586495593,3.36,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
452,0.6557041320322853,0.656554712892741,0.5985489166565039,0.5983783650229779,3.37,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
453,0.6520901096253463,0.6554712892741061,0.5934926712813136,0.5960245759492626,3.38,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
454,0.6514877725575232,0.6608884073672806,0.5926793976922167,0.6026389049356022,3.39,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
455,0.6591976870256595,0.6598049837486457,0.6028167258915835,0.6023713224197258,3.39,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,132,140,149,153,160,163,176,182,190
456,0.6522105770389109,0.6598049837486457,0.5935966293854471,0.6013052204691806,3.4,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
457,0.6557041320322853,0.6543878656554712,0.598115676987311,0.5949638209480838,3.41,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
458,0.6585953499578364,0.6619718309859155,0.6019877944340735,0.6045877140107072,3.42,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
459,0.6535357185881219,0.6630552546045504,0.5951380771887516,0.6050964789914348,3.42,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
460,0.6594386218527888,0.6641386782231853,0.603039693210826,0.6072259552358663,3.43,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
461,0.6601614263341766,0.6630552546045504,0.6036167025650372,0.6054704411730345,3.44,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
462,0.6560655342729792,0.6608884073672806,0.5983453513539155,0.6026553005608783,3.45,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
463,0.6641368509818094,0.6695557963163596,0.6089920719279791,0.6142657875409692,3.45,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
464,0.6571497409950608,0.6598049837486457,0.5997304116395159,0.6016334811401929,3.46,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
465,0.6629321768461631,0.6652221018418202,0.6071095945806825,0.6085644329401689,3.47,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
466,0.6640163835682448,0.6695557963163596,0.6085396213754665,0.6139690506064408,3.48,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
467,0.6599204915070473,0.6608884073672806,0.603114801476131,0.6028120836833428,3.48,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
468,0.6669076014937959,0.6706392199349945,0.6123898937066876,0.6158121232119899,3.49,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
469,0.6628117094325985,0.6608884073672806,0.6067225771904197,0.603043481247896,3.5,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
470,0.6667871340802313,0.6695557963163596,0.6117907864297509,0.6139240506329113,3.51,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
471,0.6681122756294422,0.6706392199349945,0.6136266183608179,0.6155752629466188,3.51,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
472,0.6653415251174557,0.6598049837486457,0.6097076897332775,0.6018841073430186,3.52,0.001,8,16,24,30,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
473,0.6707625587278642,0.6728060671722643,0.6170832383565015,0.6185271858876982,3.53,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
474,0.6682327430430068,0.6576381365113759,0.6132864363746477,0.5993874089182822,3.54,0.001,8,16,24,30,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
475,0.6708830261414287,0.6706392199349945,0.61699782606636,0.6156637249355883,3.54,0.001,8,16,24,31,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
476,0.6722081676906397,0.6717226435536294,0.6185572445710151,0.6169893698317963,3.55,0.001,8,16,24,31,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
477,0.6705216239007349,0.6663055254604551,0.6162500101839835,0.609970927959236,3.56,0.001,8,16,24,31,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
478,0.6749789182026262,0.6793066088840737,0.6222443022913491,0.6260928116668765,3.57,0.001,8,16,24,31,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
479,0.6685941452837008,0.6630552546045504,0.6137692641155594,0.6061189849900039,3.57,0.001,8,16,24,31,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
480,0.676665461992531,0.6825568797399784,0.6244190328095789,0.6299198914004362,3.58,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
481,0.6725695699313335,0.6706392199349945,0.618877070964154,0.6154503990877993,3.59,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
482,0.6773882664739188,0.6803900325027086,0.6248248302646318,0.6271799808034351,3.6,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
483,0.6781110709553065,0.6738894907908992,0.6259128319112208,0.619691452663856,3.6,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
484,0.6759426575111432,0.676056338028169,0.6228861975496112,0.6218690269851818,3.61,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
485,0.679918082158776,0.6825568797399784,0.6283817156263201,0.6302144009626166,3.62,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
486,0.6760631249247079,0.6771397616468039,0.6229505228186971,0.6230727381609835,3.63,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
487,0.681243223707987,0.6868905742145178,0.6300145370137975,0.6353588970012289,3.63,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
488,0.6791952776773883,0.6803900325027086,0.626864897947237,0.6272233661544527,3.64,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
489,0.6820864956029394,0.6847237269772481,0.630889805833283,0.6327350194781309,3.65,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
490,0.6826888326707625,0.6793066088840737,0.6312722682295467,0.6261736462874329,3.66,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
491,0.683532104565715,0.6814734561213435,0.632375765324443,0.6287132167324103,3.66,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
492,0.6846163112877967,0.6825568797399784,0.6339151245755545,0.630136517931142,3.67,0.001,8,16,24,31,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
493,0.6841344416335381,0.6836403033586133,0.6329167983587762,0.6312389771628022,3.68,0.001,8,16,24,31,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
494,0.6849777135284906,0.6836403033586133,0.634596893845969,0.631579738772051,3.69,0.001,8,16,24,31,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
495,0.6843753764606674,0.6868905742145178,0.6332078864060275,0.6350905272949884,3.69,0.001,8,16,24,31,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
496,0.6879893988676063,0.6879739978331527,0.6382655393572074,0.6369238838261326,3.7,0.001,8,16,24,31,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
497,0.6858209854234429,0.6868905742145178,0.6348577553989767,0.6350675628532223,3.71,0.001,8,16,24,31,36,48,53,61,63,78,85,91,98,107,110,120,131,140,149,153,160,163,176,182,190
498,0.6897964100710757,0.6923076923076923,0.6405344449533281,0.6422617325465235,3.72,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
499,0.6878689314540417,0.6923076923076923,0.6373577653058882,0.6415033957970344,3.72,0.001,8,16,24,31,36,48,53,61,63,78,85,92,98,107,110,120,131,140,149,153,160,163,176,182,190
