epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
426,0.7218660968660968,0.7099358974358975,0.6110566908822768,0.5945317211867084,2.32,0.001,16,23,37,47,58,77,90,91,107,118
427,0.7229344729344729,0.7131410256410257,0.6128094402139574,0.5995238573292986,2.33,0.001,16,23,37,47,58,77,90,91,107,118
428,0.7236467236467237,0.7099358974358975,0.6140116959872333,0.5954090186132486,2.33,0.001,16,23,37,47,58,77,90,91,107,118
429,0.7234686609686609,0.7099358974358975,0.613233260089179,0.5945113413609633,2.34,0.001,16,23,37,47,58,77,90,91,107,118
430,0.7240028490028491,0.7163461538461539,0.6144254184399777,0.6041715944522095,2.34,0.001,16,23,37,47,58,77,90,91,107,118
431,0.7241809116809117,0.7147435897435898,0.6144801370842232,0.6017411633093577,2.35,0.001,16,23,37,47,58,77,90,91,107,118
432,0.7256054131054132,0.7147435897435898,0.6162705008093818,0.6015668718522664,2.35,0.001,16,23,37,47,58,77,90,91,107,118
433,0.7241809116809117,0.7163461538461539,0.6146812251097264,0.6041715944522095,2.36,0.001,16,23,37,47,58,77,90,91,107,118
434,0.7259615384615384,0.7147435897435898,0.6167439887106742,0.6015668718522664,2.36,0.001,16,23,37,47,58,77,90,91,107,118
435,0.7270299145299145,0.7147435897435898,0.6183277620796722,0.601664036723569,2.37,0.001,16,23,37,47,58,77,90,91,107,118
436,0.7268518518518519,0.7147435897435898,0.6181298498156772,0.601838243201583,2.38,0.001,16,23,37,47,58,77,90,91,107,118
437,0.7263176638176638,0.7147435897435898,0.6171783725227147,0.6015668718522664,2.38,0.001,16,23,37,47,58,77,90,91,107,118
438,0.7266737891737892,0.7147435897435898,0.6179613339054973,0.601838243201583,2.39,0.001,16,23,37,47,58,77,90,91,107,118
439,0.7268518518518519,0.7147435897435898,0.6180837860019328,0.601664036723569,2.39,0.001,16,23,37,47,58,77,90,91,107,118
440,0.7270299145299145,0.7147435897435898,0.61831569741803,0.601664036723569,2.4,0.001,16,23,37,47,58,77,90,91,107,118
441,0.7277421652421653,0.7163461538461539,0.6194035377903435,0.6039984511021556,2.4,0.001,16,23,37,47,58,77,90,91,107,118
442,0.7272079772079773,0.7163461538461539,0.6184745388416031,0.603728499773965,2.41,0.001,16,23,37,47,58,77,90,91,107,118
443,0.7280982905982906,0.7163461538461539,0.6198867846968257,0.6039984511021556,2.42,0.001,16,23,37,47,58,77,90,91,107,118
444,0.7273860398860399,0.7163461538461539,0.6187231367551848,0.6038251562130093,2.42,0.001,16,23,37,47,58,77,90,91,107,118
445,0.7272079772079773,0.7163461538461539,0.6184720348910222,0.6038251562130093,2.43,0.001,16,23,37,47,58,77,90,91,107,118
446,0.7286324786324786,0.7163461538461539,0.6205970257496068,0.6039984511021556,2.43,0.001,16,23,37,47,58,77,90,91,107,118
447,0.7272079772079773,0.717948717948718,0.6184062436576321,0.605732502369396,2.44,0.001,16,23,37,47,58,77,90,91,107,118
448,0.728454415954416,0.717948717948718,0.6203989427868553,0.6061594956500533,2.44,0.001,16,23,37,47,58,77,90,91,107,118
449,0.7275641025641025,0.717948717948718,0.6190212354532725,0.60582872729883,2.45,0.001,16,23,37,47,58,77,90,91,107,118
450,0.728988603988604,0.717948717948718,0.6210398461486555,0.60582872729883,2.45,0.001,16,23,37,47,58,77,90,91,107,118
451,0.7286324786324786,0.717948717948718,0.6206554781364126,0.60582872729883,2.46,0.001,16,23,37,47,58,77,90,91,107,118
452,0.7288105413105413,0.717948717948718,0.6206384087085126,0.605732502369396,2.46,0.001,16,23,37,47,58,77,90,91,107,118
453,0.73005698005698,0.719551282051282,0.6226511197244003,0.6082398777364013,2.47,0.001,16,23,37,47,58,77,90,91,107,118
454,0.7293447293447294,0.717948717948718,0.6213756818397542,0.605808920123759,2.47,0.001,16,23,37,47,58,77,90,91,107,118
455,0.7304131054131054,0.7211538461538461,0.623122649592861,0.6106349559267573,2.48,0.001,16,23,37,47,58,77,90,91,107,118
456,0.7293447293447294,0.7211538461538461,0.6215130715865049,0.6106349559267573,2.49,0.001,16,23,37,47,58,77,90,91,107,118
457,0.7297008547008547,0.719551282051282,0.6219941361586567,0.6082398777364013,2.49,0.001,16,23,37,47,58,77,90,91,107,118
458,0.73005698005698,0.7227564102564102,0.6225427958320997,0.6131030033689342,2.5,0.001,16,23,37,47,58,77,90,91,107,118
459,0.73005698005698,0.719551282051282,0.6223572879844512,0.6082398777364013,2.5,0.001,16,23,37,47,58,77,90,91,107,118
460,0.7302350427350427,0.7227564102564102,0.6228422758299873,0.6131030033689342,2.51,0.001,16,23,37,47,58,77,90,91,107,118
461,0.7309472934472935,0.7211538461538461,0.6236297227710916,0.6106768405501929,2.51,0.001,16,23,37,47,58,77,90,91,107,118
462,0.7311253561253561,0.7227564102564102,0.6240603070367445,0.6131030033689342,2.52,0.001,16,23,37,47,58,77,90,91,107,118
463,0.7316595441595442,0.7243589743589743,0.6245780817751732,0.6149226099498417,2.52,0.001,16,23,37,47,58,77,90,91,107,118
464,0.7327279202279202,0.7227564102564102,0.6263918037885243,0.6131030033689342,2.53,0.001,16,23,37,47,58,77,90,91,107,118
465,0.7323717948717948,0.7259615384615384,0.625478830897874,0.617161431985017,2.53,0.001,16,23,37,47,58,77,90,91,107,118
466,0.7323717948717948,0.7259615384615384,0.6260870901862196,0.6176689789600414,2.54,0.001,16,23,37,47,58,77,90,91,107,118
467,0.7330840455840456,0.7259615384615384,0.6263583670537145,0.617161431985017,2.55,0.001,16,23,37,47,58,77,90,91,107,118
468,0.7327279202279202,0.7259615384615384,0.6267680014827239,0.6176689789600414,2.55,0.001,16,23,37,47,58,77,90,91,107,118
469,0.7339743589743589,0.7227564102564102,0.6274311567457118,0.6124947053291311,2.56,0.001,16,23,37,47,58,77,90,91,107,118
470,0.7355769230769231,0.7275641025641025,0.6308497229633351,0.6199974207969737,2.56,0.001,16,23,37,47,58,77,90,91,107,118
471,0.7332621082621082,0.7227564102564102,0.6264605869308306,0.6122107350437176,2.57,0.001,16,23,37,47,58,77,90,91,107,118
472,0.7373575498575499,0.7243589743589743,0.6334026497187013,0.6156947557630748,2.57,0.001,16,23,37,47,58,77,90,91,107,118
473,0.7337962962962963,0.7259615384615384,0.627296817454714,0.6167736930569323,2.58,0.001,16,23,37,47,58,77,90,91,107,118
474,0.7368233618233618,0.7259615384615384,0.6324463783708051,0.6176689789600414,2.58,0.001,16,23,37,47,58,77,90,91,107,118
475,0.7343304843304843,0.7259615384615384,0.6282912345757603,0.6171476957963172,2.59,0.001,16,23,37,47,58,77,90,91,107,118
476,0.7350427350427351,0.7259615384615384,0.6295032792293485,0.6173152099845785,2.59,0.001,16,23,37,47,58,77,90,91,107,118
477,0.7355769230769231,0.7275641025641025,0.6305128766202245,0.6198312750417512,2.6,0.001,16,23,37,47,58,77,90,91,107,118
478,0.7361111111111112,0.7227564102564102,0.6306199463787457,0.6122915140283584,2.61,0.001,16,23,37,47,58,77,90,91,107,118
479,0.7384259259259259,0.7259615384615384,0.6347828211881197,0.6176689789600414,2.61,0.001,16,23,37,47,58,77,90,91,107,118
480,0.7364672364672364,0.7243589743589743,0.6310166260667225,0.6145519841982403,2.62,0.001,16,23,37,47,58,77,90,91,107,118
481,0.7364672364672364,0.7259615384615384,0.6318609018435257,0.6174085149409462,2.62,0.001,16,23,37,47,58,77,90,91,107,118
482,0.7368233618233618,0.7259615384615384,0.6318351711233128,0.6171476957963172,2.63,0.001,16,23,37,47,58,77,90,91,107,118
483,0.7370014245014245,0.7259615384615384,0.6320231925462669,0.617073503341061,2.63,0.001,16,23,37,47,58,77,90,91,107,118
484,0.7380698005698005,0.7259615384615384,0.6342162018965806,0.6174085149409462,2.64,0.001,16,23,37,47,58,77,90,91,107,118
485,0.7373575498575499,0.7243589743589743,0.6323500203917117,0.6146460910964462,2.64,0.001,16,23,37,47,58,77,90,91,107,118
486,0.739494301994302,0.7291666666666666,0.6363256989188533,0.6221271472491562,2.65,0.001,16,23,37,47,58,77,90,91,107,118
487,0.7377136752136753,0.7243589743589743,0.6330532457662497,0.6146460910964462,2.65,0.001,16,23,37,47,58,77,90,91,107,118
488,0.739494301994302,0.7259615384615384,0.6358145351799527,0.6172410824461216,2.66,0.001,16,23,37,47,58,77,90,91,107,118
489,0.7393162393162394,0.7243589743589743,0.6355346515688547,0.6146460910964462,2.67,0.001,16,23,37,47,58,77,90,91,107,118
490,0.7398504273504274,0.7259615384615384,0.6361646399507116,0.6171339586218774,2.67,0.001,16,23,37,47,58,77,90,91,107,118
491,0.7402065527065527,0.7275641025641025,0.6369056803569408,0.619558590415803,2.68,0.001,16,23,37,47,58,77,90,91,107,118
492,0.7384259259259259,0.7259615384615384,0.6341499497116625,0.6170405196856046,2.68,0.001,16,23,37,47,58,77,90,91,107,118
493,0.7419871794871795,0.7307692307692307,0.6394673608906648,0.624179937047845,2.69,0.001,16,23,37,47,58,77,90,91,107,118
494,0.739494301994302,0.7259615384615384,0.6356260534080806,0.6170405196856046,2.69,0.001,16,23,37,47,58,77,90,91,107,118
495,0.7425213675213675,0.7307692307692307,0.640393059046005,0.624179937047845,2.7,0.001,16,23,37,47,58,77,90,91,107,118
496,0.7396723646723646,0.7275641025641025,0.6357812671546964,0.6190530912433923,2.7,0.001,16,23,37,47,58,77,90,91,107,118
497,0.7426994301994302,0.7323717948717948,0.6406542254718586,0.6265481651376147,2.71,0.001,16,23,37,47,58,77,90,91,107,118
498,0.7409188034188035,0.7307692307692307,0.6376450600665546,0.6236996834011759,2.72,0.001,16,23,37,47,58,77,90,91,107,118
499,0.7419871794871795,0.7323717948717948,0.6394804265477361,0.626457135483131,2.72,0.001,16,23,37,47,58,77,90,91,107,118
