epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
249,0.6221509971509972,0.6233974358974359,0.47012177661896026,0.4727569518851169,1.36,0.001,20,43,62,90,110
250,0.6230413105413105,0.6233974358974359,0.47116715269116416,0.472293995292966,1.37,0.001,20,43,62,90,110
251,0.6228632478632479,0.625,0.4708568136123309,0.4747436958163963,1.37,0.001,20,43,62,90,110
252,0.6241096866096866,0.6233974358974359,0.4727827091376421,0.4725938713854122,1.38,0.001,20,43,62,90,110
253,0.6233974358974359,0.625,0.471743923194321,0.47492879951669975,1.38,0.001,20,43,62,90,110
254,0.6233974358974359,0.625,0.4715905587558018,0.47492879951669975,1.39,0.001,20,43,62,90,110
255,0.6242877492877493,0.6282051282051282,0.47285040054394045,0.47934169639774427,1.39,0.001,20,43,62,90,110
256,0.6242877492877493,0.6282051282051282,0.47302406705582145,0.47934169639774427,1.4,0.001,20,43,62,90,110
257,0.6248219373219374,0.6298076923076923,0.4739086914238343,0.48198460443754454,1.4,0.001,20,43,62,90,110
258,0.6253561253561254,0.6314102564102564,0.474602672646512,0.484045383299061,1.41,0.001,19,43,62,90,110
259,0.6267806267806267,0.6314102564102564,0.47628950484903787,0.48395262374422,1.42,0.001,19,43,62,90,110
260,0.6278490028490028,0.6346153846153846,0.47764184405053833,0.4883516862903051,1.42,0.001,19,43,62,90,110
261,0.6269586894586895,0.6378205128205128,0.4765971178836258,0.4928945400149589,1.43,0.001,19,43,62,90,110
262,0.6271367521367521,0.6394230769230769,0.4768274486321329,0.4952254947077773,1.43,0.001,19,43,62,90,110
263,0.6282051282051282,0.6410256410256411,0.47820867936363065,0.49729181502341335,1.44,0.001,19,43,62,90,110
264,0.6285612535612536,0.6394230769230769,0.4785996194103228,0.494960395398528,1.44,0.001,19,43,62,90,110
265,0.6290954415954416,0.6410256410256411,0.47936222080336854,0.49729181502341335,1.45,0.001,19,43,62,90,110
266,0.6298076923076923,0.6426282051282052,0.48054621630026684,0.4996224298258862,1.45,0.001,19,43,62,90,110
267,0.6301638176638177,0.6426282051282052,0.48108360890848223,0.4996224298258862,1.46,0.001,19,43,62,90,110
268,0.6306980056980057,0.6426282051282052,0.48167826539002834,0.4996224298258862,1.46,0.001,19,43,62,90,110
269,0.6314102564102564,0.6426282051282052,0.48263007947432024,0.49964042228806493,1.47,0.001,19,43,62,90,110
270,0.6328347578347578,0.6426282051282052,0.48468480142626913,0.49964042228806493,1.48,0.001,19,43,62,90,110
271,0.6324786324786325,0.6442307692307693,0.48442808259452674,0.5019701458195519,1.48,0.001,19,43,62,90,110
272,0.6330128205128205,0.6410256410256411,0.4851420566230149,0.49727373433656075,1.49,0.001,19,43,62,90,110
273,0.6339031339031339,0.6426282051282052,0.48630733749039035,0.49960443606967675,1.49,0.001,19,43,62,90,110
274,0.6339031339031339,0.6426282051282052,0.48629659602695563,0.4992659124276707,1.5,0.001,19,43,62,90,110
275,0.63497150997151,0.6442307692307693,0.48790518043638376,0.501687086771657,1.5,0.001,19,43,62,90,110
276,0.635505698005698,0.6426282051282052,0.48882398076518774,0.49998922018843117,1.51,0.001,19,43,62,90,110
277,0.636039886039886,0.6426282051282052,0.48958879967259994,0.49998922018843117,1.51,0.001,19,43,62,90,110
278,0.6372863247863247,0.6426282051282052,0.490967218137773,0.4997231709509258,1.52,0.001,19,43,62,90,110
279,0.6374643874643875,0.6426282051282052,0.4911751803398883,0.499636823899145,1.52,0.001,19,43,62,90,110
280,0.6392450142450142,0.6426282051282052,0.4938239310526703,0.499636823899145,1.53,0.001,19,43,62,90,110
281,0.6396011396011396,0.6442307692307693,0.49447946138691634,0.5020739728981705,1.53,0.001,19,43,62,90,110
282,0.6406695156695157,0.6410256410256411,0.49594943611087516,0.4977975467617112,1.54,0.001,19,43,62,90,110
283,0.6406695156695157,0.6410256410256411,0.4960347900051575,0.49797431255926217,1.55,0.001,19,43,62,90,110
284,0.6403133903133903,0.6410256410256411,0.49559547756121247,0.4978697110997752,1.55,0.001,19,43,62,90,110
285,0.6399572649572649,0.6410256410256411,0.4951786233943527,0.49795628093414845,1.56,0.001,19,43,62,90,110
286,0.6406695156695157,0.6410256410256411,0.4961596307540742,0.49795628093414845,1.56,0.001,19,43,62,90,110
287,0.6415598290598291,0.6410256410256411,0.49738341682112674,0.49776506604193915,1.57,0.001,19,43,62,90,110
288,0.6431623931623932,0.6426282051282052,0.4996403730090807,0.5000934055669719,1.57,0.001,19,43,62,90,110
289,0.6438746438746439,0.6426282051282052,0.5006534806346288,0.5000934055669719,1.58,0.001,19,43,62,90,110
290,0.6440527065527065,0.6394230769230769,0.5009971270756739,0.4957005236956099,1.58,0.001,19,43,62,90,110
291,0.645477207977208,0.6426282051282052,0.5030567805916943,0.5003554732102462,1.59,0.001,19,43,62,90,110
292,0.6456552706552706,0.6426282051282052,0.5032909666817957,0.5003554732102462,1.6,0.001,19,43,62,90,110
293,0.645477207977208,0.6426282051282052,0.503047018430377,0.5002513970493169,1.6,0.001,19,43,62,90,110
294,0.646011396011396,0.6442307692307693,0.5037779094169326,0.5024066437736174,1.61,0.001,19,43,62,90,110
295,0.6467236467236467,0.6442307692307693,0.5048472525510347,0.5026888861764685,1.61,0.001,19,43,62,90,110
296,0.6476139601139601,0.6442307692307693,0.5061786847971004,0.5026174626769211,1.62,0.001,19,43,62,90,110
297,0.6474358974358975,0.6442307692307693,0.5059330176960157,0.5029494079655543,1.62,0.001,19,43,62,90,110
298,0.6477920227920227,0.6458333333333334,0.5063458749368737,0.5049112528002757,1.63,0.001,19,43,62,90,110
299,0.6481481481481481,0.6490384615384616,0.5067513785535034,0.5090462298992628,1.63,0.001,19,43,62,90,110
300,0.6495726495726496,0.6490384615384616,0.5088199889945124,0.5093036115679332,1.64,0.001,19,43,62,90,110
301,0.6506410256410257,0.6490384615384616,0.5103724106966461,0.5094057841982826,1.64,0.001,19,43,62,90,110
302,0.6517094017094017,0.6490384615384616,0.5118405886018387,0.5094057841982826,1.65,0.001,19,43,62,90,110
303,0.6517094017094017,0.6490384615384616,0.5118089142003044,0.5094057841982826,1.66,0.001,19,43,62,90,110
304,0.6517094017094017,0.6522435897435898,0.5118629751515684,0.5140535729666103,1.66,0.001,19,43,62,90,110
305,0.6517094017094017,0.6538461538461539,0.5118355122962621,0.5164595471113279,1.67,0.001,18,43,62,90,110
306,0.6518874643874644,0.655448717948718,0.5120786235981896,0.5186152653787639,1.67,0.001,18,43,62,90,110
307,0.6525997150997151,0.657051282051282,0.5129825207704863,0.5205170556552963,1.68,0.001,18,43,62,90,110
308,0.6538461538461539,0.655448717948718,0.5148902317079803,0.5185323418793604,1.68,0.001,18,43,62,90,110
309,0.6531339031339032,0.6538461538461539,0.5139357342964128,0.5163762666130838,1.69,0.001,18,43,62,90,110
310,0.6531339031339032,0.6522435897435898,0.5139038134579544,0.5139663601318027,1.69,0.001,18,43,62,90,110
311,0.6542022792022792,0.6522435897435898,0.5154028814014344,0.5139663601318027,1.7,0.001,18,43,62,90,110
312,0.6547364672364673,0.6538461538461539,0.5162172639692879,0.5162929574229853,1.7,0.001,18,43,62,90,110
313,0.6549145299145299,0.6538461538461539,0.5164487626574569,0.5162929574229853,1.71,0.001,18,43,62,90,110
314,0.6563390313390314,0.655448717948718,0.5184679942270609,0.5183629509962304,1.72,0.001,18,43,62,90,110
315,0.655982905982906,0.657051282051282,0.5179487379983803,0.5207682866432678,1.72,0.001,18,43,62,90,110
316,0.655448717948718,0.6586538461538461,0.5172377027769042,0.5230761502192431,1.73,0.001,18,43,62,90,110
317,0.655448717948718,0.6602564102564102,0.51724503740554,0.5254991140411918,1.73,0.001,18,43,62,90,110
318,0.6563390313390314,0.6602564102564102,0.5184442471421777,0.5254174050928084,1.74,0.001,18,43,62,90,110
319,0.6566951566951567,0.6586538461538461,0.5189657088880237,0.5230966853009351,1.74,0.001,18,43,62,90,110
320,0.6568732193732194,0.6586538461538461,0.5192325513518268,0.5230966853009351,1.75,0.001,18,43,62,90,110
321,0.6579415954415955,0.6586538461538461,0.5207177814029365,0.5230966853009351,1.75,0.001,18,43,62,90,110
322,0.6582977207977208,0.6586538461538461,0.5212557805685474,0.523195913271822,1.76,0.001,18,43,62,90,110
323,0.6588319088319088,0.657051282051282,0.5219749039241284,0.5210570487852115,1.76,0.001,18,43,62,90,110
324,0.6595441595441596,0.6586538461538461,0.5230338301183097,0.523459180380768,1.77,0.001,18,43,62,90,110
325,0.6604344729344729,0.6586538461538461,0.5242967631188689,0.5233771542913699,1.77,0.001,18,43,62,90,110
326,0.6609686609686609,0.6586538461538461,0.525057098918766,0.5233771542913699,1.78,0.001,18,43,62,90,110
327,0.6607905982905983,0.6586538461538461,0.524771516994253,0.5233771542913699,1.79,0.001,18,43,62,90,110
328,0.6615028490028491,0.657051282051282,0.5258304960264824,0.5213900676683105,1.79,0.001,18,43,62,90,110
329,0.6615028490028491,0.6586538461538461,0.5258579145391704,0.5237085029528123,1.8,0.001,18,43,62,90,110
330,0.6623931623931624,0.6602564102564102,0.5271657309616342,0.5257780741186845,1.8,0.001,18,43,62,90,110
331,0.6631054131054132,0.6602564102564102,0.5282423748817828,0.5261076402819969,1.81,0.001,18,43,62,90,110
332,0.6634615384615384,0.6602564102564102,0.5287439908336696,0.5261110354857892,1.81,0.001,18,43,62,90,110
333,0.6645299145299145,0.6602564102564102,0.530199743203865,0.5261110354857892,1.82,0.001,18,43,62,90,110
334,0.6645299145299145,0.6602564102564102,0.5301797165566324,0.5261925057843425,1.82,0.001,18,43,62,90,110
335,0.6645299145299145,0.6618589743589743,0.530273785248576,0.5285253885268208,1.83,0.001,18,43,62,90,110
336,0.6647079772079773,0.6634615384615384,0.5305888373665015,0.5308405058215303,1.83,0.001,18,43,62,90,110
337,0.6654202279202279,0.6650641025641025,0.5316980378646672,0.5331548275318948,1.84,0.001,18,43,62,90,110
338,0.6654202279202279,0.6650641025641025,0.531581294171724,0.5331548275318948,1.84,0.001,18,43,62,90,110
339,0.6655982905982906,0.6650641025641025,0.5317942562353344,0.5331548275318948,1.85,0.001,18,43,62,90,110
340,0.6661324786324786,0.6650641025641025,0.53263385235535,0.5331548275318948,1.86,0.001,18,43,62,90,110
341,0.666488603988604,0.6666666666666666,0.5332456957173162,0.5354683540679446,1.86,0.001,18,43,62,90,110
342,0.6666666666666666,0.6682692307692307,0.5334023063608733,0.5377976254374477,1.87,0.001,18,43,62,90,110
343,0.667022792022792,0.6714743589743589,0.5340693632345185,0.5422666246815332,1.87,0.001,18,43,62,90,110
344,0.6679131054131054,0.6698717948717948,0.5353531804527009,0.5399382976743521,1.88,0.001,18,43,62,90,110
345,0.6682692307692307,0.6698717948717948,0.5357228152040123,0.5399382976743521,1.88,0.001,18,43,62,90,110
346,0.6688034188034188,0.6714743589743589,0.5364734877244302,0.5422666246815332,1.89,0.001,18,43,62,90,110
347,0.6696937321937322,0.6714743589743589,0.5379259030914185,0.5422666246815332,1.9,0.001,18,43,62,90,110
348,0.6705840455840456,0.6714743589743589,0.5393688738190553,0.5422666246815332,1.9,0.001,18,43,62,90,110
349,0.6712962962962963,0.6730769230769231,0.5402360469102978,0.544404916143533,1.91,0.001,18,43,62,90,110
350,0.6723646723646723,0.6730769230769231,0.5417085352252711,0.544404916143533,1.91,0.001,18,43,62,90,110
351,0.6720085470085471,0.6746794871794872,0.5412863165205262,0.546703119744065,1.92,0.001,18,43,62,90,110
352,0.6730769230769231,0.6746794871794872,0.5427153264342067,0.546719340432841,1.92,0.001,18,43,62,90,110
353,0.6728988603988604,0.6746794871794872,0.5425192554595548,0.5468912083902676,1.93,0.001,18,43,62,90,110
354,0.6736111111111112,0.6762820512820513,0.5436057877727685,0.54920067236508,1.93,0.001,18,43,62,90,110
355,0.6743233618233618,0.6762820512820513,0.5447188921733457,0.5491877740502571,1.94,0.001,18,43,62,90,109
356,0.6741452991452992,0.6762820512820513,0.5443677797483225,0.5491877740502571,1.94,0.001,18,43,62,90,109
357,0.6748575498575499,0.6794871794871795,0.5453242689775988,0.5533381530818952,1.95,0.001,18,43,62,90,109
358,0.6748575498575499,0.6746794871794872,0.5454476910832791,0.5470499892726882,1.96,0.001,18,43,62,90,109
359,0.6752136752136753,0.6778846153846154,0.546000053273145,0.5514323522048568,1.96,0.001,18,43,62,90,109
360,0.6755698005698005,0.6826923076923077,0.5464736592567981,0.5578775603681492,1.97,0.001,18,43,62,90,109
361,0.6750356125356125,0.6826923076923077,0.545748693615312,0.5578775603681492,1.97,0.001,18,43,62,90,109
362,0.6753917378917379,0.6826923076923077,0.5463083954170003,0.5578775603681492,1.98,0.001,18,43,62,90,109
363,0.6753917378917379,0.6826923076923077,0.546268342385614,0.5578775603681492,1.98,0.001,18,43,62,90,109
364,0.6746794871794872,0.6826923076923077,0.5451471438017048,0.5577256260828477,1.99,0.001,18,42,62,90,109
365,0.6755698005698005,0.6842948717948718,0.5465800920855646,0.5601105019824514,1.99,0.001,18,42,62,90,109
366,0.6755698005698005,0.6858974358974359,0.5465165921043331,0.5624186046511628,2.0,0.001,18,42,62,90,109
367,0.6753917378917379,0.6858974358974359,0.5462402286552186,0.5624186046511628,2.0,0.001,18,42,62,90,109
368,0.6752136752136753,0.6858974358974359,0.5460461669943459,0.5624186046511628,2.01,0.001,18,42,62,90,109
369,0.6755698005698005,0.6858974358974359,0.5466433332478223,0.5624186046511628,2.01,0.001,18,42,62,90,109
370,0.6753917378917379,0.6858974358974359,0.5463068272084342,0.5624186046511628,2.02,0.001,18,42,62,90,109
371,0.6755698005698005,0.6858974358974359,0.5466039602639869,0.5624186046511628,2.03,0.001,18,42,62,90,109
372,0.676994301994302,0.6858974358974359,0.5487764853015861,0.5625719783403313,2.03,0.001,18,42,62,90,109
373,0.6773504273504274,0.6875,0.54931092508432,0.5648815653964985,2.04,0.001,18,42,62,90,109
374,0.67752849002849,0.6875,0.5494896365451027,0.5648815653964985,2.04,0.001,18,42,62,90,109
375,0.6782407407407407,0.6875,0.5505373694289594,0.5648815653964985,2.05,0.001,18,42,62,90,109
376,0.6785968660968661,0.6875,0.5510946034706197,0.5648815653964985,2.05,0.001,18,42,62,90,109
377,0.6785968660968661,0.6907051282051282,0.5510501485179298,0.5694921070693204,2.06,0.001,18,42,62,90,109
378,0.6785968660968661,0.6891025641025641,0.551097545616593,0.5671872318517246,2.06,0.001,18,42,62,90,109
379,0.6791310541310541,0.6907051282051282,0.5518124434895737,0.5694921070693204,2.07,0.001,18,42,62,90,109
380,0.6796652421652422,0.6923076923076923,0.5525480513807026,0.5717961914565105,2.07,0.001,18,42,62,90,109
381,0.6794871794871795,0.6923076923076923,0.5523611435231455,0.5717961914565105,2.08,0.001,18,42,62,90,109
382,0.6805555555555556,0.6923076923076923,0.5537956561979425,0.5717961914565105,2.08,0.001,18,42,62,90,109
383,0.6807336182336182,0.6923076923076923,0.5541148743505333,0.5717961914565105,2.09,0.001,18,42,62,90,109
384,0.6807336182336182,0.6923076923076923,0.5540895214123195,0.5717961914565105,2.1,0.001,18,42,62,90,109
385,0.6810897435897436,0.6939102564102564,0.5546864779062952,0.573861929892307,2.1,0.001,18,42,62,90,109
386,0.6814458689458689,0.6939102564102564,0.5552692106576311,0.5739502827605436,2.11,0.001,18,42,62,90,109
387,0.6823361823361823,0.6939102564102564,0.5565595342623078,0.5741877398195057,2.11,0.001,18,42,62,90,109
388,0.6821581196581197,0.6939102564102564,0.5563089266418331,0.5741877398195057,2.12,0.001,18,42,62,90,109
389,0.6825142450142451,0.6939102564102564,0.5566935923802494,0.5740264196260079,2.12,0.001,18,42,62,90,109
390,0.6832264957264957,0.6955128205128205,0.5577041669518394,0.5764322563127885,2.13,0.001,18,42,62,90,109
391,0.6842948717948718,0.6955128205128205,0.5592528645424582,0.5763444702519207,2.14,0.001,18,42,62,90,109
392,0.6848290598290598,0.6955128205128205,0.5600258753111864,0.5763444702519207,2.14,0.001,18,42,62,90,109
393,0.6850071225071225,0.6955128205128205,0.5602557630453783,0.5763444702519207,2.15,0.001,18,42,62,90,109
394,0.6853632478632479,0.6939102564102564,0.5608353317480552,0.5744249323344783,2.15,0.001,18,42,62,90,109
395,0.6862535612535613,0.6939102564102564,0.5620719694146716,0.5744249323344783,2.16,0.001,18,42,62,90,109
396,0.686965811965812,0.6939102564102564,0.5630112071424309,0.5744401279707496,2.16,0.001,18,42,62,90,109
397,0.6871438746438746,0.6955128205128205,0.5633155213122902,0.5768857420202136,2.17,0.001,18,42,62,90,109
398,0.6867877492877493,0.6955128205128205,0.5629061468081915,0.5768857420202136,2.17,0.001,18,42,62,90,109
399,0.688034188034188,0.6955128205128205,0.5645956796023706,0.5768857420202136,2.18,0.001,18,42,62,90,109
400,0.6882122507122507,0.6955128205128205,0.5648267510034732,0.5768857420202136,2.18,0.001,18,42,62,90,109
401,0.6885683760683761,0.6955128205128205,0.5654758729094487,0.5768857420202136,2.19,0.001,18,42,62,90,109
402,0.6894586894586895,0.6955128205128205,0.5667511226565851,0.5768857420202136,2.2,0.001,18,42,62,90,109
403,0.6891025641025641,0.6939102564102564,0.5662207367624486,0.5752272945973206,2.2,0.001,18,42,62,90,109
404,0.6901709401709402,0.6939102564102564,0.5677333400100133,0.5750667612674123,2.21,0.001,18,42,62,90,109
405,0.6905270655270656,0.6939102564102564,0.5681620395781383,0.5752303223622075,2.21,0.001,18,42,62,90,109
406,0.6908831908831908,0.6955128205128205,0.5686196600434559,0.5772191891708776,2.22,0.001,18,42,62,90,109
407,0.6915954415954416,0.6939102564102564,0.569660655753371,0.5752303223622075,2.22,0.001,18,42,62,90,109
408,0.6923076923076923,0.6939102564102564,0.5706545870324912,0.5752151831061214,2.23,0.001,18,42,62,90,109
409,0.6919515669515669,0.6939102564102564,0.5701985424313744,0.5752151831061214,2.23,0.001,18,42,62,90,109
410,0.6924857549857549,0.6939102564102564,0.5710235094600044,0.5752151831061214,2.24,0.001,18,42,62,90,109
411,0.6926638176638177,0.6939102564102564,0.5714036145880825,0.5752151831061214,2.24,0.001,18,42,62,90,109
412,0.6930199430199431,0.6939102564102564,0.5718704159890258,0.5752151831061214,2.25,0.001,18,42,62,90,109
413,0.6926638176638177,0.6939102564102564,0.5712304284521484,0.5752151831061214,2.26,0.001,18,42,62,90,109
414,0.6924857549857549,0.6939102564102564,0.5710812760002484,0.5752151831061214,2.26,0.001,18,42,62,90,109
415,0.6937321937321937,0.6955128205128205,0.5730026860172959,0.5775114655605564,2.27,0.001,18,42,62,90,109
416,0.6935541310541311,0.6939102564102564,0.5726904542468666,0.5752121551254041,2.27,0.001,18,42,62,90,109
417,0.6931980056980057,0.6955128205128205,0.5722372177131618,0.5775114655605564,2.28,0.001,18,42,62,90,109
418,0.6946225071225072,0.6955128205128205,0.5741869424473474,0.5772010969377748,2.28,0.001,18,42,62,90,109
419,0.6928418803418803,0.6907051282051282,0.5717838458775465,0.5708405939641441,2.29,0.001,18,42,62,90,109
420,0.6955128205128205,0.6971153846153846,0.5754940294233539,0.5794983331253454,2.29,0.001,18,42,62,90,109
421,0.6949786324786325,0.6923076923076923,0.5748377634545692,0.5731372318479644,2.3,0.001,18,42,62,90,109
422,0.6958689458689459,0.6939102564102564,0.5760255364297141,0.5751212956262277,2.3,0.001,18,42,62,90,109
423,0.6960470085470085,0.6907051282051282,0.5762720607101728,0.5708375353234434,2.31,0.001,18,42,62,90,109
424,0.6960470085470085,0.6923076923076923,0.5763400359159258,0.5731341900958068,2.31,0.001,18,42,62,90,109
425,0.6960470085470085,0.6923076923076923,0.5763567361271644,0.5731341900958068,2.32,0.001,18,42,62,90,109
426,0.6960470085470085,0.6939102564102564,0.5763313482899324,0.575209127101518,2.32,0.001,18,42,62,90,109
427,0.6960470085470085,0.6939102564102564,0.5763046840405469,0.575209127101518,2.33,0.001,18,42,62,90,109
428,0.6964031339031339,0.6939102564102564,0.5768284113029782,0.575209127101518,2.34,0.001,18,42,62,90,109
429,0.6965811965811965,0.6955128205128205,0.5771108818404993,0.5776679834857352,2.34,0.001,18,42,62,90,109
430,0.69747150997151,0.6955128205128205,0.5782738351748746,0.5776679834857352,2.35,0.001,18,42,62,90,109
431,0.6964031339031339,0.6971153846153846,0.5769129822719572,0.5798937765603125,2.35,0.001,18,42,62,90,109
432,0.6978276353276354,0.6971153846153846,0.5788269034553125,0.5798937765603125,2.36,0.001,18,42,62,90,109
433,0.6969373219373219,0.7003205128205128,0.5776196802834195,0.5844991934823403,2.36,0.001,18,42,62,90,109
434,0.698539886039886,0.6987179487179487,0.5798690013640719,0.5818693127746709,2.37,0.001,18,42,62,90,109
435,0.6967592592592593,0.7003205128205128,0.5773848845772505,0.5845849872728244,2.37,0.001,18,42,62,90,109
436,0.6992521367521367,0.7019230769230769,0.5808186226470327,0.5864766933527155,2.38,0.001,18,42,62,90,109
437,0.6969373219373219,0.7003205128205128,0.5776542444537038,0.5844991934823403,2.38,0.001,18,42,62,90,109
438,0.6996082621082621,0.7019230769230769,0.5812671358112235,0.5864766933527155,2.39,0.001,18,42,62,90,109
439,0.69747150997151,0.6987179487179487,0.5784035839820488,0.5824348711304428,2.4,0.001,18,42,62,90,109
440,0.6996082621082621,0.7019230769230769,0.5813502519668936,0.5864766933527155,2.4,0.001,18,42,62,90,109
441,0.6987179487179487,0.6987179487179487,0.5802335137146668,0.5824348711304428,2.41,0.001,18,42,62,90,109
442,0.6996082621082621,0.7019230769230769,0.5813321956971155,0.5864766933527155,2.41,0.001,18,42,62,90,109
443,0.6992521367521367,0.6987179487179487,0.5809182794479891,0.5824348711304428,2.42,0.001,18,42,62,90,109
444,0.6990740740740741,0.7003205128205128,0.5807143923386138,0.5844843978677263,2.42,0.001,18,42,62,90,109
445,0.6996082621082621,0.7003205128205128,0.5814495151269977,0.5844843978677263,2.43,0.001,18,42,62,90,109
446,0.6999643874643875,0.7003205128205128,0.5818886456461911,0.5845701977677698,2.44,0.001,18,42,62,90,109
447,0.7004985754985755,0.7003205128205128,0.5827225875380956,0.5844843978677263,2.44,0.001,18,42,62,90,109
448,0.6994301994301995,0.7019230769230769,0.5812650477639167,0.5868652891238186,2.45,0.001,18,42,62,90,109
449,0.7006766381766382,0.7003205128205128,0.5830110120387318,0.5840934121748056,2.45,0.001,18,42,62,90,109
450,0.7001424501424501,0.7035256410256411,0.5822281172381552,0.5890162236059341,2.46,0.001,18,42,62,90,109
451,0.7012108262108262,0.7003205128205128,0.5838112608962693,0.5840934121748056,2.46,0.001,18,42,62,90,109
452,0.7001424501424501,0.7035256410256411,0.5822543952134287,0.5890162236059341,2.47,0.001,18,42,62,90,109
453,0.7006766381766382,0.7003205128205128,0.5829905296559212,0.5843985625193665,2.47,0.001,18,42,62,90,109
454,0.7004985754985755,0.7035256410256411,0.5827667115388107,0.5889313425607754,2.48,0.001,18,42,62,90,109
455,0.7017450142450142,0.7035256410256411,0.5845099801216903,0.5890162236059341,2.48,0.001,18,42,62,90,109
456,0.7008547008547008,0.7019230769230769,0.5833618529121014,0.5865503471418241,2.49,0.001,18,42,62,90,109
457,0.7006766381766382,0.7035256410256411,0.5831277158475785,0.5890162236059341,2.5,0.001,18,42,62,90,109
458,0.7004985754985755,0.7051282051282052,0.5828187489083129,0.5903948856440571,2.5,0.001,18,42,62,90,109
459,0.7015669515669516,0.7051282051282052,0.5843915639101973,0.5913221449038067,2.51,0.001,18,42,62,90,109
460,0.7012108262108262,0.7035256410256411,0.5838707322801862,0.5885416109750751,2.51,0.001,18,42,62,90,109
461,0.7015669515669516,0.7019230769230769,0.5844347217612761,0.5865503471418241,2.52,0.001,18,42,62,90,109
462,0.7019230769230769,0.7035256410256411,0.5848566843014118,0.5883978393025868,2.52,0.001,18,42,62,90,109
463,0.7024572649572649,0.7051282051282052,0.5856767981486456,0.590791963817935,2.53,0.001,18,42,62,90,109
464,0.7026353276353277,0.7035256410256411,0.5859890887497441,0.588784913564327,2.53,0.001,18,42,62,90,109
465,0.7031695156695157,0.7051282051282052,0.5866654563448823,0.5907073573289892,2.54,0.001,18,42,62,90,109
466,0.7026353276353277,0.7019230769230769,0.5859304511925506,0.5862614740219232,2.54,0.001,18,42,62,90,109
467,0.7029914529914529,0.7051282051282052,0.5863902594704058,0.5907073573289892,2.55,0.001,18,42,62,90,109
468,0.7029914529914529,0.7035256410256411,0.5864932338861714,0.5886442435494044,2.56,0.001,18,42,62,90,109
469,0.7031695156695157,0.7051282051282052,0.5867263627599781,0.5907073573289892,2.56,0.001,18,42,62,90,109
470,0.7031695156695157,0.7035256410256411,0.5867448245504299,0.5887292431891297,2.57,0.001,18,42,62,90,109
471,0.7029914529914529,0.7051282051282052,0.586483833207737,0.5907073573289892,2.57,0.001,18,42,62,90,109
472,0.7037037037037037,0.7035256410256411,0.5874950903434195,0.5883420640665842,2.58,0.001,18,42,62,90,109
473,0.7035256410256411,0.7035256410256411,0.5871869115332788,0.5883420640665842,2.58,0.001,18,42,62,90,109
474,0.7033475783475783,0.7035256410256411,0.5870290048130373,0.5883420640665842,2.59,0.001,18,42,62,90,109
475,0.7031695156695157,0.7051282051282052,0.5867632117297643,0.5906519065190652,2.59,0.001,18,42,62,90,109
476,0.7037037037037037,0.7051282051282052,0.5875028470837917,0.5906519065190652,2.6,0.001,18,42,62,90,109
477,0.7029914529914529,0.7035256410256411,0.5865594646093786,0.5885005436041848,2.6,0.001,18,42,62,90,109
478,0.7035256410256411,0.7067307692307693,0.5871490002227918,0.5927749942050176,2.61,0.001,18,42,62,90,109
479,0.7037037037037037,0.7051282051282052,0.5875036482328428,0.5908823665653518,2.61,0.001,18,42,62,90,109
480,0.7049501424501424,0.7051282051282052,0.589199669442502,0.5906197965507036,2.62,0.001,18,42,62,90,109
481,0.7044159544159544,0.7035256410256411,0.5884862163964575,0.5885005436041848,2.62,0.001,18,42,62,90,109
482,0.7047720797720798,0.7067307692307693,0.5889221716824107,0.5927895159133458,2.63,0.001,18,42,62,90,109
483,0.7037037037037037,0.7051282051282052,0.5875201803412755,0.5907948806591989,2.64,0.001,18,42,62,90,109
484,0.7035256410256411,0.7067307692307693,0.5873116780506414,0.5928737214020101,2.64,0.001,18,42,62,90,109
485,0.7047720797720798,0.7083333333333334,0.588975085378137,0.5948731303085326,2.65,0.001,18,42,62,90,109
486,0.7042378917378918,0.7051282051282052,0.5882150864586326,0.5907219471506027,2.65,0.001,18,42,62,90,109
487,0.7051282051282052,0.7083333333333334,0.5894652394094823,0.5950118214269158,2.66,0.001,18,42,62,90,109
488,0.7047720797720798,0.7035256410256411,0.5890226888030172,0.5884271886197123,2.66,0.001,18,42,62,90,109
489,0.7056623931623932,0.7083333333333334,0.5901482446690012,0.5948731303085326,2.67,0.001,18,42,62,90,109
490,0.7051282051282052,0.7067307692307693,0.5894668885288301,0.5927198022662344,2.67,0.001,18,42,62,90,109
491,0.7049501424501424,0.7067307692307693,0.5892939667111265,0.5927198022662344,2.68,0.001,18,42,62,90,109
492,0.7051282051282052,0.7051282051282052,0.5895650869131089,0.5907219471506027,2.69,0.001,18,42,62,90,109
493,0.7049501424501424,0.7051282051282052,0.589290450151333,0.5907219471506027,2.69,0.001,18,42,62,90,109
494,0.7044159544159544,0.7035256410256411,0.5885192375783928,0.5885680070995543,2.7,0.001,18,42,62,90,109
495,0.7049501424501424,0.7067307692307693,0.5892644366145585,0.5931580203720264,2.7,0.001,18,42,62,90,109
496,0.7054843304843305,0.7083333333333334,0.589937920751308,0.5950869061413673,2.71,0.001,18,42,62,90,109
497,0.7056623931623932,0.7083333333333334,0.5902360398940443,0.5952427623911641,2.71,0.001,18,42,62,90,109
498,0.7061965811965812,0.7083333333333334,0.5909713719245882,0.5953091091797356,2.72,0.001,18,42,62,90,109
