epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
425,0.6026984700638477,0.6240520043336945,0.534473179521702,0.5549235765533783,2.97,0.001,19,37,55,74,91,108,129,149,160,182
426,0.6037826767859295,0.6218851570964247,0.5360658637882914,0.5529137283259057,2.98,0.001,19,37,55,74,91,108,129,149,160,182
427,0.6043850138537525,0.6251354279523293,0.5367108023084921,0.5566461157008731,2.99,0.001,19,37,55,74,91,108,129,149,160,182
428,0.6045054812673172,0.6262188515709642,0.5367485764999123,0.5576081233337455,3.0,0.001,19,37,55,74,91,108,129,149,160,182
429,0.6049873509215757,0.6251354279523293,0.5374904397794893,0.556743342294939,3.0,0.001,19,37,55,74,91,108,129,149,160,182
430,0.6057101554029635,0.6262188515709642,0.5383904188069784,0.5580459004380194,3.01,0.001,19,37,55,74,91,108,129,149,160,182
431,0.6063124924707867,0.6240520043336945,0.5390826677959348,0.5554480622048752,3.02,0.001,19,37,55,74,91,108,129,149,160,182
432,0.6059510902300927,0.6262188515709642,0.5385566224849703,0.5576935364237674,3.03,0.001,19,37,55,74,91,108,129,149,160,182
433,0.6077581014335622,0.6251354279523293,0.5408559939802452,0.5567015031655453,3.03,0.001,19,37,55,74,91,108,129,149,160,182
434,0.6066738947114806,0.6273022751895991,0.5394602535442565,0.5589725212067167,3.04,0.001,19,37,55,74,91,108,129,149,160,182
435,0.6088423081556439,0.6251354279523293,0.5423190958136261,0.5567931697758137,3.05,0.001,19,37,55,74,91,108,129,149,160,182
436,0.6086013733285146,0.6273022751895991,0.5417002731111287,0.5590092736497513,3.05,0.001,19,37,55,74,91,108,129,149,160,182
437,0.6111311890133719,0.628385698808234,0.5450601850301025,0.5606744145706852,3.06,0.001,19,37,55,74,91,108,129,149,160,182
438,0.6090832429827732,0.6273022751895991,0.5422556327246155,0.5587941849186961,3.07,0.001,19,37,55,74,91,108,129,149,160,182
439,0.6131791350439706,0.6305525460455038,0.5476914685732202,0.5637010616959133,3.08,0.001,19,37,55,74,91,108,129,149,160,182
440,0.6114925912540657,0.6273022751895991,0.5451981771180365,0.5591813161029491,3.08,0.001,19,37,55,74,91,108,129,149,160,182
441,0.6128177328032767,0.6316359696641387,0.547141431295696,0.5647542779791905,3.09,0.001,19,37,55,74,91,108,129,149,160,182
442,0.6137814721117938,0.6327193932827736,0.5483336131108372,0.5661270820275884,3.1,0.001,19,37,55,74,91,108,129,149,160,182
443,0.6118539934947597,0.628385698808234,0.5454933571931933,0.5603199248934787,3.1,0.001,19,37,55,74,91,108,129,149,160,182
444,0.6149861462474401,0.6338028169014085,0.5502371376320848,0.5679802362181827,3.11,0.001,19,37,55,74,91,108,128,149,160,182
445,0.612697265389712,0.6316359696641387,0.5467345020964263,0.5644220145794123,3.12,0.001,19,37,55,74,91,108,129,149,160,182
446,0.615347548488134,0.6359696641386782,0.5502523032456602,0.5699529500838246,3.13,0.001,19,37,55,74,91,108,128,149,160,182
447,0.6167931574509096,0.6338028169014085,0.5519568777421779,0.5675412672096879,3.13,0.001,19,37,55,74,91,108,128,149,160,182
448,0.6166726900373449,0.6327193932827736,0.5518553788351428,0.56608556613965,3.14,0.001,19,37,55,74,91,108,128,149,160,182
449,0.616311287796651,0.6359696641386782,0.5515259317329826,0.5701699068485253,3.15,0.001,19,37,55,74,91,108,128,149,160,182
450,0.6166726900373449,0.6316359696641387,0.5516826094426055,0.5645386665852599,3.15,0.001,19,37,55,74,91,108,128,149,160,182
451,0.618600168654379,0.6338028169014085,0.5543307412151905,0.5676113943892903,3.16,0.001,19,37,55,74,91,108,128,149,160,182
452,0.6178773641729912,0.6338028169014085,0.5533802568278278,0.5675988091344049,3.17,0.001,19,37,55,74,91,108,128,149,160,182
453,0.6199253102035899,0.6348862405200434,0.5558761613804832,0.5688434423661763,3.18,0.001,19,37,55,74,91,108,128,149,160,182
454,0.6201662450307192,0.6370530877573131,0.5562367439708051,0.5717115332673088,3.18,0.001,19,37,55,74,91,108,128,149,160,182
455,0.6192025057222021,0.6348862405200434,0.5548451008110791,0.5688822853531328,3.19,0.001,19,37,55,74,91,108,128,149,160,182
456,0.6211299843392363,0.6359696641386782,0.5574862906517433,0.5703967618514629,3.2,0.001,19,37,55,74,91,108,128,149,160,182
457,0.6217323214070594,0.638136511375948,0.5581575759778421,0.572853926356992,3.2,0.001,19,37,55,74,91,108,128,149,160,182
458,0.6211299843392363,0.6359696641386782,0.5573034453221453,0.5702449562731505,3.21,0.001,19,37,55,74,91,108,128,149,160,182
459,0.6222141910613179,0.6392199349945829,0.5589193123821186,0.5743775445204531,3.22,0.001,19,37,55,74,91,108,128,149,160,182
460,0.6216118539934947,0.6348862405200434,0.557902132992448,0.5689247058497442,3.23,0.001,19,37,55,74,91,108,128,149,160,182
461,0.6220937236477533,0.638136511375948,0.5588884041523876,0.5731768269804547,3.23,0.001,19,37,55,74,91,108,128,149,160,182
462,0.6235393326105289,0.6392199349945829,0.5603778584982615,0.5742071424712303,3.24,0.001,19,37,55,74,91,108,128,149,160,182
463,0.6230574629562703,0.638136511375948,0.5597296050058331,0.572853926356992,3.25,0.001,19,37,55,74,91,108,128,149,160,182
464,0.6243826045054812,0.6403033586132177,0.5615325994123448,0.5756074996745413,3.25,0.001,19,37,55,74,91,108,128,149,160,182
465,0.6247440067461751,0.6403033586132177,0.5618999457966369,0.5754322766570605,3.26,0.001,19,37,55,74,91,108,128,149,160,182
466,0.6252258764004337,0.6403033586132177,0.5624613502240715,0.5753757981553742,3.27,0.001,19,37,55,74,91,108,128,149,160,182
467,0.625466811227563,0.6403033586132177,0.5628575903206794,0.5756027975901945,3.28,0.001,19,37,55,74,91,108,128,149,160,182
468,0.6258282134682568,0.6403033586132177,0.5632987573134133,0.5753522610112747,3.28,0.001,19,37,55,74,91,108,128,149,160,182
469,0.6259486808818214,0.6413867822318526,0.5633249589269276,0.5767064033075072,3.29,0.001,19,37,55,74,91,108,128,149,160,182
470,0.6266714853632093,0.6435536294691224,0.5645095554629473,0.5793707189705444,3.3,0.001,19,37,55,74,91,108,128,149,160,182
471,0.6265510179496446,0.6403033586132177,0.5640453855908962,0.5752521990314005,3.3,0.001,19,37,55,74,91,108,128,149,160,182
472,0.6275147572581616,0.6435536294691224,0.5654301909243323,0.5792255911850861,3.31,0.001,19,37,55,74,91,108,128,149,160,182
473,0.6283580291531141,0.6435536294691224,0.5664158297544437,0.5792331706154504,3.32,0.001,19,37,55,74,91,108,128,149,160,182
474,0.6289603662209372,0.6413867822318526,0.5669941250294921,0.5763577468460448,3.33,0.001,19,37,55,74,91,108,128,149,160,182
475,0.6294422358751958,0.647887323943662,0.5678535063999253,0.5844582754412382,3.34,0.001,19,37,55,74,91,108,128,149,160,182
476,0.6301650403565835,0.6468039003250271,0.5686125054530571,0.5831444610073314,3.34,0.001,19,37,55,74,91,108,128,149,160,182
477,0.6295627032887604,0.6435536294691224,0.5677269117136696,0.5789204382365706,3.35,0.001,19,37,55,74,91,108,128,149,160,182
478,0.6318515841464883,0.6500541711809318,0.5708599750678516,0.5873275796438433,3.36,0.001,19,37,55,74,91,108,128,149,160,182
479,0.631008312251536,0.647887323943662,0.5696431058928988,0.5842964601279365,3.37,0.001,19,37,55,74,91,108,128,149,160,182
480,0.6304059751837128,0.6468039003250271,0.5689103673856513,0.5830040812932642,3.38,0.001,19,37,55,74,91,108,128,149,160,182
481,0.6328153234550055,0.6489707475622969,0.5720276356218394,0.586112402843287,3.39,0.001,19,37,55,74,91,108,128,149,160,182
482,0.6314901819057945,0.6489707475622969,0.5702636077769402,0.5857540804439278,3.39,0.001,19,37,55,74,91,108,128,149,160,182
483,0.6335381279363932,0.6511375947995667,0.5728184440298544,0.5884570914252085,3.4,0.001,19,37,55,74,91,108,128,149,160,182
484,0.6354656065534273,0.6522210184182016,0.5751848315631451,0.5898169645267535,3.41,0.001,19,37,55,74,91,108,128,149,160,182
485,0.6330562582821346,0.6489707475622969,0.57205755237296,0.5857844902572399,3.42,0.001,19,37,55,74,91,108,128,149,160,182
486,0.6369112155162029,0.6522210184182016,0.5772151697664539,0.5903200471235028,3.42,0.001,19,37,55,74,91,108,128,149,160,182
487,0.6341404650042164,0.6489707475622969,0.5735248399961355,0.5859817586762581,3.43,0.001,19,37,55,74,91,108,128,149,160,182
488,0.6345018672449102,0.6511375947995667,0.5739781686011786,0.5885676157199436,3.44,0.001,19,37,55,74,91,108,128,149,160,182
489,0.6393205637874955,0.6554712892741061,0.5801420231627754,0.5945732033266893,3.45,0.001,19,37,55,74,91,108,128,149,160,182
490,0.6326948560414408,0.647887323943662,0.5717814220087211,0.5846809252972549,3.45,0.001,19,37,55,74,91,108,128,149,160,182
491,0.6392000963739308,0.6500541711809318,0.5798875467484297,0.5883469755213857,3.46,0.001,19,37,55,74,91,108,128,149,160,182
492,0.6379954222382845,0.6598049837486457,0.5786942901868767,0.5993391948683919,3.47,0.001,19,37,55,74,91,108,128,149,160,182
493,0.6357065413805566,0.6500541711809318,0.5751445281880933,0.5871509958095955,3.48,0.001,19,37,55,74,91,108,128,149,160,182
494,0.6426936513673052,0.6511375947995667,0.5843219631818979,0.589540396723571,3.48,0.001,19,37,55,74,91,108,128,149,160,182
495,0.6399229008553187,0.656554712892741,0.581176376734917,0.5957236023986514,3.49,0.001,19,37,55,74,92,108,128,149,160,182
496,0.6372726177568968,0.6500541711809318,0.5770055002139653,0.5872373064627558,3.5,0.001,19,37,55,74,92,108,128,149,160,182
497,0.6440187929165161,0.6587215601300108,0.5856950758807967,0.5984157349152963,3.51,0.001,19,37,55,74,92,108,128,149,160,182
498,0.6436573906758222,0.6598049837486457,0.5856941328351477,0.5999276666703477,3.51,0.001,19,37,55,74,91,108,128,149,160,182
499,0.6382363570654138,0.6533044420368364,0.5784128297484754,0.5912289151290696,3.52,0.001,19,37,55,74,91,108,128,149,160,182
