epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
287,0.5351722476511684,0.5254604550379198,0.4416446834303298,0.43350111261203184,2.11,0.001,9,16,24,30,37,46,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
288,0.5378222115152975,0.5287107258938245,0.4444934259415545,0.4372006442325348,2.11,0.001,9,16,24,30,37,46,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
289,0.5387858347386172,0.5287107258938245,0.44596753243867304,0.4372724240292194,2.12,0.001,9,16,24,30,37,46,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
290,0.5430016863406408,0.5297941495124594,0.45138108660752785,0.4388633320072395,2.13,0.001,9,16,24,30,37,46,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
291,0.5431221392435558,0.5308775731310943,0.45116431230497844,0.4399491600477571,2.14,0.001,9,16,24,30,37,46,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
292,0.5451698385931101,0.5287107258938245,0.45419167744977695,0.43799314962073754,2.14,0.001,9,16,24,30,37,46,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
293,0.5460130089135148,0.5362946912242686,0.4550033343997467,0.4468526621626351,2.15,0.001,9,16,24,30,37,46,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
294,0.5478198024572393,0.5352112676056338,0.4574197611433769,0.44582564165723126,2.16,0.001,9,16,24,30,37,47,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
295,0.5491447843893038,0.5373781148429035,0.45906884089487643,0.4484995116381253,2.17,0.001,9,16,24,30,37,47,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
296,0.5496265960009636,0.5384615384615384,0.4596062562755935,0.4498211069957869,2.17,0.001,9,16,24,30,37,47,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
297,0.5517947482534329,0.5406283856988082,0.4624905412630781,0.4527180760834756,2.18,0.001,9,16,24,30,37,47,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
298,0.5526379185738376,0.5438786565547129,0.4633640794930395,0.456649621553748,2.19,0.001,9,16,24,30,37,47,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
299,0.5550469766321369,0.5417118093174431,0.46662521773429233,0.45420270445957645,2.2,0.001,9,16,24,30,37,47,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
300,0.5551674295350518,0.542795232936078,0.4667193095033527,0.45542601247957004,2.2,0.001,9,16,24,30,37,47,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
301,0.5572151288846061,0.542795232936078,0.46946407916116983,0.4554853933935109,2.21,0.001,9,16,24,30,37,47,52,60,63,78,85,91,98,108,110,118,132,140,149,153,160,165,173,182,190
302,0.5570946759816912,0.5438786565547129,0.46933211678698883,0.45688428585405405,2.22,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
303,0.5586605637195856,0.5417118093174431,0.4713954537218299,0.4543415339075553,2.23,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
304,0.5597446398458202,0.5460455037919827,0.4728128048775615,0.4596464215304782,2.23,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
305,0.5601059985545651,0.5449620801733478,0.473361132486806,0.4584233842181953,2.24,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
306,0.5610696217778849,0.5492957746478874,0.4746362841428592,0.46353928714636405,2.25,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
307,0.5613105275837148,0.5482123510292525,0.4751588043003816,0.4624021923441153,2.26,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
308,0.5628764153216093,0.551462621885157,0.4769751022580375,0.4663257083241972,2.26,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
309,0.5631173211274392,0.5482123510292525,0.4776266685356301,0.46272488190559147,2.27,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
310,0.5638400385449289,0.5503791982665223,0.47818082335821943,0.46496864218568856,2.28,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
311,0.563478679836184,0.5503791982665223,0.47849385109967935,0.4656776587434438,2.29,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
312,0.5662490966032281,0.5547128927410617,0.4810327017164414,0.4697745214240987,2.29,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
313,0.5649241146711635,0.5568797399783315,0.4810845764597734,0.474252059083224,2.3,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
314,0.5654059262828234,0.5547128927410617,0.47981890644424663,0.4698701062766826,2.31,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
315,0.5687786075644423,0.5568797399783315,0.485641797760587,0.47380136962433594,2.32,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
316,0.5658877378944832,0.5547128927410617,0.48142820766076766,0.4708668731945663,2.32,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
317,0.5680558901469526,0.5547128927410617,0.4838046974250185,0.4704236716722531,2.33,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
318,0.5691399662731872,0.5590465872156013,0.48668714196341145,0.47700868587052914,2.34,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,119,132,140,149,153,160,165,173,182,190
319,0.5680558901469526,0.5568797399783315,0.48378648302711724,0.47304335202424375,2.34,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,165,173,182,190
320,0.5704649482052517,0.5579631635969664,0.48782491900374947,0.47521154081985306,2.35,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
321,0.5703444953023368,0.5579631635969664,0.48790758649240484,0.4754147686907101,2.36,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
322,0.569621777884847,0.5568797399783315,0.48604161502270493,0.4731529293549558,2.37,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
323,0.5705854011081667,0.5590465872156013,0.48866676186149605,0.47704217646542935,2.37,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
324,0.5732353649722959,0.5612134344528711,0.4911855474069592,0.4790216368767638,2.38,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
325,0.572512647554806,0.5601300108342362,0.49024379555196596,0.47784297305318724,2.39,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
326,0.5740785352927006,0.5612134344528711,0.49316054675846555,0.4799992766465333,2.4,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
327,0.5752830643218502,0.562296858071506,0.49377913966609566,0.4803956268132199,2.4,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
328,0.5732353649722959,0.5612134344528711,0.4918830463261783,0.4797278771438791,2.41,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
329,0.5791375572151289,0.5677139761646804,0.4994142699988027,0.4880384238439136,2.42,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
330,0.5755239701276801,0.5633802816901409,0.49452472950624504,0.4822322660211662,2.43,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
331,0.5775716694772344,0.5666305525460456,0.49760853800205107,0.4865975826144031,2.43,0.001,9,16,25,30,37,47,52,60,63,78,85,92,98,108,110,120,132,140,149,153,160,164,173,182,190
332,0.5803420862442785,0.5731310942578548,0.5010388781506376,0.49451511748156873,2.44,0.001,9,16,25,30,37,47,52,60,63,78,85,92,98,108,110,120,132,140,149,153,160,164,173,182,190
333,0.5761262346422549,0.5644637053087758,0.4957844509679421,0.48423139154077544,2.45,0.001,9,16,25,30,37,47,52,60,63,78,85,92,98,108,110,120,132,140,149,153,160,164,173,182,190
334,0.5813057094675982,0.5742145178764897,0.5024281878629919,0.496034144287959,2.46,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
335,0.5793784630209589,0.5687973997833152,0.5002882549558978,0.48957059647406675,2.46,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
336,0.5801011804384486,0.5687973997833152,0.5008074405374288,0.48937406434914843,2.47,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
337,0.5828715972054926,0.5763813651137595,0.5049904751842992,0.4993104806934594,2.48,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,190
338,0.5799807275355336,0.5720476706392199,0.5010858064384704,0.493583412854843,2.49,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,189
339,0.5841965791375572,0.5763813651137595,0.5061302669579353,0.49886899662157,2.49,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,160,164,173,182,189
340,0.5828715972054926,0.5774647887323944,0.5054340908666715,0.5008216328653147,2.5,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,132,140,149,153,161,164,173,182,189
341,0.5851602023608768,0.581798483206934,0.5074246902786361,0.5058728892895532,2.51,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
342,0.5832329559142375,0.580715059588299,0.5058183194872043,0.5049621446775958,2.52,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
343,0.5854011081667068,0.5828819068255688,0.5084663368788236,0.5077408344253801,2.52,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
344,0.5840761262346422,0.581798483206934,0.5066022749047185,0.5062481550723211,2.53,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
345,0.5857624668754517,0.5850487540628385,0.5092380078203016,0.510632230449667,2.54,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
346,0.5860033726812817,0.5839653304442037,0.509312798947761,0.5091486214747478,2.55,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
347,0.5856420139725368,0.5850487540628385,0.5091007118353206,0.510632230449667,2.55,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
348,0.5898578655745603,0.5850487540628385,0.5144507127618071,0.5110769035013472,2.56,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
349,0.5857624668754517,0.5861321776814734,0.5092819207323984,0.5120551789801742,2.57,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
350,0.5923873765357746,0.5839653304442037,0.5176297893528063,0.5099074383913583,2.58,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
351,0.5884124307395808,0.5882990249187432,0.5129578611081285,0.5151835167371854,2.58,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
352,0.5931100939532643,0.5850487540628385,0.518364823667274,0.5110978650664462,2.59,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
353,0.5903396771862202,0.5937161430119177,0.5156925177465848,0.5220740020684237,2.6,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
354,0.594073717176584,0.5893824485373781,0.5197094099908821,0.5161403207869737,2.61,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
355,0.5916646591182847,0.5969664138678223,0.517642231054434,0.5260067090931679,2.61,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
356,0.5975668513611178,0.5926327193932828,0.5241867163419007,0.5200885016939777,2.62,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
357,0.5915442062153697,0.5980498374864572,0.5175326962676656,0.5272267146389583,2.63,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,173,182,189
358,0.5991327390990123,0.5937161430119177,0.526373465311028,0.5215309351245023,2.64,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,174,182,189
359,0.5928691881474344,0.5958829902491874,0.519158290020339,0.5248951890461169,2.64,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,174,182,189
360,0.5970850397494579,0.590465872156013,0.5240912870639437,0.5181507941878789,2.65,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,174,182,189
361,0.5980486629727776,0.5969664138678223,0.5255659351507529,0.5261139956442171,2.66,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,174,182,189
362,0.5960009636232233,0.5980498374864572,0.5229723288944743,0.5274563622338231,2.67,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,174,182,189
363,0.6016622500602264,0.5958829902491874,0.5298681529711777,0.5245231475918799,2.67,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,174,182,189
364,0.5970850397494579,0.6034669555796316,0.5247922909892679,0.5342978653009739,2.68,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,164,174,182,189
365,0.6009395326427367,0.5947995666305526,0.5288234724062673,0.5230336651721255,2.69,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,163,174,182,189
366,0.6010599855456517,0.6023835319609967,0.5300637698747728,0.5329166356418551,2.7,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,163,174,182,189
367,0.5998554565165021,0.6023835319609967,0.5276015118056697,0.5324460038426713,2.7,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,163,174,182,189
368,0.6046735726331005,0.6056338028169014,0.5342696155032263,0.537078168660887,2.71,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,163,174,182,189
369,0.6006986268369068,0.6023835319609967,0.5290676289811038,0.532677569996758,2.72,0.001,9,16,25,30,37,47,52,60,63,78,85,91,98,108,110,120,131,140,149,153,161,163,174,182,189
370,0.6047940255360155,0.6056338028169014,0.5339847838990832,0.5364701467414998,2.73,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,161,163,174,182,189
371,0.6040713081185256,0.6045503791982665,0.533872734889765,0.5359074390912522,2.73,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,161,163,174,182,189
372,0.6038304023126957,0.6023835319609967,0.5325678514380346,0.5323827509186938,2.74,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,161,163,174,182,189
373,0.6066008190797398,0.6067172264355363,0.537419969891892,0.5390447652773994,2.75,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,161,163,174,182,189
374,0.605998554565165,0.6078006500541712,0.5353919022730975,0.5390227380277338,2.75,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,161,163,174,182,189
375,0.6070826306913997,0.6067172264355363,0.5375392878906102,0.5386861776170224,2.76,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,161,163,174,182,189
376,0.6094916887496988,0.609967497291441,0.5402133779091215,0.5421437724773677,2.77,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
377,0.6075644423030595,0.6067172264355363,0.537737284659557,0.5380208397966486,2.78,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
378,0.6119007468079981,0.6110509209100758,0.5435264922374973,0.544252072037873,2.79,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
379,0.6096121416526138,0.6088840736728061,0.5402588506996676,0.5406117859865797,2.79,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
380,0.6110575764875934,0.6121343445287107,0.5424638712097067,0.5452513658946094,2.8,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
381,0.6138279932546374,0.6121343445287107,0.5457477801364405,0.5454096463942615,2.81,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
382,0.6115393880992532,0.6121343445287107,0.5428112067848078,0.5451618542382726,2.82,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
383,0.6167188629245964,0.6175514626218852,0.54937307298387,0.5521480656756218,2.82,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
384,0.6149120693808721,0.6164680390032503,0.5474211482864972,0.550506183012776,2.83,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
385,0.6174415803420863,0.6175514626218852,0.5499121995008692,0.5516569013014676,2.84,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
386,0.615032522283787,0.6197183098591549,0.5481469655281698,0.5549081646812176,2.85,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
387,0.6176824861479162,0.6153846153846154,0.5497948568028025,0.5487049879141387,2.85,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
388,0.6164779571187665,0.6229685807150596,0.5506248259820004,0.5591907985656038,2.86,0.001,9,16,25,30,37,47,52,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
389,0.6190074680799807,0.6175514626218852,0.5513248421534431,0.5514439551029566,2.87,0.001,9,16,25,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
390,0.6164779571187665,0.6208017334777898,0.5503881762642546,0.5563273989290329,2.88,0.001,9,16,25,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
391,0.6229824138761744,0.6251354279523293,0.5569601973341087,0.561219568828478,2.88,0.001,9,16,25,30,37,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,174,182,189
392,0.6194892796916406,0.6218851570964247,0.5528306460535592,0.5571303461957784,2.89,0.001,9,16,24,30,37,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,174,182,189
393,0.624427848711154,0.6273022751895991,0.5595593803158694,0.5644518336227733,2.9,0.001,9,16,24,30,37,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,174,182,189
394,0.6251505661286437,0.628385698808234,0.5594037632932265,0.5647543237372488,2.91,0.001,9,16,24,30,37,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,174,182,189
395,0.6208142616237051,0.6273022751895991,0.555389039286016,0.5640314105213438,2.91,0.001,9,16,24,30,37,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,174,182,189
396,0.627318718381113,0.6294691224268689,0.5623937060469868,0.5665464711681849,2.92,0.001,9,16,24,30,37,47,53,60,63,78,85,92,99,108,110,120,131,140,149,153,160,163,174,182,189
397,0.6234642254878343,0.6262188515709642,0.5580592908796933,0.5625418142902869,2.93,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
398,0.6278005299927728,0.6305525460455038,0.5632639921681235,0.5681068456758952,2.93,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
399,0.6299686822452422,0.6338028169014085,0.5658028296714774,0.5718177713179093,2.94,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
400,0.6253914719344736,0.6316359696641387,0.5607165864680832,0.569254588903179,2.95,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
401,0.6311732112743917,0.6348862405200434,0.5671018196906797,0.5728846840414137,2.96,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,174,182,189
402,0.630330040953987,0.6327193932827736,0.5669630419752281,0.5709372690286141,2.96,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,189
403,0.6299686822452422,0.6327193932827736,0.5657434257204285,0.5703427953114872,2.97,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
404,0.6341845338472657,0.6359696641386782,0.5712940271177398,0.5747202883029155,2.98,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
405,0.6320163815947965,0.638136511375948,0.5687879927159194,0.5772592513363118,2.99,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
406,0.633341363526861,0.6370530877573131,0.5697653733664836,0.575502846638468,2.99,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
407,0.6345458925560106,0.6424702058504875,0.5723292570571628,0.5828625660957202,3.0,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
408,0.6341845338472657,0.638136511375948,0.570870116319726,0.5768251937548216,3.01,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
409,0.6373163093230547,0.6457204767063922,0.5753054938233715,0.5864185350533178,3.02,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
410,0.639484461575524,0.6435536294691224,0.5778875959862919,0.5837926001055365,3.02,0.001,9,16,24,30,37,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
411,0.6367140448084799,0.6446370530877573,0.5740015442143563,0.5846124504852344,3.03,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
412,0.6406889906046735,0.6446370530877573,0.5797143827692588,0.5854099763771441,3.04,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
413,0.6408094435075885,0.6489707475622969,0.5791309251600276,0.5900432093349711,3.05,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
414,0.6387617441580342,0.6413867822318526,0.577238501572988,0.581293453517328,3.05,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
415,0.6445434834979523,0.6533044420368364,0.5838499933176022,0.5953673285421113,3.06,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
416,0.6415321609250783,0.6468039003250271,0.5806084733283952,0.5878064417144298,3.07,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
417,0.6459889183329318,0.6543878656554712,0.5854165365761117,0.5965936726325121,3.08,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
418,0.6459889183329318,0.6500541711809318,0.5861072739613853,0.5919445284687158,3.08,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
419,0.6457480125271019,0.6522210184182016,0.5851683640498331,0.5939554408022135,3.09,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
420,0.6485184292941459,0.6554712892741061,0.5891021138382819,0.5983535332940144,3.1,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
421,0.6491206938087208,0.6554712892741061,0.5895410813966875,0.5982930664721412,3.11,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
422,0.6479161647795711,0.6533044420368364,0.5881620021017926,0.5956609115152312,3.11,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
423,0.6521320163815948,0.6554712892741061,0.5933355899627561,0.5984700180166869,3.12,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
424,0.6503252228378704,0.6543878656554712,0.5911183878972688,0.5970877373517322,3.13,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,175,182,190
425,0.651650204769935,0.6543878656554712,0.5926915556210914,0.5970860832903422,3.14,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
426,0.6540592628282341,0.656554712892741,0.595859668053077,0.5998919702439558,3.14,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
427,0.6530956396049145,0.656554712892741,0.594574549281408,0.5997507598950511,3.15,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
428,0.6552637918573838,0.6576381365113759,0.5972320659724879,0.6011552314975619,3.16,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
429,0.6553842447602988,0.6619718309859155,0.5975471136053874,0.6064100373804951,3.17,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
430,0.6568296795952783,0.6587215601300108,0.5990517220847298,0.6023080889805643,3.17,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
431,0.6580342086244279,0.6641386782231853,0.6009415251821432,0.60908692224774,3.18,0.001,9,16,24,30,36,47,53,60,63,78,85,91,99,108,110,120,131,140,149,153,160,163,176,182,190
