epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
326,0.8188002226627832,0.8312768908895634,32.47871147719302,32.07070740469408,5.14,0.001,346,460,661,968,1192,1520,1880,2021,2180,2641,2759,3000,3452,3615,3817
327,0.818931304330717,0.8310057027827996,32.46696036935087,32.0964713275414,5.15,0.001,347,460,661,968,1192,1520,1880,2021,2180,2641,2759,3000,3452,3615,3817
328,0.8190728247790046,0.8315373898048805,32.4542703366743,32.04593984800863,5.17,0.001,347,460,661,968,1192,1520,1880,2021,2180,2641,2759,3000,3452,3615,3817
329,0.8192225450274908,0.8313014711376927,32.44083970945708,32.06837216267864,5.18,0.001,347,460,661,968,1191,1520,1880,2021,2179,2641,2759,3000,3452,3615,3817
330,0.8193739698621463,0.831763640278979,32.427251060306126,32.024414285847016,5.2,0.001,347,460,661,968,1191,1520,1880,2021,2179,2641,2759,3000,3452,3615,3817
331,0.8195262946784415,0.8315984454320201,32.413573862007446,32.04013215265154,5.21,0.001,347,460,661,968,1191,1520,1880,2021,2179,2641,2759,3000,3452,3615,3817
332,0.8196768280430076,0.8319214775243788,32.40005101329414,32.00938850007037,5.23,0.001,347,460,662,968,1191,1520,1880,2020,2178,2641,2759,3000,3452,3615,3817
333,0.8198245582571916,0.8318510221353812,32.38677693615868,32.016097788114735,5.24,0.001,348,460,662,968,1191,1520,1880,2020,2178,2641,2759,3000,3452,3615,3817
334,0.8199677170098556,0.8321242284629947,32.373912189132895,31.99007643370636,5.26,0.001,348,460,662,968,1190,1520,1880,2020,2178,2641,2759,2999,3452,3615,3817
335,0.8201104631019775,0.8320933239986947,32.36107439103633,31.993021204033212,5.27,0.001,348,460,662,969,1190,1520,1880,2020,2177,2641,2759,2999,3451,3615,3817
336,0.820246698626519,0.83242681890273,32.34881640572901,31.961232544164933,5.29,0.001,348,460,662,969,1190,1521,1880,2020,2177,2641,2759,2999,3451,3615,3817
337,0.8203590524196045,0.8322348110909787,32.338703561628364,31.979538097564728,5.3,0.001,348,460,662,969,1190,1521,1880,2020,2177,2641,2759,2999,3451,3615,3817
338,0.8204032324730064,0.8327685921477649,32.334728512371186,31.928621793751724,5.32,0.001,348,460,662,969,1190,1521,1880,2020,2176,2641,2759,2999,3451,3615,3817
339,0.820298672064661,0.8317601392396992,32.344140622641184,32.02474781565422,5.33,0.001,349,460,662,969,1190,1521,1880,2021,2176,2641,2759,2999,3451,3615,3817
340,0.8198782578397364,0.8327157020199539,32.38195207692859,31.933671874904434,5.34,0.001,349,460,662,969,1189,1521,1880,2021,2176,2641,2759,2999,3451,3615,3817
341,0.8190469954159412,0.829833727466309,32.4565872160173,32.20757489876217,5.36,0.001,349,460,663,969,1189,1521,1880,2020,2175,2641,2760,2999,3451,3615,3817
342,0.8180244935621844,0.8317003339742554,32.54815955518357,32.03043825190931,5.37,0.001,349,460,663,969,1189,1521,1880,2021,2175,2641,2760,2999,3451,3615,3817
343,0.8180002068395023,0.8284323605366098,32.55033099450085,32.33992089350927,5.39,0.001,349,460,663,969,1189,1521,1880,2020,2175,2641,2760,2999,3451,3615,3817
344,0.8193145606726121,0.8326877706534758,32.43258294560329,31.93633708590958,5.4,0.001,349,460,663,969,1188,1521,1880,2021,2175,2641,2760,2999,3451,3615,3817
345,0.8210515749691579,0.8323945543936457,32.276309142092714,31.964308861848163,5.42,0.001,349,460,663,970,1188,1522,1880,2021,2174,2641,2760,2999,3451,3615,3817
346,0.8215309048101995,0.8331010056859156,32.233055217165074,31.89687515308122,5.43,0.001,350,460,663,970,1188,1522,1880,2021,2174,2641,2760,2999,3451,3615,3817
347,0.8207697531703397,0.8333760094812726,32.30171634613632,31.870585057299014,5.45,0.001,350,460,663,970,1188,1522,1880,2021,2174,2641,2760,2999,3451,3615,3817
348,0.820056713299973,0.8305286815933446,32.365906134122255,32.141739695667724,5.46,0.001,350,460,663,970,1188,1522,1880,2021,2174,2641,2760,2999,3451,3615,3817
349,0.8203155277227746,0.833291882185639,32.342621508090915,31.878629350669136,5.48,0.001,350,460,663,970,1188,1522,1879,2021,2173,2641,2760,2999,3451,3615,3817
350,0.8214288270287318,0.8325516056475087,32.24227173934961,31.949330268252005,5.49,0.001,350,459,664,970,1187,1522,1880,2021,2173,2641,2760,2999,3451,3615,3817
351,0.8221819358147887,0.8341815069780365,32.17421031774226,31.79345708749237,5.5,0.001,350,459,664,971,1187,1522,1879,2021,2173,2641,2760,2999,3451,3615,3817
352,0.8220309519209342,0.8343596155316038,32.18786786804347,31.77637737659357,5.52,0.001,351,459,664,971,1187,1522,1879,2021,2172,2641,2760,2998,3451,3615,3817
353,0.8215190630645811,0.8323993605456939,32.23412316612727,31.963851538508017,5.53,0.001,351,459,664,971,1187,1523,1879,2021,2172,2641,2760,2998,3451,3615,3817
354,0.8214241582210109,0.8340809481735224,32.242693879292254,31.803095598517412,5.55,0.001,351,459,664,971,1187,1523,1879,2021,2172,2641,2760,2998,3451,3615,3817
355,0.8220036851277677,0.8329070867075004,32.19033285470771,31.915399298807838,5.56,0.001,351,459,664,971,1187,1523,1879,2021,2171,2641,2760,2998,3451,3615,3817
356,0.8226639227002639,0.8346867742632171,32.130575801986296,31.744981263960746,5.58,0.001,351,459,664,971,1186,1523,1879,2021,2171,2641,2760,2998,3451,3615,3817
357,0.8228790255629723,0.8347984430902509,32.11108382010116,31.734257677651176,5.59,0.001,351,459,664,971,1186,1523,1879,2021,2171,2641,2760,2998,3451,3615,3817
358,0.8226688124988435,0.8339272766521952,32.13013319275809,31.817819806306066,5.61,0.001,352,459,665,971,1186,1523,1880,2021,2170,2641,2760,2998,3451,3615,3817
359,0.8224671183652303,0.8349714231911645,32.148398579867084,31.717637757592776,5.62,0.001,352,459,665,972,1186,1523,1879,2021,2170,2641,2760,2998,3451,3615,3817
360,0.8226211006479163,0.8335572305787233,32.134454545632366,31.85324970237044,5.64,0.001,352,459,665,972,1186,1524,1880,2021,2170,2641,2760,2998,3451,3615,3817
361,0.8230370432081427,0.835156254481072,32.09675656864043,31.699871229036564,5.65,0.001,352,459,665,972,1186,1524,1880,2021,2170,2641,2760,2998,3451,3615,3817
362,0.8234405659821573,0.834798025930976,32.06014131492269,31.734298067361202,5.67,0.001,352,459,665,972,1185,1524,1880,2020,2169,2641,2760,2998,3451,3615,3817
363,0.8235975607748823,0.8350900772527269,32.045884614145464,31.7062350233431,5.68,0.001,352,459,665,972,1185,1524,1880,2020,2169,2641,2760,2998,3451,3615,3817
364,0.8235396502665385,0.8355700914168963,32.05114283197929,31.66005576210148,5.7,0.001,353,459,665,972,1185,1524,1880,2020,2169,2641,2760,2998,3451,3615,3817
365,0.8234644175413537,0.8345704058614828,32.057972846811055,31.756151939980956,5.71,0.001,353,459,665,972,1185,1524,1880,2020,2169,2641,2760,2998,3451,3615,3817
366,0.823509170030901,0.8357169412912239,32.053909667932864,31.645914874161186,5.72,0.001,353,459,666,972,1185,1524,1879,2020,2168,2641,2760,2998,3451,3615,3817
367,0.8237175806889054,0.8347311186380235,32.03498072786021,31.740721300434792,5.74,0.001,353,459,666,973,1184,1524,1880,2020,2168,2641,2760,2998,3451,3615,3817
368,0.8239960684679284,0.8358754324824187,32.00966689008279,31.630645609902096,5.75,0.001,353,459,666,973,1184,1524,1880,2020,2168,2641,2760,2998,3451,3615,3817
369,0.8242481240801711,0.8355450098959574,31.986737363906,31.662469311325435,5.77,0.001,353,459,666,973,1184,1524,1880,2020,2168,2641,2760,2998,3451,3615,3817
370,0.8244072542101313,0.8359147728762532,31.97225416859271,31.626855607307355,5.78,0.001,353,459,666,973,1184,1525,1880,2020,2167,2641,2760,2998,3450,3615,3817
371,0.824478111104212,0.8361795100791591,31.965802039054175,31.601330731535757,5.8,0.001,354,459,666,973,1184,1525,1880,2020,2167,2641,2760,2998,3450,3615,3817
372,0.8244991871228187,0.835688954416515,31.963883045336303,31.648610103516,5.81,0.001,354,459,666,973,1183,1525,1880,2020,2167,2641,2760,2998,3450,3615,3817
373,0.8245061790805062,0.8363963504046118,31.96324526470306,31.58040952275635,5.83,0.001,354,459,667,973,1183,1525,1880,2020,2167,2641,2760,2998,3450,3615,3817
374,0.8245341963860233,0.8354746073152484,31.960693060052783,31.669246314198496,5.84,0.001,354,459,667,974,1183,1525,1880,2020,2167,2641,2760,2998,3450,3615,3817
375,0.8245764793247946,0.8365468337941443,31.95684288425417,31.565882012491944,5.86,0.001,354,459,667,974,1183,1525,1880,2020,2166,2641,2760,2998,3450,3615,3817
376,0.8246499672499312,0.835522896360646,31.950148852841828,31.66459932773408,5.87,0.001,354,459,667,974,1183,1525,1880,2020,2166,2641,2760,2998,3450,3615,3817
377,0.8247158025540372,0.8367650717029171,31.944149870320544,31.544802820130887,5.89,0.001,355,459,667,974,1182,1525,1879,2020,2166,2641,2760,2998,3450,3615,3817
378,0.8247976130703831,0.8356325221395248,31.93669351354528,31.654045186360563,5.9,0.001,355,459,667,974,1182,1525,1880,2020,2166,2641,2760,2998,3450,3615,3817
379,0.8248539628777031,0.8369240815341399,31.93155885144967,31.52943522558771,5.92,0.001,355,459,667,974,1182,1526,1879,2020,2166,2641,2760,2998,3450,3615,3817
380,0.8249110555829651,0.8356319557738872,31.926353584815416,31.65409917576089,5.93,0.001,355,459,667,975,1182,1526,1880,2020,2165,2641,2760,2998,3450,3615,3817
381,0.8249297080166101,0.8370086664423142,31.92465303930001,31.521256313944324,5.94,0.001,355,459,668,975,1182,1526,1879,2020,2165,2641,2760,2998,3450,3615,3817
382,0.824935349948232,0.8355215755460601,31.924137791496715,31.664726545899025,5.96,0.001,355,459,668,975,1181,1526,1880,2020,2165,2641,2760,2998,3450,3615,3817
383,0.8248862135923228,0.8370815002533629,31.92861892633267,31.51421217240971,5.97,0.001,356,459,668,975,1181,1526,1879,2020,2165,2641,2760,2998,3450,3615,3816
384,0.8248365888272856,0.8353239507512253,31.933142437560072,31.68374376775297,5.99,0.001,356,459,668,975,1181,1526,1880,2020,2165,2641,2760,2998,3449,3615,3816
385,0.8247310026945247,0.8370985079328498,31.94276650559951,31.51256782860362,6.0,0.001,356,459,668,975,1181,1526,1879,2020,2165,2641,2760,2998,3450,3615,3816
386,0.8246887306077934,0.8350339262461239,31.946616467334024,31.71163232177932,6.02,0.001,356,459,668,975,1181,1526,1880,2020,2164,2641,2760,2998,3450,3615,3816
387,0.8246572206193605,0.8370834770109559,31.949488828865185,31.514022370320028,6.03,0.001,356,459,668,976,1181,1526,1879,2021,2164,2641,2760,2998,3450,3615,3816
388,0.8248405206045533,0.8351226877053771,31.93278310324282,31.7030990096616,6.05,0.001,356,459,669,976,1181,1526,1880,2021,2164,2641,2760,2998,3450,3615,3816
389,0.8251425765384257,0.8374196356080161,31.905238031821476,31.481493160603005,6.06,0.001,357,459,669,976,1180,1526,1879,2021,2164,2641,2760,2998,3450,3615,3816
390,0.8256406332663431,0.836122531476096,31.859768687795643,31.60682608358715,6.07,0.001,357,459,669,976,1180,1526,1880,2021,2164,2641,2760,2998,3450,3615,3816
391,0.8261367747034195,0.8379776118499135,31.814406062434497,31.427423094540877,6.09,0.001,357,459,669,976,1180,1526,1879,2021,2164,2641,2760,2998,3450,3615,3816
392,0.8265529002566232,0.8374320120450465,31.776311109911834,31.48029401280764,6.1,0.001,357,459,669,976,1180,1527,1879,2021,2164,2641,2760,2998,3450,3615,3816
393,0.8267942585141974,0.8380461519380348,31.754194328023424,31.420776530090823,6.12,0.001,357,459,669,976,1180,1527,1879,2020,2163,2641,2760,2998,3450,3615,3816
394,0.8268610613269619,0.838178653499723,31.748069884738662,31.407919343072336,6.13,0.001,357,459,670,976,1180,1527,1879,2020,2163,2641,2760,2998,3450,3615,3816
395,0.8268041024332282,0.8376129835772399,31.753290921965867,31.462765924953857,6.15,0.001,358,459,670,977,1180,1527,1879,2020,2163,2641,2760,2998,3450,3615,3816
396,0.8266714185540223,0.8384144921427816,31.765452071590293,31.385024699538235,6.16,0.001,358,459,670,977,1180,1527,1879,2020,2163,2641,2760,2998,3450,3615,3816
397,0.826517045636348,0.8370573286318943,31.77959450580081,31.516550711491256,6.18,0.001,358,459,670,977,1180,1527,1879,2020,2163,2641,2760,2998,3450,3615,3816
398,0.8263444328435611,0.8383869135210777,31.795401724161014,31.38770246786052,6.19,0.001,358,459,670,977,1179,1527,1879,2020,2162,2641,2760,2998,3450,3615,3816
399,0.8262159429111201,0.836546800061056,31.807161074284338,31.56588587965159,6.21,0.001,358,459,670,977,1179,1527,1880,2020,2162,2641,2760,2998,3450,3615,3816
400,0.8260858117394342,0.8383016215067722,31.819068575305593,31.395984213065073,6.22,0.001,358,459,670,977,1179,1527,1879,2020,2162,2641,2760,2998,3450,3615,3816
401,0.8260929733379125,0.836312747864379,31.818414464322974,31.588477474859207,6.24,0.001,358,459,671,977,1179,1527,1880,2020,2162,2641,2760,2998,3450,3615,3816
402,0.8261754635459965,0.8384143377173761,31.8108662783475,31.385039284951816,6.25,0.001,359,459,671,978,1179,1527,1879,2020,2161,2641,2760,2998,3450,3615,3816
403,0.8264780575567061,0.8367541781881752,31.783164657787975,31.545855372947766,6.26,0.001,359,459,671,978,1179,1527,1880,2020,2161,2641,2760,2998,3450,3615,3816
404,0.8268734379129308,0.8388620794428101,31.74693559891844,31.34152709745939,6.28,0.001,359,459,671,978,1178,1528,1879,2020,2161,2641,2760,2998,3450,3615,3816
405,0.8273460355099037,0.8378810654104268,31.70357549581356,31.43678552866053,6.29,0.001,359,459,671,978,1178,1528,1879,2020,2161,2641,2760,2998,3450,3615,3816
406,0.8277494423649222,0.8392597244849016,31.66651622000309,31.30283131819159,6.31,0.001,359,459,671,978,1178,1528,1879,2020,2161,2641,2760,2998,3450,3615,3816
407,0.8280193024289871,0.8389547852042921,31.641700406107187,31.332509239668408,6.32,0.001,359,459,671,978,1178,1528,1879,2019,2161,2641,2760,2998,3450,3615,3816
408,0.8281390534202134,0.8391706444951466,31.63068130786942,31.31150392939171,6.34,0.001,360,459,672,979,1178,1528,1879,2019,2160,2641,2760,2998,3450,3615,3816
409,0.8281401313060511,0.8394798435717272,31.63058096753441,31.281390484200028,6.35,0.001,360,459,672,979,1178,1528,1879,2019,2160,2641,2760,2998,3450,3615,3816
410,0.8280691756614866,0.8387726848313735,31.637110144279138,31.35021820722505,6.37,0.001,360,459,672,979,1178,1528,1879,2020,2160,2641,2760,2997,3450,3615,3816
411,0.8279460482254073,0.8396406306529202,31.648438464268068,31.265719679079535,6.38,0.001,360,459,672,979,1178,1528,1879,2020,2160,2641,2760,2997,3450,3615,3816
412,0.8278059289254819,0.8382640296346883,31.661323283934987,31.399632970523616,6.39,0.001,360,459,672,979,1177,1528,1879,2020,2160,2641,2760,2997,3450,3615,3816
413,0.827616938983721,0.8395614680671053,31.678692378020436,31.273435548338686,6.41,0.001,360,459,672,979,1177,1528,1879,2020,2159,2641,2760,2997,3450,3615,3816
414,0.8274384550065248,0.8376423430976947,31.695088157019693,31.459922848053342,6.43,0.001,361,459,672,979,1177,1529,1880,2020,2159,2641,2760,2997,3450,3615,3816
415,0.8272249178088852,0.8393593413546959,31.714691473722986,31.293129417341255,6.44,0.001,361,459,673,980,1177,1529,1879,2020,2159,2641,2760,2997,3450,3615,3816
416,0.8271520639089692,0.8371983286344138,31.721378431735513,31.502912114274253,6.45,0.001,361,459,673,980,1177,1529,1880,2020,2158,2641,2760,2997,3450,3615,3816
417,0.8271640886023677,0.8393818090198497,31.72027494025164,31.290941930133712,6.47,0.001,361,459,673,980,1177,1529,1879,2020,2158,2641,2760,2997,3450,3615,3816
418,0.8274524636788687,0.8375369352684823,31.693801764895607,31.470133837187106,6.48,0.001,361,459,673,980,1176,1529,1880,2020,2158,2641,2760,2997,3450,3615,3816
419,0.8278741067559716,0.8398576926964527,31.655053616027786,31.244553236261737,6.5,0.001,361,459,673,980,1176,1529,1880,2020,2158,2641,2760,2997,3450,3615,3816
420,0.8284333655493319,0.8387691030130745,31.603587504649887,31.350567670485948,6.51,0.001,362,459,673,980,1176,1529,1880,2020,2157,2641,2760,2997,3450,3615,3816
421,0.8289174897436014,0.8403561049021118,31.558966773154385,31.195892611372937,6.53,0.001,362,459,674,981,1176,1530,1880,2020,2157,2641,2760,2997,3450,3615,3816
422,0.8292420867248711,0.8400246665628986,31.529015150916447,31.2282600160946,6.54,0.001,362,459,674,981,1176,1530,1880,2020,2157,2641,2760,2997,3450,3615,3816
423,0.8293645747271676,0.8402703382240497,31.517702003013817,31.20427318556006,6.56,0.001,362,459,674,981,1176,1530,1880,2020,2157,2640,2760,2997,3450,3615,3816
424,0.8293223615034513,0.8406021752897099,31.521600008404455,31.171841713641374,6.57,0.001,362,459,674,981,1176,1530,1880,2020,2156,2640,2760,2997,3450,3615,3816
425,0.8291745092790481,0.8396996770412654,31.53525278111387,31.259963255486642,6.59,0.001,362,459,674,981,1175,1530,1880,2020,2156,2640,2760,2997,3450,3615,3816
426,0.8289430037154089,0.8406429686384278,31.556612035888673,31.167851988204028,6.6,0.001,363,459,674,981,1175,1530,1880,2020,2156,2640,2760,2997,3450,3615,3816
427,0.8286885896327573,0.8389585704181458,31.58007130011445,31.332141068954158,6.61,0.001,363,459,675,981,1175,1530,1880,2020,2156,2640,2760,2996,3450,3615,3816
428,0.8283550626232925,0.8404114363763939,31.610798055584386,31.19048727708548,6.63,0.001,363,459,675,981,1175,1530,1880,2020,2155,2640,2760,2997,3450,3615,3816
429,0.8280959626133872,0.8381014261479268,31.634647390596022,31.415413775028494,6.64,0.001,363,459,675,982,1175,1531,1880,2019,2155,2640,2760,2996,3450,3615,3816
430,0.8278526829457025,0.8400936407397833,31.65702410671238,31.221526090283447,6.66,0.001,363,459,675,982,1175,1531,1880,2020,2155,2640,2760,2996,3450,3615,3816
431,0.8279822378954296,0.8378366413353571,31.64510867151559,31.441092496337994,6.67,0.001,363,459,675,982,1175,1531,1880,2019,2155,2641,2760,2996,3450,3615,3816
432,0.8283440345592512,0.8404087723891114,31.611812691779576,31.190746558850392,6.69,0.001,363,459,675,982,1175,1531,1880,2019,2154,2640,2760,2996,3450,3615,3816
433,0.829051161313773,0.8391175356396747,31.546633155957586,31.316673015968068,6.7,0.001,364,459,676,982,1174,1531,1880,2019,2154,2641,2760,2996,3450,3615,3816
434,0.8297399942057718,0.8411687229964738,31.483012144820854,31.116395059580828,6.72,0.001,364,459,676,982,1174,1531,1880,2019,2154,2641,2760,2996,3450,3615,3816
435,0.8302062352781799,0.840839217692825,31.439876276990976,31.14865402326299,6.73,0.001,364,459,676,983,1174,1531,1880,2019,2154,2641,2760,2996,3450,3615,3816
436,0.8303203943847788,0.8410261923408671,31.42930396080921,31.130353965033567,6.75,0.001,364,459,676,983,1174,1531,1880,2020,2154,2641,2760,2996,3450,3615,3816
437,0.8301525906716694,0.8414328297251663,31.444841805483374,31.0905139255102,6.76,0.001,364,459,676,983,1174,1532,1879,2020,2154,2641,2760,2996,3450,3615,3816
438,0.829846134326781,0.8401398137731039,31.473197069714136,31.21701872858427,6.77,0.001,364,458,676,983,1174,1532,1879,2020,2154,2641,2760,2996,3450,3615,3816
439,0.8294956829453303,0.8413019695540163,31.505593423901534,31.103340425821326,6.79,0.001,365,459,677,983,1174,1532,1879,2020,2153,2641,2760,2996,3450,3615,3816
440,0.8292358006994562,0.839332332013919,31.529592026219493,31.295761416159657,6.8,0.001,365,458,677,983,1173,1532,1879,2020,2153,2641,2760,2996,3450,3615,3816
441,0.8290470067551345,0.8410852058097325,31.547017203431352,31.124574466845125,6.82,0.001,365,459,677,984,1173,1532,1879,2020,2153,2641,2760,2996,3450,3615,3816
442,0.8291779160598107,0.8391441227051074,31.534936332148447,31.314085655647343,6.83,0.001,365,458,677,984,1173,1532,1880,2020,2153,2641,2760,2996,3450,3615,3816
443,0.8294876239551334,0.8413770530862018,31.50633829925883,31.095980800943654,6.85,0.001,365,459,677,984,1173,1532,1879,2020,2153,2641,2760,2996,3450,3615,3816
444,0.8300652806452913,0.8401782361610797,31.452923186138438,31.21326649633283,6.86,0.001,365,458,677,984,1173,1532,1880,2020,2153,2641,2760,2996,3450,3615,3816
445,0.8306231301732356,0.8419116571721088,31.401256016193543,31.043536716601736,6.88,0.001,366,458,678,984,1173,1532,1879,2020,2153,2641,2760,2996,3450,3615,3816
446,0.8310041124368838,0.8415664608650686,31.365918794392208,31.077411104482806,6.89,0.001,366,458,678,984,1173,1533,1880,2020,2152,2641,2760,2996,3450,3615,3816
447,0.8311094647363252,0.8417243738641713,31.35614200761252,31.061919362342312,6.91,0.001,366,458,678,985,1173,1533,1880,2020,2152,2641,2760,2996,3450,3615,3816
448,0.8309936907005256,0.8421330009421377,31.3668858951876,31.021796654542452,6.92,0.001,366,458,678,985,1173,1533,1879,2020,2152,2641,2760,2996,3450,3615,3816
449,0.8307765664924344,0.8410344429224759,31.38702964415098,31.12954617432659,6.93,0.001,366,458,678,985,1173,1533,1879,2020,2152,2641,2761,2996,3450,3615,3816
450,0.8305343566598408,0.8421088080496901,31.409482692768815,31.024174278269477,6.95,0.001,366,458,679,985,1172,1533,1879,2020,2152,2641,2761,2996,3450,3615,3816
451,0.8303672024421584,0.8404736908753491,31.424970128205274,31.1844018532553,6.96,0.001,366,458,679,985,1172,1533,1879,2019,2152,2641,2761,2996,3450,3615,3816
452,0.830239479245102,0.8419891678385141,31.436798148539733,31.035923969815308,6.98,0.001,367,458,679,985,1172,1533,1879,2020,2152,2640,2761,2996,3450,3615,3816
453,0.8302725026290709,0.8402520808157561,31.433740106609072,31.206055038946367,6.99,0.001,367,458,679,986,1172,1533,1880,2019,2152,2641,2761,2996,3450,3615,3816
454,0.830385431063217,0.8421084936989485,31.423282267405344,31.024204772053082,7.01,0.001,367,458,679,986,1172,1533,1879,2019,2151,2640,2761,2996,3450,3615,3816
455,0.8307176761354125,0.840757784127445,31.392489600544785,31.15662318764714,7.02,0.001,367,458,679,986,1171,1533,1880,2019,2151,2641,2761,2996,3450,3615,3816
456,0.831108460107178,0.8425415540516799,31.356233493617342,30.98162789605872,7.04,0.001,367,458,680,986,1171,1534,1879,2019,2151,2640,2761,2996,3450,3615,3816
457,0.8315213499905287,0.8418150832033922,31.317883300969193,31.053017840335382,7.05,0.001,367,458,680,986,1171,1534,1880,2019,2151,2640,2761,2996,3450,3615,3816
458,0.8318171914648465,0.8427016509346287,31.290373333964972,30.9658743777172,7.07,0.001,368,458,680,986,1171,1534,1879,2019,2150,2640,2761,2996,3450,3615,3816
459,0.8319563729591969,0.8426151924741309,31.27742448979525,30.974383198875508,7.08,0.001,368,458,680,987,1171,1534,1879,2020,2150,2640,2761,2996,3450,3615,3816
460,0.8319532174088142,0.8424030444974105,31.277718175993513,30.995251691854453,7.09,0.001,368,458,680,987,1171,1534,1879,2020,2150,2640,2761,2996,3450,3615,3816
461,0.831858883005226,0.8429547385448637,31.286494315638816,30.94095230106654,7.11,0.001,368,458,680,987,1171,1534,1879,2020,2150,2640,2761,2996,3450,3615,3816
462,0.8317253499075692,0.8420174701747143,31.29891679248361,31.033146027171497,7.12,0.001,368,458,681,987,1171,1534,1879,2020,2149,2640,2761,2996,3450,3615,3816
463,0.8315544006361247,0.8430163614409946,31.31481072281084,30.9348819125807,7.14,0.001,368,458,681,987,1170,1534,1879,2020,2149,2640,2760,2996,3450,3615,3816
464,0.8313985795026677,0.8415270273869899,31.32929100853794,31.08127792421579,7.15,0.001,368,458,681,987,1170,1534,1879,2020,2149,2640,2761,2996,3450,3615,3816
465,0.831195360383415,0.8428358759183862,31.348165153579462,30.952660624040565,7.17,0.001,369,458,681,988,1170,1535,1879,2020,2149,2640,2760,2996,3450,3615,3816
466,0.8310553563370446,0.8409371112551312,31.36116263745106,31.139075593353663,7.18,0.001,369,458,681,988,1170,1535,1880,2020,2149,2640,2761,2995,3450,3615,3816
467,0.8308978762299084,0.8426633384001821,31.375777155153365,30.96964574417233,7.2,0.001,369,458,681,988,1170,1535,1879,2020,2148,2640,2760,2996,3450,3615,3816
468,0.8309791531685694,0.8407963986157125,31.368236283836453,31.152845068458433,7.21,0.001,369,458,682,988,1170,1535,1880,2020,2148,2640,2761,2995,3450,3615,3816
469,0.8311746332424628,0.842921504458225,31.350090686234964,30.94422571305459,7.23,0.001,369,458,682,988,1170,1535,1880,2020,2148,2640,2761,2996,3450,3615,3816
470,0.8316353821704398,0.8416002265879241,31.30728148567738,31.074098689664357,7.24,0.001,369,458,682,988,1170,1535,1880,2020,2148,2640,2761,2995,3450,3615,3816
471,0.8321342198454,0.8434422692005814,31.260869203516638,30.89288923795814,7.25,0.001,370,458,682,989,1170,1535,1880,2020,2147,2640,2761,2995,3450,3615,3816
472,0.8325876269954675,0.8428356730374624,31.218622919536145,30.95267935696359,7.27,0.001,370,458,682,989,1169,1535,1880,2019,2147,2640,2761,2995,3450,3615,3816
473,0.8328567536892908,0.8435730447079782,31.193519271336633,30.879984217822532,7.28,0.001,370,458,683,989,1169,1536,1880,2019,2147,2640,2761,2995,3450,3615,3816
474,0.8329261551040531,0.8436728654198158,31.187041070959566,30.870130641451983,7.3,0.001,370,458,683,989,1169,1536,1880,2019,2147,2640,2761,2995,3450,3615,3816
475,0.8328371370830194,0.8432358547424535,31.195348696134772,30.913248070204464,7.31,0.001,370,458,683,989,1169,1536,1880,2019,2147,2640,2761,2995,3450,3615,3816
476,0.8326390650202204,0.8439141064497567,31.213825742456958,30.846300632252685,7.33,0.001,370,458,683,990,1169,1536,1880,2019,2147,2640,2761,2995,3450,3615,3816
477,0.8323787274445855,0.8425572388990842,31.238093434864307,30.98008531355516,7.34,0.001,370,458,683,990,1169,1536,1880,2019,2147,2640,2761,2995,3450,3615,3816
478,0.832018638829098,0.8436523484022309,31.271628257683012,30.872156174382585,7.36,0.001,371,458,683,990,1169,1536,1880,2020,2146,2640,2761,2995,3450,3615,3816
479,0.8316436414924163,0.8414868759728702,31.30651432777959,31.085214948250016,7.37,0.001,371,458,684,990,1169,1536,1880,2019,2146,2640,2761,2995,3450,3615,3816
480,0.8311921402472947,0.8431076086965568,31.348465965009755,30.925889551171363,7.38,0.001,371,458,684,990,1168,1536,1880,2019,2146,2640,2761,2995,3450,3615,3816
481,0.8311082913133577,0.8407656685993307,31.35625003893014,31.155850361027703,7.4,0.001,371,458,684,990,1168,1537,1880,2019,2146,2640,2761,2995,3450,3615,3816
482,0.8312696763391595,0.8432231124587708,31.341265168205158,30.914503763909103,7.41,0.001,371,458,684,991,1168,1537,1880,2020,2146,2640,2761,2995,3450,3615,3816
483,0.8319826584819361,0.8417752879418338,31.274978298603582,31.056923072048285,7.43,0.001,371,458,684,991,1168,1537,1880,2019,2145,2640,2761,2995,3450,3615,3816
484,0.8327965219218528,0.8441353867954507,31.19913927504902,30.824427402743936,7.44,0.001,372,458,685,991,1168,1537,1880,2019,2145,2640,2761,2995,3450,3615,3816
485,0.83345498073029,0.8436937537256718,31.137646660445956,30.86806740709918,7.46,0.001,372,458,685,991,1168,1537,1880,2019,2145,2640,2761,2995,3450,3615,3816
486,0.8336961613100924,0.8441893295838399,31.115091608112774,30.819093567467434,7.47,0.001,372,458,685,991,1168,1537,1879,2019,2145,2640,2761,2995,3450,3615,3816
487,0.8335453243473255,0.8444909941633413,31.129199131590564,30.78924388585241,7.49,0.001,372,458,685,991,1167,1537,1879,2019,2144,2640,2761,2995,3450,3615,3816
488,0.8331823001688671,0.8433099242348348,31.163127297010604,30.905942909558775,7.5,0.001,372,458,685,992,1167,1537,1879,2019,2144,2640,2761,2995,3450,3615,3816
489,0.8327470645856689,0.844355137623574,31.20375288865007,30.80269121574952,7.52,0.001,372,458,685,992,1167,1538,1879,2019,2144,2640,2761,2995,3450,3615,3816
