epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
255,0.495602939404891,0.5200433369447454,0.3930395398398948,0.41552885412557106,1.71,0.001,30,63,98,140,164
256,0.4953620045777617,0.5200433369447454,0.39288011778788356,0.41573430270607026,1.72,0.001,30,63,98,140,164
257,0.49584387423202025,0.5211267605633803,0.3935252419125621,0.4172613572085635,1.72,0.001,30,63,98,140,164
258,0.4957234068184556,0.5211267605633803,0.393449948044886,0.4172613572085635,1.73,0.001,30,63,98,140,164
259,0.4959643416455849,0.5211267605633803,0.3938147059125372,0.41734541585438134,1.74,0.001,30,63,98,140,164
260,0.4964462112998434,0.5222101841820151,0.3945184362142057,0.41885702537627534,1.74,0.001,30,63,98,140,164
261,0.4972894831947958,0.52329360780065,0.39564719297380635,0.4203419828152207,1.75,0.001,30,63,98,140,164
262,0.49753041802192505,0.52329360780065,0.3959611647897341,0.4203419828152207,1.76,0.001,30,63,98,140,164
263,0.49740995060836046,0.52329360780065,0.3958324305302161,0.42019550484479096,1.76,0.001,30,63,98,140,164
264,0.4972894831947958,0.52329360780065,0.39574295880674704,0.42019550484479096,1.77,0.001,30,63,98,140,164
265,0.4971690157812312,0.52329360780065,0.3956715388872917,0.42029151006553334,1.78,0.001,30,63,98,140,164
266,0.49740995060836046,0.52329360780065,0.39602430275245004,0.42029151006553334,1.78,0.001,30,63,98,140,164
267,0.4972894831947958,0.5243770314192849,0.39592990143999784,0.4216833250315065,1.79,0.001,30,63,98,140,164
268,0.49740995060836046,0.5243770314192849,0.39611362240939596,0.4216833250315065,1.8,0.001,30,63,98,140,165
269,0.49704854836766654,0.5243770314192849,0.3957300202352223,0.42185000806162787,1.81,0.001,30,63,98,140,165
270,0.49656667871340804,0.52329360780065,0.3952190513253352,0.4206165329437679,1.81,0.001,30,63,98,140,165
271,0.49656667871340804,0.5243770314192849,0.39522355345564253,0.4220165950363238,1.82,0.001,30,63,98,140,165
272,0.49632574388627876,0.5243770314192849,0.394998109068444,0.4220165950363238,1.83,0.001,30,63,98,140,165
273,0.4964462112998434,0.5243770314192849,0.39513381771187095,0.4220165950363238,1.83,0.001,30,63,98,140,165
274,0.4964462112998434,0.5254604550379198,0.39517496876141456,0.423499297687717,1.84,0.001,30,63,98,140,165
275,0.49704854836766654,0.5254604550379198,0.39591078471902286,0.423499297687717,1.85,0.001,30,63,98,140,165
276,0.49704854836766654,0.5254604550379198,0.396026746905804,0.423499297687717,1.85,0.001,30,63,98,140,165
277,0.4977713528490543,0.5254604550379198,0.3969339130680265,0.423499297687717,1.86,0.001,30,63,98,140,165
278,0.49813275508974825,0.5254604550379198,0.39740185884510637,0.423499297687717,1.87,0.001,30,63,98,140,165
279,0.49813275508974825,0.5254604550379198,0.39743566824017973,0.42350834062966114,1.87,0.001,30,63,98,140,165
280,0.4984941573304421,0.5276273022751896,0.3978970813768915,0.4263059754685887,1.88,0.001,30,63,98,140,165
281,0.4987350921575714,0.5276273022751896,0.39825512342600045,0.4263059754685887,1.89,0.001,30,63,98,140,165
282,0.49909649439826526,0.5276273022751896,0.398756938962631,0.42634686494145546,1.89,0.001,30,63,98,140,165
283,0.49981929887965304,0.5287107258938245,0.39965503866901875,0.42774007893240285,1.9,0.001,30,63,98,140,165
284,0.49981929887965304,0.5287107258938245,0.3996917828994949,0.42774007893240285,1.91,0.001,30,63,98,140,165
285,0.5005421033610409,0.5287107258938245,0.4006390685509692,0.42774007893240285,1.92,0.001,30,63,98,140,165
286,0.5006625707746055,0.5287107258938245,0.40081353880026616,0.42774007893240285,1.92,0.001,30,63,98,140,165
287,0.5004216359474762,0.5287107258938245,0.4005710762818504,0.42774007893240285,1.93,0.001,30,63,98,140,165
288,0.5010239730152993,0.5287107258938245,0.40134386018179347,0.42774007893240285,1.94,0.001,30,63,98,140,165
289,0.501144440428864,0.5287107258938245,0.40158390737820127,0.42774007893240285,1.94,0.001,30,63,98,140,165
290,0.5015058426695579,0.5287107258938245,0.40211619250913055,0.42774007893240285,1.95,0.001,30,63,98,140,165
291,0.5018672449102518,0.5287107258938245,0.4026072567638892,0.42774007893240285,1.96,0.001,30,63,98,140,165
292,0.5022286471509456,0.5287107258938245,0.40308313277437,0.42782244618177767,1.96,0.001,30,63,98,140,165
293,0.5030719190458981,0.5287107258938245,0.40415097387806276,0.42790478972378754,1.97,0.001,30,63,98,140,165
294,0.503433321286592,0.5297941495124594,0.4046252832433359,0.4293020817305774,1.98,0.001,30,63,98,140,165
295,0.5037947235272858,0.5297941495124594,0.4051226186880348,0.4293020817305774,1.99,0.001,30,63,98,140,165
296,0.5048789302493676,0.5297941495124594,0.40648073558922926,0.4293020817305774,1.99,0.001,30,63,98,140,165
297,0.505360799903626,0.5308775731310943,0.40713675450207,0.430496161831491,2.0,0.001,30,63,98,140,165
298,0.505360799903626,0.5308775731310943,0.40717933133839346,0.430496161831491,2.01,0.001,30,63,98,140,165
299,0.5058426695578846,0.5308775731310943,0.40776114325310353,0.430496161831491,2.01,0.001,30,63,98,140,165
300,0.506685941452837,0.5319609967497292,0.40882827996910076,0.43189317649472536,2.02,0.001,30,63,98,140,165
301,0.5071678111070955,0.5319609967497292,0.4094869192660069,0.432013754652665,2.03,0.001,30,63,98,140,165
302,0.5076496807613541,0.5319609967497292,0.4100472369996523,0.43202589055769536,2.03,0.001,30,63,98,140,165
303,0.5086134200698711,0.5319609967497292,0.4112870160051345,0.43214641239224627,2.04,0.001,30,63,98,140,165
304,0.5092157571376943,0.5308775731310943,0.412111227626731,0.4309956248941105,2.05,0.001,30,63,98,140,165
305,0.5096976267919527,0.5319609967497292,0.41272637474021867,0.43222807931856433,2.05,0.001,30,63,98,140,165
306,0.5092157571376943,0.5330444203683641,0.4121808054479542,0.4335826930853214,2.06,0.001,30,63,98,140,165
307,0.5098180942055174,0.5341278439869989,0.4129854104404813,0.43498698828661064,2.07,0.001,30,63,98,140,165
308,0.5100590290326467,0.5352112676056338,0.41340822280146716,0.4365440193981618,2.08,0.001,30,63,98,140,165
309,0.5101794964462113,0.5352112676056338,0.41357258897575333,0.4365440193981618,2.08,0.001,30,63,98,140,165
310,0.5110227683411637,0.5362946912242686,0.41460618232692914,0.43763497036879917,2.09,0.001,30,63,98,140,165
311,0.5117455728225515,0.5373781148429035,0.415505386499601,0.4390878440402879,2.1,0.001,30,63,98,140,165
312,0.5117455728225515,0.5406283856988082,0.4155664283405166,0.44336853124573306,2.1,0.001,30,63,98,140,165
313,0.5122274424768101,0.5406283856988082,0.41618567181687927,0.44336853124573306,2.11,0.001,30,63,98,140,165
314,0.5127093121310685,0.5395449620801733,0.4168088364193836,0.4419461855593839,2.12,0.001,30,63,98,140,165
315,0.5127093121310685,0.5406283856988082,0.4169022020879588,0.4435173335608452,2.12,0.001,30,63,98,140,165
316,0.5134321166124564,0.5406283856988082,0.4178954579814492,0.4435173335608452,2.13,0.001,30,63,98,140,165
317,0.5140344536802794,0.542795232936078,0.4186417708333334,0.4463587454781922,2.14,0.001,30,63,98,140,165
318,0.5142753885074087,0.542795232936078,0.41893052457660973,0.4463587454781922,2.14,0.001,30,63,98,140,165
319,0.5147572581616673,0.5438786565547129,0.41960540755031006,0.4477099426508524,2.15,0.001,30,63,98,140,165
320,0.5151186604023612,0.5438786565547129,0.42012433209520517,0.4478355086004163,2.16,0.001,30,63,98,140,165
321,0.5156005300566197,0.5449620801733478,0.4208038026889209,0.44949672816504593,2.16,0.001,30,63,98,140,165
322,0.5158414648837489,0.5449620801733478,0.4211441100960488,0.44949672816504593,2.17,0.001,30,63,98,140,165
323,0.5160823997108782,0.5449620801733478,0.42156366656122024,0.44949672816504593,2.18,0.001,30,63,98,140,165
324,0.5164438019515721,0.5460455037919827,0.4221249422020259,0.45069122198502076,2.18,0.001,30,63,98,140,165
325,0.5166847367787014,0.5482123510292525,0.4224019230368997,0.4534304467234882,2.19,0.001,30,63,98,140,165
326,0.5169256716058306,0.5492957746478874,0.42274500198632403,0.4546799883541751,2.2,0.001,30,63,98,140,165
327,0.5169256716058306,0.5503791982665223,0.42280469910043084,0.4561275720865777,2.2,0.001,30,63,98,140,165
328,0.5171666064329599,0.5492957746478874,0.4231860650813245,0.45487508642511654,2.21,0.001,30,63,98,140,165
329,0.5172870738465245,0.5503791982665223,0.4233541044462512,0.4562240831780039,2.22,0.001,30,63,98,140,165
330,0.5175280086736538,0.551462621885157,0.4236433525608214,0.4575320763073988,2.22,0.001,30,63,98,140,165
331,0.5176484760872184,0.551462621885157,0.42386972286617175,0.4575320763073988,2.23,0.001,30,63,98,140,165
332,0.5186122153957354,0.551462621885157,0.4251435152744819,0.4575320763073988,2.24,0.001,30,63,98,140,165
333,0.5192145524635586,0.5503791982665223,0.4259687223363591,0.4564856489338154,2.25,0.001,30,63,98,140,165
334,0.5193350198771233,0.5503791982665223,0.4261668116828461,0.45660053482384155,2.25,0.001,30,63,98,140,164
335,0.5196964221178171,0.551462621885157,0.4266915339888173,0.45796606418923713,2.26,0.001,30,63,98,140,164
336,0.5205396940127696,0.551462621885157,0.4278315622246195,0.45796606418923713,2.27,0.001,30,63,98,140,164
337,0.5209010962534635,0.5525460455037919,0.4283359294783632,0.45933131078460987,2.27,0.001,30,63,98,140,164
338,0.5212624984941573,0.551462621885157,0.4288377152943478,0.4579222352575679,2.28,0.001,30,63,98,140,164
339,0.5222262378026744,0.5525460455037919,0.43007464600263734,0.45924924533012557,2.29,0.001,30,63,98,140,164
340,0.5234309119383207,0.5547128927410617,0.43166057469911434,0.4619098750494681,2.29,0.001,30,63,98,140,164
341,0.5239127815925793,0.5547128927410617,0.43230774414210893,0.4619678757578981,2.3,0.001,30,63,98,140,164
342,0.5240332490061438,0.5547128927410617,0.4325427830261397,0.4619793217887078,2.31,0.001,30,63,98,140,164
343,0.5242741838332731,0.5547128927410617,0.4329019321399459,0.4619793217887078,2.31,0.001,30,63,98,140,164
344,0.5249969883146609,0.5547128927410617,0.4339315322108528,0.4619793217887078,2.32,0.001,30,63,98,140,164
345,0.5252379231417902,0.5557963163596966,0.4342860978847307,0.46334393608286306,2.33,0.001,30,63,98,140,164
346,0.5265630646910011,0.5547128927410617,0.43601447483547817,0.46215247895627076,2.33,0.001,30,63,98,140,164
347,0.5270449343452596,0.5547128927410617,0.43668629091361644,0.46234914785812986,2.34,0.001,30,63,98,140,164
348,0.5272858691723888,0.5557963163596966,0.43702828527605475,0.46371278597827814,2.35,0.001,30,63,98,140,164
349,0.5283700758944705,0.5557963163596966,0.4384095875520334,0.46373482485613116,2.36,0.001,30,63,98,140,164
350,0.5284905433080351,0.5557963163596966,0.4385904131242966,0.46373482485613116,2.36,0.001,30,63,98,140,164
351,0.5290928803758583,0.5568797399783315,0.4393896337887735,0.4651996645341161,2.37,0.001,30,63,98,140,164
352,0.529213347789423,0.5568797399783315,0.43954757337287464,0.46532767370154926,2.38,0.001,30,63,98,140,164
353,0.5298156848572461,0.5568797399783315,0.4402983976222169,0.4651784499954664,2.38,0.001,30,63,98,140,164
354,0.5302975545115046,0.5579631635969664,0.44098120396481644,0.4667150032782986,2.39,0.001,30,63,98,140,164
355,0.5306589567521985,0.5579631635969664,0.44145963180236225,0.46660245605586326,2.4,0.001,30,63,98,140,164
356,0.5312612938200216,0.5579631635969664,0.4422545162067889,0.46660245605586326,2.4,0.001,30,63,98,140,164
357,0.5313817612335863,0.5612134344528711,0.44249155930623074,0.47084228675290263,2.41,0.001,30,63,98,140,164
358,0.5319840983014095,0.5612134344528711,0.44324484198806025,0.4709538723688512,2.42,0.001,30,63,98,140,164
359,0.5323455005421034,0.562296858071506,0.4437382947968247,0.4723960580956894,2.42,0.001,30,63,98,140,164
360,0.5327069027827972,0.562296858071506,0.4441972720189523,0.4723960580956894,2.43,0.001,30,63,98,140,164
361,0.5333092398506204,0.5612134344528711,0.44502619897268125,0.47131900473926946,2.44,0.001,30,63,98,140,164
362,0.533429707264185,0.5612134344528711,0.44520171158637534,0.47131900473926946,2.44,0.001,30,63,98,140,164
363,0.5331887724370558,0.5612134344528711,0.4449891939278944,0.47142665243242865,2.45,0.001,30,63,98,140,164
364,0.533429707264185,0.5612134344528711,0.44538210320457894,0.4715917764999237,2.46,0.001,30,63,98,140,164
365,0.5333092398506204,0.5601300108342362,0.44527114229600795,0.4702810745404479,2.46,0.001,30,63,98,140,164
366,0.5336706420913143,0.5601300108342362,0.44582311205237335,0.4704068423224551,2.47,0.001,30,63,98,140,164
367,0.5340320443320082,0.5601300108342362,0.4462725162896236,0.47059388624079246,2.48,0.001,30,63,98,140,164
368,0.5348753162269606,0.5601300108342362,0.4474375021335185,0.4710549457064095,2.49,0.001,30,63,98,140,164
369,0.5352367184676545,0.5601300108342362,0.44784941363631825,0.4709981973130506,2.49,0.001,30,63,98,140,164
370,0.5358390555354776,0.5601300108342362,0.448702124221381,0.4711698985488635,2.5,0.001,30,63,98,140,164
371,0.5364413926033008,0.5601300108342362,0.44944368251786126,0.4712452625727016,2.51,0.001,30,63,98,140,164
372,0.5365618600168655,0.5612134344528711,0.4497692167954753,0.47266815257871575,2.51,0.001,30,63,98,140,164
373,0.5368027948439947,0.5601300108342362,0.45007742716550936,0.47132060511921947,2.52,0.001,30,63,98,140,164
374,0.5374051319118178,0.5612134344528711,0.450962758583913,0.47298931922764587,2.53,0.001,30,63,98,140,164
375,0.538007468979641,0.5612134344528711,0.4517132918169924,0.47294399302926604,2.53,0.001,30,63,98,140,164
376,0.5376460667389471,0.562296858071506,0.451410747533756,0.4743261531521371,2.54,0.001,30,63,98,140,164
377,0.5382484038067703,0.5633802816901409,0.45211604175607156,0.47577660584980597,2.55,0.001,30,63,98,140,164
378,0.5390916757017227,0.562296858071506,0.4533811596028775,0.4745113513056468,2.55,0.001,30,63,98,140,164
379,0.5386098060474641,0.5655471289274107,0.4526599923182959,0.47851270526738476,2.56,0.001,30,63,98,140,164
380,0.5395735453559812,0.562296858071506,0.4541763427387022,0.4750521228536717,2.57,0.001,30,63,98,140,164
381,0.5398144801831105,0.5655471289274107,0.45420683272206797,0.47862216049156636,2.58,0.001,30,63,98,140,164
382,0.5408986869051922,0.5655471289274107,0.4559703387161327,0.47935996623997756,2.58,0.001,30,63,98,140,164
383,0.5405372846644982,0.5666305525460456,0.45519685272557786,0.48016327266224834,2.59,0.001,30,63,98,140,164
384,0.5411396217323214,0.5655471289274107,0.4563368841321377,0.47968712878524833,2.6,0.001,30,63,98,140,164
385,0.5408986869051922,0.5655471289274107,0.45592355624658365,0.4791914672070018,2.6,0.001,30,63,98,140,164
386,0.5417419588001445,0.5655471289274107,0.457023119700551,0.4796703049524549,2.61,0.001,30,63,98,140,164
387,0.5423442958679677,0.5666305525460456,0.4578431169110885,0.481059807435519,2.62,0.001,30,63,98,140,164
388,0.5423442958679677,0.5644637053087758,0.4578095508598745,0.47813722304969175,2.62,0.001,30,63,98,140,164
389,0.5427056981086616,0.5687973997833152,0.45844508242031534,0.48370966064486753,2.63,0.001,30,63,98,140,164
390,0.5430671003493555,0.5677139761646804,0.4587072708136485,0.4822858444202026,2.64,0.001,30,63,98,140,164
391,0.5429466329357908,0.570964247020585,0.45877759912123095,0.4865011049467617,2.64,0.001,30,63,98,140,164
392,0.5434285025900494,0.5698808234019501,0.45930531689747556,0.48529767055095463,2.65,0.001,30,63,98,140,164
393,0.5434285025900494,0.570964247020585,0.45937803055812154,0.48670157862141306,2.66,0.001,30,63,98,140,164
394,0.5437899048307433,0.570964247020585,0.4599515603875829,0.48655592625109745,2.66,0.001,30,63,98,140,164
395,0.5443922418985664,0.5720476706392199,0.4605967489502907,0.4880143238309227,2.67,0.001,30,63,98,140,164
396,0.544512709312131,0.5731310942578548,0.4610203823273116,0.48936283740046305,2.68,0.001,30,63,98,140,164
397,0.544512709312131,0.570964247020585,0.46083302885807065,0.4866453464120035,2.69,0.001,30,63,98,140,164
398,0.5449945789663896,0.5731310942578548,0.46163572409300435,0.4894517315108726,2.69,0.001,30,63,98,140,164
399,0.5454764486206481,0.5731310942578548,0.4621735421994687,0.4894517315108726,2.7,0.001,30,63,98,140,164
400,0.5455969160342128,0.5731310942578548,0.4623534524470748,0.4894517315108726,2.71,0.001,30,63,98,140,164
401,0.5463197205156005,0.5731310942578548,0.46338888885455853,0.4894517315108726,2.71,0.001,30,63,98,140,164
402,0.5466811227562944,0.5720476706392199,0.46375018952722025,0.48822849025404336,2.72,0.001,30,63,98,140,164
403,0.547162992410553,0.5720476706392199,0.464461208840683,0.4884661631559821,2.73,0.001,30,63,98,140,164
404,0.5472834598241175,0.5731310942578548,0.4645212585099405,0.48972324029432734,2.73,0.001,30,63,98,140,164
405,0.54812673171907,0.5742145178764897,0.46576286251397103,0.49158051422356286,2.74,0.001,30,63,98,140,164
406,0.5477653294783761,0.5731310942578548,0.4651626367441981,0.4898499410116812,2.75,0.001,30,63,98,140,164
407,0.5487290687868931,0.5731310942578548,0.46651537323178116,0.49015891263660394,2.75,0.001,30,63,98,140,164
408,0.5492109384411517,0.5742145178764897,0.46712341005971814,0.49141513560804906,2.76,0.001,30,63,98,140,164
409,0.5494518732682809,0.5731310942578548,0.4674102559637865,0.490288969216516,2.77,0.001,30,63,98,140,164
410,0.5496928080954102,0.5752979414951246,0.4677631131168768,0.4930880611966123,2.78,0.001,30,63,98,140,164
411,0.5504156125767979,0.5731310942578548,0.46865605124447796,0.49053960533357244,2.78,0.001,30,63,98,140,164
412,0.5514998192988797,0.5742145178764897,0.4700439026096691,0.4918903094135164,2.79,0.001,30,63,98,140,164
413,0.5513793518853151,0.5752979414951246,0.46983145236200163,0.49312569870751366,2.8,0.001,30,63,98,140,164
414,0.5519816889531381,0.5742145178764897,0.47070921653494247,0.49185614364902486,2.8,0.001,30,63,98,140,164
415,0.5518612215395735,0.5752979414951246,0.4704193512444461,0.49312569870751366,2.81,0.001,30,63,98,140,164
416,0.5524635586073967,0.5752979414951246,0.4713807865105847,0.4932584505710744,2.82,0.001,30,63,98,140,164
417,0.5521021563667028,0.5742145178764897,0.470822050788098,0.49193870304930054,2.82,0.001,30,63,98,140,164
418,0.5531863630887844,0.5752979414951246,0.4723287150312302,0.49347340362980674,2.83,0.001,30,63,98,140,164
419,0.5525840260209613,0.5752979414951246,0.4714155276193872,0.49323502882465975,2.84,0.001,30,63,98,140,164
420,0.5542705698108662,0.5752979414951246,0.4736440276033681,0.4936527462316024,2.85,0.001,30,63,98,140,164
421,0.5528249608480906,0.5742145178764897,0.4717520046065269,0.49215422739300263,2.85,0.001,30,63,98,140,164
422,0.5554752439465125,0.5752979414951246,0.47520658841955576,0.4936222740364833,2.86,0.001,30,63,98,140,164
423,0.5539091675701723,0.5742145178764897,0.47311793767685795,0.4922800431662532,2.87,0.001,30,63,98,140,164
424,0.5563185158414649,0.5763813651137595,0.4763383511878818,0.49501723887029436,2.87,0.001,30,63,98,140,164
425,0.5552343091193832,0.5763813651137595,0.4747888991786805,0.49502430478791726,2.88,0.001,30,63,98,140,164
426,0.5577641248042404,0.5763813651137595,0.4780980548040209,0.49501723887029436,2.89,0.001,30,63,98,140,164
427,0.5565594506685941,0.5774647887323944,0.4765392079846219,0.49626082429792506,2.89,0.001,30,63,98,140,164
428,0.5584869292856283,0.5774647887323944,0.4789628651348341,0.4963249646348682,2.9,0.001,30,63,98,140,164
429,0.5588483315263222,0.5785482123510293,0.47938533197684907,0.4976234684068912,2.91,0.001,30,63,98,140,164
430,0.559209733767016,0.5785482123510293,0.479882907311445,0.49768742620189477,2.91,0.001,30,63,98,140,164
431,0.5596916034212746,0.5796316359696642,0.4805338591659838,0.4991237700962944,2.92,0.001,30,63,98,140,164
432,0.5595711360077099,0.5785482123510293,0.4803179013460315,0.49768110143135147,2.93,0.001,30,63,98,140,164
433,0.5600530056619685,0.580715059588299,0.48105686722104246,0.5008384548953189,2.94,0.001,30,63,98,140,164
434,0.5598120708348392,0.5785482123510293,0.4806325094998374,0.4978230190732341,2.94,0.001,30,63,98,140,164
435,0.5610167449704855,0.5796316359696642,0.48231391828516923,0.4999420524599778,2.95,0.001,30,63,98,140,164
436,0.5600530056619685,0.580715059588299,0.4809730745142863,0.5005124906486187,2.96,0.001,30,63,98,140,164
437,0.562462353933261,0.581798483206934,0.4841488594394737,0.503061597386693,2.96,0.001,30,63,98,140,164
438,0.5605348753162269,0.580715059588299,0.4815920709905138,0.5005124906486187,2.97,0.001,30,63,98,140,164
439,0.5640284303096013,0.5828819068255688,0.48609032996017076,0.5043980826117094,2.98,0.001,30,63,98,140,164
440,0.5613781472111794,0.580715059588299,0.48251815744326765,0.5005124906486187,2.99,0.001,30,63,98,140,164
441,0.5646307673774245,0.5839653304442037,0.4869291921467047,0.5061186155848427,2.99,0.001,30,63,98,140,164
442,0.5622214191061318,0.581798483206934,0.4836386268710522,0.5021373224429337,3.0,0.001,30,63,98,140,164
443,0.5651126370316829,0.5850487540628385,0.48739707737779125,0.5071169936435744,3.01,0.001,30,63,98,140,164
444,0.5649921696181183,0.5828819068255688,0.4871571098302804,0.5041954783152232,3.02,0.001,30,63,98,140,164
445,0.564751234790989,0.5828819068255688,0.4868611602580586,0.5041954783152232,3.02,0.001,30,63,98,140,164
446,0.5660763763402,0.5861321776814734,0.48859365453687986,0.5087347257248751,3.03,0.001,30,63,98,140,164
447,0.5649921696181183,0.5828819068255688,0.4870273670471529,0.5042355974340873,3.04,0.001,30,63,98,140,164
448,0.5675219853029756,0.5893824485373781,0.4904037748499337,0.5126648054654674,3.04,0.001,30,63,98,140,164
449,0.5661968437537646,0.5850487540628385,0.4885896972450219,0.5069726380267134,3.05,0.001,30,63,98,140,164
450,0.5672810504758463,0.5872156013001083,0.49004633011366394,0.5099326765898206,3.06,0.001,30,63,98,140,164
451,0.5672810504758463,0.581798483206934,0.4900898731974189,0.5033629270917407,3.06,0.001,30,63,98,140,164
452,0.5675219853029756,0.5828819068255688,0.4902543696651387,0.5046302169224914,3.07,0.001,30,63,98,140,164
453,0.5689675942657512,0.590465872156013,0.49221768878540884,0.5141232552212802,3.08,0.001,30,63,98,140,164
454,0.5681243223707987,0.5861321776814734,0.4910101521967486,0.5085738179030628,3.08,0.001,30,63,98,140,164
455,0.5702927358149621,0.5926327193932828,0.4937990714621683,0.5167653656410607,3.09,0.001,30,63,98,140,164
456,0.5690880616793157,0.5882990249187432,0.49224938721445666,0.5111262884262906,3.1,0.001,30,63,98,140,164
457,0.5713769425370437,0.5937161430119177,0.49520038026753854,0.5181471793251207,3.11,0.001,30,63,98,140,164
458,0.5705336706420913,0.590465872156013,0.49404822812720817,0.5139865351477777,3.11,0.001,30,63,98,140,164
459,0.5711360077099145,0.590465872156013,0.4948667582695818,0.5140907742509642,3.12,0.001,30,63,98,140,164
460,0.5727020840862547,0.5926327193932828,0.4967864204810041,0.5169200745538391,3.13,0.001,30,63,98,140,164
461,0.5711360077099145,0.590465872156013,0.4947972073453599,0.5139865351477777,3.13,0.001,30,63,98,140,164
462,0.5742681604625949,0.5937161430119177,0.4988518896082472,0.5182202859012013,3.14,0.001,30,63,98,140,164
463,0.571617877364173,0.5915492957746479,0.4953262591413524,0.5152878148802327,3.15,0.001,30,63,98,140,164
464,0.5749909649439826,0.5969664138678223,0.4997293482314571,0.5220931494951688,3.15,0.001,30,63,98,140,164
465,0.573545355981207,0.5947995666305526,0.49778492785668216,0.5194695821274902,3.16,0.001,30,63,98,140,164
466,0.5752318997711119,0.5947995666305526,0.5000003416543711,0.5194949994084199,3.17,0.001,30,63,98,140,164
467,0.5755933020118058,0.5958829902491874,0.5004141630365333,0.5206903704817474,3.17,0.001,30,63,98,140,164
468,0.576195639079629,0.5958829902491874,0.5011618266291371,0.5207931128077001,3.18,0.001,30,63,98,140,164
469,0.5770389109745814,0.5980498374864572,0.502285785922481,0.5235356812894465,3.19,0.001,30,63,98,140,164
470,0.5772798458017107,0.5969664138678223,0.5024853945377121,0.5220831715250898,3.2,0.001,30,63,98,140,164
471,0.5777617154559691,0.5991332611050921,0.5031931976394448,0.5249019225953646,3.2,0.001,30,63,98,140,164
472,0.5778821828695337,0.5980498374864572,0.5031968354441947,0.5235171177790023,3.21,0.001,30,63,98,140,164
473,0.5790868570051801,0.600216684723727,0.504849484024979,0.5262874596299727,3.22,0.001,30,63,98,140,164
474,0.5786049873509216,0.5991332611050921,0.5040423584874771,0.5248199516902836,3.22,0.001,30,63,98,140,164
475,0.5800505963136972,0.6034669555796316,0.5062055848369396,0.5306218859157943,3.23,0.001,30,63,98,140,164
476,0.5782435851102277,0.5991332611050921,0.5035279193657674,0.5247849071096498,3.24,0.001,30,63,98,140,164
477,0.5816166726900374,0.6045503791982665,0.5081883893360232,0.5319108436011584,3.24,0.001,30,63,98,140,164
478,0.5782435851102277,0.5980498374864572,0.5035195904990881,0.5232657050295912,3.25,0.001,30,63,98,140,164
479,0.5835441513070715,0.6067172264355363,0.510563828530928,0.534482183695643,3.26,0.001,30,63,98,140,164
480,0.5792073244187448,0.5980498374864572,0.504659570693013,0.5231721038003307,3.26,0.001,30,63,98,140,164
481,0.5837850861342007,0.6045503791982665,0.510740883615292,0.5318171711276023,3.27,0.001,30,63,98,140,164
482,0.5808938682086495,0.6023835319609967,0.5069565070863615,0.5288831835686778,3.28,0.001,30,63,98,140,164
483,0.5829418142392483,0.6034669555796316,0.5094817478804778,0.5302642227246561,3.29,0.001,30,63,98,140,164
484,0.5851102276834116,0.6067172264355363,0.5123003797601438,0.534661922301295,3.29,0.001,30,63,98,140,164
485,0.581737140103602,0.6023835319609967,0.507930660755225,0.5288117533815175,3.3,0.001,30,63,98,140,164
486,0.587278641127575,0.6088840736728061,0.5152267352572457,0.5374563939969821,3.31,0.001,30,63,98,140,164
487,0.5835441513070715,0.6023835319609967,0.51018339943806,0.5290934164467886,3.31,0.001,30,63,98,140,164
488,0.5876400433682689,0.6067172264355363,0.5154155751106189,0.5346916498393186,3.32,0.001,30,63,98,140,164
489,0.5884833152632213,0.6067172264355363,0.5164359039615869,0.5346916498393186,3.33,0.001,30,63,98,140,164
490,0.5865558366461872,0.6034669555796316,0.5139198531192988,0.5304737959129213,3.33,0.001,30,63,98,140,164
491,0.5892061197446091,0.6110509209100758,0.5175827431351763,0.5400559944144392,3.34,0.001,30,63,98,140,164
492,0.5873991085411396,0.6045503791982665,0.5149333728153007,0.5319440102809906,3.35,0.001,30,63,98,140,164
493,0.5889651849174798,0.609967497291441,0.5171737127544331,0.5385807483690355,3.35,0.001,30,63,98,140,164
494,0.5898084568124322,0.6067172264355363,0.5180408003663208,0.5348253767710496,3.36,0.001,30,63,98,140,164
495,0.5900493916395615,0.6078006500541712,0.5182702752738311,0.5359767131487106,3.37,0.001,30,63,98,140,164
496,0.5911335983616431,0.6121343445287107,0.5199018904846929,0.5414708335241363,3.38,0.001,30,63,98,140,164
497,0.5908926635345139,0.6088840736728061,0.5193934804942879,0.537545627402812,3.38,0.001,30,63,98,140,164
498,0.5924587399108541,0.6143011917659805,0.5215254307982671,0.544080531139216,3.39,0.001,30,63,98,140,164
499,0.591856402843031,0.6110509209100758,0.5206106583965529,0.540244892295952,3.4,0.001,30,63,98,140,164
