epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
255,0.4916275147572582,0.5178764897074756,0.3835370150261337,0.40534894225702034,1.69,0.001,30,63,98,140,165
256,0.49222985182508133,0.5178764897074756,0.3843816841423179,0.40534894225702034,1.7,0.001,30,63,98,140,165
257,0.49247078665221056,0.5189599133261105,0.384847996012325,0.40688531280890483,1.7,0.001,30,63,98,140,165
258,0.4934345259607276,0.5222101841820151,0.3862024797024486,0.41104797787973624,1.71,0.001,30,63,98,140,165
259,0.49403686302855077,0.5211267605633803,0.3871468212994086,0.40993787921520985,1.72,0.001,30,63,98,140,165
260,0.4939163956149861,0.5211267605633803,0.3871093937422856,0.4101477500610866,1.72,0.001,30,63,98,140,165
261,0.4934345259607276,0.5211267605633803,0.386618203718036,0.4101477500610866,1.73,0.001,30,63,98,140,165
262,0.49319359113359834,0.5211267605633803,0.3864376792051989,0.4101477500610866,1.74,0.001,30,63,98,140,165
263,0.4936754607878569,0.5222101841820151,0.3871879037161554,0.41158434777329156,1.75,0.001,30,63,98,140,165
264,0.493314058547163,0.52329360780065,0.3868926220598259,0.4130204471578205,1.75,0.001,30,63,98,140,165
265,0.49319359113359834,0.52329360780065,0.38685598783273956,0.41326128885453606,1.76,0.001,30,63,98,140,165
266,0.49307312372003376,0.52329360780065,0.3868065680668322,0.41326128885453606,1.77,0.001,30,63,98,140,165
267,0.4929526563064691,0.5222101841820151,0.38676154455685086,0.4121570977781308,1.77,0.001,30,63,98,140,165
268,0.49307312372003376,0.5243770314192849,0.3870709670151482,0.41496921779707996,1.78,0.001,30,63,98,140,165
269,0.4934345259607276,0.5243770314192849,0.3876236905424746,0.41496921779707996,1.79,0.001,30,63,98,140,165
270,0.49355499337429226,0.5254604550379198,0.3877984917074646,0.41643667143978935,1.79,0.001,30,63,98,140,165
271,0.49355499337429226,0.5243770314192849,0.3878705794083359,0.415067184044439,1.8,0.001,30,63,98,140,165
272,0.4941573304421154,0.5254604550379198,0.388725187911518,0.4166387689608201,1.81,0.001,30,63,98,140,165
273,0.4952415371641971,0.5254604550379198,0.3901462829100866,0.4166387689608201,1.81,0.001,30,63,98,140,165
274,0.4957234068184556,0.5254604550379198,0.3907697263277178,0.4166387689608201,1.82,0.001,30,63,98,140,165
275,0.49632574388627876,0.5265438786565547,0.39153653531756594,0.41810834828873644,1.83,0.001,30,63,98,140,165
276,0.4969280809541019,0.5254604550379198,0.392355442285086,0.41687773694201,1.83,0.001,30,63,98,140,165
277,0.4972894831947958,0.5254604550379198,0.39285061015580713,0.4167077868675064,1.84,0.001,30,63,98,140,165
278,0.4976508854354897,0.5265438786565547,0.3933737815420645,0.41814024610146994,1.85,0.001,30,63,98,140,165
279,0.49753041802192505,0.5265438786565547,0.39329056092602543,0.4184103977898641,1.85,0.001,30,63,98,140,165
280,0.49813275508974825,0.5265438786565547,0.39407694298253526,0.41851101128519774,1.86,0.001,30,63,98,140,165
281,0.49837368991687747,0.5276273022751896,0.3943935643837574,0.4200866062872418,1.87,0.001,30,63,98,140,165
282,0.4984941573304421,0.5287107258938245,0.3945926007357131,0.4214742065722017,1.87,0.001,30,63,98,140,165
283,0.49909649439826526,0.5287107258938245,0.3953980471821529,0.4214742065722017,1.88,0.001,30,63,98,140,165
284,0.4994578966389592,0.5297941495124594,0.39587562364498263,0.42300368453044557,1.89,0.001,30,63,98,140,165
285,0.5000602337067823,0.5297941495124594,0.3966486746189808,0.42300368453044557,1.89,0.001,30,63,98,140,165
286,0.5010239730152993,0.5308775731310943,0.39788712008840366,0.42437711271814926,1.9,0.001,30,63,98,140,165
287,0.5010239730152993,0.5319609967497292,0.39794503403361736,0.4258057362400943,1.91,0.001,30,63,98,140,165
288,0.501144440428864,0.5319609967497292,0.3981291501202019,0.4258057362400943,1.91,0.001,30,63,98,140,165
289,0.5019877123238164,0.5330444203683641,0.39923407817300305,0.4269995664467212,1.92,0.001,30,63,98,140,165
290,0.5019877123238164,0.5341278439869989,0.39921578780275657,0.42842782729415907,1.93,0.001,30,63,98,140,165
291,0.5019877123238164,0.5362946912242686,0.3992369494180852,0.43122800753286994,1.94,0.001,30,63,98,140,165
292,0.5023491145645103,0.5362946912242686,0.3997529795139463,0.43132625857234164,1.94,0.001,30,63,98,140,165
293,0.5028309842187688,0.5373781148429035,0.4004020769424762,0.43281986190381616,1.95,0.001,30,63,98,140,165
294,0.5037947235272858,0.5373781148429035,0.40163872616344487,0.4329177925691873,1.96,0.001,30,63,98,140,165
295,0.5042765931815444,0.5373781148429035,0.40223754219790453,0.4329177925691873,1.96,0.001,30,63,98,140,165
296,0.504758462835803,0.5384615384615384,0.4028215253744247,0.43416688132554127,1.97,0.001,30,63,98,140,165
297,0.5060836043850139,0.5373781148429035,0.40454290404135795,0.4330344491261485,1.98,0.001,30,63,98,140,165
298,0.506685941452837,0.5373781148429035,0.40533657348552554,0.4329365587514621,1.98,0.001,30,63,98,140,165
299,0.5069268762799662,0.5384615384615384,0.405723380373304,0.43436223730149714,1.99,0.001,30,63,98,140,165
300,0.5077701481749187,0.5384615384615384,0.40683629501128726,0.43460055159799493,2.0,0.001,30,63,98,140,165
301,0.5084929526563065,0.5384615384615384,0.4077033982613719,0.4346980967689066,2.0,0.001,30,63,98,140,165
302,0.5090952897241297,0.5395449620801733,0.4084599767529039,0.43597076580870686,2.01,0.001,30,63,98,140,165
303,0.5100590290326467,0.5395449620801733,0.40969380098152264,0.43597076580870686,2.02,0.001,30,63,98,140,165
304,0.510902300927599,0.5395449620801733,0.4107918880338046,0.43597076580870686,2.02,0.001,30,63,98,140,165
305,0.5116251054089869,0.5406283856988082,0.41178647464841045,0.4374920047662374,2.03,0.001,30,63,98,140,165
306,0.5117455728225515,0.5417118093174431,0.4119583446957341,0.4389041623492993,2.04,0.001,30,63,98,140,165
307,0.5123479098903747,0.5438786565547129,0.41269528163351943,0.4416959049203599,2.04,0.001,30,63,98,140,165
308,0.5122274424768101,0.5438786565547129,0.41266498486278647,0.44185789304345835,2.05,0.001,30,63,98,140,165
309,0.5124683773039392,0.5438786565547129,0.41303687719373106,0.44185789304345835,2.06,0.001,30,63,98,140,165
310,0.5131911817853271,0.5449620801733478,0.41396320839582457,0.44324922087061436,2.06,0.001,30,63,98,140,165
311,0.513552584026021,0.5449620801733478,0.414361719747956,0.44324922087061436,2.07,0.001,30,63,98,140,165
312,0.5137935188531503,0.5460455037919827,0.4146774109519298,0.4446170924386401,2.08,0.001,30,63,98,140,165
313,0.5140344536802794,0.5460455037919827,0.41509068074752453,0.4446170924386401,2.08,0.001,30,63,98,140,165
314,0.5140344536802794,0.5471289274106176,0.4151484709267893,0.4460682755660078,2.09,0.001,30,63,98,140,165
315,0.5139139862667148,0.5482123510292525,0.41503153529397163,0.4475536921758626,2.1,0.001,30,63,98,140,165
316,0.5141549210938441,0.5482123510292525,0.4153545239771661,0.4475536921758626,2.1,0.001,30,63,98,140,165
317,0.5148777255752319,0.5482123510292525,0.4163406977583084,0.44768370435104543,2.11,0.001,30,63,98,140,165
318,0.5152391278159258,0.5482123510292525,0.4168101585496483,0.44768370435104543,2.12,0.001,30,63,98,140,165
319,0.5153595952294904,0.5482123510292525,0.41696685362936137,0.44768370435104543,2.12,0.001,30,63,98,140,165
320,0.5153595952294904,0.5482123510292525,0.41700017784197874,0.4475536921758626,2.13,0.001,30,63,98,140,165
321,0.5158414648837489,0.5503791982665223,0.4176692866067504,0.4503926433008151,2.14,0.001,30,63,98,140,165
322,0.5159619322973136,0.5503791982665223,0.4179055137041193,0.4503926433008151,2.14,0.001,30,63,98,140,165
323,0.5158414648837489,0.5503791982665223,0.4178586121574488,0.4505219428294365,2.15,0.001,30,63,98,140,165
324,0.5163233345380075,0.551462621885157,0.4184946414938244,0.45201656618731045,2.16,0.001,30,63,98,140,165
325,0.5166847367787014,0.551462621885157,0.4190319561267025,0.45211085047688426,2.16,0.001,30,63,98,140,165
326,0.5174075412600891,0.5525460455037919,0.4199963351452144,0.4535925096682272,2.17,0.001,30,63,98,140,165
327,0.5174075412600891,0.5525460455037919,0.42005434611147174,0.4536340169614691,2.18,0.001,30,63,98,140,165
328,0.5180098783279123,0.551462621885157,0.4208615894411811,0.4526280505885235,2.18,0.001,30,63,98,140,165
329,0.5180098783279123,0.551462621885157,0.42090520247236995,0.4526280505885235,2.19,0.001,30,63,98,140,165
330,0.5183712805686062,0.5525460455037919,0.4213598861222295,0.45404405182871377,2.2,0.001,30,63,98,140,165
331,0.5183712805686062,0.5547128927410617,0.4214451046077534,0.4569430148979817,2.21,0.001,30,63,98,140,165
332,0.5194554872906879,0.5557963163596966,0.422881937821459,0.4583465133821031,2.21,0.001,30,63,98,140,165
333,0.5193350198771233,0.5557963163596966,0.42279286256608695,0.4584736291553918,2.22,0.001,30,63,98,140,165
334,0.5198168895313817,0.5579631635969664,0.4234561770976767,0.4613002298797959,2.23,0.001,30,63,98,140,165
335,0.520057824358511,0.5568797399783315,0.42383852697214597,0.46003241175805887,2.23,0.001,30,63,98,140,165
336,0.5201782917720756,0.5568797399783315,0.42406765057736884,0.46003241175805887,2.24,0.001,30,63,98,140,165
337,0.5206601614263342,0.5568797399783315,0.4246597612393189,0.4601590463511003,2.25,0.001,30,63,98,140,165
338,0.5210215636670281,0.5579631635969664,0.4251307542485486,0.4615936703829624,2.25,0.001,30,63,98,140,165
339,0.5212624984941573,0.5579631635969664,0.42551717418215906,0.4616229198833419,2.26,0.001,30,63,98,140,165
340,0.5219853029755451,0.5568797399783315,0.42652440377955503,0.46037357180329086,2.27,0.001,30,63,98,140,164
341,0.5222262378026744,0.5568797399783315,0.4269278461310696,0.46037357180329086,2.27,0.001,30,63,98,140,164
342,0.5221057703891098,0.5568797399783315,0.42693937382438407,0.4606287737426097,2.28,0.001,30,63,98,140,164
343,0.5222262378026744,0.5579631635969664,0.4271205781414513,0.4620397644645454,2.29,0.001,30,63,98,140,164
344,0.5228285748704975,0.5590465872156013,0.42798512543492484,0.46345027151634954,2.29,0.001,30,63,98,140,164
345,0.52367184676545,0.5601300108342362,0.42900273260453214,0.46492982824375717,2.3,0.001,30,63,98,140,164
346,0.5245151186604023,0.562296858071506,0.43014348122663404,0.4676386146600252,2.31,0.001,30,63,98,140,164
347,0.5253583905553548,0.562296858071506,0.43128884259033606,0.46772980248911955,2.32,0.001,30,63,98,140,164
348,0.5254788579689194,0.562296858071506,0.4315059217627858,0.4678543753469582,2.32,0.001,30,63,98,140,164
349,0.5258402602096133,0.562296858071506,0.43202613107687016,0.46799710666394645,2.33,0.001,30,63,98,140,164
350,0.5262016624503072,0.562296858071506,0.4325451746183082,0.46799710666394645,2.34,0.001,30,63,98,140,164
351,0.5272858691723888,0.562296858071506,0.43398425330829404,0.46821257692115714,2.34,0.001,30,63,98,140,164
352,0.528249608480906,0.562296858071506,0.4352042800238104,0.46833692393019943,2.35,0.001,30,63,98,140,164
353,0.5284905433080351,0.5644637053087758,0.4355744452631781,0.4710820376924929,2.36,0.001,30,63,98,140,164
354,0.5289724129622937,0.5677139761646804,0.4361931640198835,0.4751638523070434,2.36,0.001,30,63,98,140,164
355,0.5298156848572461,0.5687973997833152,0.4372818605066068,0.47653518084169555,2.37,0.001,30,63,98,140,164
356,0.5304180219250693,0.5687973997833152,0.43814030721254194,0.47653518084169555,2.38,0.001,30,63,98,140,164
357,0.5310203589928925,0.5687973997833152,0.4389393093242405,0.47653518084169555,2.38,0.001,30,63,98,140,164
358,0.5313817612335863,0.570964247020585,0.43944060457086176,0.4790832636180047,2.39,0.001,30,63,98,140,164
359,0.5322250331285387,0.5698808234019501,0.4405658138753942,0.47794043268580055,2.4,0.001,30,63,98,140,164
360,0.5327069027827972,0.5698808234019501,0.4412217267078301,0.47794043268580055,2.4,0.001,30,63,98,140,164
361,0.5330683050234911,0.5720476706392199,0.4417250711120154,0.4805756359149853,2.41,0.001,30,63,98,140,164
362,0.533429707264185,0.5731310942578548,0.44223832191903156,0.4821001842816576,2.42,0.001,30,63,98,140,164
363,0.5335501746777497,0.5731310942578548,0.4424280117582974,0.4821001842816576,2.42,0.001,30,63,98,140,164
364,0.5348753162269606,0.5720476706392199,0.4441162463122589,0.4811019991061949,2.43,0.001,30,63,98,140,164
365,0.5352367184676545,0.5720476706392199,0.44461766799777,0.4811019991061949,2.44,0.001,30,63,98,140,164
366,0.5360799903626069,0.5720476706392199,0.44575557962523427,0.4811019991061949,2.44,0.001,30,63,98,140,164
367,0.5363209251897362,0.5720476706392199,0.44616915634343124,0.4811019991061949,2.45,0.001,30,63,98,140,164
368,0.5365618600168655,0.5720476706392199,0.4465439878154205,0.4812230889413158,2.46,0.001,30,63,98,140,164
369,0.5369232622575594,0.5720476706392199,0.44702410163332584,0.481471736486919,2.46,0.001,30,63,98,140,164
370,0.5369232622575594,0.5720476706392199,0.44704318060171444,0.481471736486919,2.47,0.001,30,63,98,140,164
371,0.5368027948439947,0.5720476706392199,0.44695549231094156,0.4814850106594344,2.48,0.001,30,63,98,140,164
372,0.5372846644982532,0.5720476706392199,0.4476146192430679,0.48161255555903126,2.48,0.001,30,63,98,140,164
373,0.5378870015660764,0.5731310942578548,0.4484164392453375,0.4830131385533091,2.49,0.001,30,63,98,140,164
374,0.5384893386338996,0.5742145178764897,0.4491917462136267,0.48448431946313686,2.5,0.001,30,63,98,140,164
375,0.5390916757017227,0.5742145178764897,0.44997215278048497,0.48448431946313686,2.51,0.001,30,63,98,140,164
376,0.5390916757017227,0.5742145178764897,0.4500233292599485,0.4844242361358859,2.51,0.001,30,63,98,140,164
377,0.538971208288158,0.5742145178764897,0.44991634182860263,0.4844242361358859,2.52,0.001,30,63,98,140,164
378,0.5400554150102397,0.5752979414951246,0.4513407911094448,0.4858238321057411,2.53,0.001,30,63,98,140,164
379,0.5401758824238043,0.5763813651137595,0.4515617212515206,0.48728195919202366,2.53,0.001,30,63,98,140,164
380,0.5405372846644982,0.5763813651137595,0.4520491466352873,0.48728195919202366,2.54,0.001,30,63,98,140,164
381,0.5413805565594507,0.5763813651137595,0.4531354929243896,0.4877724410834626,2.55,0.001,30,63,98,140,164
382,0.5421033610408384,0.5763813651137595,0.4540642529988823,0.4877724410834626,2.55,0.001,30,63,98,140,164
383,0.5427056981086616,0.5763813651137595,0.4548588218315449,0.4877724410834626,2.56,0.001,30,63,98,140,164
384,0.5434285025900494,0.5763813651137595,0.45578316371700245,0.4877724410834626,2.57,0.001,30,63,98,140,164
385,0.5437899048307433,0.5752979414951246,0.456341747199664,0.4865819048700193,2.57,0.001,30,63,98,140,164
386,0.5439103722443079,0.5752979414951246,0.45651783651613587,0.4865819048700193,2.58,0.001,30,63,98,140,164
387,0.5439103722443079,0.5752979414951246,0.45670501878202474,0.4865819048700193,2.59,0.001,30,63,98,140,164
388,0.5436694374171787,0.5752979414951246,0.45642982846473823,0.4865819048700193,2.59,0.001,30,63,98,140,164
389,0.5433080351764847,0.5752979414951246,0.45615644026325486,0.486701357953933,2.6,0.001,30,63,98,140,164
390,0.5436694374171787,0.5752979414951246,0.45652148625931743,0.4865819048700193,2.61,0.001,30,63,98,140,164
391,0.544512709312131,0.5752979414951246,0.4577618454915491,0.486701357953933,2.62,0.001,30,63,98,140,164
392,0.5443922418985664,0.5763813651137595,0.45755702303231094,0.48809793986984473,2.62,0.001,30,63,98,140,164
393,0.5457173834477774,0.5752979414951246,0.459436577495116,0.48682075546629455,2.63,0.001,30,63,98,140,164
394,0.544874111552825,0.5763813651137595,0.45818927125479836,0.48809793986984473,2.64,0.001,30,63,98,140,164
395,0.5459583182749066,0.5774647887323944,0.4598315986457352,0.48964459290093176,2.64,0.001,30,63,98,140,164
396,0.5452355137935189,0.5763813651137595,0.45871562200268523,0.48809793986984473,2.65,0.001,30,63,98,140,164
397,0.5459583182749066,0.5774647887323944,0.4599536781633162,0.48964459290093176,2.66,0.001,30,63,98,140,164
398,0.5455969160342128,0.5763813651137595,0.4593202694763697,0.4883251077175227,2.66,0.001,30,63,98,140,164
399,0.5468015901698591,0.5774647887323944,0.4610087928178097,0.4897523817083663,2.67,0.001,30,63,98,140,164
400,0.5469220575834237,0.5763813651137595,0.4611891432275198,0.4885310536691416,2.68,0.001,30,63,98,140,164
401,0.5470425249969884,0.5763813651137595,0.4613596899801933,0.4887549404314998,2.68,0.001,30,63,98,140,164
402,0.5477653294783761,0.5774647887323944,0.4623634446077477,0.49044504841175474,2.69,0.001,30,63,98,140,164
403,0.5482471991326346,0.5774647887323944,0.46283654607251146,0.4902292884848777,2.7,0.001,30,63,98,140,164
404,0.547162992410553,0.5828819068255688,0.4616879831558759,0.4970454400702017,2.7,0.001,30,63,98,140,164
405,0.5483676665461993,0.5763813651137595,0.46309873202726504,0.4891826055447904,2.71,0.001,30,63,98,140,164
406,0.5494518732682809,0.5828819068255688,0.46481306949634427,0.497573797007683,2.72,0.001,30,63,98,140,164
407,0.5478857968919407,0.5774647887323944,0.46255750262315365,0.4907571798611632,2.72,0.001,30,63,98,140,164
408,0.5489700036140224,0.5828819068255688,0.4642042671684147,0.4978081084442233,2.73,0.001,30,63,98,140,164
409,0.5495723406818456,0.5839653304442037,0.4649089486587942,0.4991556787142011,2.74,0.001,30,63,98,140,164
410,0.5495723406818456,0.5828819068255688,0.4649247876288126,0.4977122801859577,2.74,0.001,30,63,98,140,164
411,0.5501746777496687,0.5839653304442037,0.4657775188201537,0.49924908272240365,2.75,0.001,30,63,98,140,164
412,0.5508974822310565,0.5861321776814734,0.46669763137074705,0.5019852171591691,2.76,0.001,30,63,98,140,164
413,0.5506565474039272,0.5850487540628385,0.4664835249096281,0.5006490690555798,2.77,0.001,30,63,98,140,164
414,0.5508974822310565,0.5839653304442037,0.46657228899837555,0.49918681725501723,2.77,0.001,30,63,98,140,164
415,0.5513793518853151,0.5872156013001083,0.4676316289759622,0.5035932226358204,2.78,0.001,30,63,98,140,164
416,0.5521021563667028,0.5850487540628385,0.4681984931412032,0.5010134744104769,2.79,0.001,30,63,98,140,164
417,0.5516202867124442,0.581798483206934,0.46782453584770534,0.4969182042697521,2.79,0.001,30,63,98,140,164
418,0.5525840260209613,0.5861321776814734,0.4689092528410893,0.5024378128408881,2.8,0.001,30,63,98,140,164
419,0.5531863630887844,0.5839653304442037,0.4698093791314041,0.49980030511684603,2.81,0.001,30,63,98,140,164
420,0.552704493434526,0.5828819068255688,0.4691945198666202,0.4983277828051743,2.81,0.001,30,63,98,140,164
421,0.553668232743043,0.5839653304442037,0.4704108157180885,0.49980030511684603,2.82,0.001,30,63,98,140,164
422,0.5548729068786893,0.5861321776814734,0.47200544971192016,0.5027100978117529,2.83,0.001,30,63,98,140,164
423,0.5542705698108662,0.5828819068255688,0.47110069336183724,0.4983915158992195,2.83,0.001,30,63,98,140,164
424,0.5554752439465125,0.5861321776814734,0.4728184572926135,0.5027718117114157,2.84,0.001,30,63,98,140,164
425,0.5553547765329478,0.5850487540628385,0.47252512569172667,0.5011972372533388,2.85,0.001,30,63,98,140,164
426,0.5563185158414649,0.5861321776814734,0.47382657233221803,0.5028776714688954,2.85,0.001,30,63,98,140,164
427,0.5558366461872064,0.5882990249187432,0.47313319519982877,0.5050889454248877,2.86,0.001,30,63,98,140,164
428,0.5575231899771111,0.5893824485373781,0.47532022520693307,0.506956258236376,2.87,0.001,30,63,98,140,164
429,0.5563185158414649,0.5893824485373781,0.4737356909772662,0.5069861376538304,2.87,0.001,30,63,98,140,164
430,0.559209733767016,0.590465872156013,0.4773685247559256,0.5082772636688305,2.88,0.001,30,63,98,140,164
431,0.5575231899771111,0.5882990249187432,0.47531720049085113,0.5055807882176155,2.89,0.001,30,63,98,140,164
432,0.5595711360077099,0.590465872156013,0.4779260101807027,0.5082772636688305,2.9,0.001,30,63,98,140,164
433,0.5584869292856283,0.5915492957746479,0.4765190479494974,0.5096610460872482,2.9,0.001,30,63,98,140,164
434,0.5599325382484038,0.5926327193932828,0.4785026200625083,0.5110746698449462,2.91,0.001,30,63,98,140,164
435,0.5604144079026623,0.5926327193932828,0.47900447485107556,0.5110746698449462,2.92,0.001,30,63,98,140,164
436,0.5611372123840501,0.5915492957746479,0.4798052284002805,0.5096610460872482,2.92,0.001,30,63,98,140,164
437,0.5627032887603903,0.5915492957746479,0.4818373088459521,0.5098951679805293,2.93,0.001,30,63,98,140,164
438,0.5621009516925671,0.590465872156013,0.48107046425859146,0.5085743904964062,2.94,0.001,30,63,98,140,164
439,0.5646307673774245,0.5926327193932828,0.4843073141095545,0.511308062864972,2.94,0.001,30,63,98,140,164
440,0.5631851584146489,0.5915492957746479,0.48239840722870375,0.5098951679805293,2.95,0.001,30,63,98,140,164
441,0.5667991808215878,0.5958829902491874,0.486970750966377,0.5153395997190122,2.96,0.001,30,63,98,140,164
442,0.5641488977231659,0.590465872156013,0.4835797706798426,0.5085743904964062,2.96,0.001,30,63,98,140,164
443,0.5677629201301048,0.5980498374864572,0.4882634821467644,0.5181174053460735,2.97,0.001,30,63,98,140,164
444,0.5649921696181183,0.5915492957746479,0.48460903907472896,0.5100242192120308,2.98,0.001,30,63,98,140,164
445,0.568365257197928,0.6013001083423619,0.48907659128060543,0.5223118226642554,2.98,0.001,30,63,98,140,164
446,0.5660763763402,0.5947995666305526,0.48598297064490925,0.5141736073385819,2.99,0.001,30,63,98,140,164
447,0.5696903987471389,0.6013001083423619,0.49081468576651477,0.5224219723236907,3.0,0.001,30,63,98,140,164
448,0.5684857246114926,0.5958829902491874,0.48904702164902114,0.5157738245933827,3.01,0.001,30,63,98,140,164
449,0.5705336706420913,0.6013001083423619,0.4918810608349057,0.5225830754137256,3.01,0.001,30,63,98,140,164
450,0.5687266594386219,0.600216684723727,0.4894565217241914,0.52116931373886,3.02,0.001,30,63,98,140,164
451,0.5699313335742682,0.6013001083423619,0.49111292719165356,0.5227145623319067,3.03,0.001,30,63,98,140,164
452,0.5710155402963498,0.6023835319609967,0.4925568503370591,0.5239606960265999,3.03,0.001,30,63,98,140,164
453,0.5695699313335743,0.6013001083423619,0.4905951301128343,0.5227889947440812,3.04,0.001,30,63,98,140,164
454,0.57258161667269,0.6013001083423619,0.49458543748639594,0.5226931000272614,3.05,0.001,30,63,98,140,164
455,0.5706541380556559,0.6034669555796316,0.4919754752617215,0.5256577672561228,3.05,0.001,30,63,98,140,164
456,0.5733044211540779,0.6023835319609967,0.4954751363379112,0.524070384659696,3.06,0.001,30,63,98,140,164
457,0.5728225514998193,0.6034669555796316,0.4947030186449046,0.5256577672561228,3.07,0.001,30,63,98,140,164
458,0.5737862908083363,0.6023835319609967,0.496034305500637,0.5243109874091778,3.07,0.001,30,63,98,140,164
459,0.5746295627032888,0.6023835319609967,0.49709194930006995,0.5243911342747948,3.08,0.001,30,63,98,140,164
460,0.5749909649439826,0.6023835319609967,0.4975179615122107,0.5243911342747948,3.09,0.001,30,63,98,140,164
461,0.5763161064931935,0.6034669555796316,0.4992483824584347,0.5256144706558051,3.09,0.001,30,63,98,140,164
462,0.577159378388146,0.6023835319609967,0.500209983264635,0.5247187874008898,3.1,0.001,30,63,98,140,164
463,0.5795687266594386,0.6034669555796316,0.5033968571775177,0.5257842812463152,3.11,0.001,30,63,98,140,164
464,0.5774003132152753,0.6023835319609967,0.5005478126214814,0.5247927971404042,3.11,0.001,30,63,98,140,164
465,0.5814962052764727,0.6034669555796316,0.505851784806318,0.5260085111875954,3.12,0.001,30,63,98,140,163
466,0.5787254547644862,0.6034669555796316,0.5022578489997831,0.5260623746124384,3.13,0.001,30,63,98,140,163
467,0.5830622816528129,0.6045503791982665,0.5078488820719196,0.5275070966149428,3.13,0.001,30,63,98,140,163
468,0.5802915311408264,0.6067172264355363,0.5043290401279514,0.5300104083962933,3.14,0.001,30,63,98,140,163
469,0.5833032164799422,0.6045503791982665,0.5082288277566149,0.5277998144249556,3.15,0.001,30,63,98,140,163
470,0.5830622816528129,0.6067172264355363,0.5079119611034484,0.5302581660035162,3.15,0.001,30,63,98,140,163
471,0.5837850861342007,0.6045503791982665,0.5087771958533057,0.5276157491797302,3.16,0.001,30,63,98,140,163
472,0.5853511625105409,0.6067172264355363,0.510614018184948,0.5301507925267038,3.17,0.001,30,63,98,140,163
473,0.5837850861342007,0.6023835319609967,0.5085469609476545,0.5248201282423559,3.18,0.001,30,63,98,140,163
474,0.5866763040597518,0.6078006500541712,0.5123015355360551,0.5316205145745663,3.18,0.001,30,63,98,140,163
475,0.5840260209613299,0.6023835319609967,0.5089425054701278,0.5249001036481629,3.19,0.001,30,63,98,140,163
476,0.5866763040597518,0.6078006500541712,0.5126199695453483,0.5324574647761189,3.2,0.001,30,63,98,140,163
477,0.5847488254427178,0.6045503791982665,0.5101493092446375,0.5280392816116107,3.2,0.001,30,63,98,140,163
478,0.5871581737140104,0.6110509209100758,0.5135392429687698,0.5365655808437167,3.21,0.001,30,63,98,140,163
479,0.5857125647512348,0.6045503791982665,0.511538781376726,0.5283313406005079,3.22,0.001,30,63,98,140,163
480,0.5877605107818336,0.6110509209100758,0.5144218529621074,0.5366653755748738,3.22,0.001,30,63,98,140,163
481,0.5871581737140104,0.6056338028169014,0.5135040443555972,0.5302595392524632,3.23,0.001,30,63,98,140,163
482,0.5886037826767859,0.6110509209100758,0.5153352288111673,0.536602522865214,3.24,0.001,30,63,98,140,163
483,0.5896879893988676,0.609967497291441,0.5167335989658213,0.5355397107397006,3.24,0.001,30,63,98,140,163
484,0.5883628478496566,0.6088840736728061,0.5149943258585046,0.5341062737087016,3.25,0.001,30,63,98,140,163
485,0.5904107938802554,0.6132177681473456,0.5176329961221646,0.5394237327936129,3.26,0.001,30,63,98,140,163
486,0.5886037826767859,0.6088840736728061,0.5152221438597138,0.5343159383547189,3.27,0.001,30,63,98,140,163
487,0.5910131309480785,0.6143011917659805,0.5183440633864446,0.5405847900887965,3.27,0.001,30,63,98,140,163
488,0.5890856523310445,0.6110509209100758,0.5158908257100963,0.5369017304848768,3.28,0.001,30,63,98,140,163
489,0.591856402843031,0.6132177681473456,0.5193633481711906,0.5394488385972318,3.29,0.001,30,63,98,140,163
490,0.5901698590531261,0.6110509209100758,0.5172581976996773,0.5367521749889206,3.29,0.001,30,63,98,140,163
491,0.5925792073244187,0.6132177681473456,0.5202690391189801,0.5395350787096234,3.3,0.001,30,63,98,140,163
492,0.5923382724972894,0.6132177681473456,0.5199775909896969,0.5395350787096234,3.31,0.001,30,63,98,140,163
493,0.592820142151548,0.6132177681473456,0.5205635664174167,0.5396122812532747,3.31,0.001,30,63,98,140,163
494,0.5934224792193712,0.6153846153846154,0.5213679922813069,0.541890013897161,3.32,0.001,30,63,98,140,163
495,0.5922178050837249,0.6132177681473456,0.5199088542400822,0.5395292874750558,3.33,0.001,30,63,98,140,163
496,0.5940248162871943,0.6186348862405201,0.5221658054867158,0.5459441933527311,3.33,0.001,30,63,98,140,163
497,0.5920973376701603,0.6121343445287107,0.5197375177092094,0.5382394535464144,3.34,0.001,30,63,98,140,163
498,0.5952294904228406,0.6229685807150596,0.5236729246571163,0.5508138949488168,3.35,0.001,30,63,98,140,163
499,0.5929406095651126,0.6153846153846154,0.5206756224603091,0.5418784848637372,3.35,0.001,30,63,98,140,163
