epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
184,0.505360799903626,0.49837486457204766,0.4011281010801001,0.39127629298003963,1.3,0.001,12,26,37,50,60,77,86,102,111,126,140,149,159,173,184
185,0.505360799903626,0.49837486457204766,0.40112138765638616,0.39127629298003963,1.31,0.001,12,26,37,50,60,77,86,102,111,126,140,149,159,173,184
186,0.505360799903626,0.49837486457204766,0.4011303739292589,0.39127629298003963,1.32,0.001,12,26,37,50,60,77,86,102,111,126,140,149,159,173,184
187,0.5058426695578846,0.49729144095341277,0.4017556186770892,0.3900310630219007,1.32,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
188,0.5059631369714492,0.49729144095341277,0.40192295965272795,0.39011271476684495,1.33,0.001,12,26,37,50,60,77,86,101,111,126,140,149,160,173,184
189,0.5062040717985785,0.4962080173347779,0.40228637615064633,0.3889375333689269,1.34,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
190,0.5058426695578846,0.4962080173347779,0.4019196770622535,0.38907670080494206,1.35,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
191,0.5059631369714492,0.4962080173347779,0.4021437325636822,0.38907670080494206,1.35,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
192,0.5062040717985785,0.4962080173347779,0.402467536002571,0.38907670080494206,1.36,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
193,0.5063245392121432,0.4962080173347779,0.4026200042399187,0.38915843211709167,1.37,0.001,12,26,37,50,60,77,86,101,111,126,140,149,160,173,184
194,0.5060836043850139,0.4962080173347779,0.40237396298121975,0.38915843211709167,1.38,0.001,12,26,37,50,60,77,86,101,111,126,140,149,160,173,184
195,0.50572220214432,0.4962080173347779,0.4019868698739416,0.38915843211709167,1.38,0.001,12,26,37,50,60,77,86,101,111,126,140,149,160,173,184
196,0.506685941452837,0.49729144095341277,0.4032184662519559,0.39042088332835156,1.39,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
197,0.5068064088664016,0.49729144095341277,0.4034222873143545,0.39049028677150777,1.4,0.001,12,26,37,50,60,77,86,102,111,127,140,149,160,173,184
198,0.5071678111070955,0.49729144095341277,0.4038781371651152,0.39047206989748495,1.41,0.001,12,26,37,50,60,77,86,102,111,127,140,149,160,173,184
199,0.5074087459342248,0.49729144095341277,0.4042877124832398,0.3905414616861318,1.41,0.001,12,26,37,50,60,77,86,102,111,127,140,149,160,173,184
200,0.5074087459342248,0.49729144095341277,0.40420789849042293,0.39047206989748495,1.42,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
201,0.5076496807613541,0.49729144095341277,0.40459117589189864,0.3905414616861318,1.43,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
202,0.5076496807613541,0.49729144095341277,0.4045721885461634,0.3905414616861318,1.43,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
203,0.5080110830020479,0.5005417118093174,0.40502595032842814,0.39470674424228636,1.44,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
204,0.5083724852427418,0.49945828819068255,0.4054277746878834,0.3932556451957143,1.45,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
205,0.5090952897241297,0.49945828819068255,0.40635847602705466,0.39346276936206515,1.46,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
206,0.5088543548970004,0.49945828819068255,0.4060648563676199,0.3935317793295692,1.46,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
207,0.5090952897241297,0.49945828819068255,0.4064322273500346,0.3935317793295692,1.47,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
208,0.508974822310565,0.49945828819068255,0.4063993003994938,0.3935317793295692,1.48,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
209,0.508974822310565,0.49945828819068255,0.4062882438587633,0.3934886499402629,1.48,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
210,0.5095771593783881,0.5005417118093174,0.40716594874940715,0.3950079622362509,1.49,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
211,0.5094566919648235,0.49945828819068255,0.40689542607919904,0.3934886499402629,1.5,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
212,0.5100590290326467,0.5016251354279523,0.40788100866480126,0.3965382461546333,1.51,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
213,0.5096976267919527,0.5005417118093174,0.4072674838492786,0.39507074992216296,1.51,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
214,0.5100590290326467,0.5016251354279523,0.4078424044903284,0.39656140340903445,1.52,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
215,0.5098180942055174,0.5005417118093174,0.4074656470873046,0.3951808119444906,1.53,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
216,0.5102999638597759,0.5016251354279523,0.4081400005486492,0.39656140340903445,1.53,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
217,0.5105408986869052,0.5016251354279523,0.4084858962131621,0.39663000706285945,1.54,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
218,0.5105408986869052,0.5016251354279523,0.4084954610346857,0.39656140340903445,1.55,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
219,0.5110227683411637,0.5016251354279523,0.40919438218989745,0.39663000706285945,1.56,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
220,0.5101794964462113,0.5016251354279523,0.40804364751861844,0.39642414928899516,1.56,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
221,0.5110227683411637,0.5027085590465872,0.4092563049287389,0.39807854330736625,1.57,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
222,0.5104204312733406,0.5016251354279523,0.4083762741644439,0.39642414928899516,1.58,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
223,0.511263703168293,0.5027085590465872,0.40967163595779754,0.3981059083101639,1.58,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
224,0.510902300927599,0.5005417118093174,0.4088931379722377,0.39507074992216296,1.59,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
225,0.5121069750632454,0.5027085590465872,0.4109902857604788,0.39817430993262337,1.6,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
226,0.510902300927599,0.49945828819068255,0.40887246438231417,0.393724061744245,1.6,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
227,0.5127093121310685,0.5027085590465872,0.4118802190908111,0.39827688322091603,1.61,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
228,0.5119865076496808,0.5016251354279523,0.41042164204598863,0.39672602597638784,1.62,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
229,0.5123479098903747,0.5016251354279523,0.4109158078921118,0.39669173701568594,1.63,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
230,0.5127093121310685,0.5027085590465872,0.4118111010431237,0.3982085049141113,1.63,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
231,0.5118660402361161,0.5005417118093174,0.4102334187231925,0.3952770833659023,1.64,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
232,0.5130707143717624,0.5037919826652221,0.41209172350077194,0.39970804329365783,1.65,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
233,0.5131911817853271,0.5037919826652221,0.412331505151157,0.3997762298131178,1.65,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
234,0.5121069750632454,0.5005417118093174,0.41053079151890803,0.395414560815467,1.66,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
235,0.5136730514395856,0.5037919826652221,0.413142452148084,0.3997421384898061,1.67,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
236,0.5134321166124564,0.5027085590465872,0.4123438204521822,0.3982179078527963,1.68,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
237,0.5140344536802794,0.5037919826652221,0.41318633946037564,0.39959720715141955,1.68,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
238,0.5143958559209734,0.504875406283857,0.41388985845057247,0.4010527451743262,1.69,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
239,0.5140344536802794,0.5027085590465872,0.41299985357528635,0.3980212397729952,1.7,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
240,0.5143958559209734,0.504875406283857,0.41381431931939294,0.40091663897150087,1.7,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
241,0.5149981929887966,0.504875406283857,0.41448222167275384,0.4010187244218376,1.71,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
242,0.5151186604023612,0.5037919826652221,0.41446670884323455,0.39947353392836593,1.72,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
243,0.5153595952294904,0.5059588299024919,0.4150934096840052,0.4023675948763168,1.73,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
244,0.5158414648837489,0.5059588299024919,0.41549946177387365,0.40229969936621224,1.73,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
245,0.5160823997108782,0.5070422535211268,0.41575441215568576,0.40364855500522556,1.74,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
246,0.5162028671244429,0.5070422535211268,0.4161622222280601,0.40378401553697985,1.75,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
247,0.5166847367787014,0.5059588299024919,0.416467365744711,0.40233280035443575,1.75,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
248,0.5168052041922659,0.5070422535211268,0.41680577866070667,0.40377893687764244,1.76,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
249,0.5174075412600891,0.5070422535211268,0.4175048469435747,0.40377893687764244,1.77,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
250,0.5180098783279123,0.5070422535211268,0.4181362409765902,0.4037230659139699,1.78,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
251,0.5182508131550415,0.5081256771397616,0.4187186310352923,0.40523623522465346,1.78,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
252,0.5176484760872184,0.5070422535211268,0.4177510068639688,0.4037230659139699,1.79,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
253,0.5184917479821708,0.5081256771397616,0.4188768338455343,0.40523623522465346,1.8,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
254,0.5188531502228647,0.5081256771397616,0.41929743177148193,0.4051686937167126,1.8,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
255,0.5188531502228647,0.5092091007583965,0.41922652019643114,0.4064780523257876,1.81,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
256,0.5196964221178171,0.5102925243770314,0.4203908708649806,0.40792272835001575,1.82,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
257,0.5199373569449464,0.5102925243770314,0.42052908235164943,0.4078554994599397,1.82,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
258,0.5207806288398988,0.5113759479956663,0.42174163520788743,0.4093399303875509,1.83,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
259,0.5209010962534635,0.5113759479956663,0.42184506387517473,0.4093399303875509,1.84,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
260,0.5215034333212866,0.5113759479956663,0.42257959208462836,0.40944048553014056,1.85,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
261,0.5222262378026744,0.5124593716143012,0.42360557323202597,0.4108167992748514,1.85,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
262,0.522346705216239,0.5113759479956663,0.42368839921781865,0.40944048553014056,1.86,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
263,0.5233104445247561,0.5135427952329361,0.4249969549241599,0.41216361892982156,1.87,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
264,0.5234309119383207,0.5135427952329361,0.42501749788461807,0.41216361892982156,1.87,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
265,0.5248765209010963,0.5135427952329361,0.4270422679555017,0.41233699937040214,1.88,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
266,0.5248765209010963,0.5135427952329361,0.42691265768256703,0.4123078319343937,1.89,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
267,0.5258402602096133,0.514626218851571,0.4282400060408639,0.41368323887604086,1.9,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
268,0.5263221298638718,0.514626218851571,0.42879938208647184,0.41368323887604086,1.9,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
269,0.5268039995181304,0.5167930660888408,0.4294356682763315,0.41664481990950475,1.91,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
270,0.5270449343452596,0.5178764897074756,0.4297302510417135,0.4178067629015614,1.92,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
271,0.527888206240212,0.5200433369447454,0.4308122510332133,0.4205892605618833,1.92,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
272,0.5281291410673413,0.5200433369447454,0.43112769973635756,0.4205892605618833,1.93,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
273,0.5293338152029876,0.5211267605633803,0.4327032875460102,0.42196271348781067,1.94,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
274,0.5298156848572461,0.5222101841820151,0.4333224582029701,0.4234077394021638,1.95,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
275,0.53017708709794,0.5222101841820151,0.433813248072884,0.4234730732295978,1.95,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
276,0.5310203589928925,0.52329360780065,0.43486152366023634,0.4248455614312865,1.96,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
277,0.5317431634742802,0.52329360780065,0.43581064422525917,0.4248455614312865,1.97,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
278,0.5335501746777497,0.52329360780065,0.4381747788281579,0.4248455614312865,1.97,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
279,0.5335501746777497,0.5243770314192849,0.4381857285504188,0.42625673643579887,1.98,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
280,0.5363209251897362,0.5254604550379198,0.44178995718943226,0.4276674000016989,1.99,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
281,0.5364413926033008,0.5254604550379198,0.44192004709765476,0.42752394910682057,2.0,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
282,0.5381279363932057,0.5276273022751896,0.4441180853593093,0.4303445015224201,2.0,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
283,0.5392121431152873,0.5287107258938245,0.44541504890361816,0.43152471243862245,2.01,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
284,0.5410191543187568,0.5287107258938245,0.4478783620559522,0.43152471243862245,2.02,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
285,0.5415010239730152,0.5276273022751896,0.4483473253023804,0.43015332680075447,2.02,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
286,0.5436694374171787,0.5319609967497292,0.4514708079338017,0.4361142773099974,2.03,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
287,0.5427056981086616,0.5287107258938245,0.44978032576334903,0.43162771866842575,2.04,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
288,0.5482471991326346,0.5406283856988082,0.4577751434388654,0.4472210765397502,2.05,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
289,0.5429466329357908,0.5287107258938245,0.44998314968377695,0.4317170141665594,2.05,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
290,0.5540296349837369,0.5482123510292525,0.46559659276222487,0.45748814945430394,2.06,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
291,0.5461992531020359,0.5341278439869989,0.4542143973653052,0.43850490560165234,2.07,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
292,0.5554752439465125,0.5503791982665223,0.4673556630268384,0.4598426817986959,2.07,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
293,0.5523430911938321,0.5417118093174431,0.4625687747924685,0.44836428989242216,2.08,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
294,0.5548729068786893,0.5438786565547129,0.4658708497090598,0.4510694443071037,2.09,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
295,0.5589687989398867,0.5525460455037919,0.4716564533735178,0.4623670017714292,2.1,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
296,0.5547524394651246,0.542795232936078,0.4655276015254237,0.44970415873141456,2.1,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
297,0.5631851584146489,0.5547128927410617,0.4769952676552084,0.4650701389241416,2.11,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
298,0.5619804842790025,0.5568797399783315,0.4752300312498071,0.46750200300168143,2.12,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
299,0.5604144079026623,0.5503791982665223,0.4728597604538066,0.45924025829185167,2.12,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
300,0.5677629201301048,0.5644637053087758,0.48313114226709974,0.4778963661307911,2.13,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
301,0.5646307673774245,0.5579631635969664,0.47875263550817093,0.4689799780306865,2.14,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
302,0.562462353933261,0.5547128927410617,0.4757699752897927,0.46486413284976114,2.15,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
303,0.5698108661607035,0.5644637053087758,0.486020932665831,0.47868346662020833,2.15,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
304,0.5671605830622817,0.5579631635969664,0.48219970913733046,0.46966050352002087,2.16,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
305,0.5675219853029756,0.5579631635969664,0.48254236695993546,0.46951332893824904,2.17,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
306,0.5723406818455608,0.5677139761646804,0.48942114141665005,0.48262549889789397,2.18,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
307,0.5713769425370437,0.5633802816901409,0.48779262500106224,0.4767529533567969,2.18,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
308,0.5718588121913023,0.5633802816901409,0.488377823173598,0.4767529533567969,2.19,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
309,0.5743886278761595,0.5698808234019501,0.49223225684652194,0.48545089448703904,2.2,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
310,0.5723406818455608,0.5666305525460456,0.48924026566151413,0.4812129387628924,2.21,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
311,0.5730634863269486,0.5666305525460456,0.490354627498638,0.4812442830787562,2.22,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
312,0.5766775087338875,0.5720476706392199,0.4953302888031448,0.488284517653928,2.22,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
313,0.5759547042524997,0.5666305525460456,0.4940471119485387,0.4813761792651612,2.23,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
314,0.5783640525237923,0.5720476706392199,0.4973797175610839,0.48825004070586786,2.24,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
315,0.5790868570051801,0.5731310942578548,0.4985410787089264,0.4896437517980816,2.24,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
316,0.5792073244187448,0.570964247020585,0.49850532571650585,0.4869724739737217,2.25,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
317,0.5802915311408264,0.5752979414951246,0.5001675401545047,0.4924338390533707,2.26,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
318,0.5804119985543911,0.5731310942578548,0.5003711654595431,0.48976977611783246,2.27,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
319,0.5804119985543911,0.5752979414951246,0.5004156351384934,0.4925214034851494,2.27,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
320,0.5819780749307313,0.5763813651137595,0.50256009682823,0.4944067043895988,2.28,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
321,0.5814962052764727,0.5763813651137595,0.5019913576788134,0.49416292782886717,2.29,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
322,0.5818576075171666,0.5774647887323944,0.5026914817414108,0.49589964205891746,2.3,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
323,0.5822190097578605,0.5785482123510293,0.503160540286568,0.49730484260280805,2.3,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
324,0.5831827490663776,0.580715059588299,0.5044183038005008,0.49998880157225933,2.31,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
325,0.5833032164799422,0.5861321776814734,0.5048867013645829,0.5069596127116061,2.32,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
326,0.5833032164799422,0.5850487540628385,0.5046152495120454,0.505384663817046,2.32,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
327,0.5842669557884592,0.5861321776814734,0.5061684828080337,0.5073247482030473,2.33,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
328,0.5846283580291531,0.5861321776814734,0.5066768749118815,0.5072786194309862,2.34,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
329,0.5843874232020239,0.5872156013001083,0.5063139383047959,0.5086233999237078,2.35,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
330,0.5858330321647994,0.590465872156013,0.508398570356567,0.5131313074930786,2.35,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
331,0.5853511625105409,0.5882990249187432,0.5076405638716958,0.5101280337661649,2.36,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
332,0.5867967714733164,0.590465872156013,0.5097088983598088,0.5130925781975044,2.37,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
333,0.5865558366461872,0.5893824485373781,0.5094007537300111,0.5116852044177918,2.38,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
334,0.5869172388868811,0.5882990249187432,0.5098693786461952,0.5106829707238472,2.38,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
335,0.5881219130225274,0.590465872156013,0.5115186268176819,0.5133669477163839,2.39,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
336,0.5880014456089627,0.5872156013001083,0.5112543095803583,0.5093405328477847,2.4,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,183
337,0.5898084568124322,0.590465872156013,0.513815437045613,0.5133669477163839,2.41,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,183
338,0.5890856523310445,0.590465872156013,0.512757679436366,0.5134076692956213,2.42,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,183
339,0.5902903264666908,0.5915492957746479,0.5145783557185544,0.5147490918218646,2.42,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,183
340,0.5900493916395615,0.5926327193932828,0.5141984755509436,0.5161172033490654,2.43,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,183
341,0.5914950006023371,0.5937161430119177,0.5162366354585546,0.517598508161627,2.44,0.001,12,27,36,50,61,78,86,101,111,128,140,149,160,173,183
342,0.5913745331887724,0.5937161430119177,0.5161037128021702,0.517598508161627,2.44,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
343,0.5923382724972894,0.5926327193932828,0.5173901469060309,0.5165600552744778,2.45,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
344,0.5930610769786773,0.5926327193932828,0.5184560590895038,0.5167539267015706,2.46,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
345,0.5931815443922419,0.5915492957746479,0.5185283314513285,0.5154147170231729,2.47,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
346,0.5948680881821468,0.5926327193932828,0.5209674136331225,0.5171694180957125,2.47,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
347,0.5943862185278882,0.5915492957746479,0.5200573242786888,0.5154700471481365,2.48,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
348,0.5965546319720516,0.5937161430119177,0.5233596889814294,0.5187641989761443,2.49,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
349,0.5952294904228406,0.590465872156013,0.521023698811582,0.5144066027362941,2.5,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
350,0.5988435128297795,0.5915492957746479,0.5265142353726129,0.5167196976746447,2.5,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
351,0.5953499578364052,0.5893824485373781,0.5210403161652853,0.5130080938631979,2.51,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
352,0.6000481869654258,0.5947995666305526,0.5285588670873727,0.521208456197485,2.52,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
353,0.5949885555957114,0.5882990249187432,0.5205320637575022,0.5115252684076314,2.52,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,173,183
354,0.6014937959282014,0.5969664138678223,0.5303109829340975,0.5235805139718135,2.53,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
355,0.5982411757619563,0.5872156013001083,0.5251928426767942,0.511119483180713,2.54,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
356,0.5999277195518612,0.5969664138678223,0.5277018786135338,0.5227467954331273,2.55,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
357,0.602578002650283,0.5926327193932828,0.5313847803559231,0.5187528687098121,2.55,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
358,0.6000481869654258,0.5958829902491874,0.5274019002067685,0.5211656842755295,2.56,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
359,0.6034212745452355,0.5969664138678223,0.5323533541547891,0.5235467980295566,2.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
360,0.6037826767859295,0.5937161430119177,0.5325971424352147,0.5199475739062295,2.57,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
361,0.6034212745452355,0.5958829902491874,0.5319379810492283,0.5214904611929139,2.58,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
362,0.6047464160944465,0.590465872156013,0.5340618180282222,0.5165074860174166,2.59,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
363,0.6053487531622697,0.5969664138678223,0.5345626568240824,0.523565970425113,2.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
364,0.6049873509215757,0.5980498374864572,0.5339695361477196,0.5247200851646178,2.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
365,0.6067943621250452,0.5926327193932828,0.5367466589959491,0.5191616003192214,2.61,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
366,0.6059510902300927,0.5980498374864572,0.5353462600370251,0.5248097826464045,2.62,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
