epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
185,0.6219729344729344,0.6153846153846154,0.46730080089172443,0.46230459353300635,1.02,0.001,10,17,23,32,43,48,62,71,86,90,91,107,110,120
186,0.6221509971509972,0.6153846153846154,0.4676247898469297,0.46230459353300635,1.03,0.001,10,17,23,32,43,48,63,62,71,86,90,91,107,110,120
187,0.6225071225071225,0.6169871794871795,0.4681229931626586,0.4649061748771124,1.03,0.001,10,17,23,32,43,48,63,62,71,86,90,91,107,110,120
188,0.6235754985754985,0.6185897435897436,0.46966820224128847,0.4671412374241142,1.04,0.001,10,17,23,32,43,48,63,62,71,86,90,91,107,110,119
189,0.6237535612535613,0.6185897435897436,0.4699120597627672,0.46704945094380257,1.04,0.001,10,17,23,32,43,48,62,71,86,90,91,107,110,119
190,0.624465811965812,0.6185897435897436,0.47089336897716316,0.46704945094380257,1.05,0.001,10,17,23,32,43,48,62,71,86,90,91,107,110,119
191,0.6266025641025641,0.6185897435897436,0.47415645811264584,0.46704945094380257,1.05,0.001,10,17,23,32,43,48,62,71,87,90,91,107,110,119
192,0.6271367521367521,0.6185897435897436,0.4748599659799363,0.467137413618652,1.06,0.001,10,17,23,32,43,48,62,71,87,90,91,107,110,119
193,0.6274928774928775,0.6153846153846154,0.4750677708259462,0.46292935885757724,1.07,0.001,10,17,23,32,43,48,62,71,87,90,91,107,110,119
194,0.6285612535612536,0.6169871794871795,0.47661320738785085,0.4649560874806268,1.07,0.001,10,17,23,32,43,48,62,71,87,90,91,107,110,119
195,0.6292735042735043,0.6169871794871795,0.4777197273398266,0.4653512199668748,1.08,0.001,10,17,23,32,43,48,62,71,87,90,91,107,110,119
196,0.6301638176638177,0.6169871794871795,0.47910713767379765,0.4653512199668748,1.08,0.001,10,17,23,32,43,48,62,71,87,90,91,107,110,119
197,0.6306980056980057,0.6233974358974359,0.47960750782336725,0.4736464270843803,1.09,0.001,10,17,23,32,43,48,62,71,87,90,107,110,119
198,0.6326566951566952,0.6217948717948718,0.48221805622170055,0.4710458826318399,1.09,0.001,10,17,23,32,43,48,63,62,71,87,90,107,110,119
199,0.6328347578347578,0.6282051282051282,0.4826866398132771,0.4804777216352779,1.1,0.001,10,17,23,32,43,48,63,62,71,87,90,107,110,119
200,0.6324786324786325,0.6298076923076923,0.4824746086533187,0.483065800232388,1.1,0.001,10,17,23,32,43,48,62,71,87,90,107,110,119
201,0.6333689458689459,0.6282051282051282,0.4836323975730953,0.48070880264007465,1.11,0.001,10,17,23,32,43,48,62,71,87,90,107,110,119
202,0.6328347578347578,0.6298076923076923,0.4827753652938913,0.48277272629410883,1.12,0.001,10,17,23,32,43,48,62,71,87,90,107,110,119
203,0.6335470085470085,0.6298076923076923,0.48370335017315413,0.48277272629410883,1.12,0.001,10,17,23,32,43,48,62,71,87,90,107,110,119
204,0.6339031339031339,0.6266025641025641,0.4843455627711525,0.4785602593713687,1.13,0.001,10,17,23,32,43,48,62,71,87,90,107,110,119
205,0.6340811965811965,0.625,0.4846010169288064,0.47649880611783946,1.13,0.001,10,17,23,32,43,48,62,71,87,90,107,110,119
206,0.6353276353276354,0.6266025641025641,0.48620992280172726,0.47882194373548226,1.14,0.001,10,17,23,32,43,48,62,71,87,90,107,110,119
207,0.636039886039886,0.6282051282051282,0.4871242500952334,0.4812335610007812,1.14,0.001,9,17,23,31,43,48,62,71,87,90,107,110,119
208,0.6367521367521367,0.6282051282051282,0.48843926609424126,0.4813227759664648,1.15,0.001,9,17,23,31,43,48,62,71,87,90,107,110,119
209,0.6385327635327636,0.6298076923076923,0.4909543721427668,0.4836731477368791,1.15,0.001,9,17,23,31,43,48,62,71,87,90,107,110,119
210,0.6396011396011396,0.6346153846153846,0.49234959381836463,0.48985972863658533,1.16,0.001,9,17,23,31,43,48,62,71,87,90,107,110,119
211,0.6392450142450142,0.6362179487179487,0.4917726968419913,0.4918420939343062,1.16,0.001,9,17,23,31,43,48,62,71,87,90,107,110,119
212,0.6406695156695157,0.6394230769230769,0.49381184990076865,0.49621081639683084,1.17,0.001,9,17,23,31,43,48,62,71,87,90,107,110,119
213,0.6406695156695157,0.6378205128205128,0.49387889843751676,0.4941423764805475,1.18,0.001,9,17,23,31,43,48,62,71,87,90,107,110,119
214,0.6417378917378918,0.6442307692307693,0.49539444503888885,0.5032595365649003,1.18,0.001,9,17,23,31,43,48,62,71,87,90,107,110,119
215,0.6428062678062678,0.6442307692307693,0.4968471482575909,0.5033699486620588,1.19,0.001,9,17,23,31,43,48,62,71,87,90,107,110,119
216,0.6433404558404558,0.6426282051282052,0.49759957524281595,0.5010505934239305,1.19,0.001,9,17,23,31,43,48,62,71,87,90,107,110,119
217,0.6436965811965812,0.6458333333333334,0.49805279996769714,0.5054439041184318,1.2,0.001,9,17,23,31,43,48,62,71,87,90,107,110,119
218,0.64494301994302,0.6458333333333334,0.49968140068963285,0.505440356904627,1.2,0.001,9,17,23,31,43,48,62,71,88,90,107,110,119
219,0.645477207977208,0.6442307692307693,0.5004160125932386,0.5033628267821546,1.21,0.001,9,17,23,31,43,48,62,71,88,90,107,110,119
220,0.6456552706552706,0.6490384615384616,0.5008074474734805,0.5099617023107706,1.21,0.001,9,17,23,31,43,48,62,71,88,90,107,110,119
221,0.6463675213675214,0.6506410256410257,0.5017144323528999,0.5121223424095487,1.22,0.001,9,17,23,31,43,48,62,71,88,90,107,110,119
222,0.6476139601139601,0.6490384615384616,0.5032404057654174,0.5096381564783052,1.22,0.001,9,17,23,31,43,48,62,71,88,90,107,110,119
223,0.6474358974358975,0.6490384615384616,0.5029200710022224,0.5096381564783052,1.23,0.001,9,17,23,31,43,48,62,71,88,90,107,110,119
224,0.6477920227920227,0.6490384615384616,0.5034292753202859,0.5097226009213152,1.23,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
225,0.6481481481481481,0.6506410256410257,0.5040506435015408,0.5122308039844237,1.24,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
226,0.6481481481481481,0.6490384615384616,0.5039497295445492,0.5098281155843782,1.25,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
227,0.6485042735042735,0.6490384615384616,0.5044934897966901,0.5099370997009187,1.25,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
228,0.6493945868945868,0.6490384615384616,0.5057838716632299,0.5100214412230819,1.26,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
229,0.6513532763532763,0.6538461538461539,0.508495957028493,0.5169724770642201,1.26,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
230,0.6531339031339032,0.657051282051282,0.5110253381689821,0.5213660508828146,1.27,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
231,0.6543803418803419,0.655448717948718,0.5127948464126785,0.5192121616100802,1.27,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
232,0.6550925925925926,0.6618589743589743,0.513814999279987,0.5278389408077344,1.28,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
233,0.6552706552706553,0.6650641025641025,0.5139389575079444,0.5322875648225851,1.28,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
234,0.6558048433048433,0.6618589743589743,0.514704040279501,0.5278389408077344,1.29,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
235,0.6566951566951567,0.6634615384615384,0.5161737194786982,0.5300766709460865,1.29,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
236,0.6572293447293447,0.6634615384615384,0.516708878120674,0.5299991391925626,1.3,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
237,0.6590099715099715,0.6666666666666666,0.5191784691328175,0.5344753378669191,1.31,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
238,0.6606125356125356,0.6634615384615384,0.5215467846077831,0.5299485612207564,1.31,0.001,9,17,23,30,43,48,62,71,88,90,107,110,119
239,0.6615028490028491,0.6634615384615384,0.5229878324547761,0.5299485612207564,1.32,0.001,9,17,23,30,43,48,62,71,88,90,107,110,118
240,0.6629273504273504,0.6698717948717948,0.5247860616270179,0.53902428528395,1.32,0.001,9,17,23,29,43,48,62,71,88,90,107,110,118
241,0.6639957264957265,0.6650641025641025,0.5264872696050567,0.5322103934115756,1.33,0.001,9,17,23,29,43,48,62,71,88,90,107,110,118
242,0.6648860398860399,0.6666666666666666,0.5277857006525828,0.5345254233641039,1.33,0.001,9,17,23,29,43,48,62,71,88,90,107,110,118
243,0.6652421652421653,0.6682692307692307,0.5280275231449383,0.5361344537815126,1.34,0.001,9,17,23,29,43,48,62,71,88,90,107,110,118
244,0.6657763532763533,0.6698717948717948,0.5289236143727823,0.5387894226974275,1.34,0.001,9,17,23,29,43,48,62,71,88,90,107,110,118
245,0.6666666666666666,0.6698717948717948,0.5301150636058483,0.538686801986736,1.35,0.001,9,17,23,29,43,48,62,71,88,90,107,110,118
246,0.6682692307692307,0.6714743589743589,0.5323865821787517,0.5406129470153488,1.36,0.001,9,17,23,29,43,48,62,71,88,90,107,110,118
247,0.6695156695156695,0.6714743589743589,0.5342929256756995,0.5409459556448719,1.36,0.001,9,17,23,29,43,48,62,71,88,90,107,110,118
248,0.6705840455840456,0.6730769230769231,0.5359839125368798,0.5431852436661164,1.37,0.001,9,17,23,29,43,48,62,71,88,90,107,110,118
249,0.6721866096866097,0.6746794871794872,0.538065555554811,0.5453494799256319,1.37,0.001,9,17,23,29,43,48,62,71,88,90,107,110,118
250,0.6734330484330484,0.6746794871794872,0.5397837975652529,0.5451993020300012,1.38,0.001,9,17,23,29,43,48,62,71,88,90,107,110,118
251,0.6739672364672364,0.6778846153846154,0.5406423915105674,0.5498287953943448,1.38,0.001,9,17,23,29,43,48,62,71,88,90,91,107,110,118
252,0.6746794871794872,0.6794871794871795,0.5415069549259988,0.551791755554119,1.39,0.001,9,17,23,29,43,48,62,71,88,90,91,107,110,118
253,0.6759259259259259,0.6794871794871795,0.5432939597861224,0.5517885361298664,1.39,0.001,9,17,23,29,43,47,62,71,88,90,91,107,110,118
254,0.676994301994302,0.6826923076923077,0.5446932648826972,0.5562961473266872,1.4,0.001,9,17,23,29,43,47,62,71,88,90,91,107,110,118
255,0.6784188034188035,0.6826923076923077,0.5467193844408826,0.5562961473266872,1.41,0.001,9,17,23,29,43,47,62,71,88,90,91,107,110,118
256,0.6800213675213675,0.6826923076923077,0.5489664054797893,0.5562961473266872,1.41,0.001,9,17,23,29,43,47,62,71,88,90,91,107,110,118
257,0.6819800569800569,0.6826923076923077,0.5518984318552005,0.5563726194237785,1.42,0.001,9,17,23,29,43,47,62,71,88,90,91,107,110,118
258,0.6825142450142451,0.6794871794871795,0.5525809220909965,0.5517659988650485,1.42,0.001,9,17,23,29,43,47,62,71,88,90,91,107,110,118
259,0.6832264957264957,0.6826923076923077,0.5536038545989639,0.5561016620319472,1.43,0.001,9,16,23,29,43,47,62,71,88,90,91,107,110,118
260,0.6846509971509972,0.6826923076923077,0.5555355154478322,0.5561016620319472,1.43,0.001,9,16,23,29,43,47,62,71,88,90,91,107,110,118
261,0.6850071225071225,0.6858974358974359,0.5559363248695895,0.5607559204430366,1.44,0.001,9,16,23,29,43,47,62,71,88,90,91,107,110,118
262,0.6853632478632479,0.6858974358974359,0.5567082469116346,0.5609041560157395,1.44,0.001,9,16,23,29,43,47,62,71,88,90,91,107,110,118
263,0.6873219373219374,0.6875,0.5591139481923695,0.5630001005588198,1.45,0.001,9,16,23,29,43,47,62,71,88,90,91,107,110,118
264,0.6882122507122507,0.6875,0.5603165004226429,0.5627802690582959,1.45,0.001,9,16,23,29,43,47,62,71,88,90,91,107,110,118
265,0.6891025641025641,0.6875,0.5617966365786452,0.562927894596944,1.46,0.001,9,16,23,29,43,47,62,71,88,90,91,107,110,118
266,0.6894586894586895,0.6907051282051282,0.5620762663836809,0.5670405522001727,1.47,0.001,9,16,23,29,43,47,62,71,88,90,91,107,110,118
267,0.6903490028490028,0.6875,0.5635821354125402,0.5629498728503082,1.47,0.001,9,16,23,29,43,47,62,71,88,90,91,107,110,118
268,0.6921296296296297,0.6939102564102564,0.5659276846547552,0.5714809621400064,1.48,0.001,9,16,23,29,43,47,62,71,88,90,91,107,110,118
269,0.6919515669515669,0.6923076923076923,0.5658464516877448,0.5693798477474823,1.48,0.001,9,16,23,29,43,47,62,71,88,90,91,107,110,118
270,0.6919515669515669,0.6923076923076923,0.5659174653963481,0.5697911579673092,1.49,0.001,9,16,23,29,43,47,62,71,88,90,91,106,110,118
271,0.6921296296296297,0.6939102564102564,0.5659580117431946,0.5719611265541837,1.49,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
272,0.6926638176638177,0.6923076923076923,0.5667126898456132,0.5697942475492837,1.5,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
273,0.6937321937321937,0.6907051282051282,0.5681214127370097,0.5674821508094985,1.5,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
274,0.6944444444444444,0.6907051282051282,0.5693046739891746,0.5674821508094985,1.51,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
275,0.6942663817663818,0.6907051282051282,0.5690651259800046,0.5674821508094985,1.51,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
276,0.6944444444444444,0.6907051282051282,0.5692348870243815,0.5674821508094985,1.52,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
277,0.6944444444444444,0.6939102564102564,0.5694464691755263,0.571942678590669,1.53,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
278,0.6942663817663818,0.6939102564102564,0.5688913621587299,0.5717981145090825,1.53,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
279,0.6962250712250713,0.6955128205128205,0.5718777513386617,0.5741134547962525,1.54,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
280,0.6964031339031339,0.6955128205128205,0.5718533392629725,0.5741134547962525,1.54,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
281,0.6981837606837606,0.6971153846153846,0.5746688678693928,0.5764249542075207,1.55,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
282,0.6976495726495726,0.6955128205128205,0.5739735569646086,0.5741348716585608,1.55,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
283,0.6981837606837606,0.6955128205128205,0.5743668994242421,0.5739940928330687,1.56,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
284,0.6988960113960114,0.6987179487179487,0.5757077096125409,0.5784086825271328,1.56,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
285,0.6976495726495726,0.7019230769230769,0.5737433802272318,0.5831483676327982,1.57,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
286,0.6996082621082621,0.6987179487179487,0.5767425409755981,0.5786418786411602,1.57,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
287,0.6994301994301995,0.7003205128205128,0.5761224966407699,0.5805788391586273,1.58,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
288,0.6992521367521367,0.7003205128205128,0.5761897466273069,0.5805788391586273,1.59,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
289,0.7001424501424501,0.7019230769230769,0.5774816499141279,0.5828906985603288,1.59,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
290,0.7008547008547008,0.7035256410256411,0.5783650195194676,0.5848079413034095,1.6,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
291,0.7013888888888888,0.7051282051282052,0.5792897812032871,0.5871205310587373,1.6,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
292,0.7004985754985755,0.7019230769230769,0.5776234666507365,0.5824465214669631,1.61,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
293,0.7012108262108262,0.6987179487179487,0.5790754823035364,0.577938478143551,1.61,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
294,0.7008547008547008,0.7035256410256411,0.5778111356716137,0.5843923934879501,1.62,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
295,0.7019230769230769,0.6971153846153846,0.5804156628780592,0.5762636351877668,1.63,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
296,0.7033475783475783,0.7003205128205128,0.5819663539482859,0.5805577322626331,1.63,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
297,0.7031695156695157,0.6987179487179487,0.5820888006927367,0.578435952536672,1.64,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
298,0.7044159544159544,0.7019230769230769,0.5835094667052306,0.5824495258378783,1.64,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
299,0.7035256410256411,0.7003205128205128,0.5823406973316301,0.5806994092535898,1.65,0.001,9,16,23,28,43,47,62,71,88,90,91,106,109,118
300,0.7047720797720798,0.7003205128205128,0.5840106864073322,0.5806783144912642,1.65,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
301,0.7061965811965812,0.6971153846153846,0.5858580703106305,0.575839968926005,1.66,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
302,0.7056623931623932,0.7003205128205128,0.5856731633711834,0.5807747303676771,1.66,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
303,0.7065527065527065,0.6987179487179487,0.5865779968877103,0.5783389764713494,1.67,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
304,0.70744301994302,0.6971153846153846,0.5881067873077748,0.5761021932441466,1.67,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
305,0.70744301994302,0.7003205128205128,0.5876163815070303,0.5801623395314028,1.68,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
306,0.7070868945868946,0.6987179487179487,0.5877087921781097,0.5783450387825374,1.69,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
307,0.7088675213675214,0.6987179487179487,0.5896837880955229,0.5775858964849236,1.69,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
308,0.708511396011396,0.7003205128205128,0.5895443413177462,0.5802559730645545,1.7,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
309,0.7097578347578347,0.7035256410256411,0.5913564201099631,0.5846286701208981,1.7,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
310,0.7108262108262108,0.7035256410256411,0.5927867168690688,0.5846286701208981,1.71,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
311,0.7077991452991453,0.7035256410256411,0.5889028074505037,0.5849542313527818,1.71,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
312,0.7092236467236467,0.7035256410256411,0.5903120983247963,0.5844642021525503,1.72,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
313,0.7113603988603988,0.7035256410256411,0.5941463324165346,0.5850258460166939,1.72,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
314,0.7117165242165242,0.7003205128205128,0.5935804122678648,0.5798327800142591,1.73,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
315,0.7111823361823362,0.7035256410256411,0.5940505895705142,0.5851630384004485,1.73,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
316,0.7118945868945868,0.7019230769230769,0.5941289022437934,0.5824254896599363,1.74,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
317,0.7133190883190883,0.7051282051282052,0.5965865371616482,0.5870581634561436,1.75,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
318,0.7138532763532763,0.7035256410256411,0.5972351271874697,0.5845359860072411,1.75,0.001,9,16,23,28,44,47,62,71,88,90,91,106,109,118
319,0.7134971509971509,0.7035256410256411,0.5964912985780162,0.5844642021525503,1.76,0.001,9,16,23,28,44,47,62,71,89,90,91,106,109,118
320,0.7140313390313391,0.7035256410256411,0.5978590879213748,0.5849512468720339,1.76,0.001,9,16,23,28,44,47,62,71,89,90,91,106,109,118
321,0.7138532763532763,0.7035256410256411,0.596992791168961,0.5844642021525503,1.77,0.001,9,16,23,28,44,47,62,71,89,90,91,106,109,118
322,0.7149216524216524,0.7051282051282052,0.5990851638409636,0.5872214672447637,1.77,0.001,9,16,23,28,44,47,62,71,89,90,91,106,109,118
323,0.7150997150997151,0.7083333333333334,0.5988769483078201,0.5912291057776753,1.78,0.001,9,16,23,28,44,47,62,71,89,90,91,106,109,118
324,0.7161680911680912,0.7083333333333334,0.6004063471793661,0.5915025862006948,1.78,0.001,9,16,23,28,44,47,62,71,89,90,91,106,109,118
325,0.7165242165242165,0.7099358974358975,0.6010564160210127,0.59375,1.79,0.001,9,16,23,28,44,47,62,71,89,90,91,106,109,118
326,0.7168803418803419,0.7067307692307693,0.6011264573644892,0.5889150484912629,1.79,0.001,9,16,23,28,44,47,62,71,89,90,91,106,109,118
327,0.7168803418803419,0.7083333333333334,0.6017609957652006,0.591802112012882,1.8,0.001,9,16,23,28,44,47,62,71,89,90,91,106,109,118
328,0.7163461538461539,0.7051282051282052,0.600581508885369,0.5870136036314717,1.81,0.001,9,16,23,28,44,47,62,71,89,90,91,106,109,118
329,0.7168803418803419,0.7083333333333334,0.6016178630584158,0.5915495997065234,1.81,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
330,0.7174145299145299,0.7083333333333334,0.602188567412463,0.5913879454262851,1.82,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
331,0.7191951566951567,0.7099358974358975,0.6045334262354625,0.5936389148737138,1.82,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
332,0.719551282051282,0.7115384615384616,0.6053408292340126,0.5959276180882829,1.83,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
333,0.7191951566951567,0.7115384615384616,0.6045324373411408,0.5958549222797928,1.83,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
334,0.7197293447293447,0.7131410256410257,0.605746594096839,0.5985104455723138,1.84,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
335,0.7193732193732194,0.7115384615384616,0.6047875859909625,0.595991568769918,1.84,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
336,0.7207977207977208,0.7131410256410257,0.6071635437421776,0.5985104455723138,1.85,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
337,0.7211538461538461,0.7131410256410257,0.6073981842560647,0.5982389502762431,1.85,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
338,0.7222222222222222,0.7115384615384616,0.6091466437985998,0.5961310272913596,1.86,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
339,0.7216880341880342,0.7115384615384616,0.6083482105967284,0.5961310272913596,1.87,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
340,0.7231125356125356,0.7131410256410257,0.6102894634531908,0.5982389502762431,1.87,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
341,0.7232905982905983,0.7131410256410257,0.6106232436302219,0.5983083031244605,1.88,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
342,0.7229344729344729,0.7147435897435898,0.6100143766122589,0.6005725012406591,1.88,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
343,0.7231125356125356,0.7131410256410257,0.6106081204906414,0.5986662450774669,1.89,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
344,0.7248931623931624,0.7131410256410257,0.6126249673028761,0.5981695734760836,1.89,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
345,0.7232905982905983,0.7147435897435898,0.6110266659963353,0.6011118533043159,1.9,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
346,0.7256054131054132,0.7099358974358975,0.6132566203266111,0.5936155207898561,1.9,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
347,0.7240028490028491,0.7163461538461539,0.6124241204274234,0.6034183123877918,1.91,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
348,0.7248931623931624,0.7147435897435898,0.6119493753131462,0.6002389813061912,1.92,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
349,0.7254273504273504,0.717948717948718,0.6148843270635634,0.6059871130691847,1.92,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
350,0.7252492877492878,0.717948717948718,0.6128458769268601,0.6049269022677564,1.93,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
351,0.7264957264957265,0.7163461538461539,0.6154044281446701,0.6034211603507336,1.93,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
352,0.7273860398860399,0.717948717948718,0.6168430150989707,0.605726840616339,1.94,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
353,0.7272079772079773,0.7147435897435898,0.6154527038370023,0.6002389813061912,1.94,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
354,0.7273860398860399,0.719551282051282,0.6173005461751914,0.6082932778535046,1.95,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
355,0.7277421652421653,0.7163461538461539,0.6167764511446725,0.6025077196593993,1.95,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
356,0.728988603988604,0.719551282051282,0.6189146308873485,0.6075246015943414,1.96,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
357,0.7298789173789174,0.7211538461538461,0.6205912374301925,0.6104281931497707,1.97,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
358,0.729522792022792,0.719551282051282,0.6188637321983171,0.6071970705246725,1.97,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
359,0.7302350427350427,0.7259615384615384,0.6211947069731198,0.6173975402488436,1.98,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
360,0.7309472934472935,0.7243589743589743,0.621660562516335,0.6144772195002801,1.98,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
361,0.7309472934472935,0.7211538461538461,0.6214143949666684,0.6095680566143578,1.99,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
362,0.7313034188034188,0.7243589743589743,0.6227310391445511,0.6150966131600464,1.99,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
363,0.7316595441595442,0.719551282051282,0.6221179687868358,0.6072903030913301,2.0,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
364,0.7320156695156695,0.7291666666666666,0.6235015821069262,0.6215766205431474,2.0,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
365,0.7334401709401709,0.7243589743589743,0.625409643707163,0.6146903607969845,2.01,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
366,0.7337962962962963,0.7275641025641025,0.6255705298544122,0.6189792033332137,2.01,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
367,0.7318376068376068,0.7291666666666666,0.6234903459063053,0.6218914034936752,2.02,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
368,0.7341524216524217,0.7227564102564102,0.6258518712743322,0.6121048357539651,2.02,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
369,0.7325498575498576,0.7275641025641025,0.6238931627351914,0.6192117165625672,2.03,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
370,0.7334401709401709,0.7291666666666666,0.6254260328700424,0.6219998279471224,2.04,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
371,0.7353988603988604,0.7275641025641025,0.6276295442765781,0.6192800488102501,2.04,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
372,0.7337962962962963,0.7323717948717948,0.6261645290696805,0.6268049507219804,2.05,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
373,0.7346866096866097,0.7259615384615384,0.6268390279969729,0.6170405196856046,2.05,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
374,0.7352207977207977,0.7323717948717948,0.6277200180812963,0.6264116040123612,2.06,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
