epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
366,0.5929406095651126,0.6143011917659805,0.5237519978240949,0.5442285099223385,2.57,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
367,0.5930610769786773,0.6132177681473456,0.5231565196656597,0.5415920068557183,2.58,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
368,0.5940248162871943,0.6132177681473456,0.5249567369758417,0.5427624275659955,2.59,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
369,0.5947476207685821,0.6164680390032503,0.5254156425412538,0.5460460230990776,2.59,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
370,0.5957113600770991,0.6153846153846154,0.5268319016984429,0.5452078637337745,2.6,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
371,0.5963136971449223,0.6164680390032503,0.527568427350213,0.5464253835870683,2.61,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
372,0.596072762317793,0.6175514626218852,0.5270709691415976,0.5474924655917115,2.62,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
373,0.5969160342127454,0.6208017334777898,0.5285857160406731,0.552033701819876,2.62,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
374,0.5967955667991808,0.6175514626218852,0.5279179141250234,0.547495607852396,2.63,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
375,0.5990844476569088,0.6218851570964247,0.5313465029666808,0.5532869693040543,2.64,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
376,0.5977593061076979,0.6175514626218852,0.5290416274824936,0.5473988061915789,2.64,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
377,0.6011323936875075,0.6229685807150596,0.5339340415341274,0.5547540365507453,2.65,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
378,0.5987230454162149,0.6218851570964247,0.5301208596732958,0.5525324043012186,2.66,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
379,0.6031803397181063,0.6240520043336945,0.53646012676382,0.5559417629450725,2.67,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
380,0.6008914588603783,0.6240520043336945,0.5327906684301824,0.5552684307945241,2.67,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
381,0.6037826767859295,0.6251354279523293,0.5371535310434364,0.5573129213981547,2.68,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
382,0.6022166004095892,0.6240520043336945,0.534633462184241,0.555476444266791,2.69,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
383,0.6053487531622697,0.6240520043336945,0.5388356091242326,0.5558746446647715,2.69,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
384,0.6045054812673172,0.6251354279523293,0.5376623737518583,0.557035380799938,2.7,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
385,0.6063124924707867,0.6251354279523293,0.5397743142879091,0.5569407410079328,2.71,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
386,0.607517166606433,0.6262188515709642,0.5416006446859547,0.5584258725122584,2.72,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
387,0.6055896879893988,0.6251354279523293,0.5387653440328448,0.5569407410079328,2.72,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
388,0.6096855800505964,0.6316359696641387,0.5443588186246969,0.5651583509771536,2.73,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
389,0.6073966991928683,0.6262188515709642,0.5408968167383508,0.5582243235706645,2.74,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
390,0.6120949283218889,0.6348862405200434,0.5473288140425849,0.5692774879839815,2.74,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
391,0.6093241778099024,0.6262188515709642,0.5432268658277446,0.5582243235706645,2.75,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
392,0.6131791350439706,0.6338028169014085,0.548587867014916,0.5680920815820223,2.76,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
393,0.6114925912540657,0.628385698808234,0.5459748709578336,0.5607701080215655,2.77,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
394,0.6132996024575352,0.6348862405200434,0.5485896408932345,0.5691850206230973,2.77,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
395,0.6146247440067462,0.6327193932827736,0.5499420167867266,0.566243765300832,2.78,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
396,0.6143838091796169,0.6338028169014085,0.549758034454595,0.5678635443129151,2.79,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
397,0.6167931574509096,0.6403033586132177,0.5526541618346967,0.5752521990314005,2.79,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
398,0.6147452114203108,0.6348862405200434,0.5501092078263574,0.5692136599201723,2.8,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
399,0.6206481146849777,0.6413867822318526,0.5573339052689086,0.577012910594995,2.81,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
400,0.6165522226237803,0.6359696641386782,0.5522735964053488,0.5705371608990071,2.82,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
401,0.6200457776171545,0.6435536294691224,0.5566006120424161,0.5793596484909602,2.82,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
402,0.6200457776171545,0.638136511375948,0.556526084970662,0.573156733869907,2.83,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
403,0.6206481146849777,0.6435536294691224,0.5571945118702795,0.5792728124173037,2.84,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
404,0.6216118539934947,0.6446370530877573,0.5585624634130947,0.5807880095378676,2.84,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
405,0.6207685820985424,0.6403033586132177,0.5572648108639051,0.5756498137454475,2.85,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
406,0.6237802674376581,0.6457204767063922,0.5613237067403186,0.5824575189077694,2.86,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
407,0.6210095169256716,0.6446370530877573,0.5574853852955521,0.5805893892207605,2.87,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
408,0.6259486808818214,0.6468039003250271,0.5640188098446213,0.5841239039816013,2.87,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
409,0.6232983977833996,0.6446370530877573,0.5601737594134735,0.5806335433323914,2.88,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
410,0.6266714853632093,0.6446370530877573,0.5648289929514433,0.5816494187195386,2.89,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
411,0.6265510179496446,0.6468039003250271,0.5640790173800223,0.5834214767107662,2.9,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
412,0.6267919527767739,0.6457204767063922,0.5651221236402382,0.5831080735767198,2.9,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
413,0.6283580291531141,0.647887323943662,0.5661437520562085,0.5846527476818231,2.91,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
414,0.6316106493193591,0.6457204767063922,0.5711954707274565,0.5833158461495982,2.92,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
415,0.6282375617395495,0.6522210184182016,0.5657504276911999,0.5894384143071532,2.92,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
416,0.6337790627635225,0.6533044420368364,0.573702598815319,0.5926198203367341,2.93,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
417,0.629683170702325,0.6511375947995667,0.5678734378784898,0.5886991419872682,2.94,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
418,0.6351042043127334,0.6511375947995667,0.5747545759997481,0.589610676534959,2.95,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
419,0.6323334538007469,0.6511375947995667,0.5716553294806186,0.5893362221076908,2.95,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
420,0.6336585953499578,0.6554712892741061,0.5726699667730545,0.5941112289615136,2.96,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
421,0.6357065413805566,0.656554712892741,0.5759056050191839,0.5962886666215939,2.97,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
422,0.6329357908685701,0.656554712892741,0.5718410502696787,0.5950589023350568,2.97,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
423,0.6400433682688833,0.6598049837486457,0.580931174846978,0.6003166333162789,2.98,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
424,0.6349837368991688,0.656554712892741,0.574552915729913,0.5954407563803694,2.99,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
425,0.6388386941332369,0.6608884073672806,0.5791540543282356,0.6007774433638176,3.0,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
426,0.642091314299482,0.6641386782231853,0.5834259151265387,0.6050742840737817,3.0,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
427,0.6367907481026382,0.6608884073672806,0.5765446930562086,0.6003588344658153,3.01,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
428,0.6449825322250331,0.6641386782231853,0.5869791000649305,0.6054429648383258,3.02,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
429,0.6399229008553187,0.6619718309859155,0.5803962605958586,0.6019836136265632,3.02,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
430,0.6440187929165161,0.6641386782231853,0.5855386543298512,0.6048757719373833,3.03,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
431,0.6455848692928563,0.66738894907909,0.5875902076792947,0.6090407624892382,3.04,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
432,0.6424527165401759,0.6630552546045504,0.5833925013562749,0.6033283862177228,3.05,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
433,0.6482351523912782,0.6684723726977249,0.5908858884837905,0.610444315100424,3.05,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
434,0.646307673774244,0.6663055254604551,0.5881211584513647,0.6075712775150396,3.06,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
435,0.6484760872184074,0.6663055254604551,0.5909829869258116,0.6078311275179266,3.07,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
436,0.6495602939404891,0.6684723726977249,0.5922642454141607,0.610333062461111,3.08,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
437,0.6472714130827611,0.6652221018418202,0.5894416804836553,0.606317809126798,3.08,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
438,0.6520901096253463,0.6684723726977249,0.5953590384578316,0.6104040135126374,3.09,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
439,0.6506445006625707,0.6663055254604551,0.593464802607875,0.6078597981943707,3.1,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
440,0.6520901096253463,0.6663055254604551,0.5952656253313233,0.6079241567067637,3.1,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
441,0.6535357185881219,0.6728060671722643,0.5970866780861307,0.615884621797672,3.11,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
442,0.6528129141067341,0.66738894907909,0.5959892707531189,0.6092106043450618,3.12,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,183
443,0.6563064691001084,0.6728060671722643,0.6004869208161812,0.6160248392446842,3.13,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
444,0.654499457896639,0.6706392199349945,0.5979350370515573,0.6131062278436331,3.13,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
445,0.6578725454764486,0.6706392199349945,0.6024496552401462,0.613725125790709,3.14,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
446,0.6567883387543669,0.6738894907908992,0.6007241566863248,0.6170018886392148,3.15,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
447,0.6599204915070473,0.6728060671722643,0.6048437848109693,0.616241577844534,3.15,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
448,0.6589567521985303,0.6738894907908992,0.6033084197217276,0.6170969031244402,3.16,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
449,0.6625707746054692,0.6771397616468039,0.6079596144346515,0.6214010915272434,3.17,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
450,0.661004698229129,0.6749729144095341,0.6057545389297961,0.6185551104523338,3.18,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
451,0.664618720636068,0.6793066088840737,0.6103610908170527,0.6238545246277205,3.18,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
452,0.6664257318395373,0.6749729144095341,0.6122881584289324,0.6186780287485644,3.19,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
453,0.6657029273581496,0.6803900325027086,0.6117631545199423,0.6251980448107786,3.2,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
454,0.670160221660041,0.6803900325027086,0.6167994583025866,0.6252176486376744,3.2,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
455,0.6652210577038911,0.685807150595883,0.6113414668006781,0.6313263134697362,3.21,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
456,0.6687146126972654,0.6771397616468039,0.6150551248851881,0.6211544394737423,3.22,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
457,0.6731719069991567,0.6814734561213435,0.6207827968319319,0.6270563561849423,3.23,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
458,0.6672690037344898,0.6825568797399784,0.6133831041118225,0.6271987141313218,3.23,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
459,0.6707625587278642,0.6825568797399784,0.6177864319384421,0.628059573402943,3.24,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
460,0.6754607878568847,0.685807150595883,0.6234681020171736,0.6318556855582407,3.25,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
461,0.6705216239007349,0.6847237269772481,0.6170818195743561,0.6296673675502396,3.25,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
462,0.675701722684014,0.685807150595883,0.6239048766778899,0.6321238467363652,3.26,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
463,0.6772677990603542,0.6868905742145178,0.625341677411642,0.6328600489433683,3.27,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
464,0.673412841826286,0.6847237269772481,0.6207339926194844,0.6301879674402722,3.28,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
465,0.6790748102638237,0.6847237269772481,0.6278054187616205,0.6306949193791224,3.28,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
466,0.6790748102638237,0.6901408450704225,0.6274925841696075,0.6366866918529834,3.29,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
467,0.6781110709553065,0.6868905742145178,0.6265052596440278,0.6329338103756709,3.3,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
468,0.68027948439947,0.6868905742145178,0.6290672200282064,0.633126662467232,3.31,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
469,0.6829297674978918,0.6933911159263272,0.6321719768327374,0.6408086202960889,3.31,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
470,0.6796771473316467,0.6868905742145178,0.6283921898373214,0.6331034501730313,3.32,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
471,0.6816046259486809,0.6868905742145178,0.6305797718309424,0.6331291853657128,3.33,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
472,0.6863028550777015,0.6923076923076923,0.6362577876683708,0.639692490821596,3.33,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
473,0.6830502349114564,0.6933911159263272,0.632350271776325,0.6406089624523603,3.34,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
474,0.6848572461149259,0.6933911159263272,0.6345397743957867,0.6407725599299172,3.35,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
475,0.6883508011083002,0.695557963163597,0.6386519736856053,0.6434387634880898,3.36,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
476,0.6855800505963137,0.6944745395449621,0.6354170154914378,0.6420099136816508,3.36,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
477,0.6860619202505722,0.6933911159263272,0.6360776848528574,0.6407839221963683,3.37,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
478,0.6899168774846404,0.6977248104008668,0.6404676840179793,0.6458981904185689,3.38,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
479,0.6894350078303819,0.6977248104008668,0.6400619228685547,0.6459921394822616,3.38,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
480,0.6877484640404771,0.6977248104008668,0.637986487910714,0.645757904235768,3.39,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
481,0.6920852909288038,0.7031419284940412,0.6431867161469049,0.6525579855391628,3.4,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
482,0.6914829538609806,0.6988082340195017,0.6424884239756139,0.6473482469389635,3.41,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
483,0.6907601493795928,0.6988082340195017,0.641557888548683,0.6469921403699928,3.41,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
484,0.6944946392000964,0.7053087757313109,0.6461405936573794,0.6552124777002446,3.42,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
485,0.6934104324780147,0.7074756229685807,0.6446628391388769,0.6576052011145246,3.43,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
486,0.6929285628237561,0.704225352112676,0.6442991178069677,0.6536547282131355,3.44,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
487,0.6958197807493073,0.7074756229685807,0.6475810926540149,0.6576409495548963,3.44,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
488,0.6964221178171305,0.7074756229685807,0.6483424899637713,0.6576409495548963,3.45,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
489,0.6948560414407903,0.7063921993499458,0.6466140012595649,0.6561920562115742,3.46,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
490,0.6981086616070353,0.7074756229685807,0.6503133198340101,0.6575350936862285,3.46,0.001,11,27,37,50,61,74,86,101,112,126,140,149,160,173,184
491,0.6990724009155523,0.7074756229685807,0.6515411490235063,0.6575840307557443,3.47,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
492,0.6977472593663414,0.7074756229685807,0.6500002621568695,0.6575087371622467,3.48,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
493,0.699192868329117,0.7063921993499458,0.651625145334788,0.656277569058344,3.49,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
494,0.7018431514275388,0.7074756229685807,0.6549348342507817,0.6576922073159174,3.49,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
495,0.6985905312612938,0.7074756229685807,0.6509729629144335,0.6575256811076373,3.5,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
496,0.7028068907360558,0.7096424702058505,0.6561143016335462,0.6602856817179906,3.51,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
497,0.703409227803879,0.7085590465872156,0.6566948962039814,0.6589824977303225,3.51,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
498,0.7025659559089267,0.7085590465872156,0.6557343443355497,0.6588297370941434,3.52,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
499,0.7044934345259607,0.7128927410617552,0.6580721663108688,0.6640118573545957,3.53,0.001,11,27,37,50,61,74,86,101,111,126,140,149,160,173,184
