epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
422,0.5922178050837249,0.6067172264355363,0.5193229821502829,0.5346431790750615,2.92,0.001,19,37,55,74,92,108,128,149,160,182
423,0.5982411757619563,0.6121343445287107,0.5276285535737661,0.5422711487341026,2.93,0.001,19,37,55,74,91,108,128,149,160,182
424,0.593783881460065,0.609967497291441,0.5215300578431099,0.5388804236504884,2.94,0.001,19,37,55,74,91,108,128,149,160,182
425,0.5952294904228406,0.6088840736728061,0.523254621820213,0.5376463748166629,2.95,0.001,19,37,55,74,91,108,128,149,160,182
426,0.6005300566196844,0.6121343445287107,0.5304165407457809,0.5423085553453248,2.95,0.001,19,37,55,74,91,108,128,149,160,182
427,0.5945066859414528,0.609967497291441,0.5221959368752436,0.5387255119719249,2.96,0.001,19,37,55,74,91,108,128,149,160,182
428,0.6017347307553307,0.6121343445287107,0.5316341165041256,0.5422850976768927,2.97,0.001,19,37,55,74,91,108,128,149,160,182
429,0.602578002650283,0.6143011917659805,0.5325807208460678,0.5446743942742723,2.97,0.001,19,37,55,74,91,108,128,149,160,182
430,0.598361643175521,0.6088840736728061,0.5268628903491755,0.5374891383106013,2.98,0.001,19,37,55,74,91,108,128,149,160,182
431,0.6042645464401879,0.6121343445287107,0.5348654913323687,0.5425828948588783,2.99,0.001,19,37,55,74,91,108,128,149,160,182
432,0.6037826767859295,0.6143011917659805,0.5341961530442133,0.5449789375437936,3.0,0.001,19,37,55,74,91,108,128,149,160,182
433,0.601614263341766,0.609967497291441,0.531204687043423,0.5391873788265837,3.0,0.001,19,37,55,74,91,108,128,149,160,182
434,0.6078785688471269,0.6153846153846154,0.539281957428994,0.5463990453566346,3.01,0.001,19,37,55,74,91,108,128,149,160,182
435,0.6043850138537525,0.6153846153846154,0.5347406218192123,0.546039579269374,3.02,0.001,19,37,55,74,91,108,128,149,160,182
436,0.6059510902300927,0.6175514626218852,0.5368413452108377,0.548969528840457,3.02,0.001,19,37,55,74,91,108,128,149,160,182
437,0.6088423081556439,0.6197183098591549,0.5406010595202272,0.5518934081346424,3.03,0.001,19,37,55,74,92,108,128,149,160,182
438,0.6063124924707867,0.6186348862405201,0.5370776137751743,0.5499357241012456,3.04,0.001,19,37,55,74,92,108,128,149,160,182
439,0.6093241778099024,0.6197183098591549,0.5410308171447675,0.5517303405611309,3.05,0.001,19,37,55,74,92,108,128,149,160,182
440,0.6111311890133719,0.6197183098591549,0.5433966478550609,0.5519646741723447,3.05,0.001,19,37,55,74,92,108,128,149,160,182
441,0.6094446452234671,0.6186348862405201,0.5410247678214997,0.5503505620341178,3.06,0.001,19,37,55,74,91,108,128,149,160,182
442,0.6143838091796169,0.6229685807150596,0.5473708193147442,0.5558044789618234,3.07,0.001,19,37,55,74,91,108,128,149,160,182
443,0.6132996024575352,0.6197183098591549,0.5458685896944819,0.5518053787836865,3.07,0.001,19,37,55,74,91,108,128,149,160,182
444,0.6132996024575352,0.6208017334777898,0.5458867154948499,0.5532232099885488,3.08,0.001,19,37,55,74,91,108,128,149,160,182
445,0.6164317552102156,0.6218851570964247,0.549885431924124,0.5546272164805917,3.09,0.001,19,37,55,74,91,108,128,149,160,182
446,0.6165522226237803,0.6208017334777898,0.5499656164727804,0.5531818074940421,3.1,0.001,19,37,55,74,91,108,128,149,160,182
447,0.6183592338272498,0.6240520043336945,0.5520621499533803,0.5571550049430682,3.1,0.001,19,37,55,74,91,108,128,149,160,182
448,0.6181182990001205,0.6262188515709642,0.5519561345516378,0.5599313435682274,3.11,0.001,19,37,55,74,91,108,128,149,160,182
449,0.6177568967594266,0.6273022751895991,0.5515303620033344,0.5611929572403881,3.12,0.001,19,37,55,74,91,108,128,149,160,182
450,0.6183592338272498,0.6273022751895991,0.5523237033682653,0.5614705305522638,3.12,0.001,19,37,55,74,91,108,128,149,160,182
451,0.6192025057222021,0.6273022751895991,0.553143051809887,0.5609296048100936,3.13,0.001,19,37,55,74,91,108,128,149,160,182
452,0.6213709191663654,0.6273022751895991,0.5560493116265797,0.561640053125837,3.14,0.001,19,37,55,74,91,108,128,149,160,182
453,0.6211299843392363,0.6251354279523293,0.5555962869221871,0.5584654032747538,3.14,0.001,19,37,55,74,91,108,128,149,160,182
454,0.6211299843392363,0.6262188515709642,0.5557216098470324,0.5597555142026838,3.15,0.001,19,37,55,74,91,108,128,149,160,182
455,0.6234188651969642,0.6262188515709642,0.5585836777798974,0.5602103134814422,3.16,0.001,19,37,55,74,91,108,128,149,160,182
456,0.6226960607155765,0.6273022751895991,0.5575466247772224,0.5610789171016544,3.17,0.001,19,37,55,74,91,108,128,149,160,182
457,0.6243826045054812,0.6294691224268689,0.5597516036333288,0.5638454268612831,3.17,0.001,19,37,55,74,91,108,128,149,160,182
458,0.6242621370919167,0.6273022751895991,0.5597181666407732,0.5617634799219348,3.18,0.001,19,37,55,74,91,108,128,149,160,182
459,0.6252258764004337,0.6316359696641387,0.5607586969933149,0.5662384154474522,3.19,0.001,19,37,55,74,91,108,128,149,160,182
460,0.6255872786411276,0.6294691224268689,0.5612526903120604,0.5642566372780844,3.19,0.001,19,37,55,74,91,108,128,149,160,182
461,0.6290808336345018,0.6359696641386782,0.5655726716655052,0.571612090471336,3.2,0.001,19,37,55,74,91,108,128,149,160,182
462,0.6271533550174678,0.6316359696641387,0.5630538074588326,0.5665882671402864,3.21,0.001,19,37,55,74,91,108,128,149,160,182
463,0.629683170702325,0.638136511375948,0.5664097205557053,0.5742902121078215,3.21,0.001,19,37,55,74,91,108,128,149,160,182
464,0.6294422358751958,0.6294691224268689,0.5658819872656964,0.5642969338769741,3.22,0.001,19,37,55,74,91,108,128,149,160,182
465,0.630044572943019,0.6370530877573131,0.5668659186971995,0.5728050312032418,3.23,0.001,19,37,55,74,91,108,128,149,160,182
466,0.6313697144922299,0.6348862405200434,0.5681864915875359,0.5707829787468918,3.24,0.001,19,37,55,74,91,108,128,149,160,182
467,0.631008312251536,0.638136511375948,0.5680685156518567,0.5740961275437603,3.24,0.001,19,37,55,74,91,108,128,149,160,182
468,0.6318515841464883,0.6424702058504875,0.5690253601337837,0.5793112687786506,3.25,0.001,19,37,55,74,91,108,128,149,160,182
469,0.6330562582821346,0.6435536294691224,0.5704669887218401,0.5809414592881166,3.26,0.001,19,37,55,74,91,108,128,149,160,182
470,0.6331767256956993,0.6413867822318526,0.5707123763776042,0.5780201353869273,3.26,0.001,19,37,55,74,91,108,128,149,160,182
471,0.6341404650042164,0.638136511375948,0.5717591379920114,0.5745616335137492,3.27,0.001,19,37,55,74,91,108,128,149,160,182
472,0.636188411034815,0.6435536294691224,0.5745038294964253,0.5808060938119042,3.28,0.001,19,37,55,74,91,108,128,149,160,182
473,0.6338995301770871,0.6359696641386782,0.5714064290550269,0.571734546343363,3.29,0.001,19,37,55,74,91,108,128,149,160,182
474,0.6390796289603662,0.6446370530877573,0.5780759903759142,0.582154647940199,3.29,0.001,19,37,55,74,91,108,128,149,160,182
475,0.6359474762076858,0.6435536294691224,0.5740858995401108,0.5806868535116633,3.3,0.001,19,37,55,74,92,108,128,149,160,182
476,0.6367907481026382,0.6435536294691224,0.5751524374717787,0.5807239063050127,3.31,0.001,19,37,55,74,92,108,128,149,160,182
477,0.640163835682448,0.6457204767063922,0.5794736330893102,0.5833969420868181,3.31,0.001,19,37,55,74,92,108,128,149,160,182
478,0.6377544874111553,0.6413867822318526,0.5762248185186023,0.5783689714848785,3.32,0.001,19,37,55,74,92,108,128,149,160,182
479,0.640766172750271,0.6446370530877573,0.580056239891317,0.5822630408265768,3.33,0.001,19,37,55,74,91,108,128,149,160,182
480,0.6424527165401759,0.6413867822318526,0.5821163815886522,0.5790005305332204,3.34,0.001,19,37,55,74,91,108,128,149,160,182
481,0.6399229008553187,0.6446370530877573,0.5789426927067708,0.582021386018321,3.34,0.001,19,37,55,74,91,108,128,149,160,182
482,0.6440187929165161,0.6446370530877573,0.5840296215475747,0.5827334361531602,3.35,0.001,19,37,55,74,91,108,128,149,160,182
483,0.6425731839537405,0.6468039003250271,0.5822203939266419,0.584692167758427,3.36,0.001,19,37,55,74,91,108,128,149,160,182
484,0.6431755210215636,0.6457204767063922,0.5829880658481511,0.5835653596845363,3.37,0.001,19,37,55,74,91,108,128,149,160,182
485,0.6460667389471149,0.6457204767063922,0.5864284899949996,0.5839838015831775,3.37,0.001,19,37,55,74,91,108,128,149,160,182
486,0.6440187929165161,0.647887323943662,0.5839257392207742,0.586200855532059,3.38,0.001,19,37,55,74,91,108,128,149,160,182
487,0.646307673774244,0.6468039003250271,0.5866877625742732,0.5853554680663711,3.39,0.001,19,37,55,74,91,108,128,149,160,182
488,0.6461872063606794,0.6489707475622969,0.5865795269880067,0.5876697464265179,3.39,0.001,19,37,55,74,91,108,128,149,160,182
489,0.6483556198048428,0.647887323943662,0.5892148268332125,0.5865624349642967,3.4,0.001,19,37,55,74,91,108,128,149,160,182
490,0.6470304782556319,0.6500541711809318,0.5876045319208101,0.5889213993789608,3.41,0.001,19,37,55,74,91,108,128,149,160,182
491,0.6473918804963258,0.6511375947995667,0.588100894469522,0.5902217748884921,3.42,0.001,19,37,55,74,91,108,128,149,160,182
492,0.6496807613540537,0.6533044420368364,0.5908870130579085,0.5932974494341332,3.42,0.001,19,37,55,74,91,108,128,149,160,182
493,0.6494398265269244,0.6554712892741061,0.5905683796829022,0.5954945618319433,3.43,0.001,19,37,55,74,91,108,128,149,160,182
494,0.6506445006625707,0.6554712892741061,0.5919210577813567,0.59587996210953,3.44,0.001,19,37,55,74,91,108,128,149,160,182
495,0.6491988916997952,0.6533044420368364,0.5903241744682424,0.5927933691054579,3.44,0.001,19,37,55,74,91,108,128,149,160,182
496,0.6513673051439586,0.656554712892741,0.5929969316395421,0.5971729648761469,3.45,0.001,19,37,55,74,91,108,128,149,160,182
497,0.6511263703168293,0.656554712892741,0.5926607381223097,0.5966954474530106,3.46,0.001,19,37,55,74,91,108,128,149,160,182
498,0.6528129141067341,0.6554712892741061,0.5945788164132839,0.5957931440973465,3.47,0.001,19,37,55,74,91,108,128,149,160,182
499,0.6541380556559451,0.6608884073672806,0.5963420949776251,0.6024201672345743,3.47,0.001,19,37,55,74,91,108,128,149,160,182
