epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
367,0.6053487531622697,0.590465872156013,0.5330285635158025,0.5170195064350056,2.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
368,0.6070352969521744,0.5915492957746479,0.5353151077468488,0.5184998637019653,2.6,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
369,0.607517166606433,0.5915492957746479,0.5359164697425552,0.5183332387452919,2.61,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
370,0.6078785688471269,0.5915492957746479,0.5363916229839352,0.5186190963672082,2.62,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
371,0.6089627755692085,0.5915492957746479,0.5378746692516599,0.5184385591255887,2.62,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
372,0.6101674497048548,0.590465872156013,0.5392447840708103,0.5175437868693322,2.63,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
373,0.6106493193591134,0.5937161430119177,0.5399740831068283,0.521109904325749,2.64,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
374,0.6124563305625829,0.5915492957746479,0.542190084247065,0.5188933070822596,2.65,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
375,0.6122153957354536,0.5947995666305526,0.541878337769577,0.5223902486268107,2.65,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
376,0.6148656788338754,0.5937161430119177,0.5453504976418726,0.5217332428731517,2.66,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
377,0.6140224069389231,0.5947995666305526,0.5441241319682656,0.5223902486268107,2.67,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
378,0.6160703529695217,0.5937161430119177,0.5469487754897202,0.5217920519041277,2.67,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
379,0.6166726900373449,0.5980498374864572,0.5474736739257933,0.5265698145449619,2.68,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
380,0.6177568967594266,0.5947995666305526,0.548993264112607,0.5230349832192741,2.69,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
381,0.6176364293458619,0.5980498374864572,0.5488899403473757,0.5268700579334892,2.7,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
382,0.6178773641729912,0.5958829902491874,0.548992951170335,0.5241393418264599,2.7,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
383,0.6212504517528009,0.5969664138678223,0.5535728675777699,0.526127076047443,2.71,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
384,0.6193229731357668,0.5991332611050921,0.5505161749874359,0.5281935800285977,2.72,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
385,0.6248644741597398,0.5980498374864572,0.5583490920894258,0.5275078718102266,2.73,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
386,0.6200457776171545,0.600216684723727,0.5513023572477493,0.5292846955021892,2.73,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
387,0.6282375617395495,0.5991332611050921,0.5628366306887422,0.5294910247702289,2.74,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
388,0.6217323214070594,0.5991332611050921,0.5534004207454319,0.5279659869023036,2.75,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
389,0.6302855077701481,0.6013001083423619,0.565071061999532,0.5317227041364974,2.75,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
390,0.62643055053608,0.5980498374864572,0.5595914805401783,0.5277235683776302,2.76,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
391,0.6293217684616311,0.6034669555796316,0.5634558843284723,0.5339599293113653,2.77,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
392,0.6294422358751958,0.5991332611050921,0.5636543908622285,0.5294086845325368,2.78,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
393,0.6317311167329237,0.6034669555796316,0.566309842389912,0.533970215965291,2.79,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
394,0.6299241055294543,0.6045503791982665,0.5641386863896405,0.5356822911641882,2.79,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
395,0.6334176605228286,0.6067172264355363,0.5688541332268995,0.5384485045852223,2.8,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
396,0.6318515841464883,0.6056338028169014,0.5663192094737977,0.5365494333292871,2.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
397,0.6351042043127334,0.6067172264355363,0.5708655055401854,0.5387515900417954,2.81,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
398,0.6372726177568968,0.6078006500541712,0.5733873083671919,0.5396654602367212,2.82,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
399,0.6340199975906518,0.6067172264355363,0.5689424553129561,0.5382831329867059,2.83,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
400,0.6410071075774003,0.6110509209100758,0.5785000105558256,0.5444356607158816,2.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
401,0.635224671726298,0.6088840736728061,0.5703079011569436,0.5406003852193778,2.84,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
402,0.6412480424045296,0.6121343445287107,0.5785742299968254,0.5456315539066992,2.85,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
403,0.6408866401638357,0.6110509209100758,0.5778192668643976,0.5439792355637763,2.86,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
404,0.6400433682688833,0.6110509209100758,0.5764660248180231,0.5435112043004235,2.86,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
405,0.64438019515721,0.6132177681473456,0.5825447393133758,0.5471908908017546,2.87,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
406,0.641127574990965,0.6110509209100758,0.5777467695261955,0.5435464185646708,2.88,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
407,0.645343934465727,0.6132177681473456,0.5835618776405741,0.5467754736003807,2.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
408,0.6438983255029515,0.6121343445287107,0.5815712586900966,0.5454159002769321,2.89,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
409,0.646307673774244,0.6143011917659805,0.5843271845086417,0.5477507831381683,2.9,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
410,0.6460667389471149,0.6164680390032503,0.584404350354342,0.5509349166099738,2.91,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
411,0.6479942175641489,0.6121343445287107,0.5865023567579865,0.5455159390030713,2.92,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
412,0.6482351523912782,0.6143011917659805,0.5867861694305381,0.548081062309602,2.92,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
413,0.6488374894591014,0.6186348862405201,0.5878931076717363,0.5536358040974236,2.93,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
414,0.649921696181183,0.6143011917659805,0.5888435917621679,0.5480779545860899,2.94,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
415,0.6493193591133598,0.6186348862405201,0.588300478871671,0.5533596729271317,2.94,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
416,0.6531743163474281,0.6208017334777898,0.5931618423857482,0.5563377573666747,2.95,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
417,0.6501626310083123,0.6175514626218852,0.5890879858613876,0.5519294240607294,2.96,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
418,0.6547403927237683,0.6240520043336945,0.5953776034081892,0.560648626996952,2.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
419,0.6504035658354416,0.6197183098591549,0.5892333043971856,0.554540967084159,2.97,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
420,0.6577520780628839,0.6262188515709642,0.5993262407666387,0.5633324602770834,2.98,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
421,0.6496807613540537,0.6208017334777898,0.5883467901520726,0.5557245588532591,2.99,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
422,0.661004698229129,0.6338028169014085,0.6033911151445281,0.5722533842101727,3.0,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
423,0.6529333815202988,0.6197183098591549,0.592410076910094,0.554746060411152,3.0,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
424,0.6614865678833876,0.6305525460455038,0.6035820526405039,0.5683538384105742,3.01,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
425,0.6599204915070473,0.6305525460455038,0.6012053325845421,0.5680167444413944,3.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
426,0.6589567521985303,0.6240520043336945,0.5999773979978691,0.560066261824865,3.02,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
427,0.6657029273581496,0.6338028169014085,0.6087429343358907,0.5722445867977097,3.03,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
428,0.6583544151307071,0.6251354279523293,0.5990895708237054,0.5612436819161637,3.04,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
429,0.666546199253102,0.6359696641386782,0.6096579468657581,0.5751013513050649,3.05,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
430,0.664257318395374,0.6338028169014085,0.6065012703003857,0.5720180755121806,3.05,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
431,0.6636549813275509,0.6327193932827736,0.6057462498811357,0.5707430236498305,3.06,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
432,0.6694374171786531,0.6392199349945829,0.6132957131284799,0.5789683485522195,3.07,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
433,0.6634140465004217,0.6327193932827736,0.6052212864369757,0.5706134289913505,3.08,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
434,0.6710034935549933,0.6413867822318526,0.6150481921816717,0.5816305989617212,3.08,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
435,0.671123960968558,0.6392199349945829,0.6149360183305008,0.5787871728107441,3.09,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
436,0.6670280689073605,0.638136511375948,0.6097704754912718,0.5773757380591051,3.1,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
437,0.6746175159619323,0.6446370530877573,0.6196106649757007,0.5856522667425805,3.1,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
438,0.66883508011083,0.6392199349945829,0.6119141920539501,0.5787155827494326,3.11,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
439,0.6723286351042043,0.6446370530877573,0.6165790171177796,0.5854287114964848,3.12,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
440,0.676665461992531,0.6457204767063922,0.6217825396833749,0.5867911044423026,3.13,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
441,0.6708830261414287,0.6424702058504875,0.614472423315934,0.5828545681389581,3.13,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
442,0.6785929406095651,0.6468039003250271,0.6243148733466479,0.5881511573316835,3.14,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
443,0.6749789182026262,0.6446370530877573,0.6195221973322602,0.5854599329328658,3.15,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
444,0.6776292013010481,0.6468039003250271,0.6229996864649283,0.5883320290481637,3.16,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
445,0.6811227562944223,0.647887323943662,0.627207767089123,0.5894757442056515,3.16,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
446,0.6765449945789664,0.6446370530877573,0.6214063800512986,0.5854599329328658,3.17,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,183
447,0.6829297674978918,0.6511375947995667,0.6296115880975368,0.5935322049475378,3.18,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
448,0.678954342850259,0.6468039003250271,0.6243333227085994,0.5879678697701423,3.18,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
449,0.6826888326707625,0.6522210184182016,0.6292392632242321,0.5948189093534783,3.19,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
450,0.6829297674978918,0.6511375947995667,0.6294574156150292,0.5934120956091582,3.2,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
451,0.6822069630165041,0.6489707475622969,0.6284207002738955,0.5906531847530453,3.21,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
452,0.6850981809420552,0.6543878656554712,0.6323432292347501,0.5976025922944567,3.21,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
453,0.6828093000843272,0.6489707475622969,0.6290294832558998,0.5907736181090186,3.22,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
454,0.6873870617997832,0.6576381365113759,0.6350695977028105,0.6013907072982068,3.23,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
455,0.6842549090471027,0.6522210184182016,0.630948809342089,0.5948665567287734,3.23,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
456,0.6882303336947355,0.656554712892741,0.6360318534907357,0.5999937112593066,3.24,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
457,0.6858209854234429,0.6500541711809318,0.6329909747921565,0.59241815661323,3.25,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
458,0.6905192145524636,0.6576381365113759,0.6387940891773878,0.6015361054453598,3.26,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
459,0.6873870617997832,0.6543878656554712,0.6348980068071619,0.5976817685567144,3.26,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
460,0.6928080954101915,0.6598049837486457,0.6416136202180673,0.6041061647110249,3.27,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
461,0.688109866281171,0.6554712892741061,0.6356031779940173,0.5987927449878823,3.28,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
462,0.6943741717865317,0.6619718309859155,0.6437500872243721,0.6069504593466917,3.29,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,173,184
463,0.6888326707625587,0.6576381365113759,0.6362311237751834,0.6012353899011387,3.29,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
464,0.6960607155764366,0.6630552546045504,0.6461410426654248,0.6085404253984446,3.3,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
465,0.6906396819660282,0.6587215601300108,0.6383851369130007,0.6024674106544667,3.31,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
466,0.6970244548849536,0.6619718309859155,0.6470238639898052,0.6070582584680544,3.31,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,174,184
467,0.6937718347187086,0.6587215601300108,0.642525870366397,0.6027558221353864,3.32,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
468,0.6970244548849536,0.6619718309859155,0.6465853648255674,0.6067932133406521,3.33,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
469,0.6976267919527768,0.6652221018418202,0.6475109860193438,0.6108928235226705,3.34,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
470,0.6971449222985182,0.6630552546045504,0.646583162235116,0.6080165613149641,3.34,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
471,0.6988314660884231,0.6663055254604551,0.6491000008944758,0.6122499362351892,3.35,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
472,0.6993133357426816,0.6630552546045504,0.6491825642144711,0.607976411912039,3.36,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
473,0.7008794121190218,0.6652221018418202,0.6513906760518876,0.6109363490028101,3.36,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
474,0.7011203469461511,0.6663055254604551,0.6517267905863938,0.6121954546694677,3.37,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
475,0.7008794121190218,0.66738894907909,0.6511405930093503,0.613202344583951,3.38,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
476,0.702445488495362,0.6684723726977249,0.6534138904295743,0.6148954330889029,3.39,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
477,0.7031682929767498,0.6728060671722643,0.6540039926707322,0.61974127029383,3.39,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
478,0.7013612817732803,0.6695557963163596,0.6517919015636553,0.6156623907119492,3.4,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
479,0.7085893265871581,0.6803900325027086,0.6610009821965626,0.6291127774485966,3.41,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
480,0.6975063245392121,0.6663055254604551,0.6467228698322137,0.6113774526087569,3.42,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
481,0.7099144681363692,0.6890574214517876,0.6635580822501932,0.6399862464121076,3.42,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
482,0.6931694976508854,0.6630552546045504,0.6413369745004025,0.6073919775037475,3.43,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
483,0.710275870377063,0.685807150595883,0.663364382119532,0.6357413569032504,3.44,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
484,0.709312131068546,0.6825568797399784,0.6616992061455949,0.6314083648967097,3.44,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
485,0.702445488495362,0.6684723726977249,0.6527707179382989,0.6141615358239152,3.45,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
486,0.7118419467534032,0.6944745395449621,0.6654430519936181,0.645950794987275,3.46,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
487,0.7064209131429948,0.6814734561213435,0.657888298903222,0.6299864736618197,3.47,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
488,0.7081074569328997,0.6825568797399784,0.6598077353434975,0.6312399948730116,3.47,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
489,0.7141308276111312,0.6933911159263272,0.6680479609954176,0.6445647633212183,3.48,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
490,0.7064209131429948,0.676056338028169,0.6577716789178638,0.6233676197442779,3.49,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
491,0.712564751234791,0.685807150595883,0.6654066573415233,0.6351564832067301,3.5,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
492,0.7152150343332129,0.6944745395449621,0.6692361384672607,0.6458269833667161,3.5,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
493,0.7078665221057704,0.6771397616468039,0.6594457966378326,0.6246451887595799,3.51,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
494,0.7137694253704373,0.6890574214517876,0.667151677287943,0.6392218443607005,3.52,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
495,0.7166606432959884,0.6966413867822319,0.6708538329489071,0.6482421635747438,3.52,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
496,0.7088302614142874,0.6803900325027086,0.6605737362267593,0.6283798077513625,3.53,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
497,0.7167811107095531,0.6923076923076923,0.6708762353450368,0.6431053262171876,3.54,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
498,0.7182267196723287,0.6933911159263272,0.6726704058074653,0.6445710506836193,3.55,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
499,0.7108782074448862,0.6825568797399784,0.6630262835743834,0.6311092135738781,3.55,0.001,11,27,36,50,61,78,86,101,111,127,140,148,160,174,184
