epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
183,0.505360799903626,0.5406283856988082,0.40176913873210973,0.43342835261467105,1.27,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
184,0.505360799903626,0.5406283856988082,0.40181350833571605,0.43348986410195545,1.28,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
185,0.5049993976629322,0.5406283856988082,0.4014963954822507,0.4335948128636351,1.28,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
186,0.5051198650764968,0.5406283856988082,0.4016490971993226,0.4336997227479785,1.29,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
187,0.5052403324900614,0.5406283856988082,0.40180846037939455,0.4336997227479785,1.3,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
188,0.50572220214432,0.5406283856988082,0.4024622049790074,0.4337611753284052,1.3,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
189,0.5060836043850139,0.5406283856988082,0.40289799764921386,0.4337611753284052,1.31,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
190,0.5064450066257078,0.5417118093174431,0.40336478627753625,0.435145680791316,1.32,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
191,0.506685941452837,0.5395449620801733,0.4037778968415954,0.4326850905115126,1.33,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
192,0.5065654740392723,0.5395449620801733,0.4035876833858151,0.4326850905115126,1.33,0.001,12,26,37,50,60,77,86,101,111,126,140,149,160,173,184
193,0.5065654740392723,0.5406283856988082,0.4036640127432941,0.43418851611690634,1.34,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
194,0.5065654740392723,0.5417118093174431,0.4036640127432941,0.43543972132690734,1.35,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
195,0.5068064088664016,0.5406283856988082,0.40397622498846986,0.4342097844268611,1.35,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
196,0.5072882785206602,0.5395449620801733,0.4046883834866245,0.4331032170516309,1.36,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
197,0.5072882785206602,0.5395449620801733,0.4046399452517807,0.4329983334321036,1.37,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
198,0.5069268762799662,0.5406283856988082,0.4043204623326939,0.4345335196297575,1.37,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
199,0.5070473436935309,0.5395449620801733,0.4044944283135874,0.4329262034281022,1.38,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
200,0.5069268762799662,0.5406283856988082,0.4043763098517258,0.43436515817026333,1.39,0.001,12,26,37,50,60,77,86,102,111,126,140,149,160,173,184
201,0.5072882785206602,0.5406283856988082,0.4048978507090366,0.43420487649724937,1.4,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
202,0.5070473436935309,0.5395449620801733,0.4045862559144009,0.4328204342243762,1.4,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
203,0.5071678111070955,0.5406283856988082,0.4048191897305704,0.4343218256560879,1.41,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
204,0.5074087459342248,0.5395449620801733,0.4050939265308604,0.43283273499614683,1.42,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
205,0.5075292133477894,0.5406283856988082,0.4053478600155651,0.43462828101005047,1.42,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
206,0.5076496807613541,0.5395449620801733,0.40545597250146503,0.43324491217120176,1.43,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
207,0.5078906155884834,0.5384615384615384,0.40580299094853933,0.4321558546588875,1.44,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
208,0.5078906155884834,0.5395449620801733,0.4057843318743708,0.43341681687927536,1.44,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
209,0.5078906155884834,0.5406283856988082,0.4059590586036883,0.4350632852919438,1.45,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
210,0.5080110830020479,0.5395449620801733,0.406052224743358,0.4336262359083348,1.46,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
211,0.5081315504156125,0.5406283856988082,0.40632949102865723,0.43516765194901175,1.47,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
212,0.5084929526563065,0.5406283856988082,0.4067364403082854,0.4350632852919438,1.47,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
213,0.508974822310565,0.5395449620801733,0.4075053750237674,0.43381425383711636,1.48,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
214,0.5087338874834357,0.5395449620801733,0.40715050355418325,0.4337096331798299,1.49,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
215,0.5094566919648235,0.5417118093174431,0.40818588655137966,0.4365616070655468,1.49,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
216,0.5092157571376943,0.5406283856988082,0.4077521149030746,0.43502087531977063,1.5,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
217,0.509938561619082,0.542795232936078,0.40896153330700113,0.4381012008147769,1.51,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
218,0.5094566919648235,0.542795232936078,0.40793097138903145,0.43736584379378585,1.52,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
219,0.5095771593783881,0.5460455037919827,0.408912321231086,0.4426432926873207,1.52,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
220,0.5102999638597759,0.5406283856988082,0.40881058089927236,0.43452371491529096,1.53,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
221,0.5101794964462113,0.5503791982665223,0.40981091824409654,0.44834970807734287,1.54,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
222,0.5107818335140345,0.542795232936078,0.40972799520699354,0.4378416917312766,1.54,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
223,0.5116251054089869,0.5417118093174431,0.4109517099749197,0.43669330055316535,1.55,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
224,0.5110227683411637,0.5471289274106176,0.4107654004788339,0.4441593467308449,1.56,0.001,12,26,37,50,60,78,86,102,111,127,140,149,160,173,184
225,0.510902300927599,0.542795232936078,0.4098372712613484,0.4378165390527462,1.56,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
226,0.5122274424768101,0.5449620801733478,0.41188613746429115,0.4409972818445964,1.57,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
227,0.5121069750632454,0.5471289274106176,0.4120123396947222,0.4440696429523471,1.58,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
228,0.5127093121310685,0.5438786565547129,0.41209728564835757,0.4392871160261812,1.59,0.001,12,26,37,50,60,78,86,101,111,128,140,149,160,173,184
229,0.5125888447175039,0.5460455037919827,0.4124578881904999,0.44236281736281735,1.59,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
230,0.5129502469581978,0.5460455037919827,0.41284763154095994,0.44236281736281735,1.6,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
231,0.5140344536802794,0.5438786565547129,0.41382601572365807,0.4392790250012265,1.61,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
232,0.5134321166124564,0.5471289274106176,0.4136304078862917,0.44377549990629006,1.62,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
233,0.5146367907481026,0.5449620801733478,0.41471760976469985,0.44072227415948206,1.62,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
234,0.5147572581616673,0.5460455037919827,0.41483535104573044,0.44206193717413444,1.63,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
235,0.5148777255752319,0.5482123510292525,0.41531767082810767,0.4452333490441619,1.64,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
236,0.5148777255752319,0.5460455037919827,0.4149413075193005,0.44219552299082676,1.64,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
237,0.515480062643055,0.5471289274106176,0.4159851435657783,0.44373219373219375,1.65,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
238,0.5157209974701843,0.5482123510292525,0.41627665650116374,0.4451653731274434,1.66,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
239,0.5160823997108782,0.5460455037919827,0.41650480834573156,0.4422156357945899,1.66,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
240,0.5166847367787014,0.5492957746478874,0.4175562762811249,0.44661796306731794,1.67,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
241,0.5170461390193952,0.5482123510292525,0.4178037821514283,0.44518536777329476,1.68,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
242,0.5177689435007831,0.5492957746478874,0.4186748210463527,0.4465158584980591,1.69,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
243,0.5183712805686062,0.5492957746478874,0.4197103226992289,0.44661796306731794,1.69,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
244,0.5183712805686062,0.5492957746478874,0.4194407266184118,0.4465238367743488,1.7,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
245,0.5189736176364294,0.5492957746478874,0.4204565476425999,0.4466259384002986,1.71,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
246,0.5193350198771233,0.5503791982665223,0.420796427623918,0.44798957788413174,1.71,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
247,0.5195759547042526,0.551462621885157,0.42103989872234493,0.4492340022571313,1.72,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
248,0.5196964221178171,0.551462621885157,0.42145660363439885,0.44947046458790463,1.73,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
249,0.520057824358511,0.5525460455037919,0.4216477893982129,0.4507321908955596,1.73,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
250,0.5211420310805926,0.5525460455037919,0.42326833374140005,0.4509355150013684,1.74,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
251,0.5210215636670281,0.5536294691224268,0.42298103882370064,0.4521971120048863,1.75,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
252,0.5218648355619805,0.5547128927410617,0.42407329968462604,0.4535605788884616,1.76,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
253,0.5219853029755451,0.5547128927410617,0.42433279198010754,0.4536613115769311,1.76,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
254,0.5225876400433682,0.5547128927410617,0.42497260493546407,0.4535605788884616,1.77,0.001,12,26,37,50,60,78,86,102,111,128,140,149,160,173,184
255,0.5229490422840621,0.5557963163596966,0.42557082483390785,0.45502356721011183,1.78,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
256,0.5241537164197084,0.5590465872156013,0.42698002827757997,0.4595404537914505,1.78,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
257,0.5243946512468377,0.5590465872156013,0.4272948261638415,0.4595404537914505,1.79,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
258,0.5251174557282255,0.5590465872156013,0.42833269165518273,0.4595715541412453,1.8,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
259,0.525599325382484,0.5590465872156013,0.4287930712332181,0.4594720204204671,1.81,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
260,0.5270449343452596,0.5601300108342362,0.4307414465475785,0.46109785683367055,1.81,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
261,0.5276472714130828,0.5601300108342362,0.4314157504943197,0.4608194942835684,1.82,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
262,0.5289724129622937,0.5612134344528711,0.4331282270754513,0.46244452816948,1.83,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
263,0.5289724129622937,0.562296858071506,0.43316966805064905,0.46387050951366304,1.83,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
264,0.5306589567521985,0.5612134344528711,0.43519321276824974,0.462424428938755,1.84,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
265,0.5327069027827972,0.562296858071506,0.43799142140285807,0.46392908588531945,1.85,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
266,0.5333092398506204,0.5633802816901409,0.43867591217223534,0.4650752767962817,1.85,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
267,0.5359595229490423,0.5644637053087758,0.442195808640925,0.46659900549579303,1.86,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
268,0.5372846644982532,0.5666305525460456,0.443788329005808,0.46921916849128564,1.87,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
269,0.5401758824238043,0.5687973997833152,0.4475248831974572,0.47194443366351724,1.88,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
270,0.5417419588001445,0.5677139761646804,0.44935688268061336,0.4704958785817088,1.88,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
271,0.5434285025900494,0.570964247020585,0.4517659272157558,0.4748734982860132,1.89,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
272,0.543548970003614,0.5720476706392199,0.451623766959416,0.4760941977128833,1.9,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
273,0.5463197205156005,0.5720476706392199,0.45559713196604856,0.4765109440420876,1.9,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
274,0.5449945789663896,0.5720476706392199,0.4533304187272126,0.4758418719799645,1.91,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
275,0.5505360799903626,0.581798483206934,0.46113693954517887,0.4897879689643617,1.92,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
276,0.5463197205156005,0.5731310942578548,0.454920723446122,0.477149310532725,1.93,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
277,0.552704493434526,0.5882990249187432,0.464049562770275,0.4980802722392912,1.93,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
278,0.549090471027587,0.580715059588299,0.45866561972522424,0.4869983455312108,1.94,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
279,0.5512588844717504,0.5839653304442037,0.4618280087165092,0.4917830866801548,1.95,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
280,0.5528249608480906,0.5861321776814734,0.4640718822723964,0.49480962908728265,1.95,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
281,0.5505360799903626,0.5850487540628385,0.46060373517998454,0.4929567970028558,1.96,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
282,0.5577641248042404,0.5937161430119177,0.4706294524590816,0.5050818035970133,1.97,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
283,0.5549933742922539,0.5850487540628385,0.46628983089593123,0.4932300992154226,1.98,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
284,0.5588483315263222,0.5926327193932828,0.471873345763667,0.503715895912014,1.98,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
285,0.5586073966991929,0.5893824485373781,0.4712744827823586,0.49941902229752355,1.99,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
286,0.5589687989398867,0.590465872156013,0.47177959299965744,0.5008612401858676,2.0,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
287,0.5617395494518733,0.5958829902491874,0.4757139766137721,0.508033700961129,2.0,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
288,0.5602939404890978,0.5915492957746479,0.4734214034434978,0.5023027567287697,2.01,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
289,0.5648717022045536,0.5958829902491874,0.47981822444650035,0.5082157126307565,2.02,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
290,0.562823756173955,0.5937161430119177,0.4768603810586972,0.5052883584649468,2.03,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
291,0.5663173111673292,0.5958829902491874,0.48161894423287277,0.5083035079250371,2.03,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
292,0.567040115648717,0.5991332611050921,0.4826925709881642,0.5125839572742038,2.04,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
293,0.5667991808215878,0.5947995666305526,0.482033525711801,0.5071035504901807,2.05,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
294,0.5699313335742682,0.6056338028169014,0.4865495070050061,0.5211304543653452,2.05,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
295,0.5688471268521865,0.5980498374864572,0.48472686244757623,0.5113272949634744,2.06,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
296,0.5717383447777377,0.6067172264355363,0.4887501773822218,0.5225331399044065,2.07,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
297,0.5708950728827852,0.6023835319609967,0.487550507445789,0.5171238490848986,2.08,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
298,0.5727020840862547,0.6056338028169014,0.4899109379433112,0.5213746808898614,2.08,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
299,0.573906758221901,0.6056338028169014,0.49164028727726006,0.521514419139879,2.09,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
300,0.5730634863269486,0.6067172264355363,0.4904922963805033,0.5228894148204475,2.1,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,183
301,0.5755933020118058,0.6078006500541712,0.49402717092232606,0.5247559959150117,2.1,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
302,0.5751114323575472,0.6067172264355363,0.49329565256565044,0.5231087622710368,2.11,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
303,0.5757137694253704,0.6088840736728061,0.49430672805001374,0.5262696201091903,2.12,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
304,0.5760751716660644,0.6078006500541712,0.4947644578982272,0.5249161451957134,2.13,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
305,0.5763161064931935,0.6110509209100758,0.49513139103390014,0.5290561993854481,2.13,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
306,0.5764365739067582,0.6132177681473456,0.4955739800774792,0.5321592507982842,2.14,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
307,0.5776412480424046,0.6132177681473456,0.4969573177533879,0.5321034478351809,2.15,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
308,0.578123117696663,0.6143011917659805,0.49789494879945495,0.5335544984676011,2.15,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
309,0.5782435851102277,0.6143011917659805,0.49796448095974677,0.5335544984676011,2.16,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
310,0.5793277918323093,0.6164680390032503,0.4996845832592234,0.5363809729214318,2.17,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
311,0.5798096614865679,0.6153846153846154,0.500100846938174,0.5350442656192574,2.18,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
312,0.5807734007950849,0.6153846153846154,0.5015484577195466,0.5350422862981044,2.18,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
313,0.5814962052764727,0.6164680390032503,0.5024922507866958,0.5366334443265811,2.19,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
314,0.5807734007950849,0.6143011917659805,0.5018052898682932,0.5336756387003749,2.2,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,183
315,0.5834236838935069,0.6186348862405201,0.5052320952123965,0.5397676003167413,2.2,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
316,0.5810143356222142,0.6132177681473456,0.5020530245141828,0.5324752163382752,2.21,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
317,0.5843874232020239,0.6240520043336945,0.5071806325823478,0.5470569684250421,2.22,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
318,0.5789663895916155,0.6110509209100758,0.49924942633395464,0.529709230618568,2.22,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,173,183
319,0.5852306950969762,0.6294691224268689,0.5089470306419388,0.5546944101569389,2.23,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
320,0.5806529333815204,0.6132177681473456,0.5015119848150456,0.5323889655994516,2.24,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
321,0.5846283580291531,0.6164680390032503,0.5075144705601884,0.5378577005329441,2.25,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
322,0.5854716299241055,0.6229685807150596,0.5087670670768452,0.5461726811224598,2.25,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
323,0.5818576075171666,0.6110509209100758,0.5032865528052414,0.5300100704934542,2.26,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
324,0.5870377063004457,0.6197183098591549,0.5109747948740307,0.542485330772544,2.27,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
325,0.5871581737140104,0.6186348862405201,0.510464983054421,0.5402358708172836,2.28,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
326,0.5839055535477653,0.6143011917659805,0.5065784086693182,0.5351362669201866,2.28,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
327,0.5871581737140104,0.6218851570964247,0.5114447951776216,0.5455940707888451,2.29,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
328,0.5867967714733164,0.6175514626218852,0.5100860070669956,0.538920588018861,2.3,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
329,0.5854716299241055,0.6164680390032503,0.5088322947654742,0.5385586577977375,2.3,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
330,0.5884833152632213,0.6208017334777898,0.513142903882666,0.5444173675630243,2.31,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
331,0.5864353692326226,0.6164680390032503,0.5098372149488253,0.5382789216870789,2.32,0.001,12,27,37,50,61,78,86,101,111,127,140,149,160,172,183
332,0.5878809781953982,0.6197183098591549,0.5121641160766024,0.5433089180594086,2.33,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,172,183
333,0.5893265871581738,0.6208017334777898,0.5140918737836782,0.5444173675630243,2.33,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,172,183
334,0.5880014456089627,0.6197183098591549,0.5119183330365642,0.5427816995825419,2.34,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,172,183
335,0.5908926635345139,0.6229685807150596,0.5162055345736359,0.547619114685295,2.35,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,172,183
336,0.5904107938802554,0.6218851570964247,0.5153659177579565,0.545853529244243,2.35,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,172,183
337,0.5894470545717383,0.6197183098591549,0.5139684758741695,0.5433719996053503,2.36,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,172,183
338,0.591856402843031,0.6251354279523293,0.5175978621280044,0.5506392343258842,2.37,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,172,183
339,0.5912540657752078,0.6251354279523293,0.5163897774396196,0.5498366991952661,2.38,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,172,183
340,0.5916154680159017,0.6251354279523293,0.5170547751662846,0.5503418639753092,2.38,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,172,183
341,0.5934224792193712,0.6251354279523293,0.5196726524346196,0.5510050290113642,2.39,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,172,183
342,0.5926996747379834,0.6251354279523293,0.5182352667637313,0.5499515225307494,2.4,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,172,183
343,0.593783881460065,0.6251354279523293,0.5201425636251893,0.5509747267039262,2.4,0.001,12,27,36,50,61,78,86,101,111,127,140,149,160,172,183
344,0.5948680881821468,0.6262188515709642,0.5214759062063216,0.5523832550136982,2.41,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
345,0.5939043488736296,0.6251354279523293,0.519953440271482,0.5507612320945523,2.42,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
346,0.5957113600770991,0.6262188515709642,0.5227471928019619,0.5522737466378527,2.43,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
347,0.5949885555957114,0.6273022751895991,0.5216311365142976,0.5536800674725892,2.43,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
348,0.5959522949042284,0.6262188515709642,0.5228966330994744,0.5522731171245145,2.44,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
349,0.5971569690398747,0.6273022751895991,0.5247111458548289,0.5540154648949693,2.45,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
350,0.5967955667991808,0.628385698808234,0.5238870243539444,0.5551888475815538,2.45,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
351,0.5981207083483917,0.6273022751895991,0.5259126611530802,0.5541206819799944,2.46,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
352,0.5986025780026503,0.628385698808234,0.5264614275356054,0.5553113069469922,2.47,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
353,0.5977593061076979,0.628385698808234,0.525265526015231,0.5551888475815538,2.48,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
354,0.5995663173111673,0.6262188515709642,0.5278959726417558,0.5530285165658846,2.48,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
355,0.5990844476569088,0.628385698808234,0.5269657437191053,0.5553462829534123,2.49,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
356,0.6000481869654258,0.6273022751895991,0.5283429254707642,0.5542170873715526,2.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
357,0.6013733285146368,0.6273022751895991,0.5301720669836072,0.5542984361028487,2.5,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
358,0.6008914588603783,0.628385698808234,0.5293356352084202,0.5555928325273554,2.51,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
359,0.6020961329960246,0.628385698808234,0.5311947665459382,0.5558048335613315,2.52,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
360,0.6023370678231539,0.6294691224268689,0.5312640179579027,0.5569941969391837,2.53,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
361,0.6031803397181063,0.6294691224268689,0.5324556649257852,0.5569935752237726,2.53,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
362,0.6041440790266233,0.6262188515709642,0.5338112586046263,0.5537357211827507,2.54,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
363,0.6036622093723648,0.6305525460455038,0.5330078547210557,0.5583316844951678,2.55,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
364,0.6060715576436574,0.628385698808234,0.5362898603707218,0.5563818219524362,2.56,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
365,0.606192025057222,0.6294691224268689,0.536310044209853,0.5574630945872061,2.56,0.001,11,27,36,50,61,78,86,101,111,127,140,149,160,172,183
