epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
426,0.597397903867004,0.5969664138678223,0.5248257646579492,0.5264545047064096,2.95,0.001,19,37,55,74,91,108,128,149,160,182
427,0.5980002409348272,0.5980498374864572,0.5257678531933287,0.5279013210320097,2.96,0.001,19,37,55,74,91,108,128,149,160,182
428,0.5972774364534393,0.5937161430119177,0.5244884259954194,0.5222343077521926,2.97,0.001,19,37,55,74,91,108,128,149,160,182
429,0.6013733285146368,0.5980498374864572,0.5302083234989761,0.5283240035702872,2.98,0.001,19,37,55,74,91,108,128,149,160,182
430,0.5987230454162149,0.5969664138678223,0.5263810605804065,0.5263218885541171,2.98,0.001,19,37,55,74,91,108,128,149,160,182
431,0.6023370678231539,0.5969664138678223,0.5313277785807073,0.5269535985892208,2.99,0.001,19,37,55,74,91,108,128,149,160,182
432,0.6024575352367185,0.600216684723727,0.5311754553519553,0.5303919432808738,3.0,0.001,19,37,55,74,91,108,128,149,160,182
433,0.6034212745452355,0.6013001083423619,0.5324662712953926,0.5319498415323136,3.01,0.001,19,37,55,74,91,108,128,149,160,182
434,0.6041440790266233,0.600216684723727,0.5335996077851294,0.5309804342796708,3.01,0.001,19,37,55,74,91,108,128,149,160,182
435,0.6033008071316709,0.600216684723727,0.5322067996543061,0.530500698899681,3.02,0.001,19,37,55,74,91,108,128,149,160,182
436,0.6076376340199976,0.6034669555796316,0.538156591648852,0.5351232931002927,3.03,0.001,19,37,55,74,91,108,128,149,160,182
437,0.6046259486808818,0.6013001083423619,0.5336865673455603,0.531749817339638,3.03,0.001,19,37,55,74,91,108,128,149,160,182
438,0.6073966991928683,0.6023835319609967,0.5377440666499806,0.5337832072163331,3.04,0.001,19,37,55,74,91,108,128,149,160,182
439,0.6079990362606915,0.6045503791982665,0.5383472154418423,0.5361917598128769,3.05,0.001,19,37,55,74,91,108,128,149,160,182
440,0.60848090591495,0.6034669555796316,0.5388370384032812,0.5347775851313034,3.06,0.001,19,37,55,74,91,108,128,149,160,182
441,0.6104083845319841,0.6023835319609967,0.54148750253826,0.5340128100014856,3.06,0.001,19,37,55,74,91,108,128,149,160,182
442,0.6082399710878208,0.6056338028169014,0.5384123325136766,0.5372362991245323,3.07,0.001,19,37,55,74,91,108,128,149,160,182
443,0.612697265389712,0.6034669555796316,0.5445882598247966,0.5355208612617814,3.08,0.001,19,37,55,74,91,108,128,149,160,182
444,0.6099265148777255,0.6034669555796316,0.5405851931958519,0.5349460219216251,3.08,0.001,19,37,55,74,91,108,128,149,160,182
445,0.6125767979761475,0.6034669555796316,0.5440725998026719,0.5352716617486226,3.09,0.001,19,37,55,74,91,108,128,149,160,182
446,0.6140224069389231,0.6056338028169014,0.5461963742739908,0.5381066292721823,3.1,0.001,19,37,55,74,91,108,128,149,160,182
447,0.611733526081195,0.6034669555796316,0.5428691321194914,0.534960746335843,3.1,0.001,19,37,55,74,91,108,128,149,160,182
448,0.6157089507288278,0.6067172264355363,0.5482597873813282,0.5394293883554535,3.11,0.001,19,37,55,74,91,108,128,149,160,182
449,0.6154680159016986,0.6056338028169014,0.5476256202398158,0.5379236740329973,3.12,0.001,19,37,55,74,91,108,128,149,160,182
450,0.613058667630406,0.6034669555796316,0.5446602114514316,0.5353528406887085,3.13,0.001,19,37,55,74,91,108,128,149,160,182
451,0.6184797012408143,0.6045503791982665,0.5519263188843011,0.5371806478468071,3.13,0.001,19,37,55,74,91,108,128,149,160,182
452,0.6147452114203108,0.6023835319609967,0.5465300878264281,0.5339345908834496,3.14,0.001,19,37,55,74,91,108,128,149,160,182
453,0.6187206360679436,0.6056338028169014,0.5518174347782675,0.5380437547522896,3.15,0.001,19,37,55,74,91,108,128,149,160,182
454,0.6200457776171545,0.6056338028169014,0.5537044433874215,0.5382259802520177,3.15,0.001,19,37,55,74,91,108,128,149,160,182
455,0.6152270810745694,0.6023835319609967,0.5473322622308106,0.5339602393891449,3.16,0.001,19,37,55,74,91,108,128,149,160,182
456,0.6204071798578484,0.6056338028169014,0.554282857043974,0.5385171154366528,3.17,0.001,19,37,55,74,91,108,128,149,160,182
457,0.6211299843392363,0.6056338028169014,0.5547449826775928,0.5379872165810404,3.18,0.001,19,37,55,74,91,108,128,149,160,182
458,0.6195639079628961,0.6034669555796316,0.5528141759835787,0.5352691044708362,3.18,0.001,19,37,55,74,91,108,128,149,160,182
459,0.6223346584748826,0.6078006500541712,0.5567383620854185,0.5411668094830049,3.19,0.001,19,37,55,74,91,108,128,149,160,182
460,0.6212504517528009,0.6056338028169014,0.5549758999896119,0.5379325710419114,3.2,0.001,19,37,55,74,91,108,128,149,160,182
461,0.6229369955427057,0.6067172264355363,0.5570562544436717,0.5394217908235996,3.2,0.001,19,37,55,74,91,108,128,149,160,182
462,0.6247440067461751,0.6078006500541712,0.5594833957027339,0.5409455428744931,3.21,0.001,19,37,55,74,91,108,128,149,160,182
463,0.6211299843392363,0.6067172264355363,0.5549120244128456,0.5393825329155846,3.22,0.001,19,37,55,74,91,108,128,149,160,182
464,0.6240212022647874,0.6088840736728061,0.5586619109613384,0.5424833101281639,3.22,0.001,19,37,55,74,91,108,128,149,160,182
465,0.6258282134682568,0.6132177681473456,0.5607817843584868,0.5472904278821318,3.23,0.001,19,37,55,74,91,108,128,149,160,182
466,0.6237802674376581,0.6078006500541712,0.558189112786615,0.5406236638083335,3.24,0.001,19,37,55,74,91,108,128,149,160,182
467,0.625466811227563,0.609967497291441,0.5605452575751206,0.5438627799551111,3.25,0.001,19,37,55,74,91,108,128,149,160,182
468,0.6263100831225153,0.6132177681473456,0.5614426398059125,0.5473886778146815,3.25,0.001,19,37,55,74,91,108,128,149,160,182
469,0.6269124201903385,0.6088840736728061,0.5619683893812873,0.5422419501526303,3.26,0.001,19,37,55,74,91,108,128,149,160,182
470,0.6267919527767739,0.6110509209100758,0.5619722042713866,0.5447980174026765,3.27,0.001,19,37,55,74,91,108,128,149,160,182
471,0.6307673774244067,0.6175514626218852,0.5669553487468979,0.5529291177382661,3.27,0.001,19,37,55,74,91,108,128,149,160,182
472,0.6278761594988556,0.6132177681473456,0.5631975862388221,0.5475552321190735,3.28,0.001,19,37,55,74,91,108,128,149,160,182
473,0.6295627032887604,0.6186348862405201,0.5653425604984827,0.5539599753432519,3.29,0.001,19,37,55,74,91,108,128,149,160,182
474,0.6312492470786653,0.6208017334777898,0.5675920780604249,0.5571235858937591,3.3,0.001,19,37,55,74,91,108,128,149,160,182
475,0.6290808336345018,0.6175514626218852,0.5647800501718826,0.5528499691898932,3.3,0.001,19,37,55,74,91,108,128,149,160,182
476,0.6324539212143115,0.6197183098591549,0.5689679797309177,0.5556005174118981,3.31,0.001,19,37,55,74,91,108,128,149,160,182
477,0.6311287796651006,0.6197183098591549,0.5673528913034324,0.5554938134400237,3.32,0.001,19,37,55,74,91,108,128,149,160,182
478,0.6335381279363932,0.6218851570964247,0.5703070472957548,0.5582108834767439,3.32,0.001,19,37,55,74,91,108,128,149,160,182
479,0.6346223346584748,0.6251354279523293,0.5715899047615807,0.5619081587160053,3.33,0.001,19,37,55,74,91,108,128,149,160,182
480,0.6332971931092639,0.6218851570964247,0.5700122554172649,0.5582417823539172,3.34,0.001,19,37,55,74,91,108,128,149,160,182
481,0.636188411034815,0.6251354279523293,0.5736237381567111,0.5621682240940599,3.35,0.001,19,37,55,74,91,108,128,149,160,182
482,0.6346223346584748,0.6229685807150596,0.5716928559566425,0.5595685690544554,3.35,0.001,19,37,55,74,91,108,128,149,160,182
483,0.6351042043127334,0.6262188515709642,0.5721440336208838,0.5632546025354234,3.36,0.001,19,37,55,74,91,108,128,149,160,182
484,0.6382363570654138,0.6305525460455038,0.5762233334842942,0.5689845474613686,3.37,0.001,19,37,55,74,91,108,128,149,160,182
485,0.6371521503433322,0.6294691224268689,0.5746336877075496,0.5671550922688343,3.37,0.001,19,37,55,74,91,108,128,149,160,182
486,0.6381158896518492,0.6294691224268689,0.5759728339158559,0.567524540864907,3.38,0.001,19,37,55,74,91,108,128,149,160,182
487,0.6405252379231418,0.6316359696641387,0.5789838383855209,0.5702449913041097,3.39,0.001,19,37,55,74,91,108,128,149,160,182
488,0.6385977593061077,0.6273022751895991,0.5764197431160851,0.5647825777056479,3.4,0.001,19,37,55,74,91,108,128,149,160,182
489,0.6416094446452235,0.6316359696641387,0.5803118606124471,0.5701366763190264,3.4,0.001,19,37,55,74,91,108,128,149,160,182
490,0.6402843030960125,0.6294691224268689,0.5785504666751806,0.567376362801598,3.41,0.001,19,37,55,74,91,108,128,149,160,182
491,0.6438983255029515,0.6348862405200434,0.5830634467249596,0.5741559127860971,3.42,0.001,19,37,55,74,91,108,128,149,160,182
492,0.6458258041199856,0.6327193932827736,0.5852789978888515,0.5714825694858152,3.42,0.001,19,37,55,74,91,108,128,149,160,182
493,0.6413685098180942,0.6338028169014085,0.579954142190485,0.57279460799954,3.43,0.001,19,37,55,74,91,108,128,149,160,182
494,0.6488374894591014,0.6403033586132177,0.5892498425572438,0.5808516575205309,3.44,0.001,19,37,55,74,91,108,128,149,160,182
495,0.6418503794723527,0.6359696641386782,0.5805625759107209,0.5753695498584237,3.45,0.001,19,37,55,74,91,108,128,149,160,182
496,0.6475123479098904,0.6348862405200434,0.587309500806904,0.5740223635828295,3.45,0.001,19,37,55,74,91,108,128,149,160,182
497,0.6490784242862305,0.6413867822318526,0.5895862593211323,0.582334099363343,3.46,0.001,19,37,55,74,91,108,128,149,160,182
498,0.646307673774244,0.6359696641386782,0.5857904813376809,0.575176434489107,3.47,0.001,19,37,55,74,91,108,128,149,160,182
499,0.6495602939404891,0.6359696641386782,0.5899373917588615,0.5757169476267741,3.47,0.001,19,37,55,74,92,108,128,149,160,182
