epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
386,0.829695338844137,0.8107530636754896,31.62867444068752,30.379375126975024,5.68,0.001,413,679,1085,1522,2020,2291,2498,2989,3443,3810
387,0.8300153200098057,0.8133931793024652,31.598949212095548,30.166726240517256,5.7,0.001,413,679,1085,1522,2020,2290,2498,2989,3443,3810
388,0.8309590310730021,0.8131718915669099,31.51111225127574,30.184607578498827,5.72,0.001,413,679,1085,1522,2020,2291,2498,2989,3443,3810
389,0.8314032376000605,0.8143173441367445,31.469679999601897,30.0919337214752,5.73,0.001,412,679,1084,1522,2020,2291,2497,2989,3443,3810
390,0.8310398800347426,0.8144130208270964,31.503574713460097,30.084179585425378,5.75,0.001,412,680,1084,1522,2020,2291,2497,2989,3443,3810
391,0.8305860031975215,0.812311346628837,31.54586020996604,30.254043182792113,5.76,0.001,412,680,1084,1522,2020,2291,2497,2989,3443,3810
392,0.830713260244236,0.814001102321086,31.534010192617828,30.117547217371886,5.78,0.001,412,680,1084,1522,2020,2291,2496,2989,3443,3810
393,0.8312843854098098,0.8133897825886713,31.480772901884094,30.16700039111705,5.79,0.001,412,680,1084,1522,2020,2291,2496,2989,3443,3810
394,0.8316440379038262,0.8144261346952861,31.44720005980759,30.083116468949406,5.81,0.001,412,680,1084,1522,2020,2291,2496,2989,3443,3810
395,0.8315208268324963,0.8146243019474453,31.45870541653574,30.06705051805828,5.82,0.001,412,680,1084,1522,2020,2291,2496,2989,3443,3810
396,0.8312339337421979,0.8132478597619867,31.485479005147656,30.178469995503935,5.84,0.001,412,680,1084,1522,2020,2291,2495,2989,3443,3810
397,0.8311993170983039,0.8143960967678902,31.488708409908128,30.085551031340195,5.85,0.001,412,681,1084,1522,2020,2290,2495,2989,3443,3810
398,0.8315007839366455,0.813522538651303,31.460577622414014,30.156268215668074,5.87,0.001,412,681,1084,1522,2020,2291,2495,2989,3443,3810
399,0.8318214955573865,0.814603181869571,31.430622539223194,30.068763762403314,5.88,0.001,412,681,1084,1522,2020,2291,2494,2989,3443,3810
400,0.8318965599915412,0.8146521049293228,31.423606638946122,30.064796153864698,5.9,0.001,412,681,1084,1522,2020,2291,2494,2989,3443,3810
401,0.8317639525298754,0.8140094539830506,31.4359982323336,30.11687236378576,5.91,0.001,412,681,1084,1522,2020,2291,2494,2988,3443,3810
402,0.8316633133900997,0.8148248302209156,31.445400815093375,30.050782011650192,5.93,0.001,412,681,1084,1522,2020,2291,2493,2989,3443,3810
403,0.8317613236250372,0.8139455445616004,31.4362448106158,30.12204484176363,5.94,0.001,412,681,1084,1522,2020,2291,2493,2988,3443,3809
404,0.8319749934759822,0.8149446374425063,31.41627541322879,30.041060767410496,5.95,0.001,412,682,1083,1522,2020,2290,2493,2988,3443,3809
405,0.8321317416569922,0.8147174322290589,31.40161754548094,30.059496057363575,5.97,0.001,412,682,1083,1522,2020,2290,2492,2988,3443,3809
406,0.8321442456601302,0.814604953524165,31.400449363263,30.068619642528176,5.98,0.001,412,682,1083,1522,2020,2290,2492,2988,3443,3809
407,0.8320783107559385,0.8150457117232367,31.406614386878662,30.032855543710376,5.99,0.001,412,682,1083,1522,2020,2290,2491,2988,3443,3809
408,0.8320594975681003,0.8143022696965951,31.408374073072654,30.093155741147147,6.01,0.001,412,682,1083,1522,2020,2290,2491,2988,3443,3809
409,0.8321365012293702,0.8151726858114293,31.401173408110882,30.022544019687313,6.02,0.001,412,682,1083,1522,2020,2290,2491,2988,3443,3809
410,0.8322740765803307,0.8146857044158918,31.388302357762896,30.06207059367179,6.03,0.001,412,683,1083,1522,2020,2291,2490,2988,3443,3809
411,0.8323842903798,0.8151078770822509,31.377987905536582,30.027808969743987,6.05,0.001,412,683,1083,1522,2020,2291,2490,2988,3443,3809
412,0.8324275045630445,0.8151280187004534,31.37394366062884,30.02617164885858,6.06,0.001,412,683,1083,1522,2020,2291,2490,2988,3443,3809
413,0.8324215098231927,0.8148259310918649,31.37450490614105,30.050694675635725,6.07,0.001,412,683,1083,1522,2020,2291,2489,2988,3443,3809
414,0.8324130178932656,0.8153391832982946,31.37529958148806,30.00901862324839,6.09,0.001,412,683,1083,1522,2021,2290,2489,2988,3444,3809
415,0.832445458493926,0.8147982048589448,31.372261809362044,30.052942989401533,6.1,0.001,412,683,1083,1522,2020,2290,2488,2988,3444,3809
416,0.8325159409350802,0.8154383768554001,31.3656629065976,30.0009582366495,6.12,0.001,412,684,1083,1522,2020,2290,2488,2988,3444,3809
417,0.8326036797116539,0.8150604393162757,31.3574471178075,30.031659523417428,6.13,0.001,412,684,1083,1522,2020,2291,2488,2988,3444,3809
418,0.8326784310052093,0.815383680040682,31.350443071218606,30.005404176333908,6.14,0.001,412,684,1083,1522,2020,2291,2487,2988,3444,3809
419,0.8327279490056394,0.8153755256244992,31.34580431640234,30.006065264154824,6.16,0.001,412,684,1083,1522,2020,2291,2487,2988,3444,3809
420,0.8327547236800831,0.8152727804153831,31.34329627974198,30.014414058407525,6.17,0.001,412,684,1083,1522,2020,2291,2486,2988,3444,3809
421,0.8327711376689735,0.815596409238638,31.341756892325872,29.988112065189682,6.18,0.001,412,684,1083,1522,2020,2291,2486,2988,3444,3809
422,0.8327933362605858,0.8152001496286249,31.339676992654315,30.02031477710396,6.2,0.001,412,685,1083,1522,2020,2291,2485,2988,3444,3809
423,0.832826405861894,0.8156788834268013,31.336579283193547,29.98140394510456,6.21,0.001,412,685,1083,1522,2020,2290,2485,2988,3444,3809
424,0.8328773094670201,0.8152485711086663,31.331806984376914,30.016379399030832,6.22,0.001,412,685,1083,1522,2020,2290,2484,2988,3444,3809
425,0.8329381924547576,0.8157298494318797,31.326098749934136,29.977258836712892,6.24,0.001,412,685,1083,1522,2020,2290,2484,2988,3444,3809
426,0.8330038418636463,0.8154738514917294,31.319943211529576,29.9980732616957,6.25,0.001,412,685,1083,1522,2020,2291,2483,2988,3444,3809
427,0.8330646790537162,0.8157968529581874,31.314238661809263,29.971807838979597,6.26,0.001,412,685,1083,1522,2020,2291,2483,2988,3444,3809
428,0.8331183250057848,0.8157559777967749,31.30920660855256,29.975134144690454,6.28,0.001,412,686,1083,1522,2020,2291,2482,2988,3444,3809
429,0.8331629743957355,0.8158098410824801,31.305016999763293,29.970750918929795,6.29,0.001,412,686,1082,1522,2020,2291,2482,2988,3444,3809
430,0.8332010942478504,0.8159436324498981,31.301441059515835,29.95986389862642,6.31,0.001,412,686,1082,1522,2020,2291,2481,2988,3444,3809
431,0.833236054322918,0.8157739513258884,31.29816113027599,29.97367110436518,6.32,0.001,412,686,1082,1522,2020,2291,2481,2988,3444,3809
432,0.8332681910869569,0.8160735212453074,31.29514414990417,29.94929084256681,6.33,0.001,412,686,1082,1522,2020,2290,2480,2988,3444,3809
433,0.8332999316727219,0.8157805494878277,31.292164913296386,29.973134536536424,6.35,0.001,412,686,1082,1522,2020,2290,2480,2988,3444,3809
434,0.833330849369051,0.816205760485436,31.28926439541604,29.93852241697507,6.36,0.001,412,687,1082,1522,2020,2290,2479,2988,3444,3809
435,0.8333655741598972,0.8158156315594168,31.28600367383003,29.970280485880405,6.37,0.001,412,687,1082,1522,2020,2290,2478,2988,3444,3809
436,0.8333998597252555,0.8162997186142424,31.28278651165196,29.93086822259912,6.39,0.001,412,687,1082,1522,2020,2291,2478,2988,3444,3809
437,0.8334367695730291,0.8158476725322188,31.279320229561215,29.967673623462062,6.4,0.001,412,687,1082,1522,2020,2291,2477,2988,3444,3809
438,0.8334704329518929,0.8163792000475384,31.276159948950635,29.92439304842132,6.41,0.001,412,687,1082,1522,2020,2291,2477,2988,3444,3809
439,0.8335037541223543,0.8158953237816854,31.27302960013778,29.96379549602059,6.43,0.001,412,687,1081,1522,2020,2291,2476,2988,3444,3809
440,0.8335266034717244,0.8165102100046785,31.270883646972624,29.913716658682475,6.44,0.001,412,688,1081,1522,2020,2290,2476,2988,3444,3809
441,0.833548007513705,0.8159265396032611,31.26887320708287,29.961255294924747,6.45,0.001,412,688,1081,1522,2020,2290,2475,2988,3444,3809
442,0.8335568067171122,0.8166024644968958,31.268046546966783,29.906195916552456,6.47,0.001,412,688,1081,1522,2020,2290,2474,2988,3444,3809
443,0.8335619088283284,0.8158265013077235,31.26756830386269,29.96939662199956,6.48,0.001,412,688,1081,1522,2020,2290,2474,2988,3444,3809
444,0.8335489523335787,0.8166299611074852,31.26878439340753,29.903953918519495,6.49,0.001,412,688,1081,1522,2020,2290,2473,2988,3444,3809
445,0.8335249440075023,0.8156614228489432,31.271039792234284,29.982822841209327,6.51,0.001,412,688,1081,1522,2020,2291,2472,2988,3444,3809
446,0.8334652656631953,0.8166772907439154,31.276642939335538,29.90009406339719,6.52,0.001,412,689,1081,1522,2020,2291,2472,2988,3444,3809
447,0.8333831660983557,0.8153915462117461,31.284353188048033,30.00476341577648,6.53,0.001,412,689,1081,1522,2020,2291,2471,2988,3444,3809
448,0.8332507209978243,0.8166063933865213,31.296785290685207,29.905876516084803,6.55,0.001,412,689,1081,1522,2021,2291,2470,2988,3444,3809
449,0.8331053592765726,0.814861753134072,31.31042303023118,30.0477870538903,6.56,0.001,412,689,1081,1522,2020,2291,2470,2988,3443,3809
450,0.8329395254063612,0.8163799596244572,31.3259740533415,29.924331858991124,6.57,0.001,412,689,1080,1522,2021,2291,2469,2988,3444,3809
451,0.8328227193557107,0.8143775043810223,31.336924029285125,30.087057318162675,6.59,0.001,412,689,1080,1522,2021,2291,2468,2988,3443,3809
452,0.832776959614985,0.8163063651999724,31.34121258734755,29.93032782857183,6.6,0.001,412,690,1080,1522,2021,2290,2468,2988,3443,3809
453,0.8328733436815416,0.8144516356141588,31.332178081020498,30.081048965020113,6.61,0.001,412,690,1080,1522,2021,2290,2467,2988,3443,3809
454,0.8330837943579199,0.8166142818842828,31.31244639622408,29.90523260253494,6.63,0.001,412,690,1080,1522,2020,2290,2466,2988,3443,3809
455,0.8334122065478992,0.8152628408568747,31.281626574281788,30.01522135823079,6.64,0.001,412,690,1080,1522,2020,2290,2466,2988,3443,3809
456,0.833773948988028,0.8170945266227894,31.24764541910768,29.86604819792765,6.65,0.001,412,690,1080,1522,2020,2290,2465,2988,3443,3809
457,0.834101431289614,0.8164204515867711,31.216848626720694,29.921032543623266,6.67,0.001,412,690,1080,1522,2020,2290,2464,2988,3443,3809
458,0.8343200551009756,0.8172729554529867,31.19627217250384,29.851477648073597,6.68,0.001,412,691,1080,1522,2020,2290,2464,2988,3443,3809
459,0.8344206549633155,0.8171412180547599,31.18679937214021,29.862236584491207,6.69,0.001,412,691,1080,1522,2020,2290,2463,2988,3443,3809
460,0.8344186774498641,0.8169470988198277,31.186986273010874,29.878082754781346,6.71,0.001,412,691,1080,1522,2020,2290,2462,2988,3443,3809
461,0.8343483965090871,0.8173574815133204,31.193603407664966,29.844573164367443,6.72,0.001,412,691,1079,1522,2020,2291,2461,2988,3443,3809
462,0.8342382579075345,0.816412166821507,31.203970984087608,29.921707734519433,6.73,0.001,412,691,1079,1522,2020,2291,2460,2988,3443,3809
463,0.8340898295221861,0.817333822149667,31.217939608788544,29.84650572191984,6.75,0.001,412,692,1079,1522,2020,2291,2460,2988,3443,3809
464,0.8339414470697786,0.8158638171489818,31.231897100310366,29.966358904872394,6.76,0.001,412,692,1079,1522,2020,2291,2459,2988,3443,3809
465,0.8337941531636939,0.8172014623207304,31.24574482748361,29.857317555686308,6.78,0.001,412,692,1079,1522,2020,2291,2458,2988,3443,3809
466,0.8337202070646356,0.8154540975428648,31.252695196274672,29.999679563718363,6.79,0.001,412,692,1079,1522,2020,2291,2457,2988,3443,3809
467,0.8337328245719987,0.8171922524508133,31.251508752641147,29.858069822011164,6.8,0.001,412,692,1079,1522,2020,2290,2457,2988,3443,3809
468,0.8338802897947775,0.8157067399575023,31.23764794945456,29.979138050679822,6.82,0.001,412,692,1079,1522,2020,2290,2456,2988,3443,3809
469,0.8341230662016628,0.8175669312040879,31.214811242709267,29.82745485267359,6.83,0.001,412,693,1079,1522,2020,2290,2455,2988,3443,3809
470,0.8344269686431852,0.8166625569482349,31.186205391779893,29.90129534617031,6.84,0.001,412,693,1079,1522,2020,2290,2454,2988,3443,3809
471,0.8346972866001373,0.8179198775215473,31.160737750387707,29.798587391802233,6.86,0.001,412,693,1079,1522,2020,2290,2453,2988,3443,3809
472,0.8348874996149098,0.8175397592183915,31.142802467148208,29.82967600079659,6.87,0.001,412,693,1079,1522,2020,2290,2453,2988,3443,3809
473,0.8349698745070432,0.8177664234027613,31.135034621136604,29.811142608642367,6.88,0.001,412,693,1079,1522,2020,2290,2452,2988,3443,3809
474,0.8349574518082352,0.8179721620290898,31.136206880515328,29.7943103248653,6.9,0.001,412,694,1079,1522,2020,2290,2451,2988,3443,3809
475,0.8348840191336566,0.8173589280593319,31.143132699769765,29.844453525739084,6.91,0.001,412,694,1079,1522,2020,2290,2451,2988,3443,3809
476,0.834779630884063,0.8180532509934788,31.152973396849998,29.78767228102718,6.93,0.001,412,694,1079,1522,2020,2290,2450,2988,3443,3809
477,0.8346739757799329,0.8168547771351137,31.1629343773,29.885616698492584,6.94,0.001,412,694,1079,1522,2020,2291,2449,2988,3443,3809
478,0.8345666944650078,0.8179684158185119,31.17304195810661,29.794616581625846,6.96,0.001,412,694,1079,1522,2020,2291,2448,2988,3443,3809
479,0.8344997111938071,0.816490694867725,31.17935373944391,29.915306067452743,6.97,0.001,412,694,1079,1522,2020,2291,2447,2988,3443,3809
480,0.8344597395449078,0.8179602047620314,31.183118860297935,29.79528746754153,6.99,0.001,412,695,1079,1522,2020,2291,2447,2988,3443,3809
481,0.8344974031518841,0.8164789741863,31.179572005549062,29.91626293650224,7.0,0.001,412,695,1079,1522,2020,2291,2446,2988,3443,3809
482,0.8345917264717072,0.8180899140267999,31.17068548012349,29.784671358757993,7.02,0.001,412,695,1078,1522,2020,2290,2445,2988,3443,3809
483,0.8347636041726549,0.8168540921329752,31.154486848305655,29.885672861470134,7.03,0.001,412,695,1078,1522,2020,2291,2444,2988,3443,3809
484,0.8349679845695697,0.8183080457377108,31.13521301128053,29.76680812937352,7.05,0.001,412,695,1078,1522,2020,2291,2443,2988,3443,3809
485,0.8351792796642633,0.8175466521310306,31.115274035757945,29.829112288859793,7.06,0.001,412,696,1078,1522,2020,2291,2443,2988,3443,3809
486,0.8353503915627494,0.8184606447344279,31.099120139282075,29.754306000744457,7.08,0.001,412,696,1078,1522,2020,2291,2442,2988,3443,3809
487,0.8354692991351244,0.8181895312741697,31.087887127854454,29.776514371320708,7.09,0.001,412,696,1078,1522,2020,2291,2441,2988,3443,3809
488,0.8355287096967824,0.8183706748409703,31.082272536216283,29.7616764523423,7.11,0.001,412,696,1078,1522,2020,2291,2440,2988,3443,3809
489,0.8355411252576481,0.8185034925370944,31.081100206380444,29.750791907790035,7.12,0.001,412,696,1078,1523,2020,2291,2439,2988,3443,3809
490,0.8355206406185708,0.8180742311559774,31.08303737414257,29.785954138903186,7.14,0.001,412,696,1078,1523,2020,2291,2439,2988,3443,3809
491,0.8354734949592839,0.8186453159713891,31.087489555059562,29.739167621510735,7.15,0.001,412,697,1078,1523,2020,2291,2438,2988,3443,3809
492,0.8354079278643033,0.8177535353317085,31.093684241450564,29.812196997936095,7.17,0.001,412,697,1078,1523,2020,2291,2437,2988,3443,3809
493,0.8353143441020912,0.8186754707779547,31.102524083979603,29.736695464171977,7.18,0.001,412,697,1078,1523,2020,2290,2436,2988,3443,3809
494,0.8352071576109511,0.8173189013786677,31.1126434433214,29.84772449810611,7.2,0.001,412,697,1078,1523,2020,2291,2435,2988,3443,3809
495,0.835079065660419,0.818529323897934,31.124732326597506,29.74867566150267,7.21,0.001,412,697,1078,1523,2020,2290,2434,2988,3443,3809
496,0.8349594827783243,0.8167866374103144,31.136013794004985,29.891176321366142,7.23,0.001,412,698,1078,1523,2020,2291,2433,2987,3443,3809
497,0.8348458453392891,0.8183481648544186,31.14673171432879,29.763522112397187,7.24,0.001,412,698,1078,1523,2020,2290,2433,2987,3443,3809
498,0.8347966549863811,0.8164803075284788,31.151369743785946,29.9161527655055,7.26,0.001,412,698,1078,1523,2020,2291,2432,2987,3443,3809
499,0.8348155584306416,0.8183506398656872,31.149586721651502,29.763319095393555,7.28,0.001,412,698,1077,1523,2020,2291,2431,2987,3443,3809
