epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
250,0.5955476402493322,0.594551282051282,0.4363387774277101,0.4403765987011883,2.07,0.001,22,48,67,90,110
251,0.5959038290293855,0.5977564102564102,0.4367774674117926,0.4449126562494463,2.07,0.001,22,48,67,90,110
252,0.5969723953695458,0.5977564102564102,0.4382582748157382,0.4451171771207908,2.08,0.001,22,48,67,90,110
253,0.5973285841495993,0.5977564102564102,0.43882613112061364,0.4451171771207908,2.08,0.001,22,48,67,90,110
254,0.5983971504897596,0.5977564102564102,0.4403093520419288,0.44524689106049287,2.09,0.001,22,48,67,90,110
255,0.5985752448797863,0.6009615384615384,0.44052678727528993,0.44971401250199217,2.1,0.001,22,48,67,90,110
256,0.5983971504897596,0.6009615384615384,0.44025199883239075,0.44971401250199217,2.1,0.001,22,48,67,90,110
257,0.5989314336598397,0.6025641025641025,0.4410460699000732,0.45172204881470746,2.11,0.001,22,48,67,90,110
258,0.5985752448797863,0.6025641025641025,0.4406393188500096,0.45172204881470746,2.11,0.001,22,48,67,90,110
259,0.598753339269813,0.6025641025641025,0.44089020059650896,0.45172204881470746,2.12,0.001,22,48,67,90,110
260,0.5992876224398932,0.6025641025641025,0.4416917120070962,0.45178614445027,2.12,0.001,22,48,67,90,110
261,0.5994657168299199,0.6025641025641025,0.44200775904925993,0.45178614445027,2.13,0.001,22,48,67,90,110
262,0.6,0.6009615384615384,0.4428200547650536,0.44986988156567,2.13,0.001,22,48,67,90,110
263,0.6008904719501336,0.6025641025641025,0.4441386073663739,0.4523080625581749,2.14,0.001,22,48,67,90,110
264,0.6007123775601069,0.6041666666666666,0.4438384070970518,0.4545531758277537,2.15,0.001,22,48,68,90,110
265,0.6014247551202138,0.6041666666666666,0.44489038321446717,0.4545531758277537,2.15,0.001,22,48,68,90,110
266,0.6023152270703472,0.6057692307692307,0.44614141305269706,0.4570976880391303,2.16,0.001,22,48,68,90,110
267,0.6019590382902938,0.6073717948717948,0.4457021029400632,0.45936770634415447,2.16,0.001,22,48,68,90,110
268,0.6019590382902938,0.6073717948717948,0.44567468096818286,0.45936770634415447,2.17,0.001,22,48,68,90,110
269,0.6030276046304541,0.6073717948717948,0.4470837702103574,0.45936770634415447,2.17,0.001,22,48,68,90,110
270,0.6033837934105075,0.6041666666666666,0.44757434181185884,0.4548907680718097,2.18,0.001,22,48,68,90,110
271,0.6039180765805877,0.6041666666666666,0.44824819411362116,0.4549813645268287,2.18,0.001,22,48,68,90,110
272,0.6040961709706144,0.6073717948717948,0.44845378408360925,0.45936770634415447,2.19,0.001,22,48,68,90,110
273,0.6046304541406946,0.6089743589743589,0.44914436701471894,0.46137627531166414,2.2,0.001,22,48,68,90,110
274,0.6053428317008014,0.6105769230769231,0.450106669982951,0.46367292367440927,2.2,0.001,22,48,68,90,110
275,0.6048085485307213,0.6089743589743589,0.44945570737097584,0.46155532765144813,2.21,0.001,22,48,68,90,110
276,0.6048085485307213,0.6121794871794872,0.44947458399374485,0.46557569666126364,2.21,0.001,22,48,68,90,110
277,0.6053428317008014,0.6137820512820513,0.4502723336307989,0.46787257306030594,2.22,0.001,22,48,68,90,110
278,0.6055209260908282,0.6137820512820513,0.45042901509090116,0.46787257306030594,2.22,0.001,22,48,68,90,109
279,0.6058771148708816,0.6137820512820513,0.4509659993348494,0.46787257306030594,2.23,0.001,22,48,68,90,109
280,0.6065894924309885,0.6121794871794872,0.45193743227391214,0.4655303003489796,2.23,0.001,22,48,68,90,109
281,0.6080142475512021,0.6121794871794872,0.4538745359733297,0.4653334938428093,2.24,0.001,22,48,68,90,109
282,0.6090828138913624,0.6137820512820513,0.45541924335202033,0.467480639232864,2.24,0.001,22,48,68,90,109
283,0.6094390026714158,0.6137820512820513,0.45595489217972995,0.467569251685266,2.25,0.001,22,48,68,90,109
284,0.609973285841496,0.6153846153846154,0.45677587046466706,0.46964519064938015,2.26,0.001,22,48,68,90,109
285,0.6105075690115761,0.6153846153846154,0.45749333927557545,0.4695212017951833,2.26,0.001,22,48,68,90,109
286,0.6105075690115761,0.6169871794871795,0.4574689638575955,0.4715368506096589,2.27,0.001,21,48,68,90,109
287,0.6117542297417632,0.6169871794871795,0.45913499245085765,0.4715368506096589,2.27,0.001,21,48,68,90,109
288,0.6130008904719502,0.6185897435897436,0.4608956071682613,0.47372188537632054,2.28,0.001,21,48,68,90,109
289,0.6131789848619769,0.6185897435897436,0.46116479310250214,0.47372188537632054,2.28,0.001,21,48,68,90,109
290,0.6146037399821905,0.6169871794871795,0.4632073691684866,0.47173153012103675,2.29,0.001,21,48,68,90,109
291,0.6153161175422974,0.6169871794871795,0.4641940532537674,0.4715368506096589,2.3,0.001,21,48,68,90,109
292,0.6154942119323241,0.6169871794871795,0.4644632388996629,0.4715368506096589,2.3,0.001,21,48,68,90,109
293,0.6170970614425646,0.6169871794871795,0.4666276984237965,0.47147504731123346,2.31,0.001,21,48,68,90,109
294,0.6178094390026714,0.6169871794871795,0.4675890864906661,0.47147504731123346,2.31,0.001,21,48,68,90,109
295,0.618699910952805,0.6169871794871795,0.4688352153192581,0.47147504731123346,2.32,0.001,21,48,69,90,109
296,0.6195903829029386,0.6153846153846154,0.47007052373882696,0.4692899768948361,2.32,0.001,21,48,69,90,109
297,0.6204808548530721,0.6153846153846154,0.47130536561053504,0.46942347276791874,2.33,0.001,21,48,69,90,109
298,0.621193232413179,0.6169871794871795,0.4723077560003974,0.4714394570360263,2.33,0.001,21,48,69,90,109
299,0.6210151380231522,0.6185897435897436,0.4720393223051226,0.47356331617678327,2.34,0.001,21,48,69,90,109
300,0.6210151380231522,0.6185897435897436,0.47211431190880404,0.47356331617678327,2.35,0.001,21,48,69,90,109
301,0.621193232413179,0.6185897435897436,0.47235461593315997,0.47356331617678327,2.35,0.001,21,48,69,90,109
302,0.622439893143366,0.6201923076923077,0.4741244471123496,0.47586255781396747,2.36,0.001,21,48,69,90,109
303,0.6235084594835263,0.6217948717948718,0.4755795057839908,0.47796864919283366,2.36,0.001,21,48,69,90,109
304,0.6242208370436332,0.6217948717948718,0.4764961338972271,0.4783532762321736,2.37,0.001,21,48,69,90,109
305,0.6247551202137133,0.6233974358974359,0.4772018974291308,0.4806077993836999,2.37,0.001,21,48,69,90,109
306,0.6247551202137133,0.625,0.4771977158939241,0.48275752133391425,2.38,0.001,21,48,69,90,109
307,0.6260017809439002,0.625,0.4788890514728925,0.48284362338140707,2.38,0.001,20,48,69,90,109
308,0.6265360641139804,0.6233974358974359,0.4795977099506883,0.4801806464420165,2.39,0.001,20,48,69,90,109
309,0.6272484416740872,0.625,0.4806836020569927,0.4824531866402487,2.4,0.001,20,48,69,90,109
310,0.6277827248441674,0.625,0.4813983099701439,0.4824531866402487,2.4,0.001,20,48,69,90,109
311,0.6284951024042743,0.6266025641025641,0.48243163000349876,0.48441456201195765,2.41,0.001,20,48,69,90,109
312,0.6290293855743544,0.6282051282051282,0.4831658585346086,0.48643797225868246,2.41,0.001,20,48,69,90,109
313,0.6295636687444346,0.6314102564102564,0.48381902675277877,0.49110533538044776,2.42,0.001,20,48,69,90,109
314,0.6308103294746216,0.6314102564102564,0.48554585160365504,0.4909176039926362,2.42,0.001,20,48,69,90,109
315,0.6320569902048085,0.6314102564102564,0.48724215061805176,0.49125686353050435,2.43,0.001,20,48,69,90,109
316,0.6324131789848619,0.6330128205128205,0.48774590935448403,0.493010516157416,2.43,0.001,20,48,70,90,109
317,0.633659839715049,0.6346153846153846,0.4894238522623344,0.4950560409997231,2.44,0.001,20,48,70,90,109
318,0.6338379341050757,0.6330128205128205,0.4896747056635108,0.49296914086201216,2.44,0.001,20,48,70,90,109
319,0.6343722172751558,0.6330128205128205,0.4904045210947139,0.49290976451049695,2.45,0.001,20,48,70,90,109
320,0.6350845948352627,0.6330128205128205,0.49123501747822684,0.49290976451049695,2.46,0.001,20,48,70,90,109
321,0.6357969723953696,0.6330128205128205,0.49219327326984164,0.49290976451049695,2.46,0.001,20,48,70,90,109
322,0.6372217275155833,0.6330128205128205,0.49411747482519297,0.49282517417985516,2.47,0.001,20,48,70,90,109
323,0.6377560106856635,0.6330128205128205,0.4948530869403567,0.49282517417985516,2.47,0.001,20,48,70,90,109
324,0.63739982190561,0.6346153846153846,0.4942529935679961,0.495099048200382,2.48,0.001,20,48,70,90,109
325,0.6377560106856635,0.6378205128205128,0.4946410779553144,0.49921699389574836,2.48,0.001,20,48,70,90,109
326,0.6384683882457702,0.6362179487179487,0.4955626712526551,0.4970600766936515,2.49,0.001,20,48,70,90,109
327,0.6393588601959038,0.6362179487179487,0.49683759360359625,0.4970600766936515,2.49,0.001,20,48,70,90,109
328,0.6404274265360641,0.6362179487179487,0.4983629859917833,0.49720289649297167,2.5,0.001,19,48,71,90,109
329,0.6416740872662511,0.6362179487179487,0.5002716410222975,0.49720289649297167,2.51,0.001,19,48,71,90,109
330,0.6425645592163847,0.6362179487179487,0.5014038316580665,0.4973295811434716,2.51,0.001,19,48,71,90,109
331,0.6430988423864649,0.6362179487179487,0.50206595241216,0.4973295811434716,2.52,0.001,19,48,71,90,109
332,0.6438112199465716,0.6362179487179487,0.5030447910199353,0.4973295811434716,2.52,0.001,19,48,71,90,109
333,0.6441674087266251,0.6346153846153846,0.5034783561207317,0.4948193703706334,2.53,0.001,19,48,71,90,109
334,0.6455921638468388,0.6362179487179487,0.5054907899410501,0.497186833314993,2.53,0.001,19,48,71,90,109
335,0.6463045414069457,0.6378205128205128,0.5064250796869222,0.4991333996306294,2.54,0.001,19,48,71,90,109
336,0.6475512021371327,0.6394230769230769,0.508104265516133,0.5014753347465302,2.54,0.001,19,48,71,90,109
337,0.6484416740872663,0.6394230769230769,0.5092289362148293,0.5014753347465302,2.55,0.001,19,48,71,90,109
338,0.6487978628673197,0.6394230769230769,0.5097476396534153,0.5014753347465302,2.56,0.001,19,48,71,90,108
339,0.6509349955476402,0.6378205128205128,0.5126213851926074,0.4991422939640936,2.56,0.001,19,48,71,90,108
340,0.6514692787177204,0.6378205128205128,0.513436109966741,0.4991422939640936,2.57,0.001,19,48,71,90,108
341,0.6518254674977738,0.6394230769230769,0.5139454172037595,0.5014169134723968,2.57,0.001,19,48,71,90,108
342,0.6527159394479074,0.6426282051282052,0.5151243731390793,0.5057487186590941,2.58,0.001,19,48,71,90,108
343,0.6532502226179875,0.6426282051282052,0.5157805746973807,0.5057487186590941,2.58,0.001,19,48,72,90,108
344,0.6541406945681211,0.6426282051282052,0.5170177011376139,0.5057487186590941,2.59,0.001,19,48,72,90,108
345,0.653606411398041,0.6426282051282052,0.5162503995930916,0.5057487186590941,2.6,0.001,19,48,72,90,108
346,0.6543187889581478,0.6442307692307693,0.5171618689048897,0.5077832694350778,2.6,0.001,19,48,72,90,108
347,0.6552092609082814,0.6458333333333334,0.5184907918225149,0.5097949303104305,2.61,0.001,19,48,72,90,108
348,0.6557435440783616,0.6458333333333334,0.5192160193833932,0.5097949303104305,2.61,0.001,19,48,72,90,108
349,0.6562778272484416,0.6458333333333334,0.5199034752113639,0.509613640808634,2.62,0.001,19,48,71,90,108
350,0.6573463935886019,0.6458333333333334,0.5213392572469964,0.5096711798839458,2.62,0.001,19,48,71,90,108
351,0.6580587711487088,0.6506410256410257,0.5223228381240325,0.5164252323989975,2.63,0.001,19,48,71,90,108
352,0.6582368655387355,0.6506410256410257,0.5225600779700286,0.5164252323989975,2.63,0.001,19,48,71,90,108
353,0.6596616206589493,0.6538461538461539,0.5245443803154005,0.5212973387649569,2.64,0.001,19,48,71,90,108
354,0.6601959038290294,0.6538461538461539,0.5252513990642418,0.5212973387649569,2.65,0.001,19,48,71,90,108
355,0.6612644701691897,0.655448717948718,0.5267040503103269,0.5236894892869188,2.65,0.001,19,48,71,90,108
356,0.6612644701691897,0.6586538461538461,0.5266950517951852,0.5286591225836652,2.66,0.001,19,48,71,90,108
357,0.6623330365093499,0.6586538461538461,0.5282008819676582,0.5286591225836652,2.66,0.001,19,48,71,90,108
358,0.6628673196794301,0.6602564102564102,0.5289915890049537,0.5307538415698293,2.67,0.001,19,48,71,90,108
359,0.6635796972395369,0.6602564102564102,0.5299598583578168,0.5307538415698293,2.67,0.001,19,48,71,90,108
360,0.6628673196794301,0.6602564102564102,0.5289691300300534,0.5307538415698293,2.68,0.001,19,48,71,90,108
361,0.6634016028495102,0.6602564102564102,0.5297869604636187,0.5307538415698293,2.68,0.001,18,48,71,91,108
362,0.6641139804096171,0.6602564102564102,0.530703915543199,0.5307538415698293,2.69,0.001,18,48,71,91,108
363,0.6641139804096171,0.6618589743589743,0.5307795631330693,0.5333281348579044,2.7,0.001,18,48,71,91,108
364,0.6639358860195904,0.6634615384615384,0.5305652787981484,0.5357109956844932,2.7,0.001,18,48,71,91,108
365,0.6641139804096171,0.6634615384615384,0.5307340485806529,0.5357109956844932,2.71,0.001,18,48,71,91,108
366,0.6655387355298308,0.6634615384615384,0.5327055424559605,0.5357109956844932,2.71,0.001,18,48,71,91,108
367,0.6657168299198575,0.6634615384615384,0.5330226577182897,0.5357109956844932,2.72,0.001,18,48,71,91,108
368,0.6664292074799644,0.6634615384615384,0.5341163198728949,0.5357109956844932,2.72,0.001,18,48,71,91,108
369,0.6669634906500446,0.6634615384615384,0.5348602631641781,0.5357109956844932,2.73,0.001,18,48,71,91,108
370,0.6676758682101513,0.6650641025641025,0.5359256048738665,0.5377515648592512,2.73,0.001,18,48,71,91,108
371,0.6680320569902048,0.6634615384615384,0.536446247042267,0.5355941694103137,2.74,0.001,18,48,71,91,108
372,0.6676758682101513,0.6666666666666666,0.5359539688006961,0.5401556056290124,2.75,0.001,18,48,71,91,108
373,0.667853962600178,0.6634615384615384,0.536280204683714,0.5356172102303132,2.75,0.001,18,48,71,91,108
374,0.6682101513802315,0.6634615384615384,0.5369068269769837,0.5356172102303132,2.76,0.001,18,48,71,91,108
375,0.6683882457702582,0.6650641025641025,0.5372108605323147,0.5377122399064195,2.76,0.001,18,48,71,91,108
376,0.6687444345503116,0.6650641025641025,0.5375904201135748,0.5376352091554014,2.77,0.001,18,48,71,91,108
377,0.6691006233303651,0.6634615384615384,0.5381193118100956,0.5354772843287392,2.77,0.001,18,48,71,91,108
378,0.6691006233303651,0.6650641025641025,0.5381551145792702,0.5377663099917418,2.78,0.001,18,48,71,91,108
379,0.6692787177203918,0.6650641025641025,0.538383331949863,0.5377663099917418,2.78,0.001,18,48,71,91,108
380,0.6698130008904719,0.6634615384615384,0.5391313221241059,0.5355546655419414,2.79,0.001,18,48,71,91,108
381,0.6707034728406055,0.6618589743589743,0.5403944915167762,0.5332652713969712,2.8,0.001,18,48,71,91,108
382,0.6705253784505788,0.6634615384615384,0.5401142437191964,0.5353059661266986,2.8,0.001,18,48,71,91,108
383,0.6708815672306322,0.6634615384615384,0.5405370089829458,0.5353059661266986,2.81,0.001,18,48,71,91,108
384,0.6707034728406055,0.6634615384615384,0.5402795066026065,0.5353059661266986,2.81,0.001,18,48,71,91,108
385,0.6717720391807658,0.6650641025641025,0.5417888488387096,0.5373251878498904,2.82,0.001,18,48,71,91,108
386,0.671059661620659,0.6650641025641025,0.5407829724255604,0.5372168284789643,2.82,0.001,18,49,71,91,108
387,0.6712377560106857,0.6682692307692307,0.5410203622290828,0.5416291102136992,2.83,0.001,18,49,71,91,108
388,0.6714158504007124,0.6698717948717948,0.5412376724237684,0.5436750516517923,2.84,0.001,18,49,71,91,108
389,0.6724844167408727,0.6698717948717948,0.54270898774329,0.5436750516517923,2.84,0.001,18,49,71,91,108
390,0.6726625111308994,0.6698717948717948,0.5430452137451145,0.5436750516517923,2.85,0.001,18,49,71,91,108
391,0.672306322350846,0.6698717948717948,0.5425255806158299,0.5434676061740409,2.85,0.001,18,49,71,91,108
392,0.6724844167408727,0.6698717948717948,0.5427362444270067,0.5434676061740409,2.86,0.001,18,49,71,91,108
393,0.6730186999109528,0.6714743589743589,0.5434960158180534,0.5458289544692816,2.86,0.001,18,49,71,91,108
394,0.6737310774710596,0.6714743589743589,0.5443876036974536,0.5456611922486787,2.87,0.001,18,49,71,91,108
395,0.6747996438112199,0.6714743589743589,0.5460468268673242,0.5457902511078287,2.87,0.001,18,49,71,91,108
396,0.6746215494211932,0.6714743589743589,0.5458450727981846,0.545980479148181,2.88,0.001,18,49,71,91,108
397,0.6753339269813001,0.6714743589743589,0.5467307109328013,0.545980479148181,2.89,0.001,18,49,71,91,108
398,0.6758682101513802,0.6698717948717948,0.5474053812048849,0.5438272744048718,2.89,0.001,18,49,71,91,108
399,0.6769367764915405,0.6698717948717948,0.5489422987163184,0.5438272744048718,2.9,0.001,18,49,71,91,108
400,0.6771148708815672,0.6714743589743589,0.5491575508684943,0.5460948616320288,2.9,0.001,18,49,71,91,108
401,0.6769367764915405,0.6714743589743589,0.5488554126334977,0.5460948616320288,2.91,0.001,18,49,71,91,108
402,0.6769367764915405,0.6714743589743589,0.5488777516864474,0.5460948616320288,2.91,0.001,18,49,71,91,108
403,0.677292965271594,0.6698717948717948,0.5493410189065953,0.5438272744048718,2.92,0.001,18,49,71,91,108
404,0.6774710596616207,0.6698717948717948,0.5496951393539542,0.5438272744048718,2.92,0.001,18,49,71,91,108
405,0.6787177203918077,0.6714743589743589,0.5513536554534828,0.5460948616320288,2.93,0.001,18,49,71,91,108
406,0.6801424755120213,0.6714743589743589,0.553444048835833,0.5460948616320288,2.94,0.001,18,49,71,91,108
407,0.6804986642920748,0.6714743589743589,0.5539609993339509,0.5460948616320288,2.94,0.001,18,49,71,91,108
408,0.6801424755120213,0.6714743589743589,0.5534488143314886,0.5460948616320288,2.95,0.001,18,49,71,91,108
409,0.6801424755120213,0.6698717948717948,0.5533524959832001,0.5438272744048718,2.95,0.001,18,49,71,91,108
410,0.6813891362422083,0.6698717948717948,0.5551589942798637,0.5438272744048718,2.96,0.001,18,49,71,91,108
411,0.6812110418521816,0.6698717948717948,0.5548405358841486,0.5438272744048718,2.96,0.001,18,49,71,91,108
412,0.6828138913624221,0.6698717948717948,0.5572070474477554,0.5438272744048718,2.97,0.001,18,49,71,91,108
413,0.6822796081923419,0.6698717948717948,0.5564464957796007,0.5438272744048718,2.97,0.001,18,49,71,91,108
414,0.6821015138023152,0.6698717948717948,0.5561713952840104,0.5438272744048718,2.98,0.001,18,49,71,91,108
415,0.6833481745325022,0.6698717948717948,0.5579632429403416,0.5437349812409711,2.98,0.001,18,49,71,91,108
416,0.6831700801424755,0.6698717948717948,0.5576134001830825,0.5437349812409711,2.99,0.001,18,49,71,91,108
417,0.6828138913624221,0.6698717948717948,0.5571226670012352,0.5437349812409711,3.0,0.001,18,49,71,91,108
418,0.6837043633125557,0.6698717948717948,0.558419687100143,0.5437349812409711,3.0,0.001,18,49,71,91,108
419,0.6842386464826358,0.6714743589743589,0.559155351254223,0.5460030380034355,3.01,0.001,18,49,71,91,108
420,0.6840605520926091,0.6714743589743589,0.5589370983651641,0.5460030380034355,3.01,0.001,18,49,71,91,108
421,0.683526268922529,0.6714743589743589,0.5581652192064623,0.5460030380034355,3.02,0.001,18,49,71,91,108
422,0.6837043633125557,0.6714743589743589,0.5583188848502328,0.5460030380034355,3.02,0.001,18,49,71,91,108
423,0.684772929652716,0.6714743589743589,0.559937819086094,0.5460030380034355,3.03,0.001,18,49,71,91,108
424,0.6856634016028496,0.6762820512820513,0.5611010989484027,0.5525039584768208,3.03,0.001,18,49,71,91,108
425,0.685307212822796,0.6762820512820513,0.5605758956532924,0.5524817155435631,3.04,0.001,18,49,71,91,108
426,0.6851291184327694,0.6778846153846154,0.5603769007760977,0.5546228334629437,3.05,0.001,18,49,71,91,108
427,0.6845948352626893,0.6762820512820513,0.5595753090251638,0.5524817155435631,3.05,0.001,18,49,71,91,108
428,0.6849510240427427,0.6778846153846154,0.5600788984370852,0.5547714469289012,3.06,0.001,18,49,71,91,108
429,0.684772929652716,0.6778846153846154,0.559854328613935,0.5547714469289012,3.06,0.001,18,49,71,91,108
430,0.6854853072128227,0.6778846153846154,0.5607784763208772,0.5547714469289012,3.07,0.001,18,49,71,91,108
431,0.6849510240427427,0.6778846153846154,0.5601208818577837,0.5547714469289012,3.07,0.001,18,49,71,91,108
432,0.685307212822796,0.6778846153846154,0.5604631054466274,0.5547714469289012,3.08,0.001,18,49,71,91,108
433,0.6858414959928762,0.6778846153846154,0.5611682119848449,0.554875733303049,3.08,0.001,18,49,71,91,108
434,0.6860195903829029,0.6778846153846154,0.5615418127456495,0.554875733303049,3.09,0.001,18,49,71,91,108
435,0.685307212822796,0.6778846153846154,0.560424587005247,0.554875733303049,3.1,0.001,18,49,71,91,108
436,0.6856634016028496,0.6778846153846154,0.5609694888419166,0.554875733303049,3.1,0.001,18,49,71,91,108
437,0.6867319679430098,0.6762820512820513,0.5625537795520686,0.5527738749095243,3.11,0.001,18,49,71,91,108
438,0.6870881567230632,0.6810897435897436,0.5628473013819939,0.5590387886492687,3.11,0.001,18,49,71,91,108
439,0.6874443455031166,0.6778846153846154,0.5635810716640994,0.5549357548143969,3.12,0.001,18,49,71,91,108
440,0.6872662511130899,0.6810897435897436,0.5631416949230642,0.5590387886492687,3.12,0.001,18,49,71,91,108
441,0.6872662511130899,0.6810897435897436,0.5632577396979914,0.5590387886492687,3.13,0.001,18,49,71,91,108
442,0.6878005342831701,0.6810897435897436,0.5640760212548865,0.5592532121814439,3.14,0.001,18,49,71,91,108
443,0.6879786286731968,0.6810897435897436,0.5641156885173904,0.5590387886492687,3.14,0.001,18,49,71,91,108
444,0.6883348174532502,0.6810897435897436,0.5648738398720675,0.5594158470643334,3.15,0.001,18,49,71,91,108
445,0.6872662511130899,0.6826923076923077,0.5630224511655783,0.5610925793697312,3.15,0.001,18,49,71,91,108
446,0.6888691006233304,0.6826923076923077,0.5656047664328598,0.5614680201604316,3.16,0.001,18,49,71,91,108
447,0.6888691006233304,0.6842948717948718,0.5654045562542388,0.5631478881998615,3.16,0.001,18,49,71,91,108
448,0.6892252894033838,0.6842948717948718,0.5659450310520072,0.5633092835143286,3.17,0.001,18,49,71,91,108
449,0.6892252894033838,0.6826923076923077,0.5658980700973929,0.5612546741334432,3.17,0.001,18,49,71,91,108
450,0.6885129118432769,0.6842948717948718,0.5647940534326554,0.5629863735419903,3.18,0.001,18,49,71,91,108
451,0.6883348174532502,0.6842948717948718,0.5646246163645583,0.5629863735419903,3.19,0.001,18,49,71,91,108
452,0.6888691006233304,0.6842948717948718,0.5652277298883688,0.5629863735419903,3.19,0.001,18,49,71,91,108
453,0.6895814781834372,0.6842948717948718,0.5663317235776579,0.5629863735419903,3.2,0.001,18,49,71,91,108
454,0.6892252894033838,0.6842948717948718,0.5657852800027796,0.5629863735419903,3.2,0.001,18,49,71,91,108
455,0.6890471950133571,0.6891025641025641,0.5654509241346786,0.5692662411135544,3.21,0.001,18,49,71,91,108
456,0.689759572573464,0.6875,0.5665782822234807,0.5671984207437444,3.21,0.001,18,49,71,91,108
457,0.689759572573464,0.6907051282051282,0.5664427072990837,0.5716084602633695,3.22,0.001,18,49,71,91,108
458,0.6901157613535174,0.6891025641025641,0.5670124091112065,0.5694393563784192,3.22,0.001,18,49,71,91,108
459,0.6899376669634907,0.6875,0.5666534256278511,0.5670598281475157,3.23,0.001,18,49,71,91,108
460,0.6908281389136243,0.6875,0.5679802316620934,0.5670598281475157,3.24,0.001,18,49,71,91,108
461,0.6911843276936777,0.6891025641025641,0.5684590345874206,0.5690331584156301,3.24,0.001,18,49,71,91,108
462,0.6917186108637577,0.6891025641025641,0.5692475330561917,0.5690331584156301,3.25,0.001,18,49,71,91,108
463,0.6917186108637577,0.6891025641025641,0.5693361502609111,0.5690331584156301,3.25,0.001,18,49,71,91,108
464,0.6913624220837044,0.6891025641025641,0.5687388703388381,0.5690331584156301,3.26,0.001,18,49,71,91,108
465,0.6918967052537845,0.6891025641025641,0.5696313785618792,0.5690331584156301,3.26,0.001,18,49,71,91,108
466,0.6924309884238646,0.6891025641025641,0.5701899817719444,0.5690331584156301,3.27,0.001,18,49,71,91,108
467,0.6920747996438112,0.6875,0.5699145210241103,0.5669211467620523,3.27,0.001,18,49,71,91,108
468,0.6917186108637577,0.6875,0.5693014749869056,0.566760782023848,3.28,0.001,18,49,71,91,108
469,0.6920747996438112,0.6875,0.5699464896875328,0.566760782023848,3.29,0.001,18,49,71,91,108
470,0.6917186108637577,0.6875,0.569317028978684,0.566760782023848,3.29,0.001,18,49,71,91,108
471,0.6918967052537845,0.6875,0.5696180883616626,0.566760782023848,3.3,0.001,18,49,71,91,108
472,0.6922528940338379,0.6858974358974359,0.5701753985716016,0.564487871579757,3.3,0.001,18,49,71,91,108
473,0.6920747996438112,0.6842948717948718,0.5698874830279106,0.5623765125543345,3.31,0.001,18,49,71,91,108
474,0.6917186108637577,0.6875,0.5695329892661436,0.5669797119603706,3.31,0.001,18,49,71,91,108
475,0.6922528940338379,0.6875,0.5701701241585448,0.5666080167544041,3.32,0.001,18,49,71,91,108
476,0.6920747996438112,0.6875,0.5699914625787441,0.5669288536142649,3.32,0.001,18,49,71,91,108
477,0.6924309884238646,0.6875,0.5704886034546304,0.5668193905994681,3.33,0.001,18,49,71,91,108
478,0.6929652715939448,0.6891025641025641,0.5712341639946297,0.5692217908525106,3.34,0.001,18,49,71,91,108
479,0.6929652715939448,0.6891025641025641,0.5712525467269023,0.5692217908525106,3.34,0.001,18,49,71,91,108
480,0.6929652715939448,0.6907051282051282,0.5713674790186032,0.5714926169720689,3.35,0.001,18,49,71,91,108
481,0.6933214603739982,0.6891025641025641,0.5716672379081426,0.5692217908525106,3.35,0.001,18,49,71,91,108
482,0.6931433659839715,0.6907051282051282,0.5714367411660237,0.5714926169720689,3.36,0.001,18,49,71,91,108
483,0.6945681211041852,0.6907051282051282,0.5735989835868116,0.5715429250434925,3.36,0.001,18,49,71,91,108
484,0.6938557435440783,0.6891025641025641,0.5723146766055074,0.5691129256155987,3.37,0.001,18,49,71,91,108
485,0.6954585930543188,0.6907051282051282,0.5750064213904295,0.5717013944456892,3.37,0.001,18,49,71,91,108
486,0.6949243098842387,0.6923076923076923,0.5737583836941413,0.5738705478136537,3.38,0.001,18,49,71,91,108
487,0.6949243098842387,0.6923076923076923,0.5741450642818364,0.5741931356555672,3.39,0.001,18,49,71,91,108
488,0.6945681211041852,0.6923076923076923,0.5731438085001951,0.5737128624799857,3.39,0.001,18,49,71,91,108
489,0.6943900267141585,0.6907051282051282,0.57356206418065,0.5720970555735183,3.4,0.001,18,49,71,91,108
490,0.6952804986642921,0.6955128205128205,0.5741141135230532,0.5782103825136612,3.4,0.001,18,49,71,91,108
491,0.6952804986642921,0.6939102564102564,0.5747762569082568,0.5767388177637303,3.41,0.001,18,49,71,91,108
492,0.695992876224399,0.6955128205128205,0.575450850692439,0.5787992795250834,3.41,0.001,18,49,71,91,108
493,0.6954585930543188,0.6971153846153846,0.5745259648990181,0.5808612644245976,3.42,0.001,18,49,71,91,108
494,0.6951024042742654,0.6923076923076923,0.574603969185242,0.574572648055167,3.43,0.001,18,49,71,91,108
495,0.6952804986642921,0.6955128205128205,0.5742473976717422,0.5782748967563164,3.43,0.001,18,49,71,91,108
496,0.6952804986642921,0.6923076923076923,0.5745900765721168,0.5744865233466283,3.44,0.001,18,49,71,91,108
497,0.6956366874443455,0.6939102564102564,0.5750295897190485,0.5765252644407571,3.44,0.001,18,49,71,91,108
498,0.6956366874443455,0.6939102564102564,0.5748783716217551,0.5765252644407571,3.45,0.001,18,49,71,91,108
499,0.6958147818343722,0.6907051282051282,0.5754146730882643,0.572499574033055,3.45,0.001,18,49,71,91,108
