epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5
240,0.7624784322052269,0.7576608751261802,37.68502369300287,35.35806828948751,2.98,0.001,564,1392,2024,2765,3462
241,0.7631596508432195,0.758181822151359,37.630943259836044,35.32004551574608,2.99,0.001,563,1392,2024,2764,3462
242,0.7638320933730953,0.759051418316774,37.57748505172346,35.25648211676826,3.01,0.001,563,1392,2024,2764,3462
243,0.7644869228913148,0.7595439331153353,37.525349504951315,35.22042926619879,3.02,0.001,563,1392,2024,2764,3462
244,0.7651198914869639,0.7599137048989335,37.474892310865116,35.19333807586139,3.04,0.001,563,1392,2024,2763,3462
245,0.7657163707740207,0.7605792619000146,37.42727811985448,35.144522349462584,3.05,0.001,562,1391,2024,2763,3462
246,0.7662899202555958,0.7610145389415087,37.38143528680463,35.11255965752319,3.07,0.001,562,1391,2024,2763,3462
247,0.7668478787754329,0.76186387193968,37.33678838091946,35.050112353265895,3.09,0.001,562,1391,2023,2762,3462
248,0.7673837384382312,0.7624723820384759,37.29385559363717,35.005302681455454,3.1,0.001,562,1391,2023,2762,3462
249,0.767908987488062,0.7630020824122293,37.25172696814706,34.96624697811269,3.12,0.001,561,1391,2023,2762,3462
250,0.7684303309929947,0.7635251847479869,37.20986722295579,34.92763689882179,3.14,0.001,561,1391,2023,2761,3461
251,0.7689449104222099,0.7637632414808684,37.1685005955774,34.91005287867934,3.16,0.001,561,1391,2024,2761,3461
252,0.7694576579819357,0.7643766552479162,37.12723418940182,34.86469906955942,3.18,0.001,560,1391,2024,2761,3461
253,0.7699703685737298,0.7647273858240806,37.08592680245264,34.83874158231124,3.2,0.001,560,1391,2024,2760,3461
254,0.7704792499861849,0.7655034408788786,37.044881457328216,34.781235961362846,3.22,0.001,560,1391,2024,2760,3461
255,0.7709824379046957,0.7657727843435798,37.00425407079485,34.761254992200904,3.24,0.001,560,1391,2024,2759,3461
256,0.7714789851514648,0.7664660046711265,36.96411537146956,34.70977958483927,3.26,0.001,559,1391,2024,2759,3461
257,0.7719627803615471,0.7664307890828805,36.92496780053183,34.71239429055294,3.28,0.001,559,1391,2024,2759,3461
258,0.7724319080804896,0.767302777152307,36.88696674205793,34.64753645248912,3.29,0.001,559,1391,2024,2758,3461
259,0.77287127556102,0.7669590642737104,36.851343047099384,34.673114274832955,3.31,0.001,559,1391,2024,2758,3460
260,0.773271040464441,0.7683946912510798,36.81889601163545,34.56615176232741,3.33,0.001,559,1391,2024,2758,3460
261,0.7736360656180179,0.767364990426943,36.78924416630661,34.64290665410904,3.35,0.001,558,1391,2023,2757,3460
262,0.7740106485944163,0.7692708864868272,36.75879465345674,34.500705877629336,3.36,0.001,558,1391,2023,2757,3460
263,0.7744383963841944,0.7678031066159621,36.72398898795581,34.61026910526791,3.37,0.001,558,1391,2023,2757,3460
264,0.7749383422246161,0.7699235184017392,36.68326909430664,34.45187781189329,3.38,0.001,558,1391,2024,2756,3460
265,0.7754891757062449,0.769023092687369,36.638349476248926,34.519226908596714,3.4,0.001,557,1391,2024,2756,3460
266,0.7760241510309018,0.7704854505236364,36.59467067586481,34.409778216577664,3.41,0.001,557,1391,2024,2756,3460
267,0.7764872010530948,0.7705403559386059,36.55682214193662,34.405662815720646,3.42,0.001,557,1391,2024,2755,3460
268,0.776877574542957,0.7707049272644321,36.52488717042806,34.393322531643044,3.43,0.001,557,1391,2024,2755,3461
269,0.7772181775393808,0.7716866388972755,36.49699828464065,34.31961625033579,3.44,0.001,556,1391,2024,2754,3461
270,0.7775350039222049,0.7708802594943756,36.47103610550946,34.38017184105269,3.46,0.001,556,1391,2024,2754,3461
271,0.7778470834215632,0.7726053424584789,36.44544731352343,34.250498969905536,3.47,0.001,556,1391,2024,2754,3461
272,0.7781835863694894,0.7713164793647129,36.41783278727436,34.34742857346638,3.48,0.001,556,1391,2023,2753,3461
273,0.7785546214302317,0.7734186495383111,36.38736265701064,34.18919599883675,3.49,0.001,555,1391,2024,2753,3461
274,0.7789709262542094,0.7720792300900059,36.353143266994465,34.29009756497676,3.5,0.001,555,1391,2024,2753,3461
275,0.779424318658765,0.7740415796157364,36.31583797588354,34.14216243677859,3.52,0.001,555,1391,2024,2752,3461
276,0.7798844515570653,0.7731908474870153,36.277940807849234,34.20637797173668,3.53,0.001,555,1391,2024,2752,3461
277,0.7803279755891487,0.7745785854024366,36.24137154853207,34.10156697451288,3.54,0.001,555,1391,2024,2752,3461
278,0.780737009083569,0.7744715332310184,36.20761766739753,34.10966488081127,3.55,0.001,554,1391,2023,2751,3461
279,0.7811078007213202,0.775017196550003,36.1769873547052,34.06837678661841,3.56,0.001,554,1391,2023,2751,3461
280,0.7814477135704443,0.7755206912471635,36.14888915997281,34.03023486204033,3.57,0.001,554,1391,2023,2750,3461
281,0.7817628404268784,0.7752702579122445,36.1228170296317,34.0492107820844,3.59,0.001,554,1391,2023,2750,3461
282,0.7820168358745436,0.7763220267114965,36.101791582534375,33.96944176216048,3.6,0.001,553,1391,2024,2750,3461
283,0.7821653748186097,0.7750179751138393,36.0894866935606,34.06831587390805,3.61,0.001,553,1391,2023,2749,3461
284,0.7821255708026026,0.777073843220406,36.09278441619686,33.91230324710248,3.62,0.001,553,1391,2024,2749,3461
285,0.781780442865794,0.7737355954534832,36.1213588265525,34.16527463977039,3.63,0.001,553,1391,2023,2749,3461
286,0.781230285967466,0.7770605087564575,36.166864866308394,33.913316515925935,3.65,0.001,553,1391,2024,2748,3461
287,0.7809819720398918,0.7720154356192532,36.187385308540186,34.29489779323504,3.66,0.001,552,1391,2024,2748,3461
288,0.7817711864524053,0.77755138149955,36.1221259534712,33.875962134629845,3.67,0.001,552,1391,2024,2747,3461
289,0.7833909069799665,0.7755126491805765,35.987826514344576,34.03084287233513,3.68,0.001,552,1391,2024,2747,3460
290,0.7846762786200723,0.7788037761650899,35.88088951547711,33.78046585005711,3.69,0.001,552,1391,2024,2747,3460
291,0.7848394650891823,0.7792152150181563,35.86728875094617,33.749032465876894,3.7,0.001,551,1391,2024,2746,3460
292,0.7843170038500956,0.7763596473552563,35.91081040175698,33.966582986306186,3.71,0.001,551,1391,2024,2746,3460
293,0.7841372488415542,0.7794922403195916,35.92577424193962,33.72785370038205,3.73,0.001,551,1391,2024,2745,3461
294,0.7848763503349568,0.7769557389893882,35.86421535959451,33.92128482904392,3.74,0.001,551,1391,2024,2745,3460
295,0.7859767605070446,0.7804844523040027,35.77237198811745,33.65188646852692,3.75,0.001,551,1391,2024,2744,3461
296,0.7865591061547784,0.7803373386872174,35.72367092086842,33.66316230085567,3.76,0.001,550,1391,2024,2744,3461
297,0.7864683472105094,0.7790683648508491,35.731264553630936,33.76025596485459,3.77,0.001,550,1391,2024,2744,3461
298,0.7862825167184984,0.7811119810844875,35.746808956687836,33.60375214471034,3.78,0.001,550,1391,2024,2743,3461
299,0.7865786154156944,0.7787579584308506,35.72203923230115,33.78396366875673,3.8,0.001,550,1391,2023,2743,3461
300,0.7873072543951005,0.7819653729425003,35.66100839195732,33.53818078418237,3.81,0.001,550,1391,2023,2742,3461
301,0.7879653291672828,0.7815206689734839,35.60579594782463,33.57236601381596,3.82,0.001,549,1391,2023,2742,3461
302,0.7881996045063968,0.7815506189428452,35.5861201628133,33.5700643244841,3.83,0.001,549,1391,2024,2741,3461
303,0.7881643105986946,0.7826958995988051,35.58908551526015,33.48195059468609,3.84,0.001,549,1391,2024,2741,3461
304,0.7882409097564276,0.7806438886097122,35.58265026666788,33.63966339196931,3.85,0.001,549,1391,2023,2740,3461
305,0.7886218305215906,0.7831963553293017,35.55063338647692,33.44337346195245,3.87,0.001,549,1391,2024,2740,3461
306,0.7891808949064496,0.7822418180267678,35.50358799814728,33.51691248983955,3.88,0.001,548,1391,2024,2739,3461
307,0.7896243304111888,0.7835355397006549,35.46622891645921,33.417201417622294,3.89,0.001,548,1391,2024,2739,3461
308,0.7898356316142998,0.783988166424762,35.448414462294714,33.38224479537176,3.9,0.001,548,1391,2024,2739,3461
309,0.7899185694158529,0.782938661277587,35.44141808972854,33.46324213549473,3.91,0.001,548,1391,2024,2738,3461
310,0.7900483877980649,0.7845736756400824,35.430467018712335,33.33697286445824,3.92,0.001,548,1391,2024,2738,3461
311,0.7903234401776282,0.7830569999028291,35.40725154419731,33.45411933657704,3.94,0.001,547,1391,2024,2737,3461
312,0.790713021363446,0.7850179698634447,35.37434262584872,33.302577160151024,3.95,0.001,547,1391,2023,2737,3461
313,0.7911155570507622,0.7844650343626021,35.34030639170202,33.345377259379035,3.96,0.001,547,1391,2023,2736,3461
314,0.7914370960392271,0.7853220728664576,35.313096303040496,33.27901621024689,3.97,0.001,547,1391,2023,2736,3461
315,0.7916579100258665,0.7857495194883841,35.294396977534724,33.245865873161584,3.98,0.001,547,1391,2024,2735,3461
316,0.7918188439473581,0.7851159567613181,35.280762147867144,33.294988728246516,3.99,0.001,546,1391,2024,2735,3461
317,0.791970107468596,0.7863320573070451,35.26794063620316,33.20063961286175,4.01,0.001,546,1391,2024,2735,3461
318,0.7921579990060506,0.7851042674938523,35.252013669766974,33.29589429867349,4.02,0.001,546,1391,2024,2734,3461
319,0.7923918815135251,0.7868351122076307,35.23217322666085,33.161534613610506,4.03,0.001,546,1391,2024,2734,3461
320,0.7926695776549855,0.7857198555833047,35.208601646228615,33.248169812764694,4.04,0.001,546,1391,2023,2733,3461
321,0.7929708427386073,0.7873562351419101,35.183012383131185,33.12097558100456,4.05,0.001,545,1391,2023,2733,3461
322,0.7932770804650096,0.7866192844329405,35.15698263125513,33.17831793882866,4.06,0.001,545,1391,2023,2732,3461
323,0.7935691704183534,0.7877072273432301,35.132134089792,33.09362643095438,4.07,0.001,545,1390,2024,2732,3461
324,0.7938463302673289,0.7873963466525818,35.108542282626,33.11785005382294,4.09,0.001,545,1390,2024,2731,3461
325,0.7941040596921667,0.7879332249247082,35.086587230958,33.076008508693846,4.1,0.001,545,1390,2024,2731,3461
326,0.7943458487045164,0.7880957043888979,35.06598133340916,33.06333440582256,4.11,0.001,544,1390,2024,2730,3461
327,0.7945728171000165,0.7882417868023721,35.04662770198083,33.05193703842768,4.12,0.001,544,1390,2024,2729,3461
328,0.7947874221743472,0.7888094495236265,35.02831583385433,33.00760632332057,4.13,0.001,544,1390,2024,2729,3461
329,0.7949823778290478,0.7884525222446068,35.01167146355448,33.03548488699311,4.15,0.001,544,1390,2023,2728,3461
330,0.7951290421180622,0.7894477888417131,34.99914724128557,32.95768475446963,4.16,0.001,544,1390,2023,2728,3461
331,0.7951634794960549,0.7881174744999357,34.99620515141606,33.061636035498154,4.17,0.001,544,1390,2023,2727,3461
332,0.7949488681617729,0.7898417857551191,35.014533812761236,32.9268320603615,4.18,0.001,543,1390,2023,2727,3461
333,0.794208621168931,0.7859388667616083,35.077679562873385,33.231173814446244,4.19,0.001,543,1390,2023,2726,3461
334,0.7927082394258975,0.7885986184528349,35.20531992158642,33.02407790809136,4.2,0.001,543,1390,2024,2726,3461
335,0.7908004928903987,0.7806173676704404,35.36694848190716,33.641697251258186,4.22,0.001,543,1390,2024,2725,3461
336,0.7902244535114392,0.7868427869197993,35.415607559225386,33.16093643246712,4.23,0.001,543,1390,2024,2725,3461
337,0.7926470829984947,0.7832644734261904,35.210510210686735,33.43811696276609,4.24,0.001,542,1390,2024,2724,3461
338,0.7961380334974424,0.7912885171488302,34.91285537883037,32.81330170151561,4.25,0.001,542,1390,2024,2724,3461
339,0.7969630073576277,0.7913095224200477,34.8421419191706,32.811651774750686,4.26,0.001,542,1390,2024,2723,3461
340,0.7951997049394268,0.7864124164491056,34.99310932448434,33.194395911386536,4.27,0.001,542,1390,2023,2723,3461
341,0.7935265419572483,0.7892724563580905,35.13576312798595,32.971402810925596,4.29,0.001,542,1390,2024,2722,3461
342,0.7942574732939939,0.7849637214258111,35.073515496137716,33.306779380996524,4.3,0.001,541,1390,2023,2721,3461
343,0.7968921136472893,0.7922190763447099,34.84822525912816,32.740068866375346,4.31,0.001,541,1390,2024,2721,3461
344,0.7980066714057089,0.792408973949543,34.752478202438134,32.72510869741784,4.32,0.001,541,1390,2024,2720,3461
345,0.7967911885981203,0.7887681710807519,34.85688338529332,33.01083103801406,4.33,0.001,541,1390,2024,2720,3461
346,0.7959874289894406,0.791359083082543,34.92574957532676,32.80775449315013,4.34,0.001,541,1390,2024,2719,3461
347,0.797231846974631,0.7888332262042029,34.8190670702221,33.00574605217912,4.36,0.001,541,1390,2024,2718,3461
348,0.7986977831194494,0.7925956260535856,34.69297535615099,32.710389855398965,4.37,0.001,540,1390,2024,2718,3461
349,0.7984745493948258,0.793140855991541,34.71220439253408,32.66736877102095,4.38,0.001,540,1390,2023,2717,3461
350,0.7976413611448436,0.7896951981240917,34.783889163124066,32.938315336208376,4.39,0.001,540,1390,2023,2717,3461
351,0.7980511836710967,0.7933629038982927,34.74864929647896,32.64983115744054,4.4,0.001,540,1390,2023,2716,3461
352,0.79922295948726,0.7923464045912118,34.64768971149086,32.730037749653604,4.41,0.001,540,1390,2023,2716,3461
353,0.7994928505971409,0.7926301627376612,34.62439713486901,32.70766549046167,4.42,0.001,539,1390,2023,2715,3461
354,0.7989512186883097,0.7936209374572998,34.671128597193444,32.6294372581148,4.44,0.001,539,1390,2023,2715,3461
355,0.7989540808454837,0.7910281378927588,34.670880379492274,32.83376543047949,4.45,0.001,539,1390,2023,2714,3461
356,0.7997226436276127,0.7942651044026482,34.60454784338776,32.57847346935933,4.46,0.001,539,1390,2024,2714,3461
357,0.8002476430027717,0.794128303035064,34.5591639862669,32.589304137103404,4.47,0.001,539,1390,2024,2713,3461
358,0.800071603057227,0.7930070727024583,34.57438800129458,32.67792903319361,4.48,0.001,539,1390,2024,2712,3460
359,0.7999024499037692,0.7945936744552689,34.589008892028296,32.55244978960397,4.49,0.001,538,1390,2024,2712,3461
360,0.8002952346805566,0.7928638228821492,34.55504694731654,32.68923274566107,4.51,0.001,538,1390,2024,2711,3460
361,0.8008401658585457,0.794680079657047,34.507869983821266,32.54560164635826,4.52,0.001,538,1390,2024,2711,3460
362,0.8009699979922382,0.7949908191905241,34.49661901741695,32.52096491772173,4.53,0.001,538,1390,2023,2710,3460
363,0.8008335725278528,0.7937259354849662,34.50844127936308,32.621136549861156,4.54,0.001,538,1390,2023,2710,3460
364,0.8009365862422598,0.7955803787171397,34.499517022774214,32.47417092619533,4.55,0.001,537,1390,2023,2709,3461
365,0.8013354725035151,0.794508116579796,34.46493030456376,32.55922900737497,4.56,0.001,537,1390,2023,2709,3460
366,0.801653616856473,0.7953265925612757,34.43732453732523,32.494322295522835,4.58,0.001,537,1390,2023,2708,3461
367,0.8016973154683558,0.7956900575076438,34.43353148923753,32.46545828176945,4.59,0.001,537,1390,2023,2708,3461
368,0.8016874553254502,0.7945213190775335,34.434387620244536,32.558182970189115,4.6,0.001,537,1390,2023,2707,3461
369,0.8018598404058337,0.7961566244219065,34.41941732601672,32.42836531422953,4.61,0.001,537,1390,2024,2707,3461
370,0.8021656320577323,0.7954652382867955,34.39284870423192,32.483315278529915,4.62,0.001,536,1390,2024,2706,3461
371,0.8023972793407519,0.7960922878574408,34.372705889357185,32.43348248543182,4.63,0.001,536,1390,2024,2706,3461
372,0.8024779037607195,0.7964311650667528,34.36569298722474,32.406521213908476,4.65,0.001,536,1390,2024,2705,3461
373,0.8025223358844858,0.7954823459717647,34.3618263109206,32.48195675522701,4.66,0.001,536,1390,2023,2705,3461
374,0.8026584655483882,0.796710995662177,34.349983795028926,32.38424020525841,4.67,0.001,536,1390,2023,2704,3461
375,0.8028876832005952,0.7960258963474606,34.33002562159964,32.43876254467312,4.68,0.001,536,1390,2023,2704,3461
376,0.803106951618033,0.7968365235097248,34.310927502673984,32.37424023300103,4.69,0.001,535,1390,2023,2703,3461
377,0.8032442290386569,0.797018876766243,34.29896420174376,32.35970696353144,4.7,0.001,535,1390,2024,2703,3461
378,0.8033255327198399,0.796575823815056,34.2918757034055,32.395005809031545,4.72,0.001,535,1390,2023,2702,3461
379,0.803420735794415,0.7974355643577221,34.28357693504191,32.32647674326437,4.73,0.001,535,1390,2023,2702,3461
380,0.803571421677942,0.7966795634166574,34.27043578005228,32.38674489844862,4.74,0.001,535,1390,2023,2701,3461
381,0.8037577684399628,0.7976284959141873,34.2541715211675,32.31107762524623,4.75,0.001,535,1390,2023,2701,3461
382,0.8039369387358369,0.797411027724588,34.238532381067024,32.3284346287734,4.76,0.001,534,1390,2023,2701,3461
383,0.804080455720076,0.7976593584745416,34.22599987411343,32.30861618341925,4.77,0.001,534,1390,2023,2700,3461
384,0.8041924140838539,0.7980170460701901,34.21621887042843,32.28004369115886,4.78,0.001,534,1390,2023,2700,3461
385,0.8042970009325852,0.7975498787526938,34.20707920267565,32.31735411436284,4.8,0.001,534,1390,2023,2699,3461
386,0.8044154683741489,0.7982831633853074,34.19672700267253,32.258774620854126,4.81,0.001,534,1390,2023,2699,3461
387,0.8045560818432387,0.7977407325069374,34.184430920856535,32.302115035120956,4.82,0.001,534,1390,2023,2699,3461
388,0.804709818218671,0.7985268007824684,34.17098371322792,32.23928442073331,4.83,0.001,533,1390,2023,2698,3461
389,0.804865205848126,0.7982660824141089,34.157384687808545,32.26013875875885,4.84,0.001,533,1390,2023,2698,3461
390,0.805010566048322,0.7986293064893499,34.14466151766993,32.23108396311704,4.85,0.001,533,1390,2023,2697,3461
391,0.8051421831935437,0.7986841638013396,34.13313526255041,32.226694128519064,4.87,0.001,533,1390,2023,2697,3461
392,0.8052623295876264,0.7986003602226077,34.122610378786966,32.23339984286001,4.88,0.001,533,1390,2023,2697,3461
393,0.8053757415103993,0.7990361799900119,34.11267269617792,32.19850577921377,4.89,0.001,533,1390,2023,2696,3461
394,0.8054879780577267,0.7987131739789043,34.10283592267291,32.22437208465046,4.9,0.001,532,1390,2023,2696,3461
395,0.8055998064537605,0.7993990463096535,34.09303032581403,32.169421880126514,4.91,0.001,532,1390,2023,2696,3461
396,0.8057160473880199,0.7988766972195597,34.08283509976099,32.211279520073596,4.92,0.001,532,1390,2023,2695,3461
397,0.8058324339532927,0.7996107892433395,34.07262607513912,32.15244032644043,4.94,0.001,532,1390,2024,2695,3461
398,0.8059489408311734,0.7990088123205142,34.06240323954147,32.20069700635861,4.95,0.001,532,1390,2023,2694,3461
399,0.8060639135204231,0.7998268883647472,34.05230817995768,32.13509842495041,4.96,0.001,532,1390,2023,2694,3461
400,0.8061763300659387,0.7992151775334431,34.04243962045758,32.18416244832231,4.97,0.001,531,1390,2023,2694,3461
401,0.8062801695800077,0.8001378471957823,34.03331963977544,32.11012962921027,4.98,0.001,531,1390,2023,2693,3461
402,0.8063768382698375,0.7993669289156808,34.02482685883115,32.17199831508664,5.0,0.001,531,1390,2023,2693,3461
403,0.8064578401531272,0.8003996638941453,34.01770994414159,32.08909030802953,5.01,0.001,531,1390,2023,2693,3461
404,0.8065155532853018,0.7992785105575483,34.01263731424414,32.17908718941154,5.02,0.001,531,1390,2023,2693,3461
405,0.8065318596456675,0.8006077834342294,34.011203490770875,32.07235738760775,5.03,0.001,531,1390,2024,2692,3461
406,0.8064797411702093,0.7988860692976867,34.015784694733085,32.21052915548831,5.04,0.001,530,1390,2023,2692,3461
407,0.8063225558415908,0.8007573699865814,34.029594556269146,32.0603240763847,5.05,0.001,530,1390,2024,2692,3461
408,0.8060270245886758,0.7979021738413914,34.055546882079284,32.289222227708,5.07,0.001,530,1390,2024,2691,3461
409,0.80556763040762,0.800449699511318,34.09585164810193,32.08506911565331,5.08,0.001,530,1390,2024,2691,3461
410,0.8049757077019182,0.7959989444072779,34.147712722519024,32.440907440852165,5.1,0.001,530,1390,2023,2691,3461
411,0.8044156901416543,0.7996499041644086,34.1967055847718,32.149304172704305,5.11,0.001,530,1390,2023,2690,3461
412,0.8042440527180209,0.794765783832778,34.2117055391636,32.53880833484168,5.12,0.001,529,1390,2023,2690,3461
413,0.8047902732571268,0.8000824556221362,34.163943695482885,32.11457720935989,5.14,0.001,529,1390,2024,2690,3461
414,0.8060507139173139,0.7975041920607222,34.0534660468606,32.321000831140154,5.15,0.001,529,1390,2024,2689,3461
415,0.807390787823564,0.8017401556127995,33.93561876116487,31.981155568919604,5.16,0.001,529,1390,2024,2689,3461
416,0.8080941927447625,0.8012476759169627,33.87359638754885,32.0208519708252,5.18,0.001,529,1390,2023,2689,3461
417,0.807959064244161,0.8004961312976252,33.88552073710835,32.08133469999047,5.19,0.001,529,1390,2023,2688,3461
418,0.8073480949317875,0.8017391728892795,33.939381134559234,31.98123477043071,5.21,0.001,529,1390,2023,2688,3461
419,0.8068539872506618,0.7983307548327104,33.98287712216257,32.25496759524511,5.22,0.001,528,1390,2023,2688,3460
420,0.8068746104442173,0.8017332453080962,33.98106126085621,31.981713792257032,5.23,0.001,528,1390,2023,2687,3460
421,0.8074662905124761,0.7992971303404364,33.928967044216066,32.17759252861376,5.25,0.001,528,1390,2023,2687,3460
422,0.8082581230646932,0.8023995466498356,33.8591280419005,31.927926915004107,5.26,0.001,528,1390,2024,2687,3460
423,0.8087960380522183,0.8017554899801043,33.811597434811475,31.97991885482103,5.27,0.001,528,1390,2024,2687,3460
424,0.8088506016433613,0.8016073914369697,33.80677552339268,31.991862215989787,5.29,0.001,528,1390,2023,2686,3460
425,0.8085791864872336,0.8025663040601259,33.83076635184496,31.914452644494098,5.3,0.001,527,1390,2023,2686,3460
426,0.8083286699071951,0.8003231669857133,33.85289761243212,32.09523905686305,5.31,0.001,527,1390,2023,2686,3460
427,0.8083349157605894,0.8028437189023301,33.85234590456306,31.892024023085497,5.33,0.001,527,1390,2023,2685,3460
428,0.8086665992069823,0.8009251276011505,33.82304017788762,32.0468254814342,5.34,0.001,527,1390,2023,2685,3460
429,0.8091280726451128,0.8031449809732537,33.782229258470714,31.86764908344305,5.35,0.001,527,1389,2023,2685,3460
430,0.8094911056029375,0.8023873626522476,33.75008680544392,31.928913313344907,5.37,0.001,527,1389,2023,2685,3460
431,0.8096257289555052,0.8025746616158516,33.738158006388886,31.913776582256563,5.38,0.001,526,1389,2023,2684,3461
432,0.8095784988636179,0.8031895968938625,33.742343966701355,31.864037636985838,5.4,0.001,526,1389,2023,2684,3461
433,0.8094802613443624,0.8018607970122167,33.75104888416433,31.97142469566085,5.41,0.001,526,1389,2023,2684,3461
434,0.8094443691162773,0.8035999923847602,33.75422608089708,31.8307971310191,5.42,0.001,526,1389,2023,2684,3461
435,0.8095396573038871,0.8018537983569849,33.74578605058527,31.971988815956635,5.44,0.001,526,1389,2023,2683,3461
436,0.8097467474347403,0.8037171794306014,33.72743567175227,31.821299357088446,5.45,0.001,526,1389,2023,2683,3461
437,0.8100034683223362,0.8024503477211675,33.7046733389127,31.923824241453573,5.46,0.001,526,1389,2023,2683,3461
438,0.8102352446080481,0.803659282700109,33.68410631966785,31.825992503425955,5.48,0.001,525,1389,2023,2682,3461
439,0.81040469944623,0.8033748907762698,33.669063470208634,31.849034882539513,5.49,0.001,525,1389,2023,2682,3461
440,0.8105003652449224,0.8035652322028208,33.660567634497234,31.833614754223444,5.5,0.001,525,1389,2023,2682,3461
441,0.8105405946071634,0.8040819135866399,33.65699533471366,31.791721595593383,5.52,0.001,525,1389,2023,2682,3461
442,0.8105595478279838,0.8032689319470355,33.65531241440105,31.857614360988137,5.53,0.001,525,1389,2023,2681,3461
443,0.8105784799147444,0.8042986230623403,33.65363122355818,31.774131915512264,5.55,0.001,525,1389,2024,2681,3461
444,0.8106219600431239,0.8030344680748862,33.64976978875097,31.876593097443774,5.56,0.001,524,1389,2024,2681,3461
445,0.8106931807439461,0.8044592365181303,33.64344072052716,31.761093964845575,5.57,0.001,524,1389,2023,2681,3461
446,0.8107890650795506,0.8032310248009336,33.634920266415456,31.860683442356702,5.59,0.001,524,1389,2023,2680,3461
447,0.8109044873838165,0.8047353423007676,33.62465874594492,31.738659853511066,5.6,0.001,524,1389,2023,2680,3461
448,0.8110311266840677,0.8036146112133689,33.61339723432924,31.829612101673007,5.61,0.001,524,1389,2023,2680,3461
449,0.8111621770582254,0.8048452537313965,33.60173960224195,31.72972793399945,5.63,0.001,524,1389,2023,2680,3461
450,0.8112889901634568,0.8039169584679606,33.59045405343049,31.805102014616402,5.64,0.001,524,1389,2023,2679,3461
451,0.8114080805053528,0.804925928471537,33.57985541143864,31.7231677957924,5.65,0.001,523,1389,2023,2679,3461
452,0.8115232311126902,0.8043201504770843,33.569600694978675,31.772386723465846,5.67,0.001,523,1389,2023,2679,3461
453,0.811630314135258,0.8051121705325195,33.56006305165784,31.70802042970063,5.68,0.001,523,1389,2023,2679,3461
454,0.8117316616393083,0.8046405650444655,33.55103388868963,31.74636267304886,5.69,0.001,523,1389,2023,2678,3461
455,0.8118260093746525,0.8051980802453119,33.542626433926394,31.701031265572123,5.71,0.001,523,1389,2023,2678,3461
456,0.8119163351750953,0.80479970640948,33.534573606251875,31.733428715581223,5.72,0.001,523,1389,2023,2678,3461
457,0.8120021993785307,0.8053176919328972,33.52692117328066,31.691297194515307,5.74,0.001,522,1389,2023,2678,3461
458,0.812085258777832,0.8049824310045273,33.51951281355104,31.718573929622156,5.75,0.001,522,1389,2023,2677,3461
459,0.8121633504454915,0.8055552741251346,33.51254720716556,31.6719540113716,5.76,0.001,522,1389,2023,2677,3461
460,0.8122362509152414,0.8050819677885743,33.50604284642641,31.710477484961004,5.78,0.001,522,1389,2023,2677,3461
461,0.8122949480314772,0.8057619942655769,33.500805289994524,31.655113388097053,5.79,0.001,522,1389,2023,2677,3461
462,0.8123322320163584,0.8049604350807977,33.497478333264134,31.720361527719366,5.8,0.001,522,1389,2023,2676,3461
463,0.8123260998235211,0.8059859636458273,33.49802677549175,31.6368583791986,5.82,0.001,522,1389,2023,2676,3461
464,0.8122473841831288,0.8045136152818482,33.50505005079458,31.75667664020385,5.83,0.001,521,1389,2023,2676,3461
465,0.8120289384571899,0.8061205381187907,33.52453443643457,31.62588487676323,5.84,0.001,521,1389,2024,2676,3461
466,0.8115741521184789,0.8031433476574035,33.565065878989984,31.86778219443875,5.86,0.001,521,1389,2023,2675,3461
467,0.8107162525147404,0.8054538962750266,33.64139063805924,31.680208650152345,5.87,0.001,521,1389,2024,2675,3461
468,0.809306761940195,0.7995324110888412,33.76641130215887,32.1587287978027,5.88,0.001,521,1389,2024,2675,3461
469,0.8073904453005789,0.8028410712843145,33.93564933662589,31.892238368669933,5.9,0.001,521,1389,2024,2675,3461
470,0.8056076610297717,0.7943646468621951,34.092342861658466,32.57059265440798,5.91,0.001,520,1389,2023,2674,3460
471,0.8053262308942968,0.8012207337376328,34.11701307346069,32.02302295261079,5.93,0.001,520,1389,2024,2674,3461
472,0.8078892456848308,0.7976428718983629,33.89167853652925,32.30993099071863,5.94,0.001,520,1389,2023,2674,3460
473,0.8116503413247992,0.8064756664320714,33.558278875036,31.596906525055978,5.95,0.001,520,1389,2024,2673,3460
474,0.8133407470186431,0.806574808196085,33.407349870808744,31.58881270923151,5.97,0.001,520,1389,2024,2673,3460
475,0.8119708675657142,0.803234077727826,33.529713676361,31.860436317535736,5.98,0.001,520,1389,2024,2673,3460
476,0.8099143590569262,0.8048681655195008,33.71257509782607,31.727865839087332,6.0,0.001,520,1389,2024,2672,3460
477,0.8099684083496679,0.8002236320706737,33.70778066765984,32.103238464707495,6.01,0.001,519,1389,2024,2672,3460
478,0.8120754974945169,0.8068834567310214,33.520383184969525,31.563598371977488,6.03,0.001,519,1389,2023,2672,3460
479,0.8136424127512019,0.806787199229083,33.380343234501424,31.57146376427216,6.04,0.001,519,1389,2023,2671,3460
480,0.8130827601389496,0.805095228557152,33.430427844396114,31.70939863690358,6.05,0.001,519,1389,2023,2671,3460
