epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
214,0.6265360641139804,0.6185897435897436,0.4745076058940597,0.46867777642622555,1.16,0.001,14,23,38,48,57,76,88,91,109,118
215,0.6267141585040071,0.6185897435897436,0.47473489689436776,0.46867777642622555,1.17,0.001,14,23,38,48,57,76,88,91,109,118
216,0.6272484416740872,0.6185897435897436,0.4755352546519255,0.4688108046240128,1.17,0.001,14,23,38,48,57,76,88,91,109,118
217,0.628673196794301,0.6185897435897436,0.47755488936356727,0.4688108046240128,1.18,0.001,14,23,38,48,57,77,88,91,109,118
218,0.6292074799643811,0.6201923076923077,0.47832895767533734,0.4712299281686767,1.18,0.001,14,23,38,48,57,77,88,91,109,118
219,0.629919857524488,0.6169871794871795,0.47926270407237426,0.46663424089724015,1.19,0.001,14,23,38,48,57,77,88,91,109,118
220,0.6306322350845949,0.6169871794871795,0.4800966544825469,0.46663424089724015,1.19,0.001,14,23,38,48,57,77,88,91,109,118
221,0.6297417631344613,0.6137820512820513,0.47870230753656073,0.46179173705156473,1.2,0.001,14,23,38,48,57,77,88,91,109,118
222,0.6304541406945681,0.6169871794871795,0.4801000164210061,0.4661741334135131,1.2,0.001,14,23,38,48,57,77,88,91,109,118
223,0.6329474621549421,0.6169871794871795,0.48372107403008613,0.4662008833656661,1.21,0.001,14,23,38,48,57,77,88,91,109,118
224,0.6327693677649154,0.6169871794871795,0.48303950604528456,0.4664186046511628,1.21,0.001,14,23,38,48,57,77,88,91,109,118
225,0.6341941228851291,0.6169871794871795,0.4851483884429101,0.4665541132663975,1.22,0.001,14,23,38,48,57,77,88,91,109,118
226,0.6352626892252894,0.6185897435897436,0.48688380092366557,0.4684362550870299,1.22,0.001,14,23,38,48,57,77,88,91,109,118
227,0.6343722172751558,0.6169871794871795,0.4857105674755112,0.4662562854535369,1.23,0.001,14,23,38,48,57,77,88,91,109,118
228,0.6338379341050757,0.6169871794871795,0.48481645411395247,0.46614929177151976,1.24,0.001,14,23,38,48,57,77,88,91,109,118
229,0.6343722172751558,0.6153846153846154,0.48560357848283786,0.46453855065001926,1.24,0.001,14,23,38,48,57,77,88,91,109,118
230,0.6352626892252894,0.6201923076923077,0.48723322417930925,0.4711769859290912,1.25,0.001,14,23,38,48,57,77,88,91,109,118
231,0.6357969723953696,0.6201923076923077,0.4878042394219638,0.4711769859290912,1.25,0.001,14,23,38,48,57,77,88,91,109,118
232,0.6366874443455031,0.6201923076923077,0.4886116466503183,0.4713112116857211,1.26,0.001,14,23,38,48,57,77,88,91,109,118
233,0.63739982190561,0.6217948717948718,0.48973465098491786,0.4735946581639583,1.26,0.001,14,23,38,48,57,77,88,91,109,118
234,0.6375779162956366,0.6217948717948718,0.490286719059537,0.47378087781799727,1.27,0.001,14,23,38,48,57,77,88,91,109,118
235,0.6382902938557435,0.6201923076923077,0.4911787341407531,0.4716040031299017,1.27,0.001,14,23,38,48,57,77,88,91,109,118
236,0.6379341050756901,0.6201923076923077,0.4904992277792549,0.4715511357748532,1.28,0.001,14,23,38,48,57,77,88,91,109,118
237,0.6391807658058771,0.6201923076923077,0.49230843931746127,0.4716040031299017,1.28,0.001,14,23,38,48,57,77,88,91,109,118
238,0.6400712377560107,0.6201923076923077,0.49362099576955276,0.4716040031299017,1.29,0.001,14,23,38,48,57,77,88,91,109,118
239,0.6406055209260908,0.6217948717948718,0.494356990149014,0.4737282229965156,1.3,0.001,14,23,38,48,57,77,88,91,109,118
240,0.6418521816562778,0.6233974358974359,0.4960165419989824,0.47627636207789426,1.3,0.001,14,23,38,48,57,77,88,91,109,118
241,0.642386464826358,0.6233974358974359,0.4969215619966809,0.4763287301400243,1.31,0.001,14,23,38,48,57,77,88,91,109,118
242,0.6416740872662511,0.6233974358974359,0.49583424576515234,0.4763287301400243,1.31,0.001,14,23,38,48,57,77,88,91,109,118
243,0.643633125556545,0.6233974358974359,0.49843716038387387,0.4763287301400243,1.32,0.001,14,23,38,48,57,77,88,91,109,118
244,0.6438112199465716,0.6233974358974359,0.498753176422992,0.47627636207789426,1.32,0.001,14,23,38,48,57,77,89,91,109,118
245,0.6445235975066785,0.6233974358974359,0.4998572205119971,0.4763287301400243,1.33,0.001,14,23,38,48,57,77,89,91,109,118
246,0.6450578806767587,0.625,0.5005674611569156,0.47863531680145677,1.33,0.001,14,23,38,48,57,77,89,91,109,118
247,0.6459483526268922,0.625,0.5017543192470472,0.4785831872216886,1.34,0.001,14,23,38,48,57,77,89,91,109,118
248,0.6457702582368655,0.625,0.5014911430614879,0.47868929716452335,1.34,0.001,14,23,38,48,57,77,89,91,109,118
249,0.6454140694568121,0.6266025641025641,0.5011843200540281,0.4812282792529847,1.35,0.001,14,23,38,48,57,77,89,91,109,118
250,0.646126447016919,0.6314102564102564,0.5022020533163358,0.4879844739996575,1.36,0.001,14,23,38,48,57,77,89,91,109,118
251,0.6466607301869991,0.6266025641025641,0.5026110979621947,0.4807317299656422,1.36,0.001,14,23,38,48,57,77,89,91,109,118
252,0.6464826357969724,0.6282051282051282,0.5024489238734164,0.48311541784788525,1.37,0.001,14,23,38,48,57,77,89,91,109,118
253,0.6475512021371327,0.6314102564102564,0.5039927120696148,0.4879844739996575,1.37,0.001,14,23,38,48,57,77,89,91,109,118
254,0.6475512021371327,0.6314102564102564,0.5038649969476232,0.4879844739996575,1.38,0.001,14,23,38,48,57,77,89,91,109,118
255,0.6484416740872663,0.6298076923076923,0.5050014502944242,0.48547380144137575,1.38,0.001,14,23,38,48,57,77,89,91,109,118
256,0.6480854853072128,0.6330128205128205,0.5046013701192905,0.4901596997245572,1.39,0.001,14,23,38,48,58,77,89,91,109,118
257,0.6477292965271594,0.6330128205128205,0.5042143346166998,0.4903651712442356,1.39,0.001,14,23,38,48,58,77,89,91,109,118
258,0.6475512021371327,0.6314102564102564,0.5038923304582197,0.4879588997110136,1.4,0.001,14,23,38,48,58,77,89,91,109,118
259,0.6484416740872663,0.6314102564102564,0.5050715165208577,0.4879588997110136,1.4,0.001,14,23,38,48,58,77,89,91,109,118
260,0.6493321460373999,0.6314102564102564,0.5064059782016419,0.48819080155625383,1.41,0.001,14,23,38,48,58,77,89,91,109,118
261,0.6496883348174533,0.6330128205128205,0.5068992200093632,0.49046693647595785,1.41,0.001,14,23,38,48,58,77,89,91,109,118
262,0.649154051647373,0.6330128205128205,0.5060617291668528,0.4903651712442356,1.42,0.001,14,23,38,48,58,77,89,91,109,118
263,0.6487978628673197,0.6346153846153846,0.5055657664849627,0.4926413163253298,1.42,0.001,14,23,38,48,58,77,89,91,109,118
264,0.6495102404274266,0.6346153846153846,0.5066374098472946,0.4926413163253298,1.43,0.001,14,23,38,48,58,77,89,91,109,118
265,0.6495102404274266,0.6346153846153846,0.5066181573994306,0.4925128234396069,1.44,0.001,14,23,38,48,58,77,89,91,109,118
266,0.6493321460373999,0.6330128205128205,0.5064220423497378,0.49010694137671407,1.44,0.001,15,23,38,48,58,77,89,91,109,118
267,0.6495102404274266,0.6330128205128205,0.5068015893472229,0.4899777282850779,1.45,0.001,15,23,38,48,58,77,89,91,109,118
268,0.6500445235975066,0.6298076923076923,0.5075584932661645,0.4854976763444008,1.45,0.001,15,23,38,48,58,77,89,91,109,118
269,0.6496883348174533,0.6314102564102564,0.506971440407236,0.48769753022520324,1.46,0.001,15,23,38,48,58,77,89,91,109,118
270,0.64986642920748,0.6266025641025641,0.5072283155666462,0.481043110771625,1.46,0.001,15,23,38,48,58,77,89,91,109,118
271,0.6502226179875334,0.6233974358974359,0.5079701987133176,0.47669501354297883,1.47,0.001,15,23,38,47,58,77,89,91,109,118
272,0.64986642920748,0.6266025641025641,0.5073213221997221,0.48088746706274677,1.47,0.001,15,23,38,47,58,77,89,91,109,118
273,0.6502226179875334,0.6282051282051282,0.5077566142473774,0.48238356419075945,1.48,0.001,15,23,38,47,58,77,89,91,109,118
274,0.6512911843276937,0.6282051282051282,0.509514420985463,0.4826443859153823,1.48,0.001,15,23,38,47,58,77,89,91,109,118
275,0.6507569011576135,0.6282051282051282,0.5087099130746566,0.4827756221998327,1.49,0.001,15,23,38,47,58,77,89,91,109,118
276,0.6507569011576135,0.6282051282051282,0.5087546266386329,0.4827756221998327,1.49,0.001,15,23,38,47,58,77,89,91,109,118
277,0.6516473731077471,0.6314102564102564,0.5101678742315809,0.48759693243648516,1.5,0.001,15,23,38,47,58,77,89,91,109,118
278,0.6525378450578807,0.6314102564102564,0.5113687886368539,0.48759693243648516,1.51,0.001,15,23,38,47,58,77,89,91,109,118
279,0.6532502226179875,0.6298076923076923,0.5121044664708314,0.48518712967824185,1.51,0.001,15,23,38,47,58,77,89,91,109,118
280,0.6537845057880677,0.6282051282051282,0.5131210165172637,0.4831412535881068,1.52,0.001,15,23,38,47,58,77,89,91,109,118
281,0.6541406945681211,0.6298076923076923,0.5136711839674408,0.48573263405758327,1.52,0.001,15,23,38,47,58,77,89,91,109,118
282,0.6537845057880677,0.6298076923076923,0.5130355024187487,0.485369093012296,1.53,0.001,15,23,38,47,58,77,89,91,109,118
283,0.6539626001780944,0.6314102564102564,0.5132859985594799,0.48798630063680626,1.53,0.001,15,23,38,47,58,77,89,91,109,118
284,0.6555654496883349,0.6314102564102564,0.5157137787852113,0.4880903974147709,1.54,0.001,15,23,38,47,58,77,89,91,109,118
285,0.6555654496883349,0.6330128205128205,0.5156203095470357,0.49013605078087363,1.54,0.001,15,23,38,47,58,77,89,91,109,118
286,0.6564559216384684,0.6330128205128205,0.5166663944624561,0.49003233335474616,1.55,0.001,15,23,38,47,58,77,89,91,109,118
287,0.6569902048085485,0.6330128205128205,0.5175149442461446,0.49003233335474616,1.55,0.001,15,23,38,47,58,77,89,91,109,118
288,0.6569902048085485,0.6346153846153846,0.517505149754458,0.4920272209884389,1.56,0.001,15,23,38,47,58,77,89,91,109,118
289,0.6571682991985752,0.6346153846153846,0.5176250741823474,0.4920272209884389,1.57,0.001,15,23,38,47,58,77,89,91,109,118
290,0.6575244879786287,0.6346153846153846,0.5183342130855473,0.4921559598642151,1.57,0.001,15,23,38,47,58,77,89,91,109,118
291,0.6578806767586821,0.6346153846153846,0.5188414329480302,0.4920272209884389,1.58,0.001,15,23,38,47,58,77,89,91,109,118
292,0.6584149599287622,0.6346153846153846,0.5194781744028341,0.49184760285592843,1.58,0.001,15,23,38,47,58,77,89,91,109,118
293,0.6587711487088157,0.6346153846153846,0.519993011162063,0.49220671218551126,1.59,0.001,15,23,38,47,58,77,89,91,109,118
294,0.6594835262689225,0.6362179487179487,0.5211694015977849,0.49445913680310927,1.59,0.001,15,23,38,47,58,77,89,91,109,118
295,0.6591273374888691,0.6362179487179487,0.5204980843766606,0.4942298903107861,1.6,0.001,15,23,38,47,58,77,89,91,109,118
296,0.6593054318788958,0.6362179487179487,0.5206351458969692,0.4944086121293676,1.6,0.001,15,23,38,47,58,77,90,91,109,118
297,0.6594835262689225,0.6346153846153846,0.5211267065348602,0.4922828216502093,1.61,0.001,15,23,38,47,58,77,90,91,109,118
298,0.6594835262689225,0.6378205128205128,0.5211274327776682,0.4968136957561139,1.61,0.001,15,23,38,47,58,77,90,91,109,118
299,0.6593054318788958,0.6378205128205128,0.5207971202220051,0.49694113786104377,1.62,0.001,15,23,38,47,58,77,90,91,109,118
300,0.6601959038290294,0.6378205128205128,0.5222154846330267,0.49694113786104377,1.62,0.001,15,23,38,47,58,77,90,91,109,118
301,0.661086375779163,0.6378205128205128,0.5234604210199393,0.49694113786104377,1.63,0.001,15,23,38,47,58,77,90,91,109,118
302,0.6614425645592164,0.6378205128205128,0.5239350514183853,0.49694113786104377,1.63,0.001,15,23,38,47,58,77,90,91,109,118
303,0.661620658949243,0.6362179487179487,0.52434687701189,0.49476567710915575,1.64,0.001,15,23,38,47,58,77,90,91,109,118
304,0.6619768477292965,0.6362179487179487,0.5246842811940616,0.49476567710915575,1.65,0.001,15,23,37,47,58,77,90,91,109,118
305,0.661620658949243,0.6362179487179487,0.5241859682025014,0.49476567710915575,1.65,0.001,15,23,37,47,58,77,90,91,109,118
306,0.6617987533392699,0.6378205128205128,0.5245619060248105,0.497194035810806,1.66,0.001,15,23,37,47,58,77,90,91,109,118
307,0.6621549421193232,0.6378205128205128,0.5250559176484851,0.4971438351768255,1.66,0.001,15,23,37,47,58,77,90,91,109,118
308,0.6635796972395369,0.6378205128205128,0.5271010166801929,0.4971438351768255,1.67,0.001,15,23,37,47,58,77,90,91,109,118
309,0.6635796972395369,0.6394230769230769,0.5271815863763913,0.49941884096208555,1.67,0.001,15,23,37,47,58,77,90,91,109,118
310,0.6641139804096171,0.6410256410256411,0.5279600333560545,0.5017182620599182,1.68,0.001,15,23,37,47,58,77,90,91,109,118
311,0.6642920747996438,0.6426282051282052,0.5281967970904442,0.5038932146829811,1.68,0.001,15,23,37,47,58,77,90,91,109,118
312,0.6653606411398041,0.6426282051282052,0.5298335698666677,0.504319112026189,1.69,0.001,15,23,37,47,58,77,90,91,109,118
313,0.6662511130899377,0.6458333333333334,0.5310685454805145,0.5090881906918132,1.69,0.001,15,23,37,47,58,77,90,91,109,118
314,0.6669634906500446,0.6458333333333334,0.5320244192952098,0.5090881906918132,1.7,0.001,15,23,37,47,58,77,90,91,109,118
315,0.6676758682101513,0.6506410256410257,0.5331810416859177,0.5159210282834896,1.7,0.001,15,23,37,47,58,77,90,91,109,118
316,0.6674977738201247,0.6506410256410257,0.5329058976394632,0.5159210282834896,1.71,0.001,15,23,37,47,58,77,90,91,109,118
317,0.6676758682101513,0.6506410256410257,0.5331090255811723,0.5159692570452604,1.71,0.001,15,23,37,47,58,77,90,91,109,118
318,0.6680320569902048,0.6506410256410257,0.5336731975124152,0.5159692570452604,1.72,0.001,15,23,37,47,58,77,90,91,109,118
319,0.6682101513802315,0.6506410256410257,0.533968928900752,0.5159692570452604,1.73,0.001,15,23,37,47,58,77,90,91,109,118
320,0.6680320569902048,0.6522435897435898,0.5337482738899907,0.5181415740253085,1.73,0.001,15,23,37,47,58,77,90,91,109,118
321,0.6683882457702582,0.6522435897435898,0.5342700588015161,0.5181415740253085,1.74,0.001,15,23,37,47,58,77,90,91,109,118
322,0.6680320569902048,0.6538461538461539,0.5337637473378651,0.5204099060631938,1.74,0.001,15,23,37,47,58,77,90,91,109,118
323,0.6685663401602849,0.6538461538461539,0.5344864853595219,0.5204099060631938,1.75,0.001,15,23,37,47,58,77,90,91,109,118
324,0.6692787177203918,0.655448717948718,0.5354682612936483,0.5223906101481315,1.75,0.001,15,23,37,47,58,77,90,91,109,118
325,0.6701691896705254,0.657051282051282,0.5367117340375412,0.5245409585661029,1.76,0.001,15,23,37,47,58,77,90,91,109,118
326,0.6707034728406055,0.657051282051282,0.5375762513795812,0.5246120491706983,1.76,0.001,15,23,37,47,58,77,90,91,109,118
327,0.6721282279608193,0.6586538461538461,0.5396618265885123,0.527023756992584,1.77,0.001,15,23,37,47,58,77,90,91,109,118
328,0.6724844167408727,0.6586538461538461,0.5402013383161699,0.5268570696265393,1.77,0.001,15,23,37,47,58,77,90,91,109,118
329,0.6726625111308994,0.657051282051282,0.5404645220606079,0.524874223458837,1.78,0.001,15,23,37,47,58,77,90,91,109,118
330,0.6731967943009796,0.657051282051282,0.5412480187470088,0.524874223458837,1.78,0.001,15,23,37,47,58,77,90,91,109,118
331,0.6731967943009796,0.657051282051282,0.5412462621578795,0.524874223458837,1.79,0.001,15,23,37,47,58,77,90,91,109,118
332,0.6731967943009796,0.6602564102564102,0.5412796963188581,0.5292912040990606,1.79,0.001,15,23,37,47,58,77,90,91,109,118
333,0.674087266251113,0.6634615384615384,0.5425749476488269,0.5339656662434518,1.8,0.001,15,23,37,47,58,77,90,91,109,118
334,0.6755120213713268,0.6634615384615384,0.5445693487456496,0.5339656662434518,1.81,0.001,15,23,37,47,58,77,90,91,109,118
335,0.6753339269813001,0.6634615384615384,0.5443614549495328,0.5339656662434518,1.81,0.001,15,23,37,47,58,77,90,91,109,118
336,0.6758682101513802,0.6634615384615384,0.5450776163212047,0.5339656662434518,1.82,0.001,15,23,37,47,58,77,90,91,109,118
337,0.6762243989314337,0.6634615384615384,0.54565127425517,0.5339656662434518,1.82,0.001,15,23,37,47,58,77,90,91,109,118
338,0.6771148708815672,0.6650641025641025,0.5470351097352482,0.5361155869516503,1.83,0.001,15,23,37,47,58,77,90,91,109,118
339,0.6783615316117543,0.6650641025641025,0.5487557385665088,0.5360693818456055,1.83,0.001,15,23,37,47,58,77,90,91,109,118
340,0.678539626001781,0.6618589743589743,0.5491054959874022,0.5317464551303253,1.84,0.001,15,23,37,47,58,77,90,91,109,118
341,0.6790739091718611,0.6602564102564102,0.5498931721218229,0.5295272440171989,1.84,0.001,15,23,37,47,58,77,90,91,109,118
342,0.6792520035618878,0.6602564102564102,0.5500822300184837,0.5295272440171989,1.85,0.001,15,23,37,47,58,77,90,91,109,118
343,0.6792520035618878,0.6602564102564102,0.550144494836585,0.5296928327645052,1.85,0.001,15,23,37,47,58,77,90,91,109,118
344,0.6801424755120213,0.6586538461538461,0.5513171145202184,0.5274273605165474,1.86,0.001,15,23,37,47,58,77,90,91,109,118
345,0.680320569902048,0.6602564102564102,0.5516000953129382,0.5296928327645052,1.87,0.001,15,23,37,47,58,77,90,91,109,118
346,0.6810329474621549,0.6602564102564102,0.5526262640192643,0.5294569590131573,1.87,0.001,15,23,37,47,58,77,90,91,109,118
347,0.6821015138023152,0.6602564102564102,0.5540690808460251,0.5294569590131573,1.88,0.001,15,23,37,47,58,77,90,91,109,118
348,0.6828138913624221,0.6602564102564102,0.555185545835974,0.5294569590131573,1.88,0.001,15,23,37,47,58,77,90,91,109,118
349,0.6829919857524488,0.6618589743589743,0.5554039568767594,0.5319844734185494,1.89,0.001,15,23,37,47,58,77,90,91,109,118
350,0.6844167408726625,0.6634615384615384,0.557518192296884,0.5342489123944383,1.89,0.001,15,23,37,47,58,77,90,91,109,118
351,0.6840605520926091,0.6634615384615384,0.5571286761539709,0.5342489123944383,1.9,0.001,15,23,37,47,58,77,90,91,109,118
352,0.6842386464826358,0.6634615384615384,0.5573235084839775,0.5342489123944383,1.9,0.001,15,23,37,47,58,77,90,91,109,118
353,0.6844167408726625,0.6634615384615384,0.5576464546046532,0.5342489123944383,1.91,0.001,15,23,37,47,58,77,90,91,109,118
354,0.6856634016028496,0.6650641025641025,0.559343375732162,0.5362574451062316,1.91,0.001,15,23,37,47,58,77,90,91,109,118
355,0.6860195903829029,0.6634615384615384,0.5598903340900536,0.5340849697603225,1.92,0.001,15,23,37,47,58,77,90,91,109,118
356,0.686553873552983,0.6666666666666666,0.5606708669312938,0.5387551306881786,1.92,0.001,15,23,37,47,58,77,90,91,109,118
357,0.686553873552983,0.6714743589743589,0.5607203521242614,0.5451571611435073,1.93,0.001,15,23,37,47,58,77,90,91,109,118
358,0.6872662511130899,0.6714743589743589,0.5617976609274551,0.5453172151745759,1.93,0.001,16,23,37,47,58,77,90,91,109,118
359,0.6879786286731968,0.6730769230769231,0.5627672014510603,0.547490144359801,1.94,0.001,16,23,37,47,58,77,90,91,109,118
360,0.6886910062333037,0.6730769230769231,0.5638231236377833,0.547490144359801,1.95,0.001,16,23,37,47,58,77,90,91,109,118
361,0.6894033837934105,0.6746794871794872,0.5648233867034128,0.5495049504950495,1.95,0.001,16,23,37,47,58,77,90,91,109,118
362,0.6895814781834372,0.6762820512820513,0.5648689284213589,0.5516794946577701,1.96,0.001,16,23,37,47,58,77,90,91,109,118
363,0.6904719501335708,0.6746794871794872,0.5663041909776649,0.5495049504950495,1.96,0.001,16,23,37,47,58,77,90,91,109,118
364,0.6902938557435441,0.6730769230769231,0.5658871755730214,0.5471488692595847,1.97,0.001,16,23,37,47,58,77,90,91,109,118
365,0.6917186108637577,0.6714743589743589,0.5680155702689677,0.5449743354427002,1.97,0.001,16,23,37,47,58,77,90,91,109,118
366,0.6917186108637577,0.6730769230769231,0.5679847913173147,0.5470344591997951,1.98,0.001,16,23,37,47,58,77,90,91,109,118
367,0.692787177203918,0.6746794871794872,0.5694545150339925,0.5492099644128114,1.98,0.001,16,23,37,47,58,77,90,91,109,118
368,0.6947462154942119,0.6746794871794872,0.572364695341099,0.5492099644128114,1.99,0.001,16,23,37,47,58,77,90,91,109,118
369,0.6951024042742654,0.6762820512820513,0.5727768195665948,0.5513859032216734,1.99,0.001,16,23,37,47,58,77,90,91,109,118
370,0.6958147818343722,0.6746794871794872,0.5739197528327431,0.5492099644128114,2.0,0.001,16,23,37,47,58,77,90,91,109,118
371,0.6965271593944791,0.6794871794871795,0.5746610933167144,0.5557169404276224,2.0,0.001,16,23,37,47,58,77,90,91,109,118
372,0.6968833481745325,0.6778846153846154,0.57547323611187,0.5536528339756798,2.01,0.001,16,23,37,47,58,77,90,91,108,118
373,0.6965271593944791,0.6810897435897436,0.5748727412131853,0.5580044421664103,2.01,0.001,16,23,37,47,58,77,90,91,108,118
374,0.6979519145146927,0.6826923076923077,0.5770933436290666,0.560291260062779,2.02,0.001,16,23,37,47,58,77,90,91,108,118
375,0.697773820124666,0.6826923076923077,0.5767252844969722,0.560291260062779,2.03,0.001,16,23,37,47,58,77,90,91,108,118
376,0.6986642920747996,0.6858974358974359,0.5780982781820805,0.5649510719354598,2.03,0.001,16,23,37,47,58,77,90,91,108,118
377,0.699020480854853,0.6875,0.5784561313135572,0.5673446166974826,2.04,0.001,16,23,37,47,58,77,90,91,108,118
378,0.6993766696349065,0.6891025641025641,0.5792551347602817,0.5698004584303203,2.04,0.001,16,23,37,47,58,77,90,91,108,118
379,0.6986642920747996,0.6907051282051282,0.5779423573758822,0.5716739754382596,2.05,0.001,16,23,37,47,58,77,90,91,108,118
380,0.6999109528049866,0.6939102564102564,0.5800359575714151,0.5765162363157652,2.05,0.001,16,23,37,47,58,77,90,91,108,118
381,0.6995547640249332,0.6939102564102564,0.5792189953305216,0.5761125870917492,2.06,0.001,16,23,37,47,58,77,90,91,108,118
382,0.7020480854853072,0.6923076923076923,0.5832801929051883,0.5745545194349553,2.06,0.001,16,23,37,47,58,77,90,91,108,118
383,0.6997328584149599,0.6971153846153846,0.5792605156538506,0.5805914735629241,2.07,0.001,16,23,37,47,58,77,90,91,108,118
384,0.7024042742653607,0.6907051282051282,0.583960024327435,0.5724889512078238,2.07,0.001,16,23,37,47,58,77,90,91,108,118
385,0.7006233303650935,0.6971153846153846,0.5805430463081732,0.581033986635547,2.08,0.001,16,23,37,47,58,77,90,91,108,118
386,0.7032947462154943,0.6955128205128205,0.585141609060319,0.578901008350234,2.08,0.001,16,23,37,47,58,77,90,91,108,118
387,0.702226179875334,0.6955128205128205,0.5833354414475492,0.578859125962184,2.09,0.001,16,23,37,47,58,77,90,91,108,118
388,0.7043633125556545,0.6955128205128205,0.5863868746425055,0.578859125962184,2.1,0.001,16,23,37,47,58,77,90,91,108,118
389,0.7041852181656277,0.6955128205128205,0.5863212975860036,0.5790490257342498,2.1,0.001,16,23,37,47,58,77,90,91,108,118
390,0.7031166518254675,0.6971153846153846,0.5843729148332593,0.581033986635547,2.11,0.001,16,23,37,47,58,77,90,91,108,118
391,0.7057880676758682,0.6971153846153846,0.5886682925449205,0.5814310051107325,2.11,0.001,16,23,37,47,58,77,90,91,108,118
392,0.703472840605521,0.7019230769230769,0.5847935067197769,0.5874761419010417,2.12,0.001,16,23,37,47,58,77,90,91,108,118
393,0.7059661620658949,0.6955128205128205,0.588934617681013,0.5793641501601865,2.12,0.001,16,23,37,47,58,77,90,91,108,118
394,0.7057880676758682,0.7003205128205128,0.5881793911488212,0.5855499397973354,2.13,0.001,16,23,37,47,58,77,90,91,108,118
395,0.7066785396260018,0.6971153846153846,0.5897850732042444,0.5814740816710375,2.13,0.001,16,23,37,47,58,77,90,91,108,118
396,0.7070347284060552,0.6987179487179487,0.590290206012278,0.5835421917710959,2.14,0.001,16,23,37,47,58,77,90,91,108,118
397,0.7068566340160285,0.7019230769230769,0.5897211367644006,0.587621247113164,2.15,0.001,16,23,37,47,58,77,90,91,108,118
398,0.7075690115761354,0.6987179487179487,0.5911015855439239,0.583729867254282,2.15,0.001,16,23,37,47,58,77,90,91,108,118
399,0.7072128227960819,0.7019230769230769,0.590143892701958,0.587621247113164,2.16,0.001,16,23,37,47,58,77,90,91,108,118
400,0.708459483526269,0.7003205128205128,0.5923759770188293,0.5859852046337526,2.16,0.001,16,23,37,47,58,77,90,91,108,118
401,0.7073909171861087,0.7019230769230769,0.5903950519089844,0.5876842408159351,2.17,0.001,16,23,37,47,58,77,90,91,108,118
402,0.709706144256456,0.7019230769230769,0.593972581542862,0.588054488794872,2.17,0.001,16,23,37,47,58,77,90,91,108,118
403,0.7088156723063224,0.7035256410256411,0.592568510702054,0.5899417805421265,2.18,0.001,16,23,37,47,58,77,90,91,108,118
404,0.7098842386464826,0.7019230769230769,0.5941964925646379,0.5881173502159417,2.18,0.001,16,23,37,47,58,77,90,91,108,118
405,0.7105966162065895,0.7019230769230769,0.5951998549806738,0.5881173502159417,2.19,0.001,16,23,37,47,58,77,90,91,108,118
406,0.7098842386464826,0.7019230769230769,0.5939442486539033,0.5877867475485061,2.19,0.001,16,23,37,47,58,77,90,91,108,118
407,0.7113089937666963,0.7051282051282052,0.5963682470373566,0.5924840104207336,2.2,0.001,16,23,37,47,58,77,90,91,108,118
408,0.7109528049866429,0.7035256410256411,0.5954330610855283,0.5897975282671575,2.2,0.001,16,23,37,47,58,77,90,91,108,118
409,0.7116651825467498,0.7067307692307693,0.5969454134070771,0.5948598230314556,2.21,0.001,16,23,37,47,58,77,90,91,108,118
410,0.7118432769367765,0.7051282051282052,0.5966662021445472,0.5920554272517321,2.21,0.001,16,23,37,47,58,77,90,91,108,118
411,0.7141585040071238,0.7051282051282052,0.6005315297768643,0.5927889713679746,2.22,0.001,16,23,37,47,58,77,90,91,108,118
412,0.7123775601068566,0.7083333333333334,0.5973726062013291,0.5963877901335921,2.23,0.001,16,23,37,47,58,77,90,91,108,118
413,0.715227070347284,0.7067307692307693,0.602002941363823,0.5946771920732897,2.23,0.001,16,23,37,47,58,77,90,91,108,118
414,0.7125556544968833,0.7083333333333334,0.5975989704697398,0.5963476227203741,2.24,0.001,16,23,37,47,58,77,90,91,108,118
415,0.7157613535173643,0.7067307692307693,0.6027763290765897,0.5946771920732897,2.24,0.001,16,23,37,47,58,77,90,91,108,118
416,0.7136242208370437,0.7115384615384616,0.5992334900844809,0.6009634856010062,2.25,0.001,16,23,37,47,58,77,90,91,108,118
417,0.7170080142475512,0.7067307692307693,0.6043554958039596,0.5946771920732897,2.25,0.001,16,23,37,47,58,77,90,91,108,118
418,0.715939447907391,0.7115384615384616,0.6026137813771792,0.6010428580562206,2.26,0.001,16,23,37,47,58,77,90,91,108,118
419,0.7182546749777382,0.7099358974358975,0.605977601537529,0.5989660265878878,2.26,0.001,16,23,37,47,58,77,90,91,108,118
420,0.7182546749777382,0.7099358974358975,0.6059623253897646,0.5989261516171646,2.27,0.001,16,23,37,47,58,77,90,91,108,118
421,0.7187889581478183,0.7115384615384616,0.6066963976379298,0.6010017584057121,2.27,0.001,16,23,37,47,58,77,90,91,108,118
422,0.7191451469278718,0.7115384615384616,0.6073560640425828,0.6010825324440088,2.28,0.001,16,23,37,47,58,77,90,91,108,118
423,0.7189670525378451,0.7147435897435898,0.606927870387836,0.6055751850996964,2.29,0.001,16,23,37,47,58,77,90,91,108,118
424,0.7205699020480855,0.7115384615384616,0.6095693961837586,0.6008812451140644,2.29,0.001,16,23,37,47,58,77,90,91,108,118
425,0.7195013357079252,0.7147435897435898,0.6073361543516738,0.6055751850996964,2.3,0.001,16,23,37,47,58,77,90,91,108,118
