epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
161,0.6153161175422974,0.6137820512820513,0.4560308660009783,0.45934208161064183,0.9,0.001,6,14,18,23,32,38,44,48,57,62,67,72,84,90,93,108,111,117,123
162,0.6163846838824577,0.6121794871794872,0.4575979412354829,0.4571630904836026,0.91,0.001,6,14,18,23,32,38,44,48,57,62,67,72,84,90,93,108,111,117,123
163,0.6183437221727516,0.6137820512820513,0.4602494777520887,0.4595169637722829,0.91,0.001,6,14,18,23,31,38,44,48,57,62,67,72,84,90,93,108,111,117,123
164,0.6188780053428317,0.6105769230769231,0.46108219230980196,0.4552352484695198,0.92,0.001,6,14,18,23,31,38,44,48,57,62,67,72,84,90,93,108,111,117,123
165,0.6195903829029386,0.6105769230769231,0.462140221481645,0.4552352484695198,0.92,0.001,6,14,18,23,31,38,44,48,57,62,67,72,84,90,93,108,111,117,123
166,0.6206589492430988,0.6105769230769231,0.4639158261853651,0.45530961053516394,0.93,0.001,6,14,18,23,31,38,44,48,57,62,67,72,84,90,93,108,111,117,123
167,0.6213713268032057,0.6121794871794872,0.465125575850208,0.45762517060555996,0.94,0.001,6,14,18,23,31,38,44,48,57,62,67,72,84,90,93,108,111,117,123
168,0.6213713268032057,0.6121794871794872,0.4651537820256664,0.45748682409493113,0.94,0.001,6,14,18,23,31,38,43,48,57,62,67,72,84,90,93,108,111,117,123
169,0.6213713268032057,0.6121794871794872,0.46521492912406326,0.4575978965970561,0.95,0.001,6,14,18,23,31,38,43,48,57,62,67,72,84,90,93,108,111,118,123
170,0.6231522707034728,0.6121794871794872,0.4678596612171132,0.4576719196678686,0.95,0.001,6,14,18,23,31,38,43,48,57,62,67,72,84,90,93,108,110,118,123
171,0.6238646482635797,0.6105769230769231,0.46903325285099207,0.4555227996595941,0.96,0.001,6,14,18,23,31,38,43,48,57,62,67,72,84,90,93,108,110,118,123
172,0.6238646482635797,0.6105769230769231,0.46903047135070497,0.45572605394928123,0.96,0.001,6,14,18,23,31,38,43,48,57,62,67,71,84,90,93,108,110,118,123
173,0.6256455921638469,0.6153846153846154,0.47171405608454486,0.46190660975294273,0.97,0.001,6,14,18,23,31,38,43,48,57,62,67,71,84,90,93,108,110,118,123
174,0.6263579697239537,0.6169871794871795,0.4728373592406203,0.4641486655456388,0.97,0.001,6,14,18,23,31,38,43,48,57,62,67,71,84,90,93,108,110,118,123
175,0.6283170080142475,0.6185897435897436,0.4757183217409946,0.46645398402724636,0.98,0.001,6,14,18,23,31,38,43,48,57,62,67,71,84,90,93,108,110,118,123
176,0.628673196794301,0.6185897435897436,0.4762413452895017,0.46645398402724636,0.98,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,93,108,110,118,123
177,0.6290293855743544,0.6217948717948718,0.47677453318993,0.4709375639934039,0.99,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,93,108,110,118,123
178,0.6306322350845949,0.6217948717948718,0.47923571876007276,0.47139524031731217,1.0,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,93,108,110,118,123
179,0.6309884238646483,0.6233974358974359,0.4797963608709861,0.473438521146485,1.0,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,93,108,110,118,123
180,0.6329474621549421,0.6282051282051282,0.48265956226953566,0.48037142990463,1.01,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,93,108,110,118,123
181,0.6338379341050757,0.6282051282051282,0.4840053106452119,0.4801157788136263,1.01,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,93,108,110,118,123
182,0.6354407836153161,0.6282051282051282,0.48627421428781814,0.48030987270521164,1.02,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,93,108,110,118,123
183,0.636153161175423,0.6314102564102564,0.4872149557024281,0.4851134207023724,1.02,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,93,108,110,118,123
184,0.63739982190561,0.6346153846153846,0.4889458627205234,0.49035130768707214,1.03,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,92,108,110,118,123
185,0.63739982190561,0.6394230769230769,0.48902124272516756,0.49743167540672595,1.03,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,92,108,110,118,123
186,0.6393588601959038,0.6394230769230769,0.4917994012012179,0.49743167540672595,1.04,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,92,108,110,118,123
187,0.6404274265360641,0.6426282051282052,0.4932718651197673,0.5022268010259381,1.05,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,92,108,110,118,123
188,0.6413178984861977,0.6426282051282052,0.49433120771322414,0.5022268010259381,1.05,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,92,108,110,118,123
189,0.6430988423864649,0.6426282051282052,0.49692712022892194,0.5022268010259381,1.06,0.001,6,14,18,23,31,38,43,48,57,62,68,71,84,90,92,108,110,118,123
190,0.6432769367764916,0.6442307692307693,0.4973094263804493,0.5043579064874844,1.06,0.001,6,14,18,23,30,38,43,48,57,62,68,71,84,90,92,108,110,118,123
191,0.6454140694568121,0.6426282051282052,0.5004338345455095,0.5022089940938473,1.07,0.001,6,14,18,23,30,38,43,48,57,63,68,71,84,90,92,108,110,118,123
192,0.6466607301869991,0.6426282051282052,0.5022763159576054,0.5022268010259381,1.07,0.001,6,14,18,23,30,38,43,48,57,62,68,71,84,90,92,108,110,118,123
193,0.647373107747106,0.6442307692307693,0.5032121387879891,0.5042745441857968,1.08,0.001,6,14,18,23,30,38,43,48,57,62,68,71,84,90,92,108,110,118,123
194,0.6489759572573464,0.6506410256410257,0.5054318786252203,0.513082820878106,1.09,0.001,6,14,18,23,30,38,43,48,57,62,68,71,84,90,92,108,110,118,123
195,0.6496883348174533,0.6538461538461539,0.5065768649804115,0.5174514977606088,1.09,0.001,6,14,18,23,30,38,43,48,57,62,68,71,84,90,92,108,110,118,123
196,0.6504007123775601,0.655448717948718,0.5075247359214831,0.5195633957156056,1.1,0.001,6,14,18,23,30,38,43,48,57,62,68,71,84,90,92,108,110,118,123
197,0.6521816562778272,0.655448717948718,0.5098754153072635,0.5195633957156056,1.1,0.001,6,14,18,23,30,38,43,48,57,62,68,71,84,90,92,108,110,118,123
198,0.6530721282279608,0.657051282051282,0.5111939421408057,0.5216198207363993,1.11,0.001,6,14,18,23,30,38,43,48,57,62,68,71,84,90,92,108,110,118,123
199,0.6532502226179875,0.6586538461538461,0.511629833058371,0.5237750586717784,1.11,0.001,6,14,18,23,30,38,43,48,57,62,68,71,84,90,92,108,110,118,123
200,0.6552092609082814,0.6634615384615384,0.5144195936016152,0.5305934568224071,1.12,0.001,6,14,18,23,30,38,43,48,57,63,68,71,84,90,92,108,110,118,123
201,0.6568121104185218,0.6634615384615384,0.5166056197312702,0.5305934568224071,1.12,0.001,6,14,18,23,30,38,43,48,57,63,68,71,84,90,92,108,110,118,123
202,0.6573463935886019,0.6634615384615384,0.5172218675221296,0.5305934568224071,1.13,0.001,6,14,18,23,30,38,43,48,57,63,68,71,83,90,92,108,110,118,123
203,0.6569902048085485,0.6634615384615384,0.5168852221957013,0.5305530975829073,1.14,0.001,6,14,18,23,30,38,43,48,57,63,68,71,83,90,92,108,110,118,123
204,0.6580587711487088,0.6666666666666666,0.5185067492260614,0.5351422595341108,1.14,0.001,6,14,18,23,30,38,43,48,57,63,68,71,83,90,92,108,110,118,123
205,0.6587711487088157,0.6666666666666666,0.5193646199296369,0.5352371403505631,1.15,0.001,6,14,18,23,30,38,43,48,57,62,68,71,83,90,92,108,110,118,123
206,0.6587711487088157,0.6650641025641025,0.5193225297955434,0.5332717785746495,1.15,0.001,6,14,18,23,30,38,43,48,57,62,68,71,83,90,92,108,110,118,123
207,0.6587711487088157,0.6682692307692307,0.5195103966571344,0.5378158176281786,1.16,0.001,6,14,18,23,30,38,43,48,57,62,68,71,83,90,92,108,110,118,123
208,0.6596616206589493,0.6698717948717948,0.5208396771387629,0.5405303003224123,1.16,0.001,6,14,18,23,30,38,43,48,57,62,68,71,83,90,92,108,110,118,123
209,0.6609082813891363,0.6698717948717948,0.5224454813708148,0.5405844910096176,1.17,0.001,6,14,18,23,29,38,43,48,57,62,68,71,83,90,92,108,110,118,124
210,0.661620658949243,0.6698717948717948,0.5234983834408531,0.5405303003224123,1.17,0.001,6,14,18,23,29,38,43,48,57,62,68,71,83,90,92,108,110,118,124
211,0.6626892252894034,0.6698717948717948,0.5251273940526223,0.5405303003224123,1.18,0.001,6,14,18,23,29,38,43,48,57,62,68,71,83,90,92,108,110,118,124
212,0.6634016028495102,0.6698717948717948,0.5260295520564244,0.5404760968494958,1.19,0.001,6,14,18,23,29,38,43,48,57,62,68,71,83,90,92,108,110,118,124
213,0.6655387355298308,0.6698717948717948,0.5291263950256315,0.5404760968494958,1.19,0.001,6,14,18,23,29,38,43,48,57,62,68,71,83,90,92,108,110,118,124
214,0.666073018699911,0.6714743589743589,0.5300323317668079,0.543046570527361,1.2,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,92,108,110,118,124
215,0.6664292074799644,0.6746794871794872,0.5304997622564913,0.5475046527661185,1.2,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,92,108,110,118,124
216,0.6667853962600178,0.6746794871794872,0.5308965132121857,0.5473364851681515,1.21,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,92,108,110,118,124
217,0.6669634906500446,0.6762820512820513,0.5313570620851638,0.5494906894456557,1.21,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,108,110,118,124
218,0.6680320569902048,0.6778846153846154,0.5329973998942789,0.5518875002679586,1.22,0.001,6,15,18,23,29,38,43,48,57,63,68,71,83,90,91,108,110,118,124
219,0.6691006233303651,0.6778846153846154,0.5343208531272573,0.5517209335573108,1.22,0.001,6,15,18,23,29,38,43,48,57,63,68,71,83,90,91,108,110,118,124
220,0.6692787177203918,0.6778846153846154,0.534510587808197,0.5515542429724762,1.23,0.001,6,15,18,23,29,38,43,48,57,63,68,71,83,90,91,108,110,118,124
221,0.6691006233303651,0.6778846153846154,0.5344247824338756,0.5515542429724762,1.23,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,108,110,118,124
222,0.6699910952804987,0.6762820512820513,0.5357074917415858,0.5492844934242049,1.24,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,108,110,118,124
223,0.6703472840605521,0.6762820512820513,0.5360472551840201,0.5490410037529829,1.25,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,108,110,118,124
224,0.6730186999109528,0.6778846153846154,0.5397551668243208,0.5514403733705273,1.25,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,108,110,118,124
225,0.6744434550311665,0.6794871794871795,0.5417223725770831,0.5537693616899555,1.26,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,108,110,118,124
226,0.6751558325912733,0.6810897435897436,0.5428181258246496,0.5562258325054141,1.26,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,108,110,118,124
227,0.6760463045414069,0.6794871794871795,0.5438947826500513,0.5538299834831292,1.27,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,108,110,118,124
228,0.6769367764915405,0.6810897435897436,0.5451765163134542,0.5559862264764881,1.27,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,109,110,118,124
229,0.6774710596616207,0.6794871794871795,0.5460757590238221,0.5538299834831292,1.28,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,109,110,118,124
230,0.6776491540516474,0.6794871794871795,0.5462122408546461,0.5536640320446335,1.28,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,109,110,118,124
231,0.6781834372217275,0.6810897435897436,0.5471694163864937,0.5560386127994279,1.29,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,109,110,118,124
232,0.6792520035618878,0.6842948717948718,0.5487772191330205,0.5604785366446658,1.3,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,109,110,118,124
233,0.678539626001781,0.6842948717948718,0.5473870021048246,0.5601136501892977,1.3,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,109,110,118,124
234,0.679786286731968,0.6875,0.5495747029037077,0.5652484600763173,1.31,0.001,6,15,18,23,29,38,43,48,57,62,68,71,83,90,91,109,110,118,124
235,0.679786286731968,0.6907051282051282,0.5495246185094717,0.5694382375969311,1.31,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,110,118,124
236,0.680320569902048,0.6907051282051282,0.550208169171184,0.5691178206875825,1.32,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,110,118,124
237,0.6804986642920748,0.6907051282051282,0.5506424192635491,0.5694382375969311,1.32,0.001,6,15,18,23,28,38,43,48,57,63,68,71,83,90,91,109,110,118,124
238,0.6817453250222618,0.6891025641025641,0.5522847610284292,0.5667240521551771,1.33,0.001,6,15,18,23,28,38,43,48,57,63,68,71,83,90,91,109,118,124
239,0.6815672306322351,0.6891025641025641,0.5520718354060462,0.5667752209855779,1.34,0.001,6,15,18,23,28,38,43,48,57,63,68,71,83,90,91,109,118,124
240,0.6824577025823687,0.6875,0.5533292337575129,0.5646153350722958,1.34,0.001,6,15,18,23,28,38,43,48,57,63,68,71,83,90,91,109,118,124
241,0.6824577025823687,0.6875,0.5531997209468883,0.5642692163076757,1.35,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,118,124
242,0.6831700801424755,0.6891025641025641,0.5544573466900731,0.5671996110173612,1.35,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,118,124
243,0.6831700801424755,0.6858974358974359,0.5541671581765668,0.5621601303094851,1.36,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,118,124
244,0.683526268922529,0.6891025641025641,0.554961473367438,0.5673233637377406,1.36,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,118,124
245,0.683526268922529,0.6842948717948718,0.5545449906499073,0.5598143691990375,1.37,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,118,124
246,0.6851291184327694,0.6842948717948718,0.5568944259454834,0.5600302074795724,1.37,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,118,124
247,0.686553873552983,0.6842948717948718,0.5589346484719324,0.5598663788010612,1.38,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,118,124
248,0.6863757791629563,0.6858974358974359,0.558622660174692,0.56199705620078,1.39,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,118,124
249,0.6869100623330365,0.6875,0.559593735675666,0.5646963284668138,1.39,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,118,124
250,0.6895814781834372,0.6891025641025641,0.5629405730704323,0.5660110849005873,1.4,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,118,124
251,0.6885129118432769,0.6875,0.5620334977221862,0.5648426631571795,1.4,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,118,124
252,0.691006233303651,0.6939102564102564,0.5650365565699715,0.5732057553338537,1.41,0.001,6,15,18,23,28,38,43,48,57,62,68,71,83,90,91,109,118,124
253,0.6911843276936777,0.6907051282051282,0.5654283920777754,0.5690731092918074,1.41,0.001,6,15,18,23,28,38,43,48,57,62,69,71,83,90,91,109,118,124
254,0.6922528940338379,0.6939102564102564,0.5667853595032948,0.5731629576042345,1.42,0.001,6,15,18,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
255,0.6926090828138913,0.6939102564102564,0.5673172889724795,0.5731629576042345,1.42,0.001,6,15,18,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
256,0.692787177203918,0.6923076923076923,0.5677129344761997,0.5710879604768553,1.43,0.001,6,15,18,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
257,0.6943900267141585,0.6939102564102564,0.5695397508082739,0.572932007524859,1.44,0.001,6,15,18,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
258,0.6938557435440783,0.6891025641025641,0.5692102161633317,0.566891468846711,1.44,0.001,6,15,18,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
259,0.6943900267141585,0.6987179487179487,0.569559519240636,0.5804937008972154,1.45,0.001,6,15,18,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
260,0.6954585930543188,0.6923076923076923,0.5714325311705821,0.5720959469691558,1.45,0.001,6,15,18,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
261,0.6956366874443455,0.6955128205128205,0.571422305994157,0.5759095445391558,1.46,0.001,6,15,17,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
262,0.6961709706144257,0.6939102564102564,0.5722570505969372,0.5739365752342411,1.46,0.001,6,15,17,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
263,0.6979519145146927,0.6955128205128205,0.5747437331564975,0.5760096413462124,1.47,0.001,6,15,17,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
264,0.6993766696349065,0.6923076923076923,0.5766636821789459,0.5714454344816733,1.47,0.001,6,15,17,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
265,0.699020480854853,0.6939102564102564,0.57636921135169,0.5740446884247545,1.48,0.001,6,15,17,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
266,0.6995547640249332,0.6939102564102564,0.5768390427011956,0.5737491506026251,1.49,0.001,6,15,17,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
267,0.699020480854853,0.6939102564102564,0.5764169588912844,0.5740446884247545,1.49,0.001,6,15,17,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
268,0.6995547640249332,0.7003205128205128,0.5769111479487672,0.5819836860148954,1.5,0.001,6,15,17,23,28,38,43,48,57,62,69,71,83,91,90,109,118,124
269,0.6993766696349065,0.6987179487179487,0.5768735152200617,0.5804231820197714,1.5,0.001,6,15,17,23,28,38,43,47,57,62,69,71,83,91,90,109,118,124
270,0.7002671415850401,0.7003205128205128,0.5779263499726927,0.5819627202802965,1.51,0.001,6,15,17,23,28,38,43,47,57,62,69,71,83,91,90,109,118,124
271,0.7011576135351737,0.6987179487179487,0.5793185331448669,0.57988375466002,1.51,0.001,6,15,17,23,28,38,43,47,57,62,69,71,83,91,90,109,118,124
272,0.7024042742653607,0.6987179487179487,0.5812852969841067,0.5803736545966384,1.52,0.001,6,15,17,23,28,38,43,47,58,62,69,71,83,91,90,109,118,124
273,0.7027604630454141,0.7019230769230769,0.5813987716359577,0.5842682140554482,1.52,0.001,6,15,17,23,28,38,43,47,58,62,69,71,83,91,90,109,118,124
274,0.7016918967052538,0.6987179487179487,0.5805009906824732,0.5806856321777454,1.53,0.001,6,15,17,23,28,38,43,47,58,62,69,71,83,91,90,109,118,124
275,0.704007123775601,0.7051282051282052,0.5831077543781229,0.5883344209160075,1.53,0.001,6,15,17,23,28,38,43,47,58,62,69,71,83,91,90,109,118,124
276,0.7027604630454141,0.7035256410256411,0.5821929363166045,0.5876553793399057,1.54,0.001,6,15,17,23,28,38,43,47,58,62,69,71,83,91,90,109,118,124
277,0.7048975957257346,0.7051282051282052,0.5844947709127873,0.5887458137077565,1.55,0.001,6,15,17,23,28,38,43,47,58,62,69,71,83,91,90,109,118,124
278,0.702226179875334,0.7051282051282052,0.5813590469076586,0.5899823945548108,1.55,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,124
279,0.7032947462154943,0.7115384615384616,0.5824390866643143,0.5981021490371197,1.56,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,124
280,0.705253784505788,0.7067307692307693,0.5853821268892004,0.5914594006697387,1.56,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,124
281,0.7054318788958148,0.7115384615384616,0.5857543393671538,0.598448420713941,1.57,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,124
282,0.7057880676758682,0.7131410256410257,0.5859579819648515,0.6002333546883891,1.57,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,125
283,0.7070347284060552,0.7115384615384616,0.5883039715289053,0.598448420713941,1.58,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,125
284,0.7059661620658949,0.7099358974358975,0.5861721682769306,0.5956234067539312,1.58,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,125
285,0.7077471059661621,0.7083333333333334,0.5892929192256886,0.5938357217706027,1.59,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,125
286,0.7077471059661621,0.7115384615384616,0.5889470191658907,0.5977552796410167,1.6,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,125
287,0.7093499554764024,0.7115384615384616,0.5915745719996408,0.5981495991155856,1.6,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,125
288,0.7088156723063224,0.7099358974358975,0.5906479645398344,0.5958014078811282,1.61,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,125
289,0.7095280498664293,0.7131410256410257,0.5917226205105187,0.5999226322236788,1.61,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,125
290,0.710240427426536,0.7115384615384616,0.5929675056758003,0.5979669267664114,1.62,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,109,118,125
291,0.7109528049866429,0.7131410256410257,0.5937073478638121,0.5998079582667517,1.63,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,108,109,118,125
292,0.7107747105966162,0.7163461538461539,0.5937299552315963,0.6047141686320966,1.63,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,108,109,118,125
293,0.7113089937666963,0.7163461538461539,0.5943972375618225,0.6045599060521869,1.64,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,108,109,118,125
294,0.7107747105966162,0.719551282051282,0.5937411049169491,0.6091205211726385,1.65,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,108,109,118,125
295,0.7100623330365093,0.717948717948718,0.5926623776857969,0.6066940512045497,1.65,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,108,109,118,125
296,0.7113089937666963,0.7163461538461539,0.5944962803306985,0.6045599060521869,1.66,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,108,109,118,125
297,0.7130899376669635,0.7163461538461539,0.5971947981116914,0.6048202427295626,1.66,0.001,6,15,17,23,28,38,43,47,58,62,70,71,84,91,90,108,109,118,125
298,0.7139804096170971,0.7147435897435898,0.5982727540222552,0.6022916069894013,1.67,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
299,0.7129118432769368,0.7163461538461539,0.5971300807059092,0.6048202427295626,1.67,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
300,0.7139804096170971,0.7131410256410257,0.5980746319680268,0.6002262006170409,1.68,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
301,0.7136242208370437,0.7163461538461539,0.598373426880074,0.6048202427295626,1.69,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
302,0.7161175422974176,0.7131410256410257,0.6010453231137909,0.6001245851636254,1.69,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
303,0.7145146927871772,0.7163461538461539,0.5997142494886496,0.605026570445654,1.7,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
304,0.717720391807658,0.7131410256410257,0.6035415504082267,0.6001245851636254,1.7,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
305,0.715939447907391,0.7131410256410257,0.6015871608563492,0.600374952594257,1.71,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
306,0.7166518254674977,0.7131410256410257,0.6022730561211456,0.600374952594257,1.71,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
307,0.7178984861976848,0.7147435897435898,0.6040070171508092,0.6025534594795752,1.72,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
308,0.7178984861976848,0.7163461538461539,0.6042771117358245,0.6048329677957187,1.72,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
309,0.7187889581478183,0.7131410256410257,0.6050721417949357,0.6002734127566376,1.73,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
310,0.7175422974176313,0.7147435897435898,0.6038569344264475,0.6027950821430871,1.74,0.001,6,15,17,23,28,38,44,47,58,62,70,71,84,91,90,108,109,118,125
311,0.7203918076580588,0.717948717948718,0.607275800993782,0.6070585204585462,1.74,0.001,6,15,17,23,28,38,44,47,58,62,71,84,91,90,108,109,118,125
312,0.7196794300979519,0.7147435897435898,0.6067740851156507,0.602834850641131,1.75,0.001,6,15,17,23,28,38,44,47,58,62,71,84,91,90,108,109,118,125
313,0.7207479964381122,0.717948717948718,0.6079443162230076,0.6070585204585462,1.75,0.001,6,15,17,23,28,38,44,47,58,62,71,84,91,90,108,109,118,125
314,0.721460373998219,0.719551282051282,0.6091737662853907,0.6093568339301492,1.76,0.001,6,15,17,23,28,38,44,47,58,62,71,84,91,90,108,109,118,125
315,0.7219946571682992,0.717948717948718,0.6099809551779223,0.6071709613265992,1.76,0.001,6,15,17,23,28,38,44,47,58,62,71,84,91,90,108,109,118,125
316,0.7216384683882457,0.719551282051282,0.6092630477610943,0.6093568339301492,1.77,0.001,6,15,17,23,28,38,44,47,58,62,71,84,91,90,108,109,118,125
317,0.7207479964381122,0.7227564102564102,0.6085470929097757,0.6140229186406135,1.77,0.001,6,15,17,23,28,38,44,47,58,62,71,84,91,90,108,109,118,125
318,0.7228851291184327,0.7227564102564102,0.6109923791917562,0.6136444162899815,1.78,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,108,109,118,125
319,0.7219946571682992,0.7227564102564102,0.6104404362224085,0.6140229186406135,1.79,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,108,109,118,125
320,0.723953695458593,0.7211538461538461,0.6125445246029386,0.611365247084595,1.79,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,108,109,118,125
321,0.7234194122885129,0.7243589743589743,0.6124020998154174,0.6162540000357545,1.8,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,108,109,118,125
322,0.7241317898486198,0.7211538461538461,0.6128346385540828,0.6114111470199812,1.8,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,108,109,118,125
323,0.7246660730186999,0.7243589743589743,0.6140364137731109,0.6162540000357545,1.81,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,108,109,118,125
324,0.7259127337488869,0.7211538461538461,0.6154607774874601,0.6114111470199812,1.81,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,108,109,118,125
325,0.7264470169189671,0.7227564102564102,0.6164177903648399,0.613977371876475,1.82,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,108,109,118,125
326,0.7268032056990205,0.7243589743589743,0.6169398880857743,0.6163705901276049,1.82,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,108,109,118,125
327,0.7278717720391807,0.7243589743589743,0.6182993613868731,0.6162279290296282,1.83,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,108,109,118,125
328,0.7269813000890472,0.7259615384615384,0.61719744948169,0.6186459759187715,1.84,0.001,6,15,17,23,28,38,44,47,58,62,71,83,91,90,108,109,118,125
