epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
214,0.6319444444444444,0.6282051282051282,0.48174233714978365,0.4786723372381533,1.17,0.001,14,23,38,48,57,77,88,91,107,118
215,0.6319444444444444,0.6298076923076923,0.48184659867357094,0.4813135565774985,1.18,0.001,14,23,38,48,57,77,88,91,107,118
216,0.6315883190883191,0.6298076923076923,0.4811460659838013,0.4813135565774985,1.18,0.001,14,23,38,48,57,77,88,91,107,118
217,0.6326566951566952,0.6314102564102564,0.4827216293940425,0.48347717179278626,1.19,0.001,14,23,38,48,57,77,88,91,107,118
218,0.6339031339031339,0.6330128205128205,0.4847605491147442,0.4860004028661046,1.19,0.001,14,23,38,48,57,77,88,91,107,118
219,0.6363960113960114,0.6298076923076923,0.4883929985077665,0.48151132341515346,1.2,0.001,14,23,38,48,57,77,88,91,107,118
220,0.6376424501424501,0.6298076923076923,0.48978563207096437,0.48151132341515346,1.21,0.001,14,23,38,48,57,77,88,91,107,118
221,0.6385327635327636,0.6298076923076923,0.4909330964217854,0.48151132341515346,1.21,0.001,14,23,38,48,57,77,88,91,107,118
222,0.6397792022792023,0.6330128205128205,0.4927635832407923,0.4857062649136762,1.22,0.001,14,23,38,48,57,77,88,91,107,118
223,0.6397792022792023,0.6330128205128205,0.4927766498377498,0.48578769526400456,1.22,0.001,14,23,38,48,57,77,88,91,107,118
224,0.6403133903133903,0.6314102564102564,0.49346076472228784,0.48336189145992015,1.23,0.001,14,23,38,48,57,77,88,91,107,118
225,0.6392450142450142,0.6346153846153846,0.4919661965552249,0.48808290155440415,1.23,0.001,14,23,38,48,57,77,88,91,107,118
226,0.6403133903133903,0.6362179487179487,0.4936068552913042,0.4906671940454145,1.24,0.001,14,23,38,48,57,77,88,91,107,118
227,0.6413817663817664,0.6330128205128205,0.49501111003560716,0.48624433738405126,1.24,0.001,14,23,38,48,57,77,88,91,107,118
228,0.6422720797720798,0.6346153846153846,0.4961849752384756,0.48824494259158,1.25,0.001,14,23,38,48,57,77,88,91,107,118
229,0.6417378917378918,0.6346153846153846,0.49531107594972046,0.48824494259158,1.25,0.001,14,23,38,48,57,77,88,91,107,118
230,0.6415598290598291,0.6378205128205128,0.4951737663806062,0.49278145838278775,1.26,0.001,14,23,38,48,57,77,88,91,107,118
231,0.6419159544159544,0.6394230769230769,0.4957239949007014,0.49510568977049607,1.27,0.001,14,23,38,48,57,77,88,91,107,118
232,0.6426282051282052,0.6394230769230769,0.4965514438179738,0.49504213377067574,1.27,0.001,14,23,38,48,57,77,88,91,107,118
233,0.6428062678062678,0.6394230769230769,0.4967528605252629,0.49504213377067574,1.28,0.001,14,23,38,48,57,77,88,91,107,118
234,0.6431623931623932,0.6458333333333334,0.49730728342414765,0.5036567808810827,1.28,0.001,14,23,38,48,57,77,88,91,107,118
235,0.6440527065527065,0.6490384615384616,0.4987116580114108,0.5084139717256017,1.29,0.001,14,23,38,48,57,77,88,91,107,118
236,0.6438746438746439,0.6458333333333334,0.49831834809524445,0.5037675151672172,1.29,0.001,14,23,38,48,57,77,88,91,107,118
237,0.6452991452991453,0.6506410256410257,0.5003025992897079,0.5107360970241049,1.3,0.001,14,23,38,48,57,77,89,91,107,118
238,0.646545584045584,0.6506410256410257,0.5021648346819414,0.5107360970241049,1.3,0.001,14,23,38,48,57,77,89,91,107,118
239,0.6470797720797721,0.6490384615384616,0.5027377338733705,0.5084298864384404,1.31,0.001,14,23,38,48,57,77,89,91,107,118
240,0.6467236467236467,0.6490384615384616,0.5022479411146643,0.5084298864384404,1.32,0.001,14,23,38,48,57,77,89,91,107,118
241,0.6479700854700855,0.6474358974358975,0.5042310012175839,0.5063575168287211,1.32,0.001,14,23,38,48,57,77,89,91,107,118
242,0.6488603988603988,0.6474358974358975,0.5053367211491846,0.5063575168287211,1.33,0.001,14,23,38,48,57,77,89,91,107,118
243,0.6485042735042735,0.6458333333333334,0.5046779982349605,0.5035942477637192,1.33,0.001,14,23,38,48,57,77,89,91,107,118
244,0.6483262108262108,0.6474358974358975,0.5044627437661449,0.5059186824498199,1.34,0.001,14,23,38,48,57,77,89,91,107,118
245,0.6499287749287749,0.6506410256410257,0.5068946417704434,0.5105970390890611,1.34,0.001,14,23,38,48,57,77,89,91,107,118
246,0.6501068376068376,0.6506410256410257,0.5071773287923704,0.5106128851218144,1.35,0.001,14,23,38,48,57,77,89,91,107,118
247,0.6502849002849003,0.6474358974358975,0.5073926888316102,0.5062172457079963,1.35,0.001,14,23,38,48,57,77,89,91,107,118
248,0.6508190883190883,0.6490384615384616,0.5081599712174927,0.5085394931328018,1.36,0.001,14,23,38,48,57,77,89,91,107,118
249,0.6504629629629629,0.6490384615384616,0.5076170526362804,0.5084298864384404,1.36,0.001,14,23,38,48,57,77,89,91,107,118
250,0.6511752136752137,0.6490384615384616,0.5085516767568838,0.5085394931328018,1.37,0.001,14,23,38,48,57,77,89,91,107,118
251,0.6509971509971509,0.6474358974358975,0.5084049201488929,0.5064675472213633,1.38,0.001,14,23,38,48,57,77,89,91,107,118
252,0.6511752136752137,0.6506410256410257,0.5087683452636076,0.5112950508708398,1.38,0.001,14,23,38,48,58,77,89,91,107,118
253,0.6517094017094017,0.6506410256410257,0.5093955329515589,0.5112950508708398,1.39,0.001,14,23,38,48,58,77,89,91,107,118
254,0.6527777777777778,0.6490384615384616,0.51073941110381,0.5088503685706789,1.39,0.001,14,23,38,48,58,77,89,91,107,118
255,0.6524216524216524,0.6490384615384616,0.5101631554437442,0.5088503685706789,1.4,0.001,14,23,38,48,58,77,89,91,107,118
256,0.6525997150997151,0.6506410256410257,0.510481247413196,0.5109999137261668,1.4,0.001,14,23,38,48,58,77,89,91,107,118
257,0.6534900284900285,0.6522435897435898,0.5119173816809849,0.5131660314949307,1.41,0.001,14,23,38,48,58,77,89,91,107,118
258,0.6531339031339032,0.6538461538461539,0.5114261414395982,0.5153328347045625,1.41,0.001,14,23,38,48,58,77,89,91,107,118
259,0.6538461538461539,0.655448717948718,0.5123980809639075,0.5176529805134105,1.42,0.001,14,23,38,48,58,77,89,91,107,118
260,0.6540242165242165,0.655448717948718,0.5127282083740606,0.5175298217348931,1.42,0.001,14,23,38,48,58,77,89,91,107,118
261,0.6547364672364673,0.655448717948718,0.5138696442810771,0.5175298217348931,1.43,0.001,14,23,38,48,58,77,89,91,107,118
262,0.6543803418803419,0.655448717948718,0.5133124040496222,0.5175298217348931,1.43,0.001,14,23,38,48,58,77,89,91,107,118
263,0.6543803418803419,0.655448717948718,0.5133487111838593,0.5175298217348931,1.44,0.001,14,23,38,48,58,77,89,91,107,118
264,0.6543803418803419,0.6538461538461539,0.5134311263034462,0.5153938252118606,1.45,0.001,14,23,38,48,58,77,89,91,107,118
265,0.6545584045584045,0.655448717948718,0.5137617852084602,0.5175298217348931,1.45,0.001,15,23,38,48,58,77,89,91,107,118
266,0.6550925925925926,0.6586538461538461,0.5144242857848768,0.5217754238507815,1.46,0.001,15,23,38,48,58,77,89,91,107,118
267,0.6550925925925926,0.6602564102564102,0.5142277666223117,0.523748150441554,1.46,0.001,15,23,38,48,58,77,89,91,107,118
268,0.655982905982906,0.6618589743589743,0.5155523503460662,0.5260850472604761,1.47,0.001,15,23,38,48,58,77,89,91,107,118
269,0.655982905982906,0.6618589743589743,0.5156166266157924,0.5260850472604761,1.47,0.001,15,23,38,48,58,77,89,91,107,118
270,0.6563390313390314,0.6618589743589743,0.516047733875904,0.5260850472604761,1.48,0.001,15,23,38,48,58,77,89,91,107,118
271,0.6561609686609686,0.6634615384615384,0.5158030347902647,0.528225806451613,1.48,0.001,15,23,38,48,58,77,89,91,107,118
272,0.6568732193732194,0.6634615384615384,0.5168950307787668,0.528225806451613,1.49,0.001,15,23,38,48,58,77,89,91,107,118
273,0.655982905982906,0.6618589743589743,0.5155793648940463,0.5260696943627547,1.49,0.001,15,23,38,48,58,77,89,91,107,118
274,0.6566951566951567,0.6618589743589743,0.5166206560404873,0.5258734308493399,1.5,0.001,15,23,38,48,58,77,89,91,107,118
275,0.6566951566951567,0.6618589743589743,0.5166548356041801,0.5258734308493399,1.51,0.001,15,23,38,48,58,77,89,91,107,118
276,0.6572293447293447,0.6634615384615384,0.5173810111918695,0.528225806451613,1.51,0.001,15,23,38,48,58,77,89,91,107,118
277,0.6575854700854701,0.6618589743589743,0.5179030515145213,0.5258136662068766,1.52,0.001,15,23,38,48,58,77,89,91,107,118
278,0.6575854700854701,0.6618589743589743,0.5179062150802825,0.5258136662068766,1.52,0.001,15,23,38,48,58,77,89,91,107,118
279,0.6575854700854701,0.6618589743589743,0.5179217955738808,0.525979262672811,1.53,0.001,15,23,38,48,58,77,89,91,107,118
280,0.6579415954415955,0.6618589743589743,0.5183819207954004,0.525979262672811,1.53,0.001,15,23,38,48,58,77,89,91,107,118
281,0.6579415954415955,0.6602564102564102,0.5184365691843553,0.523626385497915,1.54,0.001,15,23,38,48,58,77,89,91,107,118
282,0.6584757834757835,0.6618589743589743,0.5192674594608104,0.525979262672811,1.54,0.001,15,23,38,48,58,77,89,91,107,118
283,0.6591880341880342,0.6618589743589743,0.5203385976229482,0.525979262672811,1.55,0.001,15,23,38,48,58,77,89,91,107,118
284,0.6593660968660968,0.6618589743589743,0.5205460506664907,0.525979262672811,1.55,0.001,15,23,38,48,58,77,89,91,107,118
285,0.6593660968660968,0.6618589743589743,0.5207022402471428,0.525979262672811,1.56,0.001,15,23,38,48,58,77,89,91,107,118
286,0.6595441595441596,0.6634615384615384,0.5209322487460032,0.5278059045882535,1.57,0.001,15,23,38,48,58,77,89,91,107,118
287,0.6599002849002849,0.6618589743589743,0.5215038359105247,0.5257077604187306,1.57,0.001,15,23,38,47,58,77,89,91,107,118
288,0.6593660968660968,0.6634615384615384,0.5206669556922217,0.5280303985304975,1.58,0.001,15,23,38,47,58,77,90,91,107,118
289,0.6606125356125356,0.6650641025641025,0.5225720504302834,0.5302034214574155,1.58,0.001,15,23,38,47,58,77,90,91,107,118
290,0.6611467236467237,0.6666666666666666,0.5233774225373606,0.5326751496035775,1.59,0.001,15,23,38,47,58,77,90,91,107,118
291,0.6611467236467237,0.6666666666666666,0.5233907284768212,0.5326751496035775,1.59,0.001,15,23,38,47,58,77,90,91,107,118
292,0.6611467236467237,0.6634615384615384,0.5233742341028681,0.5280915871089487,1.6,0.001,15,23,38,47,58,77,90,91,107,118
293,0.6611467236467237,0.6634615384615384,0.5232857061292073,0.5280915871089487,1.6,0.001,15,23,38,47,58,77,90,91,107,118
294,0.6613247863247863,0.6634615384615384,0.523605615349972,0.5280915871089487,1.61,0.001,15,23,38,47,58,77,90,91,107,118
295,0.6613247863247863,0.6650641025641025,0.5237469503060395,0.5301441819242991,1.62,0.001,15,23,38,47,58,77,90,91,107,118
296,0.6618589743589743,0.6650641025641025,0.5244846327843475,0.5301441819242991,1.62,0.001,15,23,38,47,58,77,90,91,107,118
297,0.6627492877492878,0.6618589743589743,0.5256991739658721,0.5258290356967934,1.63,0.001,15,23,38,47,58,77,90,91,107,118
298,0.6627492877492878,0.6618589743589743,0.5256586480070264,0.5258290356967934,1.63,0.001,15,23,38,47,58,77,90,91,107,118
299,0.6631054131054132,0.6634615384615384,0.5261779406632572,0.5282410924185205,1.64,0.001,15,23,38,47,58,77,90,91,107,118
300,0.6638176638176638,0.6634615384615384,0.5272666572503499,0.5285109812613339,1.64,0.001,15,23,38,47,58,77,90,91,107,118
301,0.6639957264957265,0.6666666666666666,0.5275563086397871,0.5327491738006609,1.65,0.001,15,23,38,47,58,77,90,91,107,118
302,0.6639957264957265,0.6666666666666666,0.5274510380108035,0.5327491738006609,1.65,0.001,15,23,38,47,58,77,90,91,107,118
303,0.6641737891737892,0.6666666666666666,0.5278003608979758,0.5327491738006609,1.66,0.001,15,23,38,47,58,77,90,91,107,118
304,0.6647079772079773,0.6666666666666666,0.5284672606904892,0.5327491738006609,1.67,0.001,15,23,38,47,58,77,90,91,107,118
305,0.665954415954416,0.6682692307692307,0.5303528553367207,0.535039092309686,1.67,0.001,15,23,38,47,58,77,90,91,107,118
306,0.6657763532763533,0.6682692307692307,0.5301827014680074,0.535039092309686,1.68,0.001,15,23,38,47,58,77,90,91,107,118
307,0.6666666666666666,0.6698717948717948,0.5315111565843277,0.5371236591083408,1.68,0.001,15,23,38,47,58,77,90,91,107,118
308,0.6672008547008547,0.6682692307692307,0.5323597168790977,0.5353786055746798,1.69,0.001,15,23,38,47,58,77,90,91,107,118
309,0.6682692307692307,0.6682692307692307,0.533915562007835,0.5351127235034983,1.69,0.001,15,23,38,47,58,77,90,91,107,118
310,0.6686253561253561,0.6666666666666666,0.5344141165942631,0.5327037526417546,1.7,0.001,15,23,38,47,58,77,90,91,107,118
311,0.6686253561253561,0.6682692307692307,0.5344449354277732,0.5348465369532103,1.7,0.001,15,23,38,47,58,77,90,91,107,118
312,0.6689814814814815,0.6698717948717948,0.5350536023696976,0.5375200129522028,1.71,0.001,15,23,38,47,58,77,90,91,107,118
313,0.6686253561253561,0.6682692307692307,0.5346943223975519,0.5354671653599943,1.71,0.001,15,23,38,47,58,77,90,91,107,118
314,0.6696937321937322,0.6682692307692307,0.5361478509356561,0.5355707207628307,1.72,0.001,15,23,38,47,58,77,90,91,107,118
315,0.6695156695156695,0.6682692307692307,0.5358391843114091,0.5354671653599943,1.72,0.001,15,23,38,47,58,77,90,91,107,118
316,0.6707621082621082,0.6698717948717948,0.5376274498680784,0.5376081842315412,1.73,0.001,15,23,38,47,58,77,90,91,107,118
317,0.6716524216524217,0.6698717948717948,0.5388895050839506,0.5373735410660879,1.74,0.001,15,23,38,47,58,77,90,91,107,118
318,0.6705840455840456,0.6730769230769231,0.5375061558787122,0.541705069124424,1.74,0.001,15,23,38,47,58,77,90,91,107,118
319,0.6707621082621082,0.6730769230769231,0.5377854932346942,0.541705069124424,1.75,0.001,15,23,38,47,58,77,90,91,107,118
320,0.6716524216524217,0.6730769230769231,0.5389707752129587,0.541705069124424,1.75,0.001,15,23,38,47,58,77,90,91,107,118
321,0.6725427350427351,0.6714743589743589,0.5402966579246764,0.5395463855183162,1.76,0.001,15,23,38,47,58,77,90,91,107,118
322,0.6720085470085471,0.6730769230769231,0.5396105885534261,0.5416902189371056,1.76,0.001,15,23,38,47,58,77,90,91,107,118
323,0.6716524216524217,0.6746794871794872,0.5390734150338768,0.5437479289429326,1.77,0.001,15,23,37,47,58,77,90,91,107,118
324,0.6720085470085471,0.6762820512820513,0.5395761224306131,0.5461981566820276,1.77,0.001,15,23,37,47,58,77,90,91,107,118
325,0.6720085470085471,0.6762820512820513,0.5397379168140116,0.5461981566820276,1.78,0.001,15,23,37,47,58,77,90,91,107,118
326,0.6728988603988604,0.6762820512820513,0.5409097741891644,0.5461981566820276,1.78,0.001,15,23,37,47,58,77,90,91,107,118
327,0.6728988603988604,0.6762820512820513,0.5408091159204398,0.5461981566820276,1.79,0.001,15,23,37,47,58,77,90,91,107,118
328,0.6730769230769231,0.6762820512820513,0.5410936647768428,0.5461981566820276,1.79,0.001,15,23,37,47,58,77,90,91,107,118
329,0.6723646723646723,0.6762820512820513,0.5401124742728964,0.5461981566820276,1.8,0.001,15,23,37,47,58,77,90,91,107,118
330,0.6723646723646723,0.6762820512820513,0.5401220527208724,0.5460249086993165,1.81,0.001,15,23,37,47,58,77,90,91,107,118
331,0.6736111111111112,0.6778846153846154,0.5418918944176746,0.5483731581903816,1.81,0.001,15,23,37,47,58,77,90,91,107,118
332,0.6737891737891738,0.6778846153846154,0.5421770843711671,0.5485454715609275,1.82,0.001,15,23,37,47,58,77,90,91,107,118
333,0.6741452991452992,0.6778846153846154,0.5427385234144689,0.5482869521686361,1.82,0.001,15,23,37,47,58,77,90,91,107,118
334,0.6752136752136753,0.6762820512820513,0.5442086000437567,0.546140966783689,1.83,0.001,15,23,37,47,58,77,90,91,107,118
335,0.6757478632478633,0.6762820512820513,0.5450112580031614,0.546140966783689,1.83,0.001,15,23,37,47,58,77,90,91,107,118
336,0.6768162393162394,0.6794871794871795,0.546591428925761,0.5508351658634726,1.84,0.001,15,23,37,47,58,77,90,91,107,118
337,0.6780626780626781,0.6794871794871795,0.5484507452140901,0.5508351658634726,1.84,0.001,15,23,37,47,58,77,90,91,107,118
338,0.6787749287749287,0.6794871794871795,0.549453675118804,0.5508351658634726,1.85,0.001,15,23,37,47,58,77,90,91,107,118
339,0.6785968660968661,0.6794871794871795,0.549246483007076,0.5506346205779098,1.86,0.001,15,23,37,47,58,77,90,91,107,118
340,0.6794871794871795,0.6794871794871795,0.5504931488757994,0.5507769614812842,1.86,0.001,15,23,37,47,58,77,90,91,107,118
341,0.6807336182336182,0.6810897435897436,0.5523644228714912,0.5531935563959283,1.87,0.001,15,23,37,47,58,77,90,91,107,118
342,0.6807336182336182,0.6842948717948718,0.5524091524403032,0.5578527110871325,1.87,0.001,15,23,37,47,58,77,90,91,107,118
343,0.6810897435897436,0.6826923076923077,0.552970333861062,0.5555091864744589,1.88,0.001,15,23,37,47,58,77,90,91,107,118
344,0.6814458689458689,0.6842948717948718,0.5534668304469561,0.5576554240538898,1.88,0.001,15,23,37,47,58,77,90,91,107,118
345,0.6818019943019943,0.6842948717948718,0.554001094399829,0.5576554240538898,1.89,0.001,15,23,37,47,58,77,90,91,107,118
346,0.6825142450142451,0.6858974358974359,0.5550540876183692,0.5601667212094841,1.89,0.001,15,23,37,47,58,77,90,91,107,118
347,0.6826923076923077,0.6858974358974359,0.5552657727879524,0.5601667212094841,1.9,0.001,15,23,37,47,58,77,90,91,107,118
348,0.6832264957264957,0.6858974358974359,0.5560278011878674,0.560250537533888,1.9,0.001,15,23,37,47,58,77,90,91,107,118
349,0.6832264957264957,0.6858974358974359,0.556030701354838,0.560250537533888,1.91,0.001,15,23,37,47,58,77,90,91,107,118
350,0.6846509971509972,0.6858974358974359,0.558046692449664,0.560250537533888,1.92,0.001,15,23,37,47,58,77,90,91,107,118
351,0.6860754985754985,0.6875,0.5601580355654654,0.562563361446043,1.92,0.001,15,23,37,47,58,77,90,91,107,118
352,0.6860754985754985,0.6891025641025641,0.5602140677727296,0.5648754537938967,1.93,0.001,15,23,37,47,58,77,90,91,107,118
353,0.6866096866096866,0.6923076923076923,0.5610325817448113,0.569347342389136,1.93,0.001,15,23,37,47,58,77,90,91,107,118
354,0.6883903133903134,0.6923076923076923,0.563459596026896,0.569347342389136,1.94,0.001,15,23,37,47,58,77,90,91,107,118
355,0.6883903133903134,0.6923076923076923,0.5634045401218923,0.569347342389136,1.94,0.001,15,23,37,47,58,77,90,91,107,118
356,0.6885683760683761,0.6907051282051282,0.5639142735684977,0.5671868149244934,1.95,0.001,15,23,37,47,58,77,90,91,107,118
357,0.6889245014245015,0.6907051282051282,0.5643386104486421,0.5671868149244934,1.95,0.001,15,23,37,47,58,77,90,91,107,118
358,0.6899928774928775,0.6923076923076923,0.5659576632911021,0.5694974451846582,1.96,0.001,15,23,37,47,58,77,90,91,107,118
359,0.6898148148148148,0.6923076923076923,0.5657085690222641,0.5694974451846582,1.96,0.001,15,23,37,47,58,77,90,91,107,118
360,0.6903490028490028,0.6939102564102564,0.5664600481410969,0.5715903249808592,1.97,0.001,15,23,37,47,58,77,90,91,107,118
361,0.6908831908831908,0.6955128205128205,0.5672004292581114,0.5739282621117432,1.97,0.001,15,23,37,47,58,77,90,91,107,118
362,0.6921296296296297,0.6955128205128205,0.5689246534538874,0.5739282621117432,1.98,0.001,15,23,37,47,58,77,90,91,107,118
363,0.6917735042735043,0.6955128205128205,0.5685309046696264,0.5739282621117432,1.99,0.001,15,23,37,47,58,77,90,91,107,118
364,0.6923076923076923,0.6955128205128205,0.5692016673043556,0.5740231743465373,1.99,0.001,15,23,37,47,58,77,90,91,107,118
365,0.6931980056980057,0.6955128205128205,0.5705521652095242,0.5740231743465373,2.0,0.001,15,23,37,47,58,77,90,91,107,118
366,0.6935541310541311,0.6955128205128205,0.5709868123246187,0.5740231743465373,2.0,0.001,15,23,37,47,58,77,90,91,107,118
367,0.6944444444444444,0.6971153846153846,0.5722176106648011,0.5763458319263735,2.01,0.001,15,23,37,47,58,77,90,91,107,118
368,0.6953347578347578,0.7003205128205128,0.5735001283852597,0.5809614100105578,2.01,0.001,15,23,37,47,58,77,90,91,107,118
369,0.6949786324786325,0.6971153846153846,0.5729743530923268,0.5763458319263735,2.02,0.001,15,23,37,47,58,77,90,91,107,118
370,0.6948005698005698,0.7019230769230769,0.5729111196082814,0.5832815714547301,2.02,0.001,15,23,37,47,58,77,90,91,107,118
371,0.6951566951566952,0.7035256410256411,0.5732243582180503,0.5853775922879657,2.03,0.001,15,23,37,47,58,77,90,91,107,118
372,0.6972934472934473,0.7019230769230769,0.5764480784667734,0.5832815714547301,2.03,0.001,15,23,37,47,58,77,90,91,107,118
373,0.6955128205128205,0.7051282051282052,0.5737909973902058,0.5875536141505435,2.04,0.001,15,23,37,47,58,77,90,91,107,118
374,0.6987179487179487,0.7003205128205128,0.5785189191994395,0.5811073258113963,2.04,0.001,15,23,37,47,58,77,90,91,107,118
375,0.6962250712250713,0.7051282051282052,0.574704757068374,0.5875536141505435,2.05,0.001,15,23,37,47,58,77,90,91,107,118
376,0.6997863247863247,0.7019230769230769,0.5802510839529218,0.5834789754926413,2.06,0.001,15,23,37,47,58,77,90,91,107,118
377,0.6965811965811965,0.7035256410256411,0.5751130019320383,0.5851406762666973,2.06,0.001,15,23,37,47,58,77,90,91,107,118
378,0.7001424501424501,0.7019230769230769,0.5809390523124304,0.5834386126105433,2.07,0.001,15,23,37,47,58,77,90,91,107,118
379,0.698005698005698,0.7035256410256411,0.5770910651406594,0.5849557235770604,2.07,0.001,15,23,37,47,58,77,90,91,107,118
380,0.7012108262108262,0.7051282051282052,0.5825194025640131,0.5877609346613145,2.08,0.001,16,23,37,47,58,77,90,91,107,118
381,0.6992521367521367,0.7051282051282052,0.5789580589950823,0.58709380439317,2.08,0.001,16,23,37,47,58,77,90,91,107,118
382,0.7017450142450142,0.7035256410256411,0.5830552017041601,0.5851660198361363,2.09,0.001,16,23,37,47,58,77,90,91,107,118
383,0.7019230769230769,0.7019230769230769,0.5830695952368419,0.5828577179085381,2.09,0.001,16,23,37,47,58,77,90,91,107,118
384,0.7019230769230769,0.7035256410256411,0.5830686892088704,0.585007944667726,2.1,0.001,16,23,37,47,58,77,90,91,107,118
385,0.7028133903133903,0.7035256410256411,0.5845787485557037,0.5851391853720594,2.1,0.001,16,23,37,47,58,77,90,91,107,118
386,0.7017450142450142,0.7019230769230769,0.5825884336066098,0.5823278142239721,2.11,0.001,16,23,37,47,58,77,90,91,107,118
387,0.7038817663817664,0.7067307692307693,0.5861711613291696,0.5898452652902892,2.11,0.001,16,23,37,47,58,77,90,91,107,118
388,0.7022792022792023,0.7003205128205128,0.583337441555456,0.5801759340876792,2.12,0.001,16,23,37,47,58,77,90,91,107,118
389,0.7044159544159544,0.7115384615384616,0.5868211761593032,0.5964922995124999,2.13,0.001,16,23,37,47,58,77,90,91,107,118
390,0.7029914529914529,0.7067307692307693,0.5845203919914855,0.5894161174452845,2.13,0.001,16,23,37,47,58,77,90,91,107,118
391,0.7038817663817664,0.7067307692307693,0.5859216863543679,0.5894161174452845,2.14,0.001,16,23,37,47,58,77,90,91,107,118
392,0.7056623931623932,0.7099358974358975,0.5885153504762222,0.5941091489315824,2.14,0.001,16,23,37,47,58,77,90,91,107,118
393,0.7040598290598291,0.7051282051282052,0.5859557900586719,0.5869630908698469,2.15,0.001,16,23,37,47,58,77,90,91,107,118
394,0.7063746438746439,0.7115384615384616,0.5896015794126837,0.5964922995124999,2.15,0.001,16,23,37,47,58,77,90,91,107,118
395,0.7044159544159544,0.7051282051282052,0.5863582563026217,0.5869630908698469,2.16,0.001,16,23,37,47,58,77,90,91,107,118
396,0.7072649572649573,0.7099358974358975,0.590898958019517,0.5941864434184287,2.17,0.001,16,23,37,47,58,77,90,91,107,118
397,0.7061965811965812,0.7083333333333334,0.5889584801222585,0.5912702982840032,2.17,0.001,16,23,37,47,58,77,90,91,107,118
398,0.7077991452991453,0.7115384615384616,0.5917050139593789,0.5960438770005394,2.18,0.001,16,23,37,47,58,77,90,91,107,118
399,0.7081552706552706,0.7083333333333334,0.5917826323356842,0.5912702982840032,2.18,0.001,16,23,37,47,58,77,90,91,107,118
400,0.708511396011396,0.7099358974358975,0.5925742928575908,0.5936579205836958,2.19,0.001,16,23,37,47,58,77,90,91,107,118
401,0.7086894586894587,0.7131410256410257,0.5927443428403194,0.5983516364970118,2.19,0.001,16,23,37,47,58,77,90,91,107,118
402,0.707977207977208,0.7131410256410257,0.5914984572704771,0.5981478883120528,2.2,0.001,16,23,37,47,58,77,90,91,107,118
403,0.7092236467236467,0.7163461538461539,0.5936377645922564,0.602865032792544,2.2,0.001,16,23,37,47,58,77,90,91,107,118
404,0.7094017094017094,0.7131410256410257,0.5935198492602047,0.5981478883120528,2.21,0.001,16,23,37,47,58,77,90,91,107,118
405,0.7104700854700855,0.717948717948718,0.5953946423957048,0.6053088376405646,2.21,0.001,16,23,37,47,58,77,90,91,107,118
406,0.7086894586894587,0.7131410256410257,0.5924293638646729,0.5980972804928073,2.22,0.001,16,23,37,47,58,77,90,91,107,118
407,0.7108262108262108,0.717948717948718,0.5962385359481985,0.6053088376405646,2.23,0.001,16,23,37,47,58,77,90,91,107,118
408,0.709045584045584,0.7131410256410257,0.5926253398564463,0.5979569578973511,2.23,0.001,16,23,37,47,58,77,90,91,107,118
409,0.7117165242165242,0.717948717948718,0.5977561453833753,0.6054336227864383,2.24,0.001,16,23,37,47,58,77,90,91,107,118
410,0.7092236467236467,0.7131410256410257,0.5926845554062168,0.5978932741011675,2.24,0.001,16,23,37,47,58,77,90,91,107,118
411,0.7129629629629629,0.7163461538461539,0.5994048193771242,0.6031161961708733,2.25,0.001,16,23,37,47,58,77,90,91,107,118
412,0.7106481481481481,0.7147435897435898,0.5948906324562474,0.6004058108662336,2.25,0.001,16,23,37,47,58,77,90,91,107,118
413,0.7122507122507122,0.719551282051282,0.5980209895583724,0.607613448941239,2.26,0.001,16,23,37,47,58,77,90,91,107,118
414,0.7131410256410257,0.717948717948718,0.5989801478822803,0.6052960710743089,2.26,0.001,16,23,37,47,58,77,90,91,107,118
415,0.7117165242165242,0.717948717948718,0.5964513584137323,0.6050078945191537,2.27,0.001,16,23,37,47,58,77,90,91,107,118
416,0.7142094017094017,0.7211538461538461,0.6010591472276787,0.6099551672606047,2.27,0.001,16,23,37,47,58,77,90,91,107,118
417,0.7111823361823362,0.7163461538461539,0.5954854639645245,0.6026878858080205,2.28,0.001,16,23,37,47,58,77,90,91,107,118
418,0.7149216524216524,0.7227564102564102,0.6019045428016054,0.6121104108427414,2.28,0.001,16,23,37,47,58,77,90,91,107,118
419,0.7138532763532763,0.7211538461538461,0.5997077061564224,0.6097196261682243,2.29,0.001,16,23,37,47,58,77,90,91,107,118
420,0.7143874643874644,0.7211538461538461,0.6005814053253631,0.6097196261682243,2.3,0.001,16,23,37,47,58,77,90,91,107,118
421,0.7150997150997151,0.7243589743589743,0.6020551273400563,0.6144135081731632,2.3,0.001,16,23,37,47,58,77,90,91,107,118
422,0.7143874643874644,0.7211538461538461,0.6001146199728632,0.6097196261682243,2.31,0.001,16,23,37,47,58,77,90,91,107,118
423,0.7167022792022792,0.7275641025641025,0.6043966553286175,0.6191023339317774,2.31,0.001,16,23,37,47,58,77,90,91,107,118
424,0.7149216524216524,0.7211538461538461,0.6010000187713199,0.6097196261682243,2.32,0.001,16,23,37,47,58,77,90,91,107,118
425,0.7174145299145299,0.7275641025641025,0.6051539405274273,0.6191023339317774,2.32,0.001,16,23,37,47,58,77,90,91,107,118
