epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
238,0.6322800495662949,0.6337047353760445,0.567481839171491,0.5728356075138442,2.01,0.008100000000000001,28,63,100,139,164
239,0.6290272614622057,0.637883008356546,0.5633775744025016,0.57734106140192,2.02,0.008100000000000001,28,63,100,139,164
240,0.6321251548946716,0.6448467966573816,0.5675889883841255,0.586044576684287,2.03,0.008100000000000001,28,63,100,139,164
241,0.635997521685254,0.6448467966573816,0.5725971669138552,0.5867089536235484,2.04,0.008100000000000001,28,63,100,139,164
242,0.6287174721189591,0.637883008356546,0.5632330296414432,0.5775906738682313,2.04,0.008100000000000001,28,63,100,139,164
243,0.6350681536555143,0.6420612813370473,0.5714351766632815,0.5830297826185205,2.05,0.008100000000000001,28,63,100,139,164
244,0.6299566294919455,0.6350974930362117,0.5643295855160919,0.5741978125452702,2.06,0.008100000000000001,28,63,100,139,164
245,0.6404894671623296,0.6476323119777159,0.5788854340537057,0.5904053465976096,2.07,0.008100000000000001,28,63,100,139,164
246,0.6290272614622057,0.6392757660167131,0.5634569368517494,0.5793771247492145,2.08,0.008100000000000001,28,63,100,139,164
247,0.6394052044609665,0.6518105849582173,0.5773771559235176,0.594975439039855,2.08,0.008100000000000001,28,63,100,139,164
248,0.6273234200743495,0.628133704735376,0.5607626268116086,0.5655141934387218,2.09,0.008100000000000001,28,63,100,139,164
249,0.6431226765799256,0.6615598885793872,0.5826640638835563,0.607235153752645,2.1,0.008100000000000001,28,63,100,139,164
250,0.6228314745972738,0.6253481894150418,0.5551771944457051,0.5620025126653756,2.11,0.008100000000000001,28,63,100,139,164
251,0.6452912019826518,0.6629526462395543,0.586166866768608,0.6098045160058836,2.12,0.008100000000000001,28,63,100,139,164
252,0.6122986369268897,0.6100278551532033,0.5410132228298385,0.5418685310350799,2.13,0.008100000000000001,28,63,100,139,164
253,0.6462205700123915,0.6615598885793872,0.5881026547741112,0.608904410512064,2.14,0.008100000000000001,28,63,100,139,164
254,0.6135377942998761,0.6114206128133705,0.5432557352699612,0.5442182597556842,2.14,0.008100000000000001,28,63,100,139,164
255,0.6471499380421314,0.6657381615598886,0.5880912780824328,0.6129353971387947,2.15,0.008100000000000001,28,63,100,139,164
256,0.633364312267658,0.6406685236768802,0.5684355965753989,0.5806255164529166,2.16,0.008100000000000001,28,63,100,139,164
257,0.6367719950433705,0.6448467966573816,0.5730317926233388,0.5862316777176639,2.17,0.008100000000000001,28,63,100,139,164
258,0.645910780669145,0.6629526462395543,0.5860957559183653,0.608938622926321,2.18,0.008100000000000001,28,63,100,139,164
259,0.6257744733581165,0.6267409470752089,0.5588219246639954,0.5632335750683781,2.19,0.008100000000000001,28,63,100,139,164
260,0.6469950433705081,0.6657381615598886,0.5880105589552871,0.6129484380474919,2.19,0.008100000000000001,28,63,100,139,164
261,0.6271685254027262,0.628133704735376,0.5601260744606089,0.5645588826526324,2.2,0.008100000000000001,28,63,100,139,164
262,0.6473048327137546,0.6615598885793872,0.5880208535494262,0.6072775892029136,2.21,0.008100000000000001,28,63,100,139,164
263,0.63909541511772,0.649025069637883,0.5760145062562924,0.5912639606751726,2.22,0.008100000000000001,28,63,100,139,164
264,0.6394052044609665,0.6532033426183844,0.5766258408253886,0.5962949330816321,2.23,0.008100000000000001,28,63,100,139,164
265,0.6446716232961586,0.6559888579387186,0.584190409310411,0.6002794838564265,2.24,0.008100000000000001,28,63,100,139,164
266,0.6341387856257745,0.6420612813370473,0.569154939362849,0.5823540595350185,2.24,0.008100000000000001,28,63,100,139,164
267,0.6490086741016109,0.6713091922005571,0.5905018047059232,0.6193830540911469,2.25,0.008100000000000001,28,63,100,139,164
268,0.633364312267658,0.637883008356546,0.5679583878956722,0.5767037402355928,2.26,0.008100000000000001,28,63,100,139,164
269,0.6480793060718711,0.6685236768802229,0.5889146428576233,0.6155469463605153,2.27,0.008100000000000001,28,63,100,139,164
270,0.6378562577447335,0.6504178272980501,0.574096157685229,0.5926908647109344,2.28,0.008100000000000001,28,63,100,139,164
271,0.6473048327137546,0.658774373259053,0.587236650990135,0.603661696384717,2.29,0.008100000000000001,28,63,100,139,164
272,0.6426579925650557,0.6545961002785515,0.580828526325539,0.5981793687365027,2.29,0.008100000000000001,28,63,100,139,164
273,0.6420384138785625,0.6573816155988857,0.5798495499279921,0.6012839960992524,2.3,0.008100000000000001,28,63,100,139,164
274,0.6479244114002478,0.6643454038997214,0.5881394158689764,0.6103081267819421,2.31,0.008100000000000001,28,63,100,139,164
275,0.6400247831474597,0.6504178272980501,0.5768382389751211,0.5926908647109344,2.32,0.008100000000000001,28,63,100,139,164
276,0.6496282527881041,0.6671309192200557,0.5908042626153143,0.6138916389163891,2.33,0.008100000000000001,28,63,100,139,164
277,0.6392503097893433,0.6462395543175488,0.5753801176378193,0.5870816408779486,2.34,0.008100000000000001,28,63,100,139,164
278,0.6511771995043371,0.6727019498607242,0.5929840541110806,0.62074708755431,2.35,0.008100000000000001,28,63,100,139,164
279,0.6392503097893433,0.6476323119777159,0.5754026002059278,0.5888320507016751,2.36,0.008100000000000001,28,63,100,139,164
280,0.6519516728624535,0.6740947075208914,0.5937577745818486,0.6221375590930149,2.36,0.008100000000000001,28,63,100,139,164
281,0.6406443618339529,0.6518105849582173,0.5773841468266396,0.5940346845909589,2.37,0.008100000000000001,28,63,100,139,164
282,0.6511771995043371,0.6713091922005571,0.5923751743399417,0.618559671522988,2.38,0.008100000000000001,28,63,100,139,164
283,0.6462205700123915,0.6601671309192201,0.584950355482303,0.6047950118882728,2.39,0.008100000000000001,28,63,100,139,164
284,0.650092936802974,0.6629526462395543,0.5902003392961888,0.608385997493757,2.4,0.008100000000000001,28,63,100,139,164
285,0.6505576208178439,0.6629526462395543,0.5907056547884006,0.6082085093045857,2.41,0.008100000000000001,28,63,100,139,164
286,0.648543990086741,0.6629526462395543,0.5882095988972794,0.6081289848241209,2.42,0.008100000000000001,28,63,100,139,164
287,0.6525712515489467,0.6685236768802229,0.5937646692776677,0.615186794874682,2.42,0.008100000000000001,28,63,100,139,164
288,0.6477695167286245,0.658774373259053,0.5865892894932144,0.6029469188942735,2.43,0.008100000000000001,28,63,100,139,164
289,0.6538104089219331,0.6740947075208914,0.5958819796897448,0.6219479540519559,2.44,0.008100000000000001,28,63,100,139,164
290,0.6434324659231723,0.6559888579387186,0.5806493965475281,0.5990604214990753,2.45,0.008100000000000001,28,63,100,139,164
291,0.6395600991325898,0.6559888579387186,0.5791444917041546,0.6009719987850015,2.46,0.008100000000000001,28,63,100,139,164
292,0.6231412639405205,0.616991643454039,0.553476722905428,0.5490454471747109,2.47,0.008100000000000001,28,63,100,139,164
293,0.6696096654275093,0.7033426183844012,0.6198353459302433,0.659804959648358,2.47,0.008100000000000001,28,63,100,139,164
294,0.6271685254027262,0.6295264623955432,0.5612244609836985,0.5665628772955456,2.48,0.008100000000000001,28,63,100,139,164
295,0.6392503097893433,0.6518105849582173,0.5750721607483963,0.5934010922673723,2.49,0.008100000000000001,28,63,100,139,164
296,0.6579925650557621,0.6824512534818942,0.601597172184551,0.6327184452950072,2.5,0.008100000000000001,28,63,100,139,164
297,0.6285625774473358,0.6406685236768802,0.5624286594795227,0.5801683460476754,2.51,0.008100000000000001,28,63,100,139,164
298,0.6519516728624535,0.6545961002785515,0.5955260990289424,0.6011379163586676,2.52,0.008100000000000001,28,63,100,139,164
299,0.6496282527881041,0.6615598885793872,0.5886611953210013,0.6058518821400576,2.53,0.007290000000000001,28,63,100,139,164
300,0.6539653035935564,0.6671309192200557,0.5945744213234339,0.6123513014091634,2.53,0.007290000000000001,28,63,100,139,164
301,0.655359355638166,0.6782729805013927,0.5978087033652295,0.6272954437183716,2.54,0.007290000000000001,28,63,100,139,164
302,0.6403345724907064,0.6532033426183844,0.5766615837812381,0.5956018403325989,2.55,0.007290000000000001,28,63,100,139,164
303,0.6555142503097894,0.6824512534818942,0.5979241354468493,0.6317534585535935,2.56,0.007290000000000001,28,63,100,139,164
304,0.6565985130111525,0.6824512534818942,0.5999393017029315,0.6321060012225379,2.57,0.007290000000000001,28,63,100,139,163
305,0.6381660470879802,0.6532033426183844,0.5731692865723459,0.5948081264108354,2.58,0.007290000000000001,28,63,100,139,163
306,0.6552044609665427,0.6671309192200557,0.5969108643556631,0.6137517190774266,2.59,0.007290000000000001,28,63,100,139,163
307,0.6617100371747212,0.6768802228412256,0.6058118159635224,0.6259114948852982,2.6,0.007290000000000001,28,63,100,139,163
308,0.6528810408921933,0.6643454038997214,0.5918238582588284,0.6086494359456844,2.6,0.007290000000000001,28,63,100,139,163
309,0.6541201982651796,0.6727019498607242,0.5951493571562045,0.619441781787426,2.61,0.007290000000000001,28,63,100,139,163
310,0.6590768277571252,0.6727019498607242,0.6017879341905703,0.6200117106566976,2.62,0.007290000000000001,28,63,100,139,163
311,0.6590768277571252,0.6643454038997214,0.6004087796225254,0.6097676484981609,2.63,0.007290000000000001,28,63,100,139,163
312,0.6570631970260223,0.6796657381615598,0.5989637509803846,0.6277050226231082,2.64,0.007290000000000001,28,63,100,139,163
313,0.6528810408921933,0.6629526462395543,0.5930822357799951,0.6073878580273135,2.65,0.007290000000000001,28,63,100,139,163
314,0.6583023543990086,0.6713091922005571,0.600219074868199,0.6185519435058519,2.65,0.007290000000000001,28,63,100,139,163
315,0.6658921933085502,0.6810584958217271,0.610667127415893,0.630862418111364,2.66,0.007290000000000001,28,63,100,139,163
316,0.65272614622057,0.6685236768802229,0.5921083422270377,0.6137001227504233,2.67,0.007290000000000001,28,63,100,139,163
317,0.6539653035935564,0.6713091922005571,0.5942983443752852,0.6175411749039046,2.68,0.007290000000000001,28,63,100,139,163
318,0.66682156133829,0.6824512534818942,0.6117201612713141,0.6321638662070888,2.69,0.007290000000000001,28,63,100,139,163
319,0.6587670384138785,0.6727019498607242,0.6007572789059963,0.6201579879831882,2.7,0.007290000000000001,28,63,100,139,163
320,0.6559789343246593,0.6782729805013927,0.5969269946894674,0.6257378824803683,2.71,0.007290000000000001,28,63,100,139,163
321,0.6600061957868649,0.6796657381615598,0.601916050023066,0.6279105399059974,2.71,0.007290000000000001,28,63,100,139,163
322,0.6623296158612144,0.6782729805013927,0.6050866813532582,0.6266519600670801,2.72,0.007290000000000001,28,63,100,139,163
323,0.6615551425030979,0.6754874651810585,0.6048092362347568,0.6233669456057527,2.73,0.007290000000000001,28,63,100,139,163
324,0.6600061957868649,0.6740947075208914,0.6017970068768592,0.6215784008775151,2.74,0.007290000000000001,28,63,100,139,163
325,0.663723667905824,0.6768802228412256,0.6065060583880764,0.6246656767468742,2.75,0.007290000000000001,28,63,100,139,163
326,0.6631040892193308,0.6768802228412256,0.6061987918976084,0.6248626249887398,2.76,0.007290000000000001,28,63,100,139,163
327,0.6590768277571252,0.6754874651810585,0.6007393889849788,0.6232626221681754,2.77,0.007290000000000001,28,63,100,139,163
328,0.6655824039653035,0.6810584958217271,0.6094486254520508,0.6300601184369208,2.77,0.007290000000000001,28,63,100,139,163
329,0.6640334572490706,0.6782729805013927,0.6073965006103228,0.6263929341325458,2.78,0.007290000000000001,28,63,100,139,163
330,0.6617100371747212,0.6796657381615598,0.6036031203562738,0.6275488455908722,2.79,0.007290000000000001,28,63,100,139,163
331,0.6640334572490706,0.6824512534818942,0.6072747759319742,0.6315595207014828,2.8,0.007290000000000001,28,63,100,139,163
332,0.6665117719950434,0.6768802228412256,0.610186889620304,0.6249969045405326,2.81,0.007290000000000001,28,63,100,139,163
333,0.6651177199504337,0.6796657381615598,0.6085565093038934,0.62769075381688,2.82,0.007290000000000001,28,63,100,139,163
334,0.6635687732342007,0.6782729805013927,0.6063515530541723,0.6264577243059903,2.83,0.007290000000000001,28,63,100,139,163
335,0.6682156133828996,0.6796657381615598,0.6124353072189808,0.6281275544556463,2.84,0.007290000000000001,28,63,100,139,163
336,0.6671313506815365,0.6838440111420613,0.6109882768598132,0.6329516152642187,2.85,0.007290000000000001,28,63,100,139,163
337,0.6654275092936803,0.6810584958217271,0.6082600095753945,0.6293771709753696,2.85,0.007290000000000001,28,63,100,139,163
338,0.6682156133828996,0.6824512534818942,0.6124387829927946,0.6310779382335443,2.86,0.007290000000000001,28,63,100,139,163
339,0.6700743494423792,0.6796657381615598,0.6145090771718555,0.6281643966396546,2.87,0.007290000000000001,28,63,100,139,163
340,0.6674411400247832,0.6852367688022284,0.611130348968816,0.6345973698432714,2.88,0.007290000000000001,28,63,100,139,163
341,0.669454770755886,0.6852367688022284,0.6133806496244878,0.6344590819802124,2.89,0.007290000000000001,28,63,100,139,163
342,0.6705390334572491,0.6852367688022284,0.6152238720988332,0.6345586927097762,2.9,0.007290000000000001,28,63,100,139,163
343,0.6705390334572491,0.6852367688022284,0.6149526951268883,0.6346566040454619,2.91,0.007290000000000001,28,63,100,139,163
344,0.6723977695167286,0.6852367688022284,0.6173650048725963,0.6346566040454619,2.91,0.007290000000000001,28,63,100,139,163
345,0.6748760842627014,0.6894150417827298,0.6202645381007565,0.6394454114939526,2.92,0.007290000000000001,28,63,100,139,163
346,0.6714684014869888,0.6880222841225627,0.615940445926874,0.6377649499210585,2.93,0.007290000000000001,28,63,100,139,163
347,0.6741016109045849,0.6894150417827298,0.6194983540869217,0.6396109669330896,2.94,0.007290000000000001,28,63,100,139,163
348,0.673636926889715,0.6880222841225627,0.6189392577984112,0.6379353816230234,2.95,0.007290000000000001,28,63,100,139,163
349,0.6730173482032218,0.6908077994428969,0.6177361618569037,0.6409951485830889,2.96,0.007290000000000001,28,63,100,139,163
350,0.6711586121437423,0.6838440111420613,0.6154407002761368,0.6328234472504449,2.97,0.007290000000000001,28,63,100,139,163
351,0.676270136307311,0.6935933147632312,0.6223775918469401,0.6449180069910421,2.97,0.007290000000000001,28,63,100,139,163
352,0.6483890954151177,0.6601671309192201,0.5898120848123396,0.6067599083295736,2.98,0.007290000000000001,28,63,100,139,163
353,0.6476146220570013,0.6573816155988857,0.5869084685873358,0.600898401135203,2.99,0.007290000000000001,28,63,100,139,163
354,0.6603159851301115,0.6713091922005571,0.606061912964273,0.6209352685362493,3.0,0.007290000000000001,28,63,100,139,163
355,0.6575278810408922,0.6629526462395543,0.5981421803477609,0.6069437909442976,3.01,0.007290000000000001,28,63,100,139,163
356,0.6802973977695167,0.6935933147632312,0.6267047033213213,0.644453647973998,3.02,0.007290000000000001,28,63,100,139,163
357,0.6662019826517968,0.6727019498607242,0.6127095433480769,0.6223987181294717,3.02,0.007290000000000001,28,63,100,139,163
358,0.6522614622057001,0.6559888579387186,0.5894983410812982,0.5968758595136943,3.03,0.007290000000000001,28,63,100,139,163
359,0.682001239157373,0.6935933147632312,0.6291442582849072,0.6446552057697412,3.04,0.007290000000000001,28,63,100,139,163
360,0.6827757125154895,0.6977715877437326,0.6333466986461749,0.6524282240613916,3.05,0.007290000000000001,28,63,100,139,163
361,0.655359355638166,0.6810584958217271,0.5952592421948791,0.6279354993460324,3.06,0.007290000000000001,28,63,100,139,163
362,0.6658921933085502,0.6768802228412256,0.6086792021879988,0.6242626840893147,3.07,0.007290000000000001,28,63,100,139,163
363,0.682001239157373,0.7019498607242339,0.6307802363795528,0.6559061765884879,3.07,0.007290000000000001,28,63,100,139,163
364,0.6634138785625775,0.6880222841225627,0.6064337555449055,0.6373990815035926,3.08,0.007290000000000001,28,63,100,139,163
365,0.6641883519206939,0.6671309192200557,0.6073333346051335,0.6135751538025023,3.09,0.007290000000000001,28,63,100,139,163
366,0.6773543990086741,0.6880222841225627,0.6243778093599193,0.6392315905644632,3.1,0.007290000000000001,28,63,100,139,163
367,0.6713135068153655,0.6949860724233984,0.61644203191512,0.6459693615641634,3.11,0.007290000000000001,28,63,100,139,163
368,0.6666666666666666,0.66991643454039,0.6103625473623374,0.6164529914529915,3.12,0.007290000000000001,28,63,100,139,163
369,0.6748760842627014,0.6852367688022284,0.6203393834546328,0.6352150924393928,3.13,0.007290000000000001,28,63,100,139,163
370,0.6826208178438662,0.7019498607242339,0.6296111312008528,0.6540242101091617,3.13,0.007290000000000001,28,63,100,139,163
371,0.6733271375464684,0.6796657381615598,0.6189810229619295,0.628041281696676,3.14,0.007290000000000001,28,63,100,139,163
372,0.673636926889715,0.6740947075208914,0.6189017214514207,0.6223201821725379,3.15,0.007290000000000001,28,63,100,139,163
373,0.6855638166047088,0.6963788300835655,0.6330642648224125,0.6477889487943402,3.16,0.007290000000000001,28,63,100,139,163
374,0.6771995043370508,0.6894150417827298,0.623590236844071,0.6398873649976834,3.17,0.007290000000000001,28,63,100,139,163
375,0.6741016109045849,0.6713091922005571,0.6190799673220466,0.6182339648487225,3.18,0.007290000000000001,28,63,100,139,163
376,0.6833952912019826,0.7033426183844012,0.6299876558468956,0.6556765835581031,3.19,0.007290000000000001,28,63,100,139,163
377,0.6857187112763321,0.7005571030640668,0.6343425806129066,0.6535316786106256,3.19,0.007290000000000001,28,63,100,139,163
378,0.6781288723667905,0.6880222841225627,0.6248399939708481,0.638223689834039,3.2,0.007290000000000001,28,63,100,139,163
379,0.6802973977695167,0.6963788300835655,0.6255996504258861,0.6468918842704867,3.21,0.007290000000000001,28,63,100,139,163
380,0.6877323420074349,0.7005571030640668,0.636127727753351,0.6534515658323046,3.22,0.007290000000000001,28,63,100,139,163
381,0.6827757125154895,0.6949860724233984,0.6306741488513107,0.6467448323272444,3.23,0.007290000000000001,28,63,100,139,163
382,0.6823110285006195,0.7019498607242339,0.6286749386341184,0.6540288842154562,3.23,0.007290000000000001,28,63,100,139,163
383,0.6840148698884758,0.6963788300835655,0.6313624815520157,0.6481831954003353,3.24,0.007290000000000001,28,63,100,139,163
384,0.6847893432465924,0.6977715877437326,0.6326446933577663,0.6499300111667576,3.25,0.007290000000000001,28,63,100,139,163
385,0.6824659231722429,0.7103064066852368,0.6292504134053423,0.6638902079755857,3.26,0.007290000000000001,28,63,100,139,163
386,0.684634448574969,0.6949860724233984,0.632307900945138,0.646820209425495,3.27,0.007290000000000001,28,63,100,139,163
387,0.6891263940520446,0.6991643454038997,0.6374416772986059,0.651356017552694,3.28,0.007290000000000001,28,63,100,139,163
388,0.6860285006195787,0.7089136490250696,0.6335037167147055,0.6624482634515025,3.28,0.007290000000000001,28,63,100,139,163
389,0.6855638166047088,0.6908077994428969,0.6334556799730966,0.64205609575352,3.29,0.007290000000000001,28,63,100,139,163
390,0.6895910780669146,0.7047353760445683,0.637846876620551,0.6579577143550529,3.3,0.007290000000000001,28,63,100,139,163
391,0.6869578686493185,0.7089136490250696,0.6346985091054383,0.6623434483441414,3.31,0.007290000000000001,28,63,100,139,163
392,0.6863382899628253,0.6935933147632312,0.6344761970426442,0.645041684456529,3.32,0.007290000000000001,28,63,100,139,163
393,0.6906753407682775,0.7089136490250696,0.6393321616212898,0.6627062261182288,3.33,0.007290000000000001,28,63,100,139,163
394,0.6902106567534076,0.7033426183844012,0.6386291045801831,0.6559662746438952,3.34,0.007290000000000001,28,63,100,139,163
395,0.6872676579925651,0.6977715877437326,0.6355589350363351,0.649788375130088,3.34,0.007290000000000001,28,63,100,139,163
396,0.6906753407682775,0.7144846796657381,0.6393615804475306,0.6692039904979583,3.35,0.007290000000000001,28,63,100,139,163
397,0.6883519206939281,0.6977715877437326,0.6363101229842529,0.6495039704856815,3.36,0.007290000000000001,28,63,100,139,163
398,0.6905204460966543,0.7061281337047354,0.6394987907543292,0.659450978276507,3.37,0.007290000000000001,28,63,100,139,163
399,0.692998760842627,0.7103064066852368,0.6425005176367089,0.6644490429616847,3.38,0.006561000000000002,28,63,100,139,163
400,0.6877323420074349,0.6977715877437326,0.6354793045456195,0.6495039704856815,3.39,0.006561000000000002,28,63,100,139,163
401,0.6909851301115242,0.7047353760445683,0.6394603342880005,0.6577131253893048,3.39,0.006561000000000002,28,63,100,139,163
402,0.6917596034696406,0.7047353760445683,0.6410055278840321,0.6580222644095214,3.4,0.006561000000000002,28,63,100,139,163
403,0.6912949194547707,0.6977715877437326,0.6402108702790534,0.6499465279088369,3.41,0.006561000000000002,28,63,100,139,163
404,0.6919144981412639,0.7089136490250696,0.640571075360004,0.662587915744788,3.42,0.006561000000000002,28,63,100,139,163
405,0.6902106567534076,0.6977715877437326,0.6386575826959071,0.6495150086380651,3.43,0.006561000000000002,28,63,100,139,163
406,0.6939281288723668,0.7116991643454039,0.6435483285096938,0.6661777752821607,3.44,0.006561000000000002,28,63,100,139,163
407,0.6951672862453532,0.7075208913649025,0.6447206924606168,0.6609361472469895,3.45,0.006561000000000002,28,63,100,139,163
408,0.6905204460966543,0.7005571030640668,0.6390181068446503,0.6529108095225247,3.45,0.006561000000000002,28,63,100,139,163
409,0.6957868649318464,0.7172701949860725,0.6458676142681379,0.6728040874234507,3.46,0.006561000000000002,28,63,100,139,163
410,0.6923791821561338,0.7033426183844012,0.641490123738544,0.6561055244742664,3.47,0.006561000000000002,28,63,100,139,163
411,0.6928438661710037,0.7061281337047354,0.6418503595750495,0.6593529644553173,3.48,0.006561000000000002,28,63,100,139,163
412,0.6962515489467163,0.713091922005571,0.6461933682900991,0.6678463956883001,3.49,0.006561000000000002,28,63,100,139,163
413,0.6923791821561338,0.7019498607242339,0.6415445481044737,0.654636997077995,3.5,0.006561000000000002,28,63,100,139,163
414,0.6968711276332095,0.7158774373259053,0.6468633415272806,0.6709381739755571,3.5,0.006561000000000002,28,63,100,139,163
415,0.6923791821561338,0.7033426183844012,0.6413549936938742,0.6560792303644436,3.51,0.006561000000000002,28,63,100,139,163
416,0.6968711276332095,0.7144846796657381,0.6470874233195238,0.6695367137773487,3.52,0.006561000000000002,28,63,100,139,163
417,0.6959417596034696,0.7103064066852368,0.6456958547840151,0.6642566814143376,3.53,0.006561000000000002,28,63,100,139,163
418,0.6954770755885997,0.7061281337047354,0.6450387107186654,0.6593950866811604,3.54,0.006561000000000002,28,63,100,139,163
419,0.6970260223048327,0.7144846796657381,0.6472186142124909,0.6694224156711608,3.55,0.006561000000000002,28,63,100,139,163
420,0.6940830235439901,0.7089136490250696,0.6434787289146815,0.6628729331416248,3.55,0.006561000000000002,28,63,100,139,163
421,0.6968711276332095,0.7172701949860725,0.6469652231855787,0.6727732352690258,3.56,0.006561000000000002,28,63,100,139,163
422,0.6919144981412639,0.7061281337047354,0.6407468301064996,0.6593315164107684,3.57,0.006561000000000002,28,63,100,139,163
423,0.6973358116480793,0.7214484679665738,0.6477351156292274,0.6777675303663712,3.58,0.006561000000000002,28,63,100,139,163
424,0.6912949194547707,0.6991643454038997,0.6401443068872323,0.6513325030013355,3.59,0.006561000000000002,28,63,100,139,163
425,0.6990396530359355,0.7256267409470752,0.6499857723101979,0.6826302161630938,3.6,0.006561000000000002,28,63,100,139,163
426,0.6895910780669146,0.6963788300835655,0.6380075629413189,0.6483673492311322,3.61,0.006561000000000002,28,63,100,139,163
427,0.6982651796778191,0.7311977715877437,0.6492980893792543,0.6894588937642583,3.62,0.006561000000000002,28,63,100,139,163
428,0.6829306071871127,0.6908077994428969,0.6301003650592722,0.6419041114663204,3.62,0.006561000000000002,28,63,100,139,163
429,0.7004337050805453,0.7325905292479109,0.6522114560577661,0.6911426663858655,3.63,0.006561000000000002,28,63,100,139,163
430,0.6810718711276332,0.6852367688022284,0.6278688778837291,0.6353380586181014,3.64,0.006561000000000002,28,63,100,139,163
431,0.6982651796778191,0.7298050139275766,0.6493546067088671,0.6880155710001322,3.65,0.006561000000000002,28,63,100,139,163
432,0.6895910780669146,0.6963788300835655,0.6381573495484751,0.6485213212673748,3.66,0.006561000000000002,28,63,100,139,163
433,0.7016728624535316,0.7228412256267409,0.6530302125102943,0.6794851375875135,3.67,0.006561000000000002,28,63,100,139,163
434,0.6996592317224287,0.7214484679665738,0.6502774216410001,0.6777198002580935,3.67,0.006561000000000002,28,63,100,139,163
435,0.6943928128872366,0.7047353760445683,0.6439386250098011,0.6581274902188023,3.68,0.006561000000000002,28,63,100,139,163
436,0.7022924411400248,0.7325905292479109,0.65408744402882,0.6909377059765136,3.69,0.006561000000000002,28,63,100,139,163
437,0.6880421313506815,0.692200557103064,0.6363971223703992,0.6438316192083751,3.7,0.006561000000000002,28,63,100,139,163
438,0.701363073110285,0.733983286908078,0.6533415176345885,0.6928627739057209,3.71,0.006561000000000002,28,63,100,139,163
439,0.6863382899628253,0.6949860724233984,0.6343443139399665,0.6469780003906451,3.72,0.006561000000000002,28,63,100,139,163
440,0.7002788104089219,0.7325905292479109,0.6517408136462819,0.6910616841279624,3.72,0.006561000000000002,28,63,100,139,163
441,0.6916047087980174,0.6977715877437326,0.6407495890065467,0.65020430155808,3.73,0.006561000000000002,28,63,100,139,163
442,0.7019826517967782,0.7256267409470752,0.653441641283502,0.6827056807271619,3.74,0.006561000000000002,28,63,100,139,163
443,0.7010532837670385,0.7186629526462396,0.651982799904969,0.6744706972902486,3.75,0.006561000000000002,28,63,100,139,163
444,0.6964064436183395,0.7033426183844012,0.6464401782563179,0.6565133411193963,3.76,0.006561000000000002,28,63,100,139,163
445,0.7022924411400248,0.7311977715877437,0.6541100748557456,0.6896167862366479,3.77,0.006561000000000002,28,63,100,139,163
446,0.6900557620817844,0.6977715877437326,0.6388536986975374,0.6505604722410367,3.77,0.006561000000000002,28,63,100,139,163
447,0.7021375464684015,0.733983286908078,0.6542205746713714,0.6929067913509253,3.78,0.006561000000000002,28,63,100,139,163
448,0.6899008674101611,0.6949860724233984,0.6386830439828743,0.6470754589935808,3.79,0.006561000000000002,28,63,100,139,163
449,0.7012081784386617,0.7311977715877437,0.6529188679350979,0.6895882800949779,3.8,0.006561000000000002,28,63,100,139,163
450,0.6936183395291202,0.7033426183844012,0.6431639072996189,0.6564191967073899,3.81,0.006561000000000002,28,63,100,139,163
451,0.7019826517967782,0.7270194986072424,0.6536638773453682,0.6844656602369064,3.82,0.006561000000000002,28,63,100,139,163
452,0.7016728624535316,0.7228412256267409,0.6527736251002472,0.679424012349003,3.82,0.006561000000000002,28,63,100,139,163
453,0.6995043370508055,0.7144846796657381,0.6501399578161413,0.6697835948471973,3.83,0.006561000000000002,28,63,100,139,163
454,0.7035315985130112,0.7311977715877437,0.6554915679271848,0.6893614350338717,3.84,0.006561000000000002,28,63,100,139,163
455,0.6934634448574969,0.7047353760445683,0.6430397520270288,0.6581720188636874,3.85,0.006561000000000002,28,63,100,139,163
456,0.7035315985130112,0.7298050139275766,0.6559675540856189,0.6880602864277157,3.86,0.006561000000000002,28,63,100,139,163
457,0.6920693928128873,0.6935933147632312,0.6413604838600833,0.6453922999214278,3.87,0.006561000000000002,28,63,100,139,163
458,0.7058550185873605,0.733983286908078,0.6586628968326445,0.6928730916265601,3.87,0.006561000000000002,28,63,100,139,163
459,0.6917596034696406,0.6963788300835655,0.6409682977229139,0.6487358674332699,3.88,0.006561000000000002,28,63,100,139,163
460,0.7047707558859975,0.7311977715877437,0.6572305694918132,0.6895945379892436,3.89,0.006561000000000002,28,63,100,139,163
461,0.6960966542750929,0.7075208913649025,0.6462804887124475,0.6612895617071652,3.9,0.006561000000000002,28,63,100,139,163
462,0.7052354399008675,0.7298050139275766,0.6574675860106184,0.6878414780087042,3.91,0.006561000000000002,28,63,100,139,163
463,0.7024473358116481,0.7214484679665738,0.6538741153741228,0.6780969161415566,3.92,0.006561000000000002,28,63,100,139,163
464,0.7024473358116481,0.7228412256267409,0.653836746447654,0.679754529724496,3.93,0.006561000000000002,28,63,100,139,163
465,0.7060099132589839,0.7311977715877437,0.6583807955928334,0.6895208178830129,3.93,0.006561000000000002,28,63,100,139,163
466,0.6973358116480793,0.7075208913649025,0.6477908613754373,0.6613952903448926,3.94,0.006561000000000002,28,63,100,139,163
467,0.7061648079306072,0.7311977715877437,0.6590495751257117,0.6896112244737969,3.95,0.006561000000000002,28,63,100,139,163
