epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
346,0.7089529120198265,0.7186629526462396,0.6611398882100168,0.6734798632107648,2.94,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
347,0.695631970260223,0.7089136490250696,0.6440057960141121,0.6613872422811266,2.95,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
348,0.7094175960346965,0.733983286908078,0.6623842568104534,0.6920198885200839,2.95,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
349,0.6623296158612144,0.6545961002785515,0.6039350520214309,0.5970527535392303,2.96,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
350,0.6790582403965304,0.6949860724233984,0.6327407812234589,0.6495906297215748,2.97,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
351,0.6237608426270136,0.6295264623955432,0.5577730164966013,0.5680255491622335,2.98,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
352,0.707094175960347,0.7311977715877437,0.6595140696375017,0.6885193576810343,2.99,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
353,0.7191759603469641,0.7325905292479109,0.6750484551352949,0.6909868935727623,3.0,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
354,0.6448265179677819,0.6420612813370473,0.5832733590278403,0.5831296340642409,3.01,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
355,0.7066294919454771,0.7284122562674095,0.6596118343645938,0.6853927029802418,3.02,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
356,0.7086431226765799,0.7214484679665738,0.6614494343916475,0.6770907586343368,3.02,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
357,0.6629491945477075,0.658774373259053,0.6047455664883468,0.6022511441130185,3.03,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
358,0.7201053283767038,0.7270194986072424,0.6766887405875993,0.6847307414858392,3.04,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
359,0.7083333333333334,0.7270194986072424,0.6611127826289585,0.683755882048908,3.05,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
360,0.6748760842627014,0.6740947075208914,0.6175439970017981,0.6186918433116971,3.06,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
361,0.7255266418835192,0.745125348189415,0.6830972700845269,0.70565200833352,3.07,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
362,0.7128252788104089,0.7228412256267409,0.6663165377188902,0.6789767301829097,3.07,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
363,0.6892812887236679,0.6908077994428969,0.634616419828113,0.6382953617137151,3.08,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
364,0.7182465923172243,0.7353760445682451,0.6737153100047469,0.694376363791149,3.09,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
365,0.701363073110285,0.6991643454038997,0.6523072941911547,0.6508458244593431,3.1,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
366,0.7153035935563816,0.7298050139275766,0.66795772615225,0.6863407395397749,3.11,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
367,0.7184014869888475,0.7423398328690808,0.6731599750368686,0.7018607052274819,3.12,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
368,0.6917596034696406,0.6991643454038997,0.6391011406395503,0.6498075034152619,3.12,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
369,0.7283147459727385,0.7465181058495822,0.6853456984429567,0.7072348891343361,3.13,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
370,0.7177819083023544,0.7353760445682451,0.6719510182380883,0.693646797798353,3.14,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
371,0.6996592317224287,0.7005571030640668,0.6476578060578099,0.6501601100487469,3.15,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
372,0.729089219330855,0.7493036211699164,0.6865758617804797,0.7108873592633936,3.16,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
373,0.70817843866171,0.7144846796657381,0.6599975926369352,0.6688817701631408,3.17,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
374,0.7227385377942999,0.733983286908078,0.6767302927272848,0.6910902775587802,3.18,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
375,0.72227385377943,0.7381615598885793,0.6773624883842659,0.6965042134705147,3.18,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
376,0.7095724907063197,0.724233983286908,0.660381484318364,0.6792545630936533,3.19,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
377,0.7351301115241635,0.7520891364902507,0.6936319687337967,0.7136641551452583,3.2,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
378,0.7095724907063197,0.7228412256267409,0.6613781893705759,0.6783407586171187,3.21,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
379,0.7258364312267658,0.733983286908078,0.6802502858186014,0.6911932265982121,3.22,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
380,0.7263011152416357,0.7493036211699164,0.6823900025959502,0.7102625437442132,3.23,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
381,0.7221189591078067,0.7395543175487466,0.6762025631128934,0.698293567509022,3.24,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
382,0.7283147459727385,0.7479108635097493,0.6838590389187744,0.7080100746612383,3.24,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
383,0.7149938042131351,0.724233983286908,0.6678535431147521,0.6797884536983438,3.25,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
384,0.7340458488228006,0.745125348189415,0.6913471664419492,0.7051433957183251,3.26,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
385,0.712360594795539,0.7144846796657381,0.6652387385673024,0.6687498734097451,3.27,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
386,0.7315675340768277,0.7534818941504178,0.6884153570728759,0.7146404882408153,3.28,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
387,0.7101920693928129,0.7116991643454039,0.661256496578906,0.6643404970324399,3.29,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
388,0.7393122676579925,0.7618384401114207,0.6988619195958724,0.725562161920515,3.29,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
389,0.7109665427509294,0.7172701949860725,0.6616698672612177,0.6705714834612212,3.3,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
390,0.7377633209417596,0.7604456824512534,0.6968893717455842,0.7238393609860707,3.31,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
391,0.7134448574969021,0.713091922005571,0.6648303747486914,0.6656728563194358,3.32,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
392,0.7402416356877324,0.7646239554317549,0.6999445851333235,0.7285966391629444,3.33,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
393,0.7086431226765799,0.7047353760445683,0.6599628459891658,0.6567390024828557,3.34,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
394,0.7304832713754646,0.7479108635097493,0.6887352567205947,0.7089843181426303,3.34,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
395,0.6909851301115242,0.6838440111420613,0.6393096101434617,0.6328366816398066,3.35,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
396,0.7256815365551424,0.745125348189415,0.6843541985319523,0.7060569792284204,3.36,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
397,0.6801425030978935,0.6671309192200557,0.6249557239161858,0.6119085688956032,3.37,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
398,0.7329615861214375,0.7506963788300836,0.6931623647695404,0.713112210845404,3.38,0.007290000000000001,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
399,0.7016728624535316,0.6977715877437326,0.6495486319332751,0.6469585906078287,3.39,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
400,0.7438042131350682,0.7715877437325905,0.7049816334336378,0.7377110527019201,3.4,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
401,0.740086741016109,0.7520891364902507,0.6981645748502354,0.7131249102140498,3.4,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
402,0.7118959107806692,0.7089136490250696,0.6627574234785782,0.6605799874692668,3.41,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
403,0.7411710037174721,0.7688022284122563,0.7024632473858947,0.7343396159126978,3.42,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
404,0.719640644361834,0.7298050139275766,0.6726138811920579,0.6865644773674404,3.43,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
405,0.7376084262701363,0.7618384401114207,0.695632785737717,0.7251179316567299,3.44,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
406,0.7422552664188352,0.7715877437325905,0.7015104657652877,0.7364813302151753,3.45,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
407,0.7101920693928129,0.713091922005571,0.6600753941171247,0.6654058798512392,3.45,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
408,0.7498451053283767,0.7729805013927576,0.7123310098775061,0.739088949279805,3.46,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
409,0.7317224287484511,0.7534818941504178,0.6875738819647704,0.7144609660416021,3.47,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
410,0.7340458488228006,0.7562674094707521,0.6900134398002654,0.7175401603265879,3.48,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
411,0.7459727385377943,0.7771587743732591,0.7071012234794727,0.7439703319381856,3.49,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
412,0.7253717472118959,0.7367688022284122,0.6799328821640067,0.6950085068223142,3.5,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
413,0.7451982651796778,0.7688022284122563,0.7054111940317759,0.733340492698566,3.5,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
414,0.7324969021065675,0.745125348189415,0.6891038482095613,0.7046861304025351,3.51,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
415,0.7391573729863693,0.7604456824512534,0.6960668743766374,0.7226796970261768,3.52,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
416,0.7498451053283767,0.775766016713092,0.7110552293817327,0.7422650301550673,3.53,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
417,0.7346654275092936,0.7534818941504178,0.6910380331438961,0.7145251070367992,3.54,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
418,0.7450433705080545,0.766016713091922,0.7041762668689866,0.729426727589618,3.55,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
419,0.7355947955390335,0.7479108635097493,0.6933093273394044,0.708737124261522,3.55,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
420,0.7478314745972738,0.7674094707520891,0.7079097141909083,0.7314571360743193,3.56,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
421,0.7369888475836431,0.7576601671309192,0.6947035719746244,0.7199305049599283,3.57,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
422,0.7490706319702602,0.7743732590529248,0.7090549454389004,0.7395358419247064,3.58,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
423,0.7428748451053284,0.7590529247910863,0.7008054496995746,0.721124983442259,3.59,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
424,0.7517038413878563,0.7827298050139275,0.712864575233723,0.7498537195435157,3.6,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
425,0.7439591078066915,0.7646239554317549,0.7019909209694408,0.7274334374852589,3.61,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
426,0.7455080545229245,0.7701949860724234,0.7048916279087755,0.7345555087518036,3.61,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
427,0.7512391573729864,0.7813370473537604,0.7119261221139159,0.7479400472699058,3.62,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
428,0.7441140024783147,0.7604456824512534,0.7026272594020989,0.7231801023930566,3.63,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
429,0.7523234200743495,0.7813370473537604,0.7136981898506467,0.7480634188423871,3.64,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
430,0.7355947955390335,0.7520891364902507,0.6917205490793221,0.7127089707075724,3.65,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
431,0.7575898389095415,0.7855153203342619,0.7207370648270477,0.7533917224798214,3.66,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
432,0.7239776951672863,0.7228412256267409,0.6780302915814067,0.6778534082172385,3.67,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
433,0.7465923172242875,0.7590529247910863,0.7087126126365142,0.7224075857768919,3.67,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
434,0.6877323420074349,0.6810584958217271,0.635027131603391,0.6291129903613859,3.68,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
435,0.7227385377942999,0.7437325905292479,0.6829201558169773,0.7054877736140123,3.69,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
436,0.6871127633209417,0.6852367688022284,0.6336308656342817,0.6337991297911139,3.7,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
437,0.7469021065675341,0.7701949860724234,0.7094186675992503,0.7361851847728057,3.71,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
438,0.7434944237918215,0.7534818941504178,0.7012657247393849,0.7143525022195749,3.72,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
439,0.7382280049566295,0.7437325905292479,0.6968280010238888,0.7043323351819277,3.73,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
440,0.7492255266418835,0.7632311977715878,0.7108969113799437,0.726918017235979,3.73,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
441,0.7049256505576208,0.6949860724233984,0.6549477429603258,0.6447993494245343,3.74,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
442,0.7461276332094176,0.7771587743732591,0.7092942036999754,0.7446452863404789,3.75,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
443,0.7286245353159851,0.7311977715877437,0.6829571684723945,0.6880860737839603,3.76,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
444,0.7495353159851301,0.7715877437325905,0.7112221874351835,0.7376637206784313,3.77,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
445,0.7558859975216853,0.7715877437325905,0.7175100440721442,0.736254087712225,3.78,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
446,0.7267657992565055,0.7270194986072424,0.6809398498041648,0.6829972090383009,3.78,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
447,0.7530978934324659,0.7799442896935933,0.7171939242635814,0.7479111853800754,3.79,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
448,0.7312577447335812,0.733983286908078,0.6859241667849236,0.6910192862292719,3.8,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
449,0.7578996282527881,0.7855153203342619,0.7207663224315254,0.753509368347136,3.81,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
450,0.7558859975216853,0.7827298050139275,0.7172483844471516,0.7495096778521988,3.82,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
451,0.7438042131350682,0.7520891364902507,0.7017891688065503,0.7127967729974494,3.83,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
452,0.7551115241635687,0.7785515320334262,0.7187520459284343,0.7460984674099428,3.84,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
453,0.7351301115241635,0.7367688022284122,0.6905857577171594,0.694185095292503,3.84,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
454,0.7613073110285006,0.7896935933147632,0.7249702721625195,0.7580349630528954,3.85,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
455,0.7507744733581165,0.7729805013927576,0.7111277094124466,0.7379855374213625,3.86,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
456,0.755731102850062,0.7688022284122563,0.7165811561808276,0.7328024713776182,3.87,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
457,0.7563506815365552,0.7855153203342619,0.7187750270666168,0.7534939818127908,3.88,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
458,0.7470570012391574,0.7632311977715878,0.7056445429874947,0.7260704371068406,3.89,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
459,0.7633209417596035,0.7910863509749304,0.7272457993413655,0.7597687355850089,3.89,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
460,0.7464374225526642,0.7534818941504178,0.705676401478782,0.7151004432010007,3.9,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
461,0.7582094175960347,0.7743732590529248,0.7204395642439281,0.7395819107088084,3.91,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
462,0.7459727385377943,0.7590529247910863,0.7057250898277454,0.7220323811441934,3.92,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
463,0.7605328376703842,0.7813370473537604,0.7233583178060967,0.7478560404410943,3.93,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
464,0.7495353159851301,0.7632311977715878,0.709545252625899,0.7266128074933983,3.94,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
465,0.7627013630731103,0.7883008356545961,0.7260113847782976,0.7563041910337913,3.94,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
466,0.756815365551425,0.7701949860724234,0.7176861287817086,0.7343036881707167,3.95,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
467,0.7614622057001239,0.7910863509749304,0.7247847825769222,0.759786953108272,3.96,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
468,0.7569702602230484,0.7729805013927576,0.717671399948459,0.7373092117076674,3.97,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
469,0.7616171003717472,0.7855153203342619,0.7245604445229777,0.7530585171719157,3.98,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
470,0.7628562577447335,0.7799442896935933,0.7254953083505655,0.7460546285642653,3.99,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
471,0.7634758364312267,0.7855153203342619,0.7263010837112376,0.7527675359259813,3.99,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
472,0.7623915737298637,0.786908077994429,0.7252142279345601,0.754584752862329,4.0,0.006561000000000002,10,30,36,53,62,78,85,101,107,126,140,149,153,171,182
473,0.7634758364312267,0.7799442896935933,0.7257367010991884,0.7456452477203273,4.01,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
474,0.7623915737298637,0.7896935933147632,0.7256080293372512,0.7580981280260604,4.02,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
475,0.7617719950433705,0.7785515320334262,0.7236718311620252,0.7440824588815236,4.03,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
476,0.7662639405204461,0.7896935933147632,0.7299305949552727,0.7578057808684929,4.04,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
477,0.7608426270136307,0.7771587743732591,0.7228452972865482,0.7430805288676579,4.05,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
478,0.7671933085501859,0.7855153203342619,0.7314215338728042,0.753076715222678,4.05,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
479,0.7510842627013631,0.7562674094707521,0.7111160136518588,0.7185272467417261,4.06,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
480,0.7636307311028501,0.7799442896935933,0.7283105609010072,0.7470838981237069,4.07,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
481,0.7151486988847584,0.7075208913649025,0.6677289190918296,0.6603518572747955,4.08,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
482,0.7187112763320942,0.7437325905292479,0.6796360012735758,0.7064484376076277,4.09,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
483,0.6524163568773235,0.649025069637883,0.5908234041019609,0.5898184588041133,4.1,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
484,0.7092627013630731,0.7437325905292479,0.6699212177015579,0.7079726611199038,4.11,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
485,0.7289343246592317,0.733983286908078,0.6833422643819662,0.6912140862829865,4.11,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
486,0.7546468401486989,0.775766016713092,0.7170501464870798,0.7423948335454081,4.13,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
487,0.7470570012391574,0.7618384401114207,0.7101330163523926,0.7264304812834226,4.13,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
488,0.6871127633209417,0.6782729805013927,0.6332380621648592,0.6248668381090673,4.14,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
489,0.7563506815365552,0.7855153203342619,0.7210871880618266,0.7546932889628397,4.15,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
490,0.7633209417596035,0.7674094707520891,0.725539606275706,0.7311042339433083,4.16,0.006561000000000002,10,30,36,53,62,78,85,101,107,127,140,149,153,171,182
491,0.7360594795539034,0.7367688022284122,0.6936297176910253,0.6958963418460187,4.17,0.006561000000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
492,0.7518587360594795,0.7646239554317549,0.7148882102573026,0.7291708980691413,4.18,0.006561000000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
493,0.7419454770755886,0.745125348189415,0.6992153342097052,0.7046237264969561,4.18,0.006561000000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
494,0.7633209417596035,0.7813370473537604,0.7285124225206732,0.7500521066612269,4.19,0.006561000000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
495,0.7560408921933085,0.7646239554317549,0.7183336037384662,0.7285808551329225,4.2,0.006561000000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
496,0.7267657992565055,0.7284122562674095,0.6816610404826962,0.6850338789356705,4.21,0.006561000000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
497,0.7656443618339529,0.786908077994429,0.7313561868358887,0.7561341623951926,4.22,0.006561000000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
498,0.755731102850062,0.775766016713092,0.7171628846334794,0.7413614111708745,4.23,0.006561000000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
499,0.745817843866171,0.7520891364902507,0.7067136015144827,0.7150151964839595,4.24,0.005904900000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
500,0.758364312267658,0.7743732590529248,0.7203070330810716,0.7393677568543797,4.24,0.005904900000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
501,0.7572800495662949,0.7688022284122563,0.7178807261112936,0.7324527929173663,4.25,0.005904900000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
502,0.7537174721189591,0.7743732590529248,0.7174963554006946,0.7425087663372649,4.26,0.005904900000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
503,0.7648698884758365,0.7813370473537604,0.7287425365992592,0.7479637169348545,4.27,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
504,0.7455080545229245,0.7604456824512534,0.7029320011325723,0.7220205148751978,4.28,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
505,0.7586741016109045,0.7785515320334262,0.7227177576920825,0.7461842710818327,4.29,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
506,0.7727695167286245,0.7827298050139275,0.7386811689649881,0.7505900795382683,4.29,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
507,0.7575898389095415,0.7674094707520891,0.7184321170936077,0.7306185353930211,4.3,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
508,0.7575898389095415,0.775766016713092,0.7205400352418654,0.7424935343819403,4.31,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
509,0.7704460966542751,0.7883008356545961,0.7346594658202874,0.7560350782285629,4.32,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
510,0.769361833952912,0.7771587743732591,0.7332469258759042,0.7431063823126239,4.33,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
511,0.7648698884758365,0.7855153203342619,0.7293246016039607,0.7542079758146979,4.34,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
512,0.7631660470879802,0.7813370473537604,0.7250813833659937,0.747491174309625,4.34,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
513,0.7664188351920694,0.7813370473537604,0.7295773971861144,0.7474798612915655,4.35,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
514,0.7690520446096655,0.7910863509749304,0.7346828180958196,0.7606661348136329,4.36,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
515,0.7710656753407683,0.7813370473537604,0.7351126538403242,0.747624591411812,4.37,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
516,0.766728624535316,0.7855153203342619,0.7298586257874404,0.7521579597390051,4.38,0.005904900000000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
517,0.7661090458488228,0.7924791086350975,0.7304001328563154,0.7618133727557709,4.38,0.005904900000000002,10,30,36,53,63,78,85,101,107,126,140,149,153,171,182
