epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
312,0.7235130111524164,0.745125348189415,0.6782344177621249,0.7038901684342421,2.69,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
313,0.7117410161090458,0.7256267409470752,0.6631114984603718,0.6801593708379405,2.7,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
314,0.7263011152416357,0.7534818941504178,0.6824598097500987,0.7143865263687809,2.71,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
315,0.7179368029739777,0.7298050139275766,0.6709598281276296,0.6856434861499159,2.72,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
316,0.7278500619578686,0.7520891364902507,0.684064089758037,0.7125273855206511,2.73,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
317,0.712360594795539,0.7228412256267409,0.6643715373279272,0.6777284322636961,2.73,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,167,171,184
318,0.7380731102850062,0.754874651810585,0.6968347880757175,0.716211269535066,2.74,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,167,171,184
319,0.6999690210656754,0.7061281337047354,0.6490130281397017,0.6577731695140767,2.75,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,167,171,184
320,0.7357496902106567,0.7465181058495822,0.6958248444662805,0.7078436150876071,2.76,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
321,0.6675960346964065,0.6629526462395543,0.6097310890264009,0.6068459613443933,2.77,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
322,0.7162329615861215,0.7214484679665738,0.6754196983059264,0.6804116369333761,2.78,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
323,0.6742565055762082,0.6643454038997214,0.618407125789435,0.6088387548884417,2.79,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
324,0.7321871127633209,0.7479108635097493,0.689331471285516,0.7076836564847722,2.79,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
325,0.7403965303593556,0.7618384401114207,0.7005005066182564,0.7251302395243095,2.8,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
326,0.6758054522924412,0.6685236768802229,0.6206275997890268,0.6145366450044099,2.81,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
327,0.7297087980173482,0.7367688022284122,0.6886318934158215,0.6961788958269431,2.82,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,167,171,184
328,0.7111214374225526,0.7172701949860725,0.6624905699134624,0.6708757287954947,2.83,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,167,171,184
329,0.7228934324659232,0.7409470752089137,0.6775399259104111,0.6993692399814508,2.84,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,167,171,184
330,0.7407063197026023,0.7465181058495822,0.70156704209886,0.7078200986036736,2.85,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,167,171,184
331,0.68045229244114,0.6713091922005571,0.6261266641584069,0.6173917755760077,2.85,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,167,171,184
332,0.730638166047088,0.7409470752089137,0.6886520628459494,0.7003755737932953,2.86,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,167,171,184
333,0.7295539033457249,0.7367688022284122,0.6848721185622744,0.6942581306537192,2.87,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,167,171,184
334,0.7128252788104089,0.7298050139275766,0.6665178137092793,0.6874029389850898,2.88,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,167,171,184
335,0.734820322180917,0.7353760445682451,0.6935912654535092,0.6939553832624419,2.89,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
336,0.7046158612143743,0.6991643454038997,0.6534081311930857,0.6486213381063507,2.9,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,167,171,184
337,0.7393122676579925,0.7618384401114207,0.7000628806804927,0.7262334523286591,2.9,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
338,0.7434944237918215,0.7562674094707521,0.7028154094379355,0.7178395469264385,2.91,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
339,0.7038413878562577,0.7061281337047354,0.6527780477389566,0.6571939312342312,2.92,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
340,0.7351301115241635,0.7534818941504178,0.6952221471641364,0.7161224895516654,2.93,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
341,0.7241325898389095,0.733983286908078,0.6783342285484089,0.6910387772941505,2.94,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
342,0.7280049566294919,0.7562674094707521,0.6841351579714836,0.717741935483871,2.95,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
343,0.729089219330855,0.754874651810585,0.6863928842638025,0.7164583319309725,2.96,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
344,0.7170074349442379,0.713091922005571,0.6685834229559168,0.6655798789007918,2.96,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
345,0.7487608426270136,0.7701949860724234,0.7107880936840882,0.7357721310634464,2.97,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
346,0.7255266418835192,0.745125348189415,0.6809448913326162,0.7047558057231453,2.98,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
347,0.7259913258983891,0.7381615598885793,0.6794804270049151,0.6952434277663888,2.99,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
348,0.7467472118959108,0.7646239554317549,0.7085490521954743,0.7292126005338,3.0,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
349,0.7194857496902106,0.7284122562674095,0.6736307895506837,0.6855121293800539,3.01,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
350,0.7393122676579925,0.7409470752089137,0.6975428660680666,0.6996065923338365,3.01,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
351,0.7232032218091697,0.7367688022284122,0.6784745237492131,0.6954472617588839,3.02,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
352,0.7413258983890955,0.7590529247910863,0.6994112413491154,0.7207393951384454,3.03,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
353,0.7538723667905824,0.7604456824512534,0.7153213470777546,0.7230397983395306,3.04,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
354,0.7210346964064436,0.7311977715877437,0.675369333589265,0.6886670156526975,3.05,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
355,0.7448884758364313,0.7562674094707521,0.7037779687024661,0.717623316470887,3.06,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
356,0.7380731102850062,0.7520891364902507,0.6957197366227608,0.7130482616163545,3.07,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
357,0.7424101610904585,0.7701949860724234,0.7025986889423859,0.7353571907251037,3.07,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
358,0.7380731102850062,0.7493036211699164,0.6947831527037873,0.708700444252108,3.08,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
359,0.7324969021065675,0.7493036211699164,0.6896402848620058,0.7101130702578791,3.09,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
360,0.7534076827757125,0.766016713091922,0.7154256545219748,0.7299633978441666,3.1,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
361,0.7326517967781908,0.7409470752089137,0.6883779340581602,0.6991640442148751,3.11,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
362,0.7408612143742255,0.7618384401114207,0.7003781166956254,0.7248487293263413,3.11,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
363,0.734820322180917,0.7381615598885793,0.6907414682837751,0.6956886367940267,3.12,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
364,0.7527881040892194,0.7771587743732591,0.7149121875033202,0.7433376825323061,3.13,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
365,0.7365241635687733,0.7506963788300836,0.6933676032250182,0.7108954632978819,3.14,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
366,0.7529429987608426,0.7674094707520891,0.7139022276174487,0.730920792790205,3.15,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
367,0.7377633209417596,0.7479108635097493,0.6958055851222601,0.7087260265682889,3.16,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
368,0.7555762081784386,0.7674094707520891,0.7173952591294106,0.7313060918084953,3.17,0.007290000000000001,10,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
369,0.7309479553903345,0.7465181058495822,0.686665997010577,0.7060666656169797,3.17,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
370,0.7571251548946716,0.7701949860724234,0.7197775340431412,0.7351246570840236,3.18,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
371,0.7280049566294919,0.7325905292479109,0.6825909380500349,0.6894953308076599,3.19,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
372,0.7510842627013631,0.7827298050139275,0.7144977587418342,0.7506150684535008,3.2,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
373,0.702912019826518,0.6977715877437326,0.6512333107828143,0.6473972218324682,3.21,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
374,0.7363692688971499,0.7604456824512534,0.699189569441673,0.7260271541396752,3.22,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
375,0.6857187112763321,0.6880222841225627,0.6322625982506564,0.63732058495225,3.22,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
376,0.7479863692688972,0.7590529247910863,0.7105874308809546,0.7228869162485527,3.23,0.007290000000000001,10,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
377,0.7331164807930607,0.7493036211699164,0.6908516450647224,0.7106776599007385,3.24,0.007290000000000001,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
378,0.7411710037174721,0.7506963788300836,0.6982419280515184,0.7107438574537663,3.25,0.007290000000000001,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
379,0.7552664188351921,0.7799442896935933,0.7195331513537415,0.7475313738624958,3.26,0.007290000000000001,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
380,0.7027571251548946,0.7047353760445683,0.6525040670473797,0.6567699630874829,3.27,0.007290000000000001,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
381,0.7433395291201983,0.7534818941504178,0.7052811808244954,0.7165530300495808,3.28,0.007290000000000001,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
382,0.7151486988847584,0.7214484679665738,0.6684066640279034,0.6776713325013244,3.29,0.007290000000000001,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
383,0.7608426270136307,0.7743732590529248,0.7236254091422564,0.7393952022153962,3.3,0.007290000000000001,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
384,0.7597583643122676,0.7771587743732591,0.7220832581522959,0.7427024751000589,3.31,0.007290000000000001,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
385,0.7286245353159851,0.7409470752089137,0.6843212319220449,0.7002921942395993,3.31,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
386,0.7577447335811648,0.7715877437325905,0.7213358722207643,0.7371296157804383,3.32,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
387,0.7205700123915737,0.7214484679665738,0.6743041140267152,0.6770108660202385,3.33,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
388,0.7622366790582404,0.7785515320334262,0.7259402120810965,0.7450921724840127,3.34,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
389,0.7554213135068154,0.7674094707520891,0.7160296141917335,0.731062619574701,3.35,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
390,0.745817843866171,0.7632311977715878,0.7059175948828538,0.7270584657492587,3.36,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
391,0.7582094175960347,0.7715877437325905,0.7204474198958912,0.7358256905432812,3.37,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
392,0.7317224287484511,0.7479108635097493,0.6882819023286684,0.7087332075251803,3.37,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
393,0.7645600991325898,0.7813370473537604,0.7286416894899729,0.7480713015027309,3.38,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
394,0.7475216852540273,0.7534818941504178,0.7060173761652451,0.7141989718125514,3.39,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
395,0.7470570012391574,0.7715877437325905,0.7083286877761155,0.7374285605977831,3.4,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
396,0.7603779429987608,0.7715877437325905,0.7218206354091666,0.7355907845690932,3.41,0.007290000000000001,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,159,166,171,184
397,0.7455080545229245,0.7646239554317549,0.7059403731293156,0.7290493437359045,3.42,0.007290000000000001,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
398,0.7664188351920694,0.7813370473537604,0.729637850469885,0.7474544032942094,3.43,0.007290000000000001,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
399,0.756815365551425,0.7632311977715878,0.7178431566919009,0.7262670186069355,3.44,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
400,0.7566604708798017,0.775766016713092,0.7193102672232136,0.7419825723621949,3.44,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,159,166,171,184
401,0.7627013630731103,0.775766016713092,0.7247502633848733,0.7404619229050806,3.45,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
402,0.7566604708798017,0.7743732590529248,0.7184410317534939,0.7397898919035006,3.46,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
403,0.76409541511772,0.7855153203342619,0.7272353523610338,0.7525445577348289,3.47,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
404,0.7627013630731103,0.775766016713092,0.7246787229197786,0.7406040260926348,3.48,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
405,0.7574349442379182,0.7743732590529248,0.7200400413705447,0.7401514643790631,3.49,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
406,0.7630111524163569,0.7743732590529248,0.7251033011103594,0.738979985234089,3.49,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
407,0.7642503097893433,0.7855153203342619,0.7275174631176426,0.7525600630169358,3.5,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
408,0.7602230483271375,0.7771587743732591,0.7230740762426011,0.7432177798441157,3.51,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
409,0.765179677819083,0.7785515320334262,0.7279033525924783,0.7440801640942869,3.52,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
410,0.7596034696406444,0.7785515320334262,0.722387683056922,0.7448910957021517,3.53,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
411,0.7653345724907064,0.7743732590529248,0.7280308917026097,0.7392468116491099,3.54,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
412,0.7701363073110284,0.786908077994429,0.734490735640794,0.7543476753884788,3.55,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
413,0.7586741016109045,0.7701949860724234,0.7205588928824203,0.7347136196912494,3.56,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
414,0.7687422552664188,0.7841225626740947,0.7325123592352593,0.7509683569371501,3.57,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
415,0.7670384138785625,0.7841225626740947,0.7307401466369707,0.751198846424699,3.57,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
416,0.7656443618339529,0.7785515320334262,0.728802502631618,0.7444468073199395,3.58,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
417,0.7706009913258984,0.7855153203342619,0.7348772560324951,0.7526663326294692,3.59,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
418,0.7602230483271375,0.7674094707520891,0.722225126744892,0.731291640428388,3.6,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
419,0.7712205700123915,0.7855153203342619,0.7359758000133625,0.7527702998810493,3.61,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
420,0.7634758364312267,0.7674094707520891,0.7258691955828019,0.7312820053113409,3.62,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
421,0.7688971499380421,0.7827298050139275,0.7335860485616827,0.7500273388070461,3.63,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
422,0.7613073110285006,0.7701949860724234,0.7227849017618757,0.7342744865825102,3.63,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
423,0.7685873605947955,0.7855153203342619,0.7338711646662759,0.753630744687014,3.64,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
424,0.7554213135068154,0.754874651810585,0.715567399848515,0.716311292502346,3.65,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
425,0.7678128872366791,0.7883008356545961,0.7334732403117171,0.7571879581815795,3.66,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
426,0.7399318463444857,0.7367688022284122,0.696696745096222,0.6947450585194566,3.67,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
427,0.7648698884758365,0.7910863509749304,0.7310975981680782,0.7607081439217203,3.68,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
428,0.7275402726146221,0.7284122562674095,0.681409210999294,0.6846799166713586,3.69,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
429,0.7589838909541512,0.7841225626740947,0.7246746085147611,0.7529238857264646,3.7,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
430,0.7345105328376704,0.733983286908078,0.690138524431561,0.6912537119211486,3.7,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
431,0.7699814126394052,0.7924791086350975,0.7361081872864568,0.761761922258966,3.71,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
432,0.7645600991325898,0.775766016713092,0.7273400029419024,0.7411946446961895,3.72,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
433,0.7675030978934325,0.7785515320334262,0.7308933628346231,0.7445354457572503,3.73,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
434,0.7712205700123915,0.7924791086350975,0.7370838883180195,0.7616924022774456,3.74,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
435,0.7410161090458488,0.7395543175487466,0.6980237967531389,0.6979970084460789,3.75,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
436,0.7617719950433705,0.7883008356545961,0.7276594456153412,0.7576973970498122,3.76,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
437,0.7255266418835192,0.724233983286908,0.6787513481734819,0.67956976644593,3.76,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
438,0.7605328376703842,0.7883008356545961,0.7266594067785563,0.7579687614350312,3.77,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
439,0.7417905824039653,0.7423398328690808,0.6991555705177406,0.7013002199265113,3.78,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
440,0.7769516728624535,0.7896935933147632,0.7431885564566173,0.7581056840188842,3.79,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
441,0.775092936802974,0.7883008356545961,0.7411793576354933,0.7565031916341479,3.8,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
442,0.744268897149938,0.7395543175487466,0.7018473712605346,0.6979521685237302,3.81,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
443,0.7662639405204461,0.7910863509749304,0.7327500679090684,0.7608829347678876,3.82,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
444,0.7380731102850062,0.7353760445682451,0.694457436100898,0.6930871491211297,3.82,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
445,0.7726146220570013,0.7910863509749304,0.7389467421394043,0.7601897106467308,3.83,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
446,0.7636307311028501,0.7729805013927576,0.7263351744219315,0.7380324566312255,3.84,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
447,0.7707558859975217,0.7785515320334262,0.734754692201232,0.7445240119948082,3.85,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
448,0.773543990086741,0.7896935933147632,0.7397434424731955,0.7586651322335574,3.86,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
449,0.751548946716233,0.7562674094707521,0.7106620752997731,0.7177355947433449,3.87,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
450,0.7719950433705081,0.7938718662952646,0.7384355369984401,0.7635330298053772,3.87,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
451,0.7543370508054523,0.7618384401114207,0.7144699128216032,0.7246024749843547,3.88,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
452,0.7791201982651796,0.7966573816155988,0.7461040073138545,0.7665643802915384,3.89,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
453,0.7692069392812887,0.7813370473537604,0.7331682615737931,0.7478622442018337,3.9,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
454,0.7741635687732342,0.7855153203342619,0.7386628718262976,0.7526026925254117,3.91,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
455,0.7769516728624535,0.786908077994429,0.7434774611513482,0.7551372496572938,3.92,0.006561000000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,126,138,149,160,166,171,184
456,0.7617719950433705,0.775766016713092,0.7233404612117973,0.7408465228892974,3.92,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
457,0.7761771995043371,0.7910863509749304,0.7427331275235859,0.7600887471152733,3.93,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
458,0.7608426270136307,0.7688022284122563,0.7223631998572163,0.7328743329590508,3.94,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
459,0.779275092936803,0.7938718662952646,0.7461523236714325,0.7632738532825414,3.95,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
460,0.7684324659231723,0.7771587743732591,0.7320403451449352,0.7428614276473209,3.96,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
461,0.7774163568773235,0.7883008356545961,0.7431975646641795,0.7562562953797776,3.97,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
462,0.7727695167286245,0.7841225626740947,0.7378086204178772,0.7514017021466706,3.97,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
463,0.7758674101610905,0.7855153203342619,0.7407768006215031,0.7527907512279752,3.98,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
464,0.7778810408921933,0.7855153203342619,0.7442315508102498,0.7532706610048845,3.99,0.006561000000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,126,138,149,160,166,171,184
