epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
400,0.6847893432465924,0.7019498607242339,0.6305015929429133,0.6528689617155483,3.39,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
401,0.7019826517967782,0.7270194986072424,0.6569551474027411,0.6863930115434327,3.4,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
402,0.6953221809169765,0.7061281337047354,0.6482975114635393,0.6621575815961537,3.41,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
403,0.6703841387856257,0.6894150417827298,0.6164456807490819,0.6394178041315819,3.41,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
404,0.682001239157373,0.6991643454038997,0.6279604787543958,0.6501203579832198,3.42,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
405,0.7018277571251549,0.7284122562674095,0.6538246969914576,0.6857753948286813,3.43,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
406,0.7193308550185874,0.7465181058495822,0.6748937099731914,0.7076900363720959,3.44,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
407,0.6806071871127634,0.7033426183844012,0.6289172479792056,0.6567138047138048,3.45,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
408,0.686183395291202,0.7075208913649025,0.6342546647374414,0.6607355005940165,3.46,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
409,0.7067843866171004,0.7325905292479109,0.6590614952095901,0.6906970848038698,3.46,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
410,0.7049256505576208,0.733983286908078,0.6576800446210461,0.692327366302692,3.47,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
411,0.7002788104089219,0.7228412256267409,0.651113738140143,0.6791194773637321,3.48,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
412,0.6833952912019826,0.7033426183844012,0.6317414245716413,0.6562740206324591,3.49,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
413,0.709727385377943,0.724233983286908,0.6628469502940648,0.6808093599078557,3.5,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
414,0.7095724907063197,0.7353760445682451,0.6632077551304199,0.6941529907631603,3.51,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
415,0.7022924411400248,0.724233983286908,0.6532426191566723,0.6805920653536619,3.52,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
416,0.6960966542750929,0.7200557103064067,0.6458867805276242,0.6753637923937078,3.52,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
417,0.7075588599752168,0.7256267409470752,0.6605099933730958,0.6827135099002017,3.53,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
418,0.7214993804213135,0.7423398328690808,0.6775280766217129,0.7023090490608492,3.54,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
419,0.7077137546468402,0.7353760445682451,0.659902851895273,0.6933244911034429,3.55,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
420,0.6928438661710037,0.7144846796657381,0.641516853323786,0.6686096645570618,3.56,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
421,0.7072490706319703,0.7311977715877437,0.6596252542627391,0.6888061477931633,3.57,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
422,0.718091697645601,0.7395543175487466,0.6737581937575774,0.6996615583526637,3.57,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
423,0.7173172242874845,0.7367688022284122,0.6718340004006889,0.6954493122462583,3.58,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
424,0.699814126394052,0.7186629526462396,0.6498542394234693,0.6735107343284656,3.59,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
425,0.7043060718711276,0.7228412256267409,0.6557356112923487,0.678779703693712,3.6,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
426,0.7182465923172243,0.7395543175487466,0.6737088460946856,0.6995157016507323,3.61,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
427,0.7185563816604709,0.7367688022284122,0.6739169339560254,0.6960107884337954,3.62,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
428,0.7094175960346965,0.7256267409470752,0.6614621494915792,0.6819007781226105,3.63,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
429,0.7049256505576208,0.7172701949860725,0.6559153382547385,0.6718279637680997,3.63,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
430,0.7179368029739777,0.7325905292479109,0.6727840036018216,0.690841363782134,3.64,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
431,0.7190210656753407,0.7367688022284122,0.674611836719112,0.6960618528531017,3.65,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
432,0.7114312267657993,0.7270194986072424,0.664618345349138,0.6839341581901364,3.66,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
433,0.7101920693928129,0.7228412256267409,0.6625516201337002,0.6787139744422883,3.67,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
434,0.7160780669144982,0.733983286908078,0.6701153445892145,0.6921795772513933,3.68,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
435,0.7188661710037175,0.733983286908078,0.673961440123007,0.6925749743323036,3.69,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
436,0.7105018587360595,0.7311977715877437,0.6636982681926727,0.6890631100420495,3.69,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
437,0.7132899628252788,0.7270194986072424,0.6666207749298212,0.6839739055254264,3.7,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
438,0.7171623296158612,0.7353760445682451,0.6713994352164553,0.6938819015135367,3.71,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
439,0.7177819083023544,0.7353760445682451,0.6722587246583737,0.6940260847136401,3.72,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
440,0.7126703841387856,0.7311977715877437,0.6661375067826952,0.6890798537099778,3.73,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
441,0.7122057001239157,0.7284122562674095,0.6657038747143667,0.6858656363795459,3.74,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
442,0.7177819083023544,0.733983286908078,0.6724940249422068,0.6924274231169484,3.75,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
443,0.7166976456009914,0.7325905292479109,0.6709156494256601,0.6906387801128777,3.75,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
444,0.7146840148698885,0.7298050139275766,0.6682912428032549,0.6874232819074333,3.76,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
445,0.7140644361833953,0.7311977715877437,0.6679379049486012,0.6890686914650619,3.77,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
446,0.7191759603469641,0.733983286908078,0.674293731771469,0.6927086134265483,3.78,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
447,0.7151486988847584,0.7311977715877437,0.6691693421335756,0.6890100765277498,3.79,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
448,0.713909541511772,0.7270194986072424,0.6673494648221789,0.6839639696288494,3.8,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
449,0.7156133828996283,0.733983286908078,0.6697311019863363,0.6925370658093272,3.81,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
450,0.7188661710037175,0.7367688022284122,0.6739569857641039,0.695849312028904,3.81,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
451,0.7159231722428748,0.7325905292479109,0.6701433243389336,0.6908365104283472,3.82,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
452,0.7145291201982652,0.7298050139275766,0.6682379051378087,0.6874835936290555,3.83,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
453,0.7168525402726146,0.733983286908078,0.6712904569580848,0.6923963779672384,3.84,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
454,0.7174721189591078,0.733983286908078,0.6722225356748962,0.6924874259741367,3.85,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
455,0.7157682775712515,0.7298050139275766,0.6699296381718073,0.6874906051094744,3.86,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
456,0.7166976456009914,0.7311977715877437,0.6709413182663704,0.6890672961280943,3.86,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
457,0.7188661710037175,0.7367688022284122,0.6736999238052825,0.6956453479505145,3.87,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
458,0.7177819083023544,0.733983286908078,0.672390058529746,0.6923963779672384,3.88,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
459,0.7156133828996283,0.7311977715877437,0.6697282584330257,0.6890833417471589,3.89,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
460,0.7193308550185874,0.7353760445682451,0.6742942263659849,0.6940981253924119,3.9,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
461,0.7197955390334573,0.7381615598885793,0.6747660581297166,0.6972509369512023,3.91,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
462,0.7176270136307311,0.7353760445682451,0.6720031937729788,0.6940336334234949,3.92,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
463,0.7199504337050805,0.733983286908078,0.6749828093054597,0.6924039673603417,3.92,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
464,0.7213444857496902,0.7395543175487466,0.6767241069774922,0.6990044230428651,3.93,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
465,0.7162329615861215,0.733983286908078,0.6704532222780505,0.6923811980574466,3.94,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
466,0.7202602230483272,0.7381615598885793,0.6753615053356572,0.6973120365241922,3.95,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
467,0.7221189591078067,0.7395543175487466,0.6776712575577211,0.698888993545667,3.96,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
468,0.7171623296158612,0.733983286908078,0.671529155946843,0.6923052760295718,3.97,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
469,0.7227385377942999,0.7409470752089137,0.6784286629980951,0.700581134647463,3.98,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
470,0.7202602230483272,0.7381615598885793,0.6753032025735278,0.6973432556721234,3.98,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
471,0.7201053283767038,0.7395543175487466,0.6751508436115052,0.6988538746215095,3.99,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
472,0.7224287484510533,0.7409470752089137,0.6782574145479301,0.7008004910933323,4.0,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
473,0.7159231722428748,0.7367688022284122,0.6700832697920924,0.6954486287535347,4.01,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
474,0.7255266418835192,0.7437325905292479,0.6821874774715584,0.7039891733959508,4.02,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
475,0.7153035935563816,0.7325905292479109,0.6693559465493711,0.6904553936108822,4.03,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
476,0.7227385377942999,0.7465181058495822,0.6785025227819326,0.7071620652563643,4.04,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
477,0.7239776951672863,0.745125348189415,0.6802382036092979,0.7056045241285361,4.04,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
478,0.7179368029739777,0.7353760445682451,0.6723906187221937,0.6938413684451487,4.05,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
479,0.724907063197026,0.7423398328690808,0.6811472657895613,0.7021581927238074,4.06,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
480,0.7230483271375465,0.7437325905292479,0.6788213236103052,0.7037116777680594,4.07,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
481,0.7190210656753407,0.7395543175487466,0.6738375964567471,0.6989598817955772,4.08,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
482,0.7253717472118959,0.7437325905292479,0.6819187788691697,0.7038166296004018,4.09,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
483,0.7205700123915737,0.7437325905292479,0.6757190841957832,0.7038571290872859,4.09,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
484,0.7225836431226765,0.7423398328690808,0.6782402935055508,0.7020807026436608,4.1,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
485,0.7275402726146221,0.7493036211699164,0.6844357325742372,0.7104650615743406,4.11,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
486,0.7185563816604709,0.7381615598885793,0.673249765902691,0.6969947293281016,4.12,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
487,0.7276951672862454,0.7493036211699164,0.6846812599594151,0.7103177449433367,4.13,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
488,0.7227385377942999,0.745125348189415,0.6782420732630035,0.705304756607396,4.14,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
489,0.7252168525402726,0.7437325905292479,0.6813680525244228,0.7037116777680594,4.14,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
490,0.7270755885997522,0.745125348189415,0.6838080440065348,0.7055055494791199,4.15,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
491,0.7211895910780669,0.7409470752089137,0.6763980965052565,0.7003513716057637,4.16,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
492,0.7284696406443618,0.7520891364902507,0.6858246946030506,0.7138756987774053,4.17,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
493,0.7187112763320942,0.7423398328690808,0.6733275554058984,0.7019777655624235,4.18,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
494,0.7263011152416357,0.7479108635097493,0.683423636891006,0.7092011635712687,4.19,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
495,0.7188661710037175,0.7409470752089137,0.6736559939967346,0.7006791133424479,4.19,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
496,0.7202602230483272,0.745125348189415,0.6762461091758225,0.705469902311965,4.2,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
497,0.7185563816604709,0.7381615598885793,0.673794083487099,0.6977593476201885,4.21,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
498,0.7179368029739777,0.7437325905292479,0.6735120850263312,0.7039394217818942,4.22,0.006561000000000002,25,37,56,74,89,108,129,149,160,178
499,0.7225836431226765,0.7437325905292479,0.6785776116901974,0.7043528466601172,4.23,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
500,0.7252168525402726,0.7479108635097493,0.6813533542599297,0.7087958626685609,4.24,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
501,0.7300185873605948,0.7534818941504178,0.6875749754418856,0.7156575611873444,4.24,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
502,0.7184014869888475,0.7423398328690808,0.6734116378738841,0.7024270909408619,4.25,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
503,0.7239776951672863,0.7465181058495822,0.6802507345600097,0.707019593159994,4.26,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
504,0.7253717472118959,0.7437325905292479,0.6815252127320046,0.7038564652505671,4.27,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
505,0.7255266418835192,0.7465181058495822,0.681899751654492,0.7071666588234767,4.28,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
506,0.7273853779429987,0.7520891364902507,0.6846171593117232,0.7139634296457107,4.29,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
507,0.7194857496902106,0.7423398328690808,0.6744236027778464,0.7022416498542927,4.29,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
508,0.7314126394052045,0.754874651810585,0.6891218714475091,0.7173563442057916,4.3,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
509,0.7255266418835192,0.7465181058495822,0.6817296232829931,0.7071049617507895,4.31,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
510,0.726456009913259,0.7465181058495822,0.6831752061760029,0.7076226722423218,4.32,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
511,0.7283147459727385,0.7493036211699164,0.6853546338182617,0.710508514060183,4.33,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
512,0.7255266418835192,0.7423398328690808,0.6817382562092791,0.7022876981592177,4.34,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
513,0.7284696406443618,0.7493036211699164,0.6857004841060484,0.710803257155516,4.35,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
514,0.7252168525402726,0.7506963788300836,0.681599756510056,0.7121593535556232,4.35,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
515,0.7289343246592317,0.7479108635097493,0.6861127390914246,0.7092857302641881,4.36,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
516,0.7256815365551424,0.7493036211699164,0.6819831193361572,0.7104086187270886,4.37,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
517,0.7317224287484511,0.7506963788300836,0.6895423151672784,0.7124227757975266,4.38,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
518,0.7270755885997522,0.7437325905292479,0.6835938728847807,0.7039566709018754,4.39,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
519,0.7303283767038414,0.7493036211699164,0.6877306515260193,0.7107294657985268,4.4,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
520,0.7275402726146221,0.7479108635097493,0.6843199315361916,0.7090911532891159,4.4,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
521,0.7289343246592317,0.7479108635097493,0.6860756285989604,0.7091289176770244,4.41,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
522,0.7331164807930607,0.7493036211699164,0.6911130361396777,0.7107637769900097,4.42,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
523,0.7252168525402726,0.7423398328690808,0.681192950468867,0.7023070475439155,4.43,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
524,0.7345105328376704,0.7506963788300836,0.6931907070276442,0.7127852381239705,4.44,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
525,0.7221189591078067,0.7409470752089137,0.6774990953206275,0.7005965739036469,4.45,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
526,0.7346654275092936,0.7506963788300836,0.6933430195777099,0.7126690155959365,4.46,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
527,0.7263011152416357,0.7437325905292479,0.6825276071734736,0.7039215071065831,4.47,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
528,0.7324969021065675,0.7506963788300836,0.6904003124233603,0.7124021831315273,4.47,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
529,0.7337360594795539,0.7506963788300836,0.6919478146874354,0.7125809834980399,4.48,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
530,0.7255266418835192,0.745125348189415,0.6816725102136508,0.7055926506833968,4.49,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
531,0.7349752168525403,0.7506963788300836,0.6938407229607901,0.7127852381239705,4.5,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
532,0.7242874845105328,0.7437325905292479,0.68010072264119,0.7039434025264488,4.51,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
533,0.7352850061957868,0.7520891364902507,0.693960616620884,0.7143585113135522,4.52,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
534,0.7300185873605948,0.7479108635097493,0.6871530646080674,0.7090494708586039,4.53,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
535,0.7317224287484511,0.7520891364902507,0.6892577501787037,0.713965990322595,4.53,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
536,0.7360594795539034,0.7520891364902507,0.6947755967393192,0.7141444844808575,4.54,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
537,0.7273853779429987,0.7437325905292479,0.6839237939492777,0.7039102263838866,4.55,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
538,0.7369888475836431,0.7520891364902507,0.696004232867618,0.7142429127529084,4.56,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
539,0.7267657992565055,0.7437325905292479,0.6830686116900158,0.7038239336051957,4.57,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
540,0.7345105328376704,0.7506963788300836,0.693263252282414,0.7128166855110094,4.58,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
541,0.729089219330855,0.7479108635097493,0.6859017691270863,0.7090442597149056,4.58,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
542,0.7295539033457249,0.7520891364902507,0.6872776652989995,0.7144733784918947,4.59,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
543,0.7323420074349443,0.7506963788300836,0.6900399773447358,0.7124298538453965,4.6,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
544,0.7252168525402726,0.745125348189415,0.6820185305835923,0.7060898547158627,4.61,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
545,0.7337360594795539,0.7520891364902507,0.6918486356832381,0.714171974522293,4.62,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
546,0.7250619578686494,0.7465181058495822,0.6818204952148543,0.7075140394424959,4.62,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
547,0.7326517967781908,0.7493036211699164,0.6904507179351558,0.7108233167160413,4.63,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
548,0.7283147459727385,0.7506963788300836,0.6859870107966797,0.7128115517141209,4.64,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
549,0.7300185873605948,0.7479108635097493,0.6871206711330238,0.7092369477911646,4.65,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
550,0.7343556381660471,0.7479108635097493,0.6932088029359411,0.7096020933282982,4.66,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
551,0.7270755885997522,0.7409470752089137,0.6834587498889717,0.700752890561979,4.67,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
552,0.7379182156133829,0.7534818941504178,0.6975786501482393,0.7160692143567287,4.68,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
553,0.7236679058240396,0.7409470752089137,0.6791426616894771,0.7005133173216004,4.68,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
554,0.739002478314746,0.7534818941504178,0.6986679419809558,0.7159499069080277,4.69,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
555,0.7307930607187113,0.7493036211699164,0.6879795871502359,0.7105305595871634,4.7,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
556,0.7366790582403965,0.754874651810585,0.6953805489411704,0.7173772046358298,4.71,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
557,0.7393122676579925,0.7493036211699164,0.6985377254839289,0.7108485489850389,4.72,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
558,0.7284696406443618,0.7437325905292479,0.6855536974273616,0.7042522470086523,4.73,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
559,0.740086741016109,0.7520891364902507,0.6995670954612205,0.7141930679452289,4.73,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
560,0.7295539033457249,0.7465181058495822,0.6867448799205602,0.7075467686599064,4.74,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
561,0.7396220570012392,0.7520891364902507,0.6989743776938271,0.7141969027785542,4.75,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
562,0.7346654275092936,0.7506963788300836,0.6930921387567137,0.7125758412706222,4.76,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
563,0.7338909541511772,0.745125348189415,0.6917125509151723,0.7058193997904372,4.77,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
564,0.7382280049566295,0.7493036211699164,0.6977807801568351,0.7112935941311556,4.78,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
565,0.7289343246592317,0.745125348189415,0.6854636867436585,0.7057844873721145,4.78,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
566,0.7352850061957868,0.7506963788300836,0.6948401583711877,0.712811551714121,4.79,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
567,0.724907063197026,0.7437325905292479,0.6804598047748198,0.7040568087632446,4.8,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
568,0.7337360594795539,0.7562674094707521,0.6934161965086478,0.7192975401394465,4.81,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
569,0.72227385377943,0.7325905292479109,0.6776144712780443,0.6911855628533795,4.82,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
570,0.7247521685254027,0.7381615598885793,0.682623266468035,0.6982491907648837,4.83,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
571,0.7252168525402726,0.7353760445682451,0.6814650731405993,0.6946404269035169,4.84,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
572,0.7238228004956629,0.7493036211699164,0.6809048592323934,0.710548712206047,4.84,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
573,0.7396220570012392,0.7520891364902507,0.6990290338607507,0.7142901853478822,4.85,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
574,0.7352850061957868,0.7534818941504178,0.6933259668367008,0.715501609574168,4.86,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
575,0.7342007434944238,0.7506963788300836,0.6930119678129784,0.7124523725889846,4.87,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
576,0.7328066914498141,0.7437325905292479,0.6903870181733807,0.7042582054737483,4.88,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
577,0.7275402726146221,0.7520891364902507,0.6855421084225152,0.7141150706748954,4.89,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
578,0.7311028500619579,0.7437325905292479,0.6883598672614466,0.7041853633196299,4.9,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
579,0.7326517967781908,0.7479108635097493,0.6912848685242526,0.7092382488695781,4.9,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
580,0.7372986369268897,0.7493036211699164,0.6962253221027399,0.7108867125107936,4.91,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
581,0.7399318463444857,0.7479108635097493,0.6992171438411825,0.7093123910967162,4.92,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
582,0.7323420074349443,0.7493036211699164,0.6902520490943581,0.7105778812885599,4.93,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
583,0.7372986369268897,0.7506963788300836,0.6960527156239555,0.7126182591448894,4.94,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
584,0.7312577447335812,0.7479108635097493,0.6895593834955264,0.7091438904953313,4.95,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
585,0.7363692688971499,0.7479108635097493,0.6946333921985297,0.7091178498204901,4.96,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
586,0.740086741016109,0.7493036211699164,0.699683554041568,0.7110502487284109,4.96,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
587,0.73590458488228,0.7534818941504178,0.6943324255251369,0.7156677398352884,4.97,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
588,0.743184634448575,0.754874651810585,0.7031802743324047,0.7178397665336635,4.98,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
589,0.7287794299876085,0.7520891364902507,0.6858158848071398,0.7139256543354128,4.99,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
590,0.7427199504337051,0.7520891364902507,0.7027934145699744,0.7145161110180376,5.0,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
591,0.7321871127633209,0.7493036211699164,0.6902262375403843,0.7109436156650488,5.01,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
592,0.7402416356877324,0.7506963788300836,0.6994067519087429,0.7125456269682222,5.02,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
593,0.7403965303593556,0.7534818941504178,0.7000023788527641,0.7159270493617155,5.02,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
594,0.7377633209417596,0.754874651810585,0.6964104745142474,0.7173310547071601,5.03,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
595,0.7436493184634448,0.7534818941504178,0.7038212034389038,0.7161167824513592,5.04,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
596,0.7321871127633209,0.7506963788300836,0.689726705530057,0.7123255782721001,5.05,0.005904900000000002,25,37,56,74,89,108,129,149,160,178
