epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
400,0.7652850927410121,0.7222222222222222,0.6712179459211391,0.6121010748365279,4.0,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
401,0.7616212502862377,0.7263374485596708,0.6670274198546728,0.6183508989460632,4.01,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
402,0.7655140828944356,0.7263374485596708,0.672088607339679,0.61793130353058,4.02,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
403,0.7648271124341653,0.7222222222222222,0.6707037662194535,0.6121010748365279,4.03,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
404,0.7641401419738951,0.7242798353909465,0.6705661064984609,0.6152882797731569,4.04,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
405,0.766888023814976,0.7242798353909465,0.6739650884376571,0.6148651046163672,4.05,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
406,0.7648271124341653,0.7242798353909465,0.6708401460163658,0.6150836337845027,4.06,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
407,0.7652850927410121,0.7242798353909465,0.6720877756523411,0.6152882797731569,4.07,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
408,0.7662010533547058,0.7263374485596708,0.6728167078589542,0.617630704068715,4.08,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
409,0.7643691321273185,0.7283950617283951,0.670378105029664,0.6210369617740706,4.09,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
410,0.7650561025875887,0.7242798353909465,0.6716078815715004,0.6150699829771137,4.1,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
411,0.7657430730478589,0.7242798353909465,0.6721667309744486,0.6148651046163672,4.11,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
412,0.7650561025875887,0.7283950617283951,0.6715384764821042,0.6210369617740706,4.12,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
413,0.7659720632012823,0.7242798353909465,0.6726279951602854,0.6148651046163672,4.12,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
414,0.7655140828944356,0.7242798353909465,0.6719628263347108,0.6148651046163672,4.13,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
415,0.7641401419738951,0.7263374485596708,0.6702991343355788,0.6182675044883303,4.14,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
416,0.7671170139683994,0.7263374485596708,0.6740996469076942,0.617630704068715,4.15,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
417,0.7662010533547058,0.7283950617283951,0.6732241360684734,0.6208219307630019,4.16,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
418,0.7659720632012823,0.7283950617283951,0.6725798177085531,0.6208219307630019,4.17,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
419,0.766888023814976,0.7242798353909465,0.6737979128847302,0.6148651046163672,4.18,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
420,0.7655140828944356,0.7263374485596708,0.6722680071617498,0.6180509596293845,4.19,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
421,0.7662010533547058,0.7263374485596708,0.6726956098909533,0.6178477255796904,4.2,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
422,0.7675749942752461,0.7283950617283951,0.6750596841195157,0.6208219307630019,4.22,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
423,0.7664300435081292,0.7283950617283951,0.6733649124924572,0.6208219307630019,4.23,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
424,0.766888023814976,0.7263374485596708,0.6737681583446324,0.6178477255796904,4.24,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
425,0.7666590336615525,0.7263374485596708,0.6738443575830915,0.6183508989460632,4.25,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
426,0.766888023814976,0.7263374485596708,0.6737455096585685,0.6178477255796904,4.26,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
427,0.7675749942752461,0.7242798353909465,0.6750111537219339,0.6152882797731569,4.27,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
428,0.7671170139683994,0.7283950617283951,0.6742098326411857,0.6208219307630019,4.28,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
429,0.766888023814976,0.7283950617283951,0.67381418821254,0.6208219307630019,4.29,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
430,0.766888023814976,0.7263374485596708,0.6740529614832242,0.6183508989460632,4.3,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
431,0.7673460041218227,0.7304526748971193,0.6743887512708893,0.6235877000573493,4.31,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
432,0.766888023814976,0.7242798353909465,0.674002457004439,0.6152882797731569,4.32,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
433,0.7678039844286696,0.7263374485596708,0.675109758927655,0.617630704068715,4.33,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
434,0.766888023814976,0.7263374485596708,0.6739644189290477,0.6180577303749224,4.34,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
435,0.7678039844286696,0.7283950617283951,0.6751521356430852,0.6208219307630019,4.35,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
436,0.7675749942752461,0.7242798353909465,0.6749426814408137,0.6152882797731569,4.37,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
437,0.7682619647355163,0.7283950617283951,0.6757355083017769,0.6208219307630019,4.38,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
438,0.7684909548889398,0.7283950617283951,0.6761960550082187,0.621119773210489,4.39,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
439,0.7684909548889398,0.7263374485596708,0.6760250017079174,0.6180577303749224,4.4,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
440,0.7687199450423632,0.7283950617283951,0.6764641094391599,0.621119773210489,4.41,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
441,0.76917792534921,0.7304526748971193,0.6770704271807069,0.6238834538494258,4.42,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
442,0.7694069155026334,0.7242798353909465,0.6774655638007845,0.6152950975585263,4.43,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
443,0.7689489351957866,0.7283950617283951,0.6766954856997117,0.6209115566664893,4.44,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
444,0.7698648958094801,0.7222222222222222,0.6782727884564423,0.6125271662099594,4.45,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
445,0.7694069155026334,0.7263374485596708,0.6771308880196625,0.6175402056731714,4.46,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
446,0.7682619647355163,0.7222222222222222,0.676324483788774,0.6130436321172017,4.47,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
447,0.7698648958094801,0.7304526748971193,0.6773662717826385,0.6228876055086628,4.48,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
448,0.768032974582093,0.7304526748971193,0.6767935471092311,0.6256328537071556,4.49,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
449,0.7673460041218227,0.7366255144032922,0.6730474244501851,0.6305982114226671,4.5,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
450,0.764598122280742,0.7325102880658436,0.6727909334039656,0.6297772100273067,4.51,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
451,0.7659720632012823,0.7345679012345679,0.6703772186945529,0.6270988847583643,4.52,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
452,0.7629951912067781,0.7304526748971193,0.6714591660257356,0.6275513487267388,4.53,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
453,0.7613922601328142,0.7407407407407407,0.662851405607612,0.6351590474431463,4.54,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
454,0.7579574078314633,0.7345679012345679,0.6651396981750155,0.6338416432563763,4.55,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
455,0.7611632699793909,0.7386831275720165,0.6623808843985488,0.6321648648970786,4.56,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
456,0.762308220746508,0.7345679012345679,0.6707011642483413,0.633608396839497,4.57,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
457,0.7682619647355163,0.7366255144032922,0.6740612139538313,0.6306157591591948,4.58,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
458,0.7684909548889398,0.7304526748971193,0.6766268426622228,0.6248806872414889,4.59,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
459,0.76917792534921,0.7263374485596708,0.6780140212961492,0.6197026481611136,4.6,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
460,0.7705518662697504,0.7366255144032922,0.6769580771517665,0.6301127951433277,4.61,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
461,0.7636821616670483,0.7366255144032922,0.672513651005143,0.636250942877692,4.62,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
462,0.7671170139683994,0.7386831275720165,0.67139934173902,0.6323861369037338,4.63,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
463,0.7657430730478589,0.7366255144032922,0.6750413395791202,0.6358485043610607,4.64,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
464,0.76917792534921,0.7345679012345679,0.6759374778455286,0.6282354615480406,4.65,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
465,0.7714678268834441,0.7366255144032922,0.6803300951433018,0.6323056553811235,4.66,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
466,0.7682619647355163,0.7366255144032922,0.6772363145261128,0.63449199746175,4.67,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
467,0.7714678268834441,0.7345679012345679,0.6782675937132394,0.6274180033161189,4.68,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
468,0.7650561025875887,0.7345679012345679,0.673952937015764,0.632900422761181,4.69,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
469,0.7716968170368674,0.7325102880658436,0.6786100662784309,0.6244226345105546,4.7,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
470,0.76917792534921,0.7366255144032922,0.678877593026363,0.634880294875482,4.71,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
471,0.7719258071902908,0.7283950617283951,0.680316513355204,0.6199075719872023,4.72,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
472,0.7716968170368674,0.7263374485596708,0.6802241127188411,0.6173477542756673,4.73,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
473,0.7694069155026334,0.7325102880658436,0.6786666970640645,0.6285888964657746,4.74,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
474,0.7716968170368674,0.7366255144032922,0.6792532364754844,0.6307034728406056,4.75,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
475,0.76917792534921,0.7345679012345679,0.6792028139613082,0.6324355381494553,4.76,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
476,0.7705518662697504,0.7345679012345679,0.6771048237834133,0.6274888443918931,4.77,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
477,0.7684909548889398,0.7366255144032922,0.6782159567543362,0.6353767972381292,4.78,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
478,0.7712388367300206,0.7345679012345679,0.6783204629802566,0.6275884190892567,4.79,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
479,0.7698648958094801,0.7386831275720165,0.6794909666584315,0.6374497779657433,4.8,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
480,0.7714678268834441,0.7325102880658436,0.679501040491741,0.6256598944168933,4.81,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
481,0.7710098465765972,0.7345679012345679,0.6801062103053708,0.6300453193598641,4.82,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
482,0.7719258071902908,0.7345679012345679,0.6812004804349274,0.6295687933540528,4.83,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
483,0.772612777650561,0.7325102880658436,0.6811967255923594,0.6255711551112085,4.84,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
484,0.7705518662697504,0.7386831275720165,0.6803236058182595,0.637159921931949,4.85,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
485,0.772612777650561,0.7345679012345679,0.6806463764220263,0.6281406439061424,4.86,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
486,0.7707808564231738,0.7366255144032922,0.6811164960687102,0.6346980480586287,4.87,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
487,0.7732997481108312,0.7325102880658436,0.6813447213987627,0.6246301555426168,4.88,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
488,0.7700938859629036,0.7366255144032922,0.6802549869318906,0.6348867237938726,4.89,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
489,0.7742157087245248,0.7345679012345679,0.6827835143217225,0.627606115684807,4.9,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
490,0.7707808564231738,0.7386831275720165,0.6808808642343473,0.6376370852218021,4.91,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
491,0.7732997481108312,0.7325102880658436,0.6818411155007422,0.6254535107064096,4.92,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
492,0.7721547973437142,0.7386831275720165,0.6824114210017993,0.6369550384678728,4.93,0.006561000000000002,17,24,33,47,63,71,86,91,108,117
493,0.7732997481108312,0.7366255144032922,0.6821782427143656,0.6315412271297672,4.94,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
494,0.7735287382642546,0.7366255144032922,0.6835868677241848,0.6327398101355499,4.95,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
495,0.7730707579574079,0.7407407407407407,0.6824471682914506,0.6380637153496069,4.96,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
496,0.7716968170368674,0.7386831275720165,0.6804531036437045,0.6353119128369356,4.97,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
497,0.7728417678039844,0.7407407407407407,0.6825573017007188,0.6384611751369733,4.98,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
498,0.7751316693382184,0.7407407407407407,0.6850468427745235,0.6378753651642204,4.99,0.006561000000000002,17,24,33,47,62,71,86,91,108,117
499,0.7739867185711015,0.7345679012345679,0.6844675123122508,0.6304748881593295,5.0,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
500,0.7746736890313717,0.7448559670781894,0.6841023915905078,0.6434040639534195,5.01,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
501,0.774902679184795,0.7325102880658436,0.6858850635337037,0.6279086202936447,5.02,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
502,0.7744446988779482,0.7407407407407407,0.6839356149316587,0.6375731677724445,5.03,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
503,0.7742157087245248,0.7407407407407407,0.6844974317516984,0.6386211943275637,5.04,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
504,0.7735287382642546,0.7366255144032922,0.6832465315784791,0.6325380557737859,5.05,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
505,0.7760476299519121,0.7386831275720165,0.6863446058085344,0.6348977249872821,5.06,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
506,0.7739867185711015,0.7386831275720165,0.6845317367632597,0.6363754190207433,5.07,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
507,0.7755896496450653,0.7366255144032922,0.6854299573268008,0.631837792731211,5.08,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
508,0.774902679184795,0.7366255144032922,0.68585821500891,0.6332356600024762,5.09,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
509,0.7755896496450653,0.7407407407407407,0.6856396727219627,0.6378753651642204,5.1,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
510,0.774902679184795,0.742798353909465,0.6854648919929762,0.6412458071526433,5.11,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
511,0.7758186397984886,0.742798353909465,0.6862514765351269,0.6410995645932166,5.12,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
512,0.7735287382642546,0.742798353909465,0.6833543552455854,0.6410317014801903,5.13,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
513,0.7762766201053355,0.742798353909465,0.6868120365282298,0.6410317014801903,5.14,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
514,0.7746736890313717,0.742798353909465,0.685028210282009,0.6413876967940355,5.15,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
515,0.7765056102587589,0.7407407407407407,0.687365873935491,0.6380744111823635,5.16,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
516,0.7762766201053355,0.742798353909465,0.6870716272248394,0.6410317014801903,5.17,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
517,0.7755896496450653,0.7407407407407407,0.6861986382578593,0.6380744111823635,5.18,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
518,0.7762766201053355,0.7407407407407407,0.6869377853860338,0.6380744111823635,5.19,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
519,0.7755896496450653,0.742798353909465,0.6863135958090513,0.6413876967940355,5.2,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
520,0.7774215708724524,0.7448559670781894,0.6884396321161308,0.6440717006762543,5.21,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
521,0.7760476299519121,0.742798353909465,0.6869224485918267,0.6410317014801903,5.23,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
522,0.7785665216395695,0.7448559670781894,0.6900666047713236,0.6440717006762543,5.24,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
523,0.7760476299519121,0.7407407407407407,0.6871125193937189,0.6385529368016574,5.25,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
524,0.7787955117929929,0.7489711934156379,0.6901767331100748,0.649421141634048,5.26,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
525,0.7765056102587589,0.7448559670781894,0.6880855815968538,0.6447473133809252,5.27,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
526,0.7771925807190291,0.7469135802469136,0.6875637598193982,0.6461793430008878,5.28,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
527,0.7742157087245248,0.7345679012345679,0.68541318824372,0.6312616528352046,5.29,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
528,0.7755896496450653,0.7345679012345679,0.6845108157989485,0.6275884190892567,5.3,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
529,0.7721547973437142,0.7345679012345679,0.6834524475845936,0.6329627483007534,5.31,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
530,0.7696359056560568,0.7448559670781894,0.6745149918480609,0.6404703524063501,5.32,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
531,0.7655140828944356,0.7366255144032922,0.676116475601948,0.6371441903873075,5.33,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
532,0.7618502404396611,0.7386831275720165,0.6618799933353952,0.6307808265886619,5.34,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
533,0.7620792305930845,0.7366255144032922,0.6717839140218533,0.637127257454851,5.35,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
534,0.7719258071902908,0.7386831275720165,0.6780496145617173,0.6320881243182346,5.36,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
535,0.7762766201053355,0.7407407407407407,0.6883318052684017,0.6399830679867365,5.37,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
536,0.7753606594916419,0.7386831275720165,0.6869766674141476,0.6371428571428571,5.38,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
537,0.7732997481108312,0.7386831275720165,0.6799135899293087,0.6316138158248132,5.39,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
538,0.7700938859629036,0.7386831275720165,0.6820564689816248,0.6402035593743989,5.4,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
539,0.7716968170368674,0.7407407407407407,0.6775877166512332,0.6349850682212407,5.41,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
540,0.774902679184795,0.742798353909465,0.6869821665423421,0.6435507624786572,5.42,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
541,0.7792534920998397,0.7407407407407407,0.6914900462055396,0.6386211943275637,5.43,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
542,0.7781085413327227,0.7386831275720165,0.687714784398842,0.6334319210348145,5.44,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
543,0.7730707579574079,0.7345679012345679,0.6851734998790946,0.6330486798438406,5.45,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
544,0.7710098465765972,0.7448559670781894,0.6765377345731016,0.6404703524063501,5.46,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
545,0.7739867185711015,0.7345679012345679,0.6863580647356033,0.6334563057980251,5.47,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
546,0.7751316693382184,0.7469135802469136,0.684157373868442,0.6455835793817367,5.48,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
547,0.7794824822532631,0.742798353909465,0.6917558176456049,0.6413876967940355,5.49,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
548,0.7769635905656057,0.7469135802469136,0.6890549780497768,0.6483129872040005,5.5,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
549,0.7744446988779482,0.742798353909465,0.6823057032895042,0.6385520663517261,5.51,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
550,0.7746736890313717,0.7469135802469136,0.6873100639863745,0.6501550886638965,5.52,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
551,0.7765056102587589,0.7407407407407407,0.6856091991531748,0.6362902028331303,5.53,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
552,0.7781085413327227,0.742798353909465,0.6907918042590355,0.6423714744891651,5.54,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
553,0.7785665216395695,0.7469135802469136,0.6909475250525341,0.6476953270036598,5.55,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
554,0.7794824822532631,0.7407407407407407,0.6898238250312413,0.6363182838613121,5.56,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
555,0.7742157087245248,0.742798353909465,0.6862339743566388,0.6439831690479261,5.57,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
556,0.7776505610258759,0.7345679012345679,0.6870659835931586,0.6276171752029889,5.58,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
557,0.7758186397984886,0.7386831275720165,0.6879034028315696,0.637275067288819,5.59,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
558,0.7813144034806503,0.7386831275720165,0.6940477492639476,0.6354605321442282,5.6,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
559,0.77994046256011,0.7489711934156379,0.691585166175753,0.6491556113090096,5.61,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
560,0.7774215708724524,0.7469135802469136,0.6900244250345979,0.6487036035824263,5.62,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
561,0.7767346004121822,0.742798353909465,0.6856738917888268,0.6389237252372999,5.63,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
562,0.7742157087245248,0.7448559670781894,0.6861927680638071,0.646605562690217,5.64,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
563,0.7762766201053355,0.742798353909465,0.6854257668161621,0.6393652828979003,5.65,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
564,0.7776505610258759,0.742798353909465,0.6904194718518986,0.6427857420060448,5.66,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
565,0.7801694527135333,0.7489711934156379,0.6921829844223585,0.6493485756190454,5.67,0.005904900000000002,17,24,33,47,62,71,86,91,108,117
566,0.77994046256011,0.7469135802469136,0.6916142885013961,0.646196096071213,5.68,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
567,0.7769635905656057,0.742798353909465,0.6892473479645811,0.642274603557822,5.69,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
568,0.7801694527135333,0.7407407407407407,0.6909562052318772,0.6366743204998131,5.7,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
569,0.7785665216395695,0.7448559670781894,0.6919316357685599,0.6463131206422987,5.71,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
570,0.7803984428669567,0.7448559670781894,0.6917496773198232,0.6426449397826126,5.72,0.005904900000000002,17,24,33,47,63,71,86,91,108,117
571,0.7808564231738035,0.742798353909465,0.6943340444442363,0.6419794558087728,5.73,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
572,0.7810854133272269,0.7489711934156379,0.693662230200413,0.6495309701558704,5.75,0.005904900000000002,18,24,33,47,62,71,86,91,108,117
573,0.7801694527135333,0.7489711934156379,0.692071769124927,0.6493382065930946,5.76,0.005904900000000002,18,24,33,47,62,71,86,91,108,117
574,0.77994046256011,0.7448559670781894,0.6932574164954008,0.6451426754442782,5.77,0.005904900000000002,18,24,33,47,62,71,86,91,108,117
575,0.7797114724066865,0.742798353909465,0.6909227738430592,0.6398655498052607,5.77,0.005904900000000002,18,24,33,47,62,71,86,91,108,117
576,0.7774215708724524,0.742798353909465,0.6900633772160084,0.6429033281997625,5.78,0.005904900000000002,18,24,33,47,62,71,86,91,108,117
577,0.7797114724066865,0.742798353909465,0.6905382076168021,0.6399210493560069,5.79,0.005904900000000002,18,24,33,47,62,71,86,91,108,117
578,0.7785665216395695,0.7489711934156379,0.6915743538247137,0.6512871182313813,5.8,0.005904900000000002,18,24,33,47,62,71,86,91,108,117
579,0.7794824822532631,0.7448559670781894,0.6902547397881024,0.6429032774159906,5.81,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
580,0.77994046256011,0.7510288065843621,0.693396180236584,0.6540050128852332,5.82,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
581,0.7808564231738035,0.7469135802469136,0.6927610534060493,0.646095553845243,5.83,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
582,0.7831463247080376,0.742798353909465,0.6971647324518178,0.6415908058454622,5.84,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
583,0.783375314861461,0.7469135802469136,0.6969895318199417,0.6468586619406291,5.85,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
584,0.7815433936340738,0.7489711934156379,0.6941444564885827,0.649547542068835,5.86,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
585,0.7824593542477674,0.742798353909465,0.6964683464916273,0.6417767871358064,5.87,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
586,0.7806274330203801,0.7469135802469136,0.6924533718245738,0.6461793430008878,5.88,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
587,0.77994046256011,0.7510288065843621,0.6932879723302754,0.6540212978760958,5.89,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
588,0.7808564231738035,0.7448559670781894,0.6925020793098515,0.6429032774159906,5.9,0.005904900000000002,18,24,33,47,62,71,86,91,108,117
589,0.77994046256011,0.7469135802469136,0.6935264929849065,0.6483460889105894,5.91,0.005904900000000002,18,24,33,47,62,71,86,91,108,117
590,0.7797114724066865,0.742798353909465,0.6902740976335505,0.6397395450340394,5.92,0.005904900000000002,18,24,33,47,62,71,86,91,108,117
591,0.7783375314861462,0.7469135802469136,0.691758746371895,0.649340364749843,5.93,0.005904900000000002,18,24,33,47,62,71,86,91,108,117
592,0.7778795511792993,0.742798353909465,0.6869579624787637,0.6383863997571386,5.94,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
593,0.7771925807190291,0.7448559670781894,0.6907933415092935,0.647442872687704,5.95,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
594,0.7746736890313717,0.7448559670781894,0.6819298768423572,0.6405904279111376,5.96,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
595,0.7767346004121822,0.7366255144032922,0.6903561240011065,0.6364720113602497,5.97,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
596,0.7755896496450653,0.7469135802469136,0.6833431087951558,0.6436758999302588,5.98,0.005904900000000002,18,24,33,47,63,71,86,91,108,117
