epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
466,0.7346004121822761,0.7139917695473251,0.6296694629879309,0.6009215773150199,4.68,0.006561000000000002,18,42,62,90,108
467,0.7357453629493932,0.7181069958847737,0.6308130347770754,0.6061681513290982,4.68,0.006561000000000002,18,42,62,90,108
468,0.7339134417220059,0.7139917695473251,0.6285549922566427,0.6005085748078061,4.69,0.006561000000000002,18,42,62,90,108
469,0.7368903137165101,0.7222222222222222,0.632506939268338,0.6120070253871946,4.7,0.006561000000000002,18,42,62,90,108
470,0.7380352644836272,0.7263374485596708,0.6343634458883154,0.617723420487678,4.7,0.006561000000000002,18,42,62,90,108
471,0.7341424318754294,0.7181069958847737,0.6285001173098829,0.6058557491949232,4.71,0.006561000000000002,18,42,62,90,108
472,0.7362033432562399,0.7160493827160493,0.6316355133549026,0.6035162600424457,4.72,0.006561000000000002,18,42,62,90,108
473,0.7318525303411954,0.7119341563786008,0.6255216692948766,0.5971914702156127,4.73,0.006561000000000002,18,42,62,90,108
474,0.7366613235630868,0.720164609053498,0.6321168599706546,0.6091399375532217,4.73,0.006561000000000002,18,42,62,90,108
475,0.7332264712617358,0.7181069958847737,0.6277164060221845,0.6065730695596682,4.74,0.006561000000000002,18,42,62,90,108
476,0.737348294023357,0.7242798353909465,0.632656071056436,0.614249158887362,4.75,0.006561000000000002,18,42,62,90,108
477,0.7366613235630868,0.720164609053498,0.6324772964415053,0.6090590232390326,4.75,0.006561000000000002,18,42,63,90,108
478,0.7357453629493932,0.7181069958847737,0.6309257012404939,0.6059303977272728,4.76,0.006561000000000002,18,42,63,90,108
479,0.7380352644836272,0.7222222222222222,0.6342214544576481,0.6118532366269508,4.77,0.006561000000000002,18,42,62,90,108
480,0.7366613235630868,0.7222222222222222,0.6322830586832906,0.6118417549651243,4.77,0.006561000000000002,18,42,62,90,108
481,0.7389512250973208,0.720164609053498,0.6355337566031587,0.6090266481322646,4.78,0.006561000000000002,18,42,62,90,108
482,0.7318525303411954,0.7119341563786008,0.6252405657304246,0.5971986241763706,4.79,0.006561000000000002,18,42,62,90,108
483,0.7366613235630868,0.720164609053498,0.6326628656209732,0.609691572725179,4.79,0.006561000000000002,18,42,63,90,108
484,0.7302495992672315,0.7139917695473251,0.6227404730405601,0.5995281173304245,4.8,0.006561000000000002,18,42,63,90,108
485,0.7378062743302038,0.7160493827160493,0.6342399452495371,0.604049945390678,4.81,0.006561000000000002,18,42,63,90,108
486,0.7307075795740783,0.7160493827160493,0.6231158146445522,0.6024162808481881,4.82,0.006561000000000002,18,42,63,90,108
487,0.7382642546370506,0.7181069958847737,0.6354102937180621,0.6067705718723608,4.82,0.006561000000000002,18,42,63,90,108
488,0.7339134417220059,0.7222222222222222,0.6276713875432662,0.6108009989500347,4.83,0.006561000000000002,18,42,62,90,108
489,0.7380352644836272,0.7222222222222222,0.6348789231611619,0.6124607942161502,4.84,0.006561000000000002,18,42,62,90,108
490,0.7368903137165101,0.7181069958847737,0.631803003189163,0.6057460578750719,4.84,0.006561000000000002,18,42,62,90,108
491,0.7311655598809251,0.7181069958847737,0.6248780563828213,0.6060073494168398,4.85,0.006561000000000002,18,42,62,90,108
492,0.735058392489123,0.7242798353909465,0.6295864764896137,0.615142776096823,4.86,0.006561000000000002,18,42,63,90,108
493,0.7309365697275018,0.7160493827160493,0.6241759204374808,0.602927071862456,4.86,0.006561000000000002,18,42,63,90,108
494,0.7355163727959698,0.720164609053498,0.6311387563461632,0.6094840268710155,4.87,0.006561000000000002,18,42,63,90,108
495,0.7343714220288527,0.7181069958847737,0.6286207446646288,0.6052200929703064,4.88,0.006561000000000002,18,42,63,90,108
496,0.7382642546370506,0.7242798353909465,0.6346863735998332,0.6146303649306768,4.88,0.006561000000000002,18,42,63,90,108
497,0.7378062743302038,0.7181069958847737,0.6336820310666772,0.6062589813188568,4.89,0.006561000000000002,18,42,63,90,108
498,0.7352873826425463,0.7181069958847737,0.630311724369846,0.6056292979369903,4.9,0.006561000000000002,18,42,62,90,108
499,0.7352873826425463,0.720164609053498,0.6302965089297464,0.6093801711503003,4.9,0.005904900000000002,18,42,62,90,108
500,0.7348294023356996,0.7181069958847737,0.6300762789652465,0.6062636381377031,4.91,0.005904900000000002,18,42,62,90,108
501,0.7387222349438974,0.7283950617283951,0.6347493093384016,0.6201978580182228,4.92,0.005904900000000002,18,42,62,90,108
502,0.7387222349438974,0.7242798353909465,0.6348771639645985,0.6143222627564315,4.93,0.005904900000000002,18,42,62,90,108
503,0.7359743531028166,0.7222222222222222,0.6315634616746757,0.6118096026979853,4.94,0.005904900000000002,18,42,63,90,108
504,0.7382642546370506,0.720164609053498,0.6342270274976,0.6089179210451576,4.94,0.005904900000000002,18,42,63,90,108
505,0.7380352644836272,0.7242798353909465,0.6342753299491791,0.614922037145442,4.95,0.005904900000000002,18,42,63,90,108
506,0.7382642546370506,0.7263374485596708,0.6345837038572778,0.6176940274672629,4.96,0.005904900000000002,18,42,62,90,108
507,0.7380352644836272,0.7263374485596708,0.6338994775800576,0.6173205690638155,4.96,0.005904900000000002,18,42,62,90,108
508,0.7364323334096634,0.720164609053498,0.6319080534853423,0.6087489271021399,4.97,0.005904900000000002,18,42,62,90,108
509,0.7380352644836272,0.7242798353909465,0.6340506188732196,0.6150517803943822,4.98,0.005904900000000002,18,42,62,90,108
510,0.737348294023357,0.7222222222222222,0.6333410901746344,0.6116395664758703,4.98,0.005904900000000002,18,42,62,90,108
511,0.7389512250973208,0.7263374485596708,0.6353060927730114,0.6172049888071633,4.99,0.005904900000000002,18,42,62,90,108
512,0.737348294023357,0.7263374485596708,0.6331317014205103,0.6170984118333521,5.0,0.005904900000000002,18,42,62,90,108
513,0.7380352644836272,0.7304526748971193,0.634645495157443,0.6235565410199557,5.0,0.005904900000000002,18,42,62,90,108
514,0.7375772841767804,0.7242798353909465,0.6333569455064305,0.6143222627564315,5.01,0.005904900000000002,18,42,63,90,108
515,0.7394092054041677,0.7263374485596708,0.6360562560893517,0.6173205690638155,5.02,0.005904900000000002,18,42,63,90,108
516,0.7387222349438974,0.7222222222222222,0.6349649536107961,0.6116395664758703,5.03,0.005904900000000002,18,42,63,90,108
517,0.738493244790474,0.7263374485596708,0.634628459264825,0.6175085211134255,5.03,0.005904900000000002,18,42,63,90,108
518,0.7398671857110144,0.7263374485596708,0.6368355568673922,0.6174043777301623,5.04,0.005904900000000002,18,42,62,90,108
519,0.7362033432562399,0.7222222222222222,0.6315694460627392,0.6113266787121235,5.05,0.005904900000000002,18,42,62,90,108
520,0.7412411266315548,0.7222222222222222,0.6386967601019293,0.6117912275822894,5.05,0.005904900000000002,18,42,62,90,108
521,0.7359743531028166,0.7222222222222222,0.6308627464952807,0.611285229312684,5.06,0.005904900000000002,18,42,62,90,108
522,0.7391802152507442,0.7242798353909465,0.6359655308415944,0.6149835053740556,5.07,0.005904900000000002,18,42,62,90,108
523,0.7368903137165101,0.7242798353909465,0.632198341621366,0.6144250182059312,5.08,0.005904900000000002,18,42,62,90,108
524,0.7364323334096634,0.720164609053498,0.6318874849711456,0.6085403772690929,5.08,0.005904900000000002,18,42,62,90,108
525,0.7391802152507442,0.7263374485596708,0.6360435239294904,0.6180441886437904,5.09,0.005904900000000002,18,42,62,90,108
526,0.7339134417220059,0.7181069958847737,0.6279723897219008,0.6053253981896964,5.1,0.005904900000000002,18,42,62,90,108
527,0.7419280970918251,0.7222222222222222,0.6398326266871563,0.6119932582276235,5.1,0.005904900000000002,18,42,62,90,108
528,0.7357453629493932,0.7242798353909465,0.6308112226833698,0.6143222627564315,5.11,0.005904900000000002,18,42,62,90,108
529,0.7403251660178612,0.7263374485596708,0.6375645830184764,0.6178025330826267,5.12,0.005904900000000002,18,42,62,90,108
530,0.738493244790474,0.7263374485596708,0.6347166929044004,0.6174111714185937,5.13,0.005904900000000002,18,42,62,90,108
531,0.7375772841767804,0.7222222222222222,0.6335706329448321,0.61152919303938,5.13,0.005904900000000002,18,42,62,90,108
532,0.7403251660178612,0.7242798353909465,0.6374130054957925,0.6148491604913446,5.14,0.005904900000000002,19,42,63,90,108
533,0.7368903137165101,0.7263374485596708,0.632406814954735,0.6175877226715258,5.15,0.005904900000000002,19,42,63,90,108
534,0.7403251660178612,0.7222222222222222,0.6378421992134173,0.612059790449611,5.15,0.005904900000000002,19,42,63,90,108
535,0.7380352644836272,0.7242798353909465,0.6335172600576384,0.6142240230314016,5.16,0.005904900000000002,19,42,62,90,108
536,0.7400961758644379,0.7242798353909465,0.6372207342295836,0.6151223058147712,5.17,0.005904900000000002,19,42,62,90,108
537,0.7414701167849782,0.7283950617283951,0.6391534587479364,0.6207972762093914,5.17,0.005904900000000002,19,42,62,90,108
538,0.7371193038699336,0.7160493827160493,0.6323575644024875,0.6025576447860432,5.18,0.005904900000000002,19,42,62,90,108
539,0.740783146324708,0.7242798353909465,0.6382791154402823,0.6149698474636396,5.19,0.005904900000000002,19,42,62,90,108
540,0.7375772841767804,0.7242798353909465,0.6331867839169498,0.6143108421033929,5.2,0.005904900000000002,19,42,62,90,108
541,0.7419280970918251,0.7283950617283951,0.639947508047871,0.6210794910869334,5.2,0.005904900000000002,19,42,62,90,108
542,0.7387222349438974,0.7283950617283951,0.6347431244397259,0.6198873029134152,5.21,0.005904900000000002,19,42,62,90,108
543,0.7378062743302038,0.7263374485596708,0.6338512918745356,0.6176872438206433,5.22,0.005904900000000002,19,42,62,90,108
544,0.7398671857110144,0.7263374485596708,0.6368418043565263,0.6176216561564583,5.22,0.005904900000000002,19,42,62,90,108
545,0.7375772841767804,0.7222222222222222,0.6332652197569675,0.6115360932171277,5.23,0.005904900000000002,19,42,62,90,108
546,0.7416991069384017,0.7222222222222222,0.6396442424218483,0.6120529088640678,5.24,0.005904900000000002,19,42,62,90,108
547,0.739638195557591,0.7283950617283951,0.6359544605720142,0.6198873029134152,5.24,0.005904900000000002,19,42,62,90,108
548,0.7400961758644379,0.7242798353909465,0.6371327443709232,0.6151200312045673,5.25,0.005904900000000002,19,42,62,90,108
549,0.7400961758644379,0.7283950617283951,0.6370542531780805,0.6204023668639054,5.26,0.005904900000000002,19,42,63,90,108
550,0.7380352644836272,0.7222222222222222,0.6341120480256464,0.6116395664758703,5.27,0.005904900000000002,19,42,62,90,108
551,0.7419280970918251,0.7263374485596708,0.6397233159771394,0.6178183516723921,5.27,0.005904900000000002,19,42,62,90,108
552,0.7387222349438974,0.7263374485596708,0.6348766288586387,0.6170984118333521,5.28,0.005904900000000002,19,42,62,90,108
553,0.7423860773986719,0.7304526748971193,0.6404362914915825,0.623676697462451,5.29,0.005904900000000002,19,42,62,90,108
554,0.7339134417220059,0.720164609053498,0.627471278248699,0.6079971057641553,5.29,0.005904900000000002,19,42,62,90,108
555,0.740783146324708,0.7263374485596708,0.6386148120991392,0.618346392069106,5.3,0.005904900000000002,19,42,62,90,108
556,0.7371193038699336,0.7181069958847737,0.6322094922411952,0.6052271150664952,5.31,0.005904900000000002,19,42,62,90,108
557,0.7419280970918251,0.7263374485596708,0.6399049894095706,0.6183418850857045,5.31,0.005904900000000002,19,42,62,90,108
558,0.7387222349438974,0.7222222222222222,0.6351388300242023,0.6116395664758703,5.32,0.005904900000000002,19,42,62,90,108
559,0.7403251660178612,0.7283950617283951,0.6369415684616202,0.6198850506606625,5.33,0.005904900000000002,19,42,62,90,108
560,0.7403251660178612,0.7263374485596708,0.6375009369590525,0.6175967721897166,5.33,0.005904900000000002,19,42,63,90,108
561,0.7400961758644379,0.7242798353909465,0.6369848476148514,0.6144136036377416,5.34,0.005904900000000002,19,42,63,90,108
562,0.740783146324708,0.7242798353909465,0.6380540522810065,0.614634925706982,5.35,0.005904900000000002,19,42,62,90,108
563,0.738493244790474,0.7263374485596708,0.634631376981834,0.617091607032842,5.36,0.005904900000000002,19,42,62,90,108
564,0.7416991069384017,0.7304526748971193,0.6394634698450636,0.6238678994476118,5.36,0.005904900000000002,19,42,62,90,108
565,0.7380352644836272,0.720164609053498,0.6336712420535918,0.6082317796007397,5.37,0.005904900000000002,19,42,62,90,108
566,0.7412411266315548,0.7304526748971193,0.6389346842384227,0.6234006684215196,5.38,0.005904900000000002,19,42,62,90,108
567,0.7368903137165101,0.720164609053498,0.6323070132891526,0.6080017554992794,5.38,0.005904900000000002,19,42,62,90,108
568,0.7416991069384017,0.7263374485596708,0.6393993884254107,0.6178432068109259,5.39,0.005904900000000002,19,42,62,90,108
569,0.7375772841767804,0.7222222222222222,0.6334198695847271,0.6116142781033564,5.4,0.005904900000000002,19,42,62,90,108
570,0.7419280970918251,0.7283950617283951,0.639726612615021,0.6208174483553507,5.4,0.005904900000000002,19,42,62,90,108
571,0.7380352644836272,0.7181069958847737,0.6339099402777268,0.6049952539155197,5.41,0.005904900000000002,19,42,63,90,108
572,0.7414701167849782,0.7304526748971193,0.639245658810135,0.6238967851699571,5.42,0.005904900000000002,19,42,63,90,108
573,0.7382642546370506,0.720164609053498,0.6338580788460636,0.6074756364802508,5.43,0.005904900000000002,19,42,63,90,108
574,0.743073047858942,0.7283950617283951,0.6415661152284953,0.621019051838724,5.43,0.005904900000000002,19,42,62,90,108
575,0.7387222349438974,0.7263374485596708,0.6346372525555426,0.6169826973216402,5.44,0.005904900000000002,19,42,62,90,108
576,0.7428440577055186,0.7304526748971193,0.6409207248389608,0.6235877000573493,5.45,0.005904900000000002,19,42,62,90,108
577,0.738493244790474,0.7263374485596708,0.6346013410051377,0.6169895059936124,5.45,0.005904900000000002,19,42,63,90,108
578,0.740783146324708,0.7325102880658436,0.63821963255403,0.6264500337010891,5.46,0.005904900000000002,19,42,63,90,108
579,0.7387222349438974,0.7283950617283951,0.6344186995195402,0.6197656430590871,5.47,0.005904900000000002,19,42,62,90,108
580,0.7405541561712846,0.7304526748971193,0.6380311125167082,0.6238567883729174,5.47,0.005904900000000002,19,42,62,90,108
581,0.7412411266315548,0.7304526748971193,0.6384935893491241,0.6228652667120813,5.48,0.005904900000000002,19,42,62,90,108
582,0.7414701167849782,0.7304526748971193,0.6385978366344233,0.622758003638152,5.49,0.005904900000000002,19,42,62,90,108
583,0.7412411266315548,0.7325102880658436,0.6388571818329584,0.6262400984388218,5.5,0.005904900000000002,19,42,62,90,108
584,0.7394092054041677,0.7263374485596708,0.6358232947383563,0.617096143593389,5.5,0.005904900000000002,19,42,62,90,108
585,0.7423860773986719,0.7304526748971193,0.6403090360651897,0.6232736482088546,5.51,0.005904900000000002,19,42,62,90,108
586,0.739638195557591,0.7263374485596708,0.6364481109177321,0.617091607032842,5.52,0.005904900000000002,19,42,62,90,108
587,0.7421570872452484,0.7304526748971193,0.6399237997043815,0.6234095789044062,5.52,0.005904900000000002,19,42,62,90,108
588,0.7357453629493932,0.7222222222222222,0.6302246585377773,0.6106508735282947,5.53,0.005904900000000002,19,42,62,90,108
589,0.7421570872452484,0.7283950617283951,0.6406449772686431,0.6211085845908513,5.54,0.005904900000000002,19,42,62,90,108
590,0.7332264712617358,0.7242798353909465,0.6262538084967991,0.6134064681578573,5.55,0.005904900000000002,19,42,62,90,108
591,0.7410121364781315,0.7283950617283951,0.6389945185618537,0.6209115566664893,5.55,0.005904900000000002,19,42,62,90,108
592,0.7334554614151592,0.720164609053498,0.6275339467939134,0.6080761362625635,5.56,0.005904900000000002,19,42,62,90,108
593,0.7416991069384017,0.7304526748971193,0.6389245087597517,0.6231956108733865,5.57,0.005904900000000002,19,42,62,90,108
594,0.7368903137165101,0.7222222222222222,0.6322123604244587,0.6110617108305175,5.58,0.005904900000000002,19,42,63,90,108
595,0.7400961758644379,0.7325102880658436,0.6373339454174434,0.6263948104476994,5.58,0.005904900000000002,19,42,63,90,108
596,0.740783146324708,0.7283950617283951,0.6378017751321048,0.6200853966919146,5.59,0.005904900000000002,19,42,63,90,108
597,0.7394092054041677,0.7242798353909465,0.6357548298538724,0.6142011694104963,5.6,0.005904900000000002,19,42,63,90,108
598,0.7403251660178612,0.7283950617283951,0.6382744470607897,0.6213232906954094,5.6,0.005904900000000002,19,42,62,90,108
599,0.7368903137165101,0.7222222222222222,0.6315457178362158,0.6104590064656323,5.61,0.005314410000000002,19,42,62,90,108
600,0.7412411266315548,0.7366255144032922,0.6385600234733722,0.6322665310996299,5.62,0.005314410000000002,19,42,62,90,108
601,0.7403251660178612,0.7283950617283951,0.6375599675074529,0.6206515247381896,5.63,0.005314410000000002,19,42,62,90,108
602,0.7403251660178612,0.7283950617283951,0.6369373097141879,0.6198737889965337,5.63,0.005314410000000002,19,42,62,90,108
603,0.7423860773986719,0.7304526748971193,0.6402255893478874,0.6234095789044062,5.64,0.005314410000000002,19,42,62,90,108
604,0.7380352644836272,0.7304526748971193,0.6341030707933225,0.6231041545802204,5.65,0.005314410000000002,19,42,62,90,108
605,0.7416991069384017,0.7366255144032922,0.6393356275096442,0.631996781864862,5.65,0.005314410000000002,19,42,63,90,108
606,0.7428440577055186,0.7325102880658436,0.6407180070562009,0.6261361484567316,5.66,0.005314410000000002,19,42,63,90,108
607,0.7398671857110144,0.7263374485596708,0.6364011888961213,0.616975888407592,5.67,0.005314410000000002,19,42,63,90,108
608,0.7426150675520953,0.7345679012345679,0.6408013048657092,0.6293476011705933,5.67,0.005314410000000002,19,42,63,90,108
609,0.740783146324708,0.7283950617283951,0.6375831053677017,0.6199481036505172,5.68,0.005314410000000002,19,42,63,90,108
610,0.7414701167849782,0.7304526748971193,0.6386839660272233,0.6227647093677786,5.69,0.005314410000000002,19,42,62,90,108
611,0.7421570872452484,0.7325102880658436,0.6403279532690729,0.6267259052694392,5.7,0.005314410000000002,19,42,62,90,108
612,0.7416991069384017,0.7325102880658436,0.6388588588148266,0.6255489637106094,5.7,0.005314410000000002,19,42,62,90,108
613,0.7419280970918251,0.7386831275720165,0.6392519093973914,0.6344847598348957,5.71,0.005314410000000002,19,42,62,90,108
614,0.7403251660178612,0.7325102880658436,0.637545748872586,0.6260144314152614,5.72,0.005314410000000002,19,42,62,90,108
615,0.7416991069384017,0.7345679012345679,0.6387526035826587,0.6280369506790311,5.72,0.005314410000000002,19,42,62,90,108
616,0.7419280970918251,0.7283950617283951,0.6393009798278328,0.6201821174408828,5.73,0.005314410000000002,19,42,62,90,108
617,0.7400961758644379,0.7345679012345679,0.6372467272911304,0.6292029169796367,5.74,0.005314410000000002,19,42,62,90,108
618,0.7414701167849782,0.7345679012345679,0.6390113699846756,0.629126144672393,5.74,0.005314410000000002,19,42,62,90,108
619,0.7421570872452484,0.7325102880658436,0.6395363097797262,0.6260542748069011,5.75,0.005314410000000002,19,42,62,90,108
620,0.7403251660178612,0.7263374485596708,0.6370100673310395,0.6167874124049942,5.76,0.005314410000000002,19,42,62,90,108
621,0.7421570872452484,0.7345679012345679,0.6400741365406759,0.6289154059237162,5.77,0.005314410000000002,19,42,62,90,108
622,0.7433020380123655,0.7325102880658436,0.64123822688656,0.6257485916702701,5.77,0.005314410000000002,19,42,62,90,108
623,0.7414701167849782,0.7283950617283951,0.6387943751082901,0.6199683662407365,5.78,0.005314410000000002,19,42,62,90,108
624,0.7410121364781315,0.7325102880658436,0.6386941487945346,0.6264389903564735,5.79,0.005314410000000002,19,42,62,90,108
625,0.7433020380123655,0.7325102880658436,0.6409610267176863,0.6257485916702701,5.79,0.005314410000000002,19,42,62,90,108
626,0.7428440577055186,0.7304526748971193,0.6404463234934006,0.6230416711073217,5.8,0.005314410000000002,19,42,62,90,108
627,0.7419280970918251,0.7263374485596708,0.6398933437681343,0.6177302028505529,5.81,0.005314410000000002,19,42,62,90,108
628,0.7416991069384017,0.7263374485596708,0.6388637833887675,0.6167805965459385,5.81,0.005314410000000002,19,42,62,90,108
629,0.7428440577055186,0.7304526748971193,0.6406572734658013,0.6229702360507396,5.82,0.005314410000000002,19,42,62,90,108
630,0.7405541561712846,0.7366255144032922,0.6378295351926682,0.6319902507705322,5.83,0.005314410000000002,19,42,62,90,108
631,0.7414701167849782,0.7304526748971193,0.6387341627458982,0.6230416711073217,5.84,0.005314410000000002,19,42,62,90,108
632,0.7433020380123655,0.7366255144032922,0.6412328106540965,0.6317157353193656,5.84,0.005314410000000002,19,42,62,90,108
633,0.7414701167849782,0.7283950617283951,0.6389509126766499,0.6197656430590871,5.85,0.005314410000000002,19,42,62,90,108
634,0.7428440577055186,0.7345679012345679,0.6406538768331145,0.6289263878119951,5.86,0.005314410000000002,19,42,62,90,108
635,0.7433020380123655,0.7304526748971193,0.6410603522785898,0.6229702360507396,5.86,0.005314410000000002,19,42,62,90,108
636,0.740783146324708,0.7263374485596708,0.6380718863927471,0.6175831977518119,5.87,0.005314410000000002,19,42,62,90,108
637,0.7433020380123655,0.7325102880658436,0.641469027183836,0.6261737540604346,5.88,0.005314410000000002,19,42,62,90,108
638,0.7400961758644379,0.7283950617283951,0.6366583042267988,0.6197385969591891,5.89,0.005314410000000002,19,42,63,90,108
639,0.7426150675520953,0.7345679012345679,0.6406701700871453,0.6291436954309917,5.89,0.005314410000000002,19,42,62,90,108
640,0.7423860773986719,0.7283950617283951,0.6399387623809469,0.6199728687451499,5.9,0.005314410000000002,19,42,62,90,108
641,0.7426150675520953,0.7283950617283951,0.6402838619958633,0.6199728687451499,5.91,0.005314410000000002,19,42,62,90,108
642,0.7428440577055186,0.7366255144032922,0.6408971922760848,0.6320120201834971,5.91,0.005314410000000002,19,42,62,90,108
643,0.7410121364781315,0.7283950617283951,0.6380147216289391,0.6199368457222753,5.92,0.005314410000000002,19,42,62,90,108
644,0.7428440577055186,0.7325102880658436,0.6407117161463864,0.6261737540604346,5.93,0.005314410000000002,19,42,62,90,108
645,0.7426150675520953,0.7304526748971193,0.6402548619932391,0.6230416711073217,5.93,0.005314410000000002,19,42,62,90,108
646,0.7414701167849782,0.7345679012345679,0.6389369255706706,0.6290142195238856,5.94,0.005314410000000002,19,42,62,90,108
647,0.7423860773986719,0.7366255144032922,0.6400537009875733,0.6317157353193656,5.95,0.005314410000000002,19,42,62,90,108
648,0.7405541561712846,0.7263374485596708,0.6371792941723768,0.61696,5.95,0.005314410000000002,19,42,62,90,108
649,0.7435310281657889,0.7366255144032922,0.6420014698972982,0.632133881316342,5.96,0.005314410000000002,19,42,62,90,108
650,0.740783146324708,0.7263374485596708,0.6376554668796413,0.61696,5.97,0.005314410000000002,19,42,62,90,108
651,0.7428440577055186,0.7366255144032922,0.6407351677485571,0.6317157353193656,5.97,0.005314410000000002,19,42,62,90,108
652,0.7426150675520953,0.7366255144032922,0.6404519961895372,0.6317157353193656,5.98,0.005314410000000002,19,42,62,90,108
653,0.7426150675520953,0.7283950617283951,0.6399576326510253,0.6197385969591891,5.99,0.005314410000000002,19,42,62,90,108
654,0.7442179986260591,0.7386831275720165,0.6427733380202526,0.6349214799041789,6.0,0.005314410000000002,19,42,62,90,108
655,0.7405541561712846,0.7283950617283951,0.6374269284395726,0.6199368457222753,6.0,0.005314410000000002,19,42,62,90,108
656,0.743073047858942,0.7325102880658436,0.6409959086299772,0.6261737540604346,6.01,0.005314410000000002,19,42,62,90,108
657,0.7426150675520953,0.7304526748971193,0.6403738376917496,0.6233382832328562,6.02,0.005314410000000002,19,42,62,90,108
658,0.7423860773986719,0.7325102880658436,0.639817624165458,0.6258261672944354,6.02,0.005314410000000002,19,42,62,90,108
659,0.7428440577055186,0.7345679012345679,0.6408863057790086,0.6289373690502966,6.03,0.005314410000000002,19,42,63,90,108
660,0.7423860773986719,0.7283950617283951,0.6398158813346051,0.6197633893643757,6.04,0.005314410000000002,19,42,62,90,108
661,0.7428440577055186,0.7325102880658436,0.6407877976837925,0.6261737540604346,6.04,0.005314410000000002,19,42,62,90,108
662,0.7426150675520953,0.7325102880658436,0.6403952312609846,0.6261140239788853,6.05,0.005314410000000002,19,42,62,90,108
663,0.743073047858942,0.7366255144032922,0.6408634977931876,0.631534679855476,6.06,0.005314410000000002,19,42,62,90,108
664,0.7423860773986719,0.7283950617283951,0.6399369679444136,0.6201461340786092,6.06,0.005314410000000002,19,42,62,90,108
665,0.7446759789329059,0.7386831275720165,0.6435048796555651,0.6349106825978942,6.07,0.005314410000000002,19,42,62,90,108
666,0.7426150675520953,0.7283950617283951,0.6402488241319098,0.6199481036505172,6.08,0.005314410000000002,19,42,62,90,108
667,0.7426150675520953,0.7366255144032922,0.6404599497501755,0.6319946048591761,6.09,0.005314410000000002,19,42,62,90,108
668,0.7428440577055186,0.7345679012345679,0.6406915521642034,0.6290251955644446,6.09,0.005314410000000002,19,42,62,90,108
669,0.7421570872452484,0.7263374485596708,0.6391890525498913,0.61696,6.1,0.005314410000000002,19,42,62,90,108
670,0.7435310281657889,0.7407407407407407,0.6419766795574016,0.6378989196572706,6.11,0.005314410000000002,19,42,62,90,108
671,0.7400961758644379,0.7283950617283951,0.6366766813932283,0.6197385969591891,6.11,0.005314410000000002,19,42,62,90,108
672,0.7451339592397527,0.7386831275720165,0.6439012421367313,0.6349214799041789,6.12,0.005314410000000002,19,42,62,90,108
673,0.7433020380123655,0.7325102880658436,0.641327045538886,0.6261140239788853,6.13,0.005314410000000002,19,42,62,90,108
674,0.7428440577055186,0.7366255144032922,0.6404610324190134,0.6317157353193656,6.13,0.005314410000000002,19,42,62,90,108
675,0.7435310281657889,0.7304526748971193,0.6415421345415998,0.6230416711073217,6.14,0.005314410000000002,19,42,63,90,108
676,0.7421570872452484,0.7325102880658436,0.6397515382335801,0.6259502214223127,6.15,0.005314410000000002,19,42,62,90,108
677,0.7419280970918251,0.7283950617283951,0.6392901146279333,0.6199728687451499,6.15,0.005314410000000002,19,42,62,90,108
678,0.7433020380123655,0.7325102880658436,0.6412493743454903,0.6261140239788853,6.16,0.005314410000000002,19,42,62,90,108
679,0.7433020380123655,0.7345679012345679,0.6412679080916124,0.6287330115772956,6.17,0.005314410000000002,19,42,62,90,108
680,0.7423860773986719,0.7283950617283951,0.6398640934339317,0.6199481036505172,6.17,0.005314410000000002,19,42,62,90,108
681,0.7458209297000229,0.7366255144032922,0.6450161605280338,0.632133881316342,6.18,0.005314410000000002,19,42,62,90,108
682,0.743073047858942,0.7263374485596708,0.6407608596036016,0.61696,6.19,0.005314410000000002,19,42,62,90,108
683,0.7428440577055186,0.7345679012345679,0.6406678052519462,0.6289615254869236,6.2,0.005314410000000002,19,42,62,90,108
684,0.7433020380123655,0.7325102880658436,0.6413130382971091,0.6261140239788853,6.21,0.005314410000000002,19,42,62,90,108
685,0.7437600183192122,0.7304526748971193,0.6416556309699184,0.6229590718773874,6.21,0.005314410000000002,19,42,62,90,108
686,0.7433020380123655,0.7345679012345679,0.6413548990913737,0.6287088253757684,6.22,0.005314410000000002,19,42,62,90,108
687,0.7426150675520953,0.7283950617283951,0.6402720252868164,0.6199728687451499,6.23,0.005314410000000002,19,42,62,90,108
688,0.7428440577055186,0.7345679012345679,0.6406452401445175,0.6290142195238856,6.24,0.005314410000000002,19,42,62,90,108
689,0.743073047858942,0.7345679012345679,0.6409574479778304,0.6287967600980496,6.24,0.005314410000000002,19,42,62,90,108
690,0.7451339592397527,0.7366255144032922,0.6435422046934343,0.6313315988787285,6.25,0.005314410000000002,19,42,62,90,108
691,0.7426150675520953,0.7283950617283951,0.640225250802941,0.6200381430720572,6.26,0.005314410000000002,19,42,62,90,108
692,0.7455919395465995,0.742798353909465,0.6446633332151743,0.6405857121727556,6.26,0.005314410000000002,19,42,62,90,108
693,0.743073047858942,0.7304526748971193,0.6405221795573288,0.6223081760260076,6.27,0.005314410000000002,19,42,62,90,108
694,0.7449049690863293,0.7366255144032922,0.6437874424631662,0.6324403530954942,6.28,0.005314410000000002,19,42,62,90,108
695,0.7412411266315548,0.7304526748971193,0.6381449199270675,0.6228094081402926,6.29,0.005314410000000002,19,42,62,90,108
