epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
249,0.6294515669515669,0.6282051282051282,0.4772058468293887,0.4745434813381777,1.39,0.001,19,43,62,90,110
250,0.6301638176638177,0.6346153846153846,0.47821918652624307,0.4836161965185325,1.39,0.001,19,43,62,90,110
251,0.6314102564102564,0.6362179487179487,0.47989612346534594,0.48606384291073745,1.4,0.001,19,43,62,90,110
252,0.6326566951566952,0.6362179487179487,0.4816382078970367,0.486050789711437,1.4,0.001,19,43,62,90,110
253,0.6324786324786325,0.6362179487179487,0.48144603399909314,0.4862632878888441,1.41,0.001,19,43,62,90,110
254,0.6326566951566952,0.6362179487179487,0.48176478252882315,0.4862632878888441,1.41,0.001,19,43,62,90,110
255,0.6333689458689459,0.6362179487179487,0.48285518949419126,0.48638064572273954,1.42,0.001,19,43,62,90,110
256,0.6339031339031339,0.6362179487179487,0.4835794395445139,0.48638064572273954,1.42,0.001,19,43,62,90,110
257,0.6340811965811965,0.6394230769230769,0.4837352778477858,0.49077298050139284,1.43,0.001,19,43,62,90,110
258,0.6347934472934473,0.6394230769230769,0.4847458197275818,0.49077298050139284,1.43,0.001,19,43,62,90,110
259,0.6347934472934473,0.6394230769230769,0.48468985090859396,0.49077298050139284,1.44,0.001,19,43,62,90,110
260,0.6362179487179487,0.6394230769230769,0.48678357287036766,0.49077298050139284,1.45,0.001,19,43,62,90,110
261,0.6372863247863247,0.6394230769230769,0.4883715563403054,0.49065290026737085,1.45,0.001,19,43,62,90,110
262,0.6374643874643875,0.6394230769230769,0.48863674326815665,0.49065290026737085,1.46,0.001,19,43,62,90,110
263,0.6372863247863247,0.6410256410256411,0.48832427805894607,0.49282650817495044,1.46,0.001,19,43,62,90,110
264,0.6392450142450142,0.6410256410256411,0.49089562198144776,0.49260373824312,1.47,0.001,19,43,62,90,110
265,0.6399572649572649,0.6426282051282052,0.4919394326391414,0.4947790348112755,1.47,0.001,19,43,62,90,110
266,0.6403133903133903,0.6442307692307693,0.4924419653467189,0.4969551055091347,1.48,0.001,19,43,62,90,110
267,0.6404914529914529,0.6442307692307693,0.49276063429882966,0.4972946491753306,1.48,0.001,19,43,62,90,110
268,0.6403133903133903,0.6442307692307693,0.4925286751905189,0.4972946491753306,1.49,0.001,19,43,62,90,110
269,0.6404914529914529,0.6458333333333334,0.49280333603570925,0.49947008522191083,1.5,0.001,19,43,62,90,110
270,0.6412037037037037,0.6458333333333334,0.4937588400756089,0.49968980942326324,1.5,0.001,19,43,62,90,110
271,0.6417378917378918,0.6458333333333334,0.4944428675383358,0.4993810510877891,1.51,0.001,19,43,62,90,110
272,0.6422720797720798,0.6458333333333334,0.4951664134417252,0.4995881428690656,1.51,0.001,19,43,62,90,110
273,0.6428062678062678,0.6474358974358975,0.4961102021428194,0.501941007872873,1.52,0.001,19,43,62,90,110
274,0.6431623931623932,0.6474358974358975,0.4968311370266718,0.501941007872873,1.52,0.001,19,43,62,90,110
275,0.6433404558404558,0.6506410256410257,0.49695701614249144,0.5064688168922105,1.53,0.001,19,43,62,90,110
276,0.6436965811965812,0.6522435897435898,0.4974236154392734,0.5088200406995093,1.53,0.001,19,43,62,90,110
277,0.6442307692307693,0.6538461538461539,0.4981579138859459,0.5114574649316757,1.54,0.001,19,43,62,90,110
278,0.6435185185185185,0.657051282051282,0.497352245934753,0.5159529350355596,1.55,0.001,19,43,62,90,110
279,0.6436965811965812,0.6586538461538461,0.49752453742888225,0.5178897884565161,1.55,0.001,19,43,62,90,110
280,0.6445868945868946,0.6586538461538461,0.4987597479278716,0.5176780964338981,1.56,0.001,19,43,62,90,110
281,0.645477207977208,0.6602564102564102,0.5001180694337684,0.5200557264758808,1.56,0.001,19,43,62,90,110
282,0.6456552706552706,0.6634615384615384,0.5005534613646696,0.5245835026412027,1.57,0.001,19,43,62,90,110
283,0.6467236467236467,0.6634615384615384,0.5020286862093672,0.524471362681308,1.57,0.001,19,43,62,90,110
284,0.646545584045584,0.6634615384615384,0.5017126426511246,0.524150177390597,1.58,0.001,19,43,62,90,110
285,0.6472578347578347,0.6618589743589743,0.5028633415953385,0.5221219666228704,1.58,0.001,19,43,62,90,110
286,0.6479700854700855,0.6618589743589743,0.5039990264778198,0.5227230710673699,1.59,0.001,19,43,62,90,110
287,0.6486823361823362,0.6634615384615384,0.5049333230331907,0.5245403781471443,1.59,0.001,19,43,62,90,110
288,0.6501068376068376,0.6666666666666666,0.50687644219484,0.5291676491393539,1.6,0.001,19,43,62,90,110
289,0.6504629629629629,0.6682692307692307,0.507615491221326,0.5316368488610734,1.61,0.001,19,43,62,90,110
290,0.6511752136752137,0.6666666666666666,0.5087214027406499,0.5292632770082801,1.61,0.001,19,43,62,90,110
291,0.6520655270655271,0.6666666666666666,0.509886688532029,0.5292632770082801,1.62,0.001,19,43,62,90,110
292,0.6531339031339032,0.6666666666666666,0.5111890669027741,0.5292632770082801,1.62,0.001,19,43,62,90,110
293,0.6529558404558404,0.6682692307692307,0.5110358611601774,0.5316215637997368,1.63,0.001,18,43,62,90,110
294,0.6536680911680912,0.6666666666666666,0.5118993284098102,0.5292632770082801,1.63,0.001,18,43,62,90,110
295,0.6543803418803419,0.6682692307692307,0.512873291444447,0.5317047703987297,1.64,0.001,18,43,62,90,110
296,0.6545584045584045,0.6634615384615384,0.513331126990092,0.5253498118278597,1.65,0.001,18,43,62,90,110
297,0.656517094017094,0.6634615384615384,0.5161661246650471,0.5253498118278597,1.65,0.001,18,43,62,90,110
298,0.655982905982906,0.6666666666666666,0.5154439806995961,0.5298702898104515,1.66,0.001,18,43,62,90,110
299,0.6561609686609686,0.6650641025641025,0.5156176677655443,0.5274988043998088,1.66,0.001,18,43,62,90,110
300,0.6568732193732194,0.6650641025641025,0.5166129740301066,0.5274988043998088,1.67,0.001,18,43,62,90,110
301,0.6572293447293447,0.6650641025641025,0.5171865950012011,0.5278170008472183,1.67,0.001,18,43,62,90,110
302,0.656517094017094,0.6650641025641025,0.5163382001629757,0.5274988043998088,1.68,0.001,18,43,62,90,110
303,0.6575854700854701,0.6650641025641025,0.517940688799252,0.5274833969195988,1.68,0.001,18,43,62,90,110
304,0.6575854700854701,0.6634615384615384,0.5178738027055325,0.5253343379167452,1.69,0.001,18,43,62,90,110
305,0.6584757834757835,0.6650641025641025,0.5189304850091847,0.5274029193059763,1.7,0.001,18,43,62,90,110
306,0.6591880341880342,0.6650641025641025,0.5200535374194432,0.5274988043998088,1.7,0.001,18,43,62,90,110
307,0.6597222222222222,0.6650641025641025,0.5209215297333578,0.5274988043998088,1.71,0.001,18,43,62,90,110
308,0.6599002849002849,0.6666666666666666,0.5212072766981077,0.5301715088288315,1.71,0.001,18,43,62,90,110
309,0.6606125356125356,0.6666666666666666,0.5221878884643693,0.5301715088288315,1.72,0.001,18,43,62,90,110
310,0.6616809116809117,0.6682692307692307,0.5235809439342765,0.5320203469414373,1.72,0.001,18,43,62,90,110
311,0.6618589743589743,0.6682692307692307,0.5237931640675845,0.531815100891294,1.73,0.001,18,43,62,90,110
312,0.6625712250712251,0.6666666666666666,0.5250276184876972,0.5303890991453858,1.73,0.001,18,43,62,90,110
313,0.6629273504273504,0.6650641025641025,0.5257036724044403,0.5284486997772699,1.74,0.001,18,43,62,90,110
314,0.6627492877492878,0.6666666666666666,0.5252837933080692,0.5304876284184633,1.75,0.001,18,43,62,90,110
315,0.6636396011396012,0.6666666666666666,0.52653446829842,0.5302820291040429,1.75,0.001,18,43,62,90,110
316,0.6631054131054132,0.6698717948717948,0.5258902192574436,0.5353265879341944,1.76,0.001,18,43,62,90,110
317,0.6636396011396012,0.6698717948717948,0.5268404147288841,0.5357327313769751,1.76,0.001,18,43,62,90,110
318,0.6647079772079773,0.6698717948717948,0.528284667666368,0.5355297484408537,1.77,0.001,18,43,62,90,110
319,0.665954415954416,0.6714743589743589,0.5298333529615129,0.5371774044740965,1.77,0.001,18,43,62,90,110
320,0.6663105413105413,0.6698717948717948,0.5304336512769874,0.5353265879341944,1.78,0.001,18,43,62,90,110
321,0.6661324786324786,0.6682692307692307,0.5303647299898246,0.5333576586958957,1.78,0.001,18,43,62,90,110
322,0.6661324786324786,0.6682692307692307,0.5303482242680446,0.5333576586958957,1.79,0.001,18,43,62,90,110
323,0.6666666666666666,0.6698717948717948,0.5311466760974111,0.5355297484408537,1.8,0.001,18,43,62,90,110
324,0.666488603988604,0.6698717948717948,0.5309000696106314,0.5355297484408537,1.8,0.001,18,43,62,90,110
325,0.6666666666666666,0.6682692307692307,0.5312772605836938,0.5333576586958957,1.81,0.001,18,43,62,90,110
326,0.6661324786324786,0.6682692307692307,0.530573067305123,0.5333576586958957,1.81,0.001,18,43,62,90,110
327,0.6672008547008547,0.6698717948717948,0.5320688919439451,0.5357880595721323,1.82,0.001,18,43,62,90,110
328,0.667022792022792,0.6698717948717948,0.5317755276794462,0.5357880595721323,1.82,0.001,18,43,62,90,110
329,0.6677350427350427,0.6698717948717948,0.5329221200357084,0.5357880595721323,1.83,0.001,18,43,62,90,110
330,0.6677350427350427,0.6714743589743589,0.5329561342376925,0.5383516063141028,1.83,0.001,18,43,62,90,110
331,0.6673789173789174,0.6746794871794872,0.5323533219191638,0.542870340631462,1.84,0.001,18,43,62,90,110
332,0.6679131054131054,0.6730769230769231,0.5330298798565701,0.540699688257707,1.84,0.001,18,43,62,90,110
333,0.6693376068376068,0.6730769230769231,0.5353657832438363,0.5409001237047963,1.85,0.001,18,43,62,90,110
334,0.6696937321937322,0.6746794871794872,0.5359816567709719,0.5432313339727824,1.86,0.001,18,43,62,90,110
335,0.6704059829059829,0.6762820512820513,0.5367156680129339,0.5452830256745106,1.86,0.001,18,43,62,90,110
336,0.6700498575498576,0.6762820512820513,0.536194936996359,0.5452830256745106,1.87,0.001,18,43,62,90,110
337,0.6704059829059829,0.6762820512820513,0.5368344416921432,0.5452830256745106,1.87,0.001,18,43,62,90,110
338,0.6707621082621082,0.6746794871794872,0.5375222404089051,0.5432313339727824,1.88,0.001,18,43,62,90,110
339,0.6707621082621082,0.6778846153846154,0.5373185223345971,0.5473365093113902,1.88,0.001,18,43,62,90,110
340,0.6712962962962963,0.6778846153846154,0.5379505758449952,0.5473365093113902,1.89,0.001,18,43,62,90,110
341,0.6712962962962963,0.6762820512820513,0.5381327513891254,0.5452830256745106,1.9,0.001,18,43,62,90,110
342,0.6712962962962963,0.6746794871794872,0.5382712938339784,0.5432313339727824,1.9,0.001,18,43,62,90,110
343,0.6718304843304843,0.6778846153846154,0.5388564144424014,0.5473365093113902,1.91,0.001,18,43,62,90,110
344,0.6723646723646723,0.6762820512820513,0.5394763552591874,0.5451911454292879,1.91,0.001,18,43,62,90,110
345,0.6732549857549858,0.6746794871794872,0.5410477987029809,0.5431390794399602,1.92,0.001,18,43,62,90,110
346,0.6730769230769231,0.6746794871794872,0.5409490352071673,0.5430319515441864,1.92,0.001,18,43,62,90,110
347,0.6732549857549858,0.6746794871794872,0.5409176230511621,0.5431390794399602,1.93,0.001,18,43,62,90,110
348,0.6741452991452992,0.6778846153846154,0.5421103127207352,0.547245004042971,1.93,0.001,18,43,62,90,110
349,0.6741452991452992,0.6762820512820513,0.542556569526792,0.5453092703549927,1.94,0.001,18,43,62,90,110
350,0.6739672364672364,0.6746794871794872,0.5423993761295781,0.5433383684166886,1.95,0.001,18,43,62,90,110
351,0.6741452991452992,0.6762820512820513,0.5424653549487521,0.5452026324904746,1.95,0.001,18,43,62,90,110
352,0.6743233618233618,0.6826923076923077,0.5426523983082928,0.5543982399826883,1.96,0.001,18,43,62,90,110
353,0.6748575498575499,0.6778846153846154,0.543635523834602,0.5481063008012912,1.96,0.001,18,43,62,90,110
354,0.6748575498575499,0.6762820512820513,0.5437133562547143,0.5459644041971493,1.97,0.001,18,43,62,90,110
355,0.6762820512820513,0.6826923076923077,0.5455394092428238,0.5547755896290156,1.97,0.001,18,43,62,90,110
356,0.6768162393162394,0.6842948717948718,0.5463249864372044,0.5569204152249134,1.98,0.001,18,43,62,90,110
357,0.676994301994302,0.6842948717948718,0.5467841677794172,0.5572029090437545,1.98,0.001,18,43,62,90,110
358,0.6773504273504274,0.6842948717948718,0.5473789170266381,0.5572029090437545,1.99,0.001,18,43,62,90,110
359,0.6773504273504274,0.6858974358974359,0.547138535611791,0.5592585118344049,1.99,0.001,18,43,62,90,110
360,0.6778846153846154,0.6891025641025641,0.5478016332269753,0.5635797306261356,2.0,0.001,18,43,62,90,110
361,0.6787749287749287,0.6858974358974359,0.5493128367582101,0.5596425408118443,2.01,0.001,18,43,62,90,110
362,0.6789529914529915,0.6875,0.5497303157249058,0.5619917711471798,2.01,0.001,18,43,62,90,110
363,0.6789529914529915,0.6907051282051282,0.5494826990848698,0.566043650750754,2.02,0.001,18,43,62,90,110
364,0.6796652421652422,0.6923076923076923,0.5503875617115543,0.5681038211968277,2.02,0.001,18,43,62,90,110
365,0.6798433048433048,0.6875,0.5508716145521865,0.5621714396744351,2.03,0.001,18,43,62,90,110
366,0.6794871794871795,0.6907051282051282,0.5504920295355125,0.5670280997440249,2.03,0.001,18,43,62,90,110
367,0.6807336182336182,0.6923076923076923,0.5520010421510595,0.5691847419596111,2.04,0.001,18,43,62,90,110
368,0.6812678062678063,0.6923076923076923,0.5526963325392256,0.5691847419596111,2.04,0.001,18,43,62,90,110
369,0.6810897435897436,0.6923076923076923,0.5526442044147796,0.5691847419596111,2.05,0.001,18,43,62,90,110
370,0.6809116809116809,0.6907051282051282,0.5525067367179206,0.5670172032572939,2.06,0.001,18,43,62,90,110
371,0.6814458689458689,0.6955128205128205,0.5530972130671448,0.5734760835779658,2.06,0.001,18,43,62,90,110
372,0.6816239316239316,0.6955128205128205,0.553372289168684,0.5734760835779658,2.07,0.001,18,43,62,90,110
373,0.6828703703703703,0.6907051282051282,0.5553022099738594,0.5673827142754508,2.07,0.001,18,43,62,90,110
374,0.6828703703703703,0.6907051282051282,0.5554280000065783,0.5673827142754508,2.08,0.001,18,43,62,90,110
375,0.6828703703703703,0.6923076923076923,0.5553021506594465,0.5694371071555637,2.08,0.001,18,43,62,90,110
376,0.6830484330484331,0.6939102564102564,0.5556070047483219,0.5714932875047638,2.09,0.001,18,43,62,90,110
377,0.6832264957264957,0.6923076923076923,0.5560343906281321,0.5696242546159925,2.09,0.001,18,43,62,90,110
378,0.6830484330484331,0.6923076923076923,0.5559142465207068,0.5695237410847421,2.1,0.001,18,43,62,90,110
379,0.6832264957264957,0.6939102564102564,0.5560251574652357,0.5715795452094581,2.11,0.001,18,43,62,90,110
380,0.6841168091168092,0.6955128205128205,0.5572371496884638,0.5736371384492562,2.11,0.001,18,43,62,90,110
381,0.6834045584045584,0.6923076923076923,0.5564144213397701,0.5695237410847421,2.12,0.001,18,43,62,90,110
382,0.6834045584045584,0.6923076923076923,0.5565433588787918,0.5694231805929919,2.12,0.001,18,43,62,90,110
383,0.6841168091168092,0.6939102564102564,0.5573455834367682,0.5714794214195571,2.13,0.001,18,43,62,90,110
384,0.6841168091168092,0.6939102564102564,0.5573076219301131,0.5714794214195571,2.13,0.001,18,43,62,90,110
385,0.6844729344729344,0.6955128205128205,0.5579817904462203,0.5737980717382396,2.14,0.001,18,43,62,90,110
386,0.6846509971509972,0.6971153846153846,0.5582883684046158,0.5761159053578553,2.14,0.001,18,43,62,90,110
387,0.6850071225071225,0.6971153846153846,0.5587027847328024,0.5760305711235176,2.15,0.001,18,43,62,90,110
388,0.6851851851851852,0.6987179487179487,0.5590323009862773,0.5781752281504174,2.16,0.001,18,43,62,90,110
389,0.6853632478632479,0.6955128205128205,0.5593575496205385,0.5739588835825401,2.16,0.001,18,43,62,90,110
390,0.6857193732193733,0.6923076923076923,0.559945067273234,0.5696752666003384,2.17,0.001,18,43,62,90,110
391,0.6853632478632479,0.6939102564102564,0.5594151648809096,0.5718165749349735,2.17,0.001,18,43,62,90,109
392,0.6855413105413105,0.6955128205128205,0.5596811615564729,0.574310714401123,2.18,0.001,18,43,62,90,109
393,0.6860754985754985,0.6939102564102564,0.5605543889733638,0.5721700923978204,2.18,0.001,18,43,62,90,109
394,0.6871438746438746,0.6939102564102564,0.5620877727295421,0.5720594888440464,2.19,0.001,18,43,62,90,109
395,0.6878561253561254,0.6923076923076923,0.5630448957551941,0.5697185400138629,2.2,0.001,18,43,62,90,109
396,0.688034188034188,0.6939102564102564,0.5633140041794644,0.5720456593787366,2.2,0.001,18,43,62,90,109
397,0.688034188034188,0.6939102564102564,0.5634149754849911,0.5720456593787366,2.21,0.001,18,43,62,90,109
398,0.6891025641025641,0.6939102564102564,0.5649482937920827,0.5720456593787366,2.21,0.001,18,43,62,90,109
399,0.6899928774928775,0.6955128205128205,0.5662382754044216,0.574399345229762,2.22,0.001,18,43,62,90,109
400,0.6894586894586895,0.6955128205128205,0.5655046220595338,0.5746695940419304,2.22,0.001,18,43,62,90,109
401,0.6892806267806267,0.6923076923076923,0.5652345004501412,0.5699918885355577,2.23,0.001,18,43,62,90,109
402,0.6891025641025641,0.6939102564102564,0.564966533757639,0.5718088832842931,2.23,0.001,18,43,62,90,109
403,0.6892806267806267,0.6955128205128205,0.5653141068123331,0.5741256932670479,2.24,0.001,18,43,62,90,109
404,0.6898148148148148,0.6971153846153846,0.5661085120784868,0.5767107652771896,2.25,0.001,18,43,62,90,109
405,0.6903490028490028,0.6955128205128205,0.5668849783580501,0.5741364013520163,2.25,0.001,18,43,62,90,109
406,0.6905270655270656,0.6955128205128205,0.5670979066850733,0.5741364013520163,2.26,0.001,18,43,62,90,109
407,0.6905270655270656,0.6971153846153846,0.5671747508671596,0.5764523358041718,2.26,0.001,18,43,62,90,109
408,0.6905270655270656,0.6971153846153846,0.567304841925159,0.5767350718146386,2.27,0.001,18,43,62,90,109
409,0.6914173789173789,0.6971153846153846,0.5685647208020005,0.5767350718146386,2.27,0.001,18,43,62,90,109
410,0.6917735042735043,0.6923076923076923,0.5690327853612329,0.5699270576072597,2.28,0.001,18,43,62,90,109
411,0.6919515669515669,0.6923076923076923,0.5692979089735498,0.5699270576072597,2.28,0.001,18,43,62,90,109
412,0.6914173789173789,0.6955128205128205,0.5686823277481936,0.574581075747246,2.29,0.001,18,43,62,90,109
413,0.6919515669515669,0.6955128205128205,0.5695471611927516,0.574581075747246,2.29,0.001,18,43,62,90,109
414,0.6921296296296297,0.6955128205128205,0.5696258939012935,0.5743214131839725,2.3,0.001,18,43,62,90,109
415,0.6926638176638177,0.6955128205128205,0.5704655826876982,0.5743214131839725,2.31,0.001,18,43,62,90,109
416,0.6924857549857549,0.6939102564102564,0.5703032252405041,0.5722668236189219,2.31,0.001,18,43,62,90,109
417,0.6930199430199431,0.6939102564102564,0.5710000138244389,0.5722668236189219,2.32,0.001,18,43,62,90,109
418,0.6928418803418803,0.6923076923076923,0.5707548446822069,0.5698405859543301,2.32,0.001,18,43,62,90,109
419,0.6931980056980057,0.6939102564102564,0.5712681923846197,0.5720057025686696,2.33,0.001,18,43,62,90,109
420,0.6933760683760684,0.6923076923076923,0.5715920170276052,0.5698405859543301,2.33,0.001,18,43,62,90,109
421,0.6931980056980057,0.6907051282051282,0.5713836751140944,0.5676762310235525,2.34,0.001,18,43,62,90,109
422,0.6937321937321937,0.6907051282051282,0.5720517474513773,0.5676762310235525,2.34,0.001,18,43,62,90,109
423,0.6935541310541311,0.6907051282051282,0.5718397589542707,0.5676762310235525,2.35,0.001,18,43,62,90,109
424,0.6940883190883191,0.6907051282051282,0.5726022664072884,0.5676762310235525,2.36,0.001,18,43,62,90,109
425,0.6946225071225072,0.6923076923076923,0.5733740706825433,0.5699918885355577,2.36,0.001,18,43,62,90,109
426,0.6948005698005698,0.6923076923076923,0.5736731963269498,0.570178554131284,2.37,0.001,18,43,62,90,109
427,0.6942663817663818,0.6923076923076923,0.5728545243101796,0.5698405859543301,2.37,0.001,18,43,62,90,109
428,0.6940883190883191,0.6939102564102564,0.5725738842996295,0.5723420287774947,2.38,0.001,18,43,62,90,109
429,0.6946225071225072,0.6939102564102564,0.5733934207966057,0.5723420287774947,2.38,0.001,18,43,62,90,109
430,0.6942663817663818,0.6939102564102564,0.5730528424299757,0.5723420287774947,2.39,0.001,18,43,62,90,109
431,0.6948005698005698,0.6955128205128205,0.5737819287495235,0.5746558608590833,2.39,0.001,18,43,62,90,109
432,0.6946225071225072,0.6923076923076923,0.5734081967524609,0.5699409515946658,2.4,0.001,18,43,62,90,109
433,0.6942663817663818,0.6939102564102564,0.572893782693473,0.5722176957671863,2.4,0.001,18,43,62,90,109
434,0.6940883190883191,0.6923076923076923,0.5727355304794147,0.5700782993748967,2.41,0.001,18,43,62,90,109
435,0.6935541310541311,0.6923076923076923,0.5720233402300148,0.5700782993748967,2.42,0.001,18,43,62,90,109
436,0.6939102564102564,0.6923076923076923,0.5725092081475756,0.5700782993748967,2.42,0.001,18,43,62,90,109
437,0.6940883190883191,0.6923076923076923,0.5727887485266898,0.5700782993748967,2.43,0.001,18,43,62,90,109
438,0.6942663817663818,0.6955128205128205,0.5730560182575125,0.5745322222939948,2.43,0.001,18,43,62,90,109
439,0.6948005698005698,0.6955128205128205,0.5737364226745016,0.5745322222939948,2.44,0.001,18,43,62,90,109
440,0.6946225071225072,0.6955128205128205,0.5735680970366086,0.5744573936951067,2.45,0.001,18,43,62,90,109
441,0.6948005698005698,0.6955128205128205,0.5738956231472133,0.5745322222939948,2.45,0.001,18,43,62,90,109
442,0.6949786324786325,0.6955128205128205,0.5741967951698496,0.5745322222939948,2.46,0.001,18,43,62,90,109
443,0.6953347578347578,0.6955128205128205,0.5747361766673103,0.5745322222939948,2.46,0.001,18,43,62,90,109
444,0.6956908831908832,0.6955128205128205,0.575194428533851,0.5745322222939948,2.47,0.001,18,43,62,90,109
445,0.6958689458689459,0.6971153846153846,0.575399848975035,0.5770295666145437,2.47,0.001,18,43,62,90,109
446,0.6960470085470085,0.6987179487179487,0.5757181027955435,0.5793414300928366,2.48,0.001,18,43,62,90,109
447,0.6962250712250713,0.6971153846153846,0.5759322542984077,0.576968879578748,2.48,0.001,18,43,62,90,109
448,0.6962250712250713,0.6987179487179487,0.5760041687549164,0.5793655631371171,2.49,0.001,18,43,62,90,109
449,0.6964031339031339,0.6971153846153846,0.5761728371072471,0.576968879578748,2.5,0.001,18,43,62,90,109
450,0.6964031339031339,0.7003205128205128,0.5762917402935037,0.5816764775473038,2.5,0.001,18,43,62,90,109
451,0.6965811965811965,0.7003205128205128,0.5764717691262571,0.5814213766088416,2.51,0.001,18,43,62,90,109
452,0.6969373219373219,0.7019230769230769,0.5769566420072185,0.5837329325983337,2.51,0.001,18,43,62,90,109
453,0.6965811965811965,0.6987179487179487,0.5764514306397384,0.5790244270042739,2.52,0.001,18,43,62,90,109
454,0.6965811965811965,0.6971153846153846,0.5765882513317033,0.576968879578748,2.52,0.001,18,43,62,90,109
455,0.6965811965811965,0.6987179487179487,0.5766272518016204,0.5790244270042739,2.53,0.001,18,43,62,90,109
456,0.6969373219373219,0.6987179487179487,0.5770945131134595,0.5790244270042739,2.53,0.001,18,43,62,90,109
457,0.6976495726495726,0.7019230769230769,0.5781522662204338,0.5837329325983337,2.54,0.001,18,43,62,90,109
458,0.6964031339031339,0.6987179487179487,0.576266839913514,0.5790244270042739,2.55,0.001,18,43,62,90,109
459,0.6981837606837606,0.7019230769230769,0.5789272347749435,0.5836597649692221,2.55,0.001,18,43,62,90,109
460,0.6976495726495726,0.7003205128205128,0.578084252733867,0.5813372752192195,2.56,0.001,18,43,62,90,109
461,0.6987179487179487,0.7019230769230769,0.5797389369840069,0.5836597649692221,2.56,0.001,18,43,62,90,109
462,0.698005698005698,0.7003205128205128,0.5786591700572088,0.581347789741069,2.57,0.001,18,43,62,90,109
463,0.6988960113960114,0.7003205128205128,0.5798858311552328,0.581347789741069,2.57,0.001,18,43,62,90,109
464,0.6994301994301995,0.7019230769230769,0.5807133060319682,0.5836597649692221,2.58,0.001,18,43,62,90,109
465,0.6992521367521367,0.7019230769230769,0.5805075132455964,0.5836597649692221,2.58,0.001,18,43,62,90,109
466,0.6990740740740741,0.7019230769230769,0.580150208360253,0.5836597649692221,2.59,0.001,18,43,62,90,109
467,0.6988960113960114,0.7003205128205128,0.5798903844454101,0.581347789741069,2.59,0.001,18,43,62,90,109
468,0.6997863247863247,0.7035256410256411,0.5811944202991757,0.5859946850669029,2.6,0.001,18,43,62,90,109
469,0.6996082621082621,0.7035256410256411,0.580907776763466,0.5859946850669029,2.61,0.001,18,43,62,90,109
470,0.6992521367521367,0.7019230769230769,0.5803219293514943,0.5835865716141115,2.61,0.001,18,43,62,90,109
471,0.6997863247863247,0.7035256410256411,0.5811247946561358,0.5858981533296026,2.62,0.001,18,43,62,90,109
472,0.6992521367521367,0.7035256410256411,0.5803500401116108,0.5859946850669029,2.62,0.001,18,43,62,90,109
473,0.6997863247863247,0.7035256410256411,0.581155237879665,0.5858981533296026,2.63,0.001,18,43,62,90,109
474,0.6996082621082621,0.7019230769230769,0.5808466831593415,0.5835865716141115,2.63,0.001,18,43,62,90,109
475,0.7003205128205128,0.7035256410256411,0.5819588929747701,0.5858981533296026,2.64,0.001,18,43,62,90,109
476,0.6996082621082621,0.7019230769230769,0.5808544714984605,0.5835865716141115,2.64,0.001,18,43,62,90,109
477,0.7008547008547008,0.7035256410256411,0.5827063898084061,0.5858981533296026,2.65,0.001,18,43,62,90,109
478,0.7006766381766382,0.7035256410256411,0.582335138002006,0.5857525280435203,2.65,0.001,18,43,62,90,109
479,0.7006766381766382,0.7035256410256411,0.5824389784764794,0.5858981533296026,2.66,0.001,18,43,62,90,109
480,0.7006766381766382,0.7035256410256411,0.582367805009987,0.5858981533296026,2.67,0.001,18,43,62,90,109
481,0.7008547008547008,0.7035256410256411,0.5827410111496911,0.5858981533296026,2.67,0.001,18,43,62,90,109
482,0.7008547008547008,0.7035256410256411,0.5825881245762231,0.5857525280435203,2.68,0.001,18,43,62,90,109
483,0.7012108262108262,0.7051282051282052,0.5831774502962341,0.58821926061945,2.68,0.001,18,43,62,90,109
484,0.7006766381766382,0.7051282051282052,0.5824863093441421,0.5880641353601963,2.69,0.001,18,43,62,90,109
485,0.7017450142450142,0.7051282051282052,0.5840321001209635,0.58821926061945,2.69,0.001,18,43,62,90,109
486,0.7012108262108262,0.7067307692307693,0.5831467140391999,0.5903852155291467,2.7,0.001,18,43,62,90,109
487,0.7015669515669516,0.7051282051282052,0.583712981636769,0.58821926061945,2.7,0.001,18,43,62,90,109
488,0.7015669515669516,0.7051282051282052,0.5838169611323357,0.58821926061945,2.71,0.001,18,43,62,90,109
489,0.7021011396011396,0.7067307692307693,0.5843509520419985,0.5903852155291467,2.72,0.001,18,43,62,90,109
490,0.7019230769230769,0.7067307692307693,0.584253671672256,0.5903617051043359,2.72,0.001,18,43,62,90,109
491,0.7013888888888888,0.7019230769230769,0.5833757675483562,0.5836104743146815,2.73,0.001,18,43,62,90,109
492,0.7019230769230769,0.7067307692307693,0.5843377497190986,0.5903617051043359,2.73,0.001,18,43,62,90,109
493,0.7013888888888888,0.7035256410256411,0.5833725422469778,0.5857525280435203,2.74,0.001,18,43,62,90,109
494,0.7021011396011396,0.7051282051282052,0.5845703501177104,0.58821926061945,2.74,0.001,18,43,62,90,109
495,0.7022792022792023,0.7067307692307693,0.5847287667946894,0.5902073509463213,2.75,0.001,18,43,62,90,109
496,0.7028133903133903,0.7051282051282052,0.5855946646159291,0.5880404869630114,2.76,0.001,18,43,62,90,109
497,0.7028133903133903,0.7051282051282052,0.5855553057330289,0.5880744806802282,2.76,0.001,18,43,62,90,109
498,0.7026353276353277,0.7067307692307693,0.585326092026753,0.5903852155291467,2.77,0.001,18,43,62,90,109
