epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5
481,0.813208789874861,0.8293703441078805,33.09130804257743,33.05490815484139,5.62,0.001,524,1231,2023,2692,3459
482,0.8132077128084806,0.8286597287964734,33.09140395367051,33.12366779455534,5.63,0.001,523,1230,2023,2692,3459
483,0.8132331738874182,0.829578384057839,33.089149969485845,33.034751396138695,5.64,0.001,523,1230,2023,2692,3459
484,0.8133160261760746,0.8285907900031981,33.081805933005874,33.130330128359155,5.65,0.001,523,1230,2023,2692,3459
485,0.8134410904826374,0.8296179528345123,33.07072499299796,33.03091554643827,5.66,0.001,523,1230,2023,2692,3459
486,0.8135685593714188,0.8291584257711123,33.059424331185426,33.07542723410765,5.67,0.001,523,1229,2023,2692,3459
487,0.8136644752161001,0.8295368589012159,33.05091952200423,33.03877523373578,5.68,0.001,523,1229,2023,2692,3459
488,0.8137243252382896,0.8296735113429105,33.04560983098303,33.02553056266186,5.7,0.001,523,1229,2023,2692,3459
489,0.8137636072651317,0.8292441748388076,33.04212621022121,33.067125887399484,5.71,0.001,522,1229,2023,2692,3459
490,0.8138020373278902,0.8298785244031084,33.03871981230413,33.00564804293918,5.72,0.001,522,1229,2023,2692,3459
491,0.8138589399088493,0.8291838970568612,33.033668682142505,33.07296362365433,5.73,0.001,522,1228,2023,2692,3459
492,0.8139359389425072,0.8300567514447829,33.02683530988002,32.98835687713356,5.74,0.001,522,1228,2023,2692,3459
493,0.8140285971241211,0.8295253039049155,33.01861047493235,33.03989657406633,5.75,0.001,522,1228,2023,2692,3459
494,0.8141228412558205,0.8301095062696106,33.01024306879514,32.98323326718914,5.76,0.001,522,1228,2023,2692,3459
495,0.8142088482535457,0.8298788073237015,33.002604063921986,33.00562030442221,5.77,0.001,522,1227,2023,2692,3459
496,0.8142805227180132,0.829978641698963,32.996239650219046,32.99593628802549,5.78,0.001,521,1227,2023,2692,3459
497,0.8143407519311985,0.830176518116029,32.990889707780504,32.97672815197674,5.8,0.001,521,1227,2023,2692,3459
498,0.8143953243285502,0.82994990175301,32.98603664099781,32.998723785691695,5.81,0.001,521,1227,2023,2692,3459
499,0.8144460547449313,0.8304941555864549,32.98153262267575,32.945874765477086,5.82,0.001,521,1227,2023,2693,3459
