epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
255,0.5041561257679797,0.49295774647887325,0.39929905216059836,0.38892590533503646,1.69,0.001,30,63,98,140,165
256,0.5036742561137212,0.49295774647887325,0.39882279369091,0.38902098010899533,1.7,0.001,30,63,98,140,165
257,0.5035537887001567,0.49295774647887325,0.39878456783620675,0.38908578685802697,1.7,0.001,30,63,98,140,165
258,0.5035537887001567,0.49512459371614304,0.3988872979919449,0.3918900386397344,1.71,0.001,30,63,98,140,165
259,0.5037947235272858,0.49512459371614304,0.39932590348901753,0.3918900386397344,1.72,0.001,30,63,98,140,165
260,0.5042765931815444,0.49512459371614304,0.4000332067684619,0.3920189751121276,1.72,0.001,30,63,98,140,165
261,0.504397060595109,0.49512459371614304,0.40029079745997476,0.3921779214796266,1.73,0.001,30,63,98,140,165
262,0.504397060595109,0.49512459371614304,0.4003538108253597,0.3921779214796266,1.74,0.001,30,63,98,140,165
263,0.504758462835803,0.4962080173347779,0.4008719827991145,0.39357652723850856,1.74,0.001,30,63,98,140,165
264,0.5046379954222383,0.49512459371614304,0.40082269875637444,0.3924612411860423,1.75,0.001,30,63,98,140,165
265,0.5045175280086737,0.49512459371614304,0.40079191893919264,0.3924612411860423,1.76,0.001,30,63,98,140,165
266,0.504397060595109,0.49512459371614304,0.4006972555696473,0.3924612411860423,1.76,0.001,30,63,98,140,165
267,0.5048789302493676,0.4962080173347779,0.40140776186896043,0.39382918834025615,1.77,0.001,30,63,98,140,165
268,0.5048789302493676,0.4962080173347779,0.4014814588704251,0.39389339064958107,1.78,0.001,30,63,98,140,165
269,0.5049993976629322,0.49729144095341277,0.40166370663173423,0.3952813897435391,1.78,0.001,30,63,98,140,165
270,0.5049993976629322,0.4962080173347779,0.4017140622381531,0.39400806492604323,1.79,0.001,30,63,98,140,165
271,0.505360799903626,0.49512459371614304,0.4022426694859528,0.39276915887718533,1.8,0.001,30,63,98,140,165
272,0.5054812673171907,0.49404117009750814,0.40247176078196234,0.39153051515947157,1.8,0.001,30,63,98,140,165
273,0.50572220214432,0.49404117009750814,0.4027714914393221,0.39153051515947157,1.81,0.001,30,63,98,140,165
274,0.5059631369714492,0.49295774647887325,0.40308685083961027,0.39029815775656185,1.82,0.001,30,63,98,140,165
275,0.50572220214432,0.49295774647887325,0.4028411357157934,0.39029815775656185,1.82,0.001,30,63,98,140,165
276,0.5062040717985785,0.49295774647887325,0.40342995612485955,0.39049774521811276,1.83,0.001,30,63,98,140,165
277,0.5062040717985785,0.49295774647887325,0.4034801370036767,0.39049774521811276,1.84,0.001,30,63,98,140,165
278,0.5063245392121432,0.49295774647887325,0.4036374584665262,0.39049774521811276,1.84,0.001,30,63,98,140,165
279,0.5062040717985785,0.49404117009750814,0.4035473418907306,0.3918344253875805,1.85,0.001,30,63,98,140,165
280,0.5063245392121432,0.49404117009750814,0.4037937386131695,0.3919287989549505,1.86,0.001,30,63,98,140,165
281,0.5063245392121432,0.49404117009750814,0.40382629711623663,0.3919287989549505,1.86,0.001,30,63,98,140,165
282,0.5064450066257078,0.49404117009750814,0.40401421413221683,0.3919287989549505,1.87,0.001,30,63,98,140,165
283,0.5068064088664016,0.49404117009750814,0.40449315698745103,0.39199312777791095,1.88,0.001,30,63,98,140,165
284,0.5071678111070955,0.49404117009750814,0.40506155585990533,0.39212174459977633,1.89,0.001,30,63,98,140,165
285,0.5072882785206602,0.49404117009750814,0.4052467117724524,0.39216203334188826,1.89,0.001,30,63,98,140,165
286,0.5077701481749187,0.49404117009750814,0.40588233120029116,0.39216203334188826,1.9,0.001,30,63,98,140,165
287,0.5083724852427418,0.4962080173347779,0.40666345387659786,0.39484711674849193,1.91,0.001,30,63,98,140,165
288,0.5083724852427418,0.4962080173347779,0.40675948253463423,0.39484711674849193,1.91,0.001,30,63,98,140,165
289,0.5086134200698711,0.49512459371614304,0.40710320906869757,0.3936098371795649,1.92,0.001,30,63,98,140,165
290,0.5086134200698711,0.49512459371614304,0.40717978596634485,0.3936739481014514,1.93,0.001,30,63,98,140,165
291,0.5092157571376943,0.49512459371614304,0.40795564405590135,0.3937440271979207,1.93,0.001,30,63,98,140,165
292,0.5101794964462113,0.4962080173347779,0.40918122576617255,0.39517288223489877,1.94,0.001,30,63,98,140,165
293,0.5102999638597759,0.49512459371614304,0.40934249681132917,0.3938081097498243,1.95,0.001,30,63,98,140,165
294,0.511263703168293,0.4962080173347779,0.4105577906737119,0.39519333746688456,1.95,0.001,30,63,98,140,165
295,0.5119865076496808,0.4962080173347779,0.41153593816829204,0.39519333746688456,1.96,0.001,30,63,98,140,165
296,0.5121069750632454,0.49729144095341277,0.4117474450185289,0.396599433050986,1.97,0.001,30,63,98,140,165
297,0.5125888447175039,0.49729144095341277,0.41236492672803005,0.396599433050986,1.97,0.001,30,63,98,140,165
298,0.5130707143717624,0.49945828819068255,0.41301424956220956,0.39911394438479164,1.98,0.001,30,63,98,140,165
299,0.5139139862667148,0.49945828819068255,0.41408648018188887,0.39921891950531574,1.99,0.001,30,63,98,140,165
300,0.5139139862667148,0.49945828819068255,0.41412613193775816,0.39921891950531574,1.99,0.001,30,63,98,140,165
301,0.5147572581616673,0.49945828819068255,0.4152163289742765,0.39921891950531574,2.0,0.001,30,63,98,140,165
302,0.5152391278159258,0.49945828819068255,0.4158583454007858,0.3992570062451485,2.01,0.001,30,63,98,140,165
303,0.5153595952294904,0.49945828819068255,0.4160764601509951,0.3992950881562414,2.01,0.001,30,63,98,140,165
304,0.5163233345380075,0.49945828819068255,0.417350053608631,0.3993365496355249,2.02,0.001,30,63,98,140,165
305,0.5164438019515721,0.49945828819068255,0.41752518072991984,0.3994000000000001,2.03,0.001,30,63,98,140,165
306,0.5165642693651368,0.49945828819068255,0.4177427625482819,0.3994000000000001,2.03,0.001,30,63,98,140,165
307,0.5172870738465245,0.49837486457204766,0.4186866288847396,0.39833219292836286,2.04,0.001,30,63,98,140,165
308,0.5176484760872184,0.49945828819068255,0.41918447234158474,0.3995386981035367,2.05,0.001,30,63,98,140,165
309,0.519094085049994,0.49945828819068255,0.421020121711672,0.39960210577002964,2.05,0.001,30,63,98,140,165
310,0.5189736176364294,0.49945828819068255,0.42094543183588917,0.39960210577002964,2.06,0.001,30,63,98,140,165
311,0.5196964221178171,0.49837486457204766,0.42189725047152815,0.39843552047027286,2.07,0.001,30,63,98,140,165
312,0.5204192265992049,0.5016251354279523,0.42283019199439487,0.4024469023870879,2.08,0.001,30,63,98,140,165
313,0.5207806288398988,0.5016251354279523,0.4232647928503188,0.4025486454692311,2.08,0.001,30,63,98,140,165
314,0.5212624984941573,0.5027085590465872,0.4238793619387562,0.4038852000219503,2.09,0.001,30,63,98,140,165
315,0.5216239007348512,0.5037919826652221,0.42440073114108934,0.4052466895150626,2.1,0.001,30,63,98,140,165
316,0.5221057703891098,0.5027085590465872,0.4250673545405471,0.40401098970664573,2.1,0.001,30,63,98,140,165
317,0.5225876400433682,0.5027085590465872,0.42565998527978055,0.40411242137480174,2.11,0.001,30,63,98,140,165
318,0.5231899771111914,0.5037919826652221,0.42642521959967206,0.4054733679960285,2.12,0.001,30,63,98,140,165
319,0.5239127815925793,0.504875406283857,0.4274098557468887,0.4069257678269135,2.12,0.001,30,63,98,140,165
320,0.5240332490061438,0.5059588299024919,0.42772626446235573,0.4082376677516186,2.13,0.001,30,63,98,140,165
321,0.5241537164197084,0.5059588299024919,0.42791269329654646,0.4083291746033977,2.14,0.001,30,63,98,140,165
322,0.5242741838332731,0.5070422535211268,0.42809938437984363,0.4097179762883627,2.14,0.001,30,63,98,140,165
323,0.5245151186604023,0.5092091007583965,0.4284662840422203,0.4125215324046885,2.15,0.001,30,63,98,140,165
324,0.5248765209010963,0.5092091007583965,0.4290328980522572,0.4126741985916621,2.16,0.001,30,63,98,140,165
325,0.5251174557282255,0.5092091007583965,0.4293394435309411,0.4126123164584703,2.16,0.001,30,63,98,140,165
326,0.5251174557282255,0.5081256771397616,0.4294378912490924,0.41122467044531685,2.17,0.001,30,63,98,140,165
327,0.5251174557282255,0.5092091007583965,0.42960234274380327,0.4127113216133763,2.18,0.001,30,63,98,140,165
328,0.5251174557282255,0.5092091007583965,0.42958421645471834,0.4126494473031004,2.18,0.001,30,63,98,140,165
329,0.5252379231417902,0.5102925243770314,0.4298124496956637,0.4140785411932576,2.19,0.001,30,63,98,140,165
330,0.5253583905553548,0.5102925243770314,0.43009973847897087,0.4142060604699034,2.2,0.001,30,63,98,140,165
331,0.5259607276231779,0.5102925243770314,0.43089703920914557,0.41434503437878134,2.2,0.001,30,63,98,140,165
332,0.5263221298638718,0.5113759479956663,0.4313776380823563,0.41580392866816274,2.21,0.001,30,63,98,140,164
333,0.5269244669316949,0.5124593716143012,0.43217593856677583,0.4170837204471901,2.22,0.001,30,63,98,140,164
334,0.5277677388266474,0.514626218851571,0.4333860421430179,0.41999680194800637,2.23,0.001,30,63,98,140,164
335,0.5289724129622937,0.514626218851571,0.43501496499927417,0.42008627798565024,2.23,0.001,30,63,98,140,164
336,0.529213347789423,0.514626218851571,0.435367993762651,0.42008627798565024,2.24,0.001,30,63,98,140,164
337,0.5295747500301169,0.5167930660888408,0.43586630057402387,0.42280793260872007,2.25,0.001,30,63,98,140,164
338,0.5304180219250693,0.5178764897074756,0.43698235483071635,0.424227216718557,2.25,0.001,30,63,98,140,164
339,0.5317431634742802,0.5178764897074756,0.4386668183689947,0.424404729372757,2.26,0.001,30,63,98,140,164
340,0.5319840983014095,0.5178764897074756,0.43897422770676775,0.42444586440668475,2.27,0.001,30,63,98,140,164
341,0.5319840983014095,0.5178764897074756,0.4390216176489774,0.42444586440668475,2.27,0.001,30,63,98,140,164
342,0.5329478376099265,0.5178764897074756,0.4402731179733208,0.42444586440668475,2.28,0.001,30,63,98,140,164
343,0.5330683050234911,0.5178764897074756,0.44046055108034465,0.42444586440668475,2.29,0.001,30,63,98,140,164
344,0.5330683050234911,0.5178764897074756,0.4405585227842074,0.42453456701562475,2.29,0.001,30,63,98,140,164
345,0.5339115769184436,0.5178764897074756,0.44169086235747124,0.4245724588850238,2.3,0.001,30,63,98,140,164
346,0.534393446572702,0.5167930660888408,0.4423980133793409,0.42337953397813455,2.31,0.001,30,63,98,140,164
347,0.5355981207083484,0.5167930660888408,0.4439105658930952,0.42337953397813455,2.31,0.001,30,63,98,140,164
348,0.5360799903626069,0.5167930660888408,0.4445222642094858,0.42337953397813455,2.32,0.001,30,63,98,140,164
349,0.5363209251897362,0.5178764897074756,0.44493296260472526,0.4248061494424301,2.33,0.001,30,63,98,140,164
350,0.5365618600168655,0.5189599133261105,0.445224198313412,0.42620800120971636,2.33,0.001,30,63,98,140,164
351,0.5374051319118178,0.5189599133261105,0.44631603510404527,0.42629636007038785,2.34,0.001,30,63,98,140,164
352,0.5382484038067703,0.5189599133261105,0.44737645074451604,0.42629636007038785,2.35,0.001,30,63,98,140,164
353,0.538007468979641,0.5189599133261105,0.44715576582734406,0.4263846917222932,2.35,0.001,30,63,98,140,164
354,0.5382484038067703,0.5200433369447454,0.44757330675014384,0.42785280211346144,2.36,0.001,30,63,98,140,164
355,0.5381279363932057,0.5211267605633803,0.44748775680459874,0.4292154135874843,2.37,0.001,30,63,98,140,164
356,0.5384893386338996,0.5200433369447454,0.4480866748009087,0.42804807938441825,2.38,0.001,30,63,98,140,164
357,0.5392121431152873,0.5222101841820151,0.4490028087189558,0.4307775568253329,2.38,0.001,30,63,98,140,164
358,0.5392121431152873,0.5254604550379198,0.4490258515479376,0.43488137057419907,2.39,0.001,30,63,98,140,164
359,0.5396940127695459,0.5254604550379198,0.4496356891240928,0.43488137057419907,2.4,0.001,30,63,98,140,164
360,0.5407782194916275,0.5254604550379198,0.451052951319181,0.4349406111364251,2.4,0.001,30,63,98,140,164
361,0.5415010239730152,0.5254604550379198,0.45199202792311843,0.4349406111364251,2.41,0.001,30,63,98,140,164
362,0.5418624262137092,0.5243770314192849,0.4524497411205406,0.43381354274376105,2.42,0.001,30,63,98,140,164
363,0.542585230695097,0.5243770314192849,0.45344091791290086,0.43381354274376105,2.42,0.001,30,63,98,140,164
364,0.5431875677629201,0.5265438786565547,0.4542691589630844,0.43675737268597703,2.43,0.001,30,63,98,140,164
365,0.5431875677629201,0.5265438786565547,0.45426164645877576,0.43675737268597703,2.44,0.001,30,63,98,140,164
366,0.5434285025900494,0.5265438786565547,0.4546361970466085,0.43675737268597703,2.44,0.001,30,63,98,140,164
367,0.5440308396578726,0.5265438786565547,0.45545289247492426,0.43675737268597703,2.45,0.001,30,63,98,140,164
368,0.5441513070714372,0.5265438786565547,0.4556208686063842,0.43675737268597703,2.46,0.001,30,63,98,140,164
369,0.5443922418985664,0.5254604550379198,0.45596437502462894,0.4355551894425417,2.46,0.001,30,63,98,140,164
370,0.5452355137935189,0.5265438786565547,0.45708902093977966,0.4368808287261964,2.47,0.001,30,63,98,140,164
371,0.5449945789663896,0.5265438786565547,0.4568343886699293,0.4369782971619366,2.48,0.001,30,63,98,140,164
372,0.544512709312131,0.5265438786565547,0.45637505984907867,0.43724851691249933,2.48,0.001,30,63,98,140,164
373,0.5451150463799542,0.5276273022751896,0.45713313160015623,0.4385950227601514,2.49,0.001,30,63,98,140,164
374,0.5454764486206481,0.5276273022751896,0.45770488545818033,0.4385362777433631,2.5,0.001,30,63,98,140,164
375,0.5454764486206481,0.5265438786565547,0.4577244060518242,0.43721161265297526,2.5,0.001,30,63,98,140,164
376,0.5457173834477774,0.5287107258938245,0.45816198882469206,0.43995921447411923,2.51,0.001,30,63,98,140,164
377,0.5459583182749066,0.5287107258938245,0.45847245619233157,0.4399412468719399,2.52,0.001,30,63,98,140,164
378,0.545837850861342,0.5308775731310943,0.458398831731994,0.44268881079875055,2.52,0.001,30,63,98,140,164
379,0.5461992531020359,0.5308775731310943,0.4588196052543839,0.44263440485321803,2.53,0.001,30,63,98,140,164
380,0.5464401879291652,0.5319609967497292,0.45936167784702353,0.44426263780679864,2.54,0.001,30,63,98,140,164
381,0.5464401879291652,0.5287107258938245,0.4591802946925865,0.44012633604551443,2.55,0.001,30,63,98,140,164
382,0.547162992410553,0.5330444203683641,0.46038256710099335,0.4459282348697249,2.55,0.001,30,63,98,140,164
383,0.5468015901698591,0.5308775731310943,0.45971201295513486,0.4427641843403042,2.56,0.001,30,63,98,140,164
384,0.547162992410553,0.5308775731310943,0.4603129609531975,0.44332689827311955,2.57,0.001,30,63,98,140,164
385,0.5470425249969884,0.5308775731310943,0.4602221552596474,0.44335403501783477,2.57,0.001,30,63,98,140,164
386,0.54812673171907,0.5308775731310943,0.46152404787431967,0.44296766874013027,2.58,0.001,30,63,98,140,164
387,0.54812673171907,0.5330444203683641,0.461804563904342,0.4461018147996535,2.59,0.001,30,63,98,140,164
388,0.5486086013733286,0.5319609967497292,0.4622009286278127,0.44436098921848277,2.59,0.001,30,63,98,140,164
389,0.5494518732682809,0.5330444203683641,0.4633464880749859,0.44609641617434714,2.6,0.001,30,63,98,140,164
390,0.5493314058547163,0.5330444203683641,0.46329321184333716,0.44609641617434714,2.61,0.001,30,63,98,140,164
391,0.5500542103361041,0.5330444203683641,0.46401388975590563,0.44592360458233216,2.61,0.001,30,63,98,140,164
392,0.5493314058547163,0.5341278439869989,0.46341719270281523,0.44765690126183444,2.62,0.001,30,63,98,140,164
393,0.5504156125767979,0.5352112676056338,0.4646077990421319,0.4485914933971684,2.63,0.001,30,63,98,140,164
394,0.5506565474039272,0.5352112676056338,0.46498894667166935,0.44876037314793804,2.63,0.001,30,63,98,140,164
395,0.5502951451632333,0.5373781148429035,0.4647134949903444,0.4516661310226905,2.64,0.001,30,63,98,140,164
396,0.5508974822310565,0.5352112676056338,0.4652252704605181,0.44875193161726834,2.65,0.001,30,63,98,140,164
397,0.5513793518853151,0.5373781148429035,0.46611562437631593,0.4516699454342582,2.66,0.001,30,63,98,140,164
398,0.5518612215395735,0.5373781148429035,0.4665654974544683,0.45153640944570694,2.66,0.001,30,63,98,140,164
399,0.5521021563667028,0.5384615384615384,0.46692755215079995,0.45284751734560114,2.67,0.001,30,63,98,140,164
400,0.5521021563667028,0.5373781148429035,0.46706473335121124,0.4517309688027754,2.68,0.001,30,63,98,140,164
401,0.552704493434526,0.5384615384615384,0.467700341268777,0.4527637519554192,2.68,0.001,30,63,98,140,164
402,0.5529454282616553,0.5373781148429035,0.4681395044805756,0.4518255281861553,2.69,0.001,30,63,98,140,164
403,0.5530658956752198,0.5373781148429035,0.4682167364338389,0.45159898869165815,2.7,0.001,30,63,98,140,164
404,0.5531863630887844,0.5373781148429035,0.46850230953635885,0.45159898869165815,2.7,0.001,30,63,98,140,164
405,0.5545115046379954,0.5384615384615384,0.47021580616114766,0.45318992707307715,2.71,0.001,30,63,98,140,164
406,0.55463197205156,0.5373781148429035,0.47019654130951805,0.45159898869165815,2.72,0.001,30,63,98,140,164
407,0.5552343091193832,0.5384615384615384,0.47111245732889606,0.45348709530805453,2.72,0.001,30,63,98,140,164
408,0.5558366461872064,0.5384615384615384,0.471848962040351,0.4530476888643449,2.73,0.001,30,63,98,140,164
409,0.555957113600771,0.5384615384615384,0.47203754432078393,0.4531686340828428,2.74,0.001,30,63,98,140,164
410,0.5561980484279002,0.5395449620801733,0.4723912095394157,0.4544788292867443,2.74,0.001,30,63,98,140,164
411,0.5565594506685941,0.5384615384615384,0.47282144049439845,0.4530849669929813,2.75,0.001,30,63,98,140,164
412,0.5563185158414649,0.5417118093174431,0.4726551319852349,0.4574466311105676,2.76,0.001,30,63,98,140,164
413,0.5566799180821588,0.5406283856988082,0.47303208075880043,0.455783599472126,2.76,0.001,30,63,98,140,164
414,0.5566799180821588,0.5438786565547129,0.47312966791039923,0.4598467599118147,2.77,0.001,30,63,98,140,164
415,0.5570413203228527,0.542795232936078,0.47361536141735383,0.45853739231732693,2.78,0.001,30,63,98,140,164
416,0.5571617877364173,0.5438786565547129,0.4737326967358587,0.4597904406806993,2.78,0.001,30,63,98,140,164
417,0.5577641248042404,0.5438786565547129,0.47452075947609496,0.4597904406806993,2.79,0.001,30,63,98,140,164
418,0.5576436573906758,0.5438786565547129,0.4743793110672939,0.4598467599118147,2.8,0.001,30,63,98,140,164
419,0.5587278641127575,0.5460455037919827,0.475692948535248,0.4627309605179072,2.81,0.001,30,63,98,140,164
420,0.5588483315263222,0.5460455037919827,0.4757720133890654,0.4623672207447733,2.81,0.001,30,63,98,140,164
421,0.559209733767016,0.5471289274106176,0.4764045128215595,0.4643250365503674,2.82,0.001,30,63,98,140,164
422,0.5588483315263222,0.5471289274106176,0.4759599880160369,0.4643250365503674,2.83,0.001,30,63,98,140,164
423,0.5590892663534514,0.5471289274106176,0.47617268536021096,0.4641159623200243,2.83,0.001,30,63,98,140,164
424,0.5605348753162269,0.5492957746478874,0.47811157898847656,0.4669243413745613,2.84,0.001,30,63,98,140,164
425,0.5604144079026623,0.5471289274106176,0.47781089055680237,0.46398716283334607,2.85,0.001,30,63,98,140,164
426,0.5613781472111794,0.5503791982665223,0.4791073270563667,0.4682419478660683,2.85,0.001,30,63,98,140,164
427,0.5610167449704855,0.5449620801733478,0.47871446937136597,0.46178890007288886,2.86,0.001,30,63,98,140,164
428,0.5633056258282134,0.5503791982665223,0.4816034774578557,0.46827516512072753,2.87,0.001,30,63,98,140,164
429,0.5623418865196964,0.5471289274106176,0.48019855557493096,0.4640765100950821,2.87,0.001,30,63,98,140,164
430,0.5653535718588122,0.5536294691224268,0.48422890373218586,0.4722046803673565,2.88,0.001,30,63,98,140,164
431,0.562462353933261,0.5460455037919827,0.4804313932072679,0.46285035695435983,2.89,0.001,30,63,98,140,164
432,0.5657149740995061,0.5536294691224268,0.48462230292646025,0.4720947762820522,2.89,0.001,30,63,98,140,164
433,0.5651126370316829,0.5492957746478874,0.4838161057120891,0.46706344139152456,2.9,0.001,30,63,98,140,164
434,0.5655945066859415,0.5525460455037919,0.48447240686877413,0.47092362376630637,2.91,0.001,30,63,98,140,164
435,0.5651126370316829,0.551462621885157,0.4839662826031106,0.46963226160156,2.92,0.001,30,63,98,140,164
436,0.5657149740995061,0.551462621885157,0.48474921571099416,0.46976767420272003,2.92,0.001,30,63,98,140,164
437,0.5667991808215878,0.5536294691224268,0.4860764284255913,0.47216878339926427,2.93,0.001,30,63,98,140,164
438,0.5661968437537646,0.551462621885157,0.4852057649292114,0.4695402298850575,2.94,0.001,30,63,98,140,164
439,0.568365257197928,0.5536294691224268,0.48820552459587485,0.4723745752576205,2.94,0.001,30,63,98,140,164
440,0.567040115648717,0.5492957746478874,0.4861748404739604,0.4669776222999611,2.95,0.001,30,63,98,140,164
441,0.5692085290928803,0.5547128927410617,0.4891899848983937,0.4737150967033059,2.96,0.001,30,63,98,140,164
442,0.5681243223707987,0.5525460455037919,0.487664083376695,0.47102127021836393,2.96,0.001,30,63,98,140,164
443,0.5692085290928803,0.5557963163596966,0.4891446330525431,0.4750203579955248,2.97,0.001,30,63,98,140,164
444,0.569328996506445,0.5547128927410617,0.4892657971723957,0.47404417799862464,2.98,0.001,30,63,98,140,164
445,0.5698108661607035,0.5547128927410617,0.48984708150060063,0.4739639522210235,2.98,0.001,30,63,98,140,164
446,0.571617877364173,0.5557963163596966,0.49215130494791925,0.4753849736881506,2.99,0.001,30,63,98,140,164
447,0.5708950728827852,0.5557963163596966,0.4911773758546195,0.4752627638037661,3.0,0.001,30,63,98,140,164
448,0.5736658233947717,0.5590465872156013,0.49477967898881514,0.4797054358906174,3.0,0.001,30,63,98,140,164
449,0.5708950728827852,0.5568797399783315,0.491102561875285,0.47631823169471377,3.01,0.001,30,63,98,140,164
450,0.5746295627032888,0.5612134344528711,0.4959859887045598,0.4823059036640137,3.02,0.001,30,63,98,140,164
451,0.5719792796048668,0.5579631635969664,0.4924818151144451,0.47786010604077467,3.02,0.001,30,63,98,140,164
452,0.5751114323575472,0.562296858071506,0.49659712999967887,0.4836864113428041,3.03,0.001,30,63,98,140,164
453,0.573545355981207,0.5601300108342362,0.49450869521957996,0.4807788497376446,3.04,0.001,30,63,98,140,164
454,0.5758342368389351,0.5633802816901409,0.4973734385514802,0.48512980793187643,3.05,0.001,30,63,98,140,164
455,0.574870497530418,0.562296858071506,0.4961686309412302,0.4834289197351287,3.05,0.001,30,63,98,140,164
456,0.5764365739067582,0.5633802816901409,0.4982099185972779,0.48505140224436627,3.06,0.001,30,63,98,140,164
457,0.576195639079629,0.5612134344528711,0.4978054917117639,0.48230805450919567,3.07,0.001,30,63,98,140,164
458,0.5769184435610167,0.5644637053087758,0.4987437693323046,0.4861726965803562,3.07,0.001,30,63,98,140,164
459,0.5780026502830984,0.5666305525460456,0.500135759788358,0.48891802062323764,3.08,0.001,30,63,98,140,164
460,0.5778821828695337,0.5677139761646804,0.49992953691855424,0.49018866827524044,3.09,0.001,30,63,98,140,164
461,0.578484519937357,0.5698808234019501,0.5007024498538164,0.49272585564121707,3.09,0.001,30,63,98,140,164
462,0.5790868570051801,0.5687973997833152,0.5014049992876157,0.491413587630693,3.1,0.001,30,63,98,140,164
463,0.5799301289001325,0.570964247020585,0.5024638326731021,0.49413808136517456,3.11,0.001,30,63,98,140,164
464,0.5799301289001325,0.5698808234019501,0.5024763952224677,0.4926619426191604,3.11,0.001,30,63,98,140,164
465,0.5820985423442959,0.570964247020585,0.5051561852364328,0.4941198778163619,3.12,0.001,30,63,98,140,164
466,0.5810143356222142,0.5720476706392199,0.5037264677109798,0.49542319211244523,3.13,0.001,30,63,98,140,164
467,0.5837850861342007,0.5731310942578548,0.5073733426621074,0.49686215045075466,3.13,0.001,30,63,98,140,164
468,0.5792073244187448,0.570964247020585,0.5015951317978098,0.49402814000232553,3.14,0.001,30,63,98,140,164
469,0.5870377063004457,0.5731310942578548,0.5116704534058103,0.49730934947493255,3.15,0.001,30,63,98,140,164
470,0.5796891940730032,0.570964247020585,0.5020619199034293,0.49385437726756587,3.16,0.001,30,63,98,140,164
471,0.5870377063004457,0.5720476706392199,0.5115560451544242,0.49607597596103337,3.16,0.001,30,63,98,140,164
472,0.5849897602698471,0.5742145178764897,0.5088410667297982,0.49805512082328385,3.17,0.001,30,63,98,140,164
473,0.5841464883748946,0.5731310942578548,0.5076897670819314,0.49661909171570195,3.18,0.001,30,63,98,140,164
474,0.5893265871581738,0.5752979414951246,0.5144770819241362,0.4999454082838437,3.18,0.001,30,63,98,140,164
475,0.5837850861342007,0.5752979414951246,0.5073273913739798,0.4991389668709889,3.19,0.001,30,63,98,140,164
476,0.5888447175039152,0.5752979414951246,0.5136404401403247,0.4996217595441753,3.2,0.001,30,63,98,140,164
477,0.5898084568124322,0.5763813651137595,0.5148276481436229,0.5009320540867943,3.2,0.001,30,63,98,140,164
478,0.5865558366461872,0.5763813651137595,0.5106886054397028,0.5004311961783422,3.21,0.001,30,63,98,140,164
479,0.5924587399108541,0.5763813651137595,0.5182552190264661,0.5010417631582222,3.22,0.001,30,63,98,140,164
480,0.5887242500903506,0.5785482123510293,0.5134849174064162,0.5032787610986755,3.22,0.001,30,63,98,140,164
481,0.5906517287073847,0.5785482123510293,0.5158495401258594,0.5032608936259697,3.23,0.001,30,63,98,140,164
482,0.593783881460065,0.5763813651137595,0.5198257640470747,0.501074183648077,3.24,0.001,30,63,98,140,164
483,0.5886037826767859,0.5785482123510293,0.5133595044437149,0.5030353781419555,3.24,0.001,30,63,98,140,164
484,0.5940248162871943,0.5774647887323944,0.5201750482009813,0.5023302562798022,3.25,0.001,30,63,98,140,164
485,0.5941452837007589,0.5796316359696642,0.5201760283582371,0.5048776171568249,3.26,0.001,30,63,98,140,164
486,0.5916154680159017,0.580715059588299,0.517131446375299,0.5059590411870227,3.27,0.001,30,63,98,140,164
487,0.596434164558487,0.581798483206934,0.5231990622118461,0.5077251712636341,3.27,0.001,30,63,98,140,164
488,0.5933020118058066,0.5828819068255688,0.5192061887368753,0.5085835900896665,3.28,0.001,30,63,98,140,164
489,0.5961932297313577,0.581798483206934,0.5227756302215318,0.5075223930111689,3.29,0.001,30,63,98,140,164
490,0.5969160342127454,0.5828819068255688,0.5237348307340195,0.5090839263339233,3.29,0.001,30,63,98,140,164
491,0.5941452837007589,0.5828819068255688,0.5202536072539068,0.5087412007365668,3.3,0.001,30,63,98,140,164
492,0.5984821105890856,0.5839653304442037,0.5257113310135035,0.5104692662121697,3.31,0.001,30,63,98,140,164
493,0.5965546319720516,0.5850487540628385,0.5232013828644813,0.5113864109446657,3.31,0.001,30,63,98,140,164
494,0.5978797735212625,0.5872156013001083,0.5248986398553953,0.514172943341383,3.32,0.001,30,63,98,140,164
495,0.5996867847247319,0.5839653304442037,0.5272634269837411,0.5104692662121697,3.33,0.001,30,63,98,140,164
496,0.598361643175521,0.5872156013001083,0.5254274739935845,0.5140897032001326,3.33,0.001,30,63,98,140,164
497,0.6014937959282014,0.5861321776814734,0.5294572651662626,0.5130787598068258,3.34,0.001,30,63,98,140,164
498,0.6001686543789905,0.5872156013001083,0.5277866375211248,0.514172943341383,3.35,0.001,30,63,98,140,164
499,0.6012528611010721,0.5872156013001083,0.5291910587475062,0.514172943341383,3.35,0.001,30,63,98,140,164
