epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
185,0.6201246660730187,0.6137820512820513,0.46514354936315616,0.46032384014699124,1.02,0.001,10,17,23,32,43,48,62,71,86,90,91,107,113,120
186,0.6204808548530721,0.6137820512820513,0.46558119041807533,0.46032384014699124,1.03,0.001,10,17,23,32,43,48,62,71,86,90,91,107,113,120
187,0.6210151380231522,0.6153846153846154,0.4663537273848193,0.46213465309552715,1.03,0.001,10,17,23,32,43,48,62,71,86,90,91,107,113,120
188,0.6229741763134461,0.6153846153846154,0.46910979509311257,0.46213465309552715,1.04,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
189,0.6233303650934996,0.6121794871794872,0.4696619610654271,0.4579464077391102,1.04,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
190,0.6233303650934996,0.6153846153846154,0.4696798414861526,0.462536157506765,1.05,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
191,0.623686553873553,0.6153846153846154,0.4701648114351741,0.46233548025763094,1.05,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
192,0.6243989314336599,0.6137820512820513,0.4709424652748382,0.459947856440017,1.06,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
193,0.6254674977738202,0.6121794871794872,0.47257037381956557,0.4575686714010151,1.07,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
194,0.6260017809439002,0.6121794871794872,0.4734817238346337,0.4577712346720767,1.07,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
195,0.6267141585040071,0.6137820512820513,0.4744990936044359,0.45981012317208536,1.08,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
196,0.6277827248441674,0.6153846153846154,0.47568375545601016,0.46196073922915537,1.08,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
197,0.6284951024042743,0.6185897435897436,0.47659663878313674,0.4661816561049865,1.09,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
198,0.6283170080142475,0.6201923076923077,0.4763288777475908,0.46816269284712486,1.09,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
199,0.6297417631344613,0.6217948717948718,0.4783233501143649,0.47040673211781203,1.1,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
200,0.6297417631344613,0.6233974358974359,0.478327569736954,0.4724534655317557,1.1,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
201,0.6313446126447017,0.6233974358974359,0.48045859087727116,0.47212112703435316,1.11,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
202,0.6322350845948352,0.6233974358974359,0.48181335238703116,0.47192342457515113,1.11,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
203,0.6329474621549421,0.6282051282051282,0.4829209537405085,0.47882435954667857,1.12,0.001,10,17,23,32,43,48,62,71,87,90,91,107,113,119
204,0.6338379341050757,0.6266025641025641,0.4841449199036374,0.47664008927125145,1.13,0.001,10,17,23,31,43,48,62,71,87,90,91,107,113,119
205,0.6341941228851291,0.6266025641025641,0.48457636371826895,0.47664008927125145,1.13,0.001,10,17,23,31,43,48,62,71,87,90,91,107,113,119
206,0.6347284060552093,0.6266025641025641,0.4853637412530585,0.4768980578681884,1.14,0.001,10,17,23,31,43,48,62,71,87,90,91,107,113,119
207,0.6357969723953696,0.6282051282051282,0.4868695803450338,0.47920496447522254,1.14,0.001,10,17,23,31,43,48,62,71,87,90,91,107,113,119
208,0.6377560106856635,0.6314102564102564,0.48966654868566317,0.4840194139852598,1.15,0.001,10,17,23,31,43,48,62,71,87,90,91,107,113,119
209,0.6388245770258237,0.6378205128205128,0.4909958926437342,0.4926226942546601,1.15,0.001,10,17,23,31,43,48,62,71,87,90,91,107,113,119
210,0.6395369545859305,0.6378205128205128,0.4919095221295847,0.4926226942546601,1.16,0.001,10,17,23,31,43,48,62,71,87,90,91,107,113,119
211,0.6404274265360641,0.6394230769230769,0.4933247015428841,0.49467864945310835,1.16,0.001,10,17,23,31,43,48,62,71,87,90,91,107,113,119
212,0.6407836153161175,0.6394230769230769,0.49382676708144235,0.49467864945310835,1.17,0.001,10,17,23,31,43,48,62,71,87,90,91,107,113,119
213,0.6414959928762244,0.6410256410256411,0.49472548244059633,0.496984266363414,1.17,0.001,10,17,23,31,43,48,62,72,87,90,91,107,113,119
214,0.6422083704363313,0.6410256410256411,0.49567740478601796,0.496984266363414,1.18,0.001,10,17,23,31,43,48,62,72,87,90,91,107,113,119
215,0.6427426536064114,0.6410256410256411,0.4965928354572152,0.496984266363414,1.19,0.001,10,17,23,31,43,48,62,72,87,90,91,107,113,119
216,0.6429207479964381,0.6410256410256411,0.4968990094723391,0.4971380877173416,1.19,0.001,10,17,23,31,43,48,62,72,87,90,91,107,113,119
217,0.6438112199465716,0.6394230769230769,0.4980939189184357,0.4950385015159635,1.2,0.001,10,17,23,31,43,48,62,72,87,90,91,107,113,119
218,0.6445235975066785,0.6394230769230769,0.4991193112089436,0.4950385015159635,1.2,0.001,10,17,23,31,43,48,62,72,87,90,91,107,113,119
219,0.6447016918967052,0.6378205128205128,0.4993552625122022,0.4929145976189021,1.21,0.001,10,17,23,31,43,48,62,72,87,90,91,107,113,119
220,0.6448797862867319,0.6378205128205128,0.4997594703173146,0.4929145976189021,1.21,0.001,10,17,23,31,43,48,62,72,87,90,91,107,113,119
221,0.6452359750667854,0.6378205128205128,0.5001302065468665,0.4929145976189021,1.22,0.001,10,17,23,31,43,48,62,72,87,90,91,107,113,119
222,0.6464826357969724,0.6378205128205128,0.5016292616510374,0.4927851069645658,1.22,0.001,10,17,23,30,43,48,62,72,87,90,91,107,113,119
223,0.6470169189670525,0.6394230769230769,0.5024866213926198,0.4951583383374025,1.23,0.001,10,17,23,30,43,48,62,72,87,90,91,107,113,119
224,0.6480854853072128,0.6378205128205128,0.5042259411795459,0.49317338067701944,1.23,0.001,10,17,23,30,43,48,62,72,87,90,91,107,113,119
225,0.648619768477293,0.6378205128205128,0.5048191916977794,0.49310415476023595,1.24,0.001,9,17,23,30,43,48,62,72,87,90,91,107,113,119
226,0.6495102404274266,0.6378205128205128,0.5060175821356097,0.4929145976189021,1.25,0.001,9,17,23,30,43,48,62,72,87,90,91,107,114,119
227,0.6502226179875334,0.6394230769230769,0.5071194610460767,0.49580918316778344,1.25,0.001,9,17,23,30,43,48,62,72,87,90,91,107,114,119
228,0.6511130899376669,0.6394230769230769,0.5082524892074959,0.49570595778153725,1.26,0.001,9,17,23,30,43,48,62,72,87,90,91,107,114,119
229,0.6525378450578807,0.6458333333333334,0.5102496335991757,0.5048312561265929,1.26,0.001,9,17,23,30,43,48,62,72,87,90,91,107,114,119
230,0.6532502226179875,0.6458333333333334,0.5113896913033134,0.50501609817554,1.27,0.001,9,17,23,30,43,48,62,72,87,90,91,107,114,119
231,0.6528940338379341,0.6490384615384616,0.5108260173070736,0.5095959233474485,1.27,0.001,9,17,23,30,43,48,62,72,87,90,91,107,114,119
232,0.6544968833481746,0.6522435897435898,0.5130146130486655,0.513811043808279,1.28,0.001,9,17,23,30,43,48,62,72,87,90,91,107,114,119
233,0.6552092609082814,0.6538461538461539,0.5139772712132407,0.5156898466049349,1.28,0.001,9,17,23,30,43,48,62,72,87,90,91,107,114,119
234,0.6555654496883349,0.657051282051282,0.5145867456029048,0.5205480435734854,1.29,0.001,9,17,23,30,43,48,62,72,87,90,91,107,114,119
235,0.6550311665182547,0.655448717948718,0.5138243026541728,0.5181276803609014,1.29,0.001,9,17,23,30,43,48,62,72,87,90,91,107,113,119
236,0.6552092609082814,0.655448717948718,0.5140656741584209,0.5180290059168622,1.3,0.001,9,17,23,30,43,48,62,72,87,90,91,107,113,119
237,0.6578806767586821,0.6586538461538461,0.5178864357387145,0.5222532943214739,1.3,0.001,9,17,23,30,43,48,62,72,87,90,91,107,113,119
238,0.6601959038290294,0.6586538461538461,0.5213024566681321,0.5222532943214739,1.31,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,119
239,0.661620658949243,0.6618589743589743,0.5231916949499482,0.5266983485631709,1.32,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,119
240,0.6626892252894034,0.6618589743589743,0.5247022274411313,0.5268344222351597,1.32,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,119
241,0.6630454140694568,0.6618589743589743,0.5252939113900854,0.5270112010805919,1.33,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
242,0.6651825467497774,0.6618589743589743,0.5284059449031683,0.5270910481909968,1.33,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
243,0.664826357969724,0.6634615384615384,0.5278902655577327,0.5292359424621708,1.34,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
244,0.6662511130899377,0.6666666666666666,0.5299729562173743,0.5339889486099592,1.34,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
245,0.667319679430098,0.6650641025641025,0.5314632369669476,0.5316694796566955,1.35,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
246,0.6680320569902048,0.6666666666666666,0.5324292871645845,0.5339655228130398,1.36,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
247,0.6698130008904719,0.6682692307692307,0.5350517462228741,0.5362060731841309,1.36,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
248,0.6699910952804987,0.6714743589743589,0.5352132029425701,0.5403983788910925,1.37,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
249,0.6703472840605521,0.6730769230769231,0.5356204537150087,0.5425236382193439,1.37,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
250,0.672306322350846,0.6746794871794872,0.5383967404865814,0.5447579891609045,1.38,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
251,0.6724844167408727,0.6746794871794872,0.5387186115115202,0.5448741210751538,1.38,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
252,0.6742653606411398,0.6778846153846154,0.5409358996754942,0.5490210883986839,1.39,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
253,0.6762243989314337,0.6794871794871795,0.54382712918501,0.551318003365115,1.39,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
254,0.6771148708815672,0.6794871794871795,0.5451805692108183,0.551318003365115,1.4,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
255,0.6788958147818344,0.6794871794871795,0.5473712683209806,0.550928907872058,1.4,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
256,0.6801424755120213,0.6794871794871795,0.5492128477114322,0.5510048425279004,1.41,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
257,0.6812110418521816,0.6810897435897436,0.550613798459241,0.5533028522916539,1.42,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
258,0.6829919857524488,0.6810897435897436,0.5532107143420715,0.5535453623740734,1.42,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
259,0.6840605520926091,0.6858974358974359,0.5547019953049964,0.5603659303725804,1.43,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
260,0.6840605520926091,0.6858974358974359,0.5546645278424924,0.5603659303725804,1.43,0.001,9,17,23,29,43,48,62,72,87,90,91,107,113,118
261,0.6842386464826358,0.6842948717948718,0.5549415885688321,0.5580625330299076,1.44,0.001,9,17,23,29,43,47,62,72,87,90,91,107,113,118
262,0.684772929652716,0.6842948717948718,0.5557104984207093,0.5580625330299076,1.44,0.001,9,17,23,29,43,47,62,72,87,90,91,107,113,118
263,0.686553873552983,0.6858974358974359,0.5583017232239862,0.5603801526937068,1.45,0.001,9,17,23,29,43,47,62,72,87,90,91,107,113,118
264,0.6867319679430098,0.6923076923076923,0.5583907187509585,0.5689786050661418,1.45,0.001,9,17,23,28,43,47,62,72,87,90,91,107,113,118
265,0.6867319679430098,0.6907051282051282,0.5585295231147924,0.5672925604156337,1.46,0.001,9,17,23,28,43,47,62,72,87,90,91,107,113,118
266,0.6879786286731968,0.6907051282051282,0.5602086825778981,0.5671308110905836,1.46,0.001,9,17,23,28,43,47,62,72,87,90,91,107,113,118
267,0.6888691006233304,0.6923076923076923,0.5617154772924241,0.5699579319157491,1.47,0.001,9,17,23,28,43,47,62,72,87,90,91,107,113,118
268,0.6899376669634907,0.6907051282051282,0.5630379882855365,0.5674246696383352,1.48,0.001,9,17,23,28,43,47,62,72,87,90,91,107,113,118
269,0.6908281389136243,0.6939102564102564,0.5642846861956106,0.571805806546646,1.48,0.001,9,17,23,28,43,47,62,72,87,90,91,107,113,118
270,0.6913624220837044,0.6907051282051282,0.5653114829292825,0.5677987999196119,1.49,0.001,9,17,23,28,43,47,62,72,87,90,91,107,113,118
271,0.6926090828138913,0.6923076923076923,0.5666781381685393,0.5691831927938295,1.49,0.001,9,17,23,28,43,47,62,72,87,90,91,107,113,118
272,0.6936776491540516,0.6987179487179487,0.5684028021239598,0.5790032764764779,1.5,0.001,9,16,23,28,43,47,62,72,87,90,91,107,113,118
273,0.6951024042742654,0.6955128205128205,0.5700441603660034,0.5736202717379577,1.5,0.001,9,16,23,28,43,47,62,72,87,90,91,107,113,118
274,0.6940338379341051,0.6987179487179487,0.5691480918354412,0.5791029675049064,1.51,0.001,9,16,23,28,43,47,62,72,87,90,91,107,113,118
275,0.6961709706144257,0.6987179487179487,0.5714184599861589,0.578158542943958,1.51,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
276,0.6952804986642921,0.7035256410256411,0.570561499824108,0.5855606813979788,1.52,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
277,0.6949243098842387,0.7019230769230769,0.5698313443715542,0.5830794873268579,1.52,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
278,0.6963490650044524,0.7035256410256411,0.5720017816317309,0.5851451488863174,1.53,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
279,0.695992876224399,0.7051282051282052,0.5715744095853427,0.5875417609656213,1.53,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
280,0.6975957257346393,0.7051282051282052,0.5735256096568173,0.587135377711294,1.54,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
281,0.697239536954586,0.7051282051282052,0.5735038454131838,0.5873950214000021,1.55,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
282,0.6983081032947462,0.7083333333333334,0.5745024538395054,0.591894523880538,1.55,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
283,0.6988423864648263,0.7051282051282052,0.5756308787574963,0.587661742999666,1.56,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
284,0.6997328584149599,0.7083333333333334,0.5768736764857518,0.5924408047255736,1.56,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
285,0.7000890471950133,0.7067307692307693,0.5773064971123176,0.590048465266559,1.57,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
286,0.7002671415850401,0.7115384615384616,0.5779104765336762,0.5970770869878714,1.57,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
287,0.7015138023152271,0.7115384615384616,0.5791869063637051,0.5964749036274866,1.58,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
288,0.6997328584149599,0.7147435897435898,0.577301821927561,0.6015411438042144,1.58,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
289,0.7031166518254675,0.7115384615384616,0.5814471853140903,0.5966458980482288,1.59,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
290,0.702226179875334,0.7099358974358975,0.5809209928394443,0.5951058803285212,1.6,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
291,0.7038290293855743,0.7131410256410257,0.5826215923818896,0.5987988678323588,1.6,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
292,0.704007123775601,0.7131410256410257,0.5830960024681517,0.5990235496840897,1.61,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
293,0.7036509349955476,0.7083333333333334,0.5826725046492502,0.5926206250874355,1.61,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
294,0.7047195013357079,0.7083333333333334,0.5840546175751509,0.5924685922209902,1.62,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
295,0.7041852181656277,0.7131410256410257,0.5835030496691408,0.5993356697288514,1.62,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
296,0.7048975957257346,0.7131410256410257,0.5840447873461665,0.5990911929707436,1.63,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
297,0.7057880676758682,0.7163461538461539,0.5859482606508635,0.604341751746373,1.63,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
298,0.7065004452359751,0.7131410256410257,0.5863192885753244,0.5994032077582991,1.64,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
299,0.7054318788958148,0.7131410256410257,0.5852584899400776,0.6000472655788422,1.65,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
300,0.7061442564559216,0.7115384615384616,0.5860075812927217,0.5973082176801483,1.65,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
301,0.7068566340160285,0.7147435897435898,0.587374447145093,0.6024026517944716,1.66,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
302,0.7077471059661621,0.719551282051282,0.5883319814668827,0.6086666714448514,1.66,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
303,0.7070347284060552,0.719551282051282,0.5876297519731363,0.6094546312886924,1.67,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
304,0.7079252003561888,0.717948717948718,0.5886579002488038,0.6069305406924097,1.67,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
305,0.7082813891362422,0.717948717948718,0.5893325598670951,0.607176581680831,1.68,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
306,0.7089937666963491,0.7163461538461539,0.5902110806581485,0.6049912556462775,1.68,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
307,0.7079252003561888,0.7163461538461539,0.5887651051878626,0.6049912556462775,1.69,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
308,0.7077471059661621,0.7163461538461539,0.588460668897044,0.6046504968357149,1.69,0.001,9,16,23,28,43,47,62,71,87,90,91,107,113,118
309,0.7079252003561888,0.7147435897435898,0.5887116382913458,0.6023699142606548,1.7,0.001,9,16,23,28,44,47,62,71,87,90,91,107,113,118
310,0.7091718610863758,0.717948717948718,0.5906219684944873,0.6068841098479425,1.71,0.001,9,16,23,28,44,47,62,71,87,90,91,107,113,118
311,0.709706144256456,0.7163461538461539,0.5912901022403274,0.6046971914917985,1.71,0.001,9,16,23,28,44,47,62,71,87,90,91,107,113,118
312,0.7100623330365093,0.717948717948718,0.5919227013683095,0.6070767964794905,1.72,0.001,9,16,23,28,44,47,62,71,87,90,91,107,113,118
313,0.7107747105966162,0.7163461538461539,0.5927706969391127,0.6046971914917985,1.72,0.001,9,16,23,28,44,47,62,71,87,90,91,107,113,118
314,0.710240427426536,0.719551282051282,0.5922055487172735,0.6090057574976369,1.73,0.001,9,16,23,28,44,47,62,71,87,90,91,107,113,118
315,0.7107747105966162,0.717948717948718,0.5926531437114113,0.6064445845995069,1.73,0.001,10,16,23,28,44,47,62,71,87,90,91,107,113,118
316,0.7138023152270704,0.719551282051282,0.5977199969915841,0.6094350757345446,1.74,0.001,10,16,23,28,44,47,62,71,87,90,91,107,113,118
317,0.7129118432769368,0.717948717948718,0.5954384030432696,0.6061778553934312,1.74,0.001,10,16,23,28,44,47,62,71,87,90,91,107,113,118
318,0.7157613535173643,0.7147435897435898,0.6009613220301897,0.6033227859403013,1.75,0.001,10,16,23,28,44,47,62,71,87,90,91,107,113,118
319,0.7129118432769368,0.7147435897435898,0.5952425489141879,0.6010402149394406,1.75,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
320,0.7134461264470169,0.7147435897435898,0.5972579769202455,0.6034842210481222,1.76,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
321,0.7145146927871772,0.7163461538461539,0.5981452214152594,0.6042893021822702,1.77,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
322,0.7155832591273374,0.7211538461538461,0.5997973716331086,0.6111801464663646,1.77,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
323,0.716473731077471,0.717948717948718,0.6015449167499765,0.6076943685366769,1.78,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
324,0.7161175422974176,0.7211538461538461,0.6001965981884486,0.6108903120374718,1.78,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
325,0.7154051647373108,0.7227564102564102,0.5999966654389419,0.6141856949353652,1.79,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
326,0.7166518254674977,0.717948717948718,0.6011420058784849,0.6066320664496094,1.79,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
327,0.7166518254674977,0.719551282051282,0.6012670326951601,0.608952551477171,1.8,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
328,0.7168299198575245,0.7227564102564102,0.6018989489474089,0.6140104978618115,1.8,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
329,0.7193232413178985,0.7243589743589743,0.6047931057136149,0.6154289911675654,1.81,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
330,0.7180765805877115,0.7227564102564102,0.6037606461622105,0.6140104978618115,1.81,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
331,0.7193232413178985,0.7211538461538461,0.6052236122964714,0.6112539294946616,1.82,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
332,0.7200356188780054,0.7227564102564102,0.6060691058679404,0.6131667777514996,1.83,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
333,0.7196794300979519,0.7243589743589743,0.6061352630158267,0.6164487343966094,1.83,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
334,0.7198575244879787,0.7211538461538461,0.6055754014381385,0.6107201118620368,1.84,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
335,0.7212822796081924,0.7243589743589743,0.6084478284154018,0.6164679228561933,1.84,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
336,0.721460373998219,0.7259615384615384,0.6082139683717185,0.6180781496633702,1.85,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
337,0.720926090828139,0.7291666666666666,0.6075288736222906,0.6224937264855073,1.85,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
338,0.7219946571682992,0.7243589743589743,0.6094003037091266,0.6162279290296282,1.86,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
339,0.7223508459483526,0.7243589743589743,0.609268875189406,0.6150496754061907,1.86,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
340,0.722707034728406,0.7243589743589743,0.6104860635530371,0.6163897864066565,1.87,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
341,0.722707034728406,0.7291666666666666,0.6099633798404556,0.6222124302771718,1.88,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
342,0.7232413178984862,0.7259615384615384,0.610862878924608,0.6180972866954664,1.88,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
343,0.7244879786286732,0.7243589743589743,0.6128279894037665,0.6162471395881006,1.89,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
344,0.7237756010685663,0.7307692307692307,0.6113448973667305,0.6241678109079958,1.89,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
345,0.7248441674087266,0.7259615384615384,0.6134572704680941,0.6185232720681555,1.9,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
346,0.7237756010685663,0.7307692307692307,0.6113331546393188,0.6240276298376424,1.9,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
347,0.7255565449688335,0.7307692307692307,0.6144586295983439,0.6249302325581396,1.91,0.001,10,16,23,28,44,47,62,71,87,90,91,107,112,118
348,0.7252003561887801,0.7307692307692307,0.6134996627691773,0.6236645605973579,1.92,0.001,10,16,23,28,44,47,62,71,88,90,91,107,112,118
349,0.7255565449688335,0.7339743589743589,0.6142931279775921,0.6288429290106204,1.92,0.001,10,16,23,28,44,47,62,71,88,90,91,107,112,118
350,0.7268032056990205,0.7291666666666666,0.6159420386786324,0.6218412361448289,1.93,0.001,10,16,23,28,44,47,62,71,88,90,91,107,112,118
351,0.7273374888691007,0.7291666666666666,0.6166833193649239,0.6217896990628665,1.93,0.001,10,16,23,28,44,47,62,71,88,90,91,107,112,118
352,0.7273374888691007,0.7355769230769231,0.6169313332604915,0.6310722053612059,1.94,0.001,10,16,23,28,44,47,62,71,88,90,91,107,112,118
353,0.7287622439893143,0.7307692307692307,0.6185452768351289,0.6241691582955107,1.94,0.001,10,16,23,28,44,47,62,71,88,90,91,107,112,118
354,0.7285841495992876,0.7339743589743589,0.6188172664963654,0.6289811883032221,1.95,0.001,10,16,23,28,44,47,62,71,88,90,91,107,112,118
355,0.7287622439893143,0.7291666666666666,0.6184804890754947,0.6218683552836812,1.95,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
356,0.728940338379341,0.7371794871794872,0.6195398585357464,0.6340398445127076,1.96,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
357,0.7296527159394479,0.7339743589743589,0.6195919154294636,0.6287178751926592,1.96,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
358,0.7296527159394479,0.7323717948717948,0.6206004243311376,0.6279747242154868,1.97,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
359,0.7305431878895815,0.7291666666666666,0.6208090628450376,0.6215399522690161,1.97,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
360,0.730186999109528,0.7371794871794872,0.6213242008990135,0.6341824369249247,1.98,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
361,0.7312555654496883,0.7355769230769231,0.6220250824778637,0.6311105378563137,1.99,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
362,0.7310774710596616,0.7387820512820513,0.6224004387977987,0.6361112502414905,1.99,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
363,0.7321460373998219,0.7339743589743589,0.6235889645121828,0.6294019784977013,2.0,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
364,0.7317898486197685,0.7403846153846154,0.6231493073763791,0.6381961345740873,2.0,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
365,0.7319679430097952,0.7371794871794872,0.6234985687904402,0.63397177960191,2.01,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
366,0.7323241317898486,0.7403846153846154,0.6236349296568591,0.6383566348506746,2.01,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
367,0.733392698130009,0.7387820512820513,0.6257169544399223,0.6365780193159041,2.02,0.001,10,16,23,28,44,47,62,72,88,90,91,107,112,118
368,0.7332146037399822,0.7371794871794872,0.6247991963975099,0.6339599965662288,2.02,0.001,11,16,23,28,44,47,62,72,88,90,91,107,112,118
369,0.733392698130009,0.7403846153846154,0.6259565732264336,0.6390023712253234,2.03,0.001,11,16,23,28,44,47,62,72,88,90,91,107,112,118
370,0.733926981300089,0.7387820512820513,0.6256389529238242,0.6361125520991717,2.03,0.001,11,16,23,28,44,47,62,72,88,90,91,107,112,118
371,0.7353517364203027,0.7387820512820513,0.6288193211521238,0.6368660632999519,2.04,0.001,11,16,23,28,44,47,62,72,88,90,91,107,112,118
372,0.7348174532502226,0.7371794871794872,0.6270080183103334,0.6338670149013435,2.05,0.001,11,16,23,28,44,47,62,72,88,90,91,107,112,118
