epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
184,0.6190560997328585,0.6153846153846154,0.46300101189594745,0.4631584607388023,1.02,0.001,10,18,23,32,43,48,62,71,86,90,91,108,114,120
185,0.6183437221727516,0.6185897435897436,0.4619846583774755,0.4673361787597289,1.03,0.001,10,18,23,32,43,48,62,71,86,90,91,108,114,120
186,0.6190560997328585,0.6185897435897436,0.4628820415847569,0.4672004993919042,1.03,0.001,10,17,23,32,43,48,62,71,86,90,91,108,114,120
187,0.6201246660730187,0.6169871794871795,0.4645505807179562,0.46504245267790845,1.04,0.001,10,17,23,32,43,48,62,71,86,90,91,108,114,120
188,0.6210151380231522,0.6169871794871795,0.4659485624320492,0.465504512189003,1.04,0.001,10,17,23,32,43,48,62,71,86,90,91,108,114,120
189,0.6210151380231522,0.6169871794871795,0.4658867808104702,0.4651786610818641,1.05,0.001,10,17,23,32,43,48,62,71,86,90,91,108,114,119
190,0.6217275155832591,0.6185897435897436,0.4665707594384525,0.46687535224666066,1.05,0.001,10,17,23,32,43,48,62,71,86,90,91,108,114,119
191,0.6222617987533393,0.6201923076923077,0.4674093042038272,0.469250645994832,1.06,0.001,10,17,23,32,43,48,62,71,86,90,91,108,114,119
192,0.623686553873553,0.6169871794871795,0.4697416287119889,0.4652323580034423,1.07,0.001,10,17,23,32,43,48,62,71,87,90,91,108,114,119
193,0.6233303650934996,0.6185897435897436,0.469281995560206,0.4674698795180723,1.07,0.001,10,17,23,32,43,48,62,71,87,90,91,108,114,119
194,0.6238646482635797,0.6201923076923077,0.469851648157109,0.46924874120277493,1.08,0.001,10,17,23,32,43,48,62,71,87,90,91,108,114,119
195,0.6247551202137133,0.625,0.47102486586273284,0.47562271956790303,1.08,0.001,10,17,23,32,43,48,62,71,87,90,91,108,114,119
196,0.6252894033837935,0.6217948717948718,0.4719081590912677,0.471381957980207,1.09,0.001,10,17,23,32,43,48,62,71,87,90,91,108,114,119
197,0.6258236865538735,0.625,0.4727980618177461,0.4761006063650389,1.09,0.001,10,17,23,32,43,48,63,62,71,87,90,91,108,114,119
198,0.6268922528940338,0.6233974358974359,0.4742937454433064,0.47391457210714005,1.1,0.001,10,17,23,32,43,48,62,71,87,90,91,108,114,119
199,0.6281389136242208,0.625,0.4758872609453012,0.47623215438697186,1.11,0.001,10,17,23,32,43,48,62,71,87,90,91,108,114,119
200,0.6295636687444346,0.625,0.47789715290958834,0.47623215438697186,1.11,0.001,10,17,23,31,43,48,62,71,87,90,91,108,114,119
201,0.6302760463045414,0.625,0.47902675002782136,0.4761795431064172,1.12,0.001,10,17,23,31,43,48,62,71,87,90,91,108,114,119
202,0.6315227070347285,0.6266025641025641,0.48085437882733784,0.4784704785135232,1.13,0.001,10,17,23,31,43,48,62,71,87,90,91,108,114,119
203,0.6318788958147818,0.6266025641025641,0.48135558546394885,0.47828520781825823,1.13,0.001,10,17,23,31,43,48,62,71,87,90,91,108,114,119
204,0.6324131789848619,0.6282051282051282,0.48207380341939543,0.4804702639851859,1.14,0.001,10,17,23,31,43,48,62,71,87,90,91,108,114,119
205,0.6327693677649154,0.6330128205128205,0.4826569134276414,0.48750098629232985,1.14,0.001,10,17,23,31,43,48,62,71,87,90,91,108,114,119
206,0.6329474621549421,0.6330128205128205,0.4828795019419978,0.4876828922884975,1.15,0.001,10,17,23,31,43,48,62,71,87,90,91,108,114,119
207,0.6341941228851291,0.6346153846153846,0.4846165096942213,0.49004989390376785,1.15,0.001,10,17,23,31,43,48,62,71,87,90,91,108,114,119
208,0.6347284060552093,0.6330128205128205,0.4854837385221521,0.4878646691993406,1.16,0.001,10,17,23,31,43,48,62,71,87,90,91,108,114,119
209,0.6354407836153161,0.6330128205128205,0.48664048306038044,0.4878646691993406,1.16,0.001,10,17,23,31,43,48,62,71,87,90,91,108,114,119
210,0.6352626892252894,0.6362179487179487,0.48640777262725,0.49243933552150665,1.17,0.001,10,17,23,31,43,48,62,71,87,90,91,108,114,119
211,0.6363312555654497,0.6410256410256411,0.48775673078692916,0.49907000247282574,1.18,0.001,10,17,23,31,43,48,62,71,87,90,91,108,114,119
212,0.6379341050756901,0.6410256410256411,0.48988629070537404,0.49907000247282574,1.18,0.001,10,17,23,31,43,48,62,71,87,90,91,107,114,119
213,0.6384683882457702,0.6426282051282052,0.49068098732851995,0.5012312225125541,1.19,0.001,10,17,23,31,43,48,62,71,87,90,91,107,114,119
214,0.6400712377560107,0.6458333333333334,0.49307414283971474,0.5056530997053362,1.19,0.001,10,17,23,31,43,48,62,71,87,90,91,107,114,119
215,0.6414959928762244,0.6458333333333334,0.49503900058153416,0.5056530997053362,1.2,0.001,10,17,23,31,43,48,62,71,87,90,91,107,114,119
216,0.6420302760463046,0.6442307692307693,0.4957569714938933,0.5032399421938372,1.2,0.001,10,17,23,31,43,48,62,71,87,90,91,107,114,119
217,0.6434550311665183,0.6442307692307693,0.49782044864029207,0.5032399421938372,1.21,0.001,10,17,23,31,43,48,62,71,87,90,91,107,114,119
218,0.6430988423864649,0.6426282051282052,0.4974253705845072,0.5010774277979957,1.21,0.001,10,17,23,31,43,48,62,71,87,90,91,107,114,119
219,0.6438112199465716,0.6442307692307693,0.4983488171418007,0.5033147487495742,1.22,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
220,0.6443455031166518,0.6458333333333334,0.49915286404401427,0.505727516451377,1.22,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
221,0.6448797862867319,0.6474358974358975,0.5001130474025797,0.5082619021180415,1.23,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
222,0.6450578806767587,0.6474358974358975,0.5003633414303079,0.508136810198422,1.23,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
223,0.6466607301869991,0.6506410256410257,0.5025468876315106,0.5123864145532755,1.24,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
224,0.6489759572573464,0.6538461538461539,0.5058268429142199,0.5171541671890953,1.25,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
225,0.649154051647373,0.6522435897435898,0.5061370834748451,0.5150646960022061,1.25,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
226,0.649154051647373,0.6522435897435898,0.5060567444305432,0.5147936203072314,1.26,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
227,0.6496883348174533,0.6522435897435898,0.5069455350661041,0.5148422972329014,1.26,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
228,0.6505788067675868,0.6538461538461539,0.5082611289394943,0.5171507077017872,1.27,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
229,0.6521816562778272,0.6538461538461539,0.5104038940902877,0.5171507077017872,1.27,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
230,0.652359750667854,0.655448717948718,0.5106658126908978,0.5197267855416856,1.28,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
231,0.6528940338379341,0.6586538461538461,0.5114732180721655,0.524410665979647,1.28,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
232,0.653606411398041,0.6586538461538461,0.5124114761524994,0.524410665979647,1.29,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
233,0.6555654496883349,0.6602564102564102,0.5151944354511946,0.5265943551186485,1.29,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
234,0.6557435440783616,0.6634615384615384,0.5156571015987991,0.5314159434437924,1.3,0.001,10,17,23,30,43,48,62,71,87,90,91,107,114,119
235,0.6562778272484416,0.6634615384615384,0.5162480387242621,0.5314159434437924,1.3,0.001,10,17,23,29,43,48,62,71,87,90,91,107,114,119
236,0.6584149599287622,0.6650641025641025,0.5190865297903406,0.5332467225699775,1.31,0.001,9,17,23,29,43,48,62,71,87,90,91,107,114,119
237,0.6589492430988424,0.6650641025641025,0.520076944974408,0.5332701082580299,1.32,0.001,9,17,23,29,43,48,62,71,87,90,91,107,114,119
238,0.6596616206589493,0.6650641025641025,0.521153770461692,0.5331046877125653,1.32,0.001,9,17,23,29,43,48,62,71,87,90,91,107,114,119
239,0.6603739982190561,0.6666666666666666,0.5220690466585689,0.5352221617440629,1.33,0.001,9,17,23,29,43,48,62,71,87,90,91,107,114,119
240,0.6614425645592164,0.6682692307692307,0.5235126178516838,0.5374798582017402,1.33,0.001,9,17,23,29,43,48,62,71,87,90,91,107,114,119
241,0.661620658949243,0.6730769230769231,0.5240300257483762,0.5444815407242005,1.34,0.001,9,17,23,29,43,48,62,71,87,90,91,107,114,118
242,0.6632235084594835,0.6762820512820513,0.5261307740561947,0.5489683897146702,1.34,0.001,9,17,23,29,43,48,62,71,87,90,91,107,114,118
243,0.6653606411398041,0.6794871794871795,0.5290501682849258,0.5534340492224457,1.35,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
244,0.6650044523597507,0.6778846153846154,0.5286367348279467,0.5512702632115603,1.35,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
245,0.666073018699911,0.6794871794871795,0.5298406943413105,0.5530278068277867,1.36,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
246,0.6671415850400713,0.6826923076923077,0.5316364583811708,0.5577430405165964,1.37,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
247,0.6687444345503116,0.6842948717948718,0.534115441624784,0.5600648479187469,1.37,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
248,0.6691006233303651,0.6842948717948718,0.5345484146975102,0.5597528874563524,1.38,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
249,0.6699910952804987,0.6875,0.5357326426301126,0.5640241062279199,1.38,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
250,0.6714158504007124,0.6907051282051282,0.5377536595017872,0.5687567811449259,1.39,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
251,0.6724844167408727,0.6907051282051282,0.539223942397822,0.5684941077833154,1.39,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
252,0.6730186999109528,0.6907051282051282,0.5400721785546809,0.5684941077833154,1.4,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
253,0.6746215494211932,0.6955128205128205,0.5422756340311069,0.5752242827252142,1.4,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
254,0.6756901157613535,0.6939102564102564,0.5436392308920381,0.5728371079483752,1.41,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
255,0.6771148708815672,0.6955128205128205,0.5457327122987752,0.5752242827252142,1.41,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
256,0.6776491540516474,0.6987179487179487,0.5466142627168071,0.5797799174690509,1.42,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
257,0.6787177203918077,0.6987179487179487,0.5479521385659019,0.579843128827764,1.43,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
258,0.6801424755120213,0.6971153846153846,0.5500657152639573,0.5775235174849724,1.43,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
259,0.6808548530721282,0.6939102564102564,0.5509269834146004,0.5727283808103476,1.44,0.001,9,17,23,29,43,47,62,71,87,90,91,107,115,118
260,0.6824577025823687,0.6987179487179487,0.5534136547259609,0.5797588427892848,1.44,0.001,9,16,23,29,43,47,62,71,87,90,91,107,115,118
261,0.6831700801424755,0.6971153846153846,0.5543550393611034,0.5775658889183399,1.45,0.001,9,16,23,29,43,47,62,71,87,90,91,107,115,118
262,0.6829919857524488,0.6987179487179487,0.5540051097064342,0.579843128827764,1.45,0.001,9,16,23,29,43,47,62,71,87,90,91,107,115,118
263,0.6849510240427427,0.7003205128205128,0.5567499244176253,0.5820360911520084,1.46,0.001,9,16,23,29,43,47,62,71,87,90,91,107,115,118
264,0.6854853072128227,0.7019230769230769,0.5573062445548291,0.5837224816544364,1.46,0.001,9,16,23,28,43,47,62,71,87,90,91,107,115,118
265,0.6861976847729296,0.6971153846153846,0.5585823780601794,0.577394837835804,1.47,0.001,9,16,23,28,43,47,62,71,87,90,91,107,115,118
266,0.6876224398931433,0.7019230769230769,0.5603239154136339,0.5838478583568186,1.47,0.001,9,16,23,28,43,47,62,71,87,90,91,107,115,118
267,0.6885129118432769,0.7019230769230769,0.5617065845667943,0.5842503438789546,1.48,0.001,9,16,23,28,43,47,62,71,87,90,91,107,115,118
268,0.689759572573464,0.7019230769230769,0.56329222885519,0.5842503438789546,1.48,0.001,9,16,23,28,43,47,62,71,87,90,91,107,115,118
269,0.6901157613535174,0.7003205128205128,0.5638121357650967,0.5820780058020845,1.49,0.001,9,16,23,28,43,47,62,71,87,90,91,107,115,118
270,0.6895814781834372,0.7003205128205128,0.5631028824613369,0.5819297698765007,1.49,0.001,9,16,23,28,43,47,62,71,87,90,91,107,115,118
271,0.6901157613535174,0.6987179487179487,0.5635332501836201,0.5794379456587594,1.5,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
272,0.6885129118432769,0.7019230769230769,0.5617483041380781,0.5844170724720711,1.51,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
273,0.6899376669634907,0.6987179487179487,0.5632761835086921,0.579543458860045,1.51,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
274,0.6890471950133571,0.7035256410256411,0.5626047613927527,0.5865892177998695,1.52,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
275,0.6899376669634907,0.6987179487179487,0.5632594820042114,0.5794590525353551,1.52,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
276,0.6908281389136243,0.7019230769230769,0.5650436770641487,0.584712983802003,1.53,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
277,0.6911843276936777,0.7019230769230769,0.5652199929471793,0.5841654395563056,1.53,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
278,0.6924309884238646,0.7051282051282052,0.5670979717618971,0.5887841095085795,1.54,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
279,0.6924309884238646,0.7067307692307693,0.5670646708729292,0.5908739144142853,1.54,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
280,0.6940338379341051,0.7051282051282052,0.5691590988123411,0.5885335846703531,1.55,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
281,0.6942119323241318,0.7035256410256411,0.5697083339953694,0.5866957860441803,1.55,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
282,0.6945681211041852,0.7083333333333334,0.5697218997030191,0.5928615984684988,1.56,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
283,0.6954585930543188,0.7083333333333334,0.5714701163821048,0.5941173317131574,1.57,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
284,0.6961709706144257,0.7099358974358975,0.5718872768798866,0.5953263895606935,1.57,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
285,0.6958147818343722,0.7115384615384616,0.571882453087358,0.5985000947270966,1.58,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
286,0.6967052537845058,0.7099358974358975,0.572416722419213,0.5955539003638238,1.58,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
287,0.6970614425645593,0.7163461538461539,0.5737194677622925,0.6054695872090532,1.59,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
288,0.6970614425645593,0.7163461538461539,0.5733421239908876,0.6050308077972515,1.59,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
289,0.6975957257346393,0.7163461538461539,0.5742862989573079,0.6053300172593077,1.6,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
290,0.699020480854853,0.719551282051282,0.5764665103993296,0.6098495133837338,1.6,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
291,0.6999109528049866,0.717948717948718,0.5775542679196106,0.6074812450633147,1.61,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
292,0.7000890471950133,0.717948717948718,0.5779421493926049,0.6077195915174505,1.62,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
293,0.7004452359750668,0.719551282051282,0.5783347884525962,0.6097505190818415,1.62,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
294,0.6999109528049866,0.719551282051282,0.5777672278437216,0.6102032511618942,1.63,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
295,0.7015138023152271,0.7211538461538461,0.5796305426167732,0.6119611017594271,1.63,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
296,0.7008014247551202,0.719551282051282,0.5791164443611589,0.6104993954180176,1.64,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
297,0.7015138023152271,0.717948717948718,0.5795910309739314,0.6072636766104749,1.64,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
298,0.7038290293855743,0.719551282051282,0.5835351118745865,0.6103618068935988,1.65,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
299,0.7009795191451469,0.7211538461538461,0.5788408607749562,0.6119222672180542,1.65,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
300,0.7036509349955476,0.7211538461538461,0.5831683782292276,0.6125288615608617,1.66,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
301,0.7032947462154943,0.7211538461538461,0.5825701499185474,0.6122548827043879,1.66,0.001,9,16,23,28,43,47,62,71,86,90,91,107,115,118
302,0.7029385574354408,0.7211538461538461,0.5821762211676645,0.6122756522422277,1.67,0.001,9,16,23,28,44,47,62,71,86,90,91,107,115,118
303,0.7032947462154943,0.7211538461538461,0.5827692517388983,0.6122756522422277,1.68,0.001,9,16,23,28,44,47,62,71,86,90,91,107,115,118
304,0.7025823686553874,0.7227564102564102,0.5814302243619345,0.6144061893893122,1.68,0.001,9,16,23,28,44,47,62,71,86,90,91,107,115,118
305,0.7048975957257346,0.717948717948718,0.5852714002414452,0.6087286459910577,1.69,0.001,9,16,23,28,44,47,62,71,86,90,91,107,115,118
306,0.703472840605521,0.7243589743589743,0.5827578330519876,0.6167705722304346,1.69,0.001,9,16,23,28,44,47,62,71,86,90,91,107,115,118
307,0.7054318788958148,0.7163461538461539,0.5861713507739874,0.6065447628004403,1.7,0.001,9,16,23,28,44,47,62,71,86,90,91,107,115,118
308,0.7059661620658949,0.7227564102564102,0.5864946254669763,0.6147364589244226,1.7,0.001,9,16,23,28,44,47,62,71,86,90,91,107,115,118
309,0.7072128227960819,0.719551282051282,0.5883782422193025,0.6106368868065807,1.71,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
310,0.7070347284060552,0.7147435897435898,0.5880886861056225,0.6039832711170059,1.71,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
311,0.7057880676758682,0.7163461538461539,0.5859392781945449,0.6058300381150876,1.72,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
312,0.7082813891362422,0.717948717948718,0.5901102031981349,0.6083728559711872,1.72,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
313,0.7065004452359751,0.719551282051282,0.587106230218199,0.6102046425626546,1.73,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
314,0.7104185218165627,0.7163461538461539,0.5933803857617421,0.6064059526609507,1.73,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
315,0.7095280498664293,0.7211538461538461,0.5916257656182193,0.6124320446051537,1.74,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
316,0.7100623330365093,0.7163461538461539,0.5925940996512866,0.6060479599370807,1.75,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
317,0.709706144256456,0.7147435897435898,0.5918126787041813,0.6037035054856836,1.75,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
318,0.709706144256456,0.7163461538461539,0.5916987588065181,0.6058300381150876,1.76,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
319,0.7105966162065895,0.719551282051282,0.5933223184845327,0.6106563221997205,1.76,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
320,0.7113089937666963,0.7211538461538461,0.5940639753478307,0.6124320446051537,1.77,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
321,0.7118432769367765,0.7211538461538461,0.595384902677792,0.6126463599974313,1.77,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
322,0.7125556544968833,0.7243589743589743,0.5957960444378554,0.6164034968584029,1.78,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
323,0.7120213713268032,0.7211538461538461,0.5954092322549673,0.6128618188819717,1.78,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
324,0.7118432769367765,0.7243589743589743,0.5946549656927261,0.616363733848051,1.79,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
325,0.7134461264470169,0.7227564102564102,0.597415438965641,0.6151251755880863,1.79,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
326,0.714692787177204,0.7243589743589743,0.5988167559988296,0.6163061314228719,1.8,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
327,0.7141585040071238,0.7259615384615384,0.5984544725035835,0.6196301960239121,1.8,0.001,10,16,23,28,44,47,62,71,86,90,91,107,115,118
328,0.7154051647373108,0.7243589743589743,0.5999800453002,0.6170590816810753,1.81,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
329,0.7162956366874443,0.7243589743589743,0.6012069596462075,0.6169251360756669,1.82,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
330,0.7150489759572574,0.7227564102564102,0.5994794838224975,0.6146965814101237,1.82,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
331,0.7150489759572574,0.7211538461538461,0.5993077443635146,0.6121967161588273,1.83,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
332,0.7168299198575245,0.7243589743589743,0.6020682990282333,0.6170016878932024,1.83,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
333,0.7168299198575245,0.7243589743589743,0.6018341447228759,0.6167897285022637,1.84,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
334,0.7175422974176313,0.7243589743589743,0.6032632120818324,0.6172530000178307,1.84,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
335,0.7189670525378451,0.7259615384615384,0.6045711294844377,0.6185178167309597,1.85,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
336,0.7203918076580588,0.7275641025641025,0.6075839868110151,0.6218923205788527,1.85,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
337,0.7193232413178985,0.7243589743589743,0.6044472882979872,0.6152580468237496,1.86,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
338,0.7212822796081924,0.7259615384615384,0.6095273292099894,0.6200121790968238,1.86,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
339,0.7203918076580588,0.7259615384615384,0.6057635869474075,0.6176908965833524,1.87,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
340,0.7230632235084595,0.7323717948717948,0.611841932411975,0.6291279481530779,1.88,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
341,0.722707034728406,0.7291666666666666,0.6100605398110854,0.6234185012587712,1.88,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
342,0.7248441674087266,0.7291666666666666,0.6126793498412687,0.6227543624929349,1.89,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
343,0.7232413178984862,0.7275641025641025,0.6119724054561535,0.6225797499519685,1.89,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
344,0.7250222617987533,0.7307692307692307,0.6127425339716184,0.6246831545632903,1.9,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
345,0.7248441674087266,0.7323717948717948,0.6136231114902204,0.6288108968764805,1.91,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
346,0.7243098842386465,0.7355769230769231,0.6130194868637737,0.6330706809361402,1.91,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
347,0.7244879786286732,0.7307692307692307,0.6122238434610913,0.6246643418235458,1.92,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
348,0.7252003561887801,0.7339743589743589,0.6143991756706411,0.6312936260184595,1.93,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
349,0.7260908281389136,0.7323717948717948,0.6148638909572105,0.6275372523509459,1.93,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
350,0.7255565449688335,0.7323717948717948,0.6140108806748024,0.6274054104304174,1.94,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
351,0.7259127337488869,0.7339743589743589,0.6155075893723381,0.6312371838687628,1.94,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
352,0.7259127337488869,0.7307692307692307,0.6144845475689599,0.6248161337079254,1.95,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
353,0.7269813000890472,0.7339743589743589,0.6164421974250396,0.6301205507627264,1.95,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
354,0.7278717720391807,0.7387820512820513,0.6179240271017381,0.6375919274841799,1.96,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
355,0.7278717720391807,0.7371794871794872,0.6171745902362771,0.6335995932703428,1.97,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
356,0.7268032056990205,0.7435897435897436,0.6165009561863959,0.6439740540386336,1.97,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
357,0.7280498664292074,0.7339743589743589,0.6178707631037214,0.6298800140067032,1.98,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
358,0.7280498664292074,0.7435897435897436,0.6176725425494615,0.6429669787367955,1.98,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
359,0.730186999109528,0.7419871794871795,0.6211901426454252,0.6417501693827337,1.99,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
360,0.7294746215494212,0.7387820512820513,0.6195760432217183,0.6363857359907051,1.99,0.001,10,16,23,28,44,47,62,71,86,90,91,107,116,118
361,0.7291184327693677,0.7419871794871795,0.6195048126960886,0.6411154057742182,2.0,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
362,0.7287622439893143,0.7355769230769231,0.6190137749701796,0.6320360244451593,2.0,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
363,0.7298308103294746,0.7419871794871795,0.6202213027369847,0.6407355223539004,2.01,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
364,0.7303650934995548,0.7387820512820513,0.6213827399082281,0.6368064160200536,2.01,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
365,0.7312555654496883,0.7387820512820513,0.6223828572775766,0.6363675364930231,2.02,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
366,0.7316117542297418,0.7451923076923077,0.6229959502986541,0.6453049813743645,2.02,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
367,0.7319679430097952,0.7355769230769231,0.6235250537052861,0.6318873638258544,2.03,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
368,0.7319679430097952,0.7435897435897436,0.6236022228139257,0.6429848526025203,2.04,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
369,0.7323241317898486,0.7371794871794872,0.6237366836921198,0.6340058152218617,2.04,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
370,0.7328584149599288,0.7355769230769231,0.6249973619582898,0.6322200392927309,2.05,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
371,0.7335707925200357,0.7419871794871795,0.625610207885182,0.6406262855344067,2.05,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
372,0.733392698130009,0.7387820512820513,0.6256156483582265,0.6365494495284991,2.06,0.001,11,16,23,28,44,47,62,71,86,90,91,107,116,118
