epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
287,0.5171666064329599,0.5308775731310943,0.41882962630836407,0.43408550900713383,2.37,0.001,9,16,24,30,37,46,52,61,63,78,85,91,98,108,111,118,132,140,149,153,159,165,173,182,192
288,0.5170461390193952,0.5308775731310943,0.41825009412722014,0.4339003409411222,2.38,0.001,9,16,24,30,37,46,52,61,63,78,85,91,98,108,111,118,132,140,149,153,159,165,173,182,192
289,0.518130345741477,0.5297941495124594,0.4199965162060352,0.4326588477896637,2.39,0.001,9,16,24,30,37,46,52,61,63,78,85,91,98,108,111,118,132,140,149,153,159,165,173,182,192
290,0.5184917479821708,0.5297941495124594,0.420317734977535,0.43279701971423346,2.39,0.001,9,16,24,30,37,46,52,61,63,78,85,91,98,108,111,118,132,140,149,153,159,165,173,182,192
291,0.5189736176364294,0.5308775731310943,0.4210128674218072,0.4341135542079113,2.4,0.001,9,16,24,30,37,46,52,61,63,78,85,91,98,108,111,118,132,140,149,153,159,165,173,182,192
292,0.520057824358511,0.5341278439869989,0.4224990774635181,0.43810584942442976,2.41,0.001,9,16,24,30,37,46,52,61,63,78,85,91,98,108,111,118,132,140,149,153,159,165,173,182,192
293,0.5209010962534635,0.5341278439869989,0.42347411699433246,0.4381281224738841,2.42,0.001,9,16,24,30,37,46,52,61,63,78,85,91,98,108,111,118,132,140,149,153,159,165,173,182,192
294,0.5212624984941573,0.5352112676056338,0.42412044847980845,0.4394752711552018,2.42,0.001,9,16,24,30,37,46,52,61,63,78,85,91,98,108,111,118,132,140,149,153,159,165,173,182,192
295,0.5229490422840621,0.5341278439869989,0.42601541501107365,0.43820049769131253,2.43,0.001,9,16,24,30,37,46,52,61,63,78,85,91,98,108,111,118,132,140,149,153,159,165,173,182,192
296,0.5239127815925793,0.5373781148429035,0.42758781397623646,0.44253114997107423,2.44,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
297,0.5253583905553548,0.5373781148429035,0.42895065220848405,0.4423378960803013,2.45,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
298,0.5266835321045658,0.5406283856988082,0.43140955166808714,0.44677957667933743,2.45,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
299,0.5281291410673413,0.5406283856988082,0.43224248455936964,0.4462535462372743,2.46,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
300,0.5317431634742802,0.5438786565547129,0.4384852865630916,0.4512020133830088,2.47,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
301,0.5312612938200216,0.5406283856988082,0.4358664026222424,0.4455286188512222,2.47,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
302,0.5365618600168655,0.5503791982665223,0.44468264666560964,0.45964608860763057,2.48,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
303,0.5345139139862667,0.5438786565547129,0.440364017573599,0.4501536693872469,2.49,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
304,0.538007468979641,0.551462621885157,0.44564430137602906,0.46010274553243447,2.5,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
305,0.5399349475966752,0.5547128927410617,0.448458987348586,0.46442366879944885,2.5,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
306,0.5395735453559812,0.5482123510292525,0.44670176132266903,0.4553084959143644,2.51,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
307,0.5442717744850019,0.5568797399783315,0.454131209665655,0.4674193666710871,2.52,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
308,0.544512709312131,0.551462621885157,0.4534027004720881,0.45990052339000687,2.53,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
309,0.5451150463799542,0.551462621885157,0.4543646777112502,0.4599295305855067,2.53,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
310,0.5486086013733286,0.5601300108342362,0.459460183252658,0.4713452173373286,2.54,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
311,0.5478857968919407,0.5547128927410617,0.45746116582748153,0.46373242672057335,2.55,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
312,0.5500542103361041,0.5601300108342362,0.46125138517676156,0.47120571779331555,2.56,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
313,0.5522226237802674,0.5612134344528711,0.4635483133114804,0.4722430464670081,2.56,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
314,0.5517407541260089,0.5579631635969664,0.4627607794763904,0.4680836638530119,2.57,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
315,0.5541501023973016,0.5677139761646804,0.46667423203878156,0.48089787863838196,2.58,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
316,0.5543910372244308,0.5644637053087758,0.4660145131560802,0.47599996045772996,2.59,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,118,132,140,149,153,160,165,173,182,192
317,0.5555957113600771,0.5677139761646804,0.4681486446429648,0.4804995302621222,2.59,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,165,173,182,192
318,0.5580050596313697,0.570964247020585,0.47113679276342757,0.48462219615230595,2.6,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,165,173,182,192
319,0.5568003854957234,0.5655471289274107,0.469378807694956,0.47757863357403785,2.61,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,165,173,182,192
320,0.5590892663534514,0.5752979414951246,0.47286936782238,0.49026071912607116,2.61,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,173,182,192
321,0.559209733767016,0.5720476706392199,0.47253012497621694,0.4857554318083085,2.62,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,173,182,192
322,0.5598120708348392,0.5742145178764897,0.4736602583123799,0.4886981599623367,2.63,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,173,182,192
323,0.5606553427297916,0.5763813651137595,0.47465965647098063,0.4913941201257658,2.64,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,173,182,192
324,0.5604144079026623,0.5763813651137595,0.4743408581032382,0.4912980538143519,2.64,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,173,182,192
325,0.5619804842790025,0.5785482123510293,0.4766587304848734,0.49444098687971527,2.65,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,173,182,192
326,0.5635465606553427,0.5785482123510293,0.4783426731567706,0.4944481053437867,2.66,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,173,182,192
327,0.5633056258282134,0.5796316359696642,0.47835034646799435,0.4959308397586937,2.67,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,173,182,192
328,0.5642693651367305,0.5774647887323944,0.4794114431246136,0.4931006659240911,2.67,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,174,182,192
329,0.5659559089266354,0.5796316359696642,0.48176344125744097,0.4959003298035114,2.68,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,174,182,192
330,0.5657149740995061,0.5796316359696642,0.4814631300352483,0.4959003298035114,2.69,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,174,182,192
331,0.5682447897843633,0.5785482123510293,0.4846442944091528,0.49446732419551276,2.7,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,174,182,192
332,0.5675219853029756,0.580715059588299,0.48397722119685416,0.49747118416110137,2.7,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,174,182,192
333,0.5687266594386219,0.5785482123510293,0.48521087181822464,0.4944957938826511,2.71,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,119,132,140,149,153,160,164,174,182,192
334,0.5699313335742682,0.5839653304442037,0.4872432275025026,0.5017606895999123,2.72,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,160,164,174,182,192
335,0.5694494639200096,0.5796316359696642,0.48620801429124305,0.49589820106415927,2.73,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,160,164,174,182,192
336,0.5708950728827852,0.5839653304442037,0.488611958500313,0.5018594257283805,2.73,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
337,0.5708950728827852,0.5839653304442037,0.48847214952156714,0.5017473817389472,2.74,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
338,0.5718588121913023,0.5850487540628385,0.489928466980036,0.503195768207025,2.75,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
339,0.573545355981207,0.5872156013001083,0.49197916663605223,0.506310401563351,2.76,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
340,0.5728225514998193,0.5861321776814734,0.49127134023374563,0.5046871158749446,2.76,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
341,0.5758342368389351,0.590465872156013,0.4951899745372319,0.5105165689272988,2.77,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
342,0.574870497530418,0.5915492957746479,0.4941184869408418,0.5117053148570426,2.78,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
343,0.5770389109745814,0.5882990249187432,0.4966960023968098,0.507850758415536,2.79,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
344,0.5778821828695337,0.5937161430119177,0.49841640963271017,0.5152494233411341,2.79,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
345,0.5788459221780509,0.5872156013001083,0.4987129300740516,0.5063228766280987,2.8,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
346,0.5783640525237923,0.5969664138678223,0.499917999874418,0.5198100251453761,2.81,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
347,0.5811348030357788,0.5893824485373781,0.5013943989927339,0.5088757479523445,2.82,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
348,0.5790868570051801,0.6023835319609967,0.5014183271748289,0.5270710996814015,2.82,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
349,0.5818576075171666,0.5926327193932828,0.5027403859802844,0.5132320846494354,2.83,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,132,140,149,153,161,164,174,182,192
350,0.5823394771714251,0.6023835319609967,0.5042954444978833,0.5260434666416682,2.84,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
351,0.583664618720636,0.6013001083423619,0.5063458122037701,0.5250563854316546,2.85,0.001,9,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
352,0.5848692928562824,0.5947995666305526,0.5067441998453563,0.5160378138831293,2.85,0.001,9,16,24,30,37,47,52,60,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
353,0.5851102276834116,0.6056338028169014,0.5088030820658025,0.5308570949814282,2.86,0.001,10,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
354,0.5859534995783641,0.6013001083423619,0.508602895798751,0.5246150121133152,2.87,0.001,10,16,24,30,37,47,52,60,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
355,0.5870377063004457,0.6067172264355363,0.5104945840825075,0.5316554606578231,2.87,0.001,10,16,24,30,37,47,52,60,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
356,0.5878809781953982,0.6067172264355363,0.5120181615296928,0.5320427049842036,2.88,0.001,10,16,24,30,37,47,52,61,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
357,0.5881219130225274,0.6045503791982665,0.5113197843734494,0.5288438812428413,2.89,0.001,10,16,24,30,37,47,52,60,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
358,0.5899289242259969,0.6088840736728061,0.5148105315183715,0.5349593790954121,2.9,0.001,10,16,24,30,37,47,52,60,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
359,0.5898084568124322,0.6088840736728061,0.514046209280344,0.5344102909490288,2.9,0.001,10,16,24,30,37,47,52,60,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
360,0.5911335983616431,0.609967497291441,0.5159537327293165,0.5360954279683023,2.91,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
361,0.5908926635345139,0.6088840736728061,0.5159895990854173,0.5347710806701359,2.92,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
362,0.5919768702565956,0.6056338028169014,0.5167530056445502,0.5305706417326741,2.93,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,108,111,120,131,140,149,153,161,164,174,182,192
363,0.5925792073244187,0.6121343445287107,0.5181898797155817,0.5388619547226898,2.93,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,164,174,182,192
364,0.5930610769786773,0.6110509209100758,0.5184749294591355,0.5374447555844672,2.94,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,164,174,182,192
365,0.5945066859414528,0.6132177681473456,0.5204781686888436,0.540264893455237,2.95,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
366,0.5931815443922419,0.6121343445287107,0.519041931771446,0.5391693629365168,2.96,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
367,0.5967955667991808,0.6143011917659805,0.5233958474745095,0.5416159812510464,2.96,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
368,0.5953499578364052,0.6143011917659805,0.5217358282056364,0.5417195488994453,2.97,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
369,0.5961932297313577,0.6143011917659805,0.5225644331079875,0.5414688603284912,2.98,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
370,0.600650524033249,0.6229685807150596,0.5285474911072662,0.5526344378055404,2.99,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
371,0.5959522949042284,0.6153846153846154,0.5225199046122104,0.5431814252812028,2.99,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
372,0.60197566558246,0.6262188515709642,0.5304084558072498,0.5568317509623655,3.0,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
373,0.598361643175521,0.6164680390032503,0.5256083417819415,0.5446333006288187,3.01,0.001,10,16,24,30,37,47,53,60,63,78,85,92,98,107,111,120,131,140,149,153,161,163,174,182,192
374,0.600650524033249,0.6218851570964247,0.5286092414485761,0.551159488746487,3.01,0.001,10,16,24,30,37,47,53,60,63,78,85,92,98,107,111,120,131,140,149,153,161,163,174,182,192
375,0.6031803397181063,0.6262188515709642,0.5320518737900835,0.5569661639490233,3.02,0.001,10,16,24,30,37,47,53,60,63,78,85,92,98,107,111,120,131,140,149,153,161,163,174,182,192
376,0.601614263341766,0.6164680390032503,0.5297612390425209,0.5445514192083434,3.03,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
377,0.605228285748705,0.628385698808234,0.5348435518021014,0.5598186378652548,3.04,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
378,0.6035417419588002,0.6208017334777898,0.532407836502589,0.5505141155681708,3.04,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
379,0.6053487531622697,0.6294691224268689,0.5349473900658309,0.5610091896221796,3.05,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
380,0.6072762317793037,0.628385698808234,0.5373641095991861,0.5603437381524075,3.06,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
381,0.6058306228165281,0.628385698808234,0.5352477431578122,0.5596220908801327,3.07,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
382,0.6093241778099024,0.6316359696641387,0.5402429823425381,0.564533228243313,3.07,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
383,0.6070352969521744,0.628385698808234,0.5368548938017466,0.5598051729555813,3.08,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
384,0.6096855800505964,0.6294691224268689,0.5407871846500023,0.56223590218656,3.09,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
385,0.6118539934947597,0.6294691224268689,0.5428300155612495,0.5609859895359608,3.1,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
386,0.6120949283218889,0.6327193932827736,0.5438425730719222,0.5664162693150309,3.1,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,192
387,0.6139019395253584,0.6348862405200434,0.5452542736231187,0.5676165957961431,3.11,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,191
388,0.6112516564269365,0.6338028169014085,0.543559977764944,0.5684959169672694,3.12,0.001,10,16,24,30,37,47,53,60,63,78,85,91,98,107,111,120,131,140,149,153,161,163,174,182,191
389,0.6151066136610047,0.6348862405200434,0.5465246257810537,0.5675859403672276,3.13,0.001,10,16,24,30,37,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,174,182,191
390,0.6145042765931815,0.6370530877573131,0.5476315001213636,0.5725463631776488,3.13,0.001,10,16,24,30,37,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
391,0.6161908203830864,0.6348862405200434,0.5481031213947185,0.568062710899421,3.14,0.001,10,16,24,30,37,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
392,0.6198048427900253,0.6424702058504875,0.5531848856782093,0.577957168035649,3.15,0.001,10,16,24,30,37,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
393,0.6177568967594266,0.6413867822318526,0.5513799053603115,0.5774738854014103,3.16,0.001,10,16,24,30,37,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
394,0.6183592338272498,0.6403033586132177,0.5507389097929456,0.5745398100093579,3.16,0.001,10,16,24,30,37,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
395,0.6198048427900253,0.6424702058504875,0.5539466491509529,0.5791642142436728,3.17,0.001,10,16,24,30,37,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
396,0.6225755933020118,0.6468039003250271,0.5565732497538539,0.5834064811251007,3.18,0.001,10,16,24,30,37,47,53,60,63,78,85,92,99,107,111,120,131,140,149,153,161,163,175,182,191
397,0.6234188651969642,0.6489707475622969,0.5577216181241081,0.5860665721752226,3.19,0.001,10,16,24,30,37,47,53,60,63,78,85,92,99,107,111,120,131,140,149,153,161,163,175,182,191
398,0.6219732562341886,0.6468039003250271,0.556632712017499,0.5841601125497691,3.19,0.001,10,16,24,30,36,47,53,60,63,78,85,92,99,107,111,120,131,140,149,153,161,163,175,182,191
399,0.6222141910613179,0.6500541711809318,0.5558809267296072,0.587123551749257,3.2,0.001,10,16,24,30,36,47,53,60,63,78,85,92,99,107,111,120,131,140,149,153,161,163,175,182,191
400,0.625466811227563,0.6511375947995667,0.5610077674711968,0.5896628040707057,3.21,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
401,0.6259486808818214,0.6533044420368364,0.5609265448748806,0.5918519634247622,3.22,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
402,0.6269124201903385,0.6533044420368364,0.5621442023111278,0.5918519634247622,3.22,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
403,0.6277556920852909,0.6598049837486457,0.5639052604249186,0.60027914892678,3.23,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
404,0.6281170943259848,0.6533044420368364,0.563387487258888,0.5916205898660074,3.24,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
405,0.6289603662209372,0.656554712892741,0.5652404363185511,0.5964423492025837,3.25,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
406,0.6313697144922299,0.6576381365113759,0.5678480968467123,0.5973049469135292,3.25,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
407,0.6314901819057945,0.6576381365113759,0.5681867234582556,0.5974700070522933,3.26,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
408,0.631008312251536,0.656554712892741,0.5675857294511638,0.5963644088957067,3.27,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
409,0.6340199975906518,0.6587215601300108,0.5710813211302663,0.5985881657752387,3.28,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
410,0.6340199975906518,0.6641386782231853,0.5716065523387799,0.6058120439967377,3.28,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
411,0.634260932417781,0.6608884073672806,0.5712057678014612,0.6010338079790752,3.29,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
412,0.6366702806890736,0.6641386782231853,0.5747247747010815,0.6055979643765903,3.3,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
413,0.6371521503433322,0.6630552546045504,0.5751564174372595,0.6040282343333798,3.31,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
414,0.6372726177568968,0.6619718309859155,0.5751915243044565,0.6027725476402309,3.31,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
415,0.6379954222382845,0.6652221018418202,0.5763516946158098,0.6069303696720871,3.32,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
416,0.639802433441754,0.6630552546045504,0.578340207761139,0.6040287805510571,3.33,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,175,182,191
417,0.6399229008553187,0.66738894907909,0.5788074584607399,0.6097111823356918,3.34,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,163,176,182,191
418,0.6416094446452235,0.6652221018418202,0.5803104697888237,0.6067108485570558,3.34,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,162,176,182,191
419,0.6426936513673052,0.6684723726977249,0.5823559035294543,0.6110976476225621,3.35,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,162,176,182,191
420,0.6438983255029515,0.66738894907909,0.5833436035339633,0.6093156706108144,3.36,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,162,176,182,191
421,0.6438983255029515,0.6695557963163596,0.5836923311523762,0.6121335787623106,3.36,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,162,176,182,191
422,0.6454644018792917,0.6717226435536294,0.5852935947547502,0.6147061619405423,3.37,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,162,176,182,191
423,0.6464281411878087,0.6717226435536294,0.586799463077851,0.614825026890865,3.38,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,161,162,176,182,191
424,0.6464281411878087,0.6728060671722643,0.5864493992114824,0.6159068517689208,3.39,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,176,182,191
425,0.6482351523912782,0.6738894907908992,0.5889907557460601,0.6174011598202568,3.39,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,176,182,191
426,0.6485965546319721,0.6749729144095341,0.5891234674629167,0.6186706768905341,3.4,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,176,182,191
427,0.6490784242862305,0.6738894907908992,0.590136149549104,0.617405374885527,3.41,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,176,182,191
428,0.649921696181183,0.6749729144095341,0.5906788620275536,0.6187704279298505,3.42,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,176,182,191
429,0.6532947837609927,0.6803900325027086,0.5955291405165359,0.625796583195788,3.43,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,176,182,191
430,0.6530538489338634,0.6738894907908992,0.5941573783321189,0.6172751918975958,3.43,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,176,182,191
431,0.6524515118660402,0.6793066088840737,0.5946895401067869,0.6245523481281763,3.44,0.001,10,16,24,30,36,47,53,60,63,78,85,91,99,107,111,120,131,140,149,153,160,162,176,182,191
