epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
370,0.7330840455840456,0.7211538461538461,0.6259453081271605,0.6102156134896646,2.03,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
371,0.7330840455840456,0.719551282051282,0.6260856645837595,0.6080430147665845,2.04,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
372,0.7336182336182336,0.717948717948718,0.6267509012873096,0.6056702141410659,2.04,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
373,0.7323717948717948,0.7211538461538461,0.6249917031085688,0.6102296061228298,2.05,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
374,0.7341524216524217,0.7211538461538461,0.6275791437092979,0.6105218224146527,2.05,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
375,0.7348646723646723,0.7227564102564102,0.6285966521563269,0.6128268674167296,2.06,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
376,0.7350427350427351,0.7243589743589743,0.628804372860289,0.6149985830765533,2.06,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
377,0.7352207977207977,0.7259615384615384,0.6291571485723291,0.6176785682294559,2.07,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
378,0.7353988603988604,0.7259615384615384,0.6291482147146203,0.6171847812438338,2.07,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
379,0.7371794871794872,0.7227564102564102,0.6320218502918866,0.6132707126505959,2.08,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
380,0.7370014245014245,0.7259615384615384,0.6312159543077316,0.6168768917565195,2.09,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
381,0.739494301994302,0.7243589743589743,0.6356868508009588,0.6156383287315076,2.09,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
382,0.7355769230769231,0.7275641025641025,0.6285900543173729,0.6183774566411604,2.1,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
383,0.7378917378917379,0.7259615384615384,0.6339998849767963,0.6187195603468915,2.1,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
384,0.7355769230769231,0.7291666666666666,0.6279763418262445,0.6195849401002118,2.11,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
385,0.739494301994302,0.7275641025641025,0.6361515068220529,0.6208706964642475,2.11,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
386,0.7398504273504274,0.7291666666666666,0.6354739891604175,0.6216458634558324,2.12,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
387,0.7377136752136753,0.7323717948717948,0.631688909939389,0.6251065773994755,2.12,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
388,0.7398504273504274,0.7259615384615384,0.6366714168899709,0.6185069055884677,2.13,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
389,0.7396723646723646,0.7339743589743589,0.6347511411090825,0.6274291880226599,2.14,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
390,0.7402065527065527,0.7339743589743589,0.6357104863350262,0.6279617703997156,2.14,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
391,0.7421652421652422,0.7243589743589743,0.6398367460176049,0.6161414577096812,2.15,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
392,0.74002849002849,0.7355769230769231,0.6351250034710331,0.6298652977146986,2.15,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
393,0.7428774928774928,0.7307692307692307,0.6398478901567473,0.6238198618462367,2.16,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
394,0.7430555555555556,0.719551282051282,0.6409132538738059,0.6090267558887659,2.16,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
395,0.7418091168091168,0.7355769230769231,0.6376290656092442,0.6300727566693614,2.17,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
396,0.7450142450142451,0.7275641025641025,0.6430344754118007,0.6196199785570087,2.17,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
397,0.7441239316239316,0.7227564102564102,0.6421985828652135,0.6133344317607912,2.18,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
398,0.7426994301994302,0.7371794871794872,0.6388779295511321,0.6321852300459696,2.19,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
399,0.7448361823361823,0.7275641025641025,0.6430566155380915,0.6196199785570087,2.19,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
400,0.7444800569800569,0.7275641025641025,0.6425176587349906,0.6197645034679283,2.2,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
401,0.7443019943019943,0.7339743589743589,0.6413803309737749,0.627881579089175,2.2,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
402,0.7459045584045584,0.7243589743589743,0.6444610703063226,0.6152911446851981,2.21,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
403,0.7466168091168092,0.7291666666666666,0.6452517721058002,0.6217924118910738,2.21,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
404,0.7455484330484331,0.7339743589743589,0.6431928005300402,0.6280365844462239,2.22,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
405,0.7464387464387464,0.7259615384615384,0.6452032827058305,0.6175936179591661,2.22,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
406,0.7467948717948718,0.7291666666666666,0.6454025156325103,0.6217924118910738,2.23,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
407,0.7459045584045584,0.7323717948717948,0.6438035759240269,0.625927481450371,2.23,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
408,0.7482193732193733,0.7275641025641025,0.6477205110552475,0.6199089185964435,2.24,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
409,0.7466168091168092,0.7307692307692307,0.6450196928774627,0.6238198618462367,2.24,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
410,0.7473290598290598,0.7307692307692307,0.6460697713553512,0.6238198618462367,2.25,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
411,0.7487535612535613,0.7259615384615384,0.6484985156223282,0.6176758284872784,2.26,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
412,0.7478632478632479,0.7339743589743589,0.6465983003934178,0.6281567582896876,2.26,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
413,0.7487535612535613,0.7291666666666666,0.6482745350693437,0.6220038926544964,2.27,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
414,0.749465811965812,0.7307692307692307,0.6492801925966663,0.6241758950881735,2.27,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
415,0.7476851851851852,0.7339743589743589,0.6463799329693005,0.6281434094751919,2.28,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
416,0.7492877492877493,0.7323717948717948,0.6491556435767976,0.6265923253055652,2.28,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
417,0.7489316239316239,0.7371794871794872,0.648252177268543,0.6325708479493319,2.29,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
418,0.7492877492877493,0.7355769230769231,0.6489109342147122,0.6304604528797597,2.29,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
419,0.75,0.7339743589743589,0.6500319725829831,0.6286313525141167,2.3,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
420,0.7501780626780626,0.7387820512820513,0.6499271285762214,0.6346696071635101,2.3,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
421,0.750534188034188,0.7339743589743589,0.6507260670268099,0.628359542338037,2.31,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
422,0.7501780626780626,0.7403846153846154,0.6499573933499863,0.6369995583149897,2.32,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
423,0.7514245014245015,0.7435897435897436,0.651780409334582,0.6417203452173756,2.32,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
424,0.7519586894586895,0.7387820512820513,0.6527185664341065,0.6352042005745663,2.33,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
425,0.7526709401709402,0.7419871794871795,0.6534367549347436,0.6394189873554019,2.33,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
426,0.7526709401709402,0.7435897435897436,0.6536824396813015,0.6421312973815796,2.34,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
427,0.7526709401709402,0.7419871794871795,0.6534912209028648,0.6391651491805574,2.34,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
428,0.7533831908831908,0.7419871794871795,0.6546599611635864,0.6395793944916607,2.35,0.001,11,16,23,28,41,47,62,71,89,91,106,109,118
429,0.7537393162393162,0.7435897435897436,0.6551370273575179,0.6419952739360081,2.35,0.001,11,16,23,28,41,47,62,71,89,91,106,110,118
430,0.7535612535612536,0.7451923076923077,0.6548217498060063,0.6437294647826634,2.36,0.001,11,16,23,28,41,47,62,71,89,91,106,110,118
431,0.7542735042735043,0.7387820512820513,0.6558395957298262,0.6353349897282006,2.36,0.001,11,16,23,28,41,47,62,71,89,91,106,110,118
432,0.7533831908831908,0.7467948717948718,0.6546315934458968,0.6461048634019045,2.37,0.001,11,16,23,28,41,47,62,71,89,91,106,110,118
433,0.7542735042735043,0.7387820512820513,0.6556829323036093,0.6352748383672855,2.38,0.001,11,16,23,28,41,47,62,71,89,91,106,110,118
434,0.7549857549857549,0.7451923076923077,0.6570513336852637,0.6442123910307211,2.38,0.001,11,16,23,28,41,47,62,71,89,91,106,110,118
435,0.7546296296296297,0.7403846153846154,0.6561303358720381,0.6368900303525566,2.39,0.001,11,16,23,28,41,47,62,71,89,91,106,110,118
436,0.7558760683760684,0.7467948717948718,0.6584177872310559,0.646733814186974,2.39,0.001,11,16,23,28,41,47,62,71,89,91,106,110,118
437,0.7551638176638177,0.7419871794871795,0.6568623747949818,0.6390692193556964,2.4,0.001,11,16,23,28,41,47,62,71,89,91,106,110,118
438,0.7562321937321937,0.7451923076923077,0.6589150698389032,0.6443730756409751,2.4,0.001,11,16,23,28,41,47,62,71,89,91,106,110,118
439,0.7558760683760684,0.7387820512820513,0.6579657383623159,0.6349318583975507,2.41,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
440,0.7562321937321937,0.7467948717948718,0.658770347143948,0.6464728683560372,2.41,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
441,0.7567663817663818,0.7467948717948718,0.6594178162241471,0.6460896191026603,2.42,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
442,0.7587250712250713,0.7516025641025641,0.6622388804785349,0.65262488731499,2.43,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
443,0.7573005698005698,0.75,0.6602663878711152,0.650659785897054,2.43,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
444,0.7576566951566952,0.7483974358974359,0.6606515755283706,0.6483926655157934,2.44,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
445,0.7589031339031339,0.7435897435897436,0.6626075495939212,0.6420748473691569,2.44,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
446,0.7587250712250713,0.75,0.6620824889110881,0.6504364875589375,2.45,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
447,0.7592592592592593,0.7483974358974359,0.6632943024570082,0.6491331115225791,2.45,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
448,0.7596153846153846,0.7516025641025641,0.6631292482911527,0.6522376951039295,2.46,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
449,0.7592592592592593,0.7451923076923077,0.6633509422170096,0.6448288329568601,2.46,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
450,0.7617521367521367,0.7532051282051282,0.6661829993315849,0.6544191950976549,2.47,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
451,0.7617521367521367,0.7451923076923077,0.6666819259484797,0.6444240562808883,2.47,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
452,0.7622863247863247,0.7532051282051282,0.6672586518360298,0.6546849452899006,2.48,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
453,0.7626424501424501,0.7516025641025641,0.6676107142428993,0.652495086714548,2.49,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
454,0.7617521367521367,0.75,0.6667255964422146,0.6513604406703175,2.49,0.001,11,16,24,28,41,47,62,71,89,91,106,110,118
455,0.7624643874643875,0.75,0.6671716424103566,0.6500695590281148,2.5,0.001,11,16,24,28,41,47,62,71,88,91,106,110,118
456,0.7628205128205128,0.75,0.6684292053275169,0.6517371285056509,2.5,0.001,11,16,24,28,41,47,62,71,88,91,106,110,118
457,0.7628205128205128,0.75,0.6676371619311536,0.649873212840572,2.51,0.001,11,16,24,28,41,47,62,71,88,91,107,110,118
458,0.7626424501424501,0.75,0.668133648088217,0.6519388576025744,2.51,0.001,11,16,24,28,41,47,62,71,88,91,107,110,118
459,0.7628205128205128,0.75,0.6677477450587966,0.6501953061833183,2.52,0.001,11,16,24,28,41,47,62,71,88,91,107,110,118
460,0.7619301994301995,0.7516025641025641,0.6671656719363348,0.6537366866553298,2.52,0.001,11,16,24,28,41,47,62,71,88,91,107,110,118
461,0.7651353276353277,0.7483974358974359,0.6711055443161453,0.6480035642297922,2.53,0.001,11,16,24,28,41,47,62,71,88,91,107,110,118
462,0.7631766381766382,0.7532051282051282,0.668888886130595,0.6560297523382718,2.53,0.001,11,16,24,28,41,47,62,63,71,88,91,107,110,118
463,0.7649572649572649,0.7516025641025641,0.6708380120749386,0.6524276519820463,2.54,0.001,11,16,24,28,41,47,62,63,71,88,91,107,110,118
464,0.7651353276353277,0.7548076923076923,0.6716960339927271,0.6582413058652968,2.55,0.001,11,16,24,28,41,47,62,63,71,88,91,107,110,118
465,0.7672720797720798,0.7532051282051282,0.6740372789082778,0.654617925392929,2.55,0.001,11,16,24,28,41,47,62,71,88,91,107,110,118
466,0.7660256410256411,0.7532051282051282,0.6730054065996647,0.6560002004660836,2.56,0.001,11,16,24,28,41,47,62,71,88,91,107,110,118
467,0.7678062678062678,0.7548076923076923,0.6748434471816808,0.6570726608549476,2.56,0.001,11,16,24,28,41,47,62,71,88,91,107,110,118
468,0.7670940170940171,0.7548076923076923,0.6744054887710945,0.6581776780056068,2.57,0.001,11,16,24,28,41,47,62,71,88,91,107,110,118
469,0.7674501424501424,0.7596153846153846,0.6744666300706805,0.6640453108119264,2.57,0.001,11,16,24,28,41,47,62,71,88,91,107,110,118
470,0.7676282051282052,0.7596153846153846,0.6749479349342354,0.6643994507050839,2.58,0.001,11,16,24,28,41,47,62,71,88,91,107,110,118
471,0.7685185185185185,0.7596153846153846,0.6761855897265034,0.664457198576094,2.58,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
472,0.7679843304843305,0.7596153846153846,0.6754002598697173,0.6643392755322697,2.59,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
473,0.7695868945868946,0.7580128205128205,0.6778153006768841,0.6622105591464923,2.59,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
474,0.7679843304843305,0.7580128205128205,0.6754006198380926,0.6617473372080083,2.6,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
475,0.7692307692307693,0.7564102564102564,0.6772907364946887,0.6599150217823913,2.61,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
476,0.7692307692307693,0.7612179487179487,0.6772036607619425,0.6665770136953879,2.61,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
477,0.76994301994302,0.7596153846153846,0.6780865867414676,0.6641538003365638,2.62,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
478,0.7702991452991453,0.7564102564102564,0.6790498446404443,0.6602415076496527,2.62,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
479,0.7706552706552706,0.7580128205128205,0.6787276395634922,0.6615383510124322,2.63,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
480,0.7686965811965812,0.75,0.6773914321305519,0.6523068460661997,2.63,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
481,0.7679843304843305,0.7612179487179487,0.6742744323175545,0.6654083252062948,2.64,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
482,0.7692307692307693,0.7451923076923077,0.6784402980267538,0.6462446294546557,2.64,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
483,0.76994301994302,0.7596153846153846,0.6773512883809107,0.6637025060630557,2.65,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
484,0.7720797720797721,0.7564102564102564,0.6814630663407243,0.660358305372432,2.65,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
485,0.7724358974358975,0.7532051282051282,0.6822957277931967,0.6561921969195541,2.66,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
486,0.7706552706552706,0.7628205128205128,0.6782281938498833,0.668081527618541,2.67,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
487,0.76994301994302,0.7564102564102564,0.679063769685446,0.6609362432302001,2.67,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
488,0.7720797720797721,0.7628205128205128,0.681125995438827,0.6689121121408212,2.68,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
489,0.7724358974358975,0.7660256410256411,0.6813861589287877,0.6731612991178253,2.68,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
490,0.770477207977208,0.7580128205128205,0.6797555904893167,0.6631211632588123,2.69,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
491,0.7735042735042735,0.7628205128205128,0.68287022927603,0.6687315941072447,2.69,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
492,0.7733262108262108,0.7628205128205128,0.6829749720630753,0.6688646264723282,2.7,0.001,11,16,24,28,41,47,63,62,71,88,91,107,110,118
493,0.7727920227920227,0.7628205128205128,0.6827673462702226,0.6696109471424738,2.7,0.001,11,16,25,28,41,47,63,62,71,88,91,107,110,118
494,0.7731481481481481,0.7660256410256411,0.6821611596852328,0.673048696020413,2.71,0.001,11,16,25,28,41,47,63,62,71,88,91,107,110,118
495,0.7736823361823362,0.7628205128205128,0.6838221907783865,0.6691517068679538,2.72,0.001,11,16,25,28,41,47,63,62,71,88,91,107,110,118
496,0.7745726495726496,0.7628205128205128,0.6850685587741079,0.6691540773593085,2.72,0.001,11,16,25,28,41,47,63,62,71,88,91,107,110,118
497,0.7749287749287749,0.7660256410256411,0.6848212969968703,0.6728772966703889,2.73,0.001,11,16,25,28,41,47,63,62,71,88,91,107,110,118
498,0.7727920227920227,0.7660256410256411,0.6827144352610712,0.6738819941365769,2.73,0.001,11,16,25,28,41,47,63,62,71,88,91,107,110,118
499,0.7749287749287749,0.7644230769230769,0.6852530470750526,0.6711491924641941,2.74,0.001,11,16,25,28,41,47,63,62,71,88,91,107,110,118
