epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
216,0.636039886039886,0.6282051282051282,0.4874992744959198,0.478790584474031,1.18,0.001,14,23,38,48,57,77,88,91,107,118
217,0.6369301994301995,0.6282051282051282,0.48889312318319433,0.4790119191570219,1.18,0.001,14,23,38,48,57,77,88,91,107,118
218,0.6381766381766382,0.6314102564102564,0.4905175475863799,0.48284435604177034,1.19,0.001,14,23,38,48,57,77,88,91,107,118
219,0.6394230769230769,0.6314102564102564,0.49192775674113587,0.48281826568265684,1.19,0.001,14,23,38,48,57,77,88,91,107,118
220,0.6401353276353277,0.6314102564102564,0.4930532267634389,0.48303808775961565,1.2,0.001,14,23,38,48,57,77,88,91,107,118
221,0.6404914529914529,0.6314102564102564,0.49385454002322826,0.48276234890476233,1.21,0.001,14,23,38,48,57,77,88,91,107,118
222,0.6413817663817664,0.6330128205128205,0.49496010494248266,0.48512254354421436,1.21,0.001,14,23,38,48,57,77,88,91,107,118
223,0.6424501424501424,0.6346153846153846,0.4961911413959289,0.486797679854558,1.22,0.001,14,23,38,48,57,77,88,91,107,118
224,0.6436965811965812,0.6346153846153846,0.49802466088370245,0.4869050280941424,1.22,0.001,14,23,38,48,57,77,88,91,107,118
225,0.6438746438746439,0.6346153846153846,0.4984904034272323,0.48712698538583,1.23,0.001,14,23,38,48,57,77,88,91,107,118
226,0.6440527065527065,0.6362179487179487,0.4988529947196555,0.4894868486495447,1.23,0.001,14,23,38,48,57,77,88,91,107,118
227,0.64494301994302,0.6330128205128205,0.4998092510621841,0.4848775423392766,1.24,0.001,14,23,38,48,57,77,88,91,107,118
228,0.6461894586894587,0.6330128205128205,0.5014083581962845,0.48399584007395424,1.24,0.001,14,23,38,48,57,77,88,91,107,118
229,0.6456552706552706,0.6346153846153846,0.5007680669959549,0.48680138226573266,1.25,0.001,14,23,38,48,57,77,88,91,107,118
230,0.6463675213675214,0.6346153846153846,0.5019502235834539,0.48715286789514656,1.25,0.001,14,23,38,48,57,77,88,91,107,118
231,0.6469017094017094,0.6362179487179487,0.502670096424999,0.4894868486495447,1.26,0.001,14,23,38,48,57,77,88,91,107,118
232,0.6476139601139601,0.6378205128205128,0.5035446945899503,0.4917101582999337,1.26,0.001,14,23,38,48,57,77,88,91,107,118
233,0.6486823361823362,0.6346153846153846,0.504949336955721,0.48731919309852767,1.27,0.001,14,23,38,48,57,77,88,91,107,118
234,0.6493945868945868,0.6362179487179487,0.5061358398161941,0.48981414781731747,1.28,0.001,14,23,38,48,57,77,88,91,107,118
235,0.6502849002849003,0.6362179487179487,0.5075497225335492,0.48951260649569694,1.28,0.001,14,23,38,48,57,77,88,91,107,118
236,0.6511752136752137,0.6410256410256411,0.5087166641183523,0.496342632295818,1.29,0.001,14,23,38,48,58,77,88,91,107,118
237,0.6515313390313391,0.6410256410256411,0.5089261143383901,0.4962337184911807,1.29,0.001,14,23,38,48,58,77,88,91,107,118
238,0.6524216524216524,0.6394230769230769,0.5102158110867545,0.4940905159988469,1.3,0.001,14,23,38,48,58,77,88,91,107,118
239,0.6524216524216524,0.6410256410256411,0.5104393292238116,0.496342632295818,1.3,0.001,14,23,38,48,58,77,88,91,107,118
240,0.6529558404558404,0.6410256410256411,0.5112604801572742,0.496342632295818,1.31,0.001,14,23,38,48,58,77,88,91,107,118
241,0.6524216524216524,0.6410256410256411,0.510326403591906,0.496342632295818,1.31,0.001,14,23,38,48,58,77,88,91,107,118
242,0.6527777777777778,0.6410256410256411,0.5108865395852424,0.4962337184911807,1.32,0.001,14,23,38,48,58,77,88,91,107,118
243,0.6529558404558404,0.6394230769230769,0.5113407322533401,0.49430553454498305,1.33,0.001,14,23,38,48,58,77,88,91,107,118
244,0.6531339031339032,0.6394230769230769,0.5116188623168297,0.49408687004086227,1.33,0.001,14,23,38,48,58,77,88,91,107,118
245,0.6533119658119658,0.6378205128205128,0.5117001086693529,0.49205068543478103,1.34,0.001,14,23,38,48,58,77,88,91,107,118
246,0.6536680911680912,0.6362179487179487,0.5121706350581602,0.4900198738442928,1.34,0.001,14,23,38,48,58,77,88,91,107,118
247,0.6545584045584045,0.6394230769230769,0.5134847510292473,0.49443300156999437,1.35,0.001,14,23,38,48,58,77,88,91,107,118
248,0.6549145299145299,0.6394230769230769,0.5139820593520361,0.49443300156999437,1.35,0.001,14,23,38,48,58,77,88,91,107,118
249,0.6542022792022792,0.6394230769230769,0.512855779829168,0.49421809142980666,1.36,0.001,14,23,38,48,58,77,88,91,107,118
250,0.655448717948718,0.6394230769230769,0.5147323938240438,0.49421809142980666,1.36,0.001,14,23,38,48,58,77,88,91,107,118
251,0.6561609686609686,0.6394230769230769,0.5158072936874856,0.49443300156999437,1.37,0.001,14,23,38,48,58,77,88,91,107,118
252,0.6561609686609686,0.6410256410256411,0.5157221663841618,0.49635715057831586,1.37,0.001,14,23,38,48,58,77,88,91,107,118
253,0.6568732193732194,0.6394230769230769,0.5167242953303299,0.49421444731040254,1.38,0.001,14,23,38,48,58,77,88,91,107,118
254,0.6568732193732194,0.6410256410256411,0.5166884458422021,0.49689011748445067,1.39,0.001,14,23,38,48,58,77,88,91,107,118
255,0.6572293447293447,0.6426282051282052,0.5172308804865096,0.49956844467460726,1.39,0.001,14,23,38,48,58,77,88,91,107,118
256,0.6572293447293447,0.6442307692307693,0.5172404307700772,0.5017085962173479,1.4,0.001,14,23,38,48,58,77,88,91,107,118
257,0.6577635327635327,0.6426282051282052,0.5178943331697275,0.49956844467460726,1.4,0.001,14,23,38,48,58,77,88,91,107,118
258,0.6579415954415955,0.6426282051282052,0.5181229786183335,0.49956844467460726,1.41,0.001,14,23,38,48,58,77,88,91,107,118
259,0.6568732193732194,0.6426282051282052,0.516765792942033,0.4996764033308885,1.41,0.001,14,23,38,48,58,77,88,91,107,118
260,0.6574074074074074,0.6442307692307693,0.5174740632770299,0.5018376139068894,1.42,0.001,14,23,38,48,58,77,88,91,107,118
261,0.6581196581196581,0.6490384615384616,0.5182537556452405,0.5080387935689652,1.42,0.001,14,23,38,48,58,77,88,91,107,118
262,0.6579415954415955,0.6474358974358975,0.5180765043569879,0.5058208600617724,1.43,0.001,14,23,38,48,58,77,88,91,107,118
263,0.6581196581196581,0.6442307692307693,0.5184532368124752,0.5015400558450158,1.43,0.001,14,23,38,48,58,77,88,91,107,118
264,0.6579415954415955,0.6458333333333334,0.5182678114460344,0.503653207984509,1.44,0.001,14,23,38,48,58,77,88,91,107,118
265,0.6579415954415955,0.6490384615384616,0.5181286177752475,0.5083290758503574,1.45,0.001,14,23,38,48,58,77,88,91,107,118
266,0.6581196581196581,0.6474358974358975,0.5185137240548046,0.5060022454443389,1.45,0.001,14,23,38,48,58,77,88,91,107,118
267,0.6577635327635327,0.6458333333333334,0.518066212656886,0.5036746445924061,1.46,0.001,15,23,38,48,58,77,88,91,107,118
268,0.6579415954415955,0.6458333333333334,0.5182054220030445,0.5036746445924061,1.46,0.001,15,23,38,48,58,77,88,91,107,118
269,0.6586538461538461,0.6474358974358975,0.5192120092139474,0.5058137441952554,1.47,0.001,15,23,38,48,58,77,88,91,107,118
270,0.6591880341880342,0.6458333333333334,0.5201520724817403,0.5036746445924061,1.47,0.001,15,23,38,48,58,77,88,91,107,118
271,0.6595441595441596,0.6458333333333334,0.5206692297833824,0.5038889088750584,1.48,0.001,15,23,38,48,58,77,88,91,107,118
272,0.6600783475783476,0.6474358974358975,0.5212839106660476,0.5057105410971728,1.48,0.001,15,23,38,48,58,77,88,91,107,118
273,0.6602564102564102,0.6490384615384616,0.5215917367871612,0.5080635871443382,1.49,0.001,15,23,38,48,58,77,88,91,107,118
274,0.6600783475783476,0.6442307692307693,0.5214821748612621,0.5018340309843352,1.49,0.001,15,23,38,48,58,77,88,91,107,118
275,0.6607905982905983,0.6458333333333334,0.5224147213945257,0.5038674907719871,1.5,0.001,15,23,38,48,58,77,88,91,107,118
276,0.6613247863247863,0.6474358974358975,0.5228813563107391,0.5058173021541297,1.5,0.001,15,23,38,48,58,77,88,91,107,118
277,0.6611467236467237,0.6458333333333334,0.5228550562216123,0.503785370908777,1.51,0.001,15,23,38,48,58,77,88,91,107,118
278,0.6609686609686609,0.6458333333333334,0.5226349066849418,0.503785370908777,1.52,0.001,15,23,38,48,58,77,88,91,107,118
279,0.6609686609686609,0.6474358974358975,0.5224936570962485,0.5059240171026302,1.52,0.001,15,23,38,47,58,77,88,91,107,118
280,0.6613247863247863,0.6474358974358975,0.5230222054164342,0.5059240171026302,1.53,0.001,15,23,38,47,58,77,88,91,107,118
281,0.6607905982905983,0.6490384615384616,0.5223228587368288,0.5082760010362993,1.53,0.001,15,23,38,47,58,77,88,91,107,118
282,0.6615028490028491,0.6490384615384616,0.523389504477614,0.5080635871443382,1.54,0.001,15,23,38,47,58,77,88,91,107,118
283,0.6623931623931624,0.6506410256410257,0.524588771056819,0.5104156169471518,1.54,0.001,15,23,38,47,58,77,88,91,107,118
284,0.6625712250712251,0.6538461538461539,0.5250232516041141,0.5148303864539538,1.55,0.001,15,23,38,47,58,77,88,91,107,118
285,0.6632834757834758,0.6522435897435898,0.5260699005500877,0.5125877398221805,1.55,0.001,15,23,38,47,58,77,88,91,107,118
286,0.6636396011396012,0.655448717948718,0.5265477803814334,0.5168678516896661,1.56,0.001,15,23,38,47,58,77,88,91,107,118
287,0.6636396011396012,0.657051282051282,0.5266606283157016,0.5192153982415588,1.56,0.001,15,23,38,47,58,77,88,91,107,118
288,0.6634615384615384,0.655448717948718,0.5263977531753701,0.5170765420722225,1.57,0.001,15,23,38,47,58,77,88,91,107,118
289,0.6641737891737892,0.655448717948718,0.5272876012797245,0.5169722194219221,1.58,0.001,15,23,38,47,58,77,88,91,107,118
290,0.6641737891737892,0.6538461538461539,0.5273909972238542,0.5149665690247079,1.58,0.001,15,23,38,47,58,77,88,91,107,118
291,0.6643518518518519,0.6538461538461539,0.5276848519676228,0.5149665690247079,1.59,0.001,15,23,38,47,58,77,88,91,107,118
292,0.6641737891737892,0.6538461538461539,0.5273955732734403,0.5149665690247079,1.59,0.001,15,23,38,47,58,77,88,91,107,118
293,0.6645299145299145,0.6538461538461539,0.5278926156384982,0.5149665690247079,1.6,0.001,15,23,38,47,58,77,88,91,107,118
294,0.6648860398860399,0.6538461538461539,0.5284995307439655,0.5148618199880501,1.6,0.001,15,23,38,47,58,77,88,91,107,118
295,0.6661324786324786,0.6522435897435898,0.5302953269247119,0.5125350997192022,1.61,0.001,15,23,38,47,58,77,88,91,107,118
296,0.6668447293447294,0.6522435897435898,0.5312923248940666,0.5125350997192022,1.61,0.001,15,23,38,47,58,77,88,91,107,118
297,0.6666666666666666,0.655448717948718,0.5311191159209943,0.517340624550295,1.62,0.001,15,23,38,47,58,77,88,91,107,118
298,0.6672008547008547,0.657051282051282,0.5319822834384984,0.519685775741139,1.63,0.001,15,23,38,47,58,77,88,91,107,118
299,0.6672008547008547,0.6586538461538461,0.5319165388906288,0.5219061596236025,1.63,0.001,15,23,38,47,58,77,88,91,107,118
300,0.6672008547008547,0.6586538461538461,0.5319819078078326,0.5221416475816222,1.64,0.001,15,23,38,47,58,77,88,91,107,118
301,0.6680911680911681,0.6586538461538461,0.5333100617499428,0.5221416475816222,1.64,0.001,15,23,38,47,58,77,89,91,107,118
302,0.6691595441595442,0.6602564102564102,0.534798283468453,0.5241798281424784,1.65,0.001,15,23,38,47,58,77,89,91,107,118
303,0.6691595441595442,0.6602564102564102,0.5348486763316422,0.5241558665788991,1.65,0.001,15,23,38,47,58,77,89,91,107,118
304,0.6693376068376068,0.6586538461538461,0.5351299456268169,0.5219147581553114,1.66,0.001,15,23,38,47,58,77,89,91,107,118
305,0.6696937321937322,0.657051282051282,0.535660501328231,0.51987401438911,1.66,0.001,15,23,38,47,58,77,89,91,107,118
306,0.6705840455840456,0.657051282051282,0.5370080917078344,0.51987401438911,1.67,0.001,15,23,38,47,58,77,89,91,107,118
307,0.6711182336182336,0.6586538461538461,0.53785854578032,0.5220385427267594,1.67,0.001,15,23,38,47,58,77,89,91,107,118
308,0.6709401709401709,0.6586538461538461,0.5376029362820904,0.5220385427267594,1.68,0.001,15,23,38,47,58,77,89,91,107,118
309,0.6720085470085471,0.657051282051282,0.5391835784676755,0.5199741179430953,1.68,0.001,15,23,38,47,58,77,89,91,107,118
310,0.6727207977207977,0.6538461538461539,0.5401888947209252,0.515362460582569,1.69,0.001,15,23,38,47,58,77,89,91,107,118
311,0.6727207977207977,0.6538461538461539,0.5401880344476949,0.515362460582569,1.7,0.001,15,23,38,47,58,77,89,91,107,118
312,0.6732549857549858,0.655448717948718,0.5409880460626123,0.5177067343468587,1.7,0.001,15,23,38,47,58,77,89,91,107,118
313,0.6728988603988604,0.655448717948718,0.5405627809694173,0.5177067343468587,1.71,0.001,15,23,38,47,58,77,89,91,107,118
314,0.6741452991452992,0.6538461538461539,0.5422696881359064,0.5153589753731425,1.71,0.001,15,23,38,47,58,77,89,91,107,118
315,0.6737891737891738,0.655448717948718,0.5417744160998775,0.5177067343468587,1.72,0.001,15,23,38,47,58,77,89,91,107,118
316,0.6748575498575499,0.657051282051282,0.5433200440273206,0.5200293296239986,1.72,0.001,15,23,38,47,58,77,89,91,107,118
317,0.6755698005698005,0.655448717948718,0.5443078968920748,0.5176824599057367,1.73,0.001,15,23,38,47,58,77,89,91,107,118
318,0.6762820512820513,0.655448717948718,0.5453418897276777,0.5176824599057367,1.73,0.001,15,23,37,47,58,77,89,91,107,118
319,0.6766381766381766,0.655448717948718,0.5457857323453377,0.517602683820489,1.74,0.001,15,23,37,47,58,77,89,91,107,118
320,0.6768162393162394,0.655448717948718,0.545998484292068,0.517602683820489,1.74,0.001,15,23,37,47,58,77,89,91,107,118
321,0.6777065527065527,0.657051282051282,0.5473036381165335,0.5196425809282967,1.75,0.001,15,23,37,47,58,77,89,91,107,118
322,0.6785968660968661,0.657051282051282,0.5486084779874674,0.5196425809282967,1.75,0.001,15,23,37,47,58,77,89,91,107,118
323,0.6796652421652422,0.6602564102564102,0.5501705429449077,0.5243372298310399,1.76,0.001,15,23,37,47,58,77,89,91,107,118
324,0.6796652421652422,0.6586538461538461,0.5501126946507534,0.5218081144966487,1.77,0.001,15,23,37,47,58,77,89,91,107,118
325,0.6805555555555556,0.6618589743589743,0.5513379631808799,0.5262981791492622,1.77,0.001,15,23,37,47,58,77,89,91,107,118
326,0.6812678062678063,0.6666666666666666,0.5523710157400679,0.5335870373764271,1.78,0.001,15,23,37,47,58,77,89,91,107,118
327,0.6821581196581197,0.6698717948717948,0.553650254820121,0.5382476659853511,1.78,0.001,15,23,37,47,58,77,89,91,107,118
328,0.6825142450142451,0.6698717948717948,0.5541585651936363,0.5382476659853511,1.79,0.001,15,23,37,47,58,77,89,91,107,118
329,0.6832264957264957,0.6682692307692307,0.5551293953889742,0.5359061234608711,1.79,0.001,15,23,37,47,58,77,89,91,107,118
330,0.6832264957264957,0.6666666666666666,0.55512563163135,0.5338617516816848,1.8,0.001,15,23,37,47,58,77,89,91,107,118
331,0.6837606837606838,0.6698717948717948,0.5558998085928574,0.5382476659853511,1.8,0.001,15,23,37,47,58,77,89,91,107,118
332,0.6842948717948718,0.6698717948717948,0.5566618218046574,0.5383438502232071,1.81,0.001,15,23,37,47,58,77,89,91,107,118
333,0.6841168091168092,0.6698717948717948,0.5564471424946785,0.5383438502232071,1.81,0.001,15,23,37,47,58,77,89,91,107,118
334,0.6848290598290598,0.6682692307692307,0.5573944516594347,0.5358060539848992,1.82,0.001,15,23,37,47,58,77,89,91,107,118
335,0.6850071225071225,0.6682692307692307,0.5577028641674153,0.5358060539848992,1.82,0.001,15,23,37,47,58,77,89,91,107,118
336,0.6855413105413105,0.6666666666666666,0.5584446483319847,0.5334629748780566,1.83,0.001,15,23,37,47,58,77,89,91,107,118
337,0.6858974358974359,0.6650641025641025,0.5589765588502167,0.5311188848901462,1.84,0.001,15,23,37,47,58,77,89,91,107,118
338,0.6858974358974359,0.6666666666666666,0.5590608882267059,0.5331642837874291,1.84,0.001,15,23,37,47,58,77,89,91,107,118
339,0.6862535612535613,0.6698717948717948,0.5596557200391742,0.5375333239792339,1.85,0.001,15,23,37,47,58,77,89,91,107,118
340,0.6876780626780626,0.6730769230769231,0.5616708905956269,0.5420232917075909,1.85,0.001,15,23,37,47,58,77,89,91,107,118
341,0.6885683760683761,0.6746794871794872,0.5629531730775262,0.5442879499217527,1.86,0.001,15,23,37,47,58,77,89,91,107,118
342,0.6894586894586895,0.6746794871794872,0.5641378755456006,0.5442879499217527,1.86,0.001,15,23,37,47,58,77,89,91,107,118
343,0.6892806267806267,0.6730769230769231,0.5640846209400157,0.5422406818059227,1.87,0.001,15,23,37,47,58,77,89,91,107,118
344,0.6908831908831908,0.6794871794871795,0.5662882337499264,0.5509062840733664,1.88,0.001,15,23,37,47,58,77,89,91,107,118
345,0.6915954415954416,0.6778846153846154,0.5673761578029645,0.5488523835387809,1.88,0.001,15,23,37,47,58,77,89,91,107,118
346,0.6919515669515669,0.6762820512820513,0.5678117511745,0.546532836867951,1.89,0.001,15,23,37,47,58,77,89,91,107,118
347,0.6923076923076923,0.6794871794871795,0.5682951827810044,0.5509999964022436,1.89,0.001,15,23,37,47,58,77,89,91,107,118
348,0.6926638176638177,0.6794871794871795,0.5688628315602455,0.5511937598670843,1.9,0.001,15,23,37,47,58,77,89,91,107,118
349,0.6939102564102564,0.6794871794871795,0.5705551650596579,0.5509999964022436,1.9,0.001,15,23,37,47,58,77,89,91,107,118
350,0.6937321937321937,0.6794871794871795,0.5704006266591932,0.5511937598670843,1.91,0.001,15,23,37,47,58,77,89,91,107,118
351,0.6946225071225072,0.6826923076923077,0.5715896159241285,0.5556818222684135,1.91,0.001,15,23,37,47,58,77,89,91,107,118
352,0.6948005698005698,0.6842948717948718,0.5719103097898822,0.558208654837933,1.92,0.001,15,23,37,47,58,77,89,91,107,118
353,0.6948005698005698,0.6842948717948718,0.5719065782208715,0.558208654837933,1.92,0.001,15,23,37,47,58,77,90,91,107,118
354,0.6960470085470085,0.6875,0.5735788325268936,0.562527189251572,1.93,0.001,15,23,37,47,58,77,90,91,107,118
355,0.6953347578347578,0.6875,0.5727413930452849,0.5628289650960174,1.94,0.001,15,23,37,47,58,77,90,91,107,118
356,0.6951566951566952,0.6923076923076923,0.5723617335443016,0.5693504383489754,1.94,0.001,15,23,37,47,58,77,90,91,107,118
357,0.6960470085470085,0.6907051282051282,0.5737521845923512,0.5674774907431017,1.95,0.001,15,23,37,47,58,77,90,91,107,118
358,0.6956908831908832,0.6907051282051282,0.5731845864029205,0.5672412492049632,1.95,0.001,15,23,37,47,58,77,90,91,107,118
359,0.6967592592592593,0.6891025641025641,0.5748706237875495,0.5652551777140128,1.96,0.001,15,23,37,47,58,77,90,91,107,118
360,0.6978276353276354,0.6891025641025641,0.5762745262630732,0.5652333186083847,1.96,0.001,15,23,37,47,58,77,90,91,107,118
361,0.6971153846153846,0.6907051282051282,0.5753623258626394,0.5675675675675675,1.97,0.001,15,23,37,47,58,77,90,91,107,118
362,0.698539886039886,0.6858974358974359,0.5772306216339349,0.56058706235292,1.97,0.001,15,23,37,47,58,77,90,91,107,118
363,0.698539886039886,0.6875,0.5773097108858614,0.562923184683633,1.98,0.001,15,23,37,47,58,77,90,91,107,118
364,0.6992521367521367,0.6826923076923077,0.5782565652313447,0.5559660591772118,1.98,0.001,15,23,37,47,58,77,90,91,107,118
365,0.7001424501424501,0.6907051282051282,0.5796307597036445,0.5676917499165407,1.99,0.001,15,23,37,47,58,77,90,91,107,118
366,0.7001424501424501,0.6858974358974359,0.5794626771694159,0.5606186344775557,1.99,0.001,15,23,37,47,58,77,90,91,107,118
367,0.7001424501424501,0.6858974358974359,0.5798086775038052,0.5607322565699447,2.0,0.001,15,23,37,47,58,77,90,91,107,118
368,0.7004985754985755,0.6858974358974359,0.5798826202578412,0.5605017949482717,2.01,0.001,15,23,37,47,58,77,90,91,107,118
369,0.7013888888888888,0.6923076923076923,0.5816982363208615,0.5701816381515458,2.01,0.001,15,23,37,47,58,77,90,91,107,118
370,0.7006766381766382,0.6875,0.580181424137455,0.5627221337779902,2.02,0.001,15,23,37,47,58,77,90,91,107,118
371,0.7013888888888888,0.6955128205128205,0.5815825508876613,0.5745001561170986,2.02,0.001,15,23,37,47,58,77,90,91,107,118
372,0.7015669515669516,0.6891025641025641,0.5816318171564712,0.5648926572760503,2.03,0.001,15,23,37,47,58,77,90,91,107,118
373,0.7024572649572649,0.6907051282051282,0.5829762643601186,0.5672288082909002,2.03,0.001,15,23,37,47,58,77,90,91,107,118
374,0.7022792022792023,0.6907051282051282,0.5828570705088436,0.5672505794211178,2.04,0.001,15,23,37,47,58,77,90,91,107,118
375,0.7026353276353277,0.6891025641025641,0.5831124149886652,0.5647299517828828,2.04,0.001,15,23,37,47,58,77,90,91,107,118
376,0.7040598290598291,0.6923076923076923,0.5854425903140371,0.5699316890361441,2.05,0.001,15,23,37,47,58,77,90,91,107,118
377,0.7037037037037037,0.6907051282051282,0.5845607246629371,0.5665840132149553,2.05,0.001,15,23,37,47,58,77,90,91,107,118
378,0.7054843304843305,0.6923076923076923,0.5875297800843017,0.5699316890361441,2.06,0.001,15,23,37,47,58,77,90,91,107,118
379,0.7045940170940171,0.6923076923076923,0.5857827809974119,0.5689196725735359,2.07,0.001,15,23,37,47,58,77,90,91,107,118
380,0.7065527065527065,0.6907051282051282,0.5889110422308395,0.5675085559557711,2.07,0.001,16,23,37,47,58,77,90,91,107,118
381,0.7060185185185185,0.6907051282051282,0.5879147406313987,0.5668614792569548,2.08,0.001,16,23,37,47,58,77,90,91,107,118
382,0.7070868945868946,0.6907051282051282,0.5895296816454855,0.5668614792569548,2.08,0.001,16,23,37,47,58,77,90,91,107,118
383,0.7076210826210826,0.6907051282051282,0.590361546402185,0.5672319185864749,2.09,0.001,16,23,37,47,58,77,90,91,107,118
384,0.7077991452991453,0.6923076923076923,0.5904257501078949,0.5689196725735359,2.09,0.001,16,23,37,47,58,77,90,91,107,118
385,0.709045584045584,0.6907051282051282,0.592404389050577,0.5671417018600053,2.1,0.001,16,23,37,47,58,77,90,91,107,118
386,0.7092236467236467,0.6939102564102564,0.5923764236601853,0.5706365303350709,2.1,0.001,16,23,37,47,58,77,90,91,107,118
387,0.7094017094017094,0.6923076923076923,0.5929302587356458,0.5692203696978632,2.11,0.001,16,23,37,47,58,77,90,91,107,118
388,0.7101139601139601,0.6923076923076923,0.5936619092661246,0.568204998828681,2.11,0.001,16,23,37,47,58,77,90,91,107,118
389,0.7110042735042735,0.6923076923076923,0.5951827160338106,0.5692203696978632,2.12,0.001,16,23,37,47,58,77,90,91,107,118
390,0.7106481481481481,0.6939102564102564,0.594519175319716,0.5707293178650281,2.13,0.001,16,23,37,47,58,77,90,91,107,118
391,0.7124287749287749,0.6907051282051282,0.5972742042695016,0.56707012391302,2.13,0.001,16,23,37,47,58,77,90,91,107,118
392,0.7127849002849003,0.6923076923076923,0.5975440013978831,0.568481827382646,2.14,0.001,16,23,37,47,58,77,90,91,107,118
393,0.7136752136752137,0.6907051282051282,0.5989982380488812,0.56707012391302,2.14,0.001,16,23,37,47,58,77,90,91,107,118
394,0.7138532763532763,0.6939102564102564,0.5990823360529514,0.5705467975858031,2.15,0.001,16,23,37,47,58,77,90,91,107,118
395,0.7140313390313391,0.6939102564102564,0.5995572053428921,0.5711895690092501,2.15,0.001,16,23,37,47,58,77,90,91,107,118
396,0.7140313390313391,0.6907051282051282,0.59944210631734,0.5662374615066001,2.16,0.001,16,23,37,47,58,77,90,91,107,118
397,0.7149216524216524,0.6923076923076923,0.6008707387615917,0.5684880441711957,2.17,0.001,16,23,37,47,58,77,90,91,107,118
398,0.7150997150997151,0.6907051282051282,0.6009607034488682,0.5663311787688374,2.17,0.001,16,23,37,47,58,77,90,91,107,118
399,0.7159900284900285,0.6923076923076923,0.6024434659893196,0.5686744645692252,2.18,0.001,16,23,37,47,58,77,90,91,107,118
400,0.7165242165242165,0.6923076923076923,0.6029524968813684,0.5684880441711957,2.18,0.001,16,23,37,47,58,77,90,91,107,118
401,0.7163461538461539,0.6939102564102564,0.6030115481492084,0.5709919982146263,2.19,0.001,16,23,37,47,58,77,90,91,107,118
402,0.7158119658119658,0.6923076923076923,0.6018332008944246,0.5685564170246784,2.19,0.001,16,23,37,47,58,77,90,91,107,118
403,0.7161680911680912,0.6907051282051282,0.6029635769284947,0.5667555229389483,2.2,0.001,16,23,37,47,58,77,90,91,107,118
404,0.7168803418803419,0.6987179487179487,0.6031828244267177,0.5776117522098403,2.2,0.001,16,23,37,47,58,77,90,91,107,118
405,0.7159900284900285,0.6939102564102564,0.6029679624339164,0.5718857873581592,2.21,0.001,16,23,37,47,58,77,90,91,107,118
406,0.7165242165242165,0.6987179487179487,0.6024870347819486,0.5767064418472908,2.21,0.001,16,23,37,47,58,77,90,91,107,118
407,0.7161680911680912,0.6971153846153846,0.6033675484183003,0.5769066572913789,2.22,0.001,16,23,37,47,58,77,90,91,107,118
408,0.7186609686609686,0.6971153846153846,0.6055324188506255,0.5746390585044416,2.23,0.001,16,23,37,47,58,77,90,91,107,118
409,0.7174145299145299,0.6955128205128205,0.6046516001852407,0.5735757985562865,2.23,0.001,16,23,37,47,58,77,90,91,107,118
410,0.7175925925925926,0.6987179487179487,0.6047450600987043,0.5778822869027358,2.24,0.001,16,23,37,47,58,77,90,91,107,118
411,0.7199074074074074,0.6955128205128205,0.6074604469643772,0.572499486177267,2.24,0.001,16,23,37,47,58,77,90,91,107,118
412,0.7197293447293447,0.6971153846153846,0.6081344477733897,0.5761859756426244,2.25,0.001,16,23,37,47,58,77,90,91,107,118
413,0.7199074074074074,0.6971153846153846,0.6074760574635094,0.5746605355693806,2.25,0.001,16,23,37,47,58,77,90,91,107,118
414,0.7206196581196581,0.6971153846153846,0.6090051033652215,0.5754781162597324,2.26,0.001,16,23,37,47,58,77,90,91,107,118
415,0.7206196581196581,0.6987179487179487,0.6090779932416197,0.5778154454077281,2.26,0.001,16,23,37,47,58,77,90,91,107,118
416,0.7213319088319088,0.7003205128205128,0.6094004775700722,0.5794314712762161,2.27,0.001,16,23,37,47,58,77,90,91,107,118
417,0.7218660968660968,0.6987179487179487,0.6110152811067002,0.5781342711963147,2.27,0.001,16,23,37,47,58,77,90,91,107,118
418,0.7215099715099715,0.7003205128205128,0.6100962571402697,0.5796102618789427,2.28,0.001,16,23,37,47,58,77,89,91,107,118
419,0.7220441595441596,0.6987179487179487,0.6106946339428883,0.5772738574409126,2.28,0.001,16,23,37,47,58,77,89,91,107,118
420,0.7224002849002849,0.6987179487179487,0.6118117733062733,0.5780644743609571,2.29,0.001,16,23,37,47,58,77,89,91,107,118
421,0.7225783475783476,0.7003205128205128,0.6113050401398883,0.5794314712762161,2.3,0.001,16,23,37,47,58,77,89,91,107,118
422,0.7229344729344729,0.6987179487179487,0.6122829664339875,0.5777759382097083,2.3,0.001,16,23,37,47,58,77,89,91,107,118
423,0.7236467236467237,0.6987179487179487,0.6133045119957239,0.5776330427832324,2.31,0.001,16,23,37,47,58,77,89,91,107,118
424,0.7240028490028491,0.7003205128205128,0.613572172082374,0.57963146423618,2.31,0.001,16,23,37,47,58,77,89,91,107,118
425,0.7243589743589743,0.6987179487179487,0.6143625547394842,0.5775661223240489,2.32,0.001,16,23,37,47,58,77,89,91,107,118
426,0.7241809116809117,0.7003205128205128,0.6139253930042311,0.57963146423618,2.32,0.001,16,23,37,47,58,77,89,91,107,118
427,0.7254273504273504,0.7019230769230769,0.6158103221313916,0.5821082534916125,2.33,0.001,16,23,37,47,58,77,89,91,107,118
