epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
425,0.629683170702325,0.6208017334777898,0.5662217511047355,0.5582566555495846,3.36,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
426,0.6181182990001205,0.6121343445287107,0.550312370586832,0.5460447863717544,3.36,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
427,0.6212504517528009,0.609967497291441,0.554830085345511,0.543796397106372,3.37,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
428,0.6312492470786653,0.6240520043336945,0.5678706558939435,0.5617020053699137,3.38,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
429,0.6255872786411276,0.6153846153846154,0.5599636441169829,0.5503288837166536,3.39,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
430,0.6224551258884472,0.6132177681473456,0.5564663057839394,0.5479214685544945,3.39,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
431,0.6299241055294543,0.6251354279523293,0.5658988965338605,0.5625832077797561,3.4,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
432,0.6305264425972774,0.6251354279523293,0.5665526176966897,0.5624909239861579,3.41,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
433,0.6260691482953861,0.6218851570964247,0.5611403063840166,0.5585087865971159,3.42,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
434,0.6279966269124202,0.6251354279523293,0.5632880625932434,0.5624765385890547,3.42,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
435,0.6341404650042164,0.6273022751895991,0.5712024352167535,0.5652307270984527,3.43,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
436,0.6314901819057945,0.628385698808234,0.5679654492941655,0.5667431666618769,3.44,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
437,0.6287194313938079,0.6262188515709642,0.5639897924896922,0.5635796242592359,3.45,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
438,0.6366702806890736,0.6294691224268689,0.5743372437773526,0.5678560916676363,3.45,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
439,0.6364293458619443,0.6294691224268689,0.574355796156391,0.5684185628717955,3.46,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
440,0.6290808336345018,0.6273022751895991,0.5645183731592014,0.5650180904536382,3.47,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
441,0.637513552584026,0.6316359696641387,0.5753307402443095,0.5706600851510939,3.47,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
442,0.6416094446452235,0.6338028169014085,0.5807436823982353,0.5736481675593013,3.48,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
443,0.6314901819057945,0.6305525460455038,0.5675731408278452,0.568796178195603,3.49,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
444,0.6387182267196724,0.6305525460455038,0.5768060853759804,0.5692417391113933,3.5,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
445,0.6442597277436454,0.6359696641386782,0.5840883530381983,0.5762433490832872,3.5,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
446,0.6367907481026382,0.6316359696641387,0.5741841102772235,0.5702355747767093,3.51,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
447,0.641127574990965,0.6305525460455038,0.5798118421635277,0.5692376123120718,3.52,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
448,0.646307673774244,0.6392199349945829,0.586530948770253,0.5800113961359721,3.53,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
449,0.6396819660281894,0.6348862405200434,0.5778576629506347,0.5744291650191613,3.53,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
450,0.6440187929165161,0.6348862405200434,0.5834385020231192,0.5745269611296304,3.54,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
451,0.6487170220455367,0.6403033586132177,0.5893423748063155,0.5812503074660967,3.55,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
452,0.6440187929165161,0.6348862405200434,0.5833294193512946,0.5745746786240362,3.56,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
453,0.6470304782556319,0.6370530877573131,0.5872366666045534,0.5772549909628095,3.56,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
454,0.6504035658354416,0.6392199349945829,0.5913646110468083,0.5801307314540971,3.57,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
455,0.646669076014938,0.6370530877573131,0.5866839194394291,0.5773202922621612,3.58,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
456,0.6491988916997952,0.6392199349945829,0.589932468370191,0.5800406625147907,3.58,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
457,0.6520901096253463,0.6403033586132177,0.5934931537917164,0.5814539216329029,3.59,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
458,0.6501626310083123,0.6413867822318526,0.5910461860666342,0.5825920273687748,3.6,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,189
459,0.6514877725575232,0.6435536294691224,0.5927451782495866,0.585158338649767,3.61,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,189
460,0.6532947837609927,0.6457204767063922,0.5950207009989734,0.5879137983293785,3.61,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,190
461,0.6530538489338634,0.6446370530877573,0.59469012406593,0.586504552296089,3.62,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,190
462,0.655463197205156,0.647887323943662,0.5976813252283462,0.5905678069393621,3.63,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,190
463,0.6552222623780267,0.647887323943662,0.5974054005396056,0.5905219778344724,3.64,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,190
464,0.6558245994458499,0.6489707475622969,0.5980748877527692,0.5918476532591235,3.64,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
465,0.6585953499578364,0.6500541711809318,0.6015250735559938,0.5932178644719033,3.65,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
466,0.6576316106493194,0.6489707475622969,0.6003525965498595,0.5919529094565867,3.66,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
467,0.6594386218527888,0.6511375947995667,0.6025165807606687,0.5945419794737611,3.67,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
468,0.6602818937477413,0.6533044420368364,0.6036477689230946,0.5972290405280096,3.67,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
469,0.6614865678833876,0.6511375947995667,0.6050115010052679,0.5946901665255202,3.68,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
470,0.6614865678833876,0.656554712892741,0.6051525924323458,0.6010904227399086,3.69,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
471,0.6644982532225033,0.6554712892741061,0.608809952206973,0.599903490692577,3.7,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,190
472,0.6623298397783399,0.6533044420368364,0.6061743303392914,0.5973136062082638,3.7,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,190
473,0.6664257318395373,0.6576381365113759,0.6112566710148317,0.6024859280661824,3.71,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,190
474,0.6638959161546801,0.6576381365113759,0.6079807647484441,0.6024545028296022,3.72,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,190
475,0.6695578845922178,0.6576381365113759,0.6150407867046359,0.6026570541900644,3.73,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,190
476,0.6659438621852789,0.6576381365113759,0.610693716816153,0.6026175349774446,3.73,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,190
477,0.670160221660041,0.6608884073672806,0.6156652460560312,0.6064748662023536,3.74,0.001,8,16,24,30,36,48,53,61,63,78,85,92,99,107,111,120,132,140,149,153,160,163,172,182,190
478,0.6660643295988435,0.6598049837486457,0.6108370242756143,0.60552924891556,3.75,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
479,0.6736537766534153,0.6684723726977249,0.6201389198344014,0.615544399736471,3.76,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
480,0.6657029273581496,0.6619718309859155,0.6102683842422603,0.6079308049116205,3.76,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
481,0.6777496687146127,0.6738894907908992,0.6252335415446568,0.6222233402591186,3.77,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
482,0.6693169497650886,0.6608884073672806,0.6146499789882829,0.6067774970872306,3.78,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
483,0.674737983375497,0.6717226435536294,0.6213754231603967,0.6193462155662053,3.78,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
484,0.6771473316467895,0.6706392199349945,0.6245190700624548,0.6183195515466933,3.79,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
485,0.671123960968558,0.6663055254604551,0.616839235345245,0.6131253555282776,3.8,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
486,0.6810022888808577,0.6814734561213435,0.6290912444851678,0.6310499824608633,3.81,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
487,0.67534032044332,0.6728060671722643,0.6221824286147019,0.6210218620839678,3.81,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
488,0.6781110709553065,0.6749729144095341,0.6253473623316662,0.6231325051957084,3.82,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
489,0.6831707023250211,0.6771397616468039,0.6317562144342574,0.625948374690788,3.83,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
490,0.678954342850259,0.6728060671722643,0.6263910988588092,0.6207692203039332,3.84,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
491,0.6846163112877967,0.6836403033586133,0.6334962372513901,0.6337600217420846,3.84,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
492,0.6832911697385857,0.6771397616468039,0.6318072226142508,0.6265060731768588,3.85,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
493,0.6834116371521504,0.6803900325027086,0.6318352362946433,0.6296223245438037,3.86,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
494,0.6875075292133478,0.6814734561213435,0.636949998770882,0.6312214611872146,3.87,0.001,8,16,24,30,36,48,53,61,63,78,85,91,99,107,111,120,132,140,149,153,160,163,172,182,190
495,0.6875075292133478,0.6814734561213435,0.6367887391253385,0.6311472735873165,3.87,0.001,8,16,24,30,36,48,53,61,63,78,85,91,100,107,111,120,132,140,149,153,160,163,172,182,190
496,0.690037344898205,0.6836403033586133,0.6399640949763731,0.6336191251697555,3.88,0.001,8,16,24,30,36,48,53,61,63,78,85,91,100,107,111,120,132,140,149,153,160,163,172,182,190
497,0.6888326707625587,0.6814734561213435,0.638561971268035,0.6313852699183744,3.89,0.001,8,16,24,30,36,48,53,61,63,78,85,91,100,107,111,120,132,140,149,153,160,163,172,182,190
498,0.6913624864474159,0.6868905742145178,0.6415990959070278,0.6375877679231338,3.9,0.001,8,16,24,30,36,48,53,61,63,78,85,91,100,107,111,120,132,140,149,153,160,163,172,182,190
499,0.6908806167931575,0.6836403033586133,0.6409450225308184,0.6339495382876918,3.9,0.001,8,16,24,30,36,48,53,61,63,78,85,91,100,107,111,120,132,140,149,153,160,163,172,182,190
