epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5
249,0.6314102564102564,0.6330128205128205,0.4813584066852278,0.4807690211368171,1.39,0.001,20,43,62,90,110
250,0.6324786324786325,0.6346153846153846,0.4828915685009999,0.4828184128161226,1.4,0.001,20,43,62,90,110
251,0.6326566951566952,0.6346153846153846,0.48319467174065556,0.4831584759801215,1.4,0.001,20,43,62,90,110
252,0.6337250712250713,0.6346153846153846,0.48472157638342017,0.4831584759801215,1.41,0.001,20,43,62,90,110
253,0.6339031339031339,0.6346153846153846,0.48496725204185476,0.4831584759801215,1.41,0.001,19,43,62,90,110
254,0.6342592592592593,0.6346153846153846,0.48534071070612717,0.4832673519049867,1.42,0.001,19,43,62,90,110
255,0.63497150997151,0.6346153846153846,0.48635332678886833,0.48347183949985295,1.42,0.001,19,43,62,90,110
256,0.635505698005698,0.6346153846153846,0.4870257947318186,0.48347183949985295,1.43,0.001,19,43,62,90,110
257,0.636039886039886,0.6330128205128205,0.48782089822612906,0.4813155860136408,1.44,0.001,19,43,62,90,110
258,0.6371082621082621,0.6378205128205128,0.4893740953387785,0.4886358691710784,1.44,0.001,19,43,62,90,110
259,0.6367521367521367,0.6394230769230769,0.4889433521605435,0.4907914493584118,1.45,0.001,19,43,62,90,110
260,0.6363960113960114,0.6394230769230769,0.4884286013357837,0.4911125931510424,1.45,0.001,19,43,62,90,110
261,0.6371082621082621,0.6394230769230769,0.48933793919666113,0.4913264640667797,1.46,0.001,19,43,62,90,110
262,0.6378205128205128,0.6378205128205128,0.49027085478690136,0.4888508713428248,1.46,0.001,19,43,62,90,110
263,0.6378205128205128,0.6378205128205128,0.4902338219624305,0.4888508713428248,1.47,0.001,19,43,62,90,110
264,0.6385327635327636,0.6378205128205128,0.491514809944267,0.4887433928610271,1.47,0.001,19,43,62,90,110
265,0.6387108262108262,0.6362179487179487,0.49182966515746385,0.4865891495346072,1.48,0.001,19,43,62,90,110
266,0.6390669515669516,0.6378205128205128,0.492210686562802,0.4887433928610271,1.49,0.001,19,43,62,90,110
267,0.6399572649572649,0.6378205128205128,0.49346892153557054,0.48852830024444915,1.49,0.001,19,43,62,90,110
268,0.6401353276353277,0.6394230769230769,0.49369635019030655,0.49046989998112844,1.5,0.001,19,43,62,90,110
269,0.6397792022792023,0.6362179487179487,0.49315293693253515,0.48592768408331244,1.5,0.001,19,43,62,90,110
270,0.6396011396011396,0.6378205128205128,0.49294014920609963,0.487868916754731,1.51,0.001,19,43,62,90,110
271,0.6401353276353277,0.6410256410256411,0.49376662634766433,0.49261478929734326,1.51,0.001,19,43,62,90,110
272,0.6404914529914529,0.6426282051282052,0.4942255500691639,0.4946671169748009,1.52,0.001,19,43,62,90,110
273,0.6410256410256411,0.6442307692307693,0.49491171281711965,0.4970519039182084,1.52,0.001,19,43,62,90,110
274,0.6417378917378918,0.6458333333333334,0.49579443155750613,0.4992119807970251,1.53,0.001,19,43,62,90,110
275,0.6420940170940171,0.6474358974358975,0.49635159015093977,0.5015956346051212,1.53,0.001,19,43,62,90,110
276,0.6426282051282052,0.6474358974358975,0.49725570140232833,0.5015956346051212,1.54,0.001,19,43,62,90,110
277,0.6436965811965812,0.6474358974358975,0.49885097023011504,0.5015956346051212,1.55,0.001,19,43,62,90,110
278,0.6445868945868946,0.6490384615384616,0.5000813460632787,0.503978163656426,1.55,0.001,19,43,62,90,110
279,0.6444088319088319,0.6506410256410257,0.4998080876836357,0.5062681930037238,1.56,0.001,19,43,62,90,110
280,0.6445868945868946,0.6490384615384616,0.5000797408049218,0.5039907662488975,1.56,0.001,19,43,62,90,110
281,0.6447649572649573,0.6522435897435898,0.500338781109585,0.5085080434403855,1.57,0.001,19,43,62,90,110
282,0.6451210826210826,0.655448717948718,0.5008363776934315,0.5129477624131884,1.57,0.001,19,43,62,90,110
283,0.64494301994302,0.657051282051282,0.5005816874636028,0.5153274922146648,1.58,0.001,19,43,62,90,110
284,0.645477207977208,0.6586538461538461,0.5014208769453368,0.5176938485209162,1.58,0.001,19,43,62,90,110
285,0.6458333333333334,0.6586538461538461,0.5020687802628123,0.5176938485209162,1.59,0.001,19,43,62,90,110
286,0.646011396011396,0.6586538461538461,0.5023687898993675,0.5176938485209162,1.6,0.001,19,43,62,90,110
287,0.6463675213675214,0.6586538461538461,0.5028515647635137,0.5176938485209162,1.6,0.001,19,43,62,90,110
288,0.646545584045584,0.657051282051282,0.5030583210703752,0.5155314656392173,1.61,0.001,19,43,62,90,110
289,0.6470797720797721,0.6538461538461539,0.503873414915178,0.5114397564158331,1.61,0.001,19,43,62,90,110
290,0.6476139601139601,0.6538461538461539,0.5047990417555731,0.5119280406726632,1.62,0.001,19,43,62,90,110
291,0.6479700854700855,0.655448717948718,0.5053479410637411,0.5140855783091511,1.62,0.001,19,43,62,90,110
292,0.6476139601139601,0.655448717948718,0.5048696153766992,0.5140855783091511,1.63,0.001,19,43,62,90,110
293,0.6490384615384616,0.655448717948718,0.5067243355532769,0.5140855783091511,1.64,0.001,19,43,62,90,110
294,0.6506410256410257,0.657051282051282,0.5088614148952217,0.5163701686272237,1.64,0.001,18,43,62,90,110
295,0.6504629629629629,0.655448717948718,0.5088322319023754,0.5142122605641453,1.65,0.001,18,43,62,90,110
296,0.6504629629629629,0.657051282051282,0.5089751318680218,0.5163701686272237,1.65,0.001,18,43,62,90,110
297,0.6504629629629629,0.655448717948718,0.5090059017944819,0.5145058388851294,1.66,0.001,18,43,62,90,110
298,0.6508190883190883,0.657051282051282,0.5094380485453824,0.5163701686272237,1.66,0.001,18,43,62,90,110
299,0.6513532763532763,0.6538461538461539,0.5101309408851291,0.5117477015366558,1.67,0.001,18,43,62,90,110
300,0.6513532763532763,0.655448717948718,0.5101355237332478,0.5139059986376615,1.67,0.001,18,43,62,90,110
301,0.6527777777777778,0.657051282051282,0.5122861692699938,0.5163701686272237,1.68,0.001,18,43,62,90,110
302,0.6533119658119658,0.655448717948718,0.5131534065497236,0.5145304341218233,1.69,0.001,18,43,62,90,110
303,0.6540242165242165,0.655448717948718,0.5141634906500445,0.5144285233429728,1.69,0.001,18,43,62,90,110
304,0.6549145299145299,0.657051282051282,0.5153737089428486,0.5165855159556174,1.7,0.001,18,43,62,90,110
305,0.655982905982906,0.657051282051282,0.5168242723604516,0.5161914423390457,1.7,0.001,18,43,62,90,110
306,0.6556267806267806,0.657051282051282,0.5163842629005232,0.5162808219922408,1.71,0.001,18,43,62,90,110
307,0.6556267806267806,0.657051282051282,0.5164153339346672,0.5162808219922408,1.71,0.001,18,43,62,90,110
308,0.656517094017094,0.6586538461538461,0.517715498967541,0.5186545272810239,1.72,0.001,18,43,62,90,110
309,0.6568732193732194,0.657051282051282,0.5182523160946342,0.51649624887756,1.72,0.001,18,43,62,90,110
310,0.6568732193732194,0.657051282051282,0.5183093536195327,0.51649624887756,1.73,0.001,18,43,62,90,110
311,0.657051282051282,0.6618589743589743,0.5185453506961327,0.5231742030812021,1.74,0.001,18,43,62,90,110
312,0.6579415954415955,0.6618589743589743,0.5197257340058804,0.5230982099521156,1.74,0.001,18,43,62,90,110
313,0.6582977207977208,0.6602564102564102,0.5201637901111507,0.5209386543057869,1.75,0.001,18,43,62,90,110
314,0.6588319088319088,0.6602564102564102,0.520953681953223,0.5209386543057869,1.75,0.001,18,43,62,90,110
315,0.6586538461538461,0.657051282051282,0.5207823190343066,0.516699239956569,1.76,0.001,18,43,62,90,110
316,0.6588319088319088,0.6586538461538461,0.5210750025881808,0.5188444621427408,1.76,0.001,18,43,62,90,110
317,0.6586538461538461,0.6618589743589743,0.5208289872800971,0.5230740252401582,1.77,0.001,18,43,62,90,110
318,0.6600783475783476,0.6618589743589743,0.5226762468506418,0.5230740252401582,1.77,0.001,18,43,62,90,110
319,0.6602564102564102,0.6650641025641025,0.522915261391246,0.527507363676875,1.78,0.001,18,43,62,90,110
320,0.6606125356125356,0.6634615384615384,0.5235286553056749,0.5255577520474441,1.79,0.001,18,43,62,90,110
321,0.6606125356125356,0.6602564102564102,0.5237157950782448,0.5213529247880628,1.79,0.001,18,43,62,90,110
322,0.6606125356125356,0.6650641025641025,0.5237072967307631,0.5280152290510072,1.8,0.001,18,43,62,90,110
323,0.6615028490028491,0.6634615384615384,0.5247574891314479,0.5257569287115383,1.8,0.001,18,43,62,90,110
324,0.6620370370370371,0.6634615384615384,0.525447377555978,0.5257569287115383,1.81,0.001,18,43,62,90,110
325,0.6625712250712251,0.6650641025641025,0.526348740600417,0.5281262324561562,1.81,0.001,18,43,62,90,110
326,0.6615028490028491,0.6634615384615384,0.5251011849677402,0.5260673791569468,1.82,0.001,18,43,62,90,110
327,0.6613247863247863,0.6634615384615384,0.5249067182559304,0.526166774542312,1.82,0.001,18,43,62,90,110
328,0.6623931623931624,0.6666666666666666,0.5263065385438563,0.5302854289033407,1.83,0.001,18,43,62,90,110
329,0.6631054131054132,0.6682692307692307,0.5271370553166326,0.5326417709015518,1.83,0.001,18,43,62,90,110
330,0.6631054131054132,0.6666666666666666,0.5271241972594448,0.5304944220167558,1.84,0.001,18,43,62,90,110
331,0.6631054131054132,0.6634615384615384,0.5272969334478329,0.5264766888058569,1.85,0.001,18,43,62,90,110
332,0.6634615384615384,0.6650641025641025,0.5278658703227128,0.5287196406566761,1.85,0.001,18,43,62,90,110
333,0.6638176638176638,0.6650641025641025,0.528292318493334,0.5287196406566761,1.86,0.001,18,43,62,90,110
334,0.6647079772079773,0.6650641025641025,0.5294643635017772,0.5287196406566761,1.86,0.001,18,43,62,90,110
335,0.6643518518518519,0.6666666666666666,0.5290293662613321,0.531292996045718,1.87,0.001,18,43,62,90,110
336,0.6652421652421653,0.6666666666666666,0.5303914867622598,0.531292996045718,1.87,0.001,18,43,62,90,110
337,0.6648860398860399,0.6666666666666666,0.5298841665044283,0.531292996045718,1.88,0.001,18,43,62,90,110
338,0.6663105413105413,0.6666666666666666,0.5318702276324734,0.531292996045718,1.89,0.001,18,43,62,90,110
339,0.6668447293447294,0.6666666666666666,0.5325469234308033,0.5311829510565289,1.89,0.001,18,43,62,90,110
340,0.66755698005698,0.6682692307692307,0.5336055261293875,0.533339113847221,1.9,0.001,18,43,62,90,110
341,0.6682692307692307,0.6682692307692307,0.5346436594791185,0.5334250820862366,1.9,0.001,18,43,62,90,110
342,0.6680911680911681,0.6698717948717948,0.5343519722005001,0.5355935142634181,1.91,0.001,18,43,62,90,110
343,0.6688034188034188,0.6698717948717948,0.5352836002993009,0.5355935142634181,1.91,0.001,18,43,62,90,110
344,0.6696937321937322,0.6698717948717948,0.5365927489083373,0.5356790671969311,1.92,0.001,18,43,62,90,110
345,0.6695156695156695,0.6730769230769231,0.5364266962785367,0.5400674203583469,1.93,0.001,18,43,62,90,110
346,0.6700498575498576,0.6714743589743589,0.5372306505725091,0.5377042781869565,1.93,0.001,18,43,62,90,110
347,0.6700498575498576,0.6714743589743589,0.5371970424401751,0.5375956564645155,1.94,0.001,18,43,62,90,110
348,0.6698717948717948,0.6730769230769231,0.5369645195685098,0.5400674203583469,1.94,0.001,18,43,62,90,110
349,0.6709401709401709,0.6730769230769231,0.5384265403956521,0.5400674203583469,1.95,0.001,18,43,62,90,110
350,0.6709401709401709,0.6746794871794872,0.5384178978273677,0.5423947401694273,1.95,0.001,18,43,62,90,110
351,0.6711182336182336,0.6746794871794872,0.5387493186462411,0.5423947401694273,1.96,0.001,18,43,62,90,110
352,0.6711182336182336,0.6778846153846154,0.538819987618579,0.5472711521801906,1.96,0.001,18,43,62,90,110
353,0.6714743589743589,0.6778846153846154,0.5393023286007,0.5472711521801906,1.97,0.001,18,43,62,90,110
354,0.6721866096866097,0.6778846153846154,0.5402296437988592,0.5472711521801906,1.98,0.001,18,43,62,90,110
355,0.6723646723646723,0.6778846153846154,0.5405306886908487,0.5472711521801906,1.98,0.001,18,43,62,90,110
356,0.6736111111111112,0.6762820512820513,0.5423452323427103,0.545125493946338,1.99,0.001,18,43,62,90,110
357,0.6736111111111112,0.6762820512820513,0.542370928334418,0.545125493946338,1.99,0.001,18,43,62,90,110
358,0.6737891737891738,0.6778846153846154,0.5425835195904156,0.547199237534116,2.0,0.001,18,43,62,90,110
359,0.6743233618233618,0.6762820512820513,0.5433571699026076,0.5450532554202865,2.0,0.001,18,43,62,90,110
360,0.6741452991452992,0.6778846153846154,0.5432062571348466,0.5475177765511867,2.01,0.001,18,43,62,90,110
361,0.6746794871794872,0.6778846153846154,0.5440164072521093,0.5474116466877882,2.01,0.001,18,43,62,90,110
362,0.6745014245014245,0.6778846153846154,0.5438047184040473,0.5475177765511867,2.02,0.001,18,43,62,90,110
363,0.6752136752136753,0.6794871794871795,0.5446372119498912,0.5498744842311798,2.02,0.001,18,43,62,90,110
364,0.6757478632478633,0.6794871794871795,0.5453907311281052,0.549979987090772,2.03,0.001,18,43,62,90,110
365,0.6762820512820513,0.6794871794871795,0.5462932597013874,0.549979987090772,2.04,0.001,18,43,62,90,110
366,0.6766381766381766,0.6794871794871795,0.5468082162233645,0.5498744842311798,2.04,0.001,18,43,62,90,110
367,0.6777065527065527,0.6810897435897436,0.5482154462124483,0.5522300871553182,2.05,0.001,18,43,62,90,110
368,0.6787749287749287,0.6794871794871795,0.549704949089673,0.5498030388294879,2.05,0.001,18,43,62,90,110
369,0.6785968660968661,0.6826923076923077,0.5495617473194119,0.5543869899698122,2.06,0.001,18,43,62,90,109
370,0.6794871794871795,0.6826923076923077,0.5509836823380119,0.5543869899698122,2.06,0.001,18,43,62,90,109
371,0.6791310541310541,0.6826923076923077,0.5504271439504189,0.5544914325275486,2.07,0.001,18,43,62,90,109
372,0.6796652421652422,0.6826923076923077,0.5511390499959703,0.5544914325275486,2.07,0.001,18,43,62,90,109
373,0.6805555555555556,0.6826923076923077,0.5524079161540514,0.5544914325275486,2.08,0.001,18,43,62,90,109
374,0.6809116809116809,0.6826923076923077,0.5529960284808757,0.55442073830441,2.09,0.001,18,43,62,90,109
375,0.6810897435897436,0.6826923076923077,0.5532895999378938,0.5542117378785801,2.09,0.001,18,43,62,90,109
376,0.6816239316239316,0.6826923076923077,0.5540140502295418,0.5542117378785801,2.1,0.001,18,43,62,90,109
377,0.6819800569800569,0.6826923076923077,0.554571020339538,0.5542117378785801,2.1,0.001,18,43,62,90,109
378,0.6823361823361823,0.6842948717948718,0.5550746025802353,0.5565447953680489,2.11,0.001,18,43,62,90,109
379,0.6823361823361823,0.6842948717948718,0.5551354699767603,0.5567526637460112,2.11,0.001,18,43,62,90,109
380,0.6825142450142451,0.6842948717948718,0.5554898358864344,0.5566487539221697,2.12,0.001,18,43,62,90,109
381,0.6823361823361823,0.6875,0.5552884835185946,0.560760078549151,2.13,0.001,18,43,62,90,109
382,0.6835826210826211,0.6891025641025641,0.5570752252475366,0.5628295318300662,2.13,0.001,18,43,62,90,109
383,0.6842948717948718,0.6891025641025641,0.5581310568184525,0.5628295318300662,2.14,0.001,18,43,62,90,109
384,0.6842948717948718,0.6891025641025641,0.5582432103166948,0.5628295318300662,2.14,0.001,18,43,62,90,109
385,0.6850071225071225,0.6891025641025641,0.5592649287094773,0.5628295318300662,2.15,0.001,18,43,62,90,109
386,0.6855413105413105,0.6907051282051282,0.5599485028448026,0.5653435544295027,2.15,0.001,18,43,62,90,109
387,0.6866096866096866,0.6907051282051282,0.5615306025081517,0.5653435544295027,2.16,0.001,18,43,62,90,109
388,0.6878561253561254,0.6891025641025641,0.563373665308706,0.5632742883942423,2.17,0.001,18,43,62,90,109
389,0.6876780626780626,0.6891025641025641,0.5630405039711094,0.5632742883942423,2.17,0.001,18,43,62,90,109
390,0.688034188034188,0.6907051282051282,0.5634312474337382,0.5653435544295027,2.18,0.001,18,43,62,90,109
391,0.6885683760683761,0.6891025641025641,0.5643069471074142,0.5632742883942423,2.18,0.001,18,43,62,90,109
392,0.688034188034188,0.6891025641025641,0.5636768065034968,0.5632742883942423,2.19,0.001,18,43,62,90,109
393,0.6892806267806267,0.6891025641025641,0.56545542882073,0.5632742883942423,2.19,0.001,18,43,62,90,109
394,0.6896367521367521,0.6891025641025641,0.5659133418518553,0.5632742883942423,2.2,0.001,18,43,62,90,109
395,0.6905270655270656,0.6891025641025641,0.5671788773745146,0.5632742883942423,2.2,0.001,18,43,62,90,109
396,0.6901709401709402,0.6923076923076923,0.5668261025679672,0.5681598638965384,2.21,0.001,18,43,62,90,109
397,0.6905270655270656,0.6923076923076923,0.5672881531984701,0.5681598638965384,2.22,0.001,18,43,62,90,109
398,0.6898148148148148,0.6923076923076923,0.566247445077479,0.5681598638965384,2.22,0.001,18,43,62,90,109
399,0.6905270655270656,0.6923076923076923,0.567307450621263,0.5681598638965384,2.23,0.001,18,43,62,90,109
400,0.6926638176638177,0.6939102564102564,0.5702542785081253,0.5704988215961426,2.23,0.001,18,43,62,90,109
401,0.6933760683760684,0.6939102564102564,0.5713482933409193,0.5704988215961426,2.24,0.001,18,43,62,90,109
402,0.6928418803418803,0.6939102564102564,0.570655160388059,0.5704988215961426,2.24,0.001,18,43,62,90,109
403,0.6923076923076923,0.6923076923076923,0.5699262952225732,0.5681598638965384,2.25,0.001,18,43,62,90,109
404,0.6930199430199431,0.6923076923076923,0.5709165498229996,0.5683512334314507,2.26,0.001,18,43,62,90,109
405,0.6940883190883191,0.6907051282051282,0.5724298329242334,0.5661937129210387,2.26,0.001,18,43,62,90,109
406,0.6937321937321937,0.6907051282051282,0.5719403503359305,0.5660921196748717,2.27,0.001,18,43,62,90,109
407,0.6937321937321937,0.6891025641025641,0.5719440493322216,0.5639240209940094,2.27,0.001,18,43,62,90,109
408,0.6946225071225072,0.6891025641025641,0.5731254621843711,0.5639240209940094,2.28,0.001,18,43,62,90,109
409,0.6948005698005698,0.6907051282051282,0.5733992128792361,0.5660014270578824,2.28,0.001,18,43,62,90,109
410,0.6948005698005698,0.6907051282051282,0.5734255287552834,0.5660014270578824,2.29,0.001,18,43,62,90,109
411,0.6953347578347578,0.6907051282051282,0.5741607224882832,0.5660014270578824,2.3,0.001,18,43,62,90,109
412,0.6956908831908832,0.6907051282051282,0.5747015564264406,0.5660014270578824,2.3,0.001,18,43,62,90,109
413,0.6964031339031339,0.6923076923076923,0.5757127252816465,0.568148967844025,2.31,0.001,18,43,62,90,109
414,0.6964031339031339,0.6907051282051282,0.5757217869109812,0.5660014270578824,2.31,0.001,18,43,62,90,109
415,0.6971153846153846,0.6923076923076923,0.5766531198669089,0.568148967844025,2.32,0.001,18,43,62,90,109
416,0.6972934472934473,0.6907051282051282,0.5769061260467165,0.5660014270578824,2.32,0.001,18,43,62,90,109
417,0.6978276353276354,0.6907051282051282,0.577655270324102,0.5660014270578824,2.33,0.001,18,43,62,90,109
418,0.698539886039886,0.6939102564102564,0.57865135825382,0.5704090312720771,2.34,0.001,18,43,62,90,109
419,0.6987179487179487,0.6923076923076923,0.5789039674158463,0.5683403470340693,2.34,0.001,18,43,62,90,109
420,0.6983618233618234,0.6907051282051282,0.5784593645588315,0.566523172610392,2.35,0.001,18,43,62,90,109
421,0.6983618233618234,0.6891025641025641,0.578521311523635,0.5644590277178136,2.35,0.001,18,43,62,90,109
422,0.6988960113960114,0.6891025641025641,0.5791852905818194,0.5641971797521033,2.36,0.001,18,43,62,90,109
423,0.6988960113960114,0.6923076923076923,0.5791501565270694,0.568430532041353,2.36,0.001,18,43,62,90,109
424,0.6997863247863247,0.6907051282051282,0.5804129649824339,0.5665450147925799,2.37,0.001,18,43,62,90,109
425,0.7003205128205128,0.6939102564102564,0.581185673904582,0.571025968650458,2.37,0.001,18,43,62,90,109
426,0.6997863247863247,0.6923076923076923,0.5804329147813957,0.5685315566759701,2.38,0.001,18,43,62,90,109
427,0.6999643874643875,0.6939102564102564,0.5807709549730685,0.5706999394864998,2.39,0.001,18,43,62,90,109
428,0.7006766381766382,0.6939102564102564,0.5817806278206175,0.5706999394864998,2.39,0.001,18,43,62,90,109
429,0.7001424501424501,0.6939102564102564,0.5809947886101008,0.5708576078581047,2.4,0.001,18,43,62,90,109
430,0.7015669515669516,0.6955128205128205,0.5829694778784434,0.573293407570299,2.4,0.001,18,43,62,90,109
431,0.7017450142450142,0.6955128205128205,0.5833028603874546,0.573293407570299,2.41,0.001,18,43,62,90,109
432,0.7021011396011396,0.6955128205128205,0.5838331684269527,0.573293407570299,2.41,0.001,18,43,62,90,109
433,0.7017450142450142,0.6955128205128205,0.583392605302891,0.573293407570299,2.42,0.001,18,43,62,90,109
434,0.7026353276353277,0.6955128205128205,0.5846548249679016,0.573293407570299,2.42,0.001,18,43,62,90,109
435,0.7026353276353277,0.6971153846153846,0.5846702201251553,0.5752625437572928,2.43,0.001,18,42,62,90,109
436,0.7037037037037037,0.6971153846153846,0.586202792258306,0.5754399101460128,2.44,0.001,18,42,62,90,109
437,0.7044159544159544,0.6971153846153846,0.5872914291218928,0.5754399101460128,2.44,0.001,18,42,62,90,109
438,0.7038817663817664,0.6971153846153846,0.5864847568354108,0.5754399101460128,2.45,0.001,18,42,62,90,109
439,0.7044159544159544,0.6955128205128205,0.5873205137989217,0.5731151861680103,2.45,0.001,18,42,62,90,109
440,0.7044159544159544,0.6955128205128205,0.5872521254109688,0.5731151861680103,2.46,0.001,18,42,62,90,109
441,0.7051282051282052,0.6971153846153846,0.5883206444441789,0.5752625437572928,2.46,0.001,18,42,62,90,109
442,0.7061965811965812,0.6955128205128205,0.5898113102811575,0.5729368158290018,2.47,0.001,18,42,62,90,109
443,0.7067307692307693,0.6955128205128205,0.59059181336952,0.5729368158290018,2.48,0.001,18,42,62,90,109
444,0.7072649572649573,0.6955128205128205,0.59140395764485,0.5729368158290018,2.48,0.001,18,42,62,90,109
445,0.7069088319088319,0.6955128205128205,0.590934290599743,0.5731151861680103,2.49,0.001,18,42,62,90,109
446,0.7070868945868946,0.6971153846153846,0.5912143239769584,0.5754399101460128,2.49,0.001,18,42,62,90,109
447,0.70744301994302,0.6939102564102564,0.5916970910719648,0.5705994040906619,2.5,0.001,18,42,62,90,109
448,0.7088675213675214,0.7003205128205128,0.5936677888031539,0.5799114375202505,2.5,0.001,18,42,62,90,109
449,0.7077991452991453,0.6955128205128205,0.5922513448704055,0.572779849737852,2.51,0.001,18,42,62,90,109
450,0.7088675213675214,0.7003205128205128,0.5936280105888552,0.5799114375202505,2.51,0.001,18,42,62,90,109
451,0.7070868945868946,0.6939102564102564,0.5911759731316597,0.5704415458972021,2.52,0.001,18,42,62,90,109
452,0.7092236467236467,0.6987179487179487,0.5942459724913334,0.5775874174975425,2.53,0.001,18,42,62,90,109
453,0.7097578347578347,0.6939102564102564,0.5949984291615572,0.5706891148596808,2.53,0.001,18,42,62,90,109
454,0.7095797720797721,0.6955128205128205,0.5946704654443775,0.5727690733240123,2.54,0.001,18,42,62,90,109
455,0.7101139601139601,0.6987179487179487,0.5954624136610052,0.5775874174975425,2.54,0.001,18,42,62,90,109
456,0.7095797720797721,0.6939102564102564,0.5946871276811109,0.5705204894994018,2.55,0.001,18,42,62,90,109
457,0.7115384615384616,0.6939102564102564,0.5975000364987239,0.5706891148596808,2.55,0.001,18,42,62,90,109
458,0.7113603988603988,0.6955128205128205,0.5972592591183465,0.572847574749873,2.56,0.001,18,42,62,90,109
459,0.7097578347578347,0.6955128205128205,0.5949633419364893,0.5726905430391016,2.56,0.001,18,42,62,90,109
460,0.7111823361823362,0.6987179487179487,0.5971840588726747,0.5775874174975425,2.57,0.001,18,42,62,90,109
461,0.7092236467236467,0.6923076923076923,0.5943501390437629,0.5681816543521354,2.58,0.001,18,42,62,90,109
462,0.7110042735042735,0.6939102564102564,0.596897335120622,0.5705096558210601,2.58,0.001,18,42,62,90,109
463,0.7117165242165242,0.6955128205128205,0.5978746626253802,0.5728368017524643,2.59,0.001,18,42,62,90,109
464,0.7102920227920227,0.6939102564102564,0.5958865774372801,0.5703408894272366,2.59,0.001,18,42,62,90,109
465,0.7111823361823362,0.6971153846153846,0.5972499915441153,0.5749854948159734,2.6,0.001,18,42,62,90,109
466,0.7101139601139601,0.6971153846153846,0.5956918421037852,0.5748292085008202,2.6,0.001,18,42,62,90,109
467,0.7097578347578347,0.6971153846153846,0.5951995526273349,0.5748292085008202,2.61,0.001,18,42,62,90,109
468,0.7106481481481481,0.7019230769230769,0.5964677887244009,0.5818854493513792,2.61,0.001,18,42,62,90,109
469,0.7088675213675214,0.6987179487179487,0.593958372127793,0.5770116931863662,2.62,0.001,18,42,62,90,109
470,0.7108262108262108,0.7035256410256411,0.5967504405934947,0.5839595203857673,2.62,0.001,18,42,62,90,109
471,0.7104700854700855,0.7003205128205128,0.596225585145995,0.5792085277635536,2.63,0.001,18,42,62,90,109
472,0.7102920227920227,0.7003205128205128,0.595919156872698,0.5794936106726631,2.64,0.001,18,42,62,90,109
473,0.7115384615384616,0.7019230769230769,0.5977318918289865,0.581700100192456,2.64,0.001,18,42,62,90,109
474,0.7101139601139601,0.7019230769230769,0.5956630906084857,0.5816654231680021,2.65,0.001,18,42,62,90,109
475,0.7111823361823362,0.7019230769230769,0.5973139622875722,0.5816548681497715,2.65,0.001,18,42,62,90,109
476,0.7117165242165242,0.7019230769230769,0.5980177970652831,0.5816337565153449,2.66,0.001,18,42,62,90,109
477,0.7104700854700855,0.7019230769230769,0.5962292272823625,0.5816654231680021,2.66,0.001,18,42,62,90,109
478,0.7118945868945868,0.7019230769230769,0.5981558847839268,0.5813606212645316,2.67,0.001,18,42,62,90,109
479,0.7118945868945868,0.7019230769230769,0.5982490182915053,0.5816548681497715,2.67,0.001,18,42,62,90,109
480,0.7108262108262108,0.7019230769230769,0.5968030480406183,0.5816654231680021,2.68,0.001,18,42,62,90,109
481,0.7115384615384616,0.7035256410256411,0.5978008202671974,0.5839595203857673,2.69,0.001,18,42,62,90,109
482,0.7110042735042735,0.7019230769230769,0.5968970320561919,0.5816654231680021,2.69,0.001,18,42,62,90,109
483,0.7117165242165242,0.7035256410256411,0.5980539245768899,0.5839595203857673,2.7,0.001,18,42,62,90,109
484,0.7111823361823362,0.7019230769230769,0.5972902849770254,0.5818086171983656,2.7,0.001,18,42,62,90,109
485,0.7118945868945868,0.7035256410256411,0.598232587148652,0.5839700158569987,2.71,0.001,18,42,62,90,109
486,0.7131410256410257,0.7035256410256411,0.6000218217114888,0.5836879534930687,2.71,0.001,18,42,62,90,109
487,0.7126068376068376,0.7051282051282052,0.5993756531697225,0.586218826582096,2.72,0.001,18,42,62,90,109
488,0.7124287749287749,0.7035256410256411,0.599060644849169,0.5841438637444344,2.72,0.001,18,42,62,90,109
489,0.7115384615384616,0.7035256410256411,0.59779925559052,0.5839700158569987,2.73,0.001,18,42,62,90,109
490,0.7111823361823362,0.7051282051282052,0.5972225133161082,0.5860457737846296,2.74,0.001,18,42,62,90,109
491,0.7129629629629629,0.7083333333333334,0.5998582065605101,0.5910583626202683,2.74,0.001,18,42,62,90,109
492,0.7127849002849003,0.7083333333333334,0.5996149701950193,0.5910583626202683,2.75,0.001,18,42,62,90,109
493,0.7118945868945868,0.7067307692307693,0.5982700837149537,0.5885536395016178,2.75,0.001,18,42,62,90,109
494,0.7115384615384616,0.7067307692307693,0.597747934560291,0.5885536395016178,2.76,0.001,18,42,62,90,109
495,0.7124287749287749,0.7067307692307693,0.5990889478188928,0.5887255360988857,2.76,0.001,18,42,62,90,109
496,0.7136752136752137,0.7083333333333334,0.600898760564792,0.5910583626202683,2.77,0.001,18,42,62,90,109
497,0.7117165242165242,0.7067307692307693,0.5980543688000179,0.5885536395016178,2.78,0.001,18,42,62,90,109
498,0.7127849002849003,0.7067307692307693,0.5995616250005305,0.5887255360988857,2.78,0.001,18,42,62,90,109
