epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
373,0.7467948717948718,0.7307692307692307,0.6445968403997469,0.6221929903594918,2.04,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
374,0.7444800569800569,0.7307692307692307,0.6403105225962791,0.6213222943464927,2.05,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
375,0.7473290598290598,0.7323717948717948,0.6451902174578471,0.6244093551654166,2.05,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
376,0.7482193732193733,0.7291666666666666,0.6461440332471207,0.6194559016162732,2.06,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
377,0.7464387464387464,0.7291666666666666,0.6431787742970947,0.6191315465377072,2.07,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
378,0.749465811965812,0.7339743589743589,0.6483241581402639,0.6268977664437073,2.07,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
379,0.7467948717948718,0.7307692307692307,0.6436498771619921,0.6214207555550741,2.08,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
380,0.7482193732193733,0.7339743589743589,0.6462822488078153,0.6266045686724752,2.08,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
381,0.749465811965812,0.7355769230769231,0.6479225133955395,0.6283582574420392,2.09,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
382,0.7478632478632479,0.7339743589743589,0.6453751283701155,0.6266045686724752,2.09,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
383,0.7503561253561254,0.7339743589743589,0.6494804174645619,0.6265938003554395,2.1,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
384,0.7491096866096866,0.7371794871794872,0.6471618578956955,0.6305759615905276,2.1,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
385,0.7492877492877493,0.7355769230769231,0.6476908198371737,0.6289529163738581,2.11,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
386,0.7508903133903134,0.7371794871794872,0.649875935828877,0.6307492467841744,2.11,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
387,0.75,0.7355769230769231,0.6485643505818488,0.6289315202779409,2.12,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
388,0.7521367521367521,0.7371794871794872,0.6515914916443386,0.6307519114404991,2.13,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
389,0.7516025641025641,0.7387820512820513,0.6510169407115631,0.6334663077438676,2.13,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
390,0.7516025641025641,0.7387820512820513,0.6508012522502653,0.6330908002149971,2.14,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
391,0.7540954415954416,0.7403846153846154,0.6546333864955738,0.6356545840526795,2.14,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
392,0.7519586894586895,0.7371794871794872,0.6513877468026003,0.6309835894144331,2.15,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
393,0.7540954415954416,0.7419871794871795,0.6545152629299368,0.6376868564834015,2.15,0.001,10,16,23,28,44,47,62,71,89,90,91,107,109,118
394,0.7537393162393162,0.7355769230769231,0.6541052150702148,0.6288913959464963,2.16,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
395,0.7546296296296297,0.7419871794871795,0.6549653837300343,0.637611055200251,2.16,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
396,0.7549857549857549,0.7387820512820513,0.6560814938661035,0.6337197368278902,2.17,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
397,0.7549857549857549,0.7387820512820513,0.6552965527005632,0.6327967334678745,2.18,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
398,0.7565883190883191,0.7371794871794872,0.6585379414074038,0.6315336561830522,2.18,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
399,0.7558760683760684,0.7403846153846154,0.6565104515892791,0.635083767422216,2.19,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
400,0.7556980056980057,0.7371794871794872,0.6572669820637851,0.6313611066083102,2.19,0.001,10,16,23,28,44,47,62,71,89,90,91,106,109,118
401,0.7571225071225072,0.7419871794871795,0.6583949375075002,0.6373703721083008,2.2,0.001,10,17,23,28,44,47,62,71,89,90,91,106,109,118
402,0.7573005698005698,0.7339743589743589,0.6594219718915969,0.6265480280781197,2.2,0.001,10,17,23,28,44,47,62,71,89,90,91,106,109,118
403,0.7585470085470085,0.7451923076923077,0.6605581998150906,0.6419939740559655,2.21,0.001,10,17,23,28,44,47,62,71,89,90,91,106,109,118
404,0.7581908831908832,0.7403846153846154,0.6604756662136131,0.6358304663436425,2.21,0.001,10,17,23,28,44,47,62,71,89,90,91,106,109,118
405,0.7571225071225072,0.7371794871794872,0.6588067726033235,0.6309250316470534,2.22,0.001,10,17,23,28,44,47,62,71,89,90,91,106,109,118
406,0.7603276353276354,0.7435897435897436,0.6632368588222448,0.6398956909393225,2.22,0.001,10,17,23,28,44,47,62,71,89,90,91,106,109,118
407,0.7583689458689459,0.7371794871794872,0.6609252731360552,0.6312388969165409,2.23,0.001,10,17,23,28,44,47,62,71,89,90,91,106,109,118
408,0.7594373219373219,0.7403846153846154,0.6616531485629498,0.6351469871690758,2.24,0.001,10,17,23,28,44,47,62,71,89,90,91,106,109,118
409,0.7612179487179487,0.7419871794871795,0.6650316751983397,0.6383077537883288,2.24,0.001,10,17,23,28,44,47,62,71,89,90,91,106,109,118
410,0.7590811965811965,0.7387820512820513,0.6613321981484725,0.6329557469750389,2.25,0.001,10,17,23,28,44,47,62,71,89,90,91,106,109,118
411,0.7619301994301995,0.7387820512820513,0.6655524341524752,0.6332865831894174,2.25,0.001,10,17,23,28,44,47,62,71,89,90,91,106,109,118
412,0.760505698005698,0.7403846153846154,0.6638507819170134,0.6356151841425126,2.26,0.001,11,17,23,28,44,47,62,71,89,90,91,106,109,118
413,0.761039886039886,0.7419871794871795,0.6640580143613983,0.6372446713631128,2.26,0.001,11,17,23,28,44,47,62,71,89,90,91,106,109,118
414,0.7635327635327636,0.7403846153846154,0.6683275531176143,0.6358488323084737,2.27,0.001,11,17,23,28,44,47,62,71,89,90,91,106,109,118
415,0.7617521367521367,0.7419871794871795,0.6652411669261191,0.6372446713631128,2.27,0.001,11,17,23,28,44,47,62,71,89,90,91,106,110,118
416,0.7622863247863247,0.7387820512820513,0.6662501039997004,0.6332865831894174,2.28,0.001,11,17,23,28,44,47,62,71,89,90,91,106,110,118
417,0.7631766381766382,0.7403846153846154,0.6673936026722223,0.6358488323084737,2.28,0.001,11,17,23,28,44,47,62,71,89,90,91,106,110,118
418,0.7617521367521367,0.7403846153846154,0.6653813253658827,0.6352286135959325,2.29,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
419,0.7633547008547008,0.7387820512820513,0.667753179890773,0.6335217753180634,2.29,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
420,0.7631766381766382,0.7387820512820513,0.6673419341081139,0.6332098823308799,2.3,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
421,0.7637108262108262,0.7403846153846154,0.6682519641421283,0.6355389868151123,2.31,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
422,0.7644230769230769,0.7419871794871795,0.6690700686350743,0.6377861343159277,2.31,0.001,11,17,24,28,44,47,62,71,89,90,91,107,110,118
423,0.7646011396011396,0.7419871794871795,0.6695836337009783,0.6378488080776038,2.32,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
424,0.7644230769230769,0.7419871794871795,0.6690578932927589,0.6377077616020137,2.32,0.001,11,17,24,28,44,47,62,71,89,90,91,107,110,118
425,0.7651353276353277,0.7435897435897436,0.670577765151847,0.640251218800333,2.33,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
426,0.7646011396011396,0.7387820512820513,0.6690336208720042,0.632892158101226,2.33,0.001,11,17,24,28,44,47,62,71,89,90,91,107,110,118
427,0.7658475783475783,0.7451923076923077,0.6718450438027839,0.6425743465965381,2.34,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
428,0.7654914529914529,0.7435897435897436,0.6699346663358995,0.6392581378291173,2.34,0.001,11,17,24,28,44,47,62,71,89,90,91,107,110,118
429,0.7674501424501424,0.7467948717948718,0.6744826237003319,0.6452619194110726,2.35,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
430,0.7669159544159544,0.7467948717948718,0.6718182085630502,0.6437262178794569,2.35,0.001,11,17,24,28,44,47,62,71,89,90,91,107,110,118
431,0.7672720797720798,0.7435897435897436,0.6740620301114131,0.6407560530662032,2.36,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
432,0.7694088319088319,0.7451923076923077,0.6758251265748138,0.6420508047146429,2.36,0.001,11,17,24,28,44,47,62,71,89,90,91,107,110,118
433,0.7672720797720798,0.7435897435897436,0.6732326026617158,0.6399398457194171,2.37,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
434,0.7674501424501424,0.7451923076923077,0.6739074704996028,0.6424970723358256,2.38,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
435,0.770477207977208,0.7451923076923077,0.6771852466253729,0.6418388895908165,2.38,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
436,0.7681623931623932,0.7483974358974359,0.6752742448438354,0.6473548373162856,2.39,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
437,0.770477207977208,0.7451923076923077,0.6774222383631874,0.6421282719963641,2.39,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
438,0.7695868945868946,0.7435897435897436,0.6767986849759571,0.6400333142245249,2.4,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
439,0.7695868945868946,0.7435897435897436,0.6767327512678505,0.6399398457194171,2.4,0.001,11,17,24,28,44,47,63,62,71,89,90,91,106,110,118
440,0.7726139601139601,0.7451923076923077,0.6804395438303309,0.6416862587893694,2.41,0.001,11,17,24,28,44,47,63,62,71,89,90,91,106,110,118
441,0.7706552706552706,0.75,0.6786412012143506,0.6499336505162314,2.41,0.001,11,17,24,28,44,47,63,62,71,89,90,91,106,110,118
442,0.7701210826210826,0.7435897435897436,0.676890169220236,0.6392007776842212,2.42,0.001,11,17,24,28,44,47,63,62,71,89,90,91,106,110,118
443,0.7720797720797721,0.7467948717948718,0.6803254521416275,0.6451776594940672,2.43,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
444,0.7702991452991453,0.7467948717948718,0.6777841477934567,0.6447839167011944,2.43,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
445,0.7731481481481481,0.7467948717948718,0.6812695219958735,0.6440734870993245,2.44,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
446,0.7722578347578347,0.75,0.680979611444197,0.649953791771699,2.44,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
447,0.7717236467236467,0.7467948717948718,0.6791490549960073,0.6436772885472346,2.45,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
448,0.7736823361823362,0.75,0.6827313405085527,0.6498026758379531,2.45,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
449,0.7722578347578347,0.7483974358974359,0.6804528037916819,0.6469736116666487,2.46,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
450,0.7720797720797721,0.7532051282051282,0.6798780161956302,0.6531994673268542,2.46,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
451,0.7733262108262108,0.75,0.6823020398049436,0.6498026758379531,2.47,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
452,0.7731481481481481,0.7483974358974359,0.6812856935719999,0.6463849094197014,2.48,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
453,0.7745726495726496,0.7532051282051282,0.6839546668905847,0.654013573601685,2.48,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
454,0.7768874643874644,0.75,0.6868121802740375,0.6493106466987777,2.49,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
455,0.7740384615384616,0.7532051282051282,0.6828497306580588,0.6538665187463755,2.49,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
456,0.7754629629629629,0.7516025641025641,0.6850883505862825,0.6517092247361351,2.5,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
457,0.7763532763532763,0.75,0.685982484688983,0.6493106466987777,2.5,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
458,0.7751068376068376,0.7532051282051282,0.6845828700987611,0.6541629928202544,2.51,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
459,0.7779558404558404,0.75,0.6882352888802623,0.6493106466987777,2.51,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
460,0.7751068376068376,0.7532051282051282,0.6845817339722744,0.6537916971397897,2.52,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
461,0.7792022792022792,0.7516025641025641,0.6898436792261484,0.6514079557700416,2.52,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
462,0.7763532763532763,0.7516025641025641,0.6864046836994407,0.6517669084952025,2.53,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
463,0.7774216524216524,0.7548076923076923,0.6874781579731133,0.6555980823271804,2.53,0.001,11,17,24,28,44,47,62,71,89,90,91,106,110,118
464,0.7779558404558404,0.75,0.6886777770235316,0.6494621874763683,2.54,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
465,0.7779558404558404,0.7532051282051282,0.6883140881956296,0.6536444535752517,2.55,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
466,0.7784900284900285,0.7548076923076923,0.6892373051668077,0.6559654351061415,2.55,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
467,0.7797364672364673,0.7516025641025641,0.6909790832143533,0.6515611659299447,2.56,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
468,0.7784900284900285,0.7516025641025641,0.6891277449157177,0.6514707631103855,2.56,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
469,0.7808048433048433,0.7532051282051282,0.692508857060369,0.6538665187463755,2.57,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
470,0.7800925925925926,0.7548076923076923,0.6911972956922936,0.6556154747948417,2.57,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
471,0.7795584045584045,0.7548076923076923,0.6910361891988996,0.6561884423829707,2.58,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
472,0.7818732193732194,0.7564102564102564,0.6934731788808741,0.6579379190213608,2.58,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
473,0.7800925925925926,0.7548076923076923,0.6921873869683712,0.6567446977568608,2.59,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
474,0.7838319088319088,0.7596153846153846,0.6958396861562709,0.6617067185190273,2.59,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
475,0.7800925925925926,0.7532051282051282,0.6926020637681325,0.654836264892765,2.6,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
476,0.7818732193732194,0.7580128205128205,0.6928886691962863,0.6585926148695409,2.61,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
477,0.780448717948718,0.7564102564102564,0.6928199339870511,0.6590592929420012,2.61,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
478,0.7832977207977208,0.7580128205128205,0.6959007635860017,0.6606680471774556,2.62,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
479,0.7854344729344729,0.7580128205128205,0.6984637257781192,0.6599332310746189,2.62,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
480,0.7824074074074074,0.7516025641025641,0.695638537323346,0.6525200559014468,2.63,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
481,0.7852564102564102,0.7548076923076923,0.6979193176627186,0.6543361851418723,2.63,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
482,0.7843660968660968,0.7564102564102564,0.6979030774949968,0.6586396403853836,2.64,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
483,0.7847222222222222,0.7564102564102564,0.6983228562109424,0.6586396403853836,2.64,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
484,0.7859686609686609,0.7644230769230769,0.6991617980790905,0.6683191408580571,2.65,0.001,11,17,25,28,44,47,62,63,71,89,90,91,107,110,118
485,0.7840099715099715,0.7564102564102564,0.6976796780555521,0.6589710308029181,2.65,0.001,11,17,25,28,44,47,62,63,71,89,90,91,107,110,118
486,0.7856125356125356,0.7628205128205128,0.6989266079997065,0.6667472566333361,2.66,0.001,11,17,25,28,44,47,62,63,71,89,90,91,107,110,118
487,0.7856125356125356,0.7612179487179487,0.6991259936688727,0.6649622174415966,2.67,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
488,0.7849002849002849,0.7580128205128205,0.6987894842395592,0.6611561629056909,2.67,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
489,0.7861467236467237,0.7644230769230769,0.6994685996494403,0.6682663619168858,2.68,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
490,0.7859686609686609,0.7596153846153846,0.7001753262483301,0.6631312240645233,2.68,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
491,0.7857905982905983,0.7628205128205128,0.6996272309722138,0.6672659472897263,2.69,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
492,0.7866809116809117,0.7660256410256411,0.7004124602648316,0.6710536292637486,2.69,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
493,0.7852564102564102,0.7596153846153846,0.6992585074227631,0.6633129858310882,2.7,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
494,0.7875712250712251,0.7660256410256411,0.7018292546973024,0.6712625345953026,2.71,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
495,0.7857905982905983,0.7628205128205128,0.6996174017214344,0.6671412249370159,2.71,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
496,0.7868589743589743,0.7580128205128205,0.7013834170307374,0.6607560117661037,2.72,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
497,0.7879273504273504,0.7644230769230769,0.7021729314124956,0.6687455536255331,2.72,0.001,11,17,25,28,44,47,62,71,89,90,91,107,110,118
498,0.7863247863247863,0.7612179487179487,0.7005909410366479,0.6651625101287477,2.73,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
499,0.7886396011396012,0.7596153846153846,0.7035679808745043,0.6624898584693051,2.73,0.001,11,17,25,28,44,47,62,71,89,90,91,106,110,118
