epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5
481,0.8096697771341625,0.8142119445656171,33.45622832698252,33.034256234414265,5.54,0.001,518,1370,2023,2676,3459
482,0.8097406751605345,0.8139168054142215,33.44999583975591,33.060484047707924,5.55,0.001,518,1370,2023,2675,3459
483,0.8098163190767067,0.8143841176115398,33.443346086492866,33.018946901622826,5.56,0.001,517,1370,2023,2675,3459
484,0.8098958191175569,0.8140186645341713,33.43635548566952,33.05143659415578,5.58,0.001,517,1370,2023,2675,3459
485,0.8099783431599792,0.8144979440499384,33.42909685590627,33.00882302447237,5.59,0.001,517,1370,2023,2674,3459
486,0.8100631899796293,0.8141962086000563,33.42163211400758,33.035654862398296,5.6,0.001,517,1370,2023,2674,3459
487,0.8101477672165831,0.8146125540493827,33.414189450600546,32.998623905967655,5.61,0.001,517,1370,2023,2674,3459
488,0.8102321926660785,0.8143996335035879,33.40676157232245,33.01756790012042,5.62,0.001,517,1370,2023,2673,3459
489,0.8103151680403047,0.8146972929406773,33.399456307560236,32.991080263506454,5.63,0.001,516,1370,2023,2673,3459
490,0.8103974366544269,0.8145826473944988,33.39221159075683,33.00128541234701,5.64,0.001,516,1370,2023,2673,3459
491,0.8104784432546204,0.8147895935079483,33.38507865143499,32.98286131652316,5.65,0.001,516,1370,2023,2672,3459
492,0.8105592158411732,0.8147731120504076,33.37796247385766,32.984330589737986,5.67,0.001,516,1369,2023,2672,3459
493,0.8106398438068799,0.8149130632830871,33.37086123975245,32.971867447397486,5.68,0.001,516,1369,2023,2672,3459
494,0.8107210737318932,0.8149457867751339,33.36370178322075,32.96895179144406,5.69,0.001,516,1369,2023,2671,3459
495,0.8108025397461089,0.8150159310601606,33.35652066243008,32.9627030888226,5.7,0.001,516,1369,2023,2671,3459
496,0.8108843938990626,0.815076002149179,33.3493032219659,32.957349554362494,5.71,0.001,515,1369,2023,2671,3459
497,0.8109654764041795,0.8151183685393718,33.342153780912234,32.95357507694063,5.72,0.001,515,1369,2023,2670,3459
498,0.8110459977873408,0.8152420013302135,33.33505224246412,32.942554759194074,5.73,0.001,515,1369,2023,2670,3459
499,0.8111255698351426,0.8152549849589328,33.328033432832484,32.94139675419346,5.74,0.001,515,1369,2023,2669,3459
