epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
427,0.6045531197301856,0.6056338028169014,0.5351044785141774,0.5382729419137433,2.93,0.001,19,37,55,74,91,108,128,149,160,182
428,0.6037099494097807,0.6045503791982665,0.5338292755654599,0.5367873823905096,2.93,0.001,19,37,55,74,91,108,128,149,160,182
429,0.6055167429535052,0.6067172264355363,0.5363491360129561,0.5397432005285998,2.94,0.001,19,37,55,74,91,108,128,149,160,182
430,0.60611900746808,0.6056338028169014,0.5369873441802043,0.538552610073302,2.95,0.001,19,37,55,74,91,108,128,149,160,182
431,0.6051553842447603,0.6045503791982665,0.5357267018243852,0.5370540867366569,2.96,0.001,19,37,55,74,91,108,128,149,160,182
432,0.606239460370995,0.6110509209100758,0.537430144706958,0.5451398183343148,2.96,0.001,19,37,55,74,91,108,128,149,160,182
433,0.6072030835943146,0.6110509209100758,0.5384081457031011,0.5450417671256199,2.97,0.001,19,37,55,74,91,108,128,149,160,182
434,0.6072030835943146,0.6078006500541712,0.5382616594387788,0.5410483228482734,2.98,0.001,19,37,55,74,91,108,128,149,160,182
435,0.6075644423030595,0.609967497291441,0.538912863005605,0.5439341512725456,2.98,0.001,19,37,55,74,91,108,128,149,160,182
436,0.6074439894001445,0.6088840736728061,0.5388679729446393,0.5427375938497937,2.99,0.001,19,37,55,74,91,108,128,149,160,182
437,0.6080462539147193,0.6110509209100758,0.5395502331240694,0.5452696555046118,3.0,0.001,19,37,55,74,91,108,128,149,160,182
438,0.609009877138039,0.609967497291441,0.5405801052678669,0.5440011198239022,3.0,0.001,19,37,55,74,91,108,128,149,160,182
439,0.609130330040954,0.609967497291441,0.5410683190757255,0.5442475448510451,3.01,0.001,19,37,55,74,91,108,128,149,160,182
440,0.6099735003613587,0.6121343445287107,0.5419245355276208,0.5466980543220445,3.02,0.001,19,37,55,74,91,108,128,149,160,182
441,0.6100939532642736,0.6132177681473456,0.542051153938961,0.5480411426564966,3.03,0.001,19,37,55,74,91,108,128,149,160,182
442,0.6112984822934233,0.6132177681473456,0.5437946076718162,0.5480287441379432,3.03,0.001,19,37,55,74,91,108,128,149,160,182
443,0.6106962177788484,0.6110509209100758,0.5427919677914477,0.5453750936396391,3.04,0.001,19,37,55,74,91,108,128,149,160,182
444,0.6114189351963383,0.6132177681473456,0.5438883288640817,0.5481403063218477,3.05,0.001,19,37,55,74,91,108,128,149,160,182
445,0.6127439171284028,0.6110509209100758,0.545324685888479,0.545295863631436,3.05,0.001,19,37,55,74,91,108,128,149,160,182
446,0.612262105516743,0.6143011917659805,0.5448210478402463,0.549185939465781,3.06,0.001,19,37,55,74,91,108,128,149,160,182
447,0.6132257287400626,0.6132177681473456,0.5459528508217627,0.5480268843014883,3.07,0.001,19,37,55,74,91,108,128,149,160,182
448,0.6138279932546374,0.6132177681473456,0.5467490735770284,0.5480814331443431,3.07,0.001,19,37,55,74,91,108,128,149,160,182
449,0.6134666345458926,0.6143011917659805,0.5463741688366377,0.5492867332382312,3.08,0.001,19,37,55,74,91,108,128,149,160,182
450,0.6145507106721272,0.6121343445287107,0.5474987264118782,0.5466682032265013,3.09,0.001,19,37,55,74,91,108,128,149,160,182
451,0.6139484461575524,0.6132177681473456,0.5471060415608207,0.5481458829853465,3.1,0.001,19,37,55,74,91,108,128,149,160,182
452,0.615032522283787,0.6132177681473456,0.54814855067904,0.5480256444020148,3.1,0.001,19,37,55,74,91,108,128,149,160,182
453,0.6152734280896169,0.6153846153846154,0.5487483268184992,0.5507370372350855,3.11,0.001,19,37,55,74,91,108,128,149,160,182
454,0.6173211274391713,0.6153846153846154,0.5509480850780992,0.5506889851507211,3.12,0.001,19,37,55,74,91,108,128,149,160,182
455,0.6165984100216815,0.6143011917659805,0.5500583138987725,0.5494486509018213,3.12,0.001,19,37,55,74,91,108,128,149,160,182
456,0.6174415803420863,0.6143011917659805,0.551433644987644,0.5496573652760266,3.13,0.001,19,37,55,74,91,108,128,149,160,182
457,0.618405203565406,0.6153846153846154,0.5523532022981306,0.5508478874436444,3.14,0.001,19,37,55,74,91,108,128,149,160,182
458,0.6175620332450013,0.6175514626218852,0.5514216893944348,0.5532301169514464,3.14,0.001,19,37,55,74,91,108,128,149,160,182
459,0.6193688267887256,0.6164680390032503,0.5534932523056753,0.5520768787870479,3.15,0.001,19,37,55,74,91,108,128,149,160,182
460,0.6186461093712359,0.6164680390032503,0.5529947914562978,0.552087931370103,3.16,0.001,19,37,55,74,91,108,128,149,160,182
461,0.6204529029149602,0.6175514626218852,0.5548033652612477,0.5533887292744979,3.17,0.001,19,37,55,74,91,108,128,149,160,182
462,0.6196097325945555,0.6153846153846154,0.553902427034956,0.5508583538029652,3.17,0.001,19,37,55,74,91,108,128,149,160,182
463,0.6204529029149602,0.6164680390032503,0.555174459116391,0.552291692358285,3.18,0.001,19,37,55,74,91,108,128,149,160,182
464,0.6205733558178752,0.6153846153846154,0.5549747125037057,0.550660641923164,3.19,0.001,19,37,55,74,91,108,128,149,160,182
465,0.6203324500120453,0.6186348862405201,0.5550399931548549,0.5546661256983699,3.19,0.001,19,37,55,74,91,108,128,149,160,182
466,0.6238255841965792,0.6208017334777898,0.5591699512942242,0.5573820804480847,3.2,0.001,19,37,55,74,91,108,128,149,160,182
467,0.62117562033245,0.6197183098591549,0.5557521196672874,0.5558868404061506,3.21,0.001,19,37,55,74,91,108,128,149,160,182
468,0.6222596964586846,0.6186348862405201,0.5574668237016273,0.5549290603805273,3.21,0.001,19,37,55,74,91,108,128,149,160,182
469,0.6240664900024091,0.6197183098591549,0.5596325675479512,0.556256685810399,3.22,0.001,19,37,55,74,91,108,128,149,160,182
470,0.6217778848470248,0.6186348862405201,0.5564458984405076,0.5545440086871157,3.23,0.001,19,37,55,74,91,108,128,149,160,182
471,0.624427848711154,0.6197183098591549,0.5600765877900621,0.5562214310859921,3.23,0.001,19,37,55,74,91,108,128,149,160,182
472,0.624427848711154,0.6208017334777898,0.5601769586269472,0.5574657534246575,3.24,0.001,19,37,55,74,91,108,128,149,160,182
473,0.6237051312936642,0.6186348862405201,0.5588324487681235,0.5545861466223395,3.25,0.001,19,37,55,74,91,108,128,149,160,182
474,0.6250301132257288,0.6175514626218852,0.5607754542588547,0.5536768825504413,3.26,0.001,19,37,55,74,91,108,128,149,160,182
475,0.6252710190315587,0.6229685807150596,0.5611914460582716,0.5600150129993945,3.26,0.001,19,37,55,74,91,108,128,149,160,182
476,0.6251505661286437,0.6175514626218852,0.5606921393845121,0.553448103361553,3.27,0.001,19,37,55,74,91,108,128,149,160,182
477,0.6251505661286437,0.6229685807150596,0.5608848383749969,0.5598986628594447,3.28,0.001,19,37,55,74,91,108,128,149,160,182
478,0.6288846061190074,0.6251354279523293,0.5655685772041926,0.5628155424866664,3.28,0.001,19,37,55,74,91,108,128,149,160,182
479,0.6250301132257288,0.6175514626218852,0.5606278951065926,0.5535704743413904,3.29,0.001,19,37,55,74,91,108,128,149,160,182
480,0.6262346422548783,0.6218851570964247,0.5623352807161395,0.5587815117417835,3.3,0.001,19,37,55,74,91,108,128,149,160,182
481,0.6302095880510721,0.6273022751895991,0.5672861134443705,0.565562073018388,3.31,0.001,19,37,55,74,91,108,128,149,160,182
482,0.6263550951577933,0.6197183098591549,0.5621440905962107,0.5558630957277049,3.31,0.001,19,37,55,74,91,108,128,149,160,182
483,0.6312936641773067,0.6240520043336945,0.5684554602893237,0.5616690137857321,3.32,0.001,19,37,55,74,91,108,128,149,160,182
484,0.6297277764394121,0.6294691224268689,0.56669643663785,0.5678590496529632,3.33,0.001,19,37,55,74,91,108,128,149,160,182
485,0.6297277764394121,0.6251354279523293,0.5663339656353922,0.5625730225193575,3.33,0.001,19,37,55,74,91,108,128,149,160,182
486,0.6302095880510721,0.6262188515709642,0.5669586967993705,0.5639131208830337,3.34,0.001,19,37,55,74,91,108,128,149,160,182
487,0.6312936641773067,0.6327193932827736,0.5686468720195061,0.5717804878382575,3.35,0.001,19,37,55,74,91,108,128,149,160,182
488,0.6327390990122862,0.6305525460455038,0.5701646259016757,0.5693219012380817,3.35,0.001,19,37,55,74,91,108,128,149,160,182
489,0.6309323054685618,0.6229685807150596,0.5677267972061546,0.5598745411420374,3.36,0.001,19,37,55,74,91,108,128,149,160,182
490,0.6371958564201398,0.638136511375948,0.5757730933151719,0.5785687726243726,3.37,0.001,19,37,55,74,91,108,128,149,160,182
491,0.6315345699831366,0.6240520043336945,0.5687383022228103,0.5613328165254348,3.38,0.001,19,37,55,74,91,108,128,149,160,182
492,0.6352686099735003,0.6327193932827736,0.5732476960538418,0.57201594867972,3.38,0.001,19,37,55,74,91,108,128,149,160,182
493,0.6351481570705854,0.6370530877573131,0.5731677787065381,0.5769658048328004,3.39,0.001,19,37,55,74,91,108,128,149,160,182
494,0.6353890628764153,0.6305525460455038,0.5733060762540327,0.5694909690259131,3.4,0.001,19,37,55,74,91,108,128,149,160,182
495,0.6359913273909901,0.6348862405200434,0.5741908650297254,0.5743115172964044,3.4,0.001,19,37,55,74,91,108,128,149,160,182
496,0.6398458202842688,0.6403033586132177,0.5789634408418309,0.5811535785702667,3.41,0.001,19,37,55,74,91,108,128,149,160,182
497,0.6351481570705854,0.6294691224268689,0.5728818992224276,0.5677933728481472,3.42,0.001,19,37,55,74,91,108,128,149,160,182
498,0.6373163093230547,0.6348862405200434,0.5758222654213397,0.5745188131705189,3.42,0.001,19,37,55,74,91,108,128,149,160,182
499,0.6408094435075885,0.6392199349945829,0.5802519021246237,0.5798219268158311,3.43,0.001,19,37,55,74,91,108,128,149,160,182
