epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
215,0.49861462474400675,0.5319609967497292,0.39829332455930544,0.4305788806251498,1.52,0.001,21,37,55,74,91,108,125,149,160,181
216,0.4987350921575714,0.5319609967497292,0.39840897844676526,0.4305788806251498,1.53,0.001,21,37,55,74,91,108,125,149,160,181
217,0.4996988314660884,0.5319609967497292,0.3993495129353004,0.42999279514186706,1.54,0.001,21,37,55,74,91,108,125,149,160,181
218,0.500180701120347,0.5319609967497292,0.399850593665391,0.4297604695363414,1.55,0.001,21,37,55,74,91,108,125,149,160,181
219,0.4994578966389592,0.5330444203683641,0.3992042263586171,0.43160639529068856,1.55,0.001,21,37,55,74,91,108,126,149,160,181
220,0.49909649439826526,0.5330444203683641,0.39896031480004646,0.4318125985511553,1.56,0.001,21,37,55,74,91,108,126,149,160,181
221,0.49933742922539454,0.5319609967497292,0.39909968823303354,0.43031610529699604,1.57,0.001,21,37,55,74,91,108,126,149,160,181
222,0.4996988314660884,0.5330444203683641,0.3993461954196288,0.4311187061162035,1.57,0.001,21,37,55,74,91,108,126,149,160,181
223,0.49933742922539454,0.5341278439869989,0.3988938161534107,0.432335521187477,1.58,0.001,21,37,55,74,91,108,126,149,160,181
224,0.49813275508974825,0.5297941495124594,0.3979684313150452,0.4281974420463629,1.59,0.001,21,37,55,74,91,108,126,149,160,181
225,0.4980122876761836,0.5297941495124594,0.3979071141294548,0.4281974420463629,1.6,0.001,21,37,55,74,91,108,126,149,160,181
226,0.49933742922539454,0.5308775731310943,0.3990081871672658,0.4284633568387649,1.6,0.001,21,37,55,74,91,108,126,149,160,181
227,0.5006625707746055,0.5341278439869989,0.4003004768225106,0.43201056724526055,1.61,0.001,21,37,55,74,91,108,126,149,160,181
228,0.500180701120347,0.5308775731310943,0.39991969158026364,0.42846580882458085,1.62,0.001,21,37,55,74,91,108,126,149,160,181
229,0.49837368991687747,0.5308775731310943,0.3983914481248494,0.4293129348062006,1.62,0.001,21,37,55,74,91,108,126,149,160,181
230,0.4980122876761836,0.5308775731310943,0.39804773717815034,0.429554044487074,1.63,0.001,21,37,55,74,91,108,126,149,160,181
231,0.49909649439826526,0.5287107258938245,0.39890860704202313,0.42613859687989086,1.64,0.001,21,37,55,74,91,108,126,149,160,181
232,0.49981929887965304,0.5308775731310943,0.3995826140618325,0.42836198968171213,1.65,0.001,21,37,55,74,91,108,126,149,160,181
233,0.49933742922539454,0.5308775731310943,0.3991490439005094,0.42850013441705903,1.65,0.001,21,37,55,74,91,108,126,149,160,181
234,0.4989760269847006,0.5287107258938245,0.3988461225233709,0.426277178261963,1.66,0.001,21,37,55,74,91,108,126,149,160,181
235,0.4984941573304421,0.5319609967497292,0.3983678191072545,0.4303372664657954,1.67,0.001,21,37,55,74,91,108,126,149,160,181
236,0.4987350921575714,0.5297941495124594,0.3986646878228717,0.42778087279480037,1.67,0.001,21,37,55,74,91,108,126,149,160,181
237,0.49933742922539454,0.5287107258938245,0.39925512695107157,0.42628373666822883,1.68,0.001,21,37,55,74,91,108,126,149,160,181
238,0.5003011685339116,0.5297941495124594,0.40022591502587845,0.4272908323813962,1.69,0.001,21,37,55,74,91,108,126,149,160,181
239,0.5000602337067823,0.5297941495124594,0.3999877834846821,0.4271868261349532,1.7,0.001,21,37,55,74,91,108,126,149,160,181
240,0.4996988314660884,0.5308775731310943,0.39972995725106686,0.42881785895484514,1.7,0.001,21,37,55,74,91,108,126,149,160,181
241,0.4994578966389592,0.5297941495124594,0.3996839811297228,0.42823335293546705,1.71,0.001,21,37,55,74,91,108,126,149,160,181
242,0.4992169618118299,0.5287107258938245,0.39932322664371844,0.426843108284619,1.72,0.001,21,37,55,74,91,108,126,149,160,181
243,0.500180701120347,0.5319609967497292,0.40013382747107207,0.42988440008864803,1.72,0.001,21,37,55,74,91,108,126,149,160,181
244,0.5013853752559932,0.5330444203683641,0.40141486828809236,0.4311349759048205,1.73,0.001,21,37,55,74,91,108,126,149,160,181
245,0.5000602337067823,0.5308775731310943,0.40011320639392356,0.42901370821993157,1.74,0.001,21,37,55,74,91,108,126,149,160,181
246,0.4989760269847006,0.5308775731310943,0.39909849786020646,0.42953124553941013,1.75,0.001,21,37,55,74,91,108,126,149,160,181
247,0.4994578966389592,0.5308775731310943,0.39956839727881,0.42949704370069863,1.75,0.001,21,37,55,74,91,108,126,149,160,181
248,0.5015058426695579,0.5319609967497292,0.4017511111120401,0.43037632910904156,1.76,0.001,21,37,55,74,91,108,126,149,160,181
249,0.5013853752559932,0.5308775731310943,0.40158994454605323,0.4288798924234868,1.77,0.001,21,37,55,74,91,108,126,149,160,181
250,0.5006625707746055,0.5319609967497292,0.40095416200478096,0.4305683092104794,1.77,0.001,21,37,55,74,91,108,126,149,160,181
251,0.50078303818817,0.5319609967497292,0.40117118527020146,0.43087797024332875,1.78,0.001,21,37,55,74,91,108,126,149,160,181
252,0.5009035056017347,0.5330444203683641,0.40123250088023465,0.43209243828239985,1.79,0.001,21,37,55,74,91,108,126,149,160,181
253,0.5015058426695579,0.5330444203683641,0.4018940416057155,0.43208757385975116,1.8,0.001,21,37,55,74,91,108,126,149,160,181
254,0.5016263100831225,0.5319609967497292,0.402047025409509,0.43048291031665553,1.8,0.001,21,37,55,74,91,108,126,149,160,181
255,0.5015058426695579,0.5319609967497292,0.4020232463064386,0.43061547095287256,1.81,0.001,21,37,55,74,91,108,126,149,160,181
256,0.5013853752559932,0.5341278439869989,0.4019123992001903,0.43347155510195345,1.82,0.001,21,37,55,74,91,108,126,149,160,181
257,0.5017467774966872,0.5341278439869989,0.4023472844150897,0.43343273610776034,1.83,0.001,21,37,55,74,91,108,127,149,160,181
258,0.5015058426695579,0.5341278439869989,0.4020579509902349,0.43343273610776034,1.83,0.001,21,37,55,74,91,108,127,149,160,181
259,0.5024695819780749,0.5341278439869989,0.4032176409470628,0.4334028095020557,1.84,0.001,21,37,55,74,91,108,127,149,160,181
260,0.5019877123238164,0.5341278439869989,0.40272965000708905,0.43362192847388004,1.85,0.001,21,37,55,74,91,108,127,149,160,181
261,0.5024695819780749,0.5341278439869989,0.40323733683151475,0.43358313008507177,1.85,0.001,21,37,55,74,91,108,127,149,160,181
262,0.5022286471509456,0.5341278439869989,0.40291794712464624,0.43360010503422175,1.86,0.001,21,37,55,74,91,108,127,149,160,181
263,0.5024695819780749,0.5341278439869989,0.40325669902868,0.43368738870371215,1.87,0.001,21,37,55,74,91,108,127,149,160,181
264,0.5022286471509456,0.5362946912242686,0.4030637686897539,0.43643558819585315,1.87,0.001,21,37,55,74,91,108,127,149,160,181
265,0.5023491145645103,0.5362946912242686,0.4031653369273035,0.43628681386266044,1.88,0.001,21,37,55,74,91,108,127,149,160,181
266,0.5024695819780749,0.5373781148429035,0.4032792070423056,0.437576613795121,1.89,0.001,21,37,55,74,91,108,127,149,160,181
267,0.5024695819780749,0.5373781148429035,0.40331393688918793,0.437576613795121,1.9,0.001,21,37,55,74,91,108,127,149,160,181
268,0.5018672449102518,0.5373781148429035,0.4027139123912854,0.43768333885014443,1.9,0.001,21,37,55,74,91,108,127,149,160,181
269,0.5017467774966872,0.5373781148429035,0.40264520117530167,0.43768333885014443,1.91,0.001,21,37,55,74,91,108,127,149,160,181
270,0.5019877123238164,0.5373781148429035,0.4028091953750149,0.43759908559425664,1.92,0.001,21,37,55,74,91,108,127,149,160,181
271,0.5027105168052042,0.5352112676056338,0.40357080240526466,0.4350712996583038,1.92,0.001,21,37,55,74,91,108,127,149,160,181
272,0.5027105168052042,0.5352112676056338,0.40363049872889245,0.43501245644524733,1.93,0.001,21,37,55,74,91,108,127,149,160,181
273,0.5028309842187688,0.5352112676056338,0.4038987768434741,0.43511240202805834,1.94,0.001,21,37,55,74,91,108,127,149,160,181
274,0.5035537887001567,0.5362946912242686,0.4048962373649865,0.43671764160695825,1.95,0.001,21,37,55,74,91,108,127,149,160,181
275,0.5037947235272858,0.5362946912242686,0.4052107343330944,0.43668390649709177,1.95,0.001,21,37,55,74,91,108,128,149,160,181
276,0.5041561257679797,0.5352112676056338,0.4055878739419396,0.43517766997077223,1.96,0.001,21,37,55,74,91,108,128,149,160,181
277,0.504397060595109,0.5352112676056338,0.4059306123593548,0.4352920539255464,1.97,0.001,21,37,55,74,91,108,128,149,160,181
278,0.5048789302493676,0.5373781148429035,0.4065048025952479,0.43798724309000703,1.97,0.001,21,37,55,74,91,108,128,149,160,181
279,0.5056017347307553,0.5373781148429035,0.4072652413657488,0.4379680082368024,1.98,0.001,20,37,55,74,91,108,128,149,160,181
280,0.5056017347307553,0.5373781148429035,0.40726924276437615,0.43804253595993925,1.99,0.001,20,37,55,74,91,108,128,149,160,181
281,0.5065654740392723,0.5373781148429035,0.40856247121275446,0.4380761871629849,2.0,0.001,20,37,55,74,91,108,128,149,160,181
282,0.5075292133477894,0.5373781148429035,0.40988509462553113,0.43833084412623136,2.0,0.001,20,37,55,74,91,108,128,149,160,181
283,0.5082520178291772,0.5417118093174431,0.4106955150368664,0.4434496148341591,2.01,0.001,20,37,55,74,91,108,128,149,160,181
284,0.5088543548970004,0.542795232936078,0.41135075328028947,0.44484447333014077,2.02,0.001,20,37,55,74,91,108,128,149,160,181
285,0.5096976267919527,0.542795232936078,0.4124754889229383,0.4449607631066328,2.02,0.001,20,37,55,74,91,108,128,149,160,181
286,0.5105408986869052,0.5449620801733478,0.41362592829478884,0.4476605433346963,2.03,0.001,20,37,55,74,91,108,128,149,160,181
287,0.5113841705818576,0.5438786565547129,0.4146443029664112,0.44629338045127775,2.04,0.001,20,37,55,74,91,108,128,149,160,181
288,0.5122274424768101,0.5449620801733478,0.4155917108999925,0.4473424221644686,2.05,0.001,20,37,55,74,91,108,128,149,160,181
289,0.5129502469581978,0.5449620801733478,0.4164437936402925,0.44747081712062253,2.05,0.001,20,37,55,74,91,108,128,149,160,181
290,0.5140344536802794,0.5449620801733478,0.41791207915951023,0.44747081712062253,2.06,0.001,20,37,55,74,91,108,128,149,160,181
291,0.5153595952294904,0.5449620801733478,0.41970763936367006,0.44747081712062253,2.07,0.001,20,37,55,74,91,108,129,149,160,181
292,0.5160823997108782,0.5482123510292525,0.42053444592182976,0.4513588060467403,2.07,0.001,20,37,55,74,91,108,129,149,160,181
293,0.5174075412600891,0.5492957746478874,0.4220354485486626,0.4526596684893859,2.08,0.001,20,37,55,74,91,108,129,149,160,181
294,0.5188531502228647,0.5482123510292525,0.42389412002539895,0.4512923230451208,2.09,0.001,20,37,55,74,91,108,129,149,160,181
295,0.5188531502228647,0.5482123510292525,0.42391446112894526,0.4512923230451208,2.1,0.001,20,37,55,74,91,108,129,149,160,181
296,0.5187326828093001,0.5482123510292525,0.423747684282043,0.4512923230451208,2.1,0.001,20,37,55,74,91,108,129,149,160,181
297,0.5202987591856403,0.5492957746478874,0.425789029355259,0.4526409424483815,2.11,0.001,20,37,55,74,91,108,129,149,160,181
298,0.5211420310805926,0.5536294691224268,0.42689279191889484,0.45806470001425104,2.12,0.001,20,37,55,74,91,108,129,149,160,181
299,0.5218648355619805,0.5547128927410617,0.42784647285783506,0.45938007695596406,2.12,0.001,20,37,55,74,91,108,129,149,160,181
300,0.522346705216239,0.5547128927410617,0.4284743288006563,0.45938007695596406,2.13,0.001,20,37,55,74,91,108,129,149,160,181
301,0.5248765209010963,0.5547128927410617,0.4316165534323142,0.45938007695596406,2.14,0.001,20,37,55,74,91,108,129,149,160,181
302,0.5254788579689194,0.5568797399783315,0.43238671747340174,0.4621740871019627,2.15,0.001,20,37,55,74,91,108,129,149,160,181
303,0.5259607276231779,0.5568797399783315,0.4330972849480743,0.4621740871019627,2.15,0.001,20,37,55,74,91,108,129,149,160,181
304,0.5268039995181304,0.5579631635969664,0.4341810715846063,0.4636182098387368,2.16,0.001,20,37,55,74,91,108,129,149,160,181
305,0.5280086736537767,0.5612134344528711,0.4356941680725882,0.46794640963635925,2.17,0.001,20,37,55,74,91,108,129,149,160,181
306,0.5294542826165523,0.5644637053087758,0.4375160132180772,0.47208365938678243,2.17,0.001,20,37,55,74,91,108,129,149,160,181
307,0.5295747500301169,0.5644637053087758,0.4377572241570198,0.472210566144016,2.18,0.001,20,37,55,74,91,108,129,149,160,181
308,0.5299361522708107,0.5644637053087758,0.4383056564570402,0.47242819301331285,2.19,0.001,20,37,55,74,91,108,129,149,160,181
309,0.5310203589928925,0.5644637053087758,0.43963387999841164,0.4723539198816854,2.2,0.001,20,37,55,74,91,108,129,149,160,181
310,0.5311408264064571,0.5644637053087758,0.43963641218258753,0.47224810082651913,2.2,0.001,20,37,55,74,91,108,129,149,160,181
311,0.5327069027827972,0.5666305525460456,0.4416667754737099,0.47512606499508825,2.21,0.001,20,37,55,74,91,108,129,149,160,181
312,0.5341525117455729,0.5677139761646804,0.4436255235406876,0.4769008094837003,2.22,0.001,20,37,55,74,91,108,129,149,160,181
313,0.533791109504879,0.5666305525460456,0.44326263522945364,0.4757833786982332,2.23,0.001,20,37,55,74,91,108,129,149,160,181
314,0.5341525117455729,0.5687973997833152,0.44360137543961387,0.4781221409616029,2.23,0.001,20,37,55,74,91,108,129,149,160,181
315,0.5346343813998313,0.5687973997833152,0.444184145838339,0.4782518538297331,2.24,0.001,20,37,55,74,91,108,129,149,160,181
316,0.5355981207083484,0.570964247020585,0.4455032231153834,0.48112279446524164,2.25,0.001,20,37,55,74,91,108,129,149,160,181
317,0.5364413926033008,0.570964247020585,0.44675396380941323,0.48156217288069236,2.25,0.001,20,37,55,74,91,108,129,149,160,181
318,0.537043729671124,0.5731310942578548,0.4475791108031788,0.48424199619345853,2.26,0.001,20,37,55,74,91,108,129,149,160,181
319,0.5378870015660764,0.5742145178764897,0.44857437017175616,0.48536563911651875,2.27,0.001,20,37,55,74,91,108,129,149,160,181
320,0.5383688712203349,0.5742145178764897,0.4491404515355645,0.485359067815487,2.28,0.001,20,37,55,74,91,108,129,149,160,181
321,0.539332610528852,0.5742145178764897,0.45039515749725767,0.4854992191832699,2.28,0.001,20,37,55,74,91,108,129,149,160,181
322,0.5400554150102397,0.5763813651137595,0.451421095707381,0.4882525520513544,2.29,0.001,20,37,55,74,91,108,129,149,160,181
323,0.5404168172509336,0.5774647887323944,0.4519532270233312,0.48967932178400286,2.3,0.001,20,37,55,74,91,108,129,149,160,181
324,0.5406577520780629,0.5763813651137595,0.4523174534004911,0.488489007757146,2.3,0.001,20,37,55,74,91,108,129,149,160,181
325,0.5415010239730152,0.5752979414951246,0.45332566473176883,0.48727890057504974,2.31,0.001,20,37,55,74,91,108,129,149,160,181
326,0.5417419588001445,0.5763813651137595,0.4536506451271326,0.48859266019164327,2.32,0.001,19,37,55,74,91,108,129,149,160,181
327,0.5422238284544031,0.5785482123510293,0.4543386553469243,0.49136424036197657,2.33,0.001,19,37,55,74,91,108,129,149,160,181
328,0.5430671003493555,0.5785482123510293,0.45543899229737694,0.4913887377892614,2.33,0.001,19,37,55,74,91,108,129,149,160,181
329,0.544512709312131,0.5774647887323944,0.45735201746234144,0.4901014782623476,2.34,0.001,19,37,55,74,91,108,129,149,160,181
330,0.5455969160342128,0.5774647887323944,0.4587354702728368,0.49019319039613873,2.35,0.001,19,37,55,74,91,108,129,149,160,181
331,0.5457173834477774,0.5785482123510293,0.45887500882915266,0.49128713011568514,2.36,0.001,19,37,55,74,91,108,129,149,160,181
332,0.5459583182749066,0.5785482123510293,0.45930416672773,0.49128713011568514,2.36,0.001,19,37,55,74,91,108,129,149,160,181
333,0.5472834598241175,0.5796316359696642,0.46093470907789813,0.49270628231461155,2.37,0.001,19,37,55,74,91,108,129,149,160,181
334,0.54812673171907,0.5785482123510293,0.4620292385601924,0.49149030488176215,2.38,0.001,19,37,55,74,91,108,129,149,160,181
335,0.5486086013733286,0.5796316359696642,0.46260473160339954,0.49273215049590224,2.38,0.001,19,37,55,74,91,108,129,149,160,181
336,0.5489700036140224,0.5796316359696642,0.46287283927511846,0.49273789862236794,2.39,0.001,19,37,55,74,91,108,129,149,160,181
337,0.5501746777496687,0.5796316359696642,0.4648101661421262,0.4930100669193188,2.4,0.001,19,37,55,74,91,108,129,149,160,181
338,0.5508974822310565,0.5785482123510293,0.4655033643475742,0.4919249279377824,2.41,0.001,19,37,55,74,91,108,129,149,160,181
339,0.5512588844717504,0.580715059588299,0.4663245123077572,0.4946730025704832,2.41,0.001,19,37,55,74,91,108,129,149,160,181
340,0.5519816889531381,0.581798483206934,0.4671105090885501,0.49600442491020746,2.42,0.001,19,37,55,74,91,108,129,149,160,181
341,0.5521021563667028,0.5828819068255688,0.4674251841196574,0.49754609120820537,2.43,0.001,19,37,55,74,91,108,129,149,160,181
342,0.5528249608480906,0.5850487540628385,0.46833763822555186,0.5001859232751906,2.43,0.001,19,37,55,74,91,108,129,149,160,181
343,0.5535477653294784,0.5872156013001083,0.46920544123886176,0.5027073272479159,2.44,0.001,19,37,55,74,91,108,129,149,160,181
344,0.5541501023973016,0.5872156013001083,0.47008937312758126,0.5027263137353609,2.45,0.001,19,37,55,74,91,108,129,149,160,181
345,0.55463197205156,0.5882990249187432,0.47039614092273974,0.5040714666470598,2.46,0.001,19,37,55,74,91,108,129,149,160,181
346,0.5554752439465125,0.5882990249187432,0.4718794741279445,0.5044225280470229,2.46,0.001,19,37,55,74,91,108,129,149,160,181
347,0.5552343091193832,0.590465872156013,0.47121185142241906,0.5069186620857882,2.47,0.001,19,37,55,74,91,108,129,149,160,181
348,0.5586073966991929,0.590465872156013,0.4760234836936452,0.5072717155825704,2.48,0.001,19,37,55,74,91,108,129,149,160,181
349,0.5563185158414649,0.590465872156013,0.47267557022809126,0.5070364027874328,2.48,0.001,19,37,55,74,91,108,129,149,160,181
350,0.5601734730755331,0.5926327193932828,0.4780990589804467,0.5101319496592571,2.49,0.001,19,37,55,74,91,108,129,149,160,181
351,0.5598120708348392,0.590465872156013,0.47731069093648715,0.5073308565304142,2.5,0.001,19,37,55,74,91,108,129,149,160,181
352,0.5604144079026623,0.5915492957746479,0.47818830721499805,0.5086515597376997,2.51,0.001,19,37,55,74,91,108,129,149,160,181
353,0.5616190820383087,0.5937161430119177,0.4799056027296462,0.511564405057575,2.51,0.001,19,37,55,74,91,108,129,149,160,181
354,0.5608962775569208,0.5915492957746479,0.47864632995620726,0.5083620734720866,2.52,0.001,19,37,55,74,91,108,129,149,160,181
355,0.5627032887603903,0.5926327193932828,0.4811889917603026,0.5100046874911757,2.53,0.001,19,37,55,74,91,108,129,149,160,181
356,0.5623418865196964,0.5915492957746479,0.4805228716963952,0.5083620734720866,2.53,0.001,19,37,55,74,91,108,129,149,160,181
357,0.5634260932417781,0.5937161430119177,0.48200791320493575,0.5110130664937464,2.54,0.001,19,37,55,74,91,108,129,149,160,181
358,0.5639079628960366,0.5937161430119177,0.4827617635103518,0.5112574926397391,2.55,0.001,19,37,55,74,91,108,129,149,160,181
359,0.5635465606553427,0.5937161430119177,0.4821570619210851,0.5111449764982374,2.56,0.001,19,37,55,74,91,108,129,149,160,181
360,0.5655945066859415,0.5947995666305526,0.48524818308813267,0.513989612503291,2.56,0.001,19,37,55,74,91,108,129,149,160,181
361,0.5643898325502952,0.5937161430119177,0.48317878384644786,0.5111463573783179,2.57,0.001,19,37,55,74,91,108,129,149,160,181
362,0.5667991808215878,0.6034669555796316,0.48704933607450995,0.5250128301568443,2.58,0.001,19,37,55,74,91,108,129,149,160,181
363,0.5663173111673292,0.5980498374864572,0.48586502148611976,0.5169420753125327,2.59,0.001,19,37,55,74,91,108,129,149,160,181
364,0.5675219853029756,0.6067172264355363,0.4880584701239502,0.5290273517777672,2.59,0.001,19,37,55,74,91,108,129,149,160,181
365,0.5682447897843633,0.6034669555796316,0.48859265938543794,0.5247896624048188,2.6,0.001,19,37,55,74,91,108,129,149,160,181
366,0.569328996506445,0.6056338028169014,0.489945422441891,0.527486143360838,2.61,0.001,19,37,55,74,91,108,129,149,160,181
367,0.5698108661607035,0.6088840736728061,0.4908850631488698,0.5317334839867505,2.61,0.001,19,37,55,74,91,108,129,149,160,181
368,0.5699313335742682,0.6034669555796316,0.4905680577772794,0.5243192551726468,2.62,0.001,19,37,55,74,91,108,129,149,160,182
369,0.5711360077099145,0.609967497291441,0.4926712374661003,0.5332195461154308,2.63,0.001,19,37,55,74,91,108,129,149,160,182
370,0.5706541380556559,0.6078006500541712,0.49166180389521963,0.5301953594056259,2.64,0.001,19,37,55,74,91,108,129,149,160,182
371,0.5719792796048668,0.6110509209100758,0.49364268046095616,0.5345763097533947,2.64,0.001,19,37,55,74,91,108,129,149,160,182
372,0.5724611492591254,0.6110509209100758,0.4942562779544003,0.5347050596508571,2.65,0.001,19,37,55,74,91,108,129,149,160,182
373,0.57258161667269,0.6056338028169014,0.4943026009842676,0.5278181836068985,2.66,0.001,19,37,55,74,91,108,129,149,160,182
374,0.5755933020118058,0.6088840736728061,0.4985720122493842,0.5329333679097835,2.66,0.001,19,37,55,74,91,108,129,149,160,182
375,0.572943018913384,0.6045503791982665,0.4945322583155217,0.5262479943638284,2.67,0.001,19,37,55,74,91,108,129,149,160,182
376,0.578123117696663,0.609967497291441,0.5018871420044866,0.5345031926905738,2.68,0.001,19,37,55,74,91,108,129,149,160,182
377,0.5745090952897242,0.6067172264355363,0.49668500959639994,0.5290717041597267,2.69,0.001,19,37,55,74,91,108,129,149,160,182
378,0.5783640525237923,0.609967497291441,0.5019991852625424,0.5342389331284965,2.69,0.001,19,37,55,74,91,108,129,149,160,182
379,0.5778821828695337,0.609967497291441,0.5011671849696459,0.534173637659765,2.7,0.001,19,37,55,74,91,108,129,149,160,182
380,0.5770389109745814,0.6088840736728061,0.4998126237368965,0.5323368211260588,2.71,0.001,19,37,55,74,91,108,129,149,160,182
381,0.5812552704493434,0.6143011917659805,0.5057092062004584,0.5399647470763733,2.72,0.001,19,37,55,74,91,108,129,149,160,182
382,0.5778821828695337,0.6067172264355363,0.5007729370626635,0.5293151624046653,2.72,0.001,19,37,55,74,91,108,129,149,160,182
383,0.5819780749307313,0.6143011917659805,0.5068142556228833,0.5400697059194044,2.73,0.001,19,37,55,74,91,108,129,149,160,182
384,0.5788459221780509,0.6088840736728061,0.50230541545009,0.532692965774135,2.74,0.001,19,37,55,74,91,108,129,149,160,182
385,0.5808938682086495,0.6121343445287107,0.5051077824664778,0.5370581559886238,2.74,0.001,19,37,55,74,91,108,129,149,160,182
386,0.5823394771714251,0.6143011917659805,0.5073417286669939,0.5401102600025472,2.75,0.001,19,37,55,74,91,108,129,149,160,182
387,0.5810143356222142,0.6078006500541712,0.5050608432642731,0.5313669387640607,2.76,0.001,19,37,55,74,91,108,129,149,160,182
388,0.5831827490663776,0.6143011917659805,0.5084663564206519,0.5402016413973567,2.77,0.001,19,37,55,74,91,108,129,149,160,182
389,0.5831827490663776,0.6110509209100758,0.5078817166790146,0.5354115870543319,2.77,0.001,19,37,55,74,91,108,129,149,160,182
390,0.5840260209613299,0.6121343445287107,0.5093660580185335,0.5373731547232365,2.78,0.001,19,37,55,74,91,108,129,149,160,182
391,0.5842669557884592,0.6132177681473456,0.5096371843367851,0.5386008099070791,2.79,0.001,19,37,55,74,91,108,129,149,160,182
392,0.5849897602698471,0.6121343445287107,0.510234151239478,0.5367933812005686,2.8,0.001,19,37,55,74,91,108,129,149,160,182
393,0.5861944344054933,0.6143011917659805,0.5122912581215775,0.5401810515768896,2.8,0.001,19,37,55,74,91,108,129,149,160,182
394,0.5853511625105409,0.6110509209100758,0.510815780088629,0.5355997623038586,2.81,0.001,19,37,55,74,91,108,129,149,160,182
395,0.5865558366461872,0.6153846153846154,0.5127834806336911,0.5415368341814712,2.82,0.001,19,37,55,74,91,108,129,149,160,182
396,0.5860739669919287,0.6132177681473456,0.5118789041171379,0.5382374291263661,2.82,0.001,19,37,55,74,91,108,129,149,160,182
397,0.5867967714733164,0.6143011917659805,0.5128515709110464,0.5395734663565284,2.83,0.001,19,37,55,74,91,108,129,149,160,182
398,0.5873991085411396,0.6121343445287107,0.5139183573539554,0.5376877250812181,2.84,0.001,19,37,55,74,91,108,129,149,160,182
399,0.5871581737140104,0.6121343445287107,0.5132770070308756,0.5370043170185248,2.85,0.001,19,37,55,74,91,108,129,149,160,182
400,0.5888447175039152,0.6153846153846154,0.515800634570858,0.5417381684631275,2.85,0.001,19,37,55,74,91,108,128,149,160,182
401,0.5873991085411396,0.6132177681473456,0.5135069302473257,0.5383622845470708,2.86,0.001,19,37,55,74,91,108,128,149,160,182
402,0.5890856523310445,0.6153846153846154,0.5163600339765883,0.5422368943106695,2.87,0.001,19,37,55,74,91,108,128,149,160,182
403,0.5884833152632213,0.6132177681473456,0.5148391349645618,0.538425010225751,2.87,0.001,19,37,55,74,91,108,128,149,160,182
404,0.5904107938802554,0.6175514626218852,0.5178474711942589,0.5443594344121419,2.88,0.001,19,37,55,74,91,108,128,149,160,182
405,0.5895675219853029,0.6143011917659805,0.5165214601662007,0.5397037522658441,2.89,0.001,19,37,55,74,91,108,128,149,160,182
406,0.5895675219853029,0.6143011917659805,0.5164962004832284,0.5397037522658441,2.9,0.001,19,37,55,74,91,108,128,149,160,182
407,0.5916154680159017,0.6197183098591549,0.5197155157746092,0.5480299999162948,2.9,0.001,19,37,55,74,91,108,128,149,160,182
408,0.5904107938802554,0.6143011917659805,0.5171248526206311,0.5395947557283033,2.91,0.001,19,37,55,74,91,108,128,149,160,182
409,0.5933020118058066,0.6240520043336945,0.5218544777405412,0.5535232354548396,2.92,0.001,19,37,55,74,91,108,128,149,160,182
410,0.5922178050837249,0.6164680390032503,0.5196528993781788,0.5424159628266012,2.93,0.001,19,37,55,74,91,108,128,149,160,182
411,0.5931815443922419,0.6208017334777898,0.5213880677683296,0.5486697598260901,2.93,0.001,19,37,55,74,91,108,128,149,160,182
412,0.5929406095651126,0.6197183098591549,0.5209966772642871,0.5469922814475083,2.94,0.001,19,37,55,74,91,108,128,149,160,182
413,0.5945066859414528,0.6218851570964247,0.5228148106021889,0.5496131975621589,2.95,0.001,19,37,55,74,91,108,128,149,160,182
414,0.5955908926635345,0.6229685807150596,0.52446217675379,0.5514035920784336,2.95,0.001,19,37,55,74,92,108,128,149,160,182
415,0.5952294904228406,0.6229685807150596,0.5236056982520444,0.5510625094342787,2.96,0.001,19,37,55,74,92,108,128,149,160,182
416,0.5963136971449223,0.6240520043336945,0.5254497787539851,0.553075907646023,2.97,0.001,19,37,55,74,92,108,128,149,160,182
417,0.5969160342127454,0.6229685807150596,0.5259412461752065,0.551554531099697,2.98,0.001,19,37,55,74,92,108,128,149,160,182
418,0.5972774364534393,0.6251354279523293,0.5265638193719108,0.5540963189258927,2.98,0.001,19,37,55,74,92,108,128,149,160,182
419,0.5976388386941333,0.6251354279523293,0.5269472213169352,0.5539948131461745,2.99,0.001,19,37,55,74,92,108,128,149,160,182
420,0.598361643175521,0.6240520043336945,0.5278118971293702,0.5527813539394718,3.0,0.001,19,37,55,74,91,108,128,149,160,182
421,0.5992049150704735,0.6251354279523293,0.5290430902794765,0.5543763099068728,3.0,0.001,19,37,55,74,91,108,128,149,160,182
422,0.5988435128297795,0.6240520043336945,0.5283382696660732,0.5527851007026284,3.01,0.001,19,37,55,74,91,108,128,149,160,182
423,0.6013733285146368,0.6294691224268689,0.531717821721412,0.5599271717430825,3.02,0.001,19,37,55,74,91,108,128,149,160,182
424,0.5992049150704735,0.6251354279523293,0.5284234901610192,0.5539611752727355,3.03,0.001,19,37,55,74,91,108,128,149,160,182
425,0.6013733285146368,0.6294691224268689,0.5322718682667682,0.5606046686432539,3.03,0.001,19,37,55,74,91,108,128,149,160,182
