epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
214,0.6197684772929652,0.6233974358974359,0.46361541072485957,0.4741749021070296,1.16,0.001,14,23,38,48,57,76,88,91,108,118
215,0.6204808548530721,0.6233974358974359,0.4646266467322403,0.47399194343906825,1.16,0.001,14,23,38,48,57,76,88,91,108,118
216,0.6215494211932324,0.625,0.4660926102765004,0.47641245571508484,1.17,0.001,14,23,38,48,57,76,88,91,108,118
217,0.6217275155832591,0.6266025641025641,0.4662605812450402,0.4786107475211131,1.17,0.001,14,23,38,48,57,76,88,91,108,118
218,0.6227960819234194,0.6266025641025641,0.4677124341912038,0.4784293186204521,1.18,0.001,14,23,38,48,57,77,88,91,108,118
219,0.6231522707034728,0.625,0.46822051697011013,0.4763335891605759,1.18,0.001,14,23,38,48,57,77,88,91,108,118
220,0.6238646482635797,0.6233974358974359,0.4692130613490101,0.47405608777209096,1.19,0.001,14,23,38,48,57,77,88,91,108,118
221,0.623686553873553,0.6217948717948718,0.46902792888761835,0.47185780787135,1.2,0.001,14,23,38,48,57,77,88,91,108,118
222,0.6251113089937667,0.6233974358974359,0.4707690347200981,0.47386927100899134,1.2,0.001,14,23,38,48,57,77,88,91,108,118
223,0.6254674977738202,0.6217948717948718,0.47161605544003204,0.4718937935041043,1.21,0.001,14,23,38,48,57,77,88,91,108,118
224,0.6268922528940338,0.625,0.47375142047983654,0.4766339061055076,1.21,0.001,14,23,38,48,57,77,88,91,108,118
225,0.6276046304541407,0.625,0.47420848571189433,0.4768195547720653,1.22,0.001,14,23,38,48,57,77,88,91,108,118
226,0.628673196794301,0.6266025641025641,0.4756350950302286,0.479158009371373,1.22,0.001,14,23,38,48,57,77,88,91,108,118
227,0.6300979519145147,0.6282051282051282,0.4777879462690513,0.48122798404638445,1.23,0.001,14,23,38,48,57,77,88,91,108,118
228,0.6295636687444346,0.6266025641025641,0.47701350494674777,0.4790703007155117,1.23,0.001,14,23,38,48,57,77,88,91,108,118
229,0.6304541406945681,0.625,0.47791504871433643,0.4763880471772878,1.24,0.001,14,23,38,48,57,77,88,91,108,118
230,0.6309884238646483,0.625,0.47866706702972983,0.47657011757958134,1.24,0.001,14,23,38,48,57,77,88,91,108,118
231,0.6315227070347285,0.625,0.48005668901917,0.47701631100509323,1.25,0.001,14,23,38,48,57,77,88,91,108,118
232,0.6331255565449688,0.6266025641025641,0.48218456879662985,0.4787079564155794,1.25,0.001,14,23,38,48,57,77,88,91,108,118
233,0.6327693677649154,0.6266025641025641,0.4813542960364007,0.4787079564155794,1.26,0.001,14,23,38,48,57,77,88,91,108,118
234,0.6334817453250222,0.6266025641025641,0.4824218850602473,0.4787079564155794,1.26,0.001,14,23,38,48,57,77,88,91,108,118
235,0.6352626892252894,0.6266025641025641,0.4854006316590539,0.4788891915528093,1.27,0.001,14,23,38,48,57,77,88,91,108,118
236,0.6350845948352627,0.6266025641025641,0.4850535699131946,0.4791094933398299,1.28,0.001,14,23,38,48,57,77,88,91,108,118
237,0.6341941228851291,0.6266025641025641,0.4835935698831415,0.4791094933398299,1.28,0.001,14,23,38,48,57,77,88,91,108,118
238,0.6352626892252894,0.6282051282051282,0.48518499798698933,0.48138409345747524,1.29,0.001,14,23,38,48,57,77,88,91,108,118
239,0.6368655387355299,0.6282051282051282,0.48763830125537966,0.48160323138569305,1.29,0.001,14,23,38,48,57,77,88,91,108,118
240,0.6368655387355299,0.6298076923076923,0.4875092469137935,0.48370088865169225,1.3,0.001,14,23,38,48,57,77,88,91,108,118
241,0.6368655387355299,0.6298076923076923,0.48720319701836645,0.48344370860927155,1.3,0.001,14,23,38,48,57,77,88,91,108,118
242,0.6381121994657168,0.6282051282051282,0.48917428774191196,0.4815289680933741,1.31,0.001,14,23,38,48,57,77,88,91,108,118
243,0.6395369545859305,0.6298076923076923,0.49152743328947357,0.4838025798411413,1.32,0.001,14,23,38,48,57,77,88,91,108,118
244,0.6395369545859305,0.6266025641025641,0.491422421956194,0.4794321416423495,1.32,0.001,14,23,38,48,57,77,88,91,108,118
245,0.6395369545859305,0.6266025641025641,0.49120671125279325,0.4791094933398299,1.33,0.001,14,23,38,48,57,77,88,91,108,118
246,0.639893143365984,0.6266025641025641,0.4917628510446287,0.4791094933398299,1.33,0.001,14,23,38,48,57,77,88,91,108,118
247,0.641139804096171,0.6298076923076923,0.49356057213357474,0.48365835136335633,1.34,0.001,14,23,38,48,57,77,88,91,108,118
248,0.6418521816562778,0.6330128205128205,0.4943944315960803,0.48817101082786807,1.34,0.001,14,23,38,48,58,77,88,91,108,118
249,0.6425645592163847,0.6330128205128205,0.49539968220309094,0.4880316433246987,1.35,0.001,14,23,38,48,58,77,88,91,108,118
250,0.6429207479964381,0.6346153846153846,0.4960507526958733,0.4905830624024291,1.35,0.001,14,23,38,48,58,77,88,91,108,118
251,0.6429207479964381,0.6330128205128205,0.4960642197370966,0.48844585572265764,1.36,0.001,14,23,38,48,58,77,88,91,108,118
252,0.6427426536064114,0.6314102564102564,0.4956994253617967,0.48639034619981825,1.36,0.001,14,23,38,48,58,77,88,91,108,118
253,0.6434550311665183,0.6298076923076923,0.49681017481739764,0.4843786889116235,1.37,0.001,14,23,38,48,58,77,88,91,108,118
254,0.6443455031166518,0.6314102564102564,0.49798219658965714,0.4866916072361034,1.37,0.001,14,23,38,48,58,77,88,91,108,118
255,0.6443455031166518,0.6314102564102564,0.49797695973085887,0.4866916072361034,1.38,0.001,14,23,38,48,58,77,88,91,108,118
256,0.6447016918967052,0.6330128205128205,0.49842642662973213,0.4889617658313633,1.39,0.001,14,23,38,48,58,77,88,91,108,118
257,0.6447016918967052,0.6330128205128205,0.4983820002028517,0.4889617658313633,1.39,0.001,14,23,38,48,58,77,88,91,108,118
258,0.6445235975066785,0.6346153846153846,0.4980912533347759,0.4910550434101373,1.4,0.001,14,23,38,48,58,77,88,91,108,118
259,0.6447016918967052,0.6314102564102564,0.4983320840813954,0.48647120703597424,1.4,0.001,14,23,38,48,58,77,88,91,108,118
260,0.6450578806767587,0.6330128205128205,0.4988937613729836,0.4889617658313633,1.41,0.001,14,23,38,48,58,77,88,91,108,118
261,0.6450578806767587,0.6314102564102564,0.4989210905253654,0.48664937852096934,1.41,0.001,14,23,38,48,58,77,88,91,108,118
262,0.6452359750667854,0.6330128205128205,0.4991459570486586,0.48874235685995293,1.42,0.001,14,23,38,48,58,77,88,91,108,118
263,0.6457702582368655,0.6346153846153846,0.49981807877753237,0.49087838079628987,1.42,0.001,14,23,38,48,58,77,88,91,108,118
264,0.6455921638468388,0.6346153846153846,0.49958287563406134,0.49087838079628987,1.43,0.001,14,23,38,48,58,77,88,91,108,118
265,0.6466607301869991,0.6362179487179487,0.5012565334343819,0.4931911696303982,1.43,0.001,14,23,38,48,58,77,88,91,108,118
266,0.6463045414069457,0.6346153846153846,0.5009310615265006,0.4909585316111489,1.44,0.001,14,23,38,48,58,77,88,91,108,118
267,0.6459483526268922,0.6330128205128205,0.5002746053857037,0.4884678305632023,1.44,0.001,14,23,38,48,58,77,89,91,108,118
268,0.6455921638468388,0.6330128205128205,0.49974736320700364,0.4884678305632023,1.45,0.001,14,23,38,48,58,77,89,91,108,118
269,0.6464826357969724,0.6362179487179487,0.5011548279551389,0.49305331873134495,1.46,0.001,14,23,38,48,58,77,89,91,108,118
270,0.6466607301869991,0.6346153846153846,0.5014021855099172,0.4909585316111489,1.46,0.001,14,23,38,48,58,77,89,91,108,118
271,0.6475512021371327,0.6346153846153846,0.5026559722406099,0.4909585316111489,1.47,0.001,14,23,38,48,58,77,89,91,108,118
272,0.6477292965271594,0.6346153846153846,0.5028865466453603,0.4909166377425599,1.47,0.001,14,23,38,48,58,77,89,91,108,118
273,0.6484416740872663,0.6330128205128205,0.5039190982471138,0.48872223494389744,1.48,0.001,14,23,38,48,58,77,89,91,108,118
274,0.6489759572573464,0.6330128205128205,0.5047461898983423,0.48872223494389744,1.48,0.001,14,23,38,47,58,77,89,91,107,118
275,0.6495102404274266,0.6346153846153846,0.5054654332809618,0.49103501566904695,1.49,0.001,14,23,38,47,58,77,89,91,107,118
276,0.6496883348174533,0.6346153846153846,0.5057841356900192,0.49103501566904695,1.49,0.001,14,23,38,47,58,77,89,91,107,118
277,0.6505788067675868,0.6330128205128205,0.5069501904953884,0.48862526168876486,1.5,0.001,14,23,38,47,58,77,89,91,107,118
278,0.6507569011576135,0.6330128205128205,0.507112437074781,0.48836709703753034,1.5,0.001,14,23,38,47,58,77,89,91,107,118
279,0.6507569011576135,0.6346153846153846,0.507130991521644,0.4905210384959714,1.51,0.001,14,23,38,47,58,77,89,91,107,118
280,0.6504007123775601,0.6330128205128205,0.5067480309964068,0.4886033003725534,1.51,0.001,14,23,38,47,58,77,89,91,107,118
281,0.6511130899376669,0.6346153846153846,0.5077395594218745,0.4905629974970728,1.52,0.001,14,23,38,47,58,77,89,91,107,118
282,0.6512911843276937,0.6362179487179487,0.5078982585310565,0.4926211422185288,1.53,0.001,14,23,38,47,58,77,89,91,107,118
283,0.6516473731077471,0.6362179487179487,0.5085798762292841,0.4926211422185288,1.53,0.001,14,23,38,47,58,77,89,91,107,118
284,0.6518254674977738,0.6378205128205128,0.508872887924013,0.4949141858399473,1.54,0.001,14,23,38,47,58,77,89,91,107,118
285,0.652359750667854,0.6378205128205128,0.5095937121570913,0.4950932128446477,1.54,0.001,14,23,38,47,58,77,89,91,107,118
286,0.6525378450578807,0.6362179487179487,0.5098787822008688,0.4928972390880971,1.55,0.001,14,23,38,47,58,77,89,91,107,118
287,0.6530721282279608,0.6378205128205128,0.5106797155416123,0.4950932128446477,1.55,0.001,14,23,38,47,58,77,89,91,107,118
288,0.6541406945681211,0.6378205128205128,0.5120857149607246,0.4950932128446477,1.56,0.001,14,23,38,47,58,77,89,91,107,118
289,0.6550311665182547,0.6378205128205128,0.513538136311505,0.49513117195555045,1.56,0.001,14,23,38,47,58,77,89,91,107,118
290,0.655387355298308,0.6394230769230769,0.5139861187776723,0.49750182531388243,1.57,0.001,14,23,38,47,58,77,89,91,107,118
291,0.655387355298308,0.6410256410256411,0.5138889852061077,0.4994825666128345,1.58,0.001,14,23,38,47,58,77,89,91,107,118
292,0.6555654496883349,0.6410256410256411,0.514270466840516,0.4997351505347096,1.58,0.001,14,23,38,47,58,77,89,91,107,118
293,0.6557435440783616,0.6442307692307693,0.5145377967239135,0.5043561331134097,1.59,0.001,15,23,38,47,58,77,89,91,107,118
294,0.6557435440783616,0.6458333333333334,0.5143528795449346,0.5064174606469716,1.59,0.001,15,23,38,47,58,77,89,91,107,118
295,0.6566340160284951,0.6458333333333334,0.5156612649674763,0.5064545568419734,1.6,0.001,15,23,38,47,58,77,89,91,107,118
296,0.6566340160284951,0.6474358974358975,0.5157671388916498,0.5084802199808807,1.6,0.001,15,23,38,47,58,77,89,91,107,118
297,0.6564559216384684,0.6474358974358975,0.5153498597305417,0.5084802199808807,1.61,0.001,15,23,38,47,58,77,89,91,107,118
298,0.6573463935886019,0.6442307692307693,0.5166972755499175,0.5043969175068155,1.61,0.001,15,23,38,47,58,77,89,91,107,118
299,0.6582368655387355,0.6442307692307693,0.5179239940029432,0.5043969175068155,1.62,0.001,15,23,38,47,58,77,89,91,107,118
300,0.6584149599287622,0.6442307692307693,0.5181752060956983,0.5042816399414563,1.62,0.001,15,23,38,47,58,77,89,91,107,118
301,0.658593054318789,0.6442307692307693,0.5184579154213692,0.504531635609285,1.63,0.001,15,23,38,47,58,77,89,91,107,118
302,0.6578806767586821,0.6442307692307693,0.5174367257323877,0.5042816399414563,1.63,0.001,15,23,38,47,58,77,89,91,107,118
303,0.6582368655387355,0.6442307692307693,0.5179672551719436,0.5042816399414563,1.64,0.001,15,23,38,47,58,77,89,91,107,118
304,0.6589492430988424,0.6442307692307693,0.5191106633687659,0.5042816399414563,1.65,0.001,15,23,38,47,58,77,89,91,107,118
305,0.6587711487088157,0.6442307692307693,0.5188263419179581,0.5042816399414563,1.65,0.001,15,23,38,47,58,77,90,91,107,118
306,0.6603739982190561,0.6426282051282052,0.5211153599902396,0.5020451105218522,1.66,0.001,15,23,38,47,58,77,90,91,107,118
307,0.6605520926090828,0.6426282051282052,0.5214744477838494,0.5020451105218522,1.66,0.001,15,23,38,47,58,77,90,91,107,118
308,0.6601959038290294,0.6458333333333334,0.5208599334793789,0.5066046511627907,1.67,0.001,15,23,38,47,58,77,90,91,107,118
309,0.6600178094390027,0.6458333333333334,0.5205350469665229,0.5066046511627907,1.67,0.001,15,23,38,47,58,77,90,91,107,118
310,0.661086375779163,0.6490384615384616,0.5221584966755424,0.5113162948208596,1.68,0.001,15,23,37,47,58,77,90,91,107,118
311,0.6614425645592164,0.6490384615384616,0.5226926907393185,0.5113162948208596,1.68,0.001,15,23,37,47,58,77,90,91,107,118
312,0.6621549421193232,0.6490384615384616,0.5237464483823824,0.5112795937343537,1.69,0.001,15,23,37,47,58,77,90,91,107,118
313,0.6621549421193232,0.6506410256410257,0.5238258834317333,0.5134346295819383,1.69,0.001,15,23,37,47,58,77,90,91,107,118
314,0.6626892252894034,0.6522435897435898,0.5245491697814059,0.5157029581862467,1.7,0.001,15,23,37,47,58,77,90,91,107,118
315,0.6632235084594835,0.6506410256410257,0.525406544628671,0.5133945978043519,1.7,0.001,15,23,37,47,58,77,90,91,107,118
316,0.6637577916295637,0.6538461538461539,0.5262410168475029,0.5180105921520807,1.71,0.001,15,23,37,47,58,77,90,91,107,118
317,0.6644701691896705,0.655448717948718,0.5271541960882475,0.5204666657135095,1.72,0.001,15,23,37,47,58,77,90,91,107,118
318,0.6655387355298308,0.655448717948718,0.5287527343144599,0.5204666657135095,1.72,0.001,15,23,37,47,58,77,90,91,107,118
319,0.666073018699911,0.6538461538461539,0.5295353595693798,0.5180691874497185,1.73,0.001,15,23,37,47,58,77,90,91,107,118
320,0.6655387355298308,0.6522435897435898,0.5286971933201118,0.5159332213205592,1.73,0.001,15,23,37,47,58,77,90,91,107,118
321,0.6657168299198575,0.6506410256410257,0.5290674119593723,0.5137789787471316,1.74,0.001,15,23,37,47,58,77,90,91,107,118
322,0.6667853962600178,0.6506410256410257,0.5307212293369602,0.5136468619725562,1.74,0.001,15,23,37,47,58,77,90,91,107,118
323,0.667853962600178,0.6538461538461539,0.5320706628606655,0.5186165368419924,1.75,0.001,15,23,37,47,58,77,90,91,107,118
324,0.6669634906500446,0.6538461538461539,0.5310134839681073,0.5186165368419924,1.75,0.001,15,23,37,47,58,77,90,91,107,118
325,0.667853962600178,0.6538461538461539,0.5322179199648502,0.5186165368419924,1.76,0.001,15,23,37,47,58,77,90,91,107,118
326,0.667853962600178,0.6538461538461539,0.532204420902132,0.5186165368419924,1.76,0.001,15,23,37,47,58,77,90,91,107,118
327,0.6691006233303651,0.655448717948718,0.5340679955326635,0.5208810988022028,1.77,0.001,15,23,37,47,58,77,90,91,107,118
328,0.6685663401602849,0.655448717948718,0.5332752662107053,0.5209204497977054,1.77,0.001,15,23,37,47,58,77,90,91,107,118
329,0.6691006233303651,0.6586538461538461,0.5340482262164917,0.5257800374632058,1.78,0.001,15,23,37,47,58,77,90,91,107,118
330,0.6692787177203918,0.6602564102564102,0.534411048264401,0.5277890814075519,1.79,0.001,15,23,37,47,58,77,90,91,107,118
331,0.6699910952804987,0.6618589743589743,0.5353746800915641,0.5301053893839736,1.79,0.001,15,23,37,47,58,77,90,91,107,118
332,0.6708815672306322,0.6618589743589743,0.5366800745579069,0.5301053893839736,1.8,0.001,15,23,37,47,58,77,90,91,107,118
333,0.6717720391807658,0.6618589743589743,0.5379672522699263,0.5303953319161685,1.8,0.001,15,23,37,47,58,77,90,91,107,118
334,0.6724844167408727,0.6634615384615384,0.5389803485958324,0.5325292436776934,1.81,0.001,15,23,37,47,58,77,90,91,107,118
335,0.6730186999109528,0.6650641025641025,0.5398389846653168,0.5349162310013051,1.81,0.001,15,23,37,47,58,77,90,91,107,118
336,0.6737310774710596,0.6650641025641025,0.5407330899400453,0.5348813986083818,1.82,0.001,15,23,37,47,58,77,90,91,107,118
337,0.6749777382012466,0.6618589743589743,0.5425413600555233,0.5302294548529469,1.82,0.001,15,23,37,47,58,77,90,91,107,118
338,0.6755120213713268,0.6618589743589743,0.5434144403880999,0.5302294548529469,1.83,0.001,15,23,37,47,58,77,90,91,107,118
339,0.6760463045414069,0.6650641025641025,0.544132698878355,0.5347204383936981,1.83,0.001,15,23,37,47,58,77,90,91,107,118
340,0.6765805877114871,0.6714743589743589,0.5450491811470632,0.5440498722184797,1.84,0.001,15,23,37,47,58,77,90,91,107,118
341,0.6769367764915405,0.6730769230769231,0.5455475923942117,0.5463968955896135,1.85,0.001,15,23,37,47,58,77,90,91,107,118
342,0.6774710596616207,0.6730769230769231,0.5463796184174399,0.5463629495531196,1.85,0.001,15,23,37,47,58,77,90,91,107,118
343,0.6781834372217275,0.6730769230769231,0.5473424680024109,0.5463629495531196,1.86,0.001,15,23,37,47,58,77,90,91,107,118
344,0.678539626001781,0.6730769230769231,0.5479215249317092,0.5465923904913198,1.86,0.001,15,23,37,47,58,77,90,91,107,118
345,0.6790739091718611,0.6762820512820513,0.5487009636027884,0.5511414825919898,1.87,0.001,15,23,37,47,58,77,90,91,107,118
346,0.6790739091718611,0.6746794871794872,0.5487420232220871,0.5489531405782653,1.87,0.001,15,23,37,47,58,77,90,91,107,118
347,0.6794300979519146,0.6746794871794872,0.5492097321457483,0.5489531405782653,1.88,0.001,15,23,37,47,58,77,90,91,107,118
348,0.6804986642920748,0.6746794871794872,0.5507829127235029,0.5489531405782653,1.88,0.001,15,23,37,47,58,77,90,91,107,118
349,0.6806767586821015,0.6746794871794872,0.551029288065535,0.5489531405782653,1.89,0.001,15,23,37,47,58,77,90,91,107,118
350,0.6810329474621549,0.6746794871794872,0.5515779459144,0.5489531405782653,1.89,0.001,15,23,37,47,58,77,90,91,107,118
351,0.6815672306322351,0.6778846153846154,0.5523412879441347,0.5533603734816624,1.9,0.001,15,23,37,47,58,77,90,91,107,118
352,0.6824577025823687,0.6794871794871795,0.5536966514092516,0.5555492243479252,1.91,0.001,15,23,37,47,58,77,90,91,107,118
353,0.6824577025823687,0.6794871794871795,0.5537564299747744,0.5555492243479252,1.91,0.001,15,23,37,47,58,77,90,91,107,118
354,0.6824577025823687,0.6794871794871795,0.5537097622892752,0.5555492243479252,1.92,0.001,15,23,37,47,58,77,90,91,107,118
355,0.6826357969723954,0.6778846153846154,0.5540161094644496,0.5533603734816624,1.92,0.001,15,23,37,47,58,77,90,91,107,118
356,0.6828138913624221,0.6778846153846154,0.5542131304971869,0.5533603734816624,1.93,0.001,15,23,37,47,58,77,90,91,107,118
357,0.6844167408726625,0.6794871794871795,0.556493047462489,0.5554288971216871,1.93,0.001,15,23,37,47,58,77,90,91,107,118
358,0.6842386464826358,0.6794871794871795,0.5563443691727945,0.5554288971216871,1.94,0.001,15,23,37,47,58,77,90,91,107,118
359,0.6840605520926091,0.6794871794871795,0.5560967714305756,0.5553085047248472,1.94,0.001,15,23,37,47,58,77,90,91,107,118
360,0.6854853072128227,0.6842948717948718,0.5581604957183931,0.5620771836826299,1.95,0.001,15,23,37,47,58,77,90,91,107,118
361,0.6854853072128227,0.6778846153846154,0.5579857599246141,0.5529305250100696,1.95,0.001,15,23,37,47,58,77,90,91,107,118
362,0.6858414959928762,0.6842948717948718,0.5588236080142461,0.5620771836826299,1.96,0.001,15,23,37,47,58,77,90,91,107,118
363,0.6861976847729296,0.6826923076923077,0.5590269061589852,0.5597020776166209,1.96,0.001,15,23,37,47,58,77,90,91,107,118
364,0.6867319679430098,0.6875,0.5600873145696712,0.5664381511622936,1.97,0.001,15,23,37,47,58,77,90,91,107,118
365,0.6869100623330365,0.6794871794871795,0.5600004457420491,0.5549977179370151,1.98,0.001,15,23,37,47,58,77,90,91,107,118
366,0.6890471950133571,0.6907051282051282,0.563586000372322,0.5709843009151565,1.98,0.001,15,23,37,47,58,77,90,91,107,118
367,0.6878005342831701,0.6826923076923077,0.5611909189375028,0.5593283209450302,1.99,0.001,15,23,37,47,58,77,90,91,107,118
368,0.6906500445235975,0.6923076923076923,0.5659460586480416,0.573319657681336,1.99,0.001,15,23,37,47,58,77,90,91,107,118
369,0.6881567230632235,0.6842948717948718,0.5616059354876797,0.561622731941116,2.0,0.001,15,23,37,47,58,77,90,91,107,118
370,0.6906500445235975,0.6875,0.5658954037790458,0.5665385423754172,2.0,0.001,15,23,37,47,58,77,90,91,107,118
371,0.689759572573464,0.6858974358974359,0.5641459801921926,0.5639133132233703,2.01,0.001,15,23,37,47,58,77,90,91,107,118
372,0.6908281389136243,0.6875,0.5659868404736581,0.566470590331097,2.01,0.001,15,23,37,47,58,77,90,91,107,118
373,0.6908281389136243,0.6891025641025641,0.5658124642348861,0.5683277764900958,2.02,0.001,15,23,37,47,58,77,90,91,107,118
374,0.6920747996438112,0.6891025641025641,0.5674072771633947,0.5683277764900958,2.02,0.001,15,23,37,47,58,77,90,91,107,118
375,0.6933214603739982,0.6939102564102564,0.5695589317134897,0.5752136691211587,2.03,0.001,15,23,37,47,58,77,90,91,107,118
376,0.6924309884238646,0.6907051282051282,0.5678453986216481,0.5705850472088314,2.03,0.001,15,23,37,47,58,77,90,91,107,118
377,0.6943900267141585,0.6955128205128205,0.5712204606465028,0.5775837190162147,2.04,0.001,15,23,37,47,58,77,90,91,107,118
378,0.6936776491540516,0.6923076923076923,0.5696530591247361,0.5728419799127914,2.05,0.001,15,23,37,47,58,77,90,91,107,118
379,0.6954585930543188,0.6955128205128205,0.5726828940044495,0.5774693062955505,2.05,0.001,15,23,37,47,58,77,90,91,107,118
380,0.6956366874443455,0.6923076923076923,0.5724416859102851,0.5728419799127914,2.06,0.001,15,23,37,47,58,77,90,91,107,118
381,0.6968833481745325,0.6939102564102564,0.57454606874269,0.5753922448805096,2.06,0.001,15,23,37,47,58,77,90,91,107,118
382,0.6970614425645593,0.6923076923076923,0.574576080034144,0.5730216147828722,2.07,0.001,15,23,37,47,58,77,90,91,107,118
383,0.697239536954586,0.6923076923076923,0.5748550418481957,0.5730216147828722,2.07,0.001,15,23,37,47,58,77,90,91,107,118
384,0.6991985752448798,0.6923076923076923,0.5776846971929364,0.5730216147828722,2.08,0.001,16,23,37,47,58,77,90,91,107,118
385,0.6995547640249332,0.6923076923076923,0.5780650136326465,0.5730216147828722,2.08,0.001,16,23,37,47,58,77,90,91,107,118
386,0.6997328584149599,0.6923076923076923,0.5784150823612022,0.5730216147828722,2.09,0.001,16,23,37,47,58,77,90,91,107,118
387,0.699020480854853,0.6923076923076923,0.5772289446483944,0.5730216147828722,2.09,0.001,16,23,37,47,58,77,90,91,107,118
388,0.7009795191451469,0.6939102564102564,0.5802509718143127,0.5755389278070009,2.1,0.001,16,23,37,47,58,77,90,91,107,118
389,0.6995547640249332,0.6939102564102564,0.5778029147161001,0.5751788444881679,2.1,0.001,16,23,37,47,58,77,90,91,107,118
390,0.7025823686553874,0.6955128205128205,0.5827073643413441,0.5779070512592297,2.11,0.001,16,23,37,47,58,77,90,91,107,118
391,0.7006233303650935,0.6939102564102564,0.5791492102015446,0.5751788444881679,2.12,0.001,16,23,37,47,58,77,90,91,107,118
392,0.7029385574354408,0.6971153846153846,0.583622212274685,0.5801256034519588,2.12,0.001,16,23,37,47,58,77,90,91,107,118
393,0.702226179875334,0.6939102564102564,0.5812612038167251,0.5750803961695058,2.13,0.001,16,23,37,47,58,77,90,91,107,118
394,0.7056099732858415,0.6939102564102564,0.5875854424549948,0.5756658703399757,2.13,0.001,16,23,37,47,58,77,90,91,107,118
395,0.7038290293855743,0.6923076923076923,0.5835019725096658,0.5729713931323558,2.14,0.001,16,23,37,47,58,77,90,91,107,118
396,0.7056099732858415,0.6971153846153846,0.5872357423016574,0.580239179954442,2.14,0.001,16,23,37,47,58,77,90,91,107,118
397,0.7048975957257346,0.6939102564102564,0.5855988339824942,0.5754376215615449,2.15,0.001,16,23,37,47,58,77,90,91,107,118
398,0.7050756901157613,0.6939102564102564,0.5857808843582841,0.5753574495223912,2.15,0.001,16,23,37,47,58,77,90,91,107,118
399,0.7063223508459483,0.6987179487179487,0.5882322962147586,0.5825255156510227,2.16,0.001,16,23,37,47,58,77,90,91,107,118
400,0.7070347284060552,0.6939102564102564,0.5882005979928252,0.575325674866737,2.16,0.001,16,23,37,47,58,77,90,91,107,118
401,0.7065004452359751,0.6971153846153846,0.5885799081597275,0.580191365759198,2.17,0.001,16,23,37,47,58,77,90,91,107,118
402,0.7075690115761354,0.6939102564102564,0.5891259509492012,0.575325674866737,2.18,0.001,16,23,37,47,58,77,90,91,107,118
403,0.7059661620658949,0.6971153846153846,0.5874582729582781,0.5801285930947075,2.18,0.001,16,23,37,47,58,77,90,91,107,118
404,0.7059661620658949,0.6955128205128205,0.5874241599082773,0.5777928136462377,2.19,0.001,16,23,37,47,58,77,90,91,107,118
405,0.708459483526269,0.6955128205128205,0.5903702078899866,0.577615322132444,2.19,0.001,16,23,37,47,58,77,90,91,107,118
406,0.7072128227960819,0.7003205128205128,0.5895667122493198,0.5845554072096129,2.2,0.001,16,23,37,47,58,77,90,91,107,118
407,0.7095280498664293,0.7003205128205128,0.5917987431430766,0.5843186149653563,2.2,0.001,16,23,37,47,58,77,90,91,107,118
408,0.7082813891362422,0.7019230769230769,0.5909457525692728,0.5868417586564099,2.21,0.001,16,23,37,47,58,77,90,91,107,118
409,0.710240427426536,0.7003205128205128,0.593115235273161,0.5844622024699799,2.21,0.001,16,23,37,47,58,77,90,91,107,118
410,0.7107747105966162,0.7003205128205128,0.5940950605512689,0.5844459243378763,2.22,0.001,16,23,37,47,58,77,90,91,107,118
411,0.7118432769367765,0.7003205128205128,0.5956287650521971,0.5844459243378763,2.22,0.001,16,23,37,47,58,77,90,91,107,118
412,0.7113089937666963,0.7019230769230769,0.5946366029285931,0.5864943726552729,2.23,0.001,16,23,37,47,58,77,90,91,107,118
413,0.7120213713268032,0.7035256410256411,0.5962853622782682,0.5890966818773982,2.24,0.001,16,23,37,47,58,77,90,91,107,118
414,0.7130899376669635,0.7019230769230769,0.5969954935031099,0.5864943726552729,2.24,0.001,16,23,37,47,58,77,90,91,107,118
415,0.7138023152270704,0.7035256410256411,0.5989314593787706,0.5890966818773982,2.25,0.001,16,23,37,47,58,77,90,91,107,118
416,0.7138023152270704,0.7019230769230769,0.5980618979790586,0.5864943726552729,2.25,0.001,16,23,37,47,58,77,90,91,107,118
417,0.7150489759572574,0.7051282051282052,0.6004970307866753,0.5912872302177481,2.26,0.001,16,23,37,47,58,77,90,91,107,118
418,0.714692787177204,0.7035256410256411,0.5994301232067107,0.5887819839203212,2.26,0.001,16,23,37,47,58,77,90,91,107,118
419,0.7148708815672307,0.7035256410256411,0.6001595071619215,0.5889884216073031,2.27,0.001,16,23,37,47,58,77,90,91,107,118
420,0.7162956366874443,0.7035256410256411,0.6019388752184682,0.5889884216073031,2.27,0.001,16,23,37,47,58,77,90,91,107,118
421,0.715939447907391,0.7035256410256411,0.6016665121087768,0.5889884216073031,2.28,0.001,16,23,37,47,58,77,90,91,107,118
422,0.716473731077471,0.7035256410256411,0.6023001341374163,0.5889884216073031,2.28,0.001,16,23,37,47,58,77,90,91,107,118
423,0.7170080142475512,0.7035256410256411,0.6030466192604165,0.5888464264471758,2.29,0.001,16,23,37,47,58,77,90,91,107,118
424,0.7170080142475512,0.7035256410256411,0.6031386449467674,0.5889884216073031,2.29,0.001,16,23,37,47,58,77,90,91,107,118
425,0.7182546749777382,0.7035256410256411,0.6046795838916097,0.5888464264471758,2.3,0.001,16,23,37,47,58,77,90,91,107,118
