epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
330,0.7195013357079252,0.7259615384615384,0.6057476705738563,0.6202812731310141,1.86,0.001,6,15,18,23,28,38,44,47,59,62,71,84,91,107,109,118,125
331,0.7191451469278718,0.7259615384615384,0.6053518376064186,0.6202812731310141,1.87,0.001,6,15,18,23,28,38,44,47,59,62,71,84,91,107,109,118,125
332,0.7195013357079252,0.7275641025641025,0.6056033369762908,0.6225300591753875,1.87,0.001,6,15,18,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
333,0.7200356188780054,0.7259615384615384,0.60677222202175,0.6204123014531936,1.88,0.001,6,15,18,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
334,0.7207479964381122,0.7243589743589743,0.6073423246175329,0.6180321509536029,1.88,0.001,6,15,18,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
335,0.7211041852181657,0.7259615384615384,0.6084156158317287,0.6204690073164572,1.89,0.001,6,15,18,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
336,0.7225289403383793,0.7227564102564102,0.6096029733145076,0.6154131159688774,1.9,0.001,6,15,18,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
337,0.7223508459483526,0.7275641025641025,0.6105405166600124,0.6228776200904411,1.9,0.001,6,15,18,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
338,0.7244879786286732,0.7307692307692307,0.6117866985803702,0.6255331309162351,1.91,0.001,6,15,18,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
339,0.7223508459483526,0.7291666666666666,0.6113304701440612,0.6253676836286644,1.91,0.001,6,15,18,23,28,38,44,47,59,62,71,84,91,90,107,109,118,125
340,0.7253784505788068,0.7291666666666666,0.6125526024370667,0.6230577587778401,1.92,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
341,0.7223508459483526,0.7291666666666666,0.6110044539173156,0.6251066492235937,1.93,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
342,0.7248441674087266,0.7259615384615384,0.6129671631904086,0.6199187860653985,1.93,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
343,0.7257346393588602,0.7227564102564102,0.613874338828293,0.6148931388392427,1.94,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
344,0.7234194122885129,0.7307692307692307,0.6125786091430363,0.6273527728505565,1.94,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
345,0.727159394479074,0.7291666666666666,0.6156008109124902,0.6238724841550363,1.95,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
346,0.7255565449688335,0.7355769230769231,0.6146227534434344,0.6338288640728358,1.95,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
347,0.7253784505788068,0.7307692307692307,0.614711754145451,0.6272547227842116,1.96,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
348,0.727693677649154,0.7323717948717948,0.6162889938636344,0.6283236973603021,1.96,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
349,0.7266251113089938,0.7339743589743589,0.6165150929059457,0.6317942848205431,1.97,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
350,0.7280498664292074,0.7339743589743589,0.6179204180845936,0.6316371563401268,1.98,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
351,0.7287622439893143,0.7339743589743589,0.6182009535728802,0.6309178950518968,1.98,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
352,0.7284060552092609,0.7355769230769231,0.6191231609458321,0.6339134917954097,1.99,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
353,0.7292965271593945,0.7371794871794872,0.6193302517465724,0.6355568534300091,1.99,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
354,0.7300089047195013,0.7371794871794872,0.6202316708425237,0.6356437899653931,2.0,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
355,0.7296527159394479,0.7355769230769231,0.6208002195234388,0.6339134917954097,2.0,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
356,0.7310774710596616,0.7355769230769231,0.6216775444997904,0.6330811419529805,2.01,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
357,0.7310774710596616,0.7403846153846154,0.6222290174398919,0.6407241813154396,2.01,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
358,0.7316117542297418,0.7403846153846154,0.6233803412558958,0.6407241813154396,2.02,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
359,0.7330365093499555,0.7355769230769231,0.6243510516618308,0.6331974805483512,2.03,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
360,0.7325022261798754,0.7403846153846154,0.6246965246737894,0.6407241813154396,2.03,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
361,0.7330365093499555,0.7403846153846154,0.6250335344972525,0.6405734440778246,2.04,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
362,0.7337488869100623,0.7403846153846154,0.6256221419956611,0.6402280605599016,2.04,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
363,0.733392698130009,0.7435897435897436,0.626080983257874,0.6451193243617906,2.05,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
364,0.7348174532502226,0.7403846153846154,0.6274244691800173,0.6404494382022472,2.05,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
365,0.7332146037399822,0.7451923076923077,0.6254024144936421,0.6472156935253897,2.06,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
366,0.735173642030276,0.7435897435897436,0.6284405606937387,0.6451193243617906,2.06,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
367,0.735173642030276,0.7435897435897436,0.6280921130141403,0.6446962444706208,2.07,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
368,0.7358860195903829,0.7451923076923077,0.6294655731680949,0.6472683705502367,2.08,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
369,0.7357079252003562,0.7435897435897436,0.6289730072080935,0.6446962444706208,2.08,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
370,0.7367764915405165,0.7435897435897436,0.6306055224829807,0.6448188519224749,2.09,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
371,0.7371326803205699,0.7435897435897436,0.6311730005538364,0.6448719134375289,2.09,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
372,0.7374888691006233,0.7419871794871795,0.6314519377883252,0.642352137044236,2.1,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
373,0.7382012466607302,0.7419871794871795,0.6327035175745229,0.6427756146994507,2.1,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
374,0.7374888691006233,0.7419871794871795,0.6314487211600012,0.642352137044236,2.11,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
375,0.7387355298308104,0.7419871794871795,0.6334624481678429,0.6424755959985622,2.11,0.001,6,15,18,23,28,38,44,47,60,62,71,84,91,90,107,109,118,125
376,0.7382012466607302,0.7419871794871795,0.6325875835297321,0.642529026013998,2.12,0.001,6,15,18,23,28,38,44,47,61,62,71,84,91,90,107,109,118,125
377,0.739626001780944,0.7419871794871795,0.6344833353043344,0.642352137044236,2.13,0.001,6,15,18,23,28,38,44,47,61,62,71,84,91,90,107,109,118,125
378,0.740160284951024,0.7435897435897436,0.6354719141815404,0.6452302947175417,2.13,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,107,109,118,125
379,0.7403383793410507,0.7451923076923077,0.6353505846585313,0.6465244204398494,2.14,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,107,109,118,125
380,0.7410507569011576,0.7435897435897436,0.6367463041199714,0.6452302947175417,2.14,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,107,109,118,125
381,0.7405164737310774,0.7467948717948718,0.6356438727611577,0.649194968777242,2.15,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,107,109,118,125
382,0.7417631344612645,0.7483974358974359,0.6377276057771539,0.6514276565085125,2.15,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,107,109,118,125
383,0.7412288512911843,0.7435897435897436,0.6366719151974469,0.6448125340192321,2.16,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
384,0.7424755120213713,0.7467948717948718,0.6387385033602927,0.6493833482695344,2.16,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
385,0.7428317008014248,0.7419871794871795,0.6388097398945989,0.6424666894431158,2.17,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
386,0.7430097951914515,0.7451923076923077,0.6396650109304209,0.6475189978648496,2.18,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
387,0.7433659839715049,0.7435897435897436,0.6395116860870446,0.644564694992791,2.18,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
388,0.7437221727515583,0.7451923076923077,0.640745742084398,0.6475189978648496,2.19,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
389,0.7442564559216385,0.7451923076923077,0.6405931149213315,0.6468163420772536,2.19,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
390,0.746393588601959,0.7467948717948718,0.6446113760308514,0.6497619893428064,2.2,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
391,0.7439002671415851,0.7435897435897436,0.6398923383625976,0.6444862249094658,2.21,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
392,0.746393588601959,0.7435897435897436,0.6447329163100077,0.6454772067126391,2.21,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
393,0.7453250222617988,0.7467948717948718,0.6416959216178676,0.6488488716662868,2.22,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
394,0.7465716829919857,0.7451923076923077,0.6451088807514636,0.6477617663034796,2.22,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
395,0.745859305431879,0.7467948717948718,0.6425304452997329,0.6485346699130534,2.23,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
396,0.7467497773820124,0.7467948717948718,0.6448994485944461,0.6498565218626587,2.23,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
397,0.7462154942119323,0.75,0.643901888686838,0.65347525052062,2.24,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
398,0.7469278717720392,0.7467948717948718,0.6446815940878377,0.6488588768270792,2.24,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
399,0.7485307212822796,0.75,0.6475498442123172,0.654395501006522,2.25,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
400,0.7485307212822796,0.7483974358974359,0.6464410273570982,0.6509743845523531,2.26,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
401,0.7504897595725735,0.7483974358974359,0.6504115875099239,0.6520862113662917,2.26,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
402,0.7494211932324132,0.7483974358974359,0.6477353893972178,0.6508537276411029,2.27,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
403,0.7504897595725735,0.7516025641025641,0.6501952145857458,0.6561201161910113,2.27,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
404,0.7510240427426536,0.7483974358974359,0.6502914672137308,0.6511372012776823,2.28,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
405,0.7506678539626002,0.75,0.6501127085731733,0.6535566461789231,2.28,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,109,118,125
406,0.7515583259127337,0.7516025641025641,0.6515112424403843,0.6558031615433342,2.29,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
407,0.7519145146927871,0.75,0.6513538690732359,0.6531851218469431,2.29,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
408,0.7547640249332146,0.75,0.6563417776228254,0.6537279453614115,2.3,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
409,0.7524487978628673,0.75,0.6518249496552844,0.652848706171008,2.31,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
410,0.7549421193232413,0.7516025641025641,0.6567203218144793,0.6563571441260592,2.31,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
411,0.7544078361531612,0.7516025641025641,0.6545526762794818,0.6549263614567873,2.32,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
412,0.7565449688334818,0.7564102564102564,0.6588414528721311,0.6627890440569982,2.32,0.001,7,15,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
413,0.7558325912733749,0.7532051282051282,0.6568240400974995,0.6578423588140415,2.33,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
414,0.7569011576135352,0.7564102564102564,0.659010827870756,0.6625034693311129,2.33,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
415,0.7581478183437221,0.7532051282051282,0.6606391590981615,0.6580651589120254,2.34,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
416,0.7583259127337489,0.7548076923076923,0.6605317488180291,0.6601936218678816,2.35,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
417,0.7581478183437221,0.7548076923076923,0.6609840260568316,0.6605452069503753,2.35,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
418,0.7577916295636687,0.7532051282051282,0.6594153195224768,0.6575106653693585,2.36,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
419,0.7579697239536954,0.7580128205128205,0.6609159393550779,0.6653644538519455,2.36,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
420,0.7572573463935885,0.7580128205128205,0.6583697011613987,0.6640160888882549,2.37,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
421,0.7574354407836154,0.7612179487179487,0.6604170553839156,0.6702008037826737,2.37,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
422,0.7585040071237756,0.7564102564102564,0.6599498263492904,0.6612946423788795,2.38,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
423,0.758860195903829,0.7612179487179487,0.6626491557609546,0.6702008037826737,2.38,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
424,0.7595725734639359,0.7596153846153846,0.6618435458790684,0.6659290456135343,2.39,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
425,0.7606411398040962,0.7548076923076923,0.6641345405849669,0.6605343440880096,2.4,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
426,0.7602849510240427,0.7548076923076923,0.6639227002511401,0.6607936558692802,2.4,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
427,0.7611754229741763,0.7596153846153846,0.6640921230770219,0.6658264725413612,2.41,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
428,0.7595725734639359,0.7628205128205128,0.663400695378795,0.6726081592717064,2.41,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
429,0.761353517364203,0.7612179487179487,0.6643455335686363,0.6682343369753717,2.42,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
430,0.7617097061442565,0.7628205128205128,0.6659259369932441,0.672015171855356,2.42,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
431,0.7626001780943901,0.7612179487179487,0.6665278386486955,0.6689655172413793,2.43,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
432,0.7624220837043633,0.7628205128205128,0.6662549960986498,0.6710173838700484,2.43,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
433,0.7624220837043633,0.7564102564102564,0.6668962688598545,0.6632726962893538,2.44,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
434,0.7627782724844168,0.7628205128205128,0.6664411478358443,0.6707276636253757,2.45,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
435,0.7624220837043633,0.7644230769230769,0.666927329566839,0.674430160499173,2.45,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
436,0.7640249332146037,0.7676282051282052,0.6683749506732881,0.6777490873475203,2.46,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
437,0.7629563668744435,0.7644230769230769,0.667305533016773,0.6739475845007091,2.46,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
438,0.7645592163846839,0.7660256410256411,0.6695307515907913,0.6759260247366792,2.47,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
439,0.7649154051647373,0.7660256410256411,0.6696793418829508,0.6756652841809216,2.47,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
440,0.7643811219946571,0.7644230769230769,0.6695637526007141,0.6742081447963801,2.48,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
441,0.7658058771148709,0.7644230769230769,0.6708125735198888,0.6733042471730033,2.49,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
442,0.7643811219946571,0.7692307692307693,0.6697893489640807,0.6811378201716098,2.49,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
443,0.766340160284951,0.7644230769230769,0.6714852586474765,0.6733042471730033,2.5,0.001,7,14,18,23,28,38,44,47,61,62,71,84,91,90,106,108,118,125
444,0.7652715939447907,0.7676282051282052,0.6710418874553841,0.6789474244472595,2.5,0.001,7,14,18,23,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
445,0.7665182546749777,0.7644230769230769,0.6717735016382198,0.6731913438174706,2.51,0.001,7,14,18,23,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
446,0.7677649154051648,0.7708333333333334,0.6743469669225977,0.6832037490680584,2.51,0.001,7,14,18,23,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
447,0.7672306322350846,0.7660256410256411,0.6729720699408295,0.6755509337739853,2.52,0.001,7,14,18,23,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
448,0.7688334817453251,0.7708333333333334,0.6756377745160782,0.6828625958268026,2.53,0.001,7,14,18,23,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
449,0.7690115761353518,0.7644230769230769,0.6758030609059711,0.6740333258707263,2.53,0.001,7,14,18,23,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
450,0.7690115761353518,0.7708333333333334,0.6757126044365758,0.6827317947313966,2.54,0.001,7,14,18,23,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
451,0.7702582368655387,0.7708333333333334,0.6775732279147109,0.6831351270733534,2.54,0.001,7,14,18,23,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
452,0.7704363312555654,0.7644230769230769,0.6778041105474183,0.6740333258707263,2.55,0.001,7,14,18,23,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
453,0.7695458593054318,0.7692307692307693,0.6765002736640606,0.6807946031779865,2.55,0.001,7,14,18,23,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
454,0.7697239536954585,0.7676282051282052,0.6765657173412651,0.6784945243154505,2.56,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
455,0.7715048975957257,0.7708333333333334,0.6795079632698133,0.6833880937005472,2.57,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
456,0.7707925200356189,0.7660256410256411,0.6777952839320924,0.6759179549933478,2.57,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
457,0.7704363312555654,0.7740384615384616,0.6783053887020343,0.6881415527703738,2.58,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
458,0.7702582368655387,0.7660256410256411,0.6766651020745688,0.6751529673527021,2.58,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
459,0.7722172751558326,0.7772435897435898,0.6813948507202924,0.6927295335465975,2.59,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
460,0.7695458593054318,0.7692307692307693,0.6752624550004833,0.6791727959553835,2.59,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
461,0.7723953695458593,0.782051282051282,0.6818621992059024,0.6994400626166537,2.6,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
462,0.7711487088156723,0.7676282051282052,0.6778443927616113,0.6776779130286092,2.6,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
463,0.7731077471059662,0.7724358974358975,0.6815427067394167,0.685421341134369,2.61,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
464,0.773820124666073,0.7740384615384616,0.6832663093832643,0.6880320818071901,2.62,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
465,0.7707925200356189,0.7740384615384616,0.6770699537986695,0.6860394163553253,2.62,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
466,0.7745325022261799,0.7740384615384616,0.6843675115380785,0.6882719329946217,2.63,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
467,0.7736420302760463,0.7724358974358975,0.6821572793630626,0.6850467588692564,2.63,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,125
468,0.7722172751558326,0.7676282051282052,0.6796702973689608,0.6779394961931509,2.64,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
469,0.7754229741763135,0.7756410256410257,0.6855776615091831,0.690376361426055,2.64,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
470,0.7739982190560998,0.7692307692307693,0.6821340958913221,0.6800626657883961,2.65,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
471,0.7745325022261799,0.7740384615384616,0.6836914047247722,0.6876167212253332,2.65,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
472,0.7752448797862868,0.7756410256410257,0.6849042793135807,0.6900665916904072,2.66,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
473,0.7747105966162066,0.7724358974358975,0.6831543414476083,0.6845534128167976,2.67,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
474,0.7772039180765806,0.780448717948718,0.6877899870953381,0.6966983374607072,2.67,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
475,0.7750667853962601,0.7740384615384616,0.6841963865014127,0.6872647394405997,2.68,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
476,0.7757791629563668,0.7740384615384616,0.6851849765407912,0.6872647394405997,2.68,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
477,0.7779162956366874,0.7788461538461539,0.6887327967746555,0.6943792788923946,2.69,0.001,7,14,18,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
478,0.7757791629563668,0.7740384615384616,0.6847632356980072,0.6871101501433154,2.69,0.001,7,13,19,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
479,0.7768477292965271,0.7740384615384616,0.6871404197824726,0.6878549964699914,2.7,0.001,7,13,19,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
480,0.7772039180765806,0.7756410256410257,0.6874242268968601,0.6896393691891758,2.7,0.001,7,13,19,24,28,38,44,47,61,62,72,71,84,91,90,106,108,118,126
481,0.7779162956366874,0.7740384615384616,0.6880071567726936,0.6872647394405997,2.71,0.001,7,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
482,0.7784505788067676,0.780448717948718,0.6895323704282146,0.6968843850498705,2.71,0.001,7,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
483,0.7772039180765806,0.7724358974358975,0.6868894907493668,0.6852794402315793,2.72,0.001,7,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
484,0.7780943900267142,0.7788461538461539,0.6887613933142437,0.6943912099143988,2.73,0.001,7,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
485,0.7786286731967943,0.7772435897435898,0.6895454708822093,0.6922247139977857,2.73,0.001,7,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
486,0.7770258236865538,0.7740384615384616,0.686635612747022,0.6871958048173497,2.74,0.001,7,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
487,0.7789848619768477,0.780448717948718,0.6902359406441383,0.6967800974696206,2.74,0.001,7,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
488,0.7780943900267142,0.7772435897435898,0.6883415620639202,0.6921307634969651,2.75,0.001,7,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
489,0.7784505788067676,0.780448717948718,0.6892494720734215,0.6965012869441733,2.76,0.001,7,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
490,0.7798753339269813,0.7788461538461539,0.6912715600649757,0.6943912099143988,2.76,0.001,7,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
491,0.7795191451469279,0.7788461538461539,0.6903371719501661,0.6942631739652197,2.77,0.001,8,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
492,0.7796972395369546,0.7788461538461539,0.6911525879644775,0.694461692396669,2.77,0.001,8,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
493,0.780053428317008,0.7788461538461539,0.6911345536321345,0.6943228650841826,2.78,0.001,8,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
494,0.7804096170970615,0.780448717948718,0.6920326005388644,0.6965012869441733,2.78,0.001,8,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
495,0.7798753339269813,0.780448717948718,0.6910904722561665,0.6965605366840593,2.79,0.001,8,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
496,0.7793410507569012,0.7788461538461539,0.6903278454579049,0.6942631739652197,2.8,0.001,8,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
497,0.7807658058771149,0.782051282051282,0.6925361494598326,0.6987636616628627,2.8,0.001,8,13,19,24,28,39,44,47,61,62,72,71,84,91,90,106,108,118,126
