epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
328,0.7256054131054132,0.7131410256410257,0.6146418925038533,0.5993888398717425,1.85,0.001,7,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
329,0.7268518518518519,0.7147435897435898,0.6168828442802528,0.6018239697152199,1.86,0.001,7,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
330,0.7277421652421653,0.7131410256410257,0.6176468885706446,0.5993888398717425,1.87,0.001,7,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
331,0.7280982905982906,0.7163461538461539,0.6185186196792163,0.6039956114246376,1.87,0.001,7,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
332,0.7298789173789174,0.7131410256410257,0.6206740132238029,0.5993888398717425,1.88,0.001,7,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
333,0.728988603988604,0.7163461538461539,0.6197635114696154,0.6041517332339363,1.88,0.001,7,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
334,0.7304131054131054,0.7131410256410257,0.6215002021900629,0.5995410870500502,1.89,0.001,7,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
335,0.7297008547008547,0.7147435897435898,0.6206754781174948,0.6018496612538984,1.89,0.001,7,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
336,0.7314814814814815,0.7115384615384616,0.6230818300353863,0.5971507886978416,1.9,0.001,7,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
337,0.7313034188034188,0.7147435897435898,0.6229604566788508,0.6017811431152795,1.9,0.001,7,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
338,0.7320156695156695,0.7115384615384616,0.6239403902217774,0.5971739052469247,1.91,0.001,7,15,18,23,28,38,44,47,58,62,71,83,91,90,107,109,118,125
339,0.7329059829059829,0.7163461538461539,0.625189290753935,0.603950171044988,1.92,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,107,109,118,125
340,0.7318376068376068,0.7147435897435898,0.6236221251037268,0.6016697508284202,1.92,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,107,109,118,125
341,0.7327279202279202,0.7131410256410257,0.624948528180707,0.5993629750785521,1.93,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,107,109,118,125
342,0.7325498575498576,0.7131410256410257,0.6244839021544593,0.5994549236175859,1.93,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,107,109,118,125
343,0.7332621082621082,0.7131410256410257,0.625829564469258,0.5993629750785521,1.94,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,107,109,118,125
344,0.7337962962962963,0.7147435897435898,0.626060050357667,0.6014896777387897,1.94,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,107,109,118,125
345,0.7336182336182336,0.7131410256410257,0.6265269255529524,0.599520985565029,1.95,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,107,109,118,125
346,0.7341524216524217,0.719551282051282,0.6262818208245033,0.6076120389800788,1.96,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,107,109,118,125
347,0.7330840455840456,0.7147435897435898,0.6264131184521269,0.6024681106927603,1.96,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,107,109,118,125
348,0.7348646723646723,0.7227564102564102,0.6266481933462293,0.6116247778441348,1.97,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,107,109,118,125
349,0.7327279202279202,0.7211538461538461,0.626251764466877,0.6121565433580523,1.97,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
350,0.7357549857549858,0.7243589743589743,0.6283026206620835,0.6142998835654836,1.98,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
351,0.7357549857549858,0.719551282051282,0.6292207608762144,0.6079445090689759,1.98,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
352,0.7345085470085471,0.7147435897435898,0.6281433894796022,0.602379878428593,1.99,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
353,0.7364672364672364,0.7275641025641025,0.6292197670766329,0.6186340137619626,2.0,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
354,0.7362891737891738,0.7211538461538461,0.6306170567395888,0.6108163909041379,2.0,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
355,0.7364672364672364,0.7227564102564102,0.6301669385346892,0.6127727041200652,2.01,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
356,0.7382478632478633,0.7259615384615384,0.6322336378778611,0.6165809066605341,2.01,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
357,0.7382478632478633,0.717948717948718,0.6334121288492743,0.6066081125614317,2.02,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
358,0.7380698005698005,0.7275641025641025,0.6322212509133103,0.6189737290144609,2.02,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
359,0.738960113960114,0.7259615384615384,0.6335333121873448,0.6165809066605341,2.03,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
360,0.7380698005698005,0.7227564102564102,0.6329445687442938,0.6132471589687738,2.03,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
361,0.7391381766381766,0.7259615384615384,0.6338078043770334,0.6165809066605341,2.04,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
362,0.7393162393162394,0.7275641025641025,0.6341140136175516,0.6189737290144609,2.05,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
363,0.7396723646723646,0.7259615384615384,0.6352239661099961,0.6173563795452915,2.05,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
364,0.74002849002849,0.7291666666666666,0.635152149869125,0.6212558720855061,2.06,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
365,0.7402065527065527,0.7323717948717948,0.6356343162620409,0.6257864345427907,2.06,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
366,0.7407407407407407,0.7323717948717948,0.6368143061716991,0.6263231876990161,2.07,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
367,0.7405626780626781,0.7291666666666666,0.6357842749306801,0.6209427546494324,2.07,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,109,118,125
368,0.7414529914529915,0.7323717948717948,0.6375440228001801,0.6258697322409472,2.08,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
369,0.7419871794871795,0.7323717948717948,0.6383817855263287,0.6261381819225498,2.08,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
370,0.7419871794871795,0.7307692307692307,0.6378774618460284,0.6232696537151237,2.09,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
371,0.7426994301994302,0.7339743589743589,0.6394458291030491,0.6283582089552239,2.1,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
372,0.7435897435897436,0.7307692307692307,0.6405200809014735,0.6235645597983381,2.1,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
373,0.7432336182336182,0.7291666666666666,0.6398803507299937,0.6213021151290983,2.11,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
374,0.7435897435897436,0.7355769230769231,0.6407067188799667,0.6307030129124821,2.11,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
375,0.7439458689458689,0.7291666666666666,0.6410304005939942,0.6213864116151824,2.12,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
376,0.7439458689458689,0.7323717948717948,0.6409094118653537,0.6259529928642191,2.12,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
377,0.7435897435897436,0.7323717948717948,0.640792131383348,0.6262240044763592,2.13,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
378,0.7446581196581197,0.7323717948717948,0.6419066489220975,0.6259529928642191,2.13,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
379,0.7444800569800569,0.7339743589743589,0.6418108823185347,0.6284008724601079,2.14,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
380,0.7443019943019943,0.7339743589743589,0.6416164184839128,0.6284008724601079,2.15,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
381,0.7455484330484331,0.7355769230769231,0.6431379349905418,0.6306182193903909,2.15,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
382,0.7462606837606838,0.7355769230769231,0.6443791120942564,0.6308433665822895,2.16,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
383,0.7457264957264957,0.7339743589743589,0.6435330184255292,0.6285234754916728,2.16,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
384,0.7464387464387464,0.7339743589743589,0.644306149421338,0.6283182030212782,2.17,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
385,0.7467948717948718,0.7355769230769231,0.6451859990069058,0.6308433665822895,2.17,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
386,0.7469729344729344,0.7355769230769231,0.6449264777366484,0.6306394214211916,2.18,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
387,0.7469729344729344,0.7403846153846154,0.6454453620763445,0.637734550823526,2.18,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
388,0.7475071225071225,0.7387820512820513,0.6458763667087264,0.6352002754504763,2.19,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
389,0.7478632478632479,0.7403846153846154,0.6465509582040851,0.6377137778287483,2.2,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
390,0.7480413105413105,0.7387820512820513,0.6466812520810714,0.6352002754504763,2.2,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
391,0.7492877492877493,0.7419871794871795,0.6486558299385246,0.6403548338595699,2.21,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
392,0.7501780626780626,0.7371794871794872,0.6492121010402967,0.6333330944686095,2.21,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
393,0.749465811965812,0.7419871794871795,0.6493457943925234,0.6407098255477115,2.22,0.001,7,15,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
394,0.7507122507122507,0.7339743589743589,0.649673455862371,0.6283875411671007,2.23,0.001,8,14,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
395,0.7512464387464387,0.7419871794871795,0.6517776156651676,0.6407894736842106,2.23,0.001,8,14,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
396,0.750534188034188,0.7403846153846154,0.6499343205509492,0.6377838771400519,2.24,0.001,8,14,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
397,0.7507122507122507,0.7403846153846154,0.6502669392387737,0.6377033904379614,2.24,0.001,8,14,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
398,0.7517806267806267,0.7435897435897436,0.6524550369732746,0.6429618715892917,2.25,0.001,8,14,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
399,0.7530270655270656,0.7371794871794872,0.6530088949359444,0.6333961439533433,2.25,0.001,8,14,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
400,0.7514245014245015,0.7435897435897436,0.6518399918146203,0.6427267847557703,2.26,0.001,8,14,18,23,28,38,44,47,59,62,71,83,91,90,106,108,118,125
401,0.7530270655270656,0.7419871794871795,0.6535438338175796,0.6401384083044983,2.26,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
402,0.7530270655270656,0.7371794871794872,0.6532987085681873,0.6333120731541266,2.27,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
403,0.7533831908831908,0.7467948717948718,0.6546293544978694,0.6474071954795795,2.28,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
404,0.7533831908831908,0.7371794871794872,0.6537736735949679,0.6332516234464369,2.28,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
405,0.7539173789173789,0.7403846153846154,0.6550144682742527,0.6380821446984017,2.29,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
406,0.7544515669515669,0.7419871794871795,0.6557450503869435,0.6402363473589974,2.29,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
407,0.7546296296296297,0.7387820512820513,0.6554414385422166,0.635464378642238,2.3,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
408,0.7558760683760684,0.7451923076923077,0.6579953642697686,0.645140061232081,2.3,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
409,0.7548076923076923,0.7387820512820513,0.6556299978464717,0.635464378642238,2.31,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
410,0.7546296296296297,0.7451923076923077,0.655873385954894,0.6446876477245054,2.32,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
411,0.7555199430199431,0.7451923076923077,0.6571171825612672,0.6445679976499415,2.32,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
412,0.7560541310541311,0.7371794871794872,0.6574509903616017,0.6331069889504743,2.33,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
413,0.7562321937321937,0.7419871794871795,0.6583592168132522,0.6407380918323559,2.33,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
414,0.7565883190883191,0.7371794871794872,0.6581338531680635,0.6330043607987147,2.34,0.001,8,14,18,23,28,38,44,47,59,62,71,83,90,91,106,108,118,125
415,0.7567663817663818,0.7403846153846154,0.6589135127045498,0.6385480133871106,2.34,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
416,0.7565883190883191,0.7419871794871795,0.6585459147138688,0.6400971548530855,2.35,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
417,0.7569444444444444,0.7403846153846154,0.6588698602293985,0.6375033170053,2.36,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
418,0.7583689458689459,0.7419871794871795,0.6612642709241512,0.6405581395348837,2.36,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
419,0.7585470085470085,0.7403846153846154,0.6609433849108263,0.6375033170053,2.37,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
420,0.7590811965811965,0.7419871794871795,0.6621334388403759,0.6403574087862993,2.37,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
421,0.7594373219373219,0.7451923076923077,0.6625076263898979,0.6445909156039548,2.38,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
422,0.7606837606837606,0.7435897435897436,0.6641387610469518,0.6421556680190965,2.38,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
423,0.7601495726495726,0.7451923076923077,0.6637459836552522,0.644748714570115,2.39,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
424,0.75997150997151,0.7435897435897436,0.6629738798755727,0.6417601974911731,2.39,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
425,0.7621082621082621,0.7435897435897436,0.6664178241489459,0.6425733003973795,2.4,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
426,0.761039886039886,0.7451923076923077,0.6646315109072479,0.6443768996960486,2.41,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
427,0.7629985754985755,0.7435897435897436,0.6674504268461062,0.6423146370124101,2.41,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
428,0.761039886039886,0.75,0.6647705085911133,0.6515139582005771,2.42,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
429,0.7631766381766382,0.7483974358974359,0.6676280572989708,0.6488879013124413,2.42,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
430,0.7626424501424501,0.7483974358974359,0.6670781349276428,0.6490840968844249,2.43,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
431,0.7628205128205128,0.7467948717948718,0.6669756725017172,0.6465324384787472,2.43,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
432,0.7649572649572649,0.7435897435897436,0.6704040865852634,0.6424350516793089,2.44,0.001,8,14,18,23,28,39,44,47,59,62,71,83,90,91,106,108,118,125
433,0.7635327635327636,0.7451923076923077,0.667996260819711,0.6441779397208395,2.44,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
434,0.7670940170940171,0.7419871794871795,0.6735250282598417,0.6402595356431815,2.45,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
435,0.7642450142450142,0.7467948717948718,0.6688581473447248,0.646159478024936,2.46,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
436,0.7667378917378918,0.7483974358974359,0.6731662670924488,0.6496438073985066,2.46,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
437,0.7638888888888888,0.7516025641025641,0.668133785987395,0.6525088202113976,2.47,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
438,0.7681623931623932,0.7516025641025641,0.6752914626052817,0.6543961580515834,2.47,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
439,0.7647792022792023,0.7548076923076923,0.6693280635511767,0.656627416001899,2.48,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
440,0.7678062678062678,0.7516025641025641,0.674960028359969,0.6543961580515834,2.49,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
441,0.7654914529914529,0.7548076923076923,0.67042272612855,0.6568002243135789,2.49,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
442,0.7688746438746439,0.7532051282051282,0.6762196128645172,0.656262296020203,2.5,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
443,0.7694088319088319,0.7564102564102564,0.6762448836776045,0.6593861999123758,2.5,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
444,0.7679843304843305,0.7516025641025641,0.6745884922854686,0.6532065486306822,2.51,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
445,0.7713675213675214,0.7580128205128205,0.6791914369118677,0.6623933155137696,2.51,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
446,0.7670940170940171,0.7596153846153846,0.6730324726029924,0.6639669136653455,2.52,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
447,0.7711894586894587,0.7548076923076923,0.6791671655209357,0.6580932121446528,2.52,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
448,0.7670940170940171,0.7596153846153846,0.6728402212458728,0.663742374927252,2.53,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
449,0.7719017094017094,0.7564102564102564,0.6802767378120688,0.6602719314583722,2.54,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
450,0.7686965811965812,0.7644230769230769,0.6751412799208709,0.6705574750210104,2.54,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
451,0.7717236467236467,0.7596153846153846,0.6798742922771253,0.6643886207663126,2.55,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
452,0.7722578347578347,0.7628205128205128,0.6803666041523758,0.6688111888111887,2.55,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
453,0.7711894586894587,0.7644230769230769,0.6789619674189478,0.6709592716680896,2.56,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
454,0.7733262108262108,0.7612179487179487,0.6820023709815768,0.6667359652455679,2.56,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
455,0.7695868945868946,0.7644230769230769,0.6765818623366611,0.6706118931341568,2.57,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
456,0.7738603988603988,0.7660256410256411,0.6829051767186373,0.6737406799934107,2.58,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
457,0.7717236467236467,0.7660256410256411,0.6794782552021424,0.6729066586243295,2.58,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
458,0.7729700854700855,0.7660256410256411,0.6818568003708738,0.6738154399180815,2.59,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
459,0.7733262108262108,0.7660256410256411,0.6817438513546781,0.6731226005525457,2.59,0.001,8,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
460,0.7724358974358975,0.7708333333333334,0.680883212893918,0.6801101288421415,2.6,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
461,0.7752849002849003,0.7660256410256411,0.6845525745709049,0.6732304646308133,2.6,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
462,0.7722578347578347,0.7692307692307693,0.6806151940049319,0.6779262487813271,2.61,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
463,0.7749287749287749,0.7692307692307693,0.6842203035702656,0.6780670263763193,2.61,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
464,0.7749287749287749,0.7692307692307693,0.6842049069300475,0.6779077770130764,2.62,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
465,0.7740384615384616,0.7708333333333334,0.683101516933807,0.6802155978755582,2.63,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
466,0.7759971509971509,0.7676282051282052,0.6854364403491251,0.6754895631590273,2.63,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
467,0.7751068376068376,0.7676282051282052,0.6848952185602148,0.6759614076053089,2.64,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
468,0.7758190883190883,0.7676282051282052,0.6850561182807917,0.6754895631590273,2.64,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
469,0.7756410256410257,0.7708333333333334,0.6857315303720106,0.6805887659111409,2.65,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
470,0.7756410256410257,0.7676282051282052,0.6848299703708567,0.6753824517091933,2.65,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
471,0.7770655270655271,0.7724358974358975,0.6876646164382849,0.683081060974563,2.66,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
472,0.7758190883190883,0.7692307692307693,0.6850171701437962,0.6775170651526352,2.66,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
473,0.7799145299145299,0.7724358974358975,0.6919282881989006,0.6831853091345947,2.67,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
474,0.7759971509971509,0.7660256410256411,0.6849036819012049,0.6729301443926676,2.68,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
475,0.7799145299145299,0.7708333333333334,0.6922012154488972,0.6811320754716981,2.68,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
476,0.7768874643874644,0.7740384615384616,0.6860907542518402,0.6840563056592932,2.69,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
477,0.7784900284900285,0.7772435897435898,0.6897650087742149,0.6897476803330878,2.69,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
478,0.7797364672364673,0.7740384615384616,0.6909185473555419,0.6848078411142635,2.7,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
479,0.7793803418803419,0.7708333333333334,0.6904398233366069,0.6801491146318732,2.7,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
480,0.7813390313390314,0.7756410256410257,0.6937083267639162,0.6876139801325925,2.71,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
481,0.7797364672364673,0.7724358974358975,0.6903590341722428,0.6819229360959744,2.71,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
482,0.781517094017094,0.7788461538461539,0.6941959723061097,0.6920788397173671,2.72,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
483,0.780982905982906,0.7756410256410257,0.69232801651101,0.6868345772481879,2.73,0.001,9,14,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
484,0.7811609686609686,0.7724358974358975,0.6931363116589335,0.6828587381351201,2.73,0.001,9,13,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
485,0.7813390313390314,0.7772435897435898,0.6935451088204128,0.6897965022710203,2.74,0.001,9,13,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
486,0.7822293447293447,0.7788461538461539,0.6939164883317708,0.6912065293008112,2.74,0.001,9,13,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
487,0.7832977207977208,0.7772435897435898,0.6966269916217537,0.6899162728176235,2.75,0.001,9,13,18,24,28,39,44,47,59,62,71,83,90,91,106,108,118,125
488,0.7818732193732194,0.7788461538461539,0.6934692591050939,0.691259671439942,2.75,0.001,9,13,18,25,28,39,44,47,59,62,71,83,90,91,106,108,118,125
489,0.7832977207977208,0.7740384615384616,0.6962920208596739,0.6851935338442712,2.76,0.001,9,13,18,25,28,39,44,47,59,62,71,83,90,91,106,108,118,125
490,0.7825854700854701,0.7740384615384616,0.6952341468232046,0.6850402720601396,2.77,0.001,9,13,18,25,28,39,44,47,59,62,71,83,90,91,106,108,118,125
491,0.7840099715099715,0.7788461538461539,0.6968046626209217,0.6913083690017852,2.77,0.001,9,13,18,25,28,39,44,47,59,62,71,83,90,91,106,108,118,125
492,0.7849002849002849,0.7740384615384616,0.698718427261702,0.6853331425914666,2.78,0.001,9,13,18,25,28,39,44,47,59,62,71,83,90,91,106,108,118,125
493,0.7845441595441596,0.7756410256410257,0.6975394502052572,0.6869423122406416,2.78,0.001,9,13,18,25,28,39,44,47,59,62,71,83,90,91,106,108,118,125
494,0.7861467236467237,0.7756410256410257,0.7004199742403008,0.6874955284960007,2.79,0.001,9,13,18,25,28,39,44,47,59,62,71,83,90,91,106,108,118,125
495,0.7850783475783476,0.7740384615384616,0.6984561972201968,0.6847762220725433,2.79,0.001,9,13,18,25,28,39,44,47,59,62,71,83,90,91,106,108,118,125
496,0.7881054131054132,0.7756410256410257,0.7030350498305359,0.6873904113020389,2.8,0.001,9,13,18,25,28,39,44,47,59,62,71,83,90,91,106,108,118,125
