epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
328,0.8254278003496216,0.8059373419359469,32.02250452257658,30.763476388278804,6.24,0.001,188,364,469,561,631,946,967,1126,1286,1396,1501,1854,1896,1895,2020,2021,2215,2294,2507,2616,2585,2996,2976,3129,3417,3435,3614,3756,3811,3958
329,0.8254054944374307,0.8053754901613532,32.02455150995971,30.807976380986243,6.26,0.001,188,364,469,562,632,946,968,1126,1287,1396,1501,1855,1896,1895,2020,2215,2294,2506,2616,2584,2996,2976,3130,3417,3435,3614,3756,3811,3957
330,0.8253333182341743,0.8060923602216046,32.031168063919594,30.751185944800874,6.28,0.001,188,364,469,562,632,947,968,1126,1287,1396,1501,1855,1896,1895,2020,2215,2293,2506,2616,2584,2996,2976,3130,3417,3435,3614,3756,3811,3957
331,0.8251846227710565,0.8049917019437804,32.0447989637164,30.83833737019252,6.3,0.001,189,364,469,562,632,947,969,1126,1288,1396,1502,1856,1896,1895,2020,2214,2293,2506,2615,2583,2995,2976,3130,3417,3435,3614,3756,3811,3957
332,0.8249333461005013,0.8058576366160883,32.06782210945654,30.769793831001593,6.32,0.001,189,364,469,562,633,947,969,1126,1288,1396,1502,1856,1896,1895,2021,2020,2214,2293,2505,2615,2582,2995,2976,3130,3417,3435,3614,3756,3811,3957
333,0.8245851431193428,0.8039820513262121,32.0996963058794,30.9180662210245,6.33,0.001,189,364,470,563,633,948,970,1126,1288,1396,1502,1857,1897,1895,2021,2020,2214,2293,2505,2615,2581,2995,2976,3131,3417,3435,3614,3756,3811,3956
334,0.8242268783320579,0.8051986457385273,32.13245824780412,30.82197100258799,6.35,0.001,189,365,470,563,633,948,970,1126,1289,1396,1502,1857,1897,1895,2021,2020,2214,2293,2504,2614,2581,2995,2976,3131,3417,3435,3614,3756,3811,3956
335,0.8240600199281044,0.8031571706431256,32.14770560375868,30.983052204806764,6.37,0.001,189,365,470,563,633,949,971,1126,1289,1396,1502,1858,1897,1896,2021,2020,2213,2292,2504,2614,2580,2995,2975,3131,3417,3435,3614,3756,3811,3956
336,0.8242755516380074,0.8053320861575284,32.128009343484074,30.811411499853122,6.39,0.001,189,365,470,563,634,949,971,1126,1290,1396,1503,1858,1897,1896,2020,2213,2292,2503,2613,2579,2995,2975,3131,3417,3435,3614,3756,3811,3956
337,0.8249571586939176,0.8044004139995371,32.065640836659185,30.88505557247459,6.41,0.001,190,365,470,564,634,950,972,1126,1290,1396,1503,1859,1897,1896,2020,2213,2292,2502,2613,2579,2995,2975,3131,3417,3435,3614,3756,3811,3955
338,0.8258623024889291,0.8067357919134284,31.982626967376756,30.700124097939835,6.43,0.001,190,365,470,564,634,950,972,1126,1291,1397,1503,1859,1898,1896,2020,2021,2213,2292,2502,2612,2578,2995,2975,3131,3417,3435,3614,3756,3811,3955
339,0.826576228931202,0.806707287652242,31.916998029006326,30.70238747523859,6.44,0.001,190,366,470,564,634,951,973,1126,1291,1397,1503,1860,1898,1896,2020,2021,2212,2292,2501,2612,2577,2995,2975,3132,3417,3435,3614,3756,3811,3955
340,0.8267838288112256,0.8070014848768419,31.897890256755716,30.679015064568667,6.46,0.001,190,366,470,564,635,951,974,1126,1292,1397,1503,1860,1898,1896,2020,2021,2212,2291,2501,2612,2576,2995,2975,3132,3417,3435,3614,3756,3811,3955
341,0.8265571622703592,0.8071721358678603,31.918752524108967,30.665447819025996,6.48,0.001,190,366,470,564,635,951,974,1126,1292,1397,1504,1860,1898,1896,2020,2021,2212,2291,2500,2611,2576,2995,2975,3132,3417,3435,3614,3756,3811,3954
342,0.826150070377534,0.8058463713735582,31.95618872842747,30.77068544910582,6.5,0.001,190,366,471,565,635,952,975,1126,1292,1397,1504,1861,1898,1896,2020,2021,2212,2291,2500,2611,2575,2995,2975,3132,3417,3435,3614,3756,3811,3954
343,0.8257964711374799,0.8067960024345394,31.988673112830597,30.695341332068413,6.52,0.001,191,366,471,565,635,952,975,1126,1293,1397,1504,1861,1898,1896,2020,2021,2211,2291,2499,2611,2574,2995,2975,3132,3417,3435,3614,3756,3811,3954
344,0.8256730992855833,0.805287962429951,31.999996185302507,30.814903676211916,6.54,0.001,191,367,471,565,635,953,976,1126,1293,1397,1504,1862,1899,1896,2020,2021,2211,2291,2499,2610,2574,2995,2975,3133,3417,3435,3614,3756,3811,3954
345,0.8258797360991883,0.8069980320925971,31.981025792525596,30.67928861626358,6.56,0.001,191,367,471,565,636,953,976,1126,1294,1397,1504,1862,1899,1896,2020,2021,2211,2290,2498,2610,2573,2995,2975,3133,3417,3435,3614,3756,3811,3954
346,0.8264109444505766,0.8061901316760558,31.93220491054789,30.743433305443457,6.58,0.001,191,367,471,566,636,954,977,1126,1294,1397,1504,1862,1899,1897,2020,2021,2211,2290,2498,2610,2572,2995,2974,3133,3417,3435,3614,3756,3811,3953
347,0.8270321806267482,0.8078732437342322,31.87501436121,30.609650171044915,6.6,0.001,191,367,471,566,636,954,977,1126,1295,1397,1505,1863,1899,1897,2020,2021,2210,2290,2497,2610,2572,2995,2974,3133,3417,3435,3614,3756,3811,3953
348,0.827496645127922,0.8077794922621278,31.832190155220626,30.61711573415932,6.61,0.001,191,367,471,566,636,955,978,1126,1295,1397,1505,1863,1899,1897,2020,2021,2210,2290,2497,2609,2571,2995,2974,3133,3417,3435,3614,3755,3811,3953
349,0.8276637293623782,0.8081064680577655,31.81676857720332,30.59106458464424,6.63,0.001,192,368,471,566,637,955,978,1126,1296,1397,1505,1864,1899,1897,2020,2021,2210,2290,2496,2609,2570,2995,2974,3134,3417,3435,3614,3755,3811,3953
350,0.8275807113359916,0.80837323525597,31.82443139466517,30.569793392602545,6.65,0.001,192,368,471,567,637,955,979,1126,1296,1398,1505,1864,1899,1897,2020,2209,2289,2495,2609,2569,2995,2974,3134,3417,3435,3614,3755,3811,3952
351,0.8273855174132332,0.8074295194663186,31.84244086182877,30.644975150146966,6.67,0.001,192,368,472,567,637,956,979,1126,1296,1398,1505,1865,1899,1897,2020,2209,2289,2495,2608,2569,2995,2974,3134,3417,3435,3614,3755,3811,3952
352,0.8271822560940028,0.8081519108067571,31.861182475395804,30.587442092622442,6.69,0.001,192,368,472,567,637,956,980,1126,1297,1398,1505,1865,1899,1897,2021,2020,2209,2289,2494,2608,2568,2995,2974,3134,3417,3435,3614,3755,3811,3952
353,0.8270367687735446,0.8067577397536729,31.874591181508215,30.69838147199295,6.71,0.001,192,368,472,567,638,957,981,1126,1297,1398,1506,1865,1899,1897,2021,2209,2289,2494,2608,2567,2995,2974,3135,3417,3435,3614,3755,3811,3952
354,0.8270136915173649,0.8079679357433595,31.876717554828517,30.60210400497407,6.73,0.001,192,368,472,567,638,957,981,1126,1298,1398,1506,1866,1899,1897,2021,2208,2288,2493,2607,2567,2995,2974,3135,3417,3435,3614,3755,3811,3951
355,0.8271394465997621,0.8068682499428435,31.865129445984916,30.68960122802439,6.75,0.001,193,369,472,568,638,958,982,1126,1298,1398,1506,1866,1899,1898,2020,2021,2208,2288,2492,2607,2566,2995,2974,3135,3417,3435,3614,3755,3811,3951
356,0.8274177098055515,0.8084826984036776,31.839471621322488,30.56106108416139,6.76,0.001,193,369,472,568,638,958,982,1126,1299,1398,1506,1866,1899,1898,2021,2208,2288,2492,2606,2565,2995,2974,3135,3417,3435,3614,3755,3811,3951
357,0.8278201876169217,0.8079153145223861,31.80232312815616,30.60629710310088,6.78,0.001,193,369,472,568,639,959,983,1126,1299,1398,1507,1867,1900,1898,2020,2021,2207,2288,2491,2606,2564,2994,2973,3135,3417,3435,3614,3755,3811,3951
358,0.8282326082096308,0.8091191149880173,31.764213684523874,30.510241180536926,6.8,0.001,193,369,472,568,639,959,983,1126,1299,1398,1507,1867,1900,1898,2021,2207,2288,2491,2606,2564,2994,2973,3136,3417,3435,3614,3755,3811,3950
359,0.8285457103508298,0.8089372924989103,31.73524817237924,30.52476821548978,6.83,0.001,193,369,472,569,639,960,984,1126,1300,1398,1507,1868,1900,1898,2021,2207,2287,2490,2605,2563,2994,2973,3136,3417,3435,3614,3755,3811,3950
360,0.8287009025007771,0.8092127935277145,31.72088393375983,30.502752461291813,6.85,0.001,194,370,472,569,639,960,984,1126,1300,1398,1507,1868,1900,1898,2021,2207,2287,2489,2605,2562,2994,2973,3136,3417,3435,3614,3755,3811,3950
361,0.8287203103148763,0.8094466428796654,31.719086743902125,30.48405364867784,6.87,0.001,194,370,473,569,640,960,985,1126,1301,1398,1507,1868,1900,1898,2020,2021,2206,2287,2489,2605,2562,2994,2973,3136,3417,3435,3614,3755,3811,3950
362,0.8286514173612574,0.8089717486594821,31.725464960393015,30.5220157398593,6.9,0.001,194,370,473,569,640,961,985,1126,1301,1398,1507,1869,1900,1898,2020,2021,2206,2287,2488,2604,2561,2994,2973,3137,3417,3435,3614,3755,3811,3949
363,0.8285197829312491,0.8095580302288701,31.73764927255414,30.475142558564738,6.92,0.001,194,370,473,569,640,961,986,1126,1302,1399,1507,1869,1900,1898,2020,2021,2206,2287,2488,2604,2560,2994,2973,3137,3417,3435,3614,3755,3811,3949
364,0.8283419231878798,0.8084256255071941,31.754103027514905,30.565614256912028,6.94,0.001,194,370,473,570,640,962,986,1126,1302,1399,1508,1869,1900,1898,2020,2205,2286,2487,2603,2560,2994,2973,3137,3417,3435,3614,3755,3811,3949
365,0.8281104442779841,0.8091843365765202,31.775506294832955,30.50502748171449,6.96,0.001,194,371,473,570,641,962,987,1126,1303,1399,1508,1869,1900,1898,2020,2205,2286,2486,2603,2559,2994,2973,3137,3417,3435,3614,3755,3811,3949
366,0.8278106275533725,0.8074987843793362,31.803204990318978,30.63946465644584,6.99,0.001,195,371,473,570,641,963,987,1126,1303,1399,1508,1870,1901,1898,2020,2205,2286,2486,2602,2558,2994,2973,3137,3417,3435,3614,3755,3811,3948
367,0.8275298564834368,0.8086743141847262,31.829125996777698,30.54576904168,7.01,0.001,195,371,473,570,641,963,988,1126,1303,1399,1508,1870,1901,1898,2020,2021,2204,2286,2485,2602,2557,2994,2973,3138,3417,3435,3614,3755,3811,3948
368,0.8274223961528829,0.8069818267203702,31.83903934275548,30.68057676327718,7.03,0.001,195,371,473,571,641,964,988,1126,1304,1399,1508,1871,1901,1898,2020,2021,2204,2286,2484,2602,2557,2994,2972,3138,3417,3435,3614,3755,3811,3948
369,0.8276404708991068,0.8088970776612739,31.818917037594357,30.52797929000952,7.06,0.001,195,371,473,571,642,964,989,1126,1304,1399,1508,1871,1901,1898,2020,2021,2204,2285,2484,2602,2556,2994,2973,3138,3417,3435,3614,3755,3811,3948
370,0.8282538127840794,0.8080852293143141,31.76225272618722,30.59275746123633,7.08,0.001,195,372,474,571,642,965,989,1126,1305,1399,1509,1871,1901,1898,2020,2021,2203,2285,2483,2601,2555,2994,2972,3138,3417,3435,3614,3755,3811,3947
371,0.829030151082909,0.8100455884081178,31.69038236551677,30.43610731381345,7.1,0.001,195,372,474,571,642,965,990,1126,1305,1399,1509,1871,1901,1898,2020,2021,2203,2285,2482,2601,2555,2994,2972,3138,3417,3435,3614,3755,3811,3947
372,0.8296292048879677,0.8100049656133494,31.63481524593642,30.43936182864477,7.12,0.001,196,372,474,571,643,965,990,1126,1306,1399,1509,1872,1901,1898,2020,2021,2203,2285,2481,2601,2554,2994,2972,3138,3417,3435,3614,3755,3811,3947
373,0.8298254641485172,0.8103690253688486,31.61659098770128,30.410184098012298,7.15,0.001,196,372,474,572,643,966,991,1126,1306,1399,1509,1872,1901,1898,2020,2021,2202,2284,2481,2601,2553,2994,2972,3139,3417,3435,3614,3755,3811,3947
374,0.8296674698067881,0.8105747227877969,31.63126404736894,30.393686582611714,7.17,0.001,196,372,474,572,643,966,992,1126,1306,1399,1509,1872,1901,1898,2020,2021,2202,2284,2480,2600,2553,2994,2972,3139,3417,3435,3614,3755,3811,3946
375,0.8293311987368587,0.8094729168432284,31.662470275166168,30.481952267899445,7.19,0.001,196,372,474,572,643,967,992,1126,1307,1399,1509,1873,1901,1898,2020,2202,2284,2479,2600,2552,2994,2972,3139,3417,3435,3614,3755,3811,3946
376,0.8289466777624013,0.8101713668464222,31.698119060176506,30.426028743456747,7.21,0.001,196,373,474,572,644,967,993,1126,1307,1399,1509,1873,1901,1898,2020,2201,2284,2478,2600,2551,2994,2972,3139,3417,3435,3614,3755,3811,3946
377,0.828669809105828,0.8085425499835746,31.723762304092535,30.5562845162415,7.24,0.001,197,373,474,572,644,968,993,1126,1308,1399,1509,1874,1901,1898,2020,2201,2283,2477,2599,2550,2994,2972,3139,3417,3435,3614,3755,3811,3946
378,0.8285852201918378,0.8098212712335673,31.731592804862377,30.454073989510725,7.26,0.001,197,373,474,573,644,968,994,1126,1308,1398,1509,1874,1901,1898,2020,2021,2201,2283,2477,2599,2550,2994,2972,3140,3417,3435,3614,3755,3811,3945
379,0.8288047073838127,0.8085899971825901,31.711269515076378,30.552498083792695,7.28,0.001,197,373,475,573,644,969,994,1126,1309,1398,1510,1874,1901,1898,2020,2021,2200,2283,2476,2598,2549,2994,2972,3140,3417,3435,3614,3755,3811,3945
380,0.829275809680274,0.810429610090611,31.66760809318806,30.405327621222998,7.3,0.001,197,373,475,573,645,969,995,1126,1309,1398,1509,1875,1901,1898,2020,2021,2200,2283,2475,2598,2548,2994,2972,3140,3417,3435,3614,3755,3811,3945
381,0.8298799614561538,0.8100510014249837,31.611525971056032,30.435674154361504,7.32,0.001,197,374,475,573,645,970,995,1126,1310,1398,1510,1875,1901,1898,2020,2021,2200,2282,2474,2598,2548,2994,2972,3140,3417,3435,3614,3755,3811,3945
382,0.8303915166936516,0.8113449038576512,31.56396287606178,30.331834804982023,7.34,0.001,197,374,475,574,645,970,996,1126,1311,1397,1510,1875,1902,1898,2020,2021,2199,2282,2473,2597,2547,2994,2972,3141,3417,3435,3614,3755,3810,3944
383,0.8306589824236177,0.8113880713467065,31.539064435224116,30.328364485788093,7.35,0.001,198,374,475,574,645,971,996,1126,1311,1397,1510,1876,1902,1898,2020,2021,2199,2282,2473,2597,2546,2994,2972,3141,3417,3435,3614,3755,3810,3944
384,0.8306635978461557,0.8112540137266462,31.53863481255718,30.33914240732125,7.37,0.001,198,374,475,574,646,971,997,1126,1312,1397,1510,1876,1902,1898,2020,2021,2199,2282,2472,2596,2546,2994,2972,3141,3417,3435,3614,3755,3810,3944
385,0.8305005262467857,0.8115384805805553,31.5538170683363,30.316270102210073,7.39,0.001,198,374,475,574,646,971,997,1126,1312,1397,1510,1876,1902,1898,2020,2021,2198,2282,2471,2596,2545,2994,2972,3141,3417,3435,3614,3755,3810,3944
386,0.8302802682396508,0.8105300427736595,31.574311295562133,30.397270923387904,7.41,0.001,198,375,475,575,646,972,998,1126,1313,1397,1510,1876,1902,1898,2020,2021,2198,2281,2470,2595,2544,2994,2971,3141,3417,3435,3614,3754,3810,3943
387,0.8300717410492036,0.811282241923334,31.593703634980816,30.336873054077586,7.43,0.001,198,375,475,575,646,972,998,1126,1313,1397,1510,1877,1902,1898,2020,2021,2198,2281,2469,2595,2544,2994,2971,3142,3417,3435,3614,3754,3810,3943
388,0.8299211713869392,0.8100291350207185,31.607698917500702,30.437425805222713,7.45,0.001,198,375,476,575,647,973,999,1126,1314,1397,1511,1877,1902,1898,2020,2197,2281,2468,2594,2543,2994,2971,3142,3417,3435,3614,3754,3810,3943
389,0.8298649322252009,0.8112007583836418,31.61292383068988,30.343421124955675,7.46,0.001,199,375,476,575,647,973,999,1126,1314,1397,1511,1877,1902,1898,2020,2197,2281,2467,2593,2542,2994,2971,3142,3417,3435,3614,3754,3810,3943
390,0.8299562138055177,0.8100447793660114,31.604442081412287,30.436172487734474,7.48,0.001,199,375,476,575,647,974,1000,1126,1315,1397,1511,1878,1902,1898,2020,2197,2280,2467,2593,2541,2994,2971,3142,3417,3435,3614,3754,3810,3942
391,0.8301976942787481,0.8115139718741361,31.58199139028097,30.318240033203402,7.5,0.001,199,375,476,576,647,974,1000,1126,1316,1397,1511,1878,1902,1898,2020,2021,2196,2280,2466,2592,2541,2994,2971,3142,3417,3435,3614,3754,3810,3942
392,0.8305952198428715,0.8108314101524465,31.545001143889166,30.37308700251754,7.52,0.001,199,376,476,576,648,975,1001,1126,1316,1397,1511,1878,1902,1898,2020,2021,2196,2280,2464,2592,2540,2993,2971,3143,3417,3435,3614,3754,3810,3942
393,0.8310327565884246,0.8121611231328226,31.5042382673918,30.26614932431734,7.54,0.001,199,376,476,576,648,975,1001,1126,1317,1397,1511,1879,1902,1898,2020,2021,2195,2280,2463,2591,2539,2994,2971,3143,3417,3435,3614,3754,3810,3942
394,0.8314025782633512,0.8119750541209287,31.46974303299123,30.281134102267888,7.56,0.001,200,376,476,576,648,976,1002,1127,1317,1397,1511,1879,1902,1898,2020,2021,2195,2280,2462,2590,2539,2993,2971,3143,3417,3435,3614,3754,3810,3941
395,0.831616163288504,0.8124458374322854,31.449802668548255,30.243200625628752,7.58,0.001,200,376,476,577,649,976,1002,1127,1318,1397,1512,1879,1902,1898,2020,2021,2195,2279,2461,2590,2538,2993,2971,3143,3417,3435,3614,3754,3810,3941
396,0.8316645729387482,0.812567372042053,31.445282414581882,30.23340296402567,7.59,0.001,200,376,476,577,649,977,1003,1127,1318,1397,1512,1880,1902,1898,2020,2021,2194,2279,2460,2589,2537,2993,2971,3143,3417,3435,3614,3754,3810,3941
397,0.8315996202042054,0.8121899269926451,31.451348411388203,30.263828111991838,7.61,0.001,200,377,476,577,649,977,1004,1127,1319,1397,1512,1880,1902,1898,2020,2021,2194,2279,2459,2589,2537,2993,2971,3143,3417,3435,3614,3754,3810,3941
398,0.8314703312929987,0.8126313035881486,31.46342064014824,30.228245502706155,7.63,0.001,200,377,477,577,649,978,1004,1127,1319,1397,1512,1880,1902,1898,2020,2193,2279,2458,2588,2536,2993,2971,3144,3417,3435,3614,3754,3810,3940
399,0.8312948930227761,0.8116552842385366,31.47979185004048,30.30687467938638,7.65,0.001,200,377,477,577,650,978,1005,1127,1320,1397,1512,1880,1902,1898,2020,2193,2279,2457,2587,2535,2993,2971,3144,3417,3435,3614,3754,3810,3940
400,0.8310725383523222,0.8122992707183018,31.50052993570852,30.255016572992176,7.67,0.001,201,377,477,578,650,978,1005,1127,1321,1397,1512,1881,1902,1898,2020,2021,2193,2278,2456,2587,2535,2993,2971,3144,3417,3435,3614,3754,3810,3940
401,0.8308088447966684,0.8108722104397423,31.525106445907223,30.36981031251214,7.69,0.001,201,377,477,578,650,979,1006,1127,1321,1397,1512,1881,1903,1898,2020,2021,2192,2278,2455,2586,2534,2993,2971,3144,3417,3435,3614,3754,3810,3940
402,0.8305101799475447,0.8118299585299198,31.552918564244973,30.29281738558251,7.7,0.001,201,378,477,578,650,979,1006,1127,1322,1397,1513,1881,1903,1898,2020,2021,2192,2278,2454,2585,2533,2993,2971,3144,3417,3435,3614,3754,3810,3939
403,0.8302960072610127,0.8101491210455879,31.572847932400713,30.42781204105002,7.72,0.001,201,378,477,578,651,980,1007,1127,1322,1397,1513,1881,1903,1898,2020,2021,2192,2278,2453,2585,2533,2993,2970,3145,3417,3435,3614,3754,3810,3939
404,0.8302741355974371,0.8116248627103568,31.57488251073005,30.309321474782617,7.74,0.001,201,378,477,579,651,980,1007,1127,1323,1397,1513,1882,1903,1898,2020,2021,2191,2277,2452,2584,2532,2993,2971,3145,3417,3435,3614,3754,3810,3939
405,0.8306225043172528,0.8104421963481261,31.542462505612473,30.404316886777156,7.76,0.001,202,378,477,579,651,981,1008,1127,1323,1398,1513,1882,1903,1898,2020,2021,2191,2277,2451,2583,2531,2993,2970,3145,3417,3435,3614,3754,3810,3939
406,0.8312617068820074,0.8124353288659634,31.482888069726663,30.24404823454164,7.78,0.001,202,378,477,579,651,981,1008,1127,1324,1398,1513,1882,1903,1898,2020,2021,2190,2277,2450,2583,2531,2993,2970,3145,3417,3435,3614,3754,3810,3938
407,0.8319931188312503,0.8122739270131099,31.414579313704508,30.257059077567956,7.8,0.001,202,378,478,579,652,982,1009,1127,1324,1398,1513,1882,1903,1898,2020,2190,2277,2449,2582,2530,2993,2970,3145,3417,3435,3614,3754,3810,3938
408,0.8325003406363589,0.8134815448635382,31.36712231468943,30.159582272173985,7.81,0.001,202,379,478,579,652,982,1009,1127,1325,1398,1513,1883,1903,1898,2020,2190,2277,2448,2582,2529,2993,2970,3146,3417,3435,3614,3753,3810,3938
409,0.8326550601328814,0.81360235905927,31.35263322056508,30.14981310835525,7.83,0.001,202,379,478,580,652,983,1010,1127,1326,1398,1514,1883,1904,1898,2020,2021,2189,2276,2447,2581,2529,2993,2970,3146,3417,3435,3614,3753,3810,3938
410,0.8325060010927926,0.8130995063009968,31.366594989733905,30.1904548162448,7.85,0.001,202,379,478,580,652,983,1010,1127,1326,1398,1514,1883,1904,1898,2020,2021,2189,2276,2446,2580,2528,2993,2970,3146,3417,3435,3614,3753,3810,3937
411,0.8321900150835526,0.8134594712645842,31.396166952613918,30.161367158132208,7.87,0.001,203,379,478,580,653,984,1011,1127,1327,1398,1514,1883,1904,1898,2020,2021,2188,2276,2444,2580,2527,2993,2970,3146,3417,3435,3614,3753,3810,3937
412,0.8318622140213258,0.8120789480116246,31.426815211781623,30.272768137761307,7.89,0.001,203,379,478,580,653,984,1011,1127,1327,1398,1514,1884,1904,1898,2020,2021,2188,2276,2443,2579,2527,2993,2970,3146,3417,3435,3614,3753,3810,3937
413,0.8315771837288809,0.8129131382955079,31.453444212550576,30.205502404169366,7.91,0.001,203,380,478,581,653,985,1012,1127,1328,1398,1514,1884,1904,1898,2020,2021,2188,2275,2442,2579,2526,2993,2970,3146,3417,3435,3614,3753,3810,3937
414,0.8314058174538723,0.8114046180240906,31.469440471570987,30.327034208874597,7.92,0.001,203,380,478,581,653,985,1012,1127,1329,1398,1514,1884,1904,1898,2019,2021,2187,2275,2441,2578,2525,2993,2970,3147,3417,3435,3614,3753,3810,3937
415,0.8313710967185602,0.8127149849532251,31.472682188226248,30.221494753191603,7.94,0.001,203,380,478,581,654,986,1013,1127,1329,1398,1515,1884,1904,1898,2019,2021,2187,2275,2440,2577,2525,2993,2970,3147,3417,3435,3614,3753,3810,3936
416,0.8315724246293428,0.8115470312149871,31.45388761184279,30.31558255911368,7.96,0.001,204,380,478,581,654,986,1013,1127,1330,1398,1515,1885,1905,1898,2019,2021,2186,2275,2440,2577,2524,2993,2970,3147,3417,3435,3614,3753,3810,3936
417,0.8319783590517346,0.8132569810092565,31.4159597086268,30.17773279490401,7.98,0.001,204,380,479,581,654,986,1014,1127,1330,1398,1515,1885,1905,1898,2019,2020,2186,2275,2439,2576,2523,2993,2970,3147,3417,3435,3614,3753,3810,3936
418,0.8325525773656464,0.8128204177866589,31.362233030263187,30.212987024803382,8.0,0.001,204,381,479,582,654,987,1014,1127,1331,1398,1515,1885,1905,1898,2019,2020,2185,2274,2438,2576,2523,2993,2970,3148,3417,3435,3614,3753,3810,3936
419,0.8330888861679125,0.8141780385979295,31.311966882001062,30.10322005071675,8.02,0.001,204,381,479,582,655,987,1015,1127,1332,1398,1515,1885,1905,1898,2019,2020,2185,2274,2437,2575,2522,2993,2970,3148,3417,3435,3614,3753,3810,3935
420,0.8334268211412943,0.814167253476353,31.280252934284476,30.104091875627972,8.03,0.001,204,381,479,582,655,988,1015,1127,1332,1399,1515,1885,1905,1898,2019,2020,2185,2274,2436,2574,2521,2993,2970,3148,3417,3435,3614,3753,3810,3935
421,0.8335084841524512,0.8143242291587289,31.272585588259247,30.091375936665287,8.05,0.001,204,381,479,582,655,988,1016,1127,1333,1399,1515,1886,1905,1898,2019,2021,2184,2274,2435,2574,2520,2993,2970,3148,3417,3435,3614,3753,3810,3935
422,0.8334002248245801,0.8145909635219866,31.282751392228413,30.06975329923015,8.07,0.001,205,381,479,583,655,989,1016,1127,1334,1399,1516,1886,1906,1898,2019,2021,2184,2274,2434,2573,2520,2993,2970,3148,3417,3435,3614,3753,3810,3935
423,0.8332095160102169,0.8138107236761679,31.300651333890503,30.13295833838185,8.09,0.001,205,381,479,583,656,989,1017,1128,1335,1399,1516,1886,1906,1898,2019,2021,2183,2273,2433,2572,2519,2993,2970,3149,3417,3435,3614,3753,3810,3934
424,0.8330141908811419,0.8143895268616855,31.318972712364186,30.086083565602323,8.11,0.001,205,382,479,583,656,990,1018,1128,1335,1399,1516,1886,1906,1898,2019,2021,2183,2273,2432,2572,2518,2993,2970,3149,3417,3435,3614,3753,3810,3934
425,0.8328794359477977,0.8132625725938794,31.331608285154704,30.17728176892242,8.13,0.001,205,382,479,583,656,990,1018,1128,1336,1399,1516,1886,1906,1898,2019,2021,2182,2273,2431,2571,2518,2993,2970,3149,3417,3435,3614,3753,3810,3934
426,0.8327857537561114,0.8141322603613192,31.340385887823018,30.10692715951399,8.14,0.001,205,382,480,584,657,991,1019,1128,1337,1399,1516,1887,1906,1898,2019,2021,2182,2272,2431,2570,2517,2993,2970,3149,3417,3435,3614,3753,3810,3934
427,0.8327754561719636,0.8129863810611825,31.341353776487843,30.199589363994775,8.16,0.001,206,382,480,584,657,991,1019,1128,1337,1399,1516,1887,1906,1898,2020,2021,2181,2272,2430,2570,2516,2993,2970,3149,3417,3435,3614,3753,3810,3933
428,0.832815105540496,0.8141162407789467,31.337636882055456,30.10822459043843,8.18,0.001,206,382,480,584,657,992,1020,1128,1338,1399,1516,1887,1906,1898,2020,2181,2272,2428,2569,2516,2993,2970,3150,3417,3435,3614,3753,3810,3933
429,0.8329637545770567,0.8131685793345412,31.32370312465316,30.18487448953894,8.2,0.001,206,383,480,584,657,992,1020,1128,1339,1399,1517,1887,1907,1898,2020,2180,2272,2427,2568,2515,2993,2970,3150,3417,3435,3614,3753,3810,3933
430,0.8331977161053098,0.814473035111074,31.30175791913491,30.07931511444212,8.22,0.001,206,383,480,584,658,993,1021,1128,1340,1399,1517,1887,1907,1898,2020,2180,2272,2426,2567,2514,2993,2970,3150,3417,3435,3614,3753,3810,3933
431,0.8335124637936657,0.8138467295474006,31.272210856845412,30.13004244948574,8.24,0.001,206,383,480,585,658,993,1021,1128,1340,1399,1517,1887,1907,1898,2020,2179,2271,2425,2567,2514,2993,2969,3150,3417,3435,3614,3753,3810,3932
432,0.8338188623386258,0.8150268412494365,31.243422159274683,30.034386827265905,8.25,0.001,207,383,480,585,658,994,1022,1128,1341,1399,1517,1888,1907,1898,2020,2021,2179,2271,2424,2566,2513,2993,2970,3150,3417,3435,3614,3753,3810,3932
433,0.8341107169346149,0.8147736431571485,31.215973662834067,30.054936272365268,8.27,0.001,207,383,480,585,658,994,1022,1128,1342,1399,1517,1888,1907,1898,2020,2021,2179,2271,2423,2565,2512,2992,2969,3150,3417,3435,3614,3753,3810,3932
434,0.8343357896862427,0.8155031634607467,31.194791075344213,29.99569264325192,8.29,0.001,207,383,480,585,659,995,1023,1128,1343,1398,1517,1888,1907,1898,2020,2021,2178,2271,2422,2564,2512,2992,2969,3151,3417,3435,3614,3753,3810,3932
435,0.8344826113055943,0.8155086975860442,31.180964761799185,29.995241932250167,8.31,0.001,207,384,481,586,659,995,1023,1129,1343,1398,1518,1888,1907,1898,2020,2021,2178,2271,2421,2563,2511,2992,2969,3151,3417,3435,3614,3753,3810,3931
436,0.834556346776602,0.8156206863080666,31.174017979282944,29.986136730097357,8.33,0.001,207,384,481,586,659,996,1024,1129,1344,1398,1518,1889,1908,1898,2020,2021,2177,2270,2420,2563,2510,2992,2969,3151,3416,3435,3614,3752,3810,3931
