epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
183,0.50572220214432,0.5157096424702059,0.40065843627771813,0.4107652406890623,1.51,0.001,12,26,37,50,60,77,86,101,111,125,139,149,160,173,184
184,0.5059631369714492,0.5157096424702059,0.401036074685604,0.4106154109882575,1.52,0.001,12,26,37,50,60,78,86,102,111,125,139,149,160,173,184
185,0.5056017347307553,0.5157096424702059,0.40053954654609547,0.4106154109882575,1.52,0.001,12,26,37,50,60,78,86,102,111,125,139,149,160,173,184
186,0.5058426695578846,0.514626218851571,0.4009195141668266,0.4093719692219355,1.53,0.001,12,26,37,50,60,78,86,102,111,125,139,149,160,173,184
187,0.5062040717985785,0.514626218851571,0.40146325209631595,0.4096847875742349,1.54,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
188,0.5060836043850139,0.514626218851571,0.40132304509346683,0.40968057389628476,1.55,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
189,0.5064450066257078,0.514626218851571,0.40174196938809725,0.40968057389628476,1.55,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
190,0.5071678111070955,0.5157096424702059,0.402843014108632,0.411156290541958,1.56,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
191,0.5071678111070955,0.5157096424702059,0.4028061019609397,0.411156290541958,1.57,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
192,0.5072882785206602,0.5157096424702059,0.40293237141528226,0.4110772814669219,1.57,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
193,0.5074087459342248,0.5157096424702059,0.4032271086338065,0.4110772814669219,1.58,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
194,0.5074087459342248,0.5167930660888408,0.40324179749055133,0.4124048468342705,1.59,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
195,0.5076496807613541,0.5167930660888408,0.4035269706260717,0.4124048468342705,1.59,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
196,0.5077701481749187,0.5167930660888408,0.4037880311846732,0.41248367645484707,1.6,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
197,0.5077701481749187,0.5167930660888408,0.4037098590589554,0.4124048468342705,1.61,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
198,0.5082520178291772,0.5157096424702059,0.4043791698903032,0.4112554421424097,1.61,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
199,0.5084929526563065,0.514626218851571,0.40477354391613407,0.41017569034451973,1.62,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
200,0.5082520178291772,0.514626218851571,0.40446338712522656,0.4100965948565486,1.63,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
201,0.5088543548970004,0.514626218851571,0.4052701717848697,0.4100965948565486,1.64,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
202,0.508974822310565,0.514626218851571,0.4053940926552114,0.4101824208960291,1.64,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
203,0.5088543548970004,0.514626218851571,0.4052373007808884,0.4101824208960291,1.65,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
204,0.5088543548970004,0.514626218851571,0.4053093613970038,0.41026149337174556,1.66,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
205,0.5090952897241297,0.514626218851571,0.40562077862143575,0.4101824208960291,1.66,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
206,0.5092157571376943,0.514626218851571,0.4058316610588216,0.4103270906091041,1.67,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
207,0.5094566919648235,0.514626218851571,0.406128910315916,0.41038258456685994,1.68,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
208,0.5100590290326467,0.5167930660888408,0.40692288326316717,0.41323735879984325,1.68,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
209,0.5101794964462113,0.5167930660888408,0.40707217853283584,0.41323735879984325,1.69,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
210,0.509938561619082,0.5167930660888408,0.4067689590713849,0.41323735879984325,1.7,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
211,0.5100590290326467,0.5178764897074756,0.4069626283258192,0.4146314002756286,1.71,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
212,0.5100590290326467,0.5178764897074756,0.40702349097490176,0.4148532271506622,1.71,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
213,0.5101794964462113,0.5178764897074756,0.4071508410307979,0.4147748564133472,1.72,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
214,0.5101794964462113,0.5189599133261105,0.4072878178724084,0.4162463374020161,1.73,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
215,0.5100590290326467,0.5178764897074756,0.407047091029747,0.41469646468029087,1.73,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
216,0.5100590290326467,0.5189599133261105,0.40717398461926135,0.4162463374020161,1.74,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
217,0.509938561619082,0.5189599133261105,0.4069785581149007,0.4161681637188629,1.75,0.001,12,26,37,50,60,78,86,102,111,125,140,149,160,173,184
218,0.5105408986869052,0.5178764897074756,0.4078949960216721,0.41491157470388385,1.75,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
219,0.5098180942055174,0.5178764897074756,0.4069238310422477,0.41483321959621666,1.76,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
220,0.5104204312733406,0.5178764897074756,0.4077900826338342,0.4149315769006693,1.77,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
221,0.5098180942055174,0.5178764897074756,0.4069856400073605,0.4148532271506622,1.78,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
222,0.5115046379954222,0.5178764897074756,0.4092458761838734,0.4149315769006693,1.78,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
223,0.510902300927599,0.5178764897074756,0.4084340908600228,0.4148432235444629,1.79,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
224,0.5117455728225515,0.5178764897074756,0.40958839335219177,0.4148432235444629,1.8,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,173,184
225,0.5111432357547283,0.5178764897074756,0.4088404225158453,0.4148432235444629,1.8,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,174,184
226,0.5113841705818576,0.5178764897074756,0.4092362410840902,0.4149215759732314,1.81,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,174,184
227,0.511263703168293,0.5178764897074756,0.40906855586973956,0.4149732437517716,1.82,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,174,184
228,0.5119865076496808,0.5200433369447454,0.4101010962528767,0.4177933075042467,1.82,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,174,184
229,0.511263703168293,0.5178764897074756,0.40900891747107815,0.41504156454146557,1.83,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,174,184
230,0.5118660402361161,0.5211267605633803,0.4101433663169648,0.4192861464004839,1.84,0.001,12,26,37,50,61,78,86,102,111,126,140,149,160,174,184
231,0.5106613661004699,0.5178764897074756,0.40816330005231427,0.41469813280816936,1.85,0.001,12,26,37,50,60,78,86,101,111,126,140,149,160,174,184
232,0.5127093121310685,0.5243770314192849,0.41135963671747755,0.42352633203820245,1.85,0.001,12,26,37,50,61,78,86,101,111,126,140,149,160,174,184
233,0.5118660402361161,0.5200433369447454,0.40974930300526646,0.41757271278255037,1.86,0.001,12,26,37,50,60,78,86,102,111,126,140,149,160,174,184
234,0.513552584026021,0.52329360780065,0.4121683197956163,0.4219384959184691,1.87,0.001,12,26,37,50,61,78,86,101,111,126,140,149,160,174,184
235,0.5133116491988917,0.52329360780065,0.4118880302504123,0.42201582867121423,1.88,0.001,12,26,37,50,61,78,86,101,111,127,140,149,160,174,184
236,0.5124683773039392,0.5211267605633803,0.4105709360667722,0.4189222102736849,1.88,0.001,12,26,37,50,61,78,86,101,111,127,140,149,160,174,184
237,0.5133116491988917,0.5254604550379198,0.4120869010817756,0.42498101163197566,1.89,0.001,12,26,37,50,61,78,86,101,111,127,140,149,160,174,184
238,0.5134321166124564,0.5222101841820151,0.41184109502539956,0.42050016799448753,1.9,0.001,12,26,37,50,61,78,86,101,111,127,140,149,160,174,184
239,0.5141549210938441,0.52329360780065,0.4129449320973132,0.42204626248423915,1.9,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,174,184
240,0.5141549210938441,0.5254604550379198,0.4131812673160996,0.42498101163197566,1.91,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,174,184
241,0.5140344536802794,0.5222101841820151,0.4126923339802394,0.42050016799448753,1.92,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,174,184
242,0.5151186604023612,0.5265438786565547,0.41451275841309054,0.426328110777353,1.92,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,174,184
243,0.514516323334538,0.52329360780065,0.4133414484215395,0.4219261536709654,1.93,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,174,184
244,0.5151186604023612,0.5276273022751896,0.41437275059333467,0.4277133020379895,1.94,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,174,184
245,0.5153595952294904,0.5276273022751896,0.41465120800090827,0.4277133020379895,1.95,0.001,12,26,37,50,61,78,86,102,111,127,140,149,160,173,184
246,0.5160823997108782,0.5254604550379198,0.41536402180171705,0.4248574855138133,1.95,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
247,0.5172870738465245,0.5276273022751896,0.4172688293243145,0.4278532483134646,1.96,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
248,0.5171666064329599,0.5243770314192849,0.4166494311218183,0.42357717678757123,1.97,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
249,0.5174075412600891,0.5276273022751896,0.41727549734662894,0.427822335840939,1.97,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
250,0.5175280086736538,0.5276273022751896,0.4174241454213413,0.427823149369853,1.98,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
251,0.5177689435007831,0.5265438786565547,0.41751110915558853,0.42635748215149194,1.99,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
252,0.5187326828093001,0.5265438786565547,0.419091182930049,0.42660131155651027,2.0,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
253,0.5188531502228647,0.5254604550379198,0.41889715619530277,0.42521237799373,2.0,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
254,0.5198168895313817,0.5265438786565547,0.4203571473055482,0.42660131155651027,2.01,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
255,0.5201782917720756,0.5276273022751896,0.4206868460440627,0.4279378337922496,2.02,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
256,0.5211420310805926,0.5276273022751896,0.4219368142025747,0.42806954213216875,2.02,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
257,0.5217443681484158,0.5276273022751896,0.4227813106874936,0.42806954213216875,2.03,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
258,0.5218648355619805,0.5276273022751896,0.4227349504357776,0.4280272719907785,2.04,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
259,0.5227081074569329,0.5297941495124594,0.42408149941062523,0.43086617081885925,2.04,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
260,0.5228285748704975,0.5276273022751896,0.4239299794550674,0.4279727993268061,2.05,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
261,0.5245151186604023,0.5297941495124594,0.4263640960465138,0.4310593622351879,2.06,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
262,0.5239127815925793,0.5287107258938245,0.425412744363837,0.4295961335197245,2.07,0.001,12,26,37,50,61,78,86,101,111,128,140,149,160,173,184
263,0.5247560534875316,0.5297941495124594,0.42663602347169327,0.43110057020315706,2.07,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
264,0.5253583905553548,0.5330444203683641,0.4274788695359959,0.4353409915133588,2.08,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
265,0.5257197927960486,0.5319609967497292,0.42786372125270544,0.43395535365723825,2.09,0.001,12,26,37,50,61,78,86,102,111,128,140,149,160,173,184
266,0.5265630646910011,0.5330444203683641,0.4289904030519349,0.4353409915133588,2.09,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
267,0.5266835321045658,0.5319609967497292,0.42894628649517286,0.43398749405577286,2.1,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
268,0.527888206240212,0.5330444203683641,0.4307327988892544,0.43544836962306277,2.11,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
269,0.5277677388266474,0.5319609967497292,0.43019165149917404,0.43398829751897183,2.11,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
270,0.5300566196843753,0.5352112676056338,0.43371520391966967,0.43817732941727316,2.12,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
271,0.5295747500301169,0.5330444203683641,0.4324459529927549,0.43534259447198875,2.13,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
272,0.5329478376099265,0.5352112676056338,0.4374207536738812,0.43817732941727316,2.14,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
273,0.5319840983014095,0.5341278439869989,0.4357598304496815,0.436674293305779,2.14,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
274,0.533429707264185,0.5341278439869989,0.4376952590764366,0.436674293305779,2.15,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
275,0.5365618600168655,0.5395449620801733,0.4418598859049532,0.4435807710365547,2.16,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
276,0.5352367184676545,0.5373781148429035,0.43982728243224345,0.44077036482078213,2.16,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
277,0.5396940127695459,0.5449620801733478,0.4460240738107316,0.450488544402754,2.17,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
278,0.538971208288158,0.5406283856988082,0.44465813672097776,0.44480336620375693,2.18,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
279,0.5424647632815324,0.5449620801733478,0.44945351615243156,0.4505492947964753,2.18,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
280,0.5423442958679677,0.5460455037919827,0.4491178172393122,0.4518038986664248,2.19,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
281,0.543548970003614,0.5471289274106176,0.4506564624820807,0.45318510245675103,2.2,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
282,0.545837850861342,0.5503791982665223,0.4537117838297814,0.4573472640340004,2.21,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
283,0.5457173834477774,0.5492957746478874,0.4534069556273549,0.455996509020018,2.21,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
284,0.5484881339597639,0.5536294691224268,0.4571717775681561,0.4616125177680499,2.22,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
285,0.5477653294783761,0.5525460455037919,0.45612393536958395,0.46009172232892004,2.23,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
286,0.5499337429225395,0.5590465872156013,0.45923752448685606,0.4686691588203429,2.23,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
287,0.5504156125767979,0.5547128927410617,0.45940318290306337,0.4631222305407229,2.24,0.001,12,27,37,50,61,78,86,102,111,128,140,149,160,173,184
288,0.5534272979159137,0.562296858071506,0.46410149770917275,0.47315193019289925,2.25,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
289,0.5512588844717504,0.5547128927410617,0.4605043689999737,0.46322402631858217,2.26,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
290,0.557282255149982,0.562296858071506,0.4691616182699512,0.4732814183992441,2.26,0.001,12,27,37,50,61,78,86,101,111,128,140,149,160,173,184
291,0.5543910372244308,0.5557963163596966,0.46495451431901125,0.4647845093987648,2.27,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
292,0.5571617877364173,0.5612134344528711,0.4686349492848929,0.47182247843502956,2.28,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
293,0.5604144079026623,0.5677139761646804,0.4732739151189216,0.4802590540490955,2.28,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
294,0.5564389832550295,0.5568797399783315,0.4674676322829976,0.4661503151422418,2.29,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
295,0.5640284303096013,0.5655471289274107,0.4779804750679981,0.4777621785600904,2.3,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
296,0.5619804842790025,0.5655471289274107,0.4750833955251914,0.4775447115452479,2.31,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
297,0.5607758101433562,0.5612134344528711,0.4734128380945547,0.47205223337800983,2.31,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
298,0.5666787134080231,0.5742145178764897,0.48190889541210136,0.489024433190824,2.32,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
299,0.5639079628960366,0.5644637053087758,0.47752878526792664,0.4761656692459838,2.33,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
300,0.567040115648717,0.5687973997833152,0.48187400972890126,0.48180226743423327,2.33,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
301,0.5692085290928803,0.5752979414951246,0.4853181064509714,0.49052700946383787,2.34,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
302,0.5676424527165401,0.5687973997833152,0.48246841410748376,0.4814518906649653,2.35,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
303,0.5695699313335743,0.5763813651137595,0.48573233865796506,0.4917901893466794,2.36,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
304,0.5707746054692205,0.5785482123510293,0.48730994982577114,0.4947582755922797,2.36,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,184
305,0.5699313335742682,0.5752979414951246,0.4857682408598989,0.49024707412223667,2.37,0.001,12,27,37,50,61,78,86,102,110,128,140,149,160,173,184
306,0.5723406818455608,0.580715059588299,0.4895826699125979,0.49783501705275535,2.38,0.001,12,27,37,50,61,78,86,102,110,128,140,149,160,173,184
307,0.5723406818455608,0.5796316359696642,0.489476805783142,0.49642628644548026,2.38,0.001,12,27,37,50,61,78,86,102,110,128,140,149,160,173,184
308,0.5727020840862547,0.5796316359696642,0.4898652912199989,0.4962329017628556,2.39,0.001,12,27,37,50,61,78,86,102,110,128,140,149,160,173,183
309,0.5753523671846765,0.580715059588299,0.49375072210659876,0.49816941932800973,2.4,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
310,0.5757137694253704,0.5839653304442037,0.49395826492036254,0.5023231714765934,2.41,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
311,0.5753523671846765,0.5839653304442037,0.4935192729850203,0.5022267163833238,2.41,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
312,0.5764365739067582,0.5850487540628385,0.4955014012017709,0.5039556251543522,2.42,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
313,0.5759547042524997,0.5872156013001083,0.4946284888481165,0.5063159461144087,2.43,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
314,0.5770389109745814,0.5872156013001083,0.496041047787688,0.5064683724794539,2.43,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
315,0.5769184435610167,0.5882990249187432,0.49648003712419964,0.5081826990356881,2.44,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
316,0.5770389109745814,0.5861321776814734,0.49605034570098416,0.5052292580249079,2.45,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
317,0.5777617154559691,0.5882990249187432,0.4975948534105672,0.5083901930333086,2.45,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
318,0.5777617154559691,0.5893824485373781,0.4976007179154137,0.5097484955419833,2.46,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
319,0.5782435851102277,0.5882990249187432,0.49791608351546435,0.508284744546116,2.47,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
320,0.5786049873509216,0.5937161430119177,0.49922947430775344,0.515547275867571,2.48,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
321,0.5793277918323093,0.5915492957746479,0.4995644098975546,0.5126176713228632,2.48,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
322,0.5798096614865679,0.5947995666305526,0.500605342004995,0.5167742206419643,2.49,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
323,0.5800505963136972,0.5947995666305526,0.5011182533211891,0.5171783912007251,2.5,0.001,12,27,37,50,61,78,86,101,110,128,140,149,160,173,183
324,0.5807734007950849,0.5947995666305526,0.5017549792886883,0.516676117469985,2.5,0.001,12,27,37,50,61,78,86,101,110,127,140,149,160,173,183
325,0.5824599445849897,0.5969664138678223,0.5042489013832656,0.5202950689122827,2.51,0.001,12,27,37,50,61,78,86,101,110,127,140,149,160,173,183
326,0.5820985423442959,0.5969664138678223,0.5035860765158718,0.5197408450231418,2.52,0.001,12,27,37,50,61,78,86,101,110,127,140,149,160,173,183
327,0.5824599445849897,0.5958829902491874,0.5041491856211245,0.5190492155958817,2.53,0.001,12,27,37,50,61,78,86,101,110,127,140,149,160,173,183
328,0.5833032164799422,0.5980498374864572,0.5053317168941214,0.5217803585743054,2.53,0.001,12,27,37,50,61,78,86,101,110,127,140,149,160,173,183
329,0.5828213468256837,0.5958829902491874,0.5045865578344892,0.5190492155958817,2.54,0.001,12,27,37,50,61,78,86,101,110,127,140,149,160,173,183
330,0.5846283580291531,0.5991332611050921,0.507179001657335,0.5235138672240158,2.55,0.001,12,27,37,50,61,78,86,101,110,127,140,149,160,173,183
331,0.5841464883748946,0.5991332611050921,0.5063676136673718,0.5232464638906416,2.56,0.001,12,27,36,50,61,78,86,101,110,127,140,149,160,173,183
332,0.5853511625105409,0.600216684723727,0.5081575798000759,0.5249421846798468,2.56,0.001,12,27,36,50,61,78,86,101,110,127,140,149,160,173,183
333,0.5857125647512348,0.600216684723727,0.508494276698796,0.5249156783810249,2.57,0.001,12,27,36,50,61,78,86,101,110,127,140,149,160,173,183
334,0.5865558366461872,0.5991332611050921,0.5096871403364562,0.5235923018118308,2.58,0.001,12,27,36,50,61,78,86,101,110,127,140,149,160,173,183
335,0.5871581737140104,0.5991332611050921,0.5107156061475836,0.5238652919812341,2.58,0.001,12,27,36,50,61,78,86,101,110,127,140,149,160,173,183
336,0.5871581737140104,0.5969664138678223,0.5104600464877953,0.5210064339004615,2.59,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
337,0.5895675219853029,0.6034669555796316,0.514031114132389,0.5296481320590791,2.6,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
338,0.5881219130225274,0.5958829902491874,0.5117171562991629,0.5196377320160122,2.61,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
339,0.5936634140465005,0.6045503791982665,0.5193418843602338,0.5311682419870188,2.61,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
340,0.5901698590531261,0.5937161430119177,0.5143177116261961,0.5173852844516145,2.62,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
341,0.5952294904228406,0.6078006500541712,0.5216277679876427,0.5352131092811039,2.63,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
342,0.5936634140465005,0.5926327193932828,0.5189726328694363,0.5169926863043919,2.63,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
343,0.5940248162871943,0.6045503791982665,0.5194316663166184,0.5308986299920214,2.64,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
344,0.5995663173111673,0.6056338028169014,0.5270826022337519,0.5332898997462052,2.65,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
345,0.5934224792193712,0.5969664138678223,0.5184361681078495,0.5217949610729655,2.66,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
346,0.6004095892061198,0.6056338028169014,0.5282415477719389,0.533018094277049,2.66,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
347,0.5988435128297795,0.6023835319609967,0.5258405658708465,0.5293505490245662,2.67,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
348,0.5957113600770991,0.5991332611050921,0.5213463093151487,0.5242712090122543,2.68,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
349,0.6034212745452355,0.6088840736728061,0.5323952293892207,0.537814403360109,2.68,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
350,0.5995663173111673,0.6045503791982665,0.5265128221777786,0.5316218996774552,2.69,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
351,0.6001686543789905,0.6045503791982665,0.5273024225944312,0.5317774791214687,2.7,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
352,0.605228285748705,0.609967497291441,0.5346518186809508,0.5392436096189206,2.71,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
353,0.601614263341766,0.6023835319609967,0.5289787774377677,0.5289323202038125,2.71,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
354,0.6047464160944465,0.6056338028169014,0.5333445252868328,0.5337051049667321,2.72,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
355,0.6067943621250452,0.609967497291441,0.5364173887143606,0.539271081037985,2.73,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
356,0.6033008071316709,0.6013001083423619,0.5310978319427384,0.5277807513766991,2.73,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
357,0.6081195036742562,0.6088840736728061,0.5378374034834775,0.5381353700289703,2.74,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
358,0.6087218407420792,0.6110509209100758,0.5386469739829225,0.5405578911172242,2.75,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
359,0.6063124924707867,0.6078006500541712,0.5351269937277705,0.5362073010087157,2.76,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
360,0.6106493193591134,0.609967497291441,0.5410751437067809,0.5394747783857501,2.76,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
361,0.6102879171184195,0.609967497291441,0.5405408045847411,0.5394747783857501,2.77,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
362,0.6087218407420792,0.6067172264355363,0.5383356053561372,0.5354728956880166,2.78,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
363,0.6131791350439706,0.6110509209100758,0.5443470820925373,0.5409830388261826,2.78,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
364,0.6119744609083243,0.609967497291441,0.5426957550534837,0.5398695272266019,2.79,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
365,0.6120949283218889,0.6067172264355363,0.5425770591474021,0.5354728956880166,2.8,0.001,11,27,36,50,61,78,86,101,110,127,140,149,160,173,183
