epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
214,0.6298076923076923,0.6201923076923077,0.4785342048261896,0.47024687997019676,1.17,0.001,14,23,38,48,57,77,88,91,107,118
215,0.6292735042735043,0.6217948717948718,0.47736890096726325,0.4720357941834452,1.18,0.001,14,23,38,48,57,77,88,91,107,118
216,0.6312321937321937,0.6217948717948718,0.4800369163839612,0.47212663454920856,1.18,0.001,14,23,38,48,57,77,88,91,107,118
217,0.6323005698005698,0.6185897435897436,0.4817762559162966,0.46792014789549863,1.19,0.001,14,23,38,48,57,77,88,91,107,118
218,0.6321225071225072,0.6169871794871795,0.48180965312328916,0.4655658044679525,1.19,0.001,14,23,38,48,57,77,88,91,107,118
219,0.6328347578347578,0.6153846153846154,0.4827258306534985,0.46324119738502123,1.2,0.001,14,23,38,48,57,77,88,91,107,118
220,0.6340811965811965,0.6153846153846154,0.4843204254666589,0.46296787704488895,1.21,0.001,14,23,38,48,57,77,88,91,107,118
221,0.635505698005698,0.6153846153846154,0.4863804008805199,0.46305644791188616,1.21,0.001,14,23,38,48,57,77,88,91,107,118
222,0.6358618233618234,0.6185897435897436,0.48692481909470686,0.46767984515574035,1.22,0.001,14,23,38,48,57,77,88,91,107,118
223,0.6369301994301995,0.6185897435897436,0.48838153584404587,0.4675615212527964,1.22,0.001,14,23,38,48,57,77,88,91,107,118
224,0.6376424501424501,0.6169871794871795,0.4893393873230827,0.46550068095477026,1.23,0.001,14,23,38,48,57,77,88,91,107,118
225,0.6378205128205128,0.6169871794871795,0.4894754921559936,0.4653205509705083,1.23,0.001,14,23,38,48,57,77,88,91,107,118
226,0.6378205128205128,0.6201923076923077,0.48939178633290503,0.4699734786036843,1.24,0.001,14,23,38,48,57,77,88,91,107,118
227,0.6387108262108262,0.6201923076923077,0.49070620472505133,0.4699734786036843,1.24,0.001,14,23,38,48,58,77,88,91,107,118
228,0.6397792022792023,0.6201923076923077,0.4922656682728074,0.46988228209282656,1.25,0.001,14,23,38,48,58,77,88,91,107,118
229,0.6392450142450142,0.625,0.4915493548119839,0.47667517274994986,1.25,0.001,14,23,38,48,58,77,88,91,107,118
230,0.6404914529914529,0.6233974358974359,0.49321469208916047,0.4740881540723738,1.26,0.001,14,23,38,48,58,77,88,91,107,118
231,0.6403133903133903,0.625,0.4930411311513505,0.47641245571508484,1.26,0.001,14,23,38,48,58,77,88,91,107,118
232,0.6406695156695157,0.6266025641025641,0.49365014601956614,0.4789116036356338,1.27,0.001,14,23,38,48,58,77,88,91,107,118
233,0.6420940170940171,0.6266025641025641,0.4954816571208215,0.4783020560479385,1.28,0.001,14,23,38,48,58,77,88,91,107,118
234,0.6419159544159544,0.6282051282051282,0.4951485648908781,0.48036956474920844,1.28,0.001,14,23,38,48,58,77,88,91,107,118
235,0.6419159544159544,0.6266025641025641,0.49511326648167797,0.4785677397142365,1.29,0.001,14,23,38,48,58,77,88,91,107,118
236,0.6428062678062678,0.6266025641025641,0.49649454026422724,0.4787995239392593,1.29,0.001,14,23,38,48,58,77,88,91,107,118
237,0.6435185185185185,0.6298076923076923,0.4973667622468221,0.48318812520167786,1.3,0.001,14,23,38,48,58,77,88,91,107,118
238,0.6442307692307693,0.625,0.498074877629458,0.47565284840127564,1.3,0.001,14,23,38,48,57,77,88,91,107,118
239,0.6445868945868946,0.6298076923076923,0.4986994715331352,0.4828989001054693,1.31,0.001,14,23,38,48,57,77,88,91,107,118
240,0.6442307692307693,0.6282051282051282,0.4984326422369124,0.480895008605852,1.32,0.001,14,23,38,48,57,77,88,91,107,118
241,0.64494301994302,0.6266025641025641,0.4994312319969103,0.4787434660089056,1.32,0.001,14,23,38,48,57,77,89,91,107,118
242,0.6458333333333334,0.6282051282051282,0.5003772366951382,0.48019418033493233,1.33,0.001,14,23,38,48,57,77,89,91,107,118
243,0.6452991452991453,0.6266025641025641,0.49957548958263065,0.4777773786861105,1.33,0.001,14,23,38,48,57,77,89,91,107,118
244,0.6477920227920227,0.6298076923076923,0.5033182173724127,0.48254991635734445,1.34,0.001,14,23,38,48,57,77,89,91,107,118
245,0.6479700854700855,0.6314102564102564,0.5037077875921225,0.4849046039881131,1.34,0.001,14,23,38,48,57,77,89,91,107,118
246,0.6476139601139601,0.6282051282051282,0.5030587599004264,0.48013444798758953,1.35,0.001,14,23,38,48,57,77,89,91,107,118
247,0.6472578347578347,0.6282051282051282,0.5023895401262398,0.48013444798758953,1.35,0.001,14,23,38,48,57,77,89,91,107,118
248,0.6481481481481481,0.6298076923076923,0.5037691702709814,0.4824607386237155,1.36,0.001,14,23,38,48,57,77,89,91,107,118
249,0.6486823361823362,0.6298076923076923,0.5045078007468446,0.4827504539354227,1.36,0.001,14,23,38,48,57,77,89,91,107,118
250,0.6492165242165242,0.6314102564102564,0.5053095236072478,0.48507832176864407,1.37,0.001,14,23,38,48,58,77,89,91,107,118
251,0.6488603988603988,0.6330128205128205,0.5047475537782414,0.48760389847890484,1.38,0.001,14,23,38,48,58,77,89,91,107,118
252,0.6497507122507122,0.6314102564102564,0.5060910170682432,0.4855102596825306,1.38,0.001,14,23,38,48,58,77,89,91,107,118
253,0.6488603988603988,0.6330128205128205,0.5047910692446368,0.4878316284471079,1.39,0.001,14,23,38,48,58,77,89,91,107,118
254,0.6497507122507122,0.6362179487179487,0.5059891482534049,0.49210811275968647,1.39,0.001,14,23,38,48,58,77,89,91,107,118
255,0.6495726495726496,0.6346153846153846,0.5057873732858564,0.49004258247666566,1.4,0.001,14,23,38,48,58,77,89,91,107,118
256,0.6504629629629629,0.6362179487179487,0.5071468835966297,0.49236293784986784,1.4,0.001,14,23,38,48,58,77,89,91,107,118
257,0.6506410256410257,0.6378205128205128,0.507394167078826,0.49471149711927076,1.41,0.001,14,23,38,48,58,77,89,91,107,118
258,0.6513532763532763,0.6362179487179487,0.508385932579823,0.49236293784986784,1.41,0.001,14,23,38,48,58,77,89,91,107,118
259,0.6518874643874644,0.6346153846153846,0.5092162756164669,0.4901851174990862,1.42,0.001,14,23,38,48,58,77,89,91,107,118
260,0.6522435897435898,0.6346153846153846,0.509722125681432,0.4901851174990862,1.42,0.001,14,23,38,48,58,77,89,91,107,118
261,0.6522435897435898,0.6346153846153846,0.5096906965602637,0.4902143456045177,1.43,0.001,14,23,38,48,58,77,89,91,107,118
262,0.6524216524216524,0.6362179487179487,0.5099927896416505,0.4925338912613568,1.43,0.001,14,23,38,48,58,77,89,91,107,118
263,0.6520655270655271,0.6362179487179487,0.5096258425352056,0.49261750736100063,1.44,0.001,14,23,38,48,58,77,89,91,107,118
264,0.6524216524216524,0.6362179487179487,0.5100116690578842,0.49261750736100063,1.45,0.001,14,23,38,48,58,77,89,91,107,118
265,0.6533119658119658,0.6394230769230769,0.5112023984732696,0.4968319045844204,1.45,0.001,14,23,38,48,58,77,89,91,107,118
266,0.6531339031339032,0.6394230769230769,0.5110487877751113,0.4968319045844204,1.46,0.001,14,23,38,48,58,77,89,91,107,118
267,0.6529558404558404,0.6394230769230769,0.510774521280754,0.4966623407352171,1.46,0.001,14,23,38,48,58,77,89,91,107,118
268,0.6524216524216524,0.6394230769230769,0.5099688707051383,0.4966623407352171,1.47,0.001,14,23,38,48,58,77,89,91,107,118
269,0.6533119658119658,0.6410256410256411,0.5113618346105562,0.4990682072307119,1.47,0.001,14,23,38,48,58,77,89,91,107,118
270,0.6538461538461539,0.6410256410256411,0.5122310776890175,0.4990682072307119,1.48,0.001,14,23,38,48,58,77,89,91,107,118
271,0.6542022792022792,0.6394230769230769,0.5126595217166969,0.4965504381875815,1.48,0.001,14,23,38,48,58,77,89,91,107,118
272,0.6542022792022792,0.6410256410256411,0.5127107782729831,0.4986189926178878,1.49,0.001,14,23,38,47,58,77,89,91,107,118
273,0.6547364672364673,0.6410256410256411,0.5135233587480565,0.49903948160678957,1.49,0.001,14,23,38,47,58,77,89,91,107,118
274,0.6545584045584045,0.6426282051282052,0.5133029734376524,0.5011078365994794,1.5,0.001,14,23,38,47,58,77,89,91,107,118
275,0.6547364672364673,0.6442307692307693,0.5135460903721927,0.503263099011747,1.51,0.001,14,23,38,47,58,77,89,91,107,118
276,0.655448717948718,0.6442307692307693,0.5145335137730793,0.503263099011747,1.51,0.001,15,23,38,47,58,77,89,91,107,118
277,0.6552706552706553,0.6410256410256411,0.5142794152630679,0.4987879917956367,1.52,0.001,15,23,38,47,58,77,89,91,107,118
278,0.655448717948718,0.6426282051282052,0.5144987244542938,0.5013366780146927,1.52,0.001,15,23,38,47,58,77,89,91,107,118
279,0.6561609686609686,0.6426282051282052,0.515589172117491,0.5013938555693309,1.53,0.001,15,23,38,47,58,77,89,91,107,118
280,0.656517094017094,0.6426282051282052,0.5161533318415873,0.5013938555693309,1.53,0.001,15,23,38,47,58,77,89,91,107,118
281,0.6566951566951567,0.6442307692307693,0.51646048284607,0.5035728364092457,1.54,0.001,15,23,38,47,58,77,89,91,107,118
282,0.6566951566951567,0.6426282051282052,0.5164780595903451,0.5012258591767387,1.54,0.001,15,23,38,47,58,77,89,91,107,118
283,0.657051282051282,0.6426282051282052,0.5169692630371416,0.5012258591767387,1.55,0.001,15,23,38,47,58,77,89,91,107,118
284,0.657051282051282,0.6426282051282052,0.516931295453706,0.5012258591767387,1.55,0.001,15,23,38,47,58,77,89,91,107,118
285,0.6572293447293447,0.6426282051282052,0.5172306649001266,0.5012258591767387,1.56,0.001,15,23,38,47,58,77,89,91,107,118
286,0.6572293447293447,0.6410256410256411,0.5172573530308123,0.4991005196201398,1.57,0.001,15,23,38,47,58,77,89,91,107,118
287,0.6581196581196581,0.6394230769230769,0.5185582250477938,0.49669481925464953,1.57,0.001,15,23,38,47,58,77,89,91,107,118
288,0.6591880341880342,0.6410256410256411,0.5202169048600593,0.4993803858083279,1.58,0.001,15,23,38,47,58,77,89,91,107,118
289,0.6600783475783476,0.6426282051282052,0.5215361407673822,0.5017009604159655,1.58,0.001,15,23,38,47,58,77,89,91,107,118
290,0.6600783475783476,0.6426282051282052,0.5214868949612945,0.5017009604159655,1.59,0.001,15,23,38,47,58,77,89,91,107,118
291,0.6599002849002849,0.6426282051282052,0.5212957810089394,0.5017009604159655,1.59,0.001,15,23,38,47,58,77,89,91,107,118
292,0.6606125356125356,0.6426282051282052,0.5225237072168752,0.501868636968942,1.6,0.001,15,23,38,47,58,77,89,91,107,118
293,0.6615028490028491,0.6442307692307693,0.5237212429732705,0.5039035081436491,1.6,0.001,15,23,38,47,58,77,89,91,107,118
294,0.6616809116809117,0.6442307692307693,0.5239686411041016,0.5039035081436491,1.61,0.001,15,23,38,47,58,77,89,91,107,118
295,0.6616809116809117,0.6426282051282052,0.5240438501990645,0.5020076871873054,1.62,0.001,15,23,38,47,58,77,89,91,107,118
296,0.6620370370370371,0.6442307692307693,0.5246142808988934,0.5040740051265161,1.62,0.001,15,23,38,47,58,77,89,91,107,118
297,0.6623931623931624,0.6442307692307693,0.5251254012297488,0.5040740051265161,1.63,0.001,15,23,38,47,58,77,89,91,107,118
298,0.6631054131054132,0.6458333333333334,0.5261565358528824,0.5061417142366011,1.63,0.001,15,23,38,47,58,77,89,91,107,118
299,0.6629273504273504,0.6458333333333334,0.525870758728058,0.5061417142366011,1.64,0.001,15,23,38,47,58,77,89,91,107,118
300,0.6636396011396012,0.6490384615384616,0.5269282948333379,0.5105829769860541,1.64,0.001,15,23,38,47,58,77,89,91,107,118
301,0.6639957264957265,0.6490384615384616,0.5274850448997449,0.5106670963583628,1.65,0.001,15,23,37,47,58,77,89,91,107,118
302,0.6634615384615384,0.6506410256410257,0.5266392310340327,0.5128212474572386,1.65,0.001,15,23,37,47,58,77,89,91,107,118
303,0.6639957264957265,0.6506410256410257,0.5273973418299067,0.5128212474572386,1.66,0.001,15,23,37,47,58,77,89,91,107,118
304,0.6650641025641025,0.6522435897435898,0.5289879392205739,0.5151358899989258,1.66,0.001,15,23,37,47,58,77,90,91,107,118
305,0.6647079772079773,0.6522435897435898,0.528360658347888,0.5151358899989258,1.67,0.001,15,23,37,47,58,77,90,91,107,118
306,0.6650641025641025,0.6522435897435898,0.5288834551051231,0.5151358899989258,1.67,0.001,15,23,37,47,58,77,90,91,107,118
307,0.6655982905982906,0.6522435897435898,0.5297296979150856,0.5151358899989258,1.68,0.001,15,23,37,47,58,77,90,91,107,118
308,0.6661324786324786,0.6538461538461539,0.5304866227479186,0.517532681376269,1.69,0.001,15,23,37,47,58,77,90,91,107,118
309,0.6661324786324786,0.6522435897435898,0.5305643614984314,0.5153823028359554,1.69,0.001,15,23,37,47,58,77,90,91,107,118
310,0.6668447293447294,0.6538461538461539,0.5316092571435194,0.5176949666855126,1.7,0.001,15,23,37,47,58,77,90,91,107,118
311,0.6672008547008547,0.6538461538461539,0.5321241869411066,0.5176949666855126,1.7,0.001,15,23,37,47,58,77,90,91,107,118
312,0.66755698005698,0.6538461538461539,0.532679100451999,0.5176949666855126,1.71,0.001,15,23,37,47,58,77,90,91,107,118
313,0.6686253561253561,0.6538461538461539,0.5342167461840439,0.5176949666855126,1.71,0.001,15,23,37,47,58,77,90,91,107,118
314,0.6684472934472935,0.655448717948718,0.5338177851615653,0.519821328866555,1.72,0.001,15,23,37,47,58,77,90,91,107,118
315,0.6688034188034188,0.655448717948718,0.5343971039422842,0.5198488253904627,1.72,0.001,15,23,37,47,58,77,90,91,107,118
316,0.6689814814814815,0.655448717948718,0.5347104140400711,0.5200103038932974,1.73,0.001,15,23,37,47,58,77,90,91,107,118
317,0.6689814814814815,0.655448717948718,0.5346765277631376,0.5198488253904627,1.73,0.001,15,23,37,47,58,77,90,91,107,118
318,0.6691595441595442,0.6586538461538461,0.53497747067819,0.524448101899889,1.74,0.001,15,23,37,47,58,77,90,91,107,118
319,0.6689814814814815,0.655448717948718,0.534807648957861,0.5201682415467921,1.75,0.001,15,23,37,47,58,77,90,91,107,118
320,0.6698717948717948,0.6586538461538461,0.5360517273300258,0.524206366252846,1.75,0.001,15,23,37,47,58,77,90,91,107,118
321,0.6704059829059829,0.657051282051282,0.5368637851356368,0.52221204488207,1.76,0.001,15,23,37,47,58,77,90,91,107,118
322,0.6709401709401709,0.657051282051282,0.5375960346411963,0.52221204488207,1.76,0.001,15,23,37,47,58,77,90,91,107,118
323,0.6714743589743589,0.6618589743589743,0.5383177277763675,0.5286199143622278,1.77,0.001,15,23,37,47,58,77,90,91,107,118
324,0.6714743589743589,0.6618589743589743,0.5384354481960663,0.5287784975484056,1.77,0.001,15,23,37,47,58,77,90,91,107,118
325,0.6716524216524217,0.6618589743589743,0.5386734118264012,0.5287784975484056,1.78,0.001,15,23,37,47,58,77,90,91,107,118
326,0.6723646723646723,0.6618589743589743,0.5396736281105287,0.5288594350492739,1.78,0.001,15,23,37,47,58,77,90,91,107,118
327,0.6730769230769231,0.6634615384615384,0.5407764801475219,0.5311695002575991,1.79,0.001,15,23,37,47,58,77,90,91,107,118
328,0.6737891737891738,0.6634615384615384,0.5417158164762961,0.5311695002575991,1.79,0.001,15,23,37,47,58,77,90,91,107,118
329,0.6737891737891738,0.6650641025641025,0.5417340245821092,0.5332183225122944,1.8,0.001,15,23,37,47,58,77,90,91,107,118
330,0.6746794871794872,0.6666666666666666,0.5429892288076414,0.5350889761297533,1.8,0.001,15,23,37,47,58,77,90,91,107,118
331,0.6750356125356125,0.6666666666666666,0.5434713760935828,0.5350889761297533,1.81,0.001,15,23,37,47,58,77,90,91,107,118
332,0.6746794871794872,0.6650641025641025,0.5430008312937004,0.5329307862560972,1.82,0.001,15,23,37,47,58,77,90,91,107,118
333,0.6750356125356125,0.6650641025641025,0.5434769478397068,0.5329307862560972,1.82,0.001,15,23,37,47,58,77,90,91,107,118
334,0.6755698005698005,0.6666666666666666,0.5442477984500772,0.5354251229516998,1.83,0.001,15,23,37,47,58,77,90,91,107,118
335,0.6761039886039886,0.6666666666666666,0.5450694980607289,0.5354251229516998,1.83,0.001,15,23,37,47,58,77,90,91,107,118
336,0.6761039886039886,0.6666666666666666,0.5450549106995535,0.5354251229516998,1.84,0.001,15,23,37,47,58,77,90,91,107,118
337,0.676460113960114,0.6698717948717948,0.5455722059347383,0.5400732768490955,1.84,0.001,15,23,37,47,58,77,90,91,107,118
338,0.6761039886039886,0.6730769230769231,0.5450318931827673,0.5442320085929109,1.85,0.001,15,23,37,47,58,77,90,91,107,118
339,0.676460113960114,0.6730769230769231,0.5455922802265369,0.5442320085929109,1.85,0.001,15,23,37,47,58,77,90,91,107,118
340,0.6768162393162394,0.6746794871794872,0.5460959304429143,0.5463654660182353,1.86,0.001,15,23,37,47,58,77,90,91,107,118
341,0.676994301994302,0.6730769230769231,0.5463445608121693,0.5440557036018223,1.87,0.001,15,23,37,47,58,77,90,91,107,118
342,0.6777065527065527,0.6730769230769231,0.5473197258844267,0.5439805693078175,1.87,0.001,15,23,37,47,58,77,90,91,107,118
343,0.6784188034188035,0.6730769230769231,0.5483495302655141,0.5439805693078175,1.88,0.001,15,23,37,47,58,77,90,91,107,118
344,0.6782407407407407,0.6730769230769231,0.5481886563123999,0.5439805693078175,1.88,0.001,15,23,37,47,58,77,90,91,107,118
345,0.6785968660968661,0.6730769230769231,0.5486489362602114,0.5439805693078175,1.89,0.001,15,23,37,47,58,77,90,91,107,118
346,0.6785968660968661,0.6730769230769231,0.5486374808534891,0.5440557036018223,1.89,0.001,15,23,37,47,58,77,90,91,107,118
347,0.6789529914529915,0.6730769230769231,0.549178656077384,0.5440557036018223,1.9,0.001,15,23,37,47,58,77,90,91,107,118
348,0.6791310541310541,0.6746794871794872,0.5494078315966073,0.5463654660182353,1.9,0.001,15,23,37,47,58,77,90,91,107,118
349,0.6796652421652422,0.6762820512820513,0.5501698820200305,0.5484998710490874,1.91,0.001,15,23,37,47,58,77,90,91,107,118
350,0.6800213675213675,0.6778846153846154,0.5507358204993205,0.5508090336721319,1.91,0.001,15,23,37,47,58,77,90,91,107,118
351,0.6812678062678063,0.6778846153846154,0.5524498936735482,0.5509087523810887,1.92,0.001,15,23,37,47,58,77,90,91,107,118
352,0.6821581196581197,0.6762820512820513,0.5537885945851462,0.5487487917516916,1.93,0.001,15,23,37,47,58,77,90,91,107,118
353,0.6819800569800569,0.6778846153846154,0.5535526658402565,0.5510598543908253,1.93,0.001,15,23,37,47,58,77,90,91,107,118
354,0.6819800569800569,0.6810897435897436,0.5535585874859371,0.5555269205162897,1.94,0.001,15,23,37,47,58,77,90,91,107,118
355,0.6821581196581197,0.6810897435897436,0.5538287314328971,0.5555269205162897,1.94,0.001,15,23,37,47,58,77,90,91,107,118
356,0.6826923076923077,0.6810897435897436,0.5544906788915188,0.5555269205162897,1.95,0.001,15,23,37,47,58,77,90,91,107,118
357,0.6839387464387464,0.6810897435897436,0.5564269039960426,0.5555269205162897,1.95,0.001,15,23,37,47,58,77,90,91,107,118
358,0.6834045584045584,0.6826923076923077,0.5556128771778323,0.5576876261939196,1.96,0.001,15,23,37,47,58,77,90,91,107,118
359,0.6837606837606838,0.6826923076923077,0.5563035007304031,0.5579060364260922,1.96,0.001,15,23,37,47,58,77,90,91,107,118
360,0.6841168091168092,0.6826923076923077,0.5566688147684504,0.5576876261939196,1.97,0.001,15,23,37,47,58,77,90,91,107,118
361,0.6842948717948718,0.6842948717948718,0.5570905812544253,0.5600412300292046,1.97,0.001,15,23,37,47,58,77,90,91,107,118
362,0.6846509971509972,0.6826923076923077,0.5574641956819957,0.5578364218075627,1.98,0.001,15,23,37,47,58,77,90,91,107,118
363,0.6848290598290598,0.6826923076923077,0.5578977621229404,0.5579819546505055,1.98,0.001,15,23,37,47,58,77,90,91,107,118
364,0.6855413105413105,0.6826923076923077,0.558737858051854,0.5578364218075627,1.99,0.001,15,23,37,47,58,77,90,91,107,118
365,0.6858974358974359,0.6810897435897436,0.5593803443617558,0.5556509790450017,2.0,0.001,15,23,37,47,58,77,90,91,107,118
366,0.6862535612535613,0.6826923076923077,0.5597402183112606,0.5578111019648545,2.0,0.001,15,23,37,47,58,77,90,91,107,118
367,0.6871438746438746,0.6810897435897436,0.561302921580364,0.5556509790450017,2.01,0.001,15,23,37,47,58,77,90,91,107,118
368,0.6873219373219374,0.6826923076923077,0.5611964497553779,0.5577382912615798,2.01,0.001,15,23,37,47,58,77,90,91,107,118
369,0.6873219373219374,0.6810897435897436,0.5616617416913293,0.5556509790450017,2.02,0.001,15,23,37,47,58,77,90,91,107,118
370,0.6876780626780626,0.6826923076923077,0.5616000958470619,0.5577382912615798,2.02,0.001,15,23,37,47,58,77,90,91,107,118
371,0.6907051282051282,0.6810897435897436,0.5667597752709386,0.5559433557430983,2.03,0.001,15,23,37,47,58,77,90,91,107,118
372,0.6891025641025641,0.6826923076923077,0.563290393385928,0.557367534840397,2.03,0.001,15,23,37,47,58,77,90,91,107,118
373,0.6907051282051282,0.6810897435897436,0.56686072920377,0.5559433557430983,2.04,0.001,15,23,37,47,58,77,90,91,107,118
374,0.6896367521367521,0.6842948717948718,0.5642388266365803,0.5598963181486202,2.05,0.001,15,23,37,47,58,77,90,91,107,118
375,0.6915954415954416,0.6842948717948718,0.56780649570453,0.5602584190079629,2.05,0.001,15,23,37,47,58,77,90,91,107,118
376,0.6912393162393162,0.6891025641025641,0.5671135063789803,0.5668837209302326,2.06,0.001,15,23,37,47,58,77,90,91,107,118
377,0.6926638176638177,0.6891025641025641,0.5687607515452173,0.5668868201300885,2.06,0.001,15,23,37,47,58,77,90,91,107,118
378,0.6948005698005698,0.6907051282051282,0.5726204065011016,0.5693319982835073,2.07,0.001,15,23,37,47,58,77,90,91,107,118
379,0.6946225071225072,0.6875,0.5714874330449113,0.5645826176571624,2.07,0.001,15,23,37,47,58,77,90,91,107,118
380,0.6953347578347578,0.6923076923076923,0.5732727283466234,0.5716584078769548,2.08,0.001,15,23,37,47,58,77,90,91,107,118
381,0.6953347578347578,0.6939102564102564,0.5726785579046014,0.5738192636667907,2.08,0.001,15,23,37,47,58,77,90,91,107,118
382,0.6956908831908832,0.6955128205128205,0.573403131503659,0.5761445455780464,2.09,0.001,15,23,37,47,58,77,90,91,107,118
383,0.6958689458689459,0.6939102564102564,0.5738015316369717,0.5739837863341959,2.09,0.001,15,23,37,47,58,77,90,91,107,118
384,0.6964031339031339,0.6955128205128205,0.5740161450945334,0.5761445455780464,2.1,0.001,15,23,37,47,58,77,90,91,107,118
385,0.6978276353276354,0.6955128205128205,0.5768263387412456,0.5761202994615698,2.1,0.001,15,23,37,47,58,77,90,91,107,118
386,0.6972934472934473,0.6987179487179487,0.5753463354606493,0.580372153583105,2.11,0.001,15,23,37,47,58,77,90,91,107,118
387,0.6987179487179487,0.6955128205128205,0.5778702854998062,0.5761202994615698,2.12,0.001,15,23,37,47,58,77,90,91,107,118
388,0.6988960113960114,0.6971153846153846,0.5778991416645706,0.5782818891781332,2.12,0.001,15,23,37,47,58,77,90,91,107,118
389,0.6994301994301995,0.6971153846153846,0.5786016144774793,0.5782818891781332,2.13,0.001,15,23,37,47,58,77,90,91,107,118
390,0.7012108262108262,0.6971153846153846,0.5812857044027027,0.5782818891781332,2.13,0.001,15,23,37,47,58,77,90,91,107,118
391,0.6997863247863247,0.6987179487179487,0.5790219123815961,0.5803030953505345,2.14,0.001,15,23,37,47,58,77,90,91,107,118
392,0.7021011396011396,0.7003205128205128,0.5826349128266106,0.5830427076782345,2.14,0.001,15,23,37,47,58,77,90,91,107,118
393,0.7001424501424501,0.7003205128205128,0.5794073742143805,0.5826281037849902,2.15,0.001,15,23,37,47,58,77,90,91,107,118
394,0.7033475783475783,0.7051282051282052,0.5844263090213091,0.5900072845695676,2.16,0.001,15,23,37,47,58,77,90,91,107,118
395,0.7017450142450142,0.7035256410256411,0.5817358150424641,0.5872278041978045,2.16,0.001,15,23,37,47,58,77,90,91,107,118
396,0.7040598290598291,0.7019230769230769,0.585353362861831,0.5850618846393102,2.17,0.001,16,23,37,47,58,77,90,91,107,118
397,0.7033475783475783,0.7051282051282052,0.5842556834016801,0.5895265197557523,2.17,0.001,16,23,37,47,58,77,90,91,107,118
398,0.7029914529914529,0.7051282051282052,0.5836612787381865,0.589365035085084,2.18,0.001,16,23,37,47,58,77,90,91,107,118
399,0.7042378917378918,0.7035256410256411,0.585631602705675,0.5874313815187557,2.18,0.001,16,23,37,47,58,77,90,91,107,118
400,0.7026353276353277,0.7035256410256411,0.5830574082938976,0.5869944760868943,2.19,0.001,16,23,37,47,58,77,90,91,107,118
401,0.7054843304843305,0.7051282051282052,0.5875000333060076,0.58957053898894,2.19,0.001,16,23,37,47,58,77,90,91,107,118
402,0.7021011396011396,0.7067307692307693,0.5822937024634957,0.5914389369512483,2.2,0.001,16,23,37,47,58,77,90,91,107,118
403,0.7070868945868946,0.7067307692307693,0.5898804941258342,0.591891582799634,2.2,0.001,16,23,37,47,58,77,90,91,107,118
404,0.7037037037037037,0.7067307692307693,0.5844973676008375,0.5913278124127663,2.21,0.001,16,23,37,47,58,77,90,91,107,118
405,0.7095797720797721,0.7067307692307693,0.5934921074494599,0.5917982155113246,2.22,0.001,16,23,37,47,58,77,90,91,107,118
406,0.7044159544159544,0.7067307692307693,0.5852321252546875,0.5913278124127663,2.22,0.001,16,23,37,47,58,77,90,91,107,118
407,0.7101139601139601,0.7067307692307693,0.5945783902122155,0.5917982155113246,2.23,0.001,16,23,37,47,58,77,90,91,107,118
408,0.7061965811965812,0.7067307692307693,0.5876921313554564,0.5913278124127663,2.23,0.001,16,23,37,47,58,77,90,91,107,118
409,0.7108262108262108,0.7067307692307693,0.5954154156827328,0.5917982155113246,2.24,0.001,16,23,37,47,58,77,90,91,107,118
410,0.7065527065527065,0.7099358974358975,0.5885710261994815,0.5958375678112878,2.24,0.001,16,23,37,47,58,77,90,91,107,118
411,0.709045584045584,0.7083333333333334,0.5924139659585457,0.5937354673000836,2.25,0.001,16,23,37,47,58,77,90,91,107,118
412,0.7099358974358975,0.7115384615384616,0.5937371370125731,0.5983378510788948,2.25,0.001,16,23,37,47,58,77,90,91,107,118
413,0.709045584045584,0.7131410256410257,0.5921246317849597,0.6005035909468082,2.26,0.001,16,23,37,47,58,77,90,91,107,118
414,0.7126068376068376,0.7083333333333334,0.5977140032942787,0.5937122128174124,2.26,0.001,16,23,37,47,58,77,90,91,107,118
415,0.7102920227920227,0.7115384615384616,0.593762354210315,0.5982056620377325,2.27,0.001,16,23,37,47,58,77,90,91,107,118
416,0.7126068376068376,0.7115384615384616,0.5977582410150514,0.5982459026948143,2.28,0.001,16,23,37,47,58,77,90,91,107,118
417,0.7117165242165242,0.7131410256410257,0.5957701148771186,0.6005035909468082,2.28,0.001,16,23,37,47,58,77,90,91,107,118
418,0.7129629629629629,0.7115384615384616,0.5981152195316976,0.5983148679288468,2.29,0.001,16,23,37,47,58,77,90,91,107,118
419,0.7124287749287749,0.7099358974358975,0.596940139533164,0.5959474542800721,2.29,0.001,16,23,37,47,58,77,90,91,107,118
420,0.7134971509971509,0.7115384615384616,0.5986790729527729,0.5983148679288468,2.3,0.001,16,23,37,47,58,77,90,91,107,118
421,0.7140313390313391,0.7115384615384616,0.5995443506837403,0.5983148679288468,2.3,0.001,16,23,37,47,58,77,90,91,107,118
422,0.7138532763532763,0.7131410256410257,0.5989863876657053,0.6004807279594815,2.31,0.001,16,23,37,47,58,77,90,91,107,118
423,0.7158119658119658,0.7115384615384616,0.6022601116388295,0.5983148679288468,2.31,0.001,16,23,37,47,58,77,90,91,107,118
424,0.7150997150997151,0.7147435897435898,0.6007300575536851,0.6026473008263872,2.32,0.001,16,23,37,47,58,77,90,91,107,118
425,0.7165242165242165,0.7131410256410257,0.6032295926228617,0.600412123293552,2.32,0.001,16,23,37,47,58,77,90,91,107,118
