epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
192,0.8059147104585834,0.7779516690161514,33.90572976271396,36.518504847392954,2.76,0.001,422,671,1116,1522,2021,2281,2595,2991,3444,3815
193,0.8057905516828474,0.7783668376313435,33.916572089535926,36.4843515792216,2.78,0.001,422,671,1116,1522,2021,2281,2594,2991,3444,3815
194,0.8058433923911135,0.7776626205550857,33.91195768491459,36.542265367696146,2.79,0.001,422,671,1115,1522,2021,2281,2593,2991,3444,3815
195,0.8063966732421579,0.7789345688917275,33.863605455031845,36.43759045336114,2.81,0.001,422,671,1115,1522,2020,2282,2592,2991,3444,3815
196,0.8074936118522826,0.7793743803266981,33.76753378454851,36.401327456907396,2.82,0.001,422,670,1115,1522,2021,2282,2591,2991,3444,3815
197,0.8088200518894731,0.7811532088001881,33.650997733165354,36.25428315213252,2.84,0.001,422,670,1115,1522,2021,2282,2590,2991,3444,3815
198,0.8097288508112339,0.7817800289422925,33.570920658617446,36.20232755649576,2.85,0.001,422,670,1115,1522,2021,2283,2590,2991,3444,3815
199,0.8101072932514842,0.7820994897702711,33.53751834466513,36.17581646992401,2.87,0.001,422,670,1114,1522,2021,2283,2589,2991,3444,3815
200,0.8100901889819145,0.7822386150177834,33.5390288332582,36.16426587083668,2.88,0.001,422,670,1114,1522,2021,2284,2588,2991,3444,3815
201,0.8099473938660622,0.7816513293512044,33.55163421061819,36.213001390751394,2.9,0.001,422,670,1114,1522,2021,2284,2588,2991,3444,3815
202,0.8099784812954193,0.7821493895065652,33.548892652995086,36.17167589038072,2.92,0.001,421,670,1114,1522,2021,2284,2587,2991,3444,3815
203,0.8104213812475303,0.7820275495358944,33.5097714876758,36.18178859829728,2.93,0.001,421,670,1113,1522,2021,2284,2586,2991,3444,3815
204,0.8112406568482344,0.7832834390097225,33.4372864333133,36.07740430744013,2.95,0.001,421,670,1113,1522,2021,2285,2586,2991,3444,3815
205,0.8121023044603645,0.7837984945195832,33.36088074763334,36.03450731969895,2.96,0.001,421,670,1113,1522,2021,2285,2585,2991,3444,3815
206,0.8126650088352206,0.7844487380544168,33.31089128972122,35.980276850875185,2.98,0.001,421,670,1113,1522,2021,2285,2585,2991,3444,3815
207,0.8128637439250036,0.7847079551814695,33.29321601200273,35.95863678687378,2.99,0.001,421,670,1112,1522,2020,2286,2584,2991,3444,3815
208,0.812910443385636,0.7844570929856368,33.28906158325509,35.97958303688097,3.01,0.001,421,670,1112,1522,2020,2286,2583,2991,3444,3815
209,0.8130932256303158,0.7849629531117926,33.27279638822363,35.93733525777457,3.02,0.001,421,670,1112,1522,2020,2286,2583,2991,3444,3815
210,0.8135504607471347,0.7849894271735558,33.23207561392118,35.93512390242745,3.04,0.001,421,670,1112,1522,2021,2286,2582,2991,3444,3815
211,0.8141727522859005,0.7858826929238604,33.1765684238562,35.8603996313308,3.05,0.001,421,670,1111,1522,2021,2287,2581,2991,3444,3815
212,0.8147388974601049,0.786256438716484,33.125993130749116,35.8290891987572,3.07,0.001,421,670,1111,1522,2021,2287,2580,2991,3444,3815
213,0.8151068871530242,0.7866298423418344,33.093078664106635,35.79777866057125,3.08,0.001,421,670,1111,1522,2021,2287,2580,2991,3444,3815
214,0.8153080628055716,0.7869802397710564,33.075069237692084,35.76837411616668,3.1,0.001,421,670,1111,1522,2021,2287,2579,2991,3444,3815
215,0.8154934803374991,0.7869115156483011,33.05846058736326,35.77414298960389,3.11,0.001,421,670,1111,1522,2021,2287,2578,2992,3444,3815
216,0.8157726278530781,0.7874854260423279,33.03344326623305,35.7259346585441,3.13,0.001,421,670,1110,1522,2021,2288,2577,2992,3444,3814
217,0.8161516041111486,0.787593653747484,32.999448829440695,35.7168361254535,3.14,0.001,421,670,1110,1522,2021,2288,2577,2992,3444,3814
218,0.8165420320065662,0.7881942937235056,32.964391743923855,35.66630007356384,3.16,0.001,421,670,1110,1522,2021,2288,2576,2992,3443,3814
219,0.816854343757498,0.7884321564154413,32.93631957977299,35.64626558280685,3.17,0.001,421,670,1110,1522,2020,2288,2575,2992,3443,3814
220,0.8170657375170274,0.7885781031809775,32.91730843091424,35.63397125253601,3.19,0.001,421,670,1109,1522,2020,2288,2575,2992,3443,3814
221,0.8172297841016811,0.7888580499453197,32.90254386180687,35.61036911732136,3.2,0.001,421,670,1109,1522,2020,2288,2574,2992,3443,3814
222,0.8174160037916494,0.7887707649842777,32.8857812644766,35.61772986398856,3.22,0.001,421,670,1109,1522,2020,2288,2574,2992,3443,3814
223,0.8176722256612101,0.7892428439509596,32.862694123261754,35.57790884321688,3.23,0.001,420,670,1109,1522,2020,2289,2573,2992,3443,3814
224,0.8179864521728422,0.7892900472731198,32.834367713190396,35.57392171591432,3.25,0.001,420,670,1109,1522,2021,2289,2572,2992,3443,3814
225,0.8183176009562741,0.7897628606841174,32.80448562839768,35.53398633098055,3.26,0.001,420,670,1108,1522,2021,2289,2572,2992,3443,3814
226,0.8186220471934912,0.7899128104032253,32.77698598936264,35.52131292442609,3.28,0.001,420,670,1108,1522,2021,2289,2571,2992,3443,3814
227,0.8188885473536819,0.7901329123099239,32.75289974042375,35.50270263700005,3.29,0.001,420,670,1108,1522,2021,2289,2570,2992,3443,3814
228,0.8191166385079155,0.7903366094852489,32.73226984579304,35.48546893954447,3.31,0.001,420,670,1108,1522,2021,2290,2569,2992,3443,3814
229,0.8193220860061636,0.7903610132868317,32.71367371974886,35.48340315434897,3.33,0.001,420,670,1108,1522,2020,2290,2569,2992,3443,3814
230,0.8195211400941949,0.7906692438604588,32.695651319929,35.45730989789429,3.34,0.001,420,670,1108,1522,2020,2290,2568,2992,3443,3814
231,0.8197253933134486,0.7906404265213562,32.677142688687994,35.45974727430826,3.36,0.001,420,670,1107,1522,2020,2290,2567,2992,3443,3814
232,0.8199408636552626,0.7909937636894415,32.65760501076377,35.42981411912325,3.37,0.001,420,670,1107,1522,2020,2290,2567,2992,3443,3814
233,0.8201627276748871,0.7909532379128537,32.63747965338317,35.43324730600397,3.39,0.001,420,670,1107,1522,2020,2290,2566,2992,3443,3814
234,0.8203924426452263,0.7913116946241744,32.61662892485787,35.40285557150987,3.4,0.001,420,670,1107,1522,2020,2291,2565,2992,3443,3814
235,0.8206220614406374,0.7913665436683719,32.59577234857306,35.398202141404724,3.42,0.001,420,670,1107,1522,2021,2291,2565,2992,3443,3814
236,0.8208524991627315,0.7917469690576492,32.574831218384695,35.36591473162666,3.43,0.001,420,670,1107,1522,2021,2291,2564,2992,3443,3814
237,0.8210763172352483,0.7918348412006628,32.554474703828156,35.35845323036275,3.44,0.001,420,670,1106,1522,2021,2291,2563,2992,3443,3814
238,0.8212974980219679,0.7921502262078904,32.53434746000659,35.33165789776483,3.46,0.001,420,670,1106,1522,2021,2291,2562,2992,3443,3814
239,0.8215100408101285,0.792222320088115,32.51499428749181,35.32552822444326,3.47,0.001,420,670,1106,1522,2020,2291,2562,2992,3443,3814
240,0.8217183930129758,0.7924921491494243,32.496010872971006,35.30258606685653,3.48,0.001,419,670,1106,1522,2020,2291,2561,2992,3443,3814
241,0.8219193360061023,0.7925904286985255,32.4776929154362,35.29422404553701,3.5,0.001,419,670,1106,1522,2020,2291,2560,2992,3443,3814
242,0.8221115802131259,0.7928938712464129,32.46015812090839,35.26839578448299,3.51,0.001,419,670,1105,1522,2020,2291,2560,2992,3443,3814
243,0.8222915226036638,0.7929655043000261,32.4437369816724,35.26229838652041,3.52,0.001,419,670,1105,1522,2020,2291,2559,2992,3443,3813
244,0.8224644963848899,0.7932439799938412,32.427943709139576,35.238572019987025,3.54,0.001,419,670,1105,1522,2020,2291,2558,2991,3443,3813
245,0.8226167541768801,0.7932063784211371,32.414033313737164,35.24177617666194,3.55,0.001,419,671,1105,1522,2020,2291,2557,2991,3443,3813
246,0.8227403448004991,0.7935115709070197,32.402740965392304,35.21576212924761,3.56,0.001,419,671,1105,1522,2021,2291,2557,2991,3443,3813
247,0.8228042649815743,0.7933011817439594,32.39689549772671,35.23369941148318,3.58,0.001,419,671,1104,1522,2021,2291,2556,2991,3443,3813
248,0.8227582269421774,0.7936049437064083,32.40110592308637,35.20780074640331,3.59,0.001,419,671,1104,1522,2021,2290,2555,2991,3443,3813
249,0.8225073193815277,0.7928368734353753,32.42403042534098,35.27324975725231,3.6,0.001,419,671,1104,1522,2021,2290,2554,2991,3443,3813
250,0.8219380872851099,0.7928753080233459,32.475980832835326,35.26997577836211,3.61,0.001,419,671,1104,1522,2020,2290,2554,2991,3443,3813
251,0.8208967021414468,0.7909344871450992,32.570810030081,35.434835451523725,3.63,0.001,419,671,1104,1522,2021,2290,2553,2991,3443,3813
252,0.8196197920622517,0.790705823488775,32.68670828391106,35.454209574640075,3.64,0.001,419,671,1103,1522,2021,2290,2552,2991,3443,3813
253,0.8189218003396168,0.7888068926770112,32.74989377070081,35.61468292219429,3.65,0.001,419,671,1103,1522,2021,2290,2551,2991,3443,3813
254,0.8201531573354173,0.7911857795551731,32.638349235528324,35.41353425179595,3.67,0.001,419,671,1103,1522,2021,2291,2551,2991,3443,3813
255,0.8228128377872608,0.7929310740027473,32.39611175188506,35.26522866137497,3.68,0.001,419,671,1103,1522,2021,2291,2550,2991,3443,3813
256,0.8245700358150811,0.7950545955650581,32.23507368668385,35.08393778397299,3.69,0.001,418,671,1103,1522,2021,2291,2549,2991,3443,3813
257,0.8239886689998583,0.7946379472955564,32.288441539214155,35.11958157161934,3.71,0.001,418,671,1103,1522,2020,2291,2548,2991,3443,3813
258,0.8227467518412598,0.792675368738739,32.402155147507166,35.286996459611366,3.72,0.001,418,671,1103,1522,2020,2291,2548,2991,3443,3813
259,0.8230849390204897,0.7937352228630636,32.37122738335214,35.19668681417773,3.73,0.001,418,671,1103,1522,2020,2291,2547,2991,3443,3813
260,0.824690920084443,0.794619426679452,32.22396675152091,35.12116478450441,3.75,0.001,418,672,1102,1522,2020,2291,2546,2991,3443,3813
261,0.8253829193121185,0.7954512872582944,32.16030594257947,35.049967819395,3.76,0.001,418,672,1102,1522,2020,2291,2545,2991,3443,3813
262,0.8246365189798647,0.7950731331960987,32.22896676637532,35.082351151322335,3.77,0.001,418,672,1102,1522,2020,2291,2544,2991,3443,3813
263,0.8240775761218464,0.7938748404996961,32.28028760363571,35.18477315144649,3.79,0.001,418,672,1102,1522,2020,2290,2544,2991,3443,3813
264,0.8247929981726618,0.7952544995485514,32.21458394803994,35.06682202361568,3.8,0.001,418,672,1102,1522,2020,2291,2543,2991,3443,3813
265,0.8257772482150281,0.7957922118690577,32.12397022303789,35.02074406189048,3.81,0.001,418,672,1102,1522,2020,2291,2542,2991,3443,3813
266,0.8258116108961612,0.7957733471339166,32.120800886798804,35.02236311228513,3.83,0.001,418,672,1102,1522,2020,2291,2541,2991,3443,3813
267,0.8252803549663622,0.7956704074727182,32.16974821467076,35.031189019237736,3.84,0.001,418,672,1101,1522,2020,2291,2540,2990,3443,3812
268,0.825286336572161,0.7951244689391428,32.16919799753621,35.07795622175432,3.85,0.001,418,672,1101,1522,2020,2290,2539,2990,3443,3812
269,0.8259650437580156,0.7962827720518013,32.10665096413533,34.97865560104119,3.87,0.001,418,672,1101,1522,2020,2291,2538,2990,3443,3812
270,0.8264362334474142,0.7965255055008539,32.063160553015315,34.957809741373424,3.88,0.001,418,673,1101,1522,2020,2291,2538,2990,3443,3812
271,0.8262882404767933,0.7961796938339687,32.07682733006025,34.98750474499789,3.89,0.001,417,673,1101,1522,2021,2291,2537,2990,3443,3812
272,0.8260664174157909,0.7963023930533459,32.09729851974501,34.97697170717739,3.91,0.001,417,673,1101,1522,2021,2291,2536,2990,3443,3812
273,0.8262927525250575,0.7960342898046922,32.07640871565503,34.99998256137958,3.92,0.001,417,673,1100,1522,2021,2290,2535,2990,3443,3812
274,0.8267762158375893,0.7968052964451382,32.031741612081056,34.93376824882337,3.94,0.001,417,673,1100,1522,2021,2291,2535,2990,3443,3812
275,0.8269910907605701,0.7969577572602442,32.01186723005529,34.9206585358599,3.95,0.001,417,673,1100,1522,2021,2291,2534,2990,3443,3812
276,0.8268788737063073,0.7966749525835878,32.022247210435594,34.94497103985869,3.96,0.001,417,673,1100,1522,2021,2291,2533,2990,3443,3812
277,0.8268356834875771,0.7969491743923507,32.026241986552996,34.921397857478624,3.98,0.001,417,673,1100,1522,2020,2291,2533,2990,3443,3812
278,0.8270714450548186,0.7967873454560264,32.00443427833966,34.9353109639579,3.99,0.001,417,673,1100,1522,2020,2291,2532,2990,3443,3812
279,0.8273942030399449,0.7972937817245915,31.974551572182957,34.891751549211094,4.0,0.001,417,673,1100,1522,2020,2291,2531,2990,3443,3812
280,0.8275368818690104,0.7973956489007841,31.961332801270878,34.88298309728721,4.02,0.001,417,674,1099,1522,2020,2291,2531,2990,3443,3812
281,0.8275018221039617,0.7972180732910514,31.964581916088196,34.89826697826036,4.03,0.001,417,674,1099,1522,2020,2291,2530,2990,3443,3812
282,0.8275083181627515,0.7974998959249264,31.96398042988193,34.87400767237417,4.04,0.001,417,674,1099,1522,2020,2291,2529,2990,3443,3812
283,0.8276655911922772,0.7973294920490406,31.949405727919064,34.888676193895634,4.06,0.001,417,674,1099,1522,2020,2291,2529,2990,3443,3812
284,0.8278979555344539,0.797713287807402,31.927859051207143,34.855627880184215,4.07,0.001,417,674,1099,1522,2020,2291,2528,2990,3443,3812
285,0.828042112939782,0.7977739408149205,31.914484200090286,34.85040225175852,4.08,0.001,417,674,1098,1522,2020,2291,2528,2990,3443,3812
286,0.8280689719142769,0.7977001724554476,31.911992168158744,34.85675906253692,4.1,0.001,417,674,1098,1522,2020,2290,2527,2990,3443,3812
287,0.8280877532559465,0.7979233073201213,31.910249733995148,34.83752922327891,4.11,0.001,417,674,1098,1522,2021,2290,2526,2990,3443,3812
288,0.8281886988859493,0.7977870778031286,31.90087797577051,34.849270863068284,4.12,0.001,417,674,1098,1522,2021,2290,2526,2990,3443,3812
289,0.8283542305190381,0.7981362367481688,31.885507803862183,34.819170492547094,4.14,0.001,417,675,1098,1522,2021,2291,2525,2990,3443,3812
290,0.8285067965555085,0.7981432457328292,31.871332892609974,34.81856573053017,4.15,0.001,417,675,1098,1522,2021,2291,2525,2990,3443,3812
291,0.828597238612606,0.7982087864672274,31.86292855059485,34.81291376549441,4.16,0.001,417,675,1097,1522,2021,2291,2524,2990,3443,3812
292,0.8286425279850216,0.7983593182745068,31.858717884959486,34.7999251441589,4.18,0.001,416,675,1097,1522,2020,2291,2524,2990,3443,3812
293,0.8286922242329312,0.7982440026232313,31.854098539277484,34.809875279756284,4.19,0.001,416,675,1097,1522,2020,2291,2523,2990,3443,3812
294,0.8287826980088301,0.7985389173357772,31.845685815791832,34.78442434133146,4.2,0.001,416,675,1097,1522,2020,2291,2523,2990,3443,3812
295,0.8289051736116811,0.7984579576910193,31.834294436128058,34.79141248659646,4.22,0.001,416,675,1097,1522,2020,2290,2523,2990,3443,3812
296,0.8290355094305225,0.7986920132373194,31.822166308324885,34.771205661639954,4.23,0.001,416,675,1097,1522,2020,2290,2522,2990,3443,3812
297,0.8291469989932932,0.7987184028016125,31.811789154324828,34.76892716059035,4.24,0.001,416,676,1097,1522,2020,2291,2522,2990,3443,3812
298,0.8292323406647831,0.7987879541114693,31.803843101662356,34.762917731668466,4.26,0.001,416,676,1096,1522,2021,2291,2521,2990,3443,3812
299,0.8293010180863454,0.7989354278984282,31.79744701573933,34.750175640293534,4.27,0.001,416,676,1096,1522,2021,2291,2521,2990,3443,3812
300,0.8293677357856352,0.7988760771269628,31.791232031521385,34.755303945495136,4.28,0.001,416,676,1096,1522,2021,2291,2521,2990,3443,3812
301,0.8294492945241657,0.7990859503394515,31.78363226230061,34.7371670745786,4.3,0.001,416,676,1096,1522,2020,2291,2520,2990,3443,3812
302,0.829544017349324,0.7990119474521301,31.774805186325,34.74356217063368,4.31,0.001,416,676,1096,1522,2020,2290,2520,2990,3443,3812
303,0.8296489867140456,0.7992172958501508,31.765020707176372,34.72581112094882,4.32,0.001,416,676,1096,1522,2020,2290,2520,2990,3443,3812
304,0.8297526880916443,0.799218139886167,31.755351419091554,34.72573730037546,4.34,0.001,416,676,1095,1522,2020,2290,2519,2990,3443,3812
305,0.829849991657253,0.7993677506167723,31.74627519520253,34.71279694124884,4.35,0.001,416,677,1095,1522,2020,2291,2519,2989,3443,3812
306,0.8299377932731619,0.799449127942417,31.738081970528224,34.70575603488743,4.36,0.001,416,677,1095,1522,2020,2291,2519,2989,3443,3812
307,0.8300189492531524,0.7994949983417061,31.73050890408945,34.70178654273887,4.38,0.001,416,677,1095,1522,2020,2291,2518,2989,3443,3812
308,0.8300973984721395,0.7996219083394813,31.72318511172566,34.690802559562705,4.39,0.001,416,677,1095,1522,2020,2291,2518,2989,3443,3812
309,0.8301756158668634,0.7996103203012246,31.715881759171047,34.69180540566731,4.4,0.001,415,677,1095,1522,2020,2291,2518,2989,3443,3812
310,0.8302564218383586,0.7998016946452631,31.708337076181063,34.67523537399836,4.42,0.001,415,677,1095,1522,2020,2291,2517,2989,3443,3812
311,0.8303367526280742,0.7997772947740209,31.700833917954746,34.677349303075346,4.43,0.001,415,677,1094,1522,2020,2290,2517,2989,3443,3812
312,0.8304185154763184,0.7999785919173792,31.693192250996013,34.65991477748918,4.45,0.001,415,678,1094,1522,2020,2290,2517,2989,3443,3812
313,0.8305014700644591,0.7999494702585297,31.685439906221614,34.662436398359425,4.46,0.001,415,678,1094,1522,2020,2290,2516,2989,3443,3812
314,0.8305856983093368,0.8001382726085803,31.6775662051805,34.64607605397038,4.48,0.001,415,678,1094,1522,2020,2290,2516,2989,3443,3812
315,0.8306687838925402,0.800099306363877,31.669799435567356,34.64945302204008,4.49,0.001,415,678,1094,1522,2020,2291,2516,2989,3443,3812
316,0.8307520435649394,0.8002815021041331,31.66201051980512,34.633659299088116,4.51,0.001,415,678,1094,1522,2020,2291,2515,2989,3443,3812
317,0.8308323290937054,0.8002508975747487,31.654502165161574,34.636313232443456,4.52,0.001,415,678,1093,1522,2021,2291,2515,2989,3443,3812
318,0.8309125948305259,0.8004335831521712,31.646991064823702,34.62047120371396,4.54,0.001,415,678,1093,1522,2020,2291,2515,2989,3443,3812
319,0.8309883090281177,0.800396617295315,31.639904505685635,34.62367791361318,4.55,0.001,415,679,1093,1522,2020,2291,2514,2989,3443,3812
320,0.8310606959407272,0.800596409329488,31.633127969839624,34.60634686244797,4.57,0.001,415,679,1093,1522,2020,2291,2514,2989,3443,3812
321,0.831127535630307,0.8005233234145719,31.626870081195396,34.612685013838316,4.58,0.001,415,679,1093,1522,2020,2290,2514,2989,3443,3812
322,0.8311847883502123,0.8007523053505212,31.62150753473862,34.59281488686451,4.6,0.001,415,679,1093,1522,2020,2290,2514,2989,3443,3812
323,0.8312222321997912,0.8005660911961722,31.61799924056806,34.60897643675698,4.61,0.001,415,679,1092,1522,2020,2290,2513,2989,3443,3812
324,0.831233417707152,0.8008315125051153,31.616953915618495,34.58593838236954,4.63,0.001,415,679,1092,1522,2020,2291,2513,2989,3443,3812
325,0.8311871949127952,0.8004268091146481,31.62128363323161,34.62105827067177,4.64,0.001,415,679,1092,1522,2021,2291,2513,2989,3443,3812
326,0.8310607349356808,0.8007491018350829,31.633123146165456,34.59309189471126,4.66,0.001,415,680,1092,1522,2021,2291,2512,2989,3443,3812
327,0.8307810528076647,0.7998869485412363,31.659297152517556,34.66785233255101,4.67,0.001,415,680,1092,1522,2021,2291,2512,2989,3443,3812
328,0.8302617035559167,0.8001333947386992,31.707844299742593,34.64649885359991,4.69,0.001,415,680,1092,1522,2020,2291,2512,2989,3443,3812
329,0.8294406695141805,0.7983298499130547,31.784436871621523,34.80246994198113,4.7,0.001,414,680,1091,1522,2020,2291,2512,2989,3443,3812
330,0.8284412236197543,0.7984965416728833,31.877425995301714,34.7880808796499,4.72,0.001,414,680,1091,1522,2020,2291,2511,2989,3443,3812
331,0.827743268502951,0.7964382063241198,31.942205690818085,34.9653096079037,4.73,0.001,414,680,1091,1522,2020,2291,2511,2989,3443,3812
332,0.8281555318495126,0.7981988538564369,31.903957243466973,34.81376757959324,4.75,0.001,414,680,1091,1522,2020,2291,2511,2989,3443,3812
333,0.8297830178882967,0.7986426173573753,31.752522045500573,34.77547086702691,4.76,0.001,414,681,1091,1522,2020,2291,2511,2989,3443,3812
334,0.8315842248260151,0.8011970900397241,31.584074657533602,34.554179674936755,4.78,0.001,414,681,1090,1522,2020,2291,2510,2989,3443,3812
335,0.8321203587447142,0.8015799796611276,31.5337624432627,34.52088892918225,4.79,0.001,414,681,1090,1522,2020,2290,2510,2989,3443,3812
336,0.8313276567044754,0.8004111009208286,31.608123739445926,34.6224227662237,4.81,0.001,414,681,1090,1522,2020,2290,2510,2989,3443,3812
337,0.8304323119346054,0.8002717133859018,31.69190481897053,34.63450872086881,4.82,0.001,414,681,1090,1522,2020,2290,2510,2989,3443,3812
338,0.8304957754587405,0.7993327094522158,31.685973482399806,34.715828100495095,4.84,0.001,414,681,1090,1522,2020,2290,2509,2989,3443,3812
339,0.8315302047955943,0.8011236682255484,31.589139245343784,34.56056094809335,4.85,0.001,414,681,1090,1522,2020,2291,2509,2989,3443,3812
340,0.8324061295643156,0.801617572046765,31.506912683965087,34.51761962321743,4.87,0.001,414,682,1089,1522,2020,2291,2508,2989,3443,3812
341,0.8323399383882043,0.8015558026108482,31.513132415684062,34.52299286175538,4.88,0.001,414,682,1089,1522,2020,2291,2508,2989,3443,3812
342,0.8317286682338311,0.8014505410862129,31.57052902981919,34.5321478955661,4.9,0.001,414,682,1089,1522,2020,2291,2507,2989,3443,3812
343,0.8314902706314974,0.8004837499071193,31.592883542458477,34.616118135423925,4.91,0.001,414,682,1089,1522,2020,2290,2507,2989,3443,3812
344,0.8319757134061495,0.8015607254209286,31.547345139513126,34.522565013584774,4.93,0.001,414,682,1089,1522,2020,2290,2507,2989,3443,3812
345,0.8326293692496752,0.801730392884987,31.485920984065938,34.50780100322426,4.94,0.001,414,682,1089,1522,2020,2290,2506,2989,3443,3812
346,0.8328100562247692,0.8020032999359406,31.468921649544274,34.4840457902274,4.96,0.001,414,682,1089,1522,2020,2291,2506,2989,3443,3812
347,0.8325228629611536,0.8020430684356716,31.495937509301793,34.48058181732056,4.97,0.001,414,683,1089,1522,2020,2291,2506,2989,3443,3812
348,0.8322920131390237,0.8013270040083454,31.517636160730014,34.542887250059344,4.99,0.001,414,683,1088,1522,2021,2291,2505,2989,3443,3812
349,0.8324725551738457,0.8020139551554624,31.50066750439832,34.48311832214062,5.0,0.001,414,683,1088,1522,2020,2291,2505,2989,3443,3812
350,0.8328834976221012,0.8019302968953768,31.46200837822351,34.490404646732,5.02,0.001,414,683,1088,1522,2021,2291,2505,2989,3443,3812
351,0.83315059007075,0.8023329779849094,31.43685639407042,34.455323413421,5.03,0.001,414,683,1088,1522,2021,2291,2504,2989,3443,3812
352,0.8331108158328073,0.8023965580797053,31.44060426708888,34.44978370986166,5.05,0.001,414,683,1088,1522,2021,2290,2504,2989,3443,3812
353,0.8329475261985838,0.8019572958592902,31.45598130349179,34.488052732069406,5.06,0.001,414,684,1087,1522,2020,2290,2504,2989,3443,3812
354,0.8329240425666058,0.802395262518429,31.458192238059688,34.44989532764849,5.08,0.001,413,684,1087,1522,2020,2290,2504,2989,3443,3812
355,0.8331106497641718,0.8021542484673764,31.440618826718904,34.47089960998806,5.09,0.001,413,684,1087,1522,2020,2290,2503,2989,3443,3812
356,0.8333698705734932,0.8026701378170985,31.416193816035683,34.425928182839165,5.11,0.001,413,684,1087,1522,2020,2291,2503,2989,3443,3812
357,0.8335190703857402,0.8026728729141741,31.402123873857043,34.425688834906595,5.12,0.001,413,684,1087,1522,2020,2291,2502,2989,3443,3812
358,0.8335136396106112,0.8025870880915096,31.402636996780423,34.43317165970738,5.14,0.001,413,684,1087,1522,2020,2291,2502,2989,3443,3812
359,0.8334499855429806,0.8028086234039173,31.408640300829244,34.413845239098535,5.15,0.001,413,684,1087,1522,2020,2291,2502,2989,3443,3812
360,0.8334433605420876,0.8024950242233011,31.40926408111447,34.44119691476873,5.17,0.001,413,685,1086,1522,2020,2291,2501,2989,3443,3812
361,0.8335498816301707,0.8029416400766343,31.39921990658665,34.4022353044873,5.18,0.001,413,685,1086,1522,2020,2291,2501,2988,3443,3812
362,0.8337154806214331,0.8027889630996766,31.383595296124653,34.41556200620767,5.2,0.001,413,685,1086,1522,2020,2290,2501,2988,3443,3812
363,0.8338609216221446,0.803057439220783,31.369867763757387,34.39212819011514,5.22,0.001,413,685,1086,1522,2020,2290,2500,2988,3443,3812
364,0.8339278936483789,0.8031061647319737,31.36354469818672,34.38787223478559,5.23,0.001,413,685,1086,1522,2020,2291,2500,2988,3443,3812
365,0.8339312663376044,0.8030072175975829,31.363224570645635,34.396513154497214,5.25,0.001,413,685,1086,1522,2021,2291,2499,2988,3443,3812
366,0.8339275989563716,0.8032493081002291,31.363572915959168,34.3753693161979,5.26,0.001,413,686,1086,1522,2021,2291,2499,2988,3443,3812
367,0.8339617906149567,0.8029971246832088,31.360341329468678,34.39739327423664,5.28,0.001,413,686,1085,1522,2021,2291,2499,2988,3443,3812
368,0.8340486660034964,0.8033239049800185,31.35213874688466,34.368852433244335,5.29,0.001,413,686,1085,1522,2020,2291,2498,2988,3443,3812
369,0.8341576779310986,0.8031737370996519,31.34183868331246,34.38197017401526,5.31,0.001,413,686,1085,1522,2020,2290,2498,2988,3443,3812
370,0.834263613308123,0.8034390263785767,31.331828412649134,34.35879234385465,5.32,0.001,413,686,1085,1522,2020,2291,2497,2988,3443,3812
371,0.834341492938439,0.8034775942544712,31.32446499038082,34.355422336878824,5.34,0.001,413,686,1085,1522,2020,2291,2497,2988,3443,3812
372,0.8343892046907961,0.8035129654944411,31.31995295534462,34.35233094859157,5.35,0.001,413,687,1085,1522,2020,2291,2497,2988,3443,3812
373,0.8344204592836676,0.8036412929489919,31.316997517260393,34.34111078064362,5.37,0.001,413,687,1085,1522,2020,2291,2496,2988,3443,3812
374,0.8344497570877394,0.8034749504603717,31.314225992537622,34.35565151493456,5.38,0.001,413,687,1084,1522,2020,2291,2496,2988,3443,3812
375,0.8344903671525529,0.8037023464832155,31.310385017769065,34.335771295103996,5.4,0.001,413,687,1084,1522,2020,2291,2496,2988,3443,3812
376,0.8345441687925392,0.8035510075170936,31.305295804546493,34.349002953597505,5.41,0.001,413,687,1084,1522,2020,2291,2495,2988,3443,3812
377,0.8346125938573282,0.8038484527283156,31.298822213825495,34.322989772936815,5.43,0.001,413,688,1084,1522,2020,2291,2495,2988,3443,3812
378,0.834687143276678,0.8037575551258379,31.291768960662804,34.33094300279178,5.44,0.001,413,688,1084,1523,2020,2291,2495,2988,3443,3812
379,0.8347634841433913,0.8039638393863433,31.284542432563143,34.3128931130714,5.45,0.001,413,688,1084,1523,2020,2291,2494,2988,3443,3812
380,0.8348325944068811,0.8039186198461411,31.277997224112074,34.31685067476873,5.47,0.001,412,688,1084,1523,2020,2291,2494,2988,3443,3811
381,0.8348941736522771,0.80402436622167,31.272166942713913,34.30759549135494,5.48,0.001,412,688,1084,1523,2020,2291,2493,2988,3443,3811
382,0.8349484344339904,0.8040993349324874,31.267029539603993,34.30103192348045,5.49,0.001,412,688,1083,1523,2020,2291,2493,2988,3443,3811
383,0.8349961116271418,0.8041245916646435,31.262511167406043,34.29882006158794,5.51,0.001,412,689,1083,1523,2020,2291,2493,2988,3443,3811
384,0.835040831866354,0.8042524371884527,31.258276247809555,34.287625105153644,5.52,0.001,412,689,1083,1523,2020,2291,2492,2988,3443,3811
