epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
185,0.6180555555555556,0.6169871794871795,0.4627498547086031,0.4619253443784591,1.02,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
186,0.6191239316239316,0.6169871794871795,0.4643251357902254,0.46183991166345506,1.02,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
187,0.6185897435897436,0.6153846153846154,0.463566566663297,0.4595023783916442,1.03,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
188,0.6194800569800569,0.6153846153846154,0.4648839858130446,0.4595023783916442,1.03,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
189,0.6201923076923077,0.6169871794871795,0.4658028368497028,0.46214268712267115,1.04,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
190,0.6207264957264957,0.6169871794871795,0.4664403149328137,0.46214268712267115,1.04,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
191,0.6209045584045584,0.6137820512820513,0.46667644418311593,0.45799364228099393,1.05,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
192,0.6209045584045584,0.6153846153846154,0.46664894251732736,0.4600519180847995,1.06,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
193,0.6216168091168092,0.6169871794871795,0.4676409423281702,0.4624063673787191,1.06,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
194,0.6226851851851852,0.6185897435897436,0.46920213261106225,0.46478690509654674,1.07,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
195,0.6232193732193733,0.6201923076923077,0.4697353102170361,0.466820492482965,1.07,0.001,10,18,23,32,38,48,62,71,87,90,91,107,114,119
196,0.6233974358974359,0.6201923076923077,0.46993779874135533,0.466820492482965,1.08,0.001,10,18,23,31,38,48,62,71,87,90,91,107,114,119
197,0.6235754985754985,0.6217948717948718,0.47013360798508586,0.46920032583856586,1.08,0.001,10,18,23,31,38,48,62,71,87,90,91,107,114,119
198,0.6246438746438746,0.6201923076923077,0.4717805617848184,0.4672967891130978,1.09,0.001,10,18,23,31,37,48,62,71,87,90,91,107,114,119
199,0.6251780626780626,0.625,0.4725763979624533,0.47416866532702406,1.09,0.001,10,18,23,31,37,48,62,71,87,90,91,107,114,119
200,0.6260683760683761,0.6233974358974359,0.47384582892235616,0.4721800289393928,1.1,0.001,10,18,23,31,37,48,62,71,87,90,107,114,119
201,0.6260683760683761,0.6233974358974359,0.47372646208178537,0.47094604833065157,1.11,0.001,10,18,23,31,37,48,62,71,87,90,107,114,119
202,0.6271367521367521,0.6233974358974359,0.475102165100731,0.4710300196956907,1.11,0.001,10,18,23,31,37,48,62,71,87,90,107,114,119
203,0.6283831908831908,0.6282051282051282,0.47707945782303374,0.4780765320469834,1.12,0.001,10,18,23,31,37,48,62,71,87,90,107,114,119
204,0.6290954415954416,0.6298076923076923,0.47821900404792883,0.48074553851252533,1.12,0.001,10,18,23,31,37,48,62,71,87,90,107,114,119
205,0.6294515669515669,0.6314102564102564,0.4785913605562788,0.48312000749101436,1.13,0.001,10,18,23,31,37,48,62,71,87,90,107,114,119
206,0.6303418803418803,0.6314102564102564,0.47978015579177047,0.48253856082839974,1.13,0.001,10,18,23,31,37,48,62,71,87,90,107,114,119
207,0.6314102564102564,0.6346153846153846,0.48139137710648283,0.487282241266226,1.14,0.001,10,18,23,31,37,48,62,71,87,90,107,114,119
208,0.6319444444444444,0.6330128205128205,0.4822164612768721,0.4850334791665165,1.14,0.001,9,18,23,31,37,48,62,71,87,90,107,114,119
209,0.6315883190883191,0.6330128205128205,0.48163083580558097,0.4852041588310313,1.15,0.001,9,18,23,31,37,48,62,71,87,90,107,114,119
210,0.6323005698005698,0.6330128205128205,0.4827591051500236,0.4852041588310313,1.15,0.001,9,18,23,31,37,48,62,71,87,90,107,114,119
211,0.6331908831908832,0.6362179487179487,0.48402841889776416,0.48997947646995277,1.16,0.001,9,18,23,31,37,48,62,71,87,90,107,114,119
212,0.6340811965811965,0.6378205128205128,0.4852710434499803,0.4922262629172217,1.16,0.001,9,18,23,30,37,48,62,71,87,90,107,114,119
213,0.6347934472934473,0.6426282051282052,0.4861601031247189,0.49908926630141326,1.17,0.001,9,18,23,30,37,48,62,71,87,90,107,114,119
214,0.6358618233618234,0.6442307692307693,0.4876793812711179,0.5014575370862213,1.18,0.001,9,17,23,30,37,48,62,71,87,90,91,107,114,119
215,0.6369301994301995,0.6474358974358975,0.48925144382841435,0.5061906029453025,1.18,0.001,9,17,23,30,37,48,62,71,87,90,91,107,114,119
216,0.6379985754985755,0.6458333333333334,0.49069182066175865,0.5038246490173925,1.19,0.001,9,17,23,30,37,48,62,71,87,90,91,107,114,119
217,0.6385327635327636,0.6458333333333334,0.4914207633452934,0.5036246229600247,1.19,0.001,9,17,23,30,37,48,62,71,88,90,91,107,114,119
218,0.6397792022792023,0.6474358974358975,0.4931159416895199,0.5059915794019216,1.2,0.001,9,17,23,30,37,48,62,71,88,90,91,107,114,119
219,0.6413817663817664,0.6490384615384616,0.495237261769929,0.5080387935689652,1.2,0.001,9,17,23,30,37,48,62,71,88,90,91,107,114,119
220,0.6429843304843305,0.6474358974358975,0.4975669203980313,0.5057141005422454,1.21,0.001,9,17,23,30,37,48,62,71,88,90,91,107,114,119
221,0.6436965811965812,0.6490384615384616,0.49858521058712957,0.5080565035206704,1.21,0.001,9,17,23,30,37,48,62,71,88,90,91,107,114,119
222,0.646545584045584,0.6522435897435898,0.5026685298707112,0.512738578461007,1.22,0.001,9,17,23,30,37,48,62,71,88,90,91,107,115,119
223,0.6485042735042735,0.6522435897435898,0.5052808864865221,0.512738578461007,1.22,0.001,9,17,23,30,37,48,62,71,88,90,91,107,115,119
224,0.6506410256410257,0.6522435897435898,0.5081455171823333,0.5123700870767702,1.23,0.001,9,17,23,30,37,48,62,71,88,90,91,107,115,119
225,0.6508190883190883,0.6538461538461539,0.5085581485011728,0.5147710008856121,1.24,0.001,9,17,23,30,37,48,62,71,88,90,91,107,115,119
226,0.6524216524216524,0.655448717948718,0.5108857322040274,0.5168469727308085,1.24,0.001,9,17,23,30,37,48,62,71,88,90,91,107,115,119
227,0.6558048433048433,0.655448717948718,0.5154714909466641,0.516652015391045,1.25,0.001,9,17,23,30,37,48,62,71,88,90,91,107,115,119
228,0.6561609686609686,0.657051282051282,0.5160194518791635,0.5188585429127333,1.25,0.001,9,17,23,30,37,48,62,71,88,90,91,107,115,119
229,0.6572293447293447,0.657051282051282,0.5176134152624834,0.519146147364479,1.26,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,119
230,0.6581196581196581,0.655448717948718,0.5188636838444928,0.5168330524223173,1.26,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,119
231,0.6588319088319088,0.655448717948718,0.5198535606049755,0.5168330524223173,1.27,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,119
232,0.6593660968660968,0.657051282051282,0.5206486698338437,0.519004120681209,1.27,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,119
233,0.6611467236467237,0.655448717948718,0.5232893210275515,0.517146065474648,1.28,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,119
234,0.6620370370370371,0.657051282051282,0.5245718526798109,0.5190283750783393,1.28,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,119
235,0.6627492877492878,0.657051282051282,0.5253690751922516,0.5189105450877256,1.29,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,119
236,0.6634615384615384,0.655448717948718,0.5266063176959067,0.5164499293561315,1.3,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,119
237,0.6634615384615384,0.6586538461538461,0.526642693107598,0.5215275177836016,1.3,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,119
238,0.6634615384615384,0.6618589743589743,0.5263892791307178,0.5256376999567661,1.31,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,118
239,0.666488603988604,0.6586538461538461,0.530644578557592,0.521117220208542,1.31,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,118
240,0.6686253561253561,0.657051282051282,0.5336341807475355,0.5187510361181786,1.32,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,118
241,0.6689814814814815,0.657051282051282,0.5339724488669035,0.5187510361181786,1.32,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,118
242,0.6695156695156695,0.6618589743589743,0.5348852069673047,0.5255624900906615,1.33,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,118
243,0.6707621082621082,0.6634615384615384,0.5366157358202255,0.5279266816531212,1.33,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,118
244,0.6725427350427351,0.6650641025641025,0.5389232343657692,0.5299850074962519,1.34,0.001,9,17,23,29,37,48,62,71,88,90,91,107,115,118
245,0.6745014245014245,0.6666666666666666,0.5414484283761071,0.5321192196219233,1.35,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
246,0.6757478632478633,0.6698717948717948,0.5433570193691815,0.5367149375409968,1.35,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
247,0.676460113960114,0.6698717948717948,0.544385916095661,0.5369419088033776,1.36,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
248,0.6782407407407407,0.6714743589743589,0.5468003623592113,0.5392561536965401,1.36,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
249,0.6791310541310541,0.6698717948717948,0.5482706946271343,0.5370586455767319,1.37,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
250,0.6791310541310541,0.6714743589743589,0.5480984090301084,0.5390702132412819,1.37,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
251,0.6807336182336182,0.6698717948717948,0.5504185070903098,0.5370719831746351,1.38,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
252,0.6823361823361823,0.6762820512820513,0.5527645878280134,0.54623736428304,1.38,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
253,0.6832264957264957,0.6826923076923077,0.5538859602504346,0.5548189037660523,1.39,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
254,0.6830484330484331,0.6826923076923077,0.5536648291869897,0.5547804027271286,1.39,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
255,0.6842948717948718,0.6794871794871795,0.5554370907886887,0.5506135852969983,1.4,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
256,0.6842948717948718,0.6794871794871795,0.5551958586069357,0.5506524181236858,1.41,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
257,0.6844729344729344,0.6794871794871795,0.5556276958754437,0.5506135852969983,1.41,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
258,0.6860754985754985,0.6794871794871795,0.5578249973595015,0.5505909297150141,1.42,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
259,0.6866096866096866,0.6778846153846154,0.5586487744597342,0.5481225816214035,1.42,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
260,0.6882122507122507,0.6730769230769231,0.5610492359597117,0.541747964260258,1.43,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
261,0.6889245014245015,0.6794871794871795,0.5618568123265887,0.5501178777676041,1.43,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
262,0.6887464387464387,0.6730769230769231,0.5618715813783747,0.5421962324407137,1.44,0.001,9,17,23,29,37,48,62,71,87,90,91,107,115,118
263,0.6901709401709402,0.6794871794871795,0.5635894949823359,0.5502994400363219,1.44,0.001,9,17,23,29,37,48,62,71,87,90,91,107,116,118
264,0.6908831908831908,0.6810897435897436,0.564716568818362,0.5524608597872156,1.45,0.001,9,17,23,29,37,48,62,71,87,90,91,107,116,118
265,0.6912393162393162,0.6826923076923077,0.5651897431125588,0.5546006431239096,1.45,0.001,9,17,23,29,37,48,62,71,87,90,91,107,116,118
266,0.6924857549857549,0.6810897435897436,0.5669420934084444,0.5524608597872156,1.46,0.001,9,17,23,29,37,48,62,71,87,90,91,107,116,118
267,0.6921296296296297,0.6826923076923077,0.5666198818580557,0.5546006431239096,1.47,0.001,9,17,23,29,37,48,62,71,87,90,91,107,116,118
268,0.6928418803418803,0.6810897435897436,0.5672013731469709,0.5522413892574858,1.47,0.001,9,17,23,28,37,48,62,71,87,90,91,107,116,118
269,0.6926638176638177,0.6891025641025641,0.5674269052327237,0.5639884168215412,1.48,0.001,9,17,23,28,37,48,62,71,87,90,91,107,116,118
270,0.6940883190883191,0.6858974358974359,0.5688710025742298,0.55931568251589,1.48,0.001,9,17,23,28,37,48,62,71,87,90,91,107,116,118
271,0.6948005698005698,0.6875,0.5705969997448338,0.5619176543441006,1.49,0.001,9,17,23,28,37,48,62,71,87,90,91,107,116,118
272,0.6955128205128205,0.6858974358974359,0.571079927820143,0.5595727671465714,1.49,0.001,9,17,23,28,37,47,62,71,87,90,91,107,116,118
273,0.6948005698005698,0.6923076923076923,0.5703556971760169,0.5689460391016832,1.5,0.001,9,17,23,28,37,47,62,71,87,90,91,107,116,118
274,0.6955128205128205,0.6907051282051282,0.5712341061084147,0.566594931515723,1.5,0.001,9,17,23,28,37,47,62,71,87,90,91,107,116,118
275,0.6955128205128205,0.6858974358974359,0.5710714410615161,0.5597661761741585,1.51,0.001,9,17,23,28,37,47,62,71,87,90,91,107,116,118
276,0.6962250712250713,0.6875,0.5725538300926529,0.5624343723479236,1.51,0.001,9,17,23,28,37,47,62,71,87,90,91,107,116,118
277,0.6972934472934473,0.6891025641025641,0.5734558661836622,0.5639287335288142,1.52,0.001,9,17,23,28,37,47,62,71,87,90,91,107,116,118
278,0.6976495726495726,0.6875,0.5746655765651365,0.562418636765753,1.53,0.001,9,17,23,28,37,47,62,71,87,90,91,107,116,118
279,0.6976495726495726,0.6923076923076923,0.5737879610338269,0.5683869991570059,1.53,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
280,0.6988960113960114,0.6858974358974359,0.5764453895367294,0.5600670489126134,1.54,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
281,0.6994301994301995,0.6907051282051282,0.5766326122931051,0.5662983823338759,1.54,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
282,0.6996082621082621,0.6891025641025641,0.5769084396436885,0.564412012349144,1.55,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
283,0.6999643874643875,0.6875,0.5778047781208169,0.5625665065715683,1.55,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
284,0.7003205128205128,0.6875,0.5776805900845914,0.5622297214647027,1.56,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
285,0.7008547008547008,0.6858974358974359,0.5792088249260328,0.5602157497303129,1.56,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
286,0.7012108262108262,0.6907051282051282,0.5791084009197611,0.5664451468438825,1.57,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
287,0.7013888888888888,0.6907051282051282,0.5796574724378217,0.5664451468438825,1.57,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
288,0.7017450142450142,0.6891025641025641,0.5803801068909278,0.5643524449754567,1.58,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
289,0.7026353276353277,0.6907051282051282,0.5812334287236365,0.5661640213546206,1.59,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
290,0.7026353276353277,0.6907051282051282,0.5817543855893741,0.5664451468438825,1.59,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
291,0.7033475783475783,0.6907051282051282,0.5821480263979113,0.5661640213546206,1.6,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
292,0.7026353276353277,0.6891025641025641,0.5818559941990429,0.5640920384573835,1.6,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
293,0.7049501424501424,0.6891025641025641,0.5846964704891067,0.5636174875994925,1.61,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
294,0.7054843304843305,0.6891025641025641,0.5854455102341654,0.5636174875994925,1.61,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
295,0.7053062678062678,0.6891025641025641,0.5854616315805014,0.5636174875994925,1.62,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
296,0.7063746438746439,0.6891025641025641,0.5865811310263032,0.5636174875994925,1.62,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
297,0.7056623931623932,0.6891025641025641,0.5859524460600724,0.5636174875994925,1.63,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
298,0.70744301994302,0.6891025641025641,0.5879220281063346,0.5634034449926426,1.64,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
299,0.7070868945868946,0.6858974358974359,0.588114992277758,0.5591186988118584,1.64,0.001,9,16,23,28,37,47,62,71,87,90,91,107,116,118
300,0.7076210826210826,0.6875,0.5884792769244549,0.5612605466214754,1.65,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
301,0.707977207977208,0.6875,0.5894754408410747,0.5612605466214754,1.65,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
302,0.7088675213675214,0.6875,0.5902022282399033,0.5612605466214754,1.66,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
303,0.708511396011396,0.6875,0.5902149115919573,0.5614534602936618,1.66,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
304,0.7094017094017094,0.6907051282051282,0.5908836353757685,0.5655473946984891,1.67,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
305,0.7106481481481481,0.6907051282051282,0.5930100842164976,0.5657385171242508,1.67,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
306,0.7106481481481481,0.6923076923076923,0.5928758538576887,0.5680259599783666,1.68,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
307,0.7115384615384616,0.6923076923076923,0.5944943634978606,0.5678576839007077,1.69,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
308,0.7117165242165242,0.6923076923076923,0.5944228312862972,0.5678576839007077,1.69,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
309,0.7120726495726496,0.6939102564102564,0.5953384571934224,0.5703656707809437,1.7,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
310,0.7122507122507122,0.6971153846153846,0.5950791764480434,0.5746559335237601,1.7,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
311,0.7122507122507122,0.6955128205128205,0.5957156475797614,0.5726828424376108,1.71,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
312,0.7117165242165242,0.7003205128205128,0.5940156550580846,0.5789716759877324,1.71,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
313,0.7129629629629629,0.6971153846153846,0.596874705270308,0.5751707443589522,1.72,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
314,0.7138532763532763,0.6939102564102564,0.597145791391263,0.570170440201672,1.72,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
315,0.7134971509971509,0.6971153846153846,0.5976037587734431,0.5751493187893111,1.73,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
316,0.7133190883190883,0.7003205128205128,0.5964703022911295,0.5789716759877324,1.73,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
317,0.7143874643874644,0.6971153846153846,0.598663248021811,0.5748276757130908,1.74,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
318,0.7152777777777778,0.6987179487179487,0.5998781809574201,0.5771443401531209,1.74,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
319,0.7149216524216524,0.6939102564102564,0.5988521137433729,0.5699657225329244,1.75,0.001,10,16,23,28,37,47,62,71,87,90,91,107,116,118
320,0.7154558404558404,0.6987179487179487,0.6003719496658517,0.5771443401531209,1.76,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
321,0.7163461538461539,0.6971153846153846,0.6009058334036685,0.5746191135734071,1.76,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
322,0.7163461538461539,0.6971153846153846,0.601687604107855,0.574977836400199,1.77,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
323,0.717948717948718,0.6987179487179487,0.6034199593208442,0.5767049144836545,1.77,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
324,0.7170584045584045,0.7019230769230769,0.6024133858700972,0.5816186754718614,1.78,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
325,0.7177706552706553,0.7019230769230769,0.6033685529833802,0.581576442765264,1.78,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
326,0.7197293447293447,0.7035256410256411,0.6059212318947058,0.5836369013698433,1.79,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
327,0.719551282051282,0.7035256410256411,0.6060238109459477,0.5839730144658031,1.79,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
328,0.7199074074074074,0.7019230769230769,0.6060196701881221,0.5810992247390532,1.8,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
329,0.7186609686609686,0.7067307692307693,0.6050252485640608,0.5890748137752349,1.8,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
330,0.7204415954415955,0.7067307692307693,0.6067206366890798,0.5880222238256729,1.81,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
331,0.7200854700854701,0.7035256410256411,0.6071172142285541,0.5844462523128315,1.82,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
332,0.7215099715099715,0.7019230769230769,0.6082816404228482,0.5808723159924598,1.82,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
333,0.719551282051282,0.7067307692307693,0.606349656762019,0.5891398677383839,1.83,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
334,0.7211538461538461,0.7099358974358975,0.6079242084952929,0.5930033945211995,1.83,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
335,0.7207977207977208,0.7051282051282052,0.6080860626537095,0.586793634341733,1.84,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
336,0.7222222222222222,0.7067307692307693,0.6095072253750414,0.588203474911829,1.84,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
337,0.7211538461538461,0.7083333333333334,0.6082951151889009,0.590554133467931,1.85,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
338,0.7225783475783476,0.7099358974358975,0.6100932048808223,0.5927245452840801,1.85,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
339,0.7216880341880342,0.7083333333333334,0.6090953365095664,0.590840310703117,1.86,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
340,0.7218660968660968,0.7115384615384616,0.6093645713711645,0.5955347497299244,1.87,0.001,10,16,23,28,37,47,62,71,88,90,91,107,117,118
341,0.7232905982905983,0.7115384615384616,0.611296010000975,0.5956075607560756,1.87,0.001,10,16,23,28,37,47,62,71,88,90,91,107,117,118
342,0.7236467236467237,0.7115384615384616,0.6118294842125271,0.5956075607560756,1.88,0.001,10,16,23,28,37,47,62,71,88,90,91,107,117,118
343,0.7245370370370371,0.7099358974358975,0.6128808374866737,0.5931968966784086,1.88,0.001,10,16,23,28,37,47,62,71,88,90,91,107,117,118
344,0.7229344729344729,0.7099358974358975,0.6109956188520107,0.59362429388695,1.89,0.001,10,16,23,28,37,47,62,71,88,90,91,107,117,118
345,0.7240028490028491,0.7099358974358975,0.6119995408964332,0.5933814317190133,1.89,0.001,10,16,23,28,37,47,62,71,88,90,91,107,117,118
346,0.7231125356125356,0.7131410256410257,0.6117734594767588,0.5986287488411203,1.9,0.001,10,16,23,28,37,47,62,71,88,90,91,107,117,118
347,0.7245370370370371,0.7067307692307693,0.6119980615873413,0.5878497386885341,1.9,0.001,10,16,23,28,37,47,62,71,87,90,91,107,117,118
348,0.7259615384615384,0.7147435897435898,0.6164318999429242,0.601638321222859,1.91,0.001,11,16,23,28,37,47,62,71,88,90,91,107,117,118
349,0.7245370370370371,0.7035256410256411,0.6114229926954902,0.5821176470588236,1.91,0.001,11,16,23,28,37,47,62,71,87,90,91,107,117,118
350,0.7261396011396012,0.7131410256410257,0.6164654607871887,0.5991271641448219,1.92,0.001,11,16,23,28,37,47,62,71,87,90,91,107,117,118
351,0.7268518518518519,0.7115384615384616,0.6164644362277716,0.5958694635339834,1.93,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
352,0.7268518518518519,0.7099358974358975,0.6156026107423058,0.5929036397321203,1.93,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
353,0.7279202279202279,0.7147435897435898,0.6192004576740073,0.6014639397201291,1.94,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
354,0.7266737891737892,0.7131410256410257,0.6155412568790007,0.597352597655405,1.94,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
355,0.7280982905982906,0.7115384615384616,0.6179367673363619,0.59549396410153,1.95,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
356,0.7297008547008547,0.7163461538461539,0.6212680011904279,0.6031133438261357,1.95,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
357,0.728454415954416,0.7147435897435898,0.6179108973601972,0.5993622807840195,1.96,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
358,0.73005698005698,0.7147435897435898,0.6211052654041406,0.6001842999481657,1.96,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
359,0.7314814814814815,0.717948717948718,0.6234928917841174,0.6050036325969832,1.97,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
360,0.73005698005698,0.7147435897435898,0.620119802159116,0.5994258552664796,1.97,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
361,0.7309472934472935,0.7163461538461539,0.62267200803375,0.6025077196593993,1.98,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
362,0.7314814814814815,0.719551282051282,0.6231930833519201,0.6071518509191639,1.99,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
363,0.7321937321937322,0.7163461538461539,0.6231918350522088,0.6017739318550568,1.99,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
364,0.7325498575498576,0.717948717948718,0.6250613731203912,0.6050036325969832,2.0,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
365,0.7325498575498576,0.717948717948718,0.6242227840089296,0.6045883649089456,2.0,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
366,0.7332621082621082,0.7211538461538461,0.6250788813360876,0.6087520539652339,2.01,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
367,0.7323717948717948,0.717948717948718,0.6247894153237232,0.6053556413186434,2.01,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
368,0.7345085470085471,0.7211538461538461,0.6268258765782996,0.6087520539652339,2.02,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
369,0.7343304843304843,0.7211538461538461,0.6268518636449424,0.6089239790515572,2.02,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
370,0.7350427350427351,0.7211538461538461,0.6283224547578002,0.6098346281829223,2.03,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
371,0.7346866096866097,0.7227564102564102,0.6270452954305222,0.6109248967411283,2.03,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
372,0.7364672364672364,0.7227564102564102,0.6301279009288454,0.6117449036843089,2.04,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
373,0.7355769230769231,0.7227564102564102,0.6288907849328171,0.6118119183579535,2.05,0.001,11,16,23,28,36,47,62,71,87,90,91,107,117,118
